node,mean_kappa_oll
295,0.007015888533946385
1522,-0.3617886589436028
1069,0.039175383626806976
369,0.07005214746758576
1014,0.058227427192175885
124,-0.06496961400618344
6,0.060478824220514364
1676,-0.08724750415171745
1986,-0.02605288930490347
1869,-0.03186603089777304
147,0.0434502303917516
776,-0.051902618873284845
344,0.018213866087449192
1929,0.05511564343074997
1029,0.05678943209324071
1290,-0.053236530009560024
1652,-0.014352432214700209
230,0.013856000173837786
696,0.036944139418684685
254,0.03338359222762132
1395,0.047061411563660116
201,-0.027889895862056514
888,-0.01587387470412814
167,-0.0937582924931799
1842,0.062303788429418576
479,0.10898124678148802
498,-0.08350273419567647
379,-0.008636800693685753
1190,0.1352811392803077
100,0.03413758554793201
1237,0.011388626421517212
648,-0.004861735926168406
731,0.06731646634202634
135,0.04431742573120322
926,0.06665470830616778
935,0.03889664099202708
1976,0.05795653875833481
284,-0.07127120278911003
1212,0.009102233117243638
853,-0.07888439690172996
375,0.033328381487598195
963,0.027415225319382418
1066,-0.011067143342908606
214,-0.0021798029581954147
1543,-0.04386358629003798
1236,0.023725645178890937
1867,0.07195052485936539
449,0.03306881942501824
1284,-0.04578206439338957
507,0.0463683961399896
1961,0.01483065000939566
1718,-0.10640285382946445
439,0.06094498249440234
1408,0.03293857889604237
330,0.04386036219719394
1051,0.04519719856814455
910,0.02460154825184371
1834,0.06205859270853295
121,0.03457474323745532
727,-0.04121639026095116
924,-0.04023637889935299
30,0.07616329673469761
1307,0.031852654061262524
93,0.006700585018622039
1878,0.08130917377341569
5,0.0416967344049563
800,0.04392235585993572
943,0.01797329140758327
1034,0.06474929842187466
1524,-0.03986907402411671
1994,-0.008535565262251254
1965,0.03611537608069705
1331,0.009142264626136057
746,-0.13367411599949924
366,0.010715230891769881
866,-0.03776513443063557
1933,0.01737074421289814
1246,-0.03059699343075671
108,0.02662074634704838
1885,0.025329668557773685
1857,-0.025761439097469103
283,-0.020748428683107417
445,0.3189120493200246
521,-0.14175442090642698
1671,0.025543257133226423
1907,0.1687751394600174
169,0.0011172791668237342
734,-0.13840223654000672
959,0.027974601999311812
906,-0.004368633020297343
974,0.0007017637613885852
1795,-0.06940351413760296
884,0.08094643569499613
165,-0.10489337012473098
315,0.01874077413153072
1516,-0.03037365250617796
266,0.016388064343032294
890,-0.052009300373005295
1361,-0.05111163674444931
1,0.018389335398051227
834,0.033804598371839474
466,-0.07254917295004061
1586,0.0672076556689142
990,0.00803194156221843
1393,0.0845152805073155
1901,0.021690686204538553
1300,0.027207685164241394
484,0.02679253616680488
55,0.10267558275910761
848,0.05392846744705737
701,-0.02552572225781271
313,-0.012441475121234094
538,-0.24743032105795018
558,0.011001630919758545
685,0.11947577116006712
1650,-0.05263489035484191
1492,-0.008920952092844325
1555,0.018099013876250753
1490,-0.14897716677529468
889,0.0883722749781244
2014,0.05753118749301523
412,0.0006669644044229793
437,-0.05216137878254949
382,-0.058733480682492074
591,-0.0930917938072888
306,-0.1028582534366788
1930,-0.042499516774687746
1623,0.01958690730295184
585,0.017918230586975167
1743,0.08881200683623526
947,0.0024887181178327
1060,0.03929844775905359
1105,0.041415734418570015
86,0.10836209992365871
1708,0.09429200309036737
1102,0.022555466026762505
719,-0.10492204309621904
1882,0.049868189316406145
626,-0.29514160591082705
634,-0.10346208534244646
1045,0.06317868820888463
842,-0.005918370451720584
892,0.025792317722728164
1092,0.03490908594817437
1616,0.050431883848282726
1430,0.045098964015177344
1931,-0.1449970868493557
998,0.021396306469875677
282,-0.10862073223695744
1828,-0.13225824695664312
979,-0.13722727921162106
1801,-0.03463054271411392
1068,0.09562152087897831
325,0.04077130433148565
272,0.0440206319231848
1779,0.03630438890729161
1792,0.03955476580334292
744,-0.07422176794277797
987,-0.12623068426047512
916,-0.005955282655832311
1391,-0.1316860613505855
1675,8.639674722952875e-05
590,-0.27998599108518474
985,0.04180948154089046
1213,0.05266696389898762
11,-0.31695386658377467
1709,-0.45894847933941
1160,-0.00945118586250982
1240,0.0034712356202827627
1782,0.09639398907781202
2042,-0.050125249566863775
944,-0.12553051220991215
1748,0.30889950084701356
511,-0.12244468178275222
1546,0.00803932437201238
1817,0.08128811142373785
513,0.03283867003934438
300,-0.044300498930342415
1660,-0.10662199315304591
1949,0.07393591857255218
1074,0.053740290262629664
1362,-0.022426246540966914
1685,-0.027410727220908974
1787,0.020780206876896957
92,-0.07026886135012396
1403,0.008075161649975389
1978,-0.05689861695980965
125,-0.09392464687655734
175,0.0455185747180165
1004,-0.03878483969249304
1087,0.05996415956306964
65,0.028346105303203455
1803,0.07894775963691164
341,0.05175525064130593
97,0.013586341841788712
239,0.017667457434469923
1392,-0.07970406940493793
1460,0.02510848792502125
161,-0.37730465312536693
1216,-0.47790108111705143
553,0.014235250482090851
1412,0.024825849408114116
260,0.06730513340302686
202,0.07827734040250287
575,0.0020433982065272594
1752,0.02028567786377521
1741,0.060676581456041545
481,0.04021807135725005
1755,0.00831696220398279
1820,-0.014778442520860474
133,0.08142164938567434
1571,-0.14072071350019805
687,0.057967752717787153
645,0.0663141155483534
1166,-0.010310002836131796
665,-0.00045386578579614383
1574,-0.06403333118311172
1217,0.09510257611317964
732,-0.014585535650983483
1800,0.014482390631190688
34,-0.04488514822948228
632,-0.13335425793211242
1208,0.044529292690806375
1615,-0.030092317458262966
678,0.019251413378505153
617,-0.1384535992500597
808,0.04980328692954528
45,0.0633689053231963
1785,0.07232338398857768
1761,-0.0966829510736633
1498,0.03011579574749413
1305,0.022777292946345975
764,-0.07394811128590065
1532,0.007124739870532696
318,0.08264981041441591
838,0.022890189270156177
1128,-0.053429610722987186
689,-0.060368672223597285
1530,-0.11070462565334224
418,-0.16344906846103746
1245,-0.015930911755569495
241,-0.006303080649372395
1871,-0.08905594773437467
923,-0.3675295931168581
1182,0.055418340027334256
1268,0.026217420735440526
217,0.015230812172399848
185,0.01902782073676694
1436,0.05998535910316677
1975,0.02184707470286855
137,0.037319319925830305
925,0.035594293295512815
1990,0.02948354111117299
1201,-0.03312171740044659
443,0.01972800076156396
887,0.06678299986632043
1292,0.1181068873655488
1722,-0.11444103814789935
1989,0.0026646473367347157
1009,-0.05021784970847601
473,-0.021140254478262097
483,-0.2842575027281383
2031,0.08422416424421444
599,0.03877223044830566
555,0.03581748295058057
1514,0.010426153615413264
33,0.02426318045225247
1053,0.02708146509892253
1667,0.0569681542257466
504,0.0519528751518915
735,0.04755145065138177
1159,0.0022019268328336283
1723,0.06431323208515712
1348,0.04097076003902375
1520,-0.08472675616928349
499,0.023406421170764805
1111,-0.012793091610702648
1830,-0.10313810911068777
222,0.007533956628720473
352,0.044459326102025416
1971,-0.06638448467272591
1629,0.09590063844418835
59,-0.08291202128564647
79,0.010999009414297727
119,0.06865132797656223
1265,-0.09314901144176768
1745,0.08528393144636646
363,0.078732610819289
898,0.04998642655216705
1002,0.07170290041849253
2007,0.05997174222313441
1100,-0.0875103130506891
311,0.012645636426456719
722,0.002374948748501404
1628,-0.0053404850600293294
1048,0.6440922875017077
1973,0.041486714957850224
1447,0.040932351865177866
387,-0.008254859541115454
782,0.04166640333078655
763,-0.021290480658135873
1058,0.034943475948676785
1381,0.008212360280639748
1501,0.06218844085758133
2023,-0.024978858528485668
1007,-0.0006128949849388832
1226,-0.24972391472217237
138,0.052088034471068446
765,-0.015057636136373365
386,-0.16118287476213541
1006,-0.08625057843967192
28,0.02825345113797243
605,0.05794844371513426
1089,0.10362252273777278
186,0.04488715429977132
1176,-0.05155248571257391
561,-0.026208316090165384
1588,-0.034548532410092675
180,0.03746754104449068
66,-0.07015630034360515
2047,0.03932555345928138
1726,0.06199766156271542
1521,0.04984575157397449
803,0.08700963826417517
861,0.05431108937734437
1376,0.28649345249356234
1764,0.06273788962259814
123,-0.22513982318339043
1103,-0.08770665756217041
1090,-0.11077068063465105
1042,-0.25303782260146
1435,0.01076876935845992
633,-0.02216643784595593
885,0.03453294842405913
1902,-0.047261608155425856
1893,0.04565479748462784
1661,-0.022378772479576568
896,0.027892134448448097
830,0.019994846272210855
334,-0.09453774768397749
537,-0.024893861647435796
1531,-0.22182171965857644
918,0.11071683034468113
541,0.020094650790965184
708,-0.06669374826187154
142,0.026797042127215797
656,-0.09688173578832515
982,0.01538291795862683
1833,-0.07266252203126589
1250,0.06581715638898616
1415,-0.031015621996531784
1915,0.0012716301599995817
1282,-0.008001086971318374
189,-0.07314408057904735
488,-0.046938215611913414
413,-0.02029102873426628
1261,-0.05065216675477174
192,0.014082744742399345
270,0.07071190335373334
1796,0.054584505324481336
1049,0.05053373674441456
1491,-0.0007643948588000512
1035,0.004526298581500249
1992,-0.0012415455087099374
255,-0.022214814374702248
768,-0.003061398139630506
376,0.05872011525193523
250,-0.014177648339951344
1805,0.016542970771695534
506,-0.10237317805554705
1819,0.18854365358108555
228,-0.10526892765362524
616,-0.000543621402439648
1327,-0.031100914827520552
1464,0.017618203313975477
351,0.20591456613699094
1883,0.045834517375116804
643,0.03099252025308109
600,0.041506937142320954
1559,0.021620520719004353
1564,0.026028532931613103
446,-0.2388156403938447
219,0.03806112938640469
960,0.06171521574058289
573,-0.10595472703255761
1410,-0.028845899735561398
1172,0.040276820513792104
1920,0.045178571263947975
821,-0.12792591916602442
1633,-0.1584898877508462
624,0.08270248929229683
1802,0.05744550685848246
1879,-0.046496272346627045
324,0.021206718217208723
948,0.08815402879977965
929,-0.11538929922298952
1161,0.013202811846399928
394,-0.0014571360104393971
986,0.008802094355599421
1130,0.0278810301705729
461,0.09144153602023168
492,0.07767139996968198
458,0.019339585871027448
1406,-0.10536387917686112
1398,0.008947860740208459
940,0.018335457903358776
1199,0.03168049721897365
289,-0.09660567405035037
574,0.05346468091354423
304,-0.03206950930807507
1585,-0.08729069717599042
669,0.12373381189603153
486,0.021706597422424444
1287,0.006471045434047196
828,-0.01405137099674352
1180,0.03500074708740699
1981,-0.05452982255122407
1688,-0.006978736018104922
1519,0.14428526802139569
1642,-0.08505714677381208
1775,-0.17280061372150832
336,0.04196805172809872
1467,-0.024960044070069926
1582,0.04697466800582748
1794,-0.027662772514622114
281,0.020491789700096616
1127,-0.03264112545913703
913,0.044506484715563094
653,-0.1153986459569931
1024,-0.5687168811351255
946,0.052413939850440766
1101,0.013308251165806459
1319,0.04818878773303596
1954,0.0062310366836404825
1921,0.02739547644803667
825,-0.05373551037567852
545,0.021989792353658603
308,-0.06275459371142209
388,-0.01403801941094259
1565,0.05326797387505419
1299,-0.057129807096861426
298,0.044922127017982816
96,-0.03794952167552047
1054,0.032906228409862105
22,-0.15852280739244845
1285,-0.014484812321340967
1916,-0.06428023993829486
1982,-0.1401622568010806
535,0.0701666318110746
614,-0.152558705114652
698,0.019280140209176167
726,0.05330229130782099
1890,-0.0019918949086051357
684,-0.00836097239127974
404,0.017045187658419
524,0.040763274609695276
1928,0.05507193138802994
1558,0.06315617103087848
1125,0.02296767202936529
894,-0.1757298528016913
399,-0.08866507185795643
844,0.04564467567765593
1402,-0.04831355530707149
1535,0.10496880917956813
477,0.03906179527048702
320,0.041600559464619984
1670,0.019052781263582147
756,-0.04074763960421932
1697,0.13459295477951308
1762,-0.0014618974498935011
462,-0.18757504723770474
1005,0.1530633209159001
518,-0.020229523442541947
1304,-0.018903178836494446
1844,0.05563220736615594
1296,-0.002765963193630142
187,0.029732291728475656
1106,0.02758505198543737
206,0.007652523498066444
809,-0.0849958329292034
703,-0.013043798942973597
242,0.016027933461109686
1194,0.0041401245499138595
465,-0.0012055132054500628
1178,-0.08101220410819848
493,-0.009396584980419162
1841,-0.07347365470172834
1865,-0.04619339023886527
1478,-0.052078681828549224
204,0.00822996073070031
319,0.019884169126021162
1118,-0.03360285779507008
937,0.0757483826170599
1138,0.021191550771894108
1727,-0.11845127552903804
1441,0.05961446482976207
1033,-0.01931906262075367
2030,-0.16481013520219812
502,-0.12457864239519435
879,0.026503044108486126
1016,0.12092214212165253
1335,-0.12319144886395006
773,0.20424266313710857
1113,-0.00908399011169933
755,-0.13284925669282296
398,-0.026398028267493906
871,-0.00949029208882346
1537,-0.06360486981551554
1336,5.254574985838875e-08
1137,0.00044223073279031633
178,-0.010019816440426028
1896,0.031868936884945055
1313,0.024569076111455992
1046,-0.06419974476752847
210,-0.15913131093026917
646,0.013164854597153858
1254,-0.005795053849165982
480,0.043267887199959255
820,-0.0919865789254625
131,0.0676140321998596
1622,0.06359032025309369
1804,0.04986835355330012
293,-0.0964255667585656
794,-0.04242865758005289
1155,0.09830427331745423
368,-0.16202023285436143
1784,-0.002360467152585344
2003,0.060694779095233284
111,-0.012804954022001915
179,-0.23546043661734575
355,-0.25541600018026606
36,0.1468702752274068
1445,-0.07872552009230588
1369,-0.047139198887370545
134,-0.21274123609758974
999,-0.19347197072795153
995,-0.20308526573001154
839,-0.09395899751330739
1608,0.06133101223387102
1211,-0.04010712875829318
1260,-0.010451909183235504
290,0.02772432265005988
1983,-0.03096987930322271
1845,0.00668182466826721
534,0.045936630463311375
2006,0.03347792330063816
961,0.030837771658912272
199,-0.09590582055815468
1459,-0.08902259074661903
340,0.05142837671509257
1120,0.141350088199863
640,0.04904055815139506
1306,-0.06783444789882809
1848,0.00739664349927142
1499,-0.3306419922008974
70,0.04766278564873407
1515,-0.28030846413761223
1909,0.05589614017535599
1698,0.0016375391305987936
1451,-0.04266120961267349
1442,-0.027239371765238597
824,-0.005744613740325302
430,-0.010559684388765311
1593,-0.017054581107081867
1247,0.006612378930532065
1298,-0.028474410414063955
1286,-0.08959689526479638
1641,-0.19257936707281242
1863,-0.10415629956202158
1720,-0.14966577457946806
411,0.0005373241655841632
992,-0.030523823169902906
1647,0.11866871470460838
1951,-0.057711317277249034
459,0.1811424339503649
1684,0.030853473566701366
1643,0.04594753800214776
162,0.07194301902193373
1170,-0.02092584557213935
1183,-0.04774543499242703
500,-0.4443559186231748
1328,-0.3473307851226647
371,0.038800992131897374
88,0.008883705280878236
868,0.053234360441627625
1814,-0.2207020881853737
184,-0.06283383316054132
1540,0.10230510322459826
122,-0.02974063420838243
1263,-0.0911518411846723
1808,-0.5736584366664281
153,-0.04590036301402121
1952,0.10961464240127221
1959,0.020348511141664905
1892,0.050328824590200924
1124,0.05370710420052266
1173,-0.12593736494258095
1262,0.15917082972801144
510,0.025964635212941258
451,0.08994010879881145
1891,0.04505003749362026
1295,-0.0017437808832903886
1311,-0.016181594269647354
1686,0.018214606160932456
1434,0.08385550606604575
1601,0.05953157469374805
973,0.13314793230157426
893,-0.019422307618103346
246,-0.03729787680092531
203,-0.2747819337092494
621,-0.3144917013418588
232,-0.18465512690213529
67,0.04742915972891308
117,0.03166378500932667
786,-0.007738322014569397
200,-0.1055327139078085
569,-0.05008633464763514
1409,-0.06954205307822525
345,0.041427212436608164
1995,-0.24485622654158523
1413,0.028118084679742583
762,-0.14716110488742407
1927,-0.8322924540454963
1770,0.022718554722401193
1553,-0.04713555571487282
170,0.06701797403210169
1187,-0.23930339264417688
1258,-0.04792623564263535
444,-0.10073495761613775
77,0.05627395596159621
238,-0.013200365631560835
594,-0.04363361118874676
470,-0.29137127026425796
557,-0.004173312260337156
1850,-0.15027774469777305
883,0.030122775964827448
1790,-0.08874973984560224
543,0.2103008709815353
419,-0.18558773661742878
1275,0.052334628438832125
256,-0.004359345853834113
1925,-0.005903173042197663
529,0.043681267190472974
1463,-0.04120542593990252
1341,0.014183516079569117
1444,0.035564708864757454
1017,-0.07925344919669217
1390,0.0033190743079254013
811,0.010075121158905758
2027,0.05115824961130958
1696,0.010370897859192577
1873,-0.2515348739353779
1656,0.09551160539790385
609,-0.027935381812550297
476,-0.0643666427708616
448,-0.05206051189566261
1721,-0.007675984507885231
1487,-0.007590320764011733
1958,-0.13099513169346352
1321,0.07473479245955664
895,-0.05521301323852715
237,-0.04769580113113898
1481,-0.04812300103448968
1668,0.016360165729023622
1330,-0.14256954714392223
783,-0.29697553757255835
1631,0.02475592900884005
1624,-0.13616658382578573
567,0.03284892741859946
2009,0.03224121894798222
1835,0.03960853423199717
149,-0.3312835359832289
549,-0.6187192282576999
670,0.04700658368180105
858,-0.06384089232025937
663,0.0387297781036629
523,-0.1319508799751982
737,0.08308901838248328
1220,-0.0016962467114888617
902,-0.17239219433271333
969,-0.28164944813561527
475,0.08793588639602301
401,0.011228617925177915
1405,-0.05374184737853063
514,-0.08408734033712302
869,-0.03847829757547835
649,-1.2802004175918376
679,-0.1809887811651931
370,-0.0969554481677231
1548,-0.014014528762462971
1876,0.03296633564202123
329,0.10206607130933987
490,-0.026405299260017508
335,-0.19111093632693707
1831,-0.1945074502119793
223,-0.07802588722884882
1022,-0.020637909165083623
1462,-0.14596164733370406
1738,0.05433521309166171
338,0.042567361676842906
1934,0.1320027044356675
90,-0.06717975136049414
955,-0.07953550007910104
1146,-0.07967916615191939
1600,-0.083337311886592
1329,-0.01894597171808367
195,-0.1467638828569123
1107,-1.2923901159815139
1575,-0.08420209441631224
1057,-0.23916106201718978
303,-0.021650298044693112
683,-0.4454089048649616
2019,-0.34150256097655807
1309,0.12896638151505074
1277,0.14078746892341498
1185,-0.08926438477600455
2000,-0.29287351775571546
41,-0.08765873762394005
1039,-0.2894849350012292
1357,-0.22608247388783406
695,-0.13840046747912055
1446,-0.1288226033028338
1680,0.012651635549575083
644,0.011613201749897606
1323,-0.31192957019847634
1450,-0.1316910602823116
1188,-0.0017817347866652677
1015,0.07527051678568401
416,0.03313839719931333
951,-0.005028834013829301
1270,-0.060683594382115916
1333,-0.017982114879082675
87,-0.09159363127055681
1383,-0.3525338596792042
229,0.008795040351575939
1308,-0.04293492055271666
1682,0.058559266168891115
1365,0.6013765091905006
882,-0.127928623662565
112,-0.18567966108079886
1122,0.2604179168331949
296,0.023567115864105148
8,0.0
234,0.0
2039,-0.2540268746721241
144,-0.039932935220599965
962,0.0034897728817746554
1695,0.030556015666022507
1475,-0.21656939231596684
539,-0.11760216455851406
1918,-0.04351588874028196
1861,-0.2272956994626747
1440,-0.010335110953731824
1108,-0.10995908807147041
1731,-0.005054034431161036
390,-0.27431209687639724
1168,-0.10250408160095992
1712,0.0265107497454095
221,-0.08134682016406918
1145,0.008946751945578146
1506,0.008946751945578146
1204,0.09925079103435808
625,-0.27559228104823474
174,0.03835858208034504
1566,0.03835858208034504
1849,0.07930162346519565
1221,-0.34600689544112423
1996,-0.26410215296481676
1218,-0.18095215422820124
1356,0.036916887438963854
1843,0.12360601625717482
767,0.0954146776222321
438,-0.39778289679007206
485,-0.10329803332354015
736,-0.21915603356938096
1310,-0.1628905335867794
1334,0.1853274871981952
930,-0.20579511099778114
829,-0.034198226693134534
52,0.02969954448022155
702,0.12647835752817657
1789,-0.3335595440856681
441,-0.21206987052553217
384,0.15951062473322886
457,-0.2997106862961221
1175,-0.6197043829392739
1497,-0.035709568182939355
196,0.04310930265741375
1476,0.07834979271112197
1312,-0.007399178268081563
1630,0.0005436002605883061
843,-0.11439966463466322
1747,0.03198955700759659
1877,-0.25123022121838545
456,-0.004449414194311163
972,-0.4348702875764341
1900,-0.03668323634631624
563,-0.3786491278446089
264,0.08555376108866897
593,-0.6571148512618157
799,0.05804672912104947
1136,0.7157160810159682
531,0.5005355762727228
337,-0.11784838207983728
2026,-0.12903884982131264
1756,-0.3999539704976327
1732,0.016907873384312433
