i,j,kappa_oll,approx
211,1661,-0.0054476599714918805,0
1659,2003,0.06457473863616514,0
1667,1676,-0.41366108266577184,0
1940,2035,0.17105603947585668,0
1002,1483,0.31494777130129303,0
72,376,0.09322192479741398,0
1812,1917,0.03662200162084228,0
935,1077,-0.01808553536609292,0
207,711,0.1796754944623784,0
569,1883,-0.10689427189566136,0
1862,1972,-0.027995382139391456,0
1174,1632,0.015653072587227368,0
527,1864,0.11713998909611056,0
795,1246,0.0358832971120806,0
43,212,0.6607266919590593,0
764,1409,-0.2786998424157108,0
477,1560,0.06976653194730653,0
1167,2025,0.06608455734822416,0
648,1152,0.19403512889674124,0
270,1620,0.023720273815520332,0
345,1995,-0.014131575338183433,0
20,62,-0.27013172249278616,0
276,596,0.20118623211190934,0
680,1541,-0.10634493945231815,0
260,1246,-0.0001802177376113434,0
366,2033,-0.16607552519678026,0
538,987,-0.46903788438189453,0
826,2014,0.043054345255965853,0
1590,1653,0.003928507660541092,0
1198,1818,-0.1142933955914518,0
555,1404,0.14446601098272083,0
654,1139,0.07886224265413821,0
1043,1307,0.16119155809974706,0
94,1968,-0.07764518212830329,0
1061,1823,0.12440521715108166,0
300,776,0.0682758672948226,0
1399,1576,0.013653093109037395,0
862,2011,0.0782855415433743,0
70,499,0.03681597622519561,0
592,1069,-0.14551147125223873,0
415,1152,0.40101006403010875,0
139,1112,0.025220973499897825,0
415,440,0.08768817359161918,0
164,1594,0.21181431247589877,0
110,857,0.10416431020660688,0
106,327,0.002634778248416736,0
1003,1929,0.14290961600974916,0
30,942,0.046435911723546,0
630,1195,-0.5127759459232102,0
1097,1210,0.05138284319966635,0
3,728,0.10449040992002545,0
204,1052,-0.023578747914761333,0
927,1171,0.156098418539257,0
1166,2015,0.28250977958720813,0
101,2031,0.10952290871908266,0
1208,1419,-0.06414747241190644,0
302,994,0.02418624662762925,0
387,1264,-0.005083866893529798,0
1002,1802,0.199659581428967,0
101,947,0.04079941039505908,0
263,1066,0.07011330305889218,0
175,1498,-0.10014384775800078,0
15,1153,0.035275686697009645,0
288,605,-0.05845893069213193,0
576,994,-0.0004441475078353907,0
794,1413,0.026786924751134977,0
277,327,-0.05937808201752848,0
835,1452,-0.038836556635653,0
1021,1762,-0.011145533585488865,0
896,1783,-0.16235968301795034,0
790,1929,0.35978741977736883,0
56,1250,0.0018114295180935436,0
700,1485,-0.171341134562347,0
714,1029,0.0432473637318066,0
784,1991,0.02060467060294313,0
440,1845,-0.08955781124506701,0
38,1384,0.10527818354551066,0
905,1222,0.00111347791034333,0
506,1461,-0.2874479525655633,0
620,1396,-0.12370298778019229,0
16,1179,0.1687503639530724,0
241,1601,0.008169505273439626,0
98,377,0.01989870191616494,0
151,1425,-0.2764072766970429,0
1091,1629,0.03321566654262398,0
84,242,0.004777209206915267,0
697,1867,-0.03912136090143159,0
1193,1665,0.16584405252010004,0
1320,1560,-0.14076643455275706,0
612,827,-0.003844564427494923,0
660,937,0.28823477597115066,0
766,1038,0.009734150918394913,0
1197,1802,0.28207902232424775,0
677,1398,0.04746288255564379,0
1281,1470,-0.3333106393540646,0
305,1836,0.10176103980711004,0
193,1596,-0.1821597227506504,0
765,1533,0.014987070397913804,0
145,369,0.00851893445139884,0
346,544,-0.1759804808050991,0
471,900,0.03414883065682739,0
536,1862,0.01705197682659887,0
42,1138,0.06045189046098598,0
1425,1640,-0.17534474851070536,0
870,1793,-0.012421596159762238,0
954,1131,0.08759597109969708,0
678,1332,-0.11392896479536319,0
336,1013,0.2817550203711484,0
1397,1424,0.1159437915909306,0
617,1550,0.014118266123841261,0
285,1578,0.03914351991578757,0
1612,2035,0.04025871909890388,0
943,1693,0.0010678080388771827,0
1032,1095,0.1987140398148236,0
1641,1896,-0.20671672235702987,0
1879,2032,-0.026809835797436232,0
762,1927,-0.8322924540454963,0
901,1888,0.015335928287612877,0
1106,1364,0.011986293270619175,0
37,1898,0.14712603944124258,0
356,1786,0.012732267974179035,0
611,1647,0.08189389399915403,0
628,899,-0.010508995626630657,0
1807,2012,0.6279226825267517,0
426,1281,0.1581353165640309,0
1544,1840,0.04201810700006969,0
1770,1952,0.008999025939825822,0
1678,1772,0.04200160838657552,0
1786,2031,0.06809748536725946,0
967,1077,0.09477770584092271,0
378,426,0.024656731614037586,0
660,1511,0.2341935125234761,0
1088,1615,0.04397040456813717,0
464,1553,-0.5196104214352615,0
1297,1560,0.048340242272167266,0
33,950,0.1283209160248142,0
847,872,0.018436660185454423,0
93,1735,-0.22241350598489285,0
330,1152,-0.06465903750386337,0
1414,1830,0.00036772536218254714,0
1580,1838,0.011509856481917935,0
660,900,0.07056849525944398,0
862,2003,0.48558144838467854,0
1268,1818,0.014009796426258214,0
867,996,0.0612829410613519,0
375,974,-0.042232731197778595,0
658,1941,0.222506613522359,0
503,599,0.04095911209743486,0
83,1486,-0.22408500015665034,0
847,1355,0.24115372776037225,0
1434,1589,0.022435546169389586,0
771,1812,-0.14750524742075477,0
1465,1477,0.00549383866741715,0
1031,1443,0.055155613953546956,0
44,2031,0.02484204272494206,0
397,949,0.49907313244067564,0
208,750,0.010324895571520498,0
239,1773,0.0487335607196997,0
949,1432,0.010485040200774454,0
342,699,0.14755551776641496,0
360,1615,-0.07526043455098907,0
4,1266,0.13057737102959988,0
917,1858,0.5034466610137953,0
876,1055,-0.058827830413029636,0
489,870,0.10534219402608558,0
227,1550,-0.030611212394490606,0
170,790,0.03570389334602331,0
784,1179,0.13408572168368738,0
1425,1967,-0.03905856185819223,0
21,912,0.14456702797414922,0
375,1208,0.023043615440486165,0
1130,1427,0.11182906973350537,0
677,1051,0.06458368288658578,0
1467,1846,0.015567583957911135,0
1276,1410,0.08838653729700796,0
6,1187,-0.25008201819413634,0
1733,1903,0.04221784140340401,0
772,1614,0.06322624179914338,0
723,1347,-0.03993346916225238,0
1271,1493,-0.10844150590217105,0
790,2034,0.02929913697553299,0
856,1124,0.13176581106165974,0
1259,1303,0.001170108309615503,0
592,791,-0.0718205661403668,0
197,1169,-0.28038393438983644,0
261,1140,0.3516873997706016,0
752,1172,0.29739434148983734,0
939,1260,0.11538907399537923,0
583,1322,-0.04281095803423818,0
1502,1935,0.03051883071223238,0
350,551,-0.17265904829168766,0
14,508,0.02648092834376814,0
433,1063,-0.02378266321570477,0
872,1217,0.004766072087459161,0
912,1112,0.03612427153933073,0
1143,2034,0.23339278478431646,0
797,1573,0.007191371787311107,0
1441,1502,0.10347382759775792,0
757,1991,0.018594444945019717,0
349,657,-0.19254573665622732,0
333,1890,-0.40557241989851023,0
508,1816,0.17517773575905726,0
1032,1959,0.0652536961654464,0
936,1771,-0.5904914894995319,0
385,712,-0.1566647164982855,0
71,1047,0.04603059527200559,0
95,294,0.11831800021728611,0
617,1628,-0.749656862928822,0
271,1872,0.012382733274273638,0
1427,1592,-0.07101505254964313,0
983,1464,-0.22431858787127368,0
510,1992,0.17722745403797724,0
397,1371,0.4094059388305026,0
125,1040,-0.36491948107945404,0
1144,1435,0.11558041890459236,0
1194,1781,0.022935035509531798,0
853,1258,-0.5647440225085778,0
1214,1426,0.012725232864193248,0
1003,2006,0.07668163076449375,0
1129,1170,-0.06571451044565357,0
1068,1075,0.06284735162828814,0
1422,1740,-0.0011728987851984396,0
623,912,0.14036290748572655,0
1036,1132,0.03868462914641391,0
432,500,-0.7084661478307084,0
612,1725,0.05567526510113696,0
312,691,-0.2166903033222114,0
1635,1730,0.2972635308104683,0
452,896,0.027678308871436186,0
245,1384,0.015562202083535759,0
330,2017,0.0277396211346409,0
578,1167,0.0255332105697198,0
1610,1884,-0.22615121690033924,0
1433,1778,-0.2524932127423716,0
1012,1252,0.01860658087710454,0
964,1436,0.023286006554100847,0
1058,1379,0.1456334142770065,0
964,1619,0.03049355768491968,0
1488,2008,0.03950753495909809,0
444,1664,-0.11470602519762774,0
16,1051,0.24259256847535615,0
132,2008,0.03315741232764435,0
68,2022,-0.13263296787546897,0
75,1290,0.06761288206871285,0
422,1166,0.026613382152380516,0
156,1322,0.007282193391738523,0
436,1363,0.23487209538253917,0
778,1268,0.05160434984280493,0
197,1817,0.03497473355727576,0
1410,1448,0.06366744084754883,0
1099,1435,0.028062233701140027,0
1512,1981,-0.31716609578031085,0
857,1485,0.027081710060211872,0
713,1554,-0.010783904692767354,0
179,185,-0.3214475721875847,0
472,1013,0.016580629026422655,0
552,928,0.03703030618886105,0
639,1744,-0.0257581983752051,0
1347,1911,-0.0864519198426803,0
629,691,-0.0030386817170118263,0
859,1786,0.13103345013674828,0
331,1426,0.07553673223166624,0
162,240,0.07108399639967167,0
633,1864,-0.1300231915134351,0
77,537,0.08085858640872667,0
440,898,0.036902297586037025,0
294,1700,0.011981449208417816,0
381,1942,-0.10273838519876843,0
798,1706,0.002708458676547454,0
71,1964,-0.17116805085414732,0
376,835,0.11906886883352175,0
48,650,-0.06299535610112761,0
375,945,-0.0811261867238251,0
297,1716,0.12087740957232274,0
641,1085,-7.747793962620264e-05,0
513,1612,-0.00873441797917418,0
317,2029,0.043952799136140364,0
60,207,0.055900042714415954,0
979,1671,0.25651534285416044,0
62,1933,0.11884974080835187,0
1049,1134,0.008446585710675802,0
784,832,0.018709971849161455,0
17,260,-0.03244954328356231,0
38,357,0.11884257931881537,0
106,848,0.43564449160568985,0
213,1786,-0.12397870467404748,0
83,1572,0.022744392099626976,0
527,1527,0.04506952087606675,0
809,1068,0.026903134979511578,0
1490,1939,-0.04269730296112684,0
488,793,0.044165995848758244,0
53,2012,0.050569598276092975,0
713,748,0.01904467309011071,0
238,522,0.05985232404926055,0
1251,2031,-0.0634367643686995,0
685,1942,0.049460106957909145,0
530,1043,0.17997933826935208,0
544,1156,-0.04916871291907454,0
594,1710,-0.36663151555697393,0
126,1943,0.10357795730989616,0
720,1872,-0.02028262307035522,0
1063,1635,0.020179461971885804,0
910,919,-0.12174975629087426,0
1266,1306,-0.09409881022179967,0
4,374,-0.15699374940342126,0
1305,1924,0.02771738604904528,0
673,788,-0.105218871504132,0
443,1662,0.008694581798731171,0
2,728,0.02157348276999771,0
1396,2029,-0.16639656136098258,0
1155,1541,0.07970616778001671,0
641,846,0.06945587584296853,0
665,1854,0.08975576235194371,0
363,2023,-0.007389126146570613,0
550,1071,0.02345498979342131,0
1612,1662,-0.27414542660263064,0
258,302,0.4109871978532367,0
470,848,-0.586152074353582,0
317,1494,-0.37096847673157685,0
138,373,-0.3048844452835222,0
713,863,0.16591598682477016,0
1293,1840,0.19445595595811005,0
512,1213,0.04160346280309335,0
796,1114,-0.0026742721890133936,0
1223,1676,-0.053595856701706746,0
1092,1347,0.10134362547598208,0
875,966,0.02887927908972321,0
916,1834,0.32279557567917205,0
1149,1582,-0.062405493794516875,0
557,1850,0.055268639595118296,0
44,369,0.04813431250633671,0
697,1881,0.3014458285974244,0
251,494,0.09290168185165948,0
933,1174,0.38224787212272926,0
1359,1622,0.04758088771964375,0
633,1471,0.2812557938744935,0
1364,1920,0.06315394867679625,0
507,1172,0.0032067588989748153,0
142,975,0.14580774052327128,0
376,960,-0.082773928602353,0
600,1371,0.044654583577051654,0
1350,1683,0.09704108349042873,0
1196,1485,0.08572280957566869,0
166,1517,0.07611389793434575,0
1449,1569,0.1270644894071813,0
412,1010,-0.055112575962137145,0
1437,1653,0.06773690137768729,0
620,2043,-0.18802423878481922,0
415,651,0.01362701301811653,0
954,1673,-0.19712017096036782,0
48,440,0.015160081092980504,0
28,926,0.0419732238545365,0
1240,1344,-0.06054620775982955,0
859,1431,0.12347850213440414,0
650,925,0.011777667524849211,0
3,1607,0.06060249767725101,0
442,1081,0.47420201166807996,0
73,1156,0.013037675665889648,0
83,1836,-0.4043014922851178,0
1012,1291,0.08447007902158254,0
73,655,0.009014612012509415,0
598,1191,0.04001805871049646,0
883,1633,0.030002552411807604,0
905,1087,0.009969771082017909,0
1193,1431,0.35241175150528337,0
1250,1891,0.060735022199917,0
1247,1274,-0.10008324956191017,0
455,507,0.0149813906412678,0
512,1870,0.0970859689778455,0
455,2041,0.010622868381293893,0
381,1956,0.18127744624470066,0
1043,1688,0.01350909776697562,0
1234,1549,0.02985186214076918,0
665,1143,0.013604167512804577,0
233,1161,0.05950996530449082,0
559,723,0.03128033306379918,0
749,1897,0.12074650880178761,0
1401,1437,-0.001227559719321425,0
9,1569,0.03209398455956958,0
932,1013,0.008342443829314927,0
996,1870,0.020620097166598406,0
534,959,0.055895363368241524,0
323,822,0.00017823433279184897,0
301,1209,0.021631011106668097,0
184,579,-0.2644669536617501,0
1626,1854,0.026416088368226842,0
79,1097,0.04848616660280436,0
328,761,0.018315722645356858,0
140,279,0.013406559877846114,0
213,381,0.02965642317329875,0
415,860,0.015853162624056893,0
374,1210,0.02290618359626373,0
193,1370,0.022154715436114913,0
1604,2018,0.027543694894184956,0
530,544,-0.01923577433062662,0
772,1929,0.16263792712053093,0
373,1632,0.06840611149305875,0
896,1868,-0.17229895366857173,0
520,1609,0.012976813103725338,0
316,357,-0.1957245943463597,0
172,1602,0.17444755107530685,0
1283,1528,0.030729748117100497,0
797,1382,0.05242237071352851,0
771,1772,0.010172026519695399,0
1539,1558,0.06017781158322255,0
1623,1834,-0.18104372742607922,0
406,1782,0.027333431749670845,0
588,1199,0.03465226393965992,0
164,1962,-0.30992698078699066,0
833,1591,-0.014331824511883529,0
1056,1657,0.015415350114075022,0
254,690,-0.043212470224714306,0
970,1322,-0.052070058786083395,0
364,525,0.002594002023931785,0
919,1667,0.03742316851400629,0
557,652,-0.004494438989572691,0
388,1841,-0.4405780800921688,0
754,1192,0.011782970708542506,0
188,685,0.08208568600387278,0
1018,1238,0.18692970862547587,0
673,784,0.01471835079207795,0
1474,1868,0.11264057622987345,0
720,1997,-0.16478762259010526,0
198,546,0.15167349110345507,0
671,1085,-0.29656699686420174,0
24,1105,0.05122160338321158,0
193,641,-0.053548502797304165,0
1711,1818,-0.059445804252007184,0
455,616,0.18306565983995504,0
199,1790,-0.11847951253890998,0
451,543,0.3944145025656015,0
392,1256,0.025908812656995517,0
419,1296,-0.3214433854502916,0
245,642,0.02798789967091808,0
1431,1847,-0.09537236499683122,0
315,1079,-0.28763364374915734,0
997,1556,0.02263311588219774,0
408,1544,0.0031790535825103605,0
1062,1364,-0.04741076992173876,0
53,288,0.01637139263430243,0
1155,1495,-0.17431140850416482,0
293,1885,-0.013337008299884934,0
243,715,-0.02478539657936607,0
558,1619,0.025491904500030915,0
1196,1563,-0.15074467497336652,0
1174,1189,0.12368761132577877,0
1319,1833,0.29007610705659204,0
830,1275,0.12465227077615992,0
477,547,0.012199602535273968,0
1605,1924,-0.21365099537854304,0
0,645,0.05115891689199625,0
120,846,-0.12181297875727393,0
1254,1863,0.023612576735038027,0
201,255,0.13285811356198107,0
110,1338,-0.25863465776310623,0
322,927,0.029966377920243148,0
300,1345,-0.175100335244869,0
864,1772,0.10727892864870225,0
1246,1367,-0.07769435839036776,0
1297,1437,0.0408513522220022,0
181,542,0.12337347254809039,0
320,574,0.06291746281939525,0
15,900,0.08172826886185691,0
279,665,0.1809993808072844,0
287,508,0.036294971604078685,0
71,815,0.08491697258181874,0
693,1338,0.0017353499124850291,0
186,1214,0.14504047616434645,0
142,241,-0.020443595366592238,0
315,1300,-0.20548538839646224,0
398,1893,0.04160409014295441,0
831,1585,-0.06827194937847514,0
465,1718,-0.08755729820349312,0
270,1634,0.059062168552894145,0
684,1970,0.24766006652819572,0
668,1517,-0.05058329483610957,0
913,984,0.023471366062236654,0
94,1556,0.07877366323499002,0
58,606,0.4234302597578351,0
392,959,-0.12171918738635124,0
660,1884,-0.0970924793091521,0
925,1050,0.02915129145895845,0
1322,1826,0.04167274575365365,0
198,630,0.2268188439091856,0
1890,1972,0.02079703952855183,0
1322,1400,0.0377382983003719,0
15,935,0.08870034049993214,0
547,1283,0.15443336852398282,0
863,940,0.026994137576306643,0
493,1484,0.028278377604257998,0
226,1716,0.06684418054046071,0
184,256,0.5034496429450774,0
197,1933,-0.08396758475341004,0
15,1078,0.25362896164727744,0
331,554,0.03234108087441445,0
602,1503,0.12194285400440641,0
810,1501,0.03333714479742933,0
1064,1906,-0.08673991298350536,0
276,325,-0.14715149549820383,0
434,1070,0.06410523853604089,0
225,785,-0.13489916204191688,0
308,1565,-0.308624679615497,0
965,1228,0.037966654837985225,0
16,838,0.041405687138227565,0
1139,1888,0.01889898397413292,0
503,528,-0.005604857374126526,0
180,657,0.012810714358390318,0
554,1929,0.15039096694125775,0
933,1805,-0.02849632696585247,0
366,1521,-0.3040864057164636,0
1167,1957,-0.4737256331760593,0
1192,1570,0.006865344009613583,0
1607,1941,-0.049545096951424616,0
1734,1832,-0.02297240523070876,0
242,402,0.02236309071308118,0
504,1179,0.6502011691470411,0
84,380,0.15317364556462187,0
992,1906,0.019706258570795,0
6,1156,-0.011894640272392731,0
365,1647,0.04300192910722578,0
1021,1687,0.0958564217734108,0
492,768,0.007226937147273738,0
1556,1560,0.05059959019998106,0
406,2020,0.21528690172870368,0
687,1925,0.012614505154200706,0
1676,1811,-0.02671091699032968,0
534,1104,0.02285968729870158,0
623,884,0.10231271385751917,0
507,1827,0.002830798774835608,0
686,1200,0.014313435506367878,0
231,1243,0.03722261084173828,0
227,1886,-0.08668099947097407,0
1091,1647,0.014749650047628182,0
1588,1864,-0.3104935281522663,0
768,1201,-0.11687802424378746,0
304,1241,0.15892841228663956,0
408,1733,-0.030128321434384597,0
492,1955,0.07193544058494183,0
122,667,0.12919464504615952,0
116,1085,0.015616612792260676,0
529,1542,0.03255466506080762,0
369,1317,0.08257792277311848,0
532,1152,0.033083917109238636,0
1438,1962,-0.0692385628161516,0
274,1191,0.06989797604148762,0
1634,2001,0.07487125993997557,0
721,1002,-0.014940319382438672,0
70,1836,0.05512433098971781,0
1093,1579,-0.07277175815517034,0
1002,1987,0.2075179163925357,0
1463,1572,0.0003075964642487161,0
219,1177,-0.26642787805196777,0
1037,1351,-0.07092927182647091,0
1341,1444,0.18790577990321378,0
343,1313,0.0388550340139705,0
1219,2018,0.19978358688917264,0
613,795,-0.018914310597498707,0
105,2021,0.058613974648879186,0
1224,1307,-0.05556490798048963,0
1602,1687,-0.08000406049853725,0
145,1528,0.20318334326098764,0
681,705,0.03275565719142837,0
287,365,0.009685841060765643,0
552,1590,0.004371652268117088,0
686,1514,0.07397339112677193,0
204,608,0.03822007347305889,0
766,1753,-0.03335260231982917,0
73,1012,0.051281759066591714,0
74,952,-0.07918069748101741,0
1103,1416,-0.29874313199027713,0
1283,1991,0.03370756425503063,0
231,1616,-0.06290108910310388,0
1030,1486,0.36877346201233396,0
1060,1785,0.3050124188681267,0
655,1172,0.008272124428145289,0
455,536,0.29586147077441294,0
900,1236,-0.18647429919839276,0
187,832,0.08687675774568304,0
315,489,0.04953078991808002,0
677,1971,0.0697062024919165,0
356,1017,-0.0994112542505603,0
688,907,0.02503986161211813,0
658,1667,-0.03467303961527923,0
717,813,0.03763224887401306,0
458,1802,0.021597087702281415,0
712,1749,0.06897100313545779,0
1320,1786,0.0877763865746286,0
1370,1544,-0.06371954110864775,0
524,1526,0.02324432790756059,0
1647,1690,0.38838274778782067,0
340,1253,0.0029759791825694215,0
884,977,0.2247068785461218,0
700,1504,0.07190867451697347,0
503,1954,0.0247129503078527,0
314,693,0.0008356479189635113,0
1639,1889,0.013241763612678148,0
739,984,0.42330208263972535,0
519,1523,-0.17249387428330554,0
859,1256,0.02961239329554599,0
1763,1935,0.05579857729219728,0
1867,2024,0.1583930718478428,0
1734,1885,0.12786507714043205,0
1066,1102,0.08906501493483543,0
305,1390,0.06466448981041617,0
1647,2005,0.14521763596396542,0
80,1395,0.05175679913636566,0
834,1026,0.0555004117957657,0
1706,1965,0.008516399994958124,0
927,935,-0.05632946493651403,0
1189,1888,-0.05493868858702178,0
421,1355,0.16338410951061688,0
585,1887,0.05132030651253139,0
530,980,-0.045363003517207456,0
1207,1562,0.14640138098746924,0
358,952,0.2649200147103571,0
884,1653,-0.024866196972195942,0
945,1762,0.0017138049798155475,0
287,2005,0.026563892457470928,0
1037,1736,-0.03839687001922987,0
552,1725,0.19027828073899222,0
211,782,0.006886845192254132,0
148,1811,-0.07213678051334438,0
645,833,0.15134275101264805,0
1251,2008,0.12919270681861772,0
1868,1962,0.015225230517348365,0
1139,1541,0.11874825101986541,0
1552,1823,0.05297109897259067,0
243,432,-0.19137536031035407,0
1074,1457,0.05468266563302304,0
572,1775,-0.3898594035180658,0
63,797,0.12774897913386163,0
14,1155,-0.029765534130807403,0
1064,1208,0.015627699094528102,0
32,1154,0.011351499341481053,0
928,1283,0.02058159288334116,0
661,1351,-0.37901461341804166,0
16,1882,-0.2969675051547569,0
898,1028,0.04441514925066514,0
6,743,0.04943632504144124,0
1640,1652,-0.14457200568037343,0
619,1489,-0.24181503818476502,0
811,1577,0.27681958243488736,0
1395,1964,0.016102992751185097,0
980,1302,0.05461335449553739,0
151,752,0.06375281860707516,0
533,1432,0.03435197040434079,0
131,1525,0.18845932973392876,0
1242,1601,0.10940954881096865,0
2007,2027,0.029873142837444244,0
252,1259,0.06079082831038374,0
861,1238,0.013585899023149661,0
1077,1099,0.033814369976548964,0
275,530,0.02142892888306802,0
1846,1875,-0.027628883397293524,0
768,1579,0.4496821945170657,0
1131,1550,0.026256207535352294,0
1681,1911,-0.3095712004152944,0
1386,2003,0.0703969832606468,0
910,1350,0.08958796385642986,0
180,550,-0.03154132961508416,0
1579,1723,0.4040720235068853,0
471,1419,-0.09730032199850558,0
139,1859,0.1603838635129755,0
403,1344,0.059036766645426786,0
212,1132,0.05431171720057271,0
513,1155,0.005338559534502574,0
1696,1873,-0.23115638866235555,0
166,1014,0.032267279874231725,0
317,688,0.050410147333256994,0
1086,1656,-0.07368107634554133,0
81,106,0.20418394343143131,0
609,739,0.029083003317757927,0
916,1062,0.04345801973289676,0
6,547,0.604038495429264,0
1045,1400,0.12152559661567142,0
140,1353,0.1327369336642753,0
307,1367,-0.45074073011311455,0
464,751,0.10189470487768693,0
78,1135,0.14627664393091677,0
747,897,-0.03229349089661082,0
1071,1844,0.09046422532045673,0
852,1228,0.035777423015310617,0
933,1498,0.0388833034120859,0
949,1385,0.01179262966967387,0
140,797,0.01817320582491655,0
823,1683,-0.1819843019496803,0
461,491,0.025643217215742364,0
850,1031,0.25487102588552035,0
1375,1887,-0.11524844733252904,0
745,1087,0.04321514417030348,0
68,218,0.0537717295331549,0
1511,1573,0.018518677345020662,0
172,1231,-0.16090515621842605,0
896,2025,0.07965959808487055,0
93,325,0.10904295414443799,0
1081,1820,0.04527782545781034,0
1527,1994,0.032548605369124184,0
60,650,0.5437067744216061,0
4,155,-0.07548169237629976,0
998,1949,0.32112730931839784,0
784,1895,0.026419345632169633,0
288,1070,0.09154236425253304,0
564,990,0.07268597387469711,0
1924,1949,0.07770627188878032,0
27,1836,0.011546086116031029,0
297,1690,0.013047520099302878,0
358,529,-0.01738686973476411,0
678,933,0.04061726033568691,0
284,561,0.007988052416673108,0
88,618,-0.047874022429983176,0
42,862,0.0314062687437614,0
239,855,0.052566627008544975,0
402,618,0.014190291467604865,0
795,935,-0.17374936321691847,0
863,1690,0.045680808712246335,0
74,1401,-0.11932285926369635,0
875,1482,0.3892423500080259,0
248,1941,-0.07864614289408789,0
341,544,-0.13767316423134845,0
1186,1820,-0.026630678466500024,0
1512,1655,-0.17471393849256445,0
1093,1651,0.20044462118827988,0
211,1685,0.08502002783172724,0
896,1987,0.07116816246362034,0
756,1984,-0.01704185800124769,0
966,1960,0.05035358383666377,0
897,1797,0.08065473773747511,0
511,1657,-0.36128859988341033,0
673,958,0.02124410197057025,0
1274,1414,0.014916530392523941,0
1829,1985,0.012399672301523834,0
406,2003,0.17943021670516546,0
414,1605,0.2176473971071342,0
261,420,0.09922406712772625,0
1677,1910,-0.0016085642811614065,0
476,1397,0.03655738485269677,0
177,1875,0.044096830560669376,0
452,1541,0.13800194735819382,0
253,1576,0.12801922698520674,0
333,1342,-0.05705322664409063,0
1353,1539,0.024374552781490255,0
847,2011,0.02775078029826128,0
27,1606,0.03051853716241626,0
1397,1912,0.14794325557712262,0
206,651,0.005283093119198168,0
346,1251,0.04828593998053421,0
426,640,0.02034430880921556,0
578,1734,0.029263701339784842,0
92,537,0.16292619353444981,0
1282,1488,0.0489111032295787,0
362,813,-0.0054366014606725965,0
1423,1501,0.04307987432549809,0
1447,1875,0.07885459220412971,0
552,713,-0.01652999161794222,0
618,1471,0.05596826427306689,0
1395,1888,0.14719587313424076,0
818,1582,-0.15983138505010586,0
613,1147,-0.07669665903322631,0
631,1425,0.0381767877678596,0
711,2008,0.009662389638109281,0
714,1182,0.24851968604667252,0
913,1889,0.04698169256986762,0
348,1703,-0.12747958199347442,0
137,454,0.02676551214601708,0
102,1468,0.016773190674905347,0
3,1730,0.0263766100385181,0
911,1639,0.11271068924160432,0
1363,1754,0.0708002797315922,0
1688,2010,0.0023941739509372173,0
901,1917,-0.0811202924788137,0
1303,1437,0.1607880291219489,0
1411,1474,0.01197666451800794,0
1523,1620,-0.3070804291740683,0
106,262,0.2245714368071141,0
1519,1653,-0.0453066860507676,0
176,459,-0.003818545372737514,0
1615,1809,0.16763274544740858,0
169,797,-0.21447556905214227,0
1080,1798,-0.08608818642231086,0
135,169,0.30941647849612564,0
55,1341,0.18424331071380018,0
789,1763,-0.2090356072662618,0
503,963,0.17628856710749152,0
975,1399,0.16439491802660844,0
536,1192,0.13199805206423476,0
12,1593,0.10992292588860775,0
1215,2006,-0.24642750314698558,0
691,1257,0.09773005654221467,0
744,770,-0.3604691455065949,0
1153,1307,-0.016536166351611925,0
1355,1776,0.05037498165990373,0
98,448,-0.012935899510413407,0
193,896,-0.11943467850155831,0
305,1640,0.02238047903100615,0
660,1691,-0.06778032908443965,0
28,1956,0.04692861815620486,0
629,922,0.015421431722730361,0
38,905,0.007828751303981085,0
53,116,0.07819232127704134,0
34,789,0.008700755962507079,0
932,2004,0.049888762376163354,0
601,1047,0.03617933788588612,0
666,1956,0.21884103961525214,0
188,1979,0.09512650740245343,0
757,1303,-0.3575757432711062,0
20,1404,0.2797339481433062,0
647,1539,0.1658724277839645,0
1284,1661,-0.00668178905520822,0
1588,1734,0.0292544511587548,0
1809,2024,0.30764047880571765,0
1358,1498,0.00397196458227933,0
1083,1872,-0.0366863204068093,0
1056,1771,-0.3502568891086699,0
21,1805,0.3210270960752072,0
74,336,-0.21764993839429114,0
1085,1457,-0.19022478426224243,0
1375,1431,0.009099402677124724,0
93,1917,-0.03828302881248158,0
935,1563,0.44199488503329953,0
1667,1962,0.10249012088442211,0
59,1538,-0.21947433356269497,0
360,694,0.1631034604010525,0
1519,2047,0.025716832863985406,0
487,1161,0.2054720767440894,0
647,1488,0.044148768860284626,0
1441,2034,-0.06157549579766841,0
400,487,0.10054372230617614,0
257,1768,-0.025204001115101127,0
1432,1694,0.0339752364925715,0
941,1103,-0.03006852902746937,0
857,1599,0.021647991287290558,0
381,650,0.15309341556974776,0
691,1872,0.1327409201585853,0
1678,2029,0.19081543268214685,0
1153,1816,0.15288653052484424,0
833,1788,0.019409530448492807,0
471,1887,-0.10107631068740308,0
279,1224,0.056746898633390774,0
910,1327,-0.020718081264823995,0
255,1890,-0.017954461748201034,0
673,1777,0.025689143872483222,0
35,722,0.33703919469710963,0
1201,1632,-0.08083573645074793,0
5,1699,-0.114511629473808,0
993,1807,-0.15263217780579197,0
1505,1699,-0.07554934897259868,0
1213,2034,0.04446141208561938,0
1020,1388,-0.19433964591356734,0
594,1692,-0.3153582536221169,0
1491,1823,0.2022706661320085,0
1192,1381,0.12209945832265878,0
558,1443,0.053733307341586434,0
585,805,0.08481074888129514,0
151,802,0.22422315902873202,0
1428,1930,0.0345148151261182,0
499,1080,0.04045172124138696,0
