i,j,kappa_oll,approx
4795,7824,0.01662931375321064,0
1377,1708,-0.0020520042167040398,0
4235,7793,-0.029074474286313823,0
3370,4250,0.01800920233360237,0
2782,5524,0.005367054972106433,0
1678,2542,0.002511294931514585,0
85,2731,0.12559510832044474,0
2727,5004,0.023813373511131664,0
1159,5827,-0.08340724496976337,0
3424,4912,0.0003107779241003916,0
4817,7185,0.08533658837106306,0
6849,7678,-0.024155903969402592,0
6357,7646,-0.0038293477957691557,0
1823,5498,0.021056087349091812,0
4982,6144,0.006207350210826412,0
449,3399,-0.20051272379774598,0
5304,7781,0.004261134334015426,0
2271,5419,-0.053865525499824596,0
3120,4024,-0.15775367960633924,0
572,5222,0.032753011885492955,0
2653,3089,0.4763221884347547,0
70,3342,0.1209027148709475,0
1904,6629,0.014924565982636251,0
5582,6369,-0.02057460229585195,0
4848,5271,-0.3328165430732708,0
3947,7610,0.1288226806015602,0
3342,7608,-0.25240338876837654,0
4013,5180,0.03970295630475518,0
2359,5934,-0.13566828272480236,0
297,2775,0.016948876297492754,0
2688,5106,0.018870347102196594,0
1075,1805,0.04022433961853111,0
3226,4686,0.008850904455871,0
6400,6695,0.002114435881967247,0
1565,3980,0.010499005882724788,0
105,3960,0.03111590780249973,0
1266,2116,-0.0974659772156159,0
43,4565,0.027850413363054938,0
2664,4268,-0.6130111509336154,0
110,3527,-0.13762157468790304,0
3877,7886,-0.05933376556904513,0
1197,3603,0.05794787628231801,0
3502,7692,0.0009385698813673127,0
4284,6823,0.08462652336190934,0
3492,5736,-0.10856668571452954,0
1625,3521,0.0037122137583563974,0
1914,4278,-0.007493615853662705,0
1180,7663,0.0421093347118322,0
1908,6589,-0.07097141941984964,0
2743,6399,0.0009254578749422482,0
182,6233,0.012639392121422843,0
1741,3636,0.004120848023483781,0
4677,8098,0.026894154146264948,0
1278,2716,-0.04896692013357673,0
1857,6782,-0.09126752376249492,0
4792,6182,0.040097753843137296,0
3170,7062,0.06369435518457545,0
4512,7639,0.006765097785910501,0
976,7199,0.006514961858209434,0
5551,5845,-0.062271335292591656,0
7069,7822,0.09564264569651926,0
910,2075,-0.2790841211449837,0
1367,6098,0.05018129049319975,0
1288,1716,0.006835422946507519,0
1322,5449,0.018305025997938373,0
4374,8040,0.02046684220348205,0
6069,8118,0.039082505673032064,0
5123,5704,0.6261138507815409,0
48,7601,0.1575353243180464,0
7586,8020,0.001606378060872049,0
2238,6943,0.007826447926535529,0
1026,2384,0.0036540520732109005,0
6539,7973,0.41286252967683645,0
6530,7174,0.015582852645945056,0
2386,3419,0.04532313507539387,0
4927,6166,0.013321343143308129,0
4033,6053,-0.06281997382409554,0
1087,1386,0.04310315457290037,0
312,2341,0.02021487252721621,0
7279,7695,-0.3485968429490134,0
5184,5787,0.0019524112462905308,0
4586,4792,0.29535511355660893,0
2178,7335,0.001878768851913959,0
6040,7482,0.005591922661119519,0
1720,4137,0.032029351921420535,0
375,1961,0.01703832886361889,0
7206,7331,0.00066713999560708,0
2841,4463,-0.272635725480491,0
4201,5812,-0.03182908661142836,0
2281,4360,0.005215435444674621,0
297,6974,0.20638743998931075,0
2876,5337,0.08348490848211665,0
19,4223,0.1396278426382921,0
6633,8004,-0.2094279415362994,0
1618,6774,-0.006878039144892378,0
3646,4351,-0.08403660456095086,0
2670,6493,0.0045938973625503365,0
1347,5845,0.013506126180079514,0
6578,7594,-0.17291553927850778,0
4191,6567,-0.4035086188266115,0
3229,7355,0.0203610760091395,0
781,7030,0.007621538164507502,0
888,7220,0.005979439708383438,0
272,6935,-0.017242430879851778,0
1075,4736,0.058770661710248584,0
5911,5976,0.04463213629485374,0
4268,7196,0.015963221967436714,0
6990,7138,0.4454429599242068,0
7247,7800,0.0037594801057491134,0
2700,5509,0.008968028387641436,0
712,1520,0.009950805442928035,0
1560,3388,-0.13806053028088017,0
1535,6345,0.00804746742058815,0
1502,4380,0.001950509147933821,0
5355,8019,0.0037051743431620876,0
2324,3400,0.11961972007893773,0
1279,7112,0.01613255061765928,0
952,1973,-0.007144065118098064,0
5331,7815,0.0074291007625088,0
4913,5893,0.010111185732434858,0
1038,2069,0.007074417230393593,0
109,287,0.16938577399885502,0
4522,7803,0.11705921000383235,0
7704,7779,0.00018861081867704854,0
2179,4944,0.04056417873754081,0
1134,5214,-0.06059196446064963,0
1970,6988,0.012361035085775796,0
3744,7695,0.5637795120654326,0
9,6231,0.018491393394530764,0
3426,4146,0.02155677409775336,0
1252,5275,0.03270481432051231,0
2272,7204,0.009513962724293168,0
652,2118,-0.7237990266854923,0
365,3419,0.018744986025867938,0
1539,5154,0.04194267360599602,0
1632,2775,0.0037263195526591186,0
3398,6085,-0.09772694426956297,0
1743,1799,-0.019417891776587703,0
386,3245,-0.1779908096123024,0
4482,7105,0.038885553241510995,0
6383,8074,-0.11453207321322378,0
678,4361,-0.052176649568441036,0
1018,6275,0.00538115044515608,0
3156,3521,0.010314544939921344,0
3534,6821,0.0037243010960554823,0
2702,6732,0.07645642239423434,0
6132,7406,0.011123655155401702,0
4196,5048,0.19156447898678108,0
766,2455,0.00710209151356378,0
566,6501,0.0725644414871478,0
620,1754,-0.3554315254176186,0
3442,6470,-0.008375639442502303,0
2663,2788,0.0036099636768491816,0
5896,7007,-0.006423697515749449,0
3469,4477,0.028085297204419657,0
330,3167,0.15021920353984974,0
6990,7325,0.012734726160364751,0
889,5597,0.1970337062452332,0
6653,7972,-0.1006710220907916,0
3489,4561,0.016805006212693985,0
5891,7679,-0.04784934838857491,0
6328,7739,0.0055044177823235785,0
958,7577,0.0047415678391606875,0
1950,3995,0.007705270646037654,0
3365,8006,-0.04394388352512113,0
202,5510,0.0078099406244854785,0
5686,6138,0.006854039509963328,0
6273,7168,-0.009298172565120222,0
1382,5246,0.0517683812889439,0
1842,6262,-0.12214937827913386,0
1160,6973,0.08525353954825454,0
3439,5977,0.010805276312362722,0
5521,6245,-0.3900702143393373,0
2752,4392,0.33672328525286643,0
6469,8078,-0.42335577383970757,0
3961,7840,-0.020302349757705285,0
3295,5766,0.012184679921318775,0
6609,7836,0.01083712705382367,0
2133,5571,0.30135108340571826,0
3407,3809,0.011890996893730077,0
4602,6436,0.011379664774740283,0
5065,5458,0.027701103180229003,0
2063,3890,-0.0345536031788507,0
2665,4993,-0.010770689186042182,0
4597,5638,0.007481512692262937,0
3129,6073,0.0069437745813932805,0
2355,5205,0.17434279669127184,0
3753,5932,0.125210516432937,0
5812,7194,0.038879613451830664,0
3504,6593,0.1795530363693203,0
5284,7643,0.03949757777929408,0
1147,7428,-0.0010757061068653595,0
221,1487,0.057296734819908934,0
3392,6974,0.011151332156188354,0
3797,6851,-0.49143697275408527,0
3878,6329,0.005392398005940713,0
3010,3487,-0.02093532490132244,0
897,4267,-0.23192519694240743,0
1661,1678,-0.045951841397062765,0
832,3739,0.020715067933311904,0
2493,7840,0.012543830855903715,0
3488,4714,-0.10775666925150063,0
4788,6811,-0.30889982570632757,0
1616,3075,-0.10187314381302981,0
789,3109,0.24059962519837363,0
2342,4280,-0.17335404920564312,0
2191,4803,0.005539292335339896,0
2154,3447,-0.11404735487652196,0
142,2372,0.04187907983922334,0
2897,6580,-0.5798772445233904,0
5510,5747,0.039001279735033645,0
1272,3979,0.15545216767435321,0
581,7784,-0.04942544814700445,0
1679,3221,0.10793510629613845,0
2963,4380,0.03810356599250064,0
507,4719,-0.026011961598166433,0
71,4763,-0.07187421423931561,0
1428,5222,-0.2777643688297353,0
6244,6950,0.010561389960342615,0
1818,2657,0.0014473465450948186,0
403,7235,-0.02007927428854006,0
6373,7466,0.6256575188286435,0
939,5775,0.2554420826907122,0
5554,7772,0.015216455866305267,0
4700,5123,-0.2566992343214407,0
3937,7689,0.018604777121440486,0
2926,6569,0.031173044685146034,0
3789,4336,0.055603829189560416,0
3683,6518,0.010491382988533693,0
5206,5549,-0.23482431091900424,0
2696,5608,0.005229833960505137,0
6035,6480,0.0712293405341543,0
4304,7774,-0.12379298405007644,0
276,5599,-0.07664836896779081,0
858,5704,0.00155530845308538,0
750,1505,0.008255750204076318,0
4840,8134,-0.009069724004590718,0
5121,6721,-0.11889419705519289,0
2451,6319,0.0015445750068364683,0
4746,6404,0.002007387844451536,0
2782,8038,0.007568044675823171,0
1000,1524,0.06396520543311257,0
1868,2321,0.00179020400129426,0
2404,4230,0.0023385761101807345,0
5045,7471,0.008039889583313586,0
6048,7295,-0.05010909448290701,0
2495,2972,0.004916238547701179,0
2906,6572,-0.13909201796547688,0
5616,7495,-0.13499478243368546,0
2927,4553,0.004536167834697569,0
1167,7235,0.019925572982729345,0
4151,7501,0.08625380126849957,0
3902,5866,0.006273840113824036,0
2094,7435,0.05392041591404517,0
345,761,0.01901107297657212,0
1613,7874,-0.0016223077170984812,0
4353,7647,-0.14519359679274113,0
2595,4858,0.00569516220485855,0
4189,7446,-0.29492810820132753,0
6287,6454,-0.06144438463041002,0
2051,6209,0.020587815620896732,0
1781,3064,0.01852559102023732,0
2454,3403,0.006670842515291597,0
1307,1576,0.0035384250966264963,0
1061,3999,0.5472982842075883,0
5,5912,0.007543355775691429,0
6493,7451,0.033261798054818104,0
3760,7601,-0.0975995538969805,0
1936,6838,0.02476539520650689,0
164,1067,0.014909857026048967,0
7276,7712,0.42337100945699224,0
532,3750,0.003487391132924178,0
5615,7101,-0.07683037003893989,0
6462,7727,0.013165861843214777,0
4009,7649,0.03261135327549547,0
2293,4342,0.0035007353950446962,0
4884,6845,0.0016618862460542339,0
1904,8014,0.19483096149568546,0
2691,3056,0.00656610998897833,0
4219,7749,0.03725738004116774,0
1021,1505,-0.01814293554330848,0
416,3935,0.04556484011421036,0
1462,7801,-0.41420683918282686,0
6404,7546,0.05096857435710955,0
1414,2270,0.004046317641642649,0
3994,6094,-0.08418919855159768,0
2775,6998,0.007990343062465044,0
3269,5341,-0.08549452340436647,0
1806,3221,0.014655478955568846,0
1816,5301,-0.05350485087550805,0
5,7224,0.0030684087694375917,0
2269,3535,0.020527903293800498,0
3376,6085,0.011293145486264922,0
4030,7443,0.04590558391690658,0
1012,5527,0.09183257414626667,0
2112,3821,-0.27531325385668737,0
4113,6472,0.050946013604180385,0
3933,7934,0.3060108247574673,0
4206,5048,0.015152156892584534,0
7120,7511,0.047861188082140016,0
3423,6436,0.02346046303139193,0
594,6799,0.1517623658781836,0
828,7938,-0.2206165072969153,0
7674,8131,-0.24329465213024015,0
5495,7479,0.002148506831086139,0
5448,6309,0.0002966013528519218,0
6495,6664,0.005491779768173166,0
3091,8156,0.04776529171173005,0
3525,3667,0.04813110250143715,0
777,2666,0.006097486647885897,0
4639,7222,0.04219673986604788,0
5883,6292,-0.21478926659635955,0
2439,3072,-0.11286050146193616,0
2438,2739,0.008008235480239101,0
3028,4380,0.006567353120563557,0
1385,5456,0.019729396077386663,0
1240,4881,0.16293885709353495,0
2437,2722,0.003762106277779176,0
1266,6748,0.01679838405301881,0
193,434,0.008365195675858472,0
3528,4316,0.06684266166412844,0
6870,7039,-0.17679541937998722,0
247,2668,-0.0012515055540749387,0
803,4950,0.0403823095856104,0
19,2664,-0.0317170819996746,0
1619,2394,0.008328759136385866,0
3187,7913,0.25277211058701743,0
5702,6092,-0.03331947882050179,0
2714,5073,-0.27734319372804284,0
2722,3761,0.0016936251100869715,0
342,6767,0.01402409499825763,0
6967,7572,0.03171324974411449,0
2858,4987,0.013539129749205348,0
4558,7812,0.014950016248236109,0
1232,2904,0.006842706307587432,0
1858,7783,0.011070305646125322,0
1716,5509,0.010019470839856992,0
3678,4347,-0.07189795921341613,0
477,5260,-0.04518401619611612,0
5009,7488,-0.137150158478905,0
455,7024,0.031859764422005,0
1651,4747,0.037547969512425006,0
5420,7524,-0.3080343088953623,0
2516,5922,0.08887219968563131,0
5752,8087,-0.1417308513843858,0
5296,7152,-0.2531233105791273,0
7550,7637,-0.09355086371120835,0
1156,6770,0.0929789810107029,0
666,6341,0.20857048107561338,0
5139,5339,0.02158827739042468,0
1283,5608,0.06424771894077519,0
4746,5731,-0.007205118134878896,0
5440,7005,0.04667352259662294,0
3226,5816,-0.1888713581189534,0
3259,5661,0.02860110281184236,0
5363,6878,0.06502676805383834,0
2639,4803,0.00940118455320238,0
1109,2640,0.0031365936826640572,0
232,3619,0.02658309672321235,0
5536,7054,-0.11328330471845227,0
861,3720,-0.0630418230291212,0
3104,7973,0.013439956138324494,0
1050,2541,0.03560739398867285,0
3788,6491,0.01800890515905218,0
1905,7599,0.041074949797583304,0
5928,5982,0.008020811769241964,0
4130,6302,-0.053989520195439455,0
7282,8074,0.01850923594627385,0
5542,6972,-0.17426573683169733,0
5714,6796,0.029784642615317325,0
1704,2252,-0.21811581464035212,0
534,6637,-0.22315579966920396,0
2241,7555,0.019884767152010374,0
1864,2884,0.006943646508615564,0
1701,8006,0.06377282198850454,0
2470,6422,0.0354092618209263,0
95,4252,0.004158035777955371,0
2344,5426,-0.010857316742400425,0
376,6202,0.01265141219887711,0
4298,4432,0.007795421317225992,0
1502,7021,0.002965015296988671,0
346,5305,0.0012132784972028743,0
2588,6628,0.03251316292641626,0
5667,7090,0.24531774831846387,0
2090,6245,0.01615234303706181,0
4977,7505,0.16450356255665644,0
2746,3791,0.07829916852079932,0
807,6174,0.0013556935479427379,0
3283,6829,0.024020552656213057,0
3012,3746,0.004118239375195287,0
5466,6889,0.37535536617725507,0
4370,5944,0.1047111635984942,0
711,4489,0.005639953583146284,0
4520,5809,0.01777897676593876,0
831,6547,-0.12517443145468476,0
7309,7496,0.005995198594049622,0
1424,5508,0.006984048703591927,0
44,3999,0.0033931357621437286,0
933,1973,0.0051011009649256644,0
1129,2356,0.005814880294753966,0
318,2085,0.005436474151010007,0
2117,2814,0.03435601000353805,0
3218,6171,-0.027921459339662613,0
3005,5502,0.12164372769802767,0
105,3682,-0.22782394672164386,0
1102,2035,0.007036650846765968,0
1,2335,-0.002942717277669038,0
74,655,0.2381821390239759,0
2029,4680,-0.3005272938781436,0
4045,8041,-0.000616684570681425,0
3354,7467,-0.004861107991331215,0
1828,5328,0.026018664621756282,0
56,1968,0.05270982860543216,0
1233,6707,0.21573006805955586,0
6276,7786,0.016603474690385034,0
1992,2495,0.007019120857345573,0
4406,5708,-0.00020460583359471762,0
3617,5034,-0.20180186822384494,0
3853,5531,-0.07424759451328056,0
3395,5992,-0.25684568321450163,0
2682,4820,0.15434590377978497,0
4917,8174,-0.4430227361391592,0
3398,4747,-0.04588396261977956,0
1425,4913,0.0023484562603631742,0
618,7611,0.08197581155296152,0
72,748,0.025099557239315118,0
1523,4166,0.027585413809555592,0
1485,4987,-0.05695271693899295,0
536,4618,0.034682142572199814,0
5435,7836,-0.14844953502273195,0
439,554,0.002746744344068852,0
562,4199,0.03371631317746038,0
341,4638,0.013479891292998536,0
3678,5726,0.025016137855190634,0
2589,7730,-0.0009970414393525306,0
3424,7161,0.02256948949234827,0
5091,7851,-0.0559850257217418,0
2360,3221,0.0073618608623494675,0
380,6492,-0.03741501774153,0
6771,7708,0.005728569388720239,0
1856,5543,0.006067162309641216,0
1192,2210,0.0013554926396821543,0
812,996,-0.14098734707576988,0
1489,3638,-0.027381325077719953,0
4346,6426,-0.07763424990950751,0
1317,6001,0.16427077873942897,0
5160,6171,-0.17870975329520222,0
3365,4867,0.003750102146220957,0
3165,4691,-0.29780405754612826,0
6301,6543,0.06130117824516357,0
5378,5412,0.008578231095868416,0
23,3449,-0.25723134397501046,0
6671,8084,0.053157999533216316,0
6637,7829,0.004055017105699443,0
6036,7403,0.014259243896165619,0
5108,7546,0.10011585139081391,0
3979,6297,0.050414966544590656,0
212,4670,0.00879721231081576,0
2025,4037,0.013752513464687643,0
1474,5557,-0.09074634057924724,0
135,1051,0.013379767409726129,0
1439,4134,0.21525062303822795,0
4973,7170,0.09979115051442666,0
678,3517,-0.19920221942891336,0
1800,7185,0.02848565976838746,0
1971,6152,0.11434397882132519,0
1062,5865,0.0026878549168956045,0
1338,1887,-0.22933882614747447,0
1502,5282,0.020458990550766165,0
447,898,0.0009350991162151434,0
1573,2834,-0.01238849705566003,0
1635,7393,0.0036509853928038405,0
3068,3793,-0.0035199199155206973,0
3177,5622,0.044609605469792424,0
1792,3187,0.006981852535345445,0
3736,6872,0.003274579408027334,0
4813,7200,0.006958661316961656,0
5372,5925,-0.005782686164985007,0
1969,7060,0.012207182325967625,0
1386,3327,0.01007698597541784,0
956,1705,0.03660750868417262,0
1991,5334,-0.06421046961211219,0
4353,5481,-0.028660145602263265,0
1410,5903,0.0036936334498883783,0
2259,7048,-0.16510419658126074,0
3024,6998,0.0052930384704082956,0
1217,4867,-0.026727399622614723,0
640,7124,0.04158150352492973,0
1465,6998,0.0019737730387906494,0
2613,7514,-0.004152439848787326,0
945,7647,0.007799995610716648,0
4700,5470,-0.09793632349370496,0
2725,4411,-0.28291334958879766,0
4005,6681,0.009596563073679842,0
912,5898,0.007394675561900987,0
5226,6921,0.10592734484255018,0
2258,6330,0.004240868918157559,0
3384,4245,0.006620480192299105,0
3051,6893,0.033955982121186,0
4817,5078,0.011758918698569265,0
870,2385,0.01160377140483948,0
571,5561,-0.3039764390552617,0
513,6157,0.009248521342169802,0
1471,4595,0.0145412902771066,0
1535,4225,0.07676395623866439,0
4622,7346,0.00855098953335287,0
3843,4818,0.05241082729548907,0
4579,4814,-0.09953685403814494,0
691,4406,0.026531779825747392,0
155,6156,-0.1501888119361865,0
6579,7406,0.01774632356372996,0
2737,3014,-0.024292371416913205,0
2029,5000,0.004356995339071523,0
1408,2005,0.03702249718619355,0
611,4953,0.011823624025309343,0
1336,2505,0.08950232706081163,0
3698,5523,0.019487568416006296,0
3764,4926,-0.15929326101867436,0
2612,2916,0.005877327043911307,0
2459,3366,0.0067691827554895445,0
2786,3710,-0.1507210772570331,0
2499,4965,-0.14728256162607356,0
2876,6926,0.02184918896419641,0
4013,6838,0.00476838688182013,0
2623,5260,-0.051054437527020324,0
6045,7989,-0.08315367553206943,0
4517,4840,0.19941270655298604,0
7335,8005,0.058367426956064894,0
1694,5029,0.017835450758929117,0
1074,7690,-0.16471678675331258,0
7306,7451,-0.0038265897125304704,0
5047,5509,-0.16487065077667884,0
46,4607,0.003368938280369882,0
2612,6719,-0.0008012080811132805,0
4004,4618,0.05086215063186239,0
7447,8073,0.11586991450833484,0
1693,6770,0.01703850424401776,0
899,3353,0.028561480675373785,0
7,3814,0.17037499710108317,0
3648,5071,0.0071947584227852746,0
415,4476,-0.06106936029391097,0
7162,7340,0.23505716436118573,0
162,4931,-0.04349220548087418,0
1361,5400,0.00853768750328876,0
3226,7601,0.0669602847285018,0
5923,6579,0.06404739240187007,0
4780,8023,0.014908433883069172,0
2228,3532,0.027702925633159237,0
1485,6794,-0.044652212721171036,0
603,2321,-0.19972093555497472,0
3952,4550,-0.17714515710102696,0
1283,3796,0.005078009299138597,0
5126,6926,0.06693523428549641,0
1602,5949,-0.2950300237476793,0
1002,6721,-0.1756280615928163,0
2882,4603,0.0034401315608891814,0
536,1733,0.11363174614047078,0
5211,5254,-0.013923867631998599,0
596,6844,0.01344773577053393,0
1000,6291,0.2208074548744745,0
985,7074,0.06537502000285511,0
576,1199,0.011283242464696808,0
1538,3742,-0.38098290199324647,0
2484,7322,-0.04237221146592818,0
107,2657,-0.07277973041731745,0
3236,8181,0.013921859324138142,0
3896,5720,0.05080863660652579,0
4217,6967,0.07157830153279598,0
1957,4201,0.04248567724568053,0
2037,5809,0.0014777655445712412,0
3507,7904,0.01903290047537698,0
1069,3270,-0.08905361661152766,0
143,6641,-0.3155367030395062,0
2860,6358,-0.11362732568745404,0
3311,6614,-0.29952025765098034,0
55,6146,0.04728840331956341,0
2443,5034,-0.12757437003004446,0
1845,6850,-0.0586985044094217,0
5981,7811,-0.5344438748834568,0
1807,6867,0.0030435348375941196,0
3701,8066,-0.040233142881282324,0
315,5986,0.003318502457693495,0
1541,6763,0.015414778431419807,0
2322,3150,-0.20377541647250053,0
5164,5165,-0.2174281071708517,0
4924,7849,-0.19388720992657826,0
4056,6834,0.011187315792839603,0
7139,7383,0.15052782082031746,0
492,6505,0.02885446158763716,0
6106,7337,-0.3643389379429667,0
1657,4340,0.140883376611048,0
3009,6826,0.0006552197789710945,0
1836,3440,0.0017097904305296563,0
3900,4047,0.038277577952748554,0
111,474,0.16027895473741327,0
2426,5365,0.0386958287837601,0
2595,3724,0.023514535990175167,0
663,1975,0.05045623724993997,0
2962,3152,-0.039582713624964905,0
992,2369,-0.13447950634589567,0
1433,7601,-0.08022170952557195,0
433,8108,-0.18172081355331038,0
2117,7295,0.006016249532337703,0
2596,2673,0.002819784475341147,0
2013,3744,-0.02537656407022859,0
2361,2480,0.001444219971530658,0
1049,1439,0.1380231685096155,0
2926,4501,0.021211859038123948,0
211,7800,-0.12561065290107032,0
877,2834,0.012664901802105666,0
3307,5813,0.0054792004367826275,0
3357,6937,0.049109647268861134,0
2590,7164,0.004377000690281685,0
1599,7160,0.003963037120737978,0
2103,6486,0.001962124722336478,0
1180,6346,-0.05237223109261269,0
4472,6456,0.019285423978916638,0
1969,7316,0.02920530336378291,0
3509,5085,-0.10288682642744496,0
1421,2997,-0.23138790733004577,0
1077,6287,0.04142898969061448,0
5199,6093,0.006181061775507923,0
4830,5373,0.016144612128775826,0
2326,5488,0.00409808032084924,0
6712,7595,0.044888149456377535,0
3128,7639,0.26364998442448206,0
891,4284,0.005297812207719188,0
3422,3597,0.31138747412900925,0
365,3071,0.07890925458272036,0
4938,6671,0.004242231176734279,0
3307,4431,-0.08790854650906366,0
3068,8179,-0.34868570545549704,0
3515,4586,-0.478076402388536,0
5858,6809,0.16657131939215564,0
5845,6099,-0.07782626118511371,0
1228,8014,-0.104905504954111,0
4013,7692,0.18654723650539684,0
4889,6388,0.016819475450626786,0
107,1572,-0.006684578624107651,0
2976,5582,0.007240718757534181,0
2233,2772,0.05118138061674271,0
353,2887,-0.2594603949449641,0
3255,5210,-0.08599433629929853,0
416,1680,-0.2919343703758934,0
272,6501,0.015444025031386532,0
6533,6767,0.013223812536726998,0
2869,7210,-0.23591178255794,0
1432,6173,0.006691588874494503,0
4614,7451,0.0023144837073115765,0
3593,8086,0.03115878959429985,0
6178,7306,0.004333838157213776,0
788,1887,-0.06211058588024576,0
3969,4332,0.004487178984639795,0
50,1694,0.018662080043041485,0
1280,6392,-0.011967983335419374,0
2956,6121,-0.018971958857291416,0
1213,5840,0.006958311763601288,0
4838,4861,0.006490324535853187,0
928,6041,0.0022029943189270096,0
4047,6486,0.10462980527157761,0
1932,6179,0.21318391915969448,0
2378,3022,0.01292246222039517,0
2045,4351,-0.02423644701268257,0
4682,7196,-0.39323538894412,0
3230,5092,0.02362165790078552,0
2869,3566,0.012848180188984593,0
1112,2925,0.006387510360763682,0
2065,4039,0.0006638034280301852,0
2528,3951,0.004432005780657056,0
4852,6268,0.014896150099669825,0
2125,2411,0.089877283354304,0
1382,8088,0.010949973668693547,0
553,6319,0.000350154182962803,0
2815,3829,0.002938362738610256,0
1236,2266,0.09268491125992051,0
188,1068,-0.17459823817092746,0
1077,1797,0.07223361950247587,0
93,4123,-0.02007680447893989,0
740,7804,0.0010389007511520942,0
1802,3057,0.5283840587035349,0
1481,3898,0.046849144707365675,0
2047,3999,0.026501888563388976,0
3591,5666,-0.07678143466537768,0
4714,8007,0.09276535611732828,0
238,7025,-0.08545557102913826,0
5204,7357,0.03877918741513886,0
5609,8147,0.0007933305578909922,0
1224,3400,0.22390485265285331,0
1590,3051,0.016350164405631085,0
4856,8141,-0.22297898132485683,0
800,6750,0.007915537203973422,0
177,2976,0.05041854388522171,0
2304,7675,0.008621039862371949,0
1257,2717,-0.1414912071116099,0
532,5091,-0.04107770973671898,0
848,1675,-0.2891929036650369,0
882,1975,-0.7883238486219575,0
434,1152,0.0007134566979121182,0
372,4039,0.009314841218921899,0
3580,5813,0.10912814880722088,0
5345,5392,0.018268441987024375,0
6087,6735,-0.22451870977418698,0
5787,5911,-0.021105652687167797,0
3638,4028,0.047136808392518326,0
1422,6448,0.0054207343022255605,0
63,1541,0.012300847245149793,0
4680,4802,-0.01062227282189454,0
1256,6052,-0.003306640695752483,0
2156,5949,-0.17580096947987256,0
542,633,-0.25520943824264597,0
1562,6438,0.0076891420466136395,0
4755,5108,-0.024965779621154427,0
4230,4719,-0.0009463707278660749,0
119,3317,0.056089936534043816,0
849,4235,-0.03679740736924275,0
2403,4368,0.007100593647770381,0
1615,3227,-0.30869633004366914,0
5,2766,0.002793052584016631,0
3006,5567,0.0009872059524858035,0
4490,8066,-0.0013086226475438334,0
5505,7564,0.01710413290007473,0
4938,7510,0.009783820099508067,0
213,4715,-0.40114942738464965,0
1979,5000,0.15973025521803585,0
4498,6472,0.6592633702280344,0
1510,4471,0.004269604591602527,0
2595,3528,-0.06284620453195489,0
5419,7696,0.03576884372034095,0
3171,6266,0.0037334257654892955,0
2837,4749,-0.031015388501599128,0
5836,8045,0.016059189694267006,0
2688,7908,0.004459239322949116,0
1511,4571,0.0016493260915823038,0
6223,6403,0.005113834882029211,0
5464,5491,-0.0019375552102125493,0
2612,3031,0.009705495732251768,0
177,3678,0.006512190809817464,0
2760,6645,0.019300901275871363,0
7308,7818,0.047201349085324806,0
1797,5335,0.0036808606066350835,0
150,4507,-0.4702574567992752,0
3529,3630,0.010673778269214895,0
890,5578,0.07723663832983763,0
547,3265,-0.10871264144456383,0
4638,4726,0.008687476357826074,0
753,8051,0.020912245275374275,0
4902,8179,-0.2223420533802727,0
1950,5209,-0.08240728050782042,0
562,763,-0.014352681073932727,0
5821,6003,-0.167724641660701,0
125,6942,0.014494878884087181,0
5246,7295,0.013582543295977745,0
2093,7473,0.007291636670272328,0
6431,7118,0.001987216969464578,0
3729,7075,0.003509675709393756,0
491,3682,0.12721611912380304,0
4291,6016,-0.04951177955302466,0
3346,7944,0.021127053154753495,0
2790,7330,0.06743489142825398,0
4742,6383,-0.030005631468831284,0
815,5108,0.1729179918212025,0
458,7987,-0.0005363495669246099,0
2564,5381,0.033360563968717005,0
2801,3914,0.006488089108299233,0
3715,6873,0.0031553693786410264,0
3004,7079,0.028437774799788818,0
109,5984,-0.026810431537392265,0
7118,7412,0.08563940408001758,0
2426,3760,0.5439346198846902,0
3922,4256,-0.043723868566236224,0
2119,2516,-0.12725648946249546,0
2040,5786,-0.28347242257080785,0
1420,3474,-0.0677916573015116,0
5037,5199,0.08717695577796547,0
2040,3260,0.00962824346843294,0
7054,7060,0.12416356146529417,0
994,3732,0.015433905115918689,0
6211,7862,-0.020262855960096804,0
2266,6842,0.05133708643158308,0
5016,7583,-0.014772417051020392,0
1111,5239,0.006545421053625544,0
1711,7843,-0.24273797697736477,0
2265,3063,0.1922759150526473,0
333,5330,0.10145677569941414,0
6249,7436,-0.12439748985873411,0
6132,6170,0.020398160960551914,0
4985,6182,0.002283866174057403,0
105,4887,0.0031052439538418186,0
5728,7719,0.16862318681788258,0
4605,5198,-0.16455420704102797,0
3609,7976,0.01973490986992732,0
7357,7427,0.032364913886255064,0
94,476,0.016049721375654746,0
7881,7959,0.01595249120268838,0
664,6673,-0.15619294406534712,0
6268,6722,0.11550470981131256,0
507,2122,-0.11055611421762612,0
1625,2876,0.014878346182123137,0
2184,7753,0.026931729063361498,0
4001,5431,-0.34840037013803427,0
366,5148,0.015159395350345273,0
5698,6621,-0.09461181755177384,0
1174,7316,0.021092491856465445,0
5621,6816,0.07224949060728714,0
455,6834,-0.0043284316819554025,0
1164,1410,0.00827071383419764,0
2022,8121,0.02584324904459334,0
6603,7825,-0.3299759701096916,0
6561,7859,0.1869372077160436,0
172,2516,0.005042392953499286,0
6422,7678,0.0030576478466077806,0
342,3632,-0.03124438853613065,0
6162,7006,0.012395316739492568,0
2721,6085,0.0019012465112139276,0
