i,j,w,kappa,type
2087,3346,0.32998152736737923,-15.571018841789964,forman
2088,2323,0.2061922535965736,-51.17498910716186,forman
2088,2615,0.231785329620345,-60.46226295682401,forman
2088,2871,0.22341300613809298,-54.114261203674076,forman
2088,3441,0.1265065948436558,-59.87950396961448,forman
2088,3666,0.1439247661065421,-63.26848687598604,forman
2090,3565,0.18891378162258343,-23.422615922315742,forman
2092,3313,0.1742094255131772,-30.392747069556243,forman
2093,2621,0.17656942504462325,-36.270072378210486,forman
2094,3490,0.24764292414802205,-24.319325029893204,forman
2094,3864,0.35858048823392896,-23.201700032172834,forman
2094,3918,0.24406681023912005,-18.65250791597123,forman
2095,2632,0.18149144687312935,-13.501883931321736,forman
2095,2818,0.21227101399401255,-23.1638450114459,forman
2096,2861,0.3494450600150832,-16.21580262196641,forman
2096,3110,0.16521483167006268,-36.37473760901212,forman
2097,3724,0.6116860116489069,-18.021183010910384,forman
2098,2830,0.17212433583846273,-1.5282999296186652,forman
2098,3730,0.27183696679947417,-2.8495700796234518,forman
2100,2306,0.1337294216224099,-40.306987962865236,forman
2100,2818,0.3572364383718115,-27.848404932753702,forman
2100,3603,0.16516990267668166,-34.07887765474602,forman
2101,3223,0.12250901784822239,-17.714401782898474,forman
2101,3768,0.1704114788602352,-26.605025315543504,forman
2103,2260,0.1880493688444807,-50.25941950009668,forman
2103,2446,0.21547881826274223,-47.21787646731439,forman
2103,3287,0.25193202875707116,-41.89564471248923,forman
2103,3474,0.11644187998602178,-74.2676537008154,forman
2104,3363,0.7288659455728601,2.0,forman
2105,3538,0.18999479675920186,2.0,forman
2106,2604,0.12297070194593175,-71.67269244973039,forman
2106,3161,0.3283888417415511,-50.77675946105942,forman
2111,2461,0.322000520714687,-24.826330908802873,forman
2111,2984,0.14778676023036524,-19.842044255604236,forman
2112,3895,0.25326451146789053,-44.11412256166235,forman
2114,2931,0.12681119847823621,-34.383413874796695,forman
2115,2582,0.30727842398342536,-54.12742854261914,forman
2115,3389,0.24908972223506232,-61.45104595970527,forman
2115,3698,0.21266829771057358,-54.39962413250801,forman
2116,3158,0.21018603401940125,-25.500675177755564,forman
2116,3598,0.14207094967621262,-40.24126670352845,forman
2117,2147,0.4186038592352779,-40.082334528293615,forman
2117,2253,0.2253053538127425,-46.4900210486675,forman
2117,2333,0.18562775646059404,-59.553458165926315,forman
2117,3324,0.19723600705268657,-41.595864978461634,forman
2117,3658,0.42411372437464756,-40.58705768114553,forman
2117,3922,0.14923545269800506,-55.09714891276248,forman
2117,3976,0.1174324610046038,-32.19858695136877,forman
2118,2732,0.13884658405309078,-20.314825751876523,forman
2118,2784,0.11286929369575316,-41.74661251171227,forman
2118,2948,0.15771525746032355,-40.643225768138215,forman
2119,2520,0.1450561621202715,-63.17353421527977,forman
2119,2713,0.44687229808280676,-46.781194096615735,forman
2119,3528,0.4185174888282459,-52.26166696517655,forman
2119,3642,0.11294904171090628,-75.00319239281768,forman
2119,3857,0.11131680614513682,-75.76448738202112,forman
2120,2283,0.2473967372823446,-9.10053876661328,forman
2120,2596,0.13885207044861816,-10.576855945242315,forman
2121,3980,0.3898171749295418,-0.9289429040072958,forman
2122,2963,0.3039765177300755,-44.6598983257449,forman
2122,3183,0.549476848369859,-41.7121919185345,forman
2122,3821,0.2154870438496178,-40.999747650781465,forman
2122,4004,0.285259012037564,-56.47200320433198,forman
2124,2916,0.18847286234686278,-46.50285165578201,forman
2125,2491,0.19434667817341783,-14.7239265717214,forman
2125,2964,0.47866150524828993,-13.636477165164775,forman
2125,3196,0.3829449177181966,-18.11631898988698,forman
2126,2212,0.1421619586758615,-94.27206632427372,forman
2126,2350,0.2656552613295028,-70.0176319668363,forman
2126,2359,0.12780399357775096,-100.65317528920275,forman
2127,3152,0.16049389687974697,1.9867299128761284,forman
2128,2749,0.24557668380454079,-6.841601112237797,forman
2128,3216,0.1138661495730904,-11.61789831882995,forman
2129,2538,0.1342959080972501,-60.93882830215152,forman
2129,2669,0.13276789184822918,-62.97621052585197,forman
2129,2956,0.11976047921512384,-48.373432473439685,forman
2131,2700,0.4039562027856194,-34.93126582478444,forman
2131,3040,0.2844330907812305,-47.00547234492783,forman
2131,3149,0.4734450778748917,-34.415161559460515,forman
2131,3393,0.13302877387233988,-55.65483085428869,forman
2131,3572,0.1271666134220995,-55.85552564236192,forman
2132,3122,0.19512934377120666,-11.882374376961597,forman
2132,3194,0.20774907666292325,-11.682596168628724,forman
2132,3871,0.19933525459048104,-11.207895993718012,forman
2133,2214,0.16648452426198673,-24.30210141329708,forman
2133,3136,0.14969116481466863,-15.394115740865274,forman
2134,2158,0.12511410216082142,-34.394999622353176,forman
2134,3619,0.1333778419715473,-15.879348866307442,forman
2135,2697,0.12278350621622551,-50.17853325712819,forman
2135,3317,0.16884050133390344,-47.06361060872609,forman
2135,3521,0.5443100659527635,-34.85594128331026,forman
2136,2402,0.2241408184994348,-63.76610848285071,forman
2136,2860,0.3859240523510338,-40.24320343934606,forman
2136,3665,0.18799299858192817,-49.96117848888749,forman
2136,3900,0.11667829464416912,-50.63040500835434,forman
2137,2208,0.4325285680940308,-43.957631892798034,forman
2137,2210,0.12404930099846143,-41.52770189390376,forman
2137,2318,0.14061456626620275,-62.78612903126298,forman
2137,2797,0.17649577402395966,-45.830074301839886,forman
2137,3264,0.19306163729079068,-65.52092492530669,forman
2137,3456,0.16360600143815662,-60.13187085641908,forman
2139,3011,0.1914792047442327,2.0,forman
2141,2688,0.16819503940173167,-86.38747472042118,forman
2141,2716,0.2684322473984064,-91.50143716365852,forman
2141,2802,0.11260663655923024,-66.41979309005018,forman
2141,3144,0.5333685838655888,-65.38569098847434,forman
2141,3238,0.11785693120341866,-81.49741745053139,forman
2141,3265,0.6216762348507772,-69.34890911690367,forman
2141,3356,0.2550149933633839,-67.68093674395439,forman
2143,2396,0.2673329981982306,-18.91100001757303,forman
2143,2738,0.15134659474657045,-39.342949496190684,forman
2143,3351,0.1953424404492208,-25.565853454121427,forman
2145,2309,0.2556819647555919,-76.09591441004551,forman
2145,2765,0.2561358244314114,-67.95003318733477,forman
2145,3525,0.19977606615656,-89.16943354767798,forman
2145,3750,0.12640078588024295,-90.98398774797036,forman
2145,3860,0.2975017915192024,-63.65773053177077,forman
2146,2193,0.3020887792615489,-4.144290206820315,forman
2147,2253,0.4650411798443921,-31.535531196508124,forman
2147,3658,0.15353416325889171,-40.53964625804457,forman
2147,3976,0.3399311604502842,-23.729071940711638,forman
2148,2822,0.44518261333794906,-10.269438151251023,forman
2148,3499,0.43548746262609456,-7.264725291134293,forman
2149,2504,0.4154195324540863,-13.051487172484288,forman
2149,3716,0.28260369793675916,-11.771352623638428,forman
2151,2588,0.18084170785477918,-16.43678664917991,forman
2151,2839,0.13090559459130358,-13.420023678478996,forman
2152,2394,0.258760631258015,-25.83351859057761,forman
2152,3260,0.13262124139349515,-8.820656872734759,forman
2154,3132,0.17645848952692061,-2.7787841917523393,forman
2155,2247,0.18861195980741896,-73.02075394485163,forman
2155,2847,0.11775708750468498,-87.74551062185365,forman
2155,3563,0.11997168585737077,-99.32774625861619,forman
2156,3253,0.21544193515584273,-14.045744347853272,forman
2156,3909,0.1582465077857103,-18.51423174909885,forman
2158,2608,0.1439246186860045,-60.276007593311434,forman
2158,3506,0.14830373981534922,-47.87048144485381,forman
2159,2503,0.18815907942103813,-38.742226108063655,forman
2159,3574,0.1741529550165673,-32.174002766196594,forman
2159,3758,0.11307352956816934,-38.676505284231595,forman
2160,2700,0.26214775076393415,-26.79489032389504,forman
2160,3632,0.16409854399557502,-47.99160104782536,forman
2160,4060,0.17143965608439304,-39.64961875781836,forman
2163,2246,0.42337452536881076,-37.69683111753254,forman
2163,2622,0.1155472382352053,-35.410657235106896,forman
2163,2728,0.24686088937796688,-37.99541619080921,forman
2163,4000,0.1323279057263019,-42.642323721037,forman
2165,2402,0.1302528577713273,-68.35101182258856,forman
2165,4063,0.20282143856995907,-29.399826260141566,forman
2166,2167,0.11208566820026973,-106.10941876384908,forman
2166,2268,0.192003054908893,-94.56843778724432,forman
2166,2876,0.16153489029118848,-78.98643650540846,forman
2166,2967,0.19388517974358474,-66.01254739221827,forman
2166,2974,0.15434803228254476,-88.99301507776025,forman
2166,3419,0.13495623518882874,-62.697005115415436,forman
2167,2268,0.11684883274092958,-108.32480772157669,forman
2167,2876,0.1211429988698672,-85.41738094589348,forman
2168,3593,0.12889165699626848,-45.17534755992188,forman
2169,2692,0.26542731391939084,-57.30425663295301,forman
2169,2993,0.1117070860197793,-89.56438104840728,forman
2169,3177,0.2781449317716037,-60.23996502214165,forman
2169,3804,0.1151099015536883,-72.03653413170446,forman
2169,3934,0.18416968861281632,-59.47799315314655,forman
2169,3944,0.1383034638292074,-78.73759947240214,forman
2170,3648,0.1382048775614277,-20.8592005100521,forman
2170,4020,0.14758627477787173,-24.557903008521855,forman
2172,2314,0.17894855792655856,-13.231089223283472,forman
2173,2347,0.4586831871203369,-25.036650892148963,forman
2173,2871,0.18395401357321525,-26.492842038097827,forman
2175,2209,0.13226488399285824,-72.07018680936378,forman
2175,2279,0.2259291441826974,-30.595733844458202,forman
2175,2642,0.264879000906922,-46.98427631197994,forman
2175,3614,0.11117249054945107,-50.26682673921218,forman
2175,3656,0.13449864675625942,-69.06461512353236,forman
2176,2716,0.2586068590365534,-81.6607755560542,forman
2176,3238,0.4640799481124297,-48.97772852971997,forman
2176,3265,0.17918183587169864,-92.0495581738377,forman
2176,3764,0.2258846482491947,-57.13798724227305,forman
2177,2228,0.11452932687091648,-61.013587438055204,forman
2177,2484,0.33325752059984776,-37.135263850885465,forman
2177,2687,0.21473738265838702,-57.447737688769095,forman
2177,2959,0.1594421576620626,-52.52985917787053,forman
2177,3053,0.16255609079282934,-57.8916688177313,forman
2178,3008,0.18169899300063563,-51.150564097607806,forman
2178,3532,0.4613468787873324,-40.4936999100269,forman
2178,3611,0.4440199319289517,-34.090513746464396,forman
2178,3959,0.20458912592740147,-53.670241842328885,forman
2179,2637,0.1170187070973077,-30.224385451828724,forman
2179,2665,0.12422416679537857,-35.56411596255891,forman
2179,3125,0.17473531083513727,-32.192576902623614,forman
2179,3776,0.2851606425872416,-24.210552912981534,forman
2179,3777,0.16842339334637468,-25.13298829987374,forman
2180,2864,0.20572939481299685,2.0,forman
2181,2563,0.5971626003791829,-20.47110345528983,forman
2181,2685,0.13357946150923986,-24.271090474192363,forman
2181,3923,0.16303675121565978,-49.862442942197035,forman
2183,2466,0.24356477667055984,-9.050421065080315,forman
2183,3403,0.3036590647827551,-8.72314921352289,forman
2184,2754,0.2068805269611298,-41.2168824146099,forman
2184,2847,0.30775113188444664,-46.16183178325447,forman
2184,3277,0.23608484951212338,-28.50956330384743,forman
2184,3890,0.12507138373519294,-55.02108083010506,forman
2185,2289,0.11358086917254795,-52.49540383144817,forman
2185,2372,0.4305304953938728,-46.02691116726786,forman
2185,2788,0.13240815264599567,-57.49114204050535,forman
2186,2334,0.11791108822663278,-63.91094459632082,forman
2186,2488,0.1491411428389304,-86.63397090527448,forman
2186,2760,0.3421969114377452,-33.31253952061646,forman
2186,2848,0.2279925816304887,-58.59438166512135,forman
2186,3133,0.20121833290952876,-57.168228208968486,forman
2186,3420,0.32889440914658574,-44.27950891889114,forman
2186,3807,0.48329750559121964,-43.00297558911857,forman
2188,3245,0.2239723453513008,-11.747411991161584,forman
2188,3361,0.3183036643058486,-25.025098975835036,forman
2188,3476,0.17530576905661158,-30.619571345610176,forman
2190,2317,0.7139473397678385,-42.55440274764241,forman
2190,3059,0.12930103125953296,-77.63194305105173,forman
2190,3116,0.19859748203556088,-60.1506940265334,forman
2190,3221,0.50646433115628,-45.15162963078977,forman
2190,3580,0.21411829423546758,-60.98312458261145,forman
2191,2312,0.2365558699905555,2.0,forman
2193,3516,0.18466212279266206,-3.4937548697128538,forman
2193,3823,0.27892852460484396,-4.106106579938716,forman
2194,2697,0.21022507053277767,-37.37788566257518,forman
2194,2786,0.12165467638896639,-36.73019107502953,forman
2194,3688,0.15733014068412618,-30.213098740283478,forman
2195,3296,0.3794073049346853,-11.077641391173835,forman
2197,2914,0.13606488232196734,-25.05004408894227,forman
2199,2953,0.15542051524620992,-12.777620848698824,forman
2199,3600,0.12260617091626692,-9.582261363347753,forman
2201,3911,0.14127424518666387,-14.127104340216988,forman
2201,3967,0.2402607359740438,-5.7384963984762924,forman
2203,2914,0.1767025048163892,-18.088227597484813,forman
2205,2503,0.1587814671209108,-32.77267000532762,forman
2206,3244,0.14155510185770756,-59.393095598459496,forman
2206,3565,0.32830715669090227,-44.408459249550255,forman
2206,3978,0.12508737006480683,-43.9047952568147,forman
2207,2423,0.16734376150482927,-28.606082113094008,forman
2207,2528,0.1304002610248131,-33.19178220410318,forman
2207,3088,0.2858377349262843,-24.600812456794745,forman
2208,2541,0.40893766230504014,-35.02990052448569,forman
2208,3264,0.1877766664874882,-56.591245024449265,forman
2208,3486,0.3955487744331981,-29.51857339630852,forman
2209,2268,0.25765097490608024,-79.53462824983187,forman
2209,2642,0.5432229361304315,-44.15011210314347,forman
2209,2974,0.2827793346304483,-68.36219306526691,forman
2209,3325,0.21928794781613556,-54.61745348173865,forman
2209,3656,0.1425077536050536,-77.10110343949506,forman
2210,2407,0.1698149071618402,-13.936500185408075,forman
2210,2797,0.8416218418558234,-16.875524918614722,forman
2210,3264,0.16895234182043897,-42.606731378584946,forman
2212,2350,0.16236113036100433,-76.11529605886564,forman
2212,2359,0.5120620873780404,-58.42931635096883,forman
2213,3751,0.2702851819600803,-15.491701901392236,forman
2214,2662,0.12187930964698443,-27.294050316946596,forman
2214,3275,0.18397658899260647,-32.379093822332905,forman
2216,2224,0.12817691847265666,-37.00359779878942,forman
2216,2603,0.14137804607375212,-60.436504738393765,forman
2216,4002,0.20918014891612485,-40.35413380452688,forman
2217,2354,0.6850262136853954,-24.36366961724472,forman
2217,3002,0.16769103246501713,-57.668894420785804,forman
2217,3378,0.12422897969201019,-63.62377527577408,forman
2217,3639,0.1585033869857889,-42.074649065783646,forman
2218,2975,0.23143234796865778,2.0,forman
2219,2349,0.1441993678674337,-36.92101329188911,forman
2219,2528,0.19352313605030774,-37.768627507371136,forman
2219,3533,0.3450778008645565,-25.751874410325925,forman
2219,3551,0.17600305089199106,-49.18113459513595,forman
2221,2902,0.39851049346111905,-52.11360549831714,forman
2221,3308,0.19460191332924334,-74.67073957710005,forman
2221,3418,0.1460471090097504,-54.56649329340242,forman
2221,3473,0.12147701449864459,-71.55729666724633,forman
2221,3586,0.14101604326819706,-77.37084477055687,forman
2221,3743,0.12968909362927308,-88.75032854690757,forman
2221,4023,0.5706316462602079,-48.268071201787876,forman
2222,2437,0.33554712663673186,-7.262157263288826,forman
2224,4002,0.3285188663546162,-25.00051942909896,forman
2225,2806,0.24045455238848304,-5.731779566327532,forman
2225,3790,0.22224280196118362,-1.2438866843342797,forman
2226,3463,0.12205095946655559,-19.335022581482797,forman
2227,2479,0.13252105626167024,-52.58147807391359,forman
2227,2858,0.2981362659843176,-50.404549455983,forman
2228,2782,0.15071517384360683,-21.71908613406757,forman
2228,2959,0.1292514533962294,-37.40844601338776,forman
2229,2295,0.15239354491898072,-41.99438993151482,forman
2229,2997,0.15722044950119332,-37.97459098237527,forman
2229,3779,0.27203050598282597,-26.44605473809809,forman
2232,3104,0.359061076769763,-20.592063587540842,forman
2233,3180,0.29496184204256537,-25.391587575993405,forman
2233,3208,0.28692082826320126,-21.925293729092864,forman
2233,3947,0.14139624794417177,-31.76466265132896,forman
2233,3968,0.30040927196825984,-32.84632111989697,forman
2235,3252,0.1782300667606825,-2.9014442435393057,forman
2235,3868,0.16517685853332986,-8.853275811255669,forman
2236,3773,0.1746118265827129,-14.0697490951149,forman
2236,4073,0.12843705666517186,-9.980869672678983,forman
2238,3295,0.2100912868775207,-38.85473354094397,forman
2238,3395,0.23347267911490016,-62.91727340914057,forman
2239,2256,0.13094450047857972,-0.7762496470955078,forman
2240,2434,0.12827135938025122,-76.40085996346073,forman
2240,2499,0.1613930911766722,-76.69669119699182,forman
2240,3364,0.7544126262031717,-36.727752880670224,forman
2240,3382,0.1758906525213637,-76.96256535897143,forman
2240,3781,0.1397499361010479,-70.80915103594012,forman
2240,3964,0.5083546636083888,-50.185947763959035,forman
2241,3441,0.4120291927019869,-35.3303660593743,forman
2242,3708,0.11709391427280508,-14.708738627354865,forman
2243,2311,0.12797329369821991,-72.10095566393335,forman
2243,2742,0.22606864094174006,-65.70009272682081,forman
2243,3449,0.11571571069642962,-73.46210239956008,forman
2243,3481,0.13108451739312024,-64.26840337945802,forman
2246,3062,0.112544727867747,-40.39987291114467,forman
2247,2847,0.12379568739950585,-81.74124907894759,forman
2247,3200,0.24978473483070665,-65.87434363850002,forman
2247,3234,0.11099570786666663,-68.96964738409454,forman
2247,3563,0.15170451268736604,-88.0106938640497,forman
2247,3854,0.13935166861404297,-69.8748042080029,forman
2248,2301,0.318506779844307,-52.925473541356794,forman
2248,2860,0.13440576222843684,-74.92747527925832,forman
2248,3217,0.14710799972228797,-63.305302622040266,forman
2248,3431,0.24883179731957236,-83.51208987196623,forman
2248,3442,0.20192345168410125,-53.497312332114156,forman
2248,3805,0.15170762683309336,-67.23959916977888,forman
2248,3900,0.256159856597304,-64.82474519571457,forman
2249,2635,0.31724042444396866,-44.10857757780967,forman
2249,2731,0.24512369334160972,-50.665786890894225,forman
2249,2807,0.12761660392455326,-49.436166487408116,forman
2249,2976,0.23035572071260155,-53.30158658327974,forman
2249,3090,0.16507207405058832,-52.89364140294288,forman
2252,2306,0.3011328420991448,-42.66714103626059,forman
2252,2458,0.2141040293105745,-48.131966148288726,forman
2252,2789,0.129489337568,-47.203826069200716,forman
2252,3328,0.12123871284370553,-31.751268818844025,forman
2252,3520,0.15545235303016902,-31.1400454530354,forman
2252,3958,0.1929394372244547,-41.88188581084803,forman
2253,2333,0.23831320223540517,-45.56510019092957,forman
2253,3324,0.5145861218901395,-26.055614608614658,forman
2253,3658,0.15909150061789287,-38.5636633439633,forman
2253,3922,0.16639174354134864,-41.31268690791487,forman
2256,2827,0.15779019298979008,-7.968955476888208,forman
2257,2349,0.26843546197658186,-31.85321412387526,forman
2259,3293,0.15082203167597552,-50.78310437246465,forman
2259,3315,0.24144647472642547,-33.7050092368747,forman
2259,3626,0.13067016455955072,-38.17746100959789,forman
2260,2446,0.3669830554472549,-45.81760082907594,forman
2260,3048,0.1496653806279792,-61.65498905778716,forman
2260,3287,0.19293078171832015,-51.02050670209972,forman
2260,3474,0.17941463253735898,-72.88612705121743,forman
2260,3478,0.12748943045560648,-69.13795744535506,forman
2260,3494,0.16541850014419254,-38.57858912575267,forman
2261,2544,0.2854588749303476,-23.934636233856725,forman
2263,3050,0.2464632258346172,2.0,forman
2264,2581,0.1831393492294179,-25.479551228493808,forman
2264,3991,0.11162349566362387,-22.57278041307205,forman
2264,4019,0.3280243616382555,-17.316381515471335,forman
2265,2454,0.16397195591390717,-59.599276117819116,forman
2265,2679,0.15080453902082822,-47.26910314863827,forman
2265,3259,0.14519658990394763,-49.63937486074132,forman
2265,3815,0.22808034351217862,-46.28906938189403,forman
2266,2360,0.14488425502159388,-95.2836598509843,forman
2266,2793,0.24864906178042606,-95.01125399258919,forman
2266,3051,0.21050254322669987,-68.68626516222736,forman
2267,2339,0.24436261044132399,-57.80188635367105,forman
2267,2386,0.20195134785752641,-65.82253821078004,forman
2267,2595,0.25999474026924946,-60.02014950738987,forman
2267,3833,0.14385772099745206,-62.94968340515207,forman
2268,2733,0.1830608886103726,-90.96536283742147,forman
2268,2876,0.17050325605077943,-82.46590416617413,forman
2268,2916,0.16380392769924337,-80.73427703484509,forman
2268,2974,0.3209271612013581,-76.65022492208368,forman
2268,3325,0.26431237224085585,-63.55093280948199,forman
2268,3656,0.16142527459459008,-87.9001117228716,forman
2269,2643,0.11537343013932796,-29.88989363881856,forman
2269,3036,0.3673718717497318,-33.67236616027219,forman
2269,3079,0.1498282977669796,-41.213691714008625,forman
2269,3711,0.17316926673958333,-52.665357475936716,forman
2270,2699,0.13135453480130657,-39.78281721189237,forman
2270,2996,0.39769393100347356,-31.173062793590297,forman
2271,2978,0.25133218816554304,-21.09435292170333,forman
2271,3174,0.4245462773730777,-18.26561008601314,forman
2271,3649,0.21703624415523876,-24.525780796517864,forman
2272,2347,0.2502719014389582,-45.5427672844756,forman
2272,2461,0.16803454160094333,-44.16836157400189,forman
2272,2769,0.12102628052373597,-46.05309717244694,forman
2272,2972,0.35877202890004906,-35.29513177258058,forman
2272,3147,0.1384492050540041,-68.24617840978559,forman
2272,3829,0.40778104087186656,-40.24383382133597,forman
2273,2547,0.1515637732149375,-58.21093813010157,forman
2273,2676,0.17247790173883223,-104.78350796951909,forman
2273,2913,0.19258710369616588,-63.781998079237766,forman
2273,3698,0.25805128328396143,-65.72405465927827,forman
2273,3784,0.137581362642576,-104.58986508144787,forman
2273,3949,0.11226355537518035,-103.83299912115544,forman
2274,2521,0.12829197128502062,-84.0421077802491,forman
2274,2673,0.17389322189407933,-77.17634541691103,forman
2274,3239,0.36212892218368553,-43.98763870260974,forman
2274,3242,0.20562142956661214,-37.859767883516874,forman
2276,2297,0.18633080111663727,-1.304678984831504,forman
2277,2365,0.26193477599469456,-20.20881366176362,forman
2277,2969,0.12888110249365586,-32.88781379922286,forman
2278,4034,0.3036986652172468,-5.307070392661979,forman
2279,3656,0.3001304841216548,-34.04677603574027,forman
2280,2354,0.20949182813858433,-35.69768721507481,forman
2280,3378,0.16953865690455955,-64.36322132031648,forman
2280,3667,0.1434526304887715,-62.34597376391612,forman
2280,3878,0.17371067628502954,-50.41743563431852,forman
2281,2608,0.15227434317190508,-56.38145189707494,forman
2281,3767,0.20999335849345366,-46.12882766313268,forman
2283,2563,0.2835230805066855,-15.872176777729209,forman
2283,3923,0.1293495796106691,-40.407056028907256,forman
2285,3017,0.5126211075163457,-17.880949563508306,forman
2287,2302,0.22615222835935797,0.19499835356670303,forman
2287,3046,0.3717546629152154,-0.8404892396605383,forman
2289,2372,0.12056145046354513,-66.35145004351389,forman
2289,2788,0.12335077597044894,-64.15755456884602,forman
2293,3208,0.48617711067919284,-16.50519632373205,forman
2293,3410,0.2363119959922799,-17.683466828002672,forman
2295,2977,0.29106131174687155,-60.75501324326295,forman
2295,2997,0.20785385072453044,-50.93887774791961,forman
2295,3561,0.20351280721746962,-50.63682486525859,forman
2296,2387,0.12035685948862992,-39.71574023612702,forman
2296,2514,0.3552860805520858,-35.8411737720738,forman
2296,2778,0.1347322622856448,-53.975467684159796,forman
2296,3128,0.20249598373891273,-30.854473460816802,forman
2296,3971,0.17632309812761424,-46.86452292409538,forman
2300,2345,0.22455697125914656,-13.133522676316947,forman
2301,2402,0.11771469661925237,-83.99858889405238,forman
2301,3048,0.19760731833003045,-52.836039196037056,forman
2301,3217,0.21622680508576056,-45.068368795263595,forman
2301,3720,0.1656176171371776,-45.3977796719447,forman
2301,3805,0.21193081323119609,-49.02144873921854,forman
2301,3900,0.4815060746452768,-43.908829808881706,forman
2304,2874,0.22369085854888945,-59.86255105809364,forman
2304,3271,0.13440862240381093,-46.47443117020415,forman
2304,3329,0.11140974643341858,-76.52652296600954,forman
2304,3642,0.11203788975268374,-65.82713140947182,forman
2304,3774,0.11679364338781965,-62.897306638285514,forman
2304,3922,0.17253975641489916,-51.32316056288916,forman
2305,2434,0.1141678181930432,-86.86031839651179,forman
2305,2470,0.12443232093264564,-94.47700292096211,forman
2305,2499,0.11184547871213432,-91.58980973149367,forman
2305,2742,0.19383528076714737,-74.94275174060294,forman
2305,3449,0.12961394549335614,-78.35708638197498,forman
2305,3481,0.31622411748034873,-56.74549909971667,forman
2305,3781,0.39294467225347307,-57.695244730910915,forman
2306,2458,0.2156829441899333,-39.49132951216666,forman
2306,3958,0.14225933919076666,-34.02184714228622,forman
2307,2376,0.43684233921943955,-23.037715414869727,forman
2307,3660,0.16460446915377258,-31.058988877501665,forman
2309,3350,0.22825892211740725,-72.47045262250907,forman
2309,3522,0.2593644443355731,-79.52643535114927,forman
2309,3525,0.3403247045300303,-72.52902191133946,forman
2309,3750,0.47089719956862935,-59.43370769721079,forman
2310,2668,0.210448832982967,-44.27954124378322,forman
2310,3496,0.12284249887217405,-33.23818849757204,forman
2310,3652,0.1902887583069546,-39.65212911935895,forman
2310,4043,0.20168884309528337,-44.651805792823566,forman
2311,3353,0.20555089678579963,-47.040081955223755,forman
2311,3449,0.14325168621258824,-64.578236667786,forman
2311,3597,0.28946245556966044,-30.45406939632818,forman
2311,3789,0.3495909398973121,-34.32394824273761,forman
2313,2932,0.11712376407356737,-16.259373156969847,forman
2314,2950,0.2004425242929091,-20.548017640878598,forman
2314,3935,0.1697609874816938,-15.923955569059917,forman
2316,3284,0.2624408539840552,-13.378270500130078,forman
2317,2721,0.12265531495906652,-70.33750022607695,forman
2317,3059,0.11815696892760885,-85.99015328546716,forman
2317,3070,0.14212157963636415,-91.52788042496258,forman
2317,3116,0.721466409871469,-46.009467101585905,forman
2317,3221,0.19485236039529108,-64.57900688446622,forman
2318,2541,0.13929147463977135,-48.05413765830149,forman
2318,2851,0.2737660754260535,-33.20831802903402,forman
2318,4027,0.16974825749854752,-50.97739951824117,forman
2321,3395,0.27246571827414406,-49.95580509454045,forman
2321,3399,0.2413862413190784,-36.73536797077459,forman
2321,3890,0.1390598593382934,-51.59929204376317,forman
2322,2327,0.3121661190021599,-52.15362299241976,forman
2322,2688,0.3735875230830681,-56.95577343965078,forman
2322,2706,0.2622379474626089,-50.186282154852506,forman
2322,2717,0.16251411144199787,-37.862768721706104,forman
2322,2802,0.35206545766940606,-46.0084671353949,forman
2322,2926,0.27163783588464957,-50.725829664671394,forman
2322,3946,0.21982887205237295,-49.68956633769343,forman
2322,3969,0.4125695158908294,-47.44491803263294,forman
2323,3441,0.2734267631658577,-38.28847257288503,forman
2323,3666,0.16150681440773262,-44.06286933187615,forman
2323,3678,0.18537879665823945,-59.39535008691322,forman
2325,2877,0.12702453527030824,-15.48829224872096,forman
2325,3495,0.18812170690652333,-11.762241225236064,forman
2325,3728,0.13295938773625046,-17.338533705041925,forman
2326,2894,0.47473387196222927,-3.7005355739449195,forman
2327,2688,0.31917985816120137,-66.54495919740357,forman
2327,2802,0.46759330297543855,-48.608778517848705,forman
2327,3144,0.18735813754952357,-83.44219776698712,forman
2327,3265,0.133089338154911,-102.67796615260612,forman
2327,3501,0.2787895888317036,-63.113064861253214,forman
2328,2401,0.17271515219518757,-34.35955514205803,forman
2328,3235,0.13862494292672495,-36.01680962746684,forman
2328,3561,0.3379223849216169,-36.014059674121384,forman
2329,3082,0.12375313708237608,-38.333253935552584,forman
2329,3498,0.13170362978873257,-33.3159063691739,forman
2329,3704,0.18957406536844915,-57.933978078836574,forman
2331,2568,0.1689242580585831,-91.56889163012549,forman
2331,3543,0.2016656527867722,-84.74535036462342,forman
2331,3880,0.2547897550393213,-78.17209916910275,forman
2331,3970,0.12434186209774777,-80.46399171462431,forman
2332,3357,0.11698500269954899,-28.417532287733014,forman
2332,4048,0.13154557873892242,-29.810558792116996,forman
2333,3839,0.29264593117374066,-52.52261551128754,forman
2334,2488,0.19030633171268727,-87.78703210327933,forman
2334,3420,0.16206179188667177,-58.661569618996026,forman
2335,3529,0.1510592840139603,-33.50613721459121,forman
2336,3646,0.1933004372669087,-42.22409770402487,forman
2336,3951,0.16767387861583793,-48.5551093189836,forman
2337,2361,0.1640595015369381,-87.33347941852199,forman
2337,3051,0.15265766899297176,-69.21753236776556,forman
2337,3360,0.16426823069977406,-80.29265221156476,forman
2339,2386,0.3672888592890744,-36.02590197534605,forman
2339,3833,0.5175645918925613,-28.834241229467036,forman
