node,kappa_forman_node,deg,deg_w
2123,-0.30146548153620323,1,0.09452084449078853
2124,-4018.5786510728167,16,1.8573289355031593
2125,-510.59350474183543,7,1.430663307578964
2126,-9573.89072622242,28,4.021501573075257
2127,0.0,0,0.0
2128,-295.10437878034736,5,0.819644185325585
2129,-4209.549949999844,17,2.561240724719208
2130,0.0,0,0.0
2131,-4213.96998435109,20,4.606262980547458
2132,-203.44682936244425,4,0.49778868074877736
2133,-165.97655679365073,4,0.6483997177382056
2134,-167.70284552207045,5,1.0012895787173004
2135,-7404.232684004353,22,2.4075388099585178
2136,-3470.192442933047,15,2.1435725086043558
2137,-3611.6514439498155,17,2.7162250915920616
2138,-577.9385287810943,5,0.2977337609536729
2139,2.0,1,0.15031853539470488
2140,-6348.687791712978,22,3.984223365729982
2141,-6220.517416395222,22,3.5337915371255177
2142,-48.59362279789317,2,0.3209598920748186
2143,-1087.43792477619,8,0.712970652103305
2144,-79.69878440193816,2,0.17095985102756578
2145,-7115.704743622804,25,4.489428453459878
2146,-87.97498827014654,3,0.3735221964035934
2147,-4433.419758719116,18,2.60416875793757
2148,-491.0546117798365,7,1.3207148537135773
2149,-225.9833890957109,5,0.8845156835261643
2150,2.0,1,0.3681481728856448
2151,-3025.6969475227506,15,2.1778971653861317
2152,-811.9696123668182,8,1.4089965608957085
2153,-94.62903418890814,3,0.28254565150309885
2154,-178.40087129187128,5,1.0085827566572336
2155,-2523.533894491795,14,2.8268310314167517
2156,-650.4710014715121,7,0.9448224033293469
2157,0.0,0,0.0
2158,-1150.2432125278544,8,0.7118457659373374
2159,-817.5043807013898,7,1.050358521628881
2160,-2532.0221720894474,14,2.7645124422028218
2161,-135.28181080639337,3,0.6271464004085381
2162,-40.11507578868312,2,0.8934646469890184
2163,-2298.383528154547,15,2.8243325093803793
2164,0.0,0,0.0
2165,-774.7338345881416,7,1.0599102146980761
2166,-4538.37177144967,19,3.1060630353853638
2167,-4566.165689839969,18,2.34838257615963
2168,-2178.5776523694162,13,1.8726829789309771
2169,-2236.615748118554,13,2.497760853389868
2170,-762.2021404130641,9,1.903803466674722
2171,-7.818419350986783,1,0.0843299695052604
2172,-50.12928522320668,2,0.24753638511175052
2173,-1745.1409932054057,12,2.251263945305286
2174,0.0,0,0.0
2175,-2006.5289663981243,11,1.4871080208514924
2176,-6552.451063181023,21,2.857582547591905
2177,-1286.052254693974,9,0.9037265975590227
2178,-2893.709230182498,14,1.763368086245293
2179,-1723.3401711772997,11,1.248042623401605
2180,-333.1724262741988,5,0.6955206021463594
2181,-844.2688924064668,7,0.9045261057200569
2182,-12.241322629859228,1,0.06444620359524664
2183,-507.68148017347363,6,0.8230954976811262
2184,-3509.2283743063103,16,1.9687482760932402
2185,-2928.414414664504,15,2.391788726399065
2186,-3335.343824002877,16,3.0075859622951464
2187,-29.079132997392993,2,0.16725980926824435
2188,-614.817001929974,8,1.9973366485120012
2189,-39.523486820731996,3,0.6153961079370595
2190,-2009.9593093739193,12,2.2797812968191877
2191,-435.2422898363926,5,0.5394365303330608
2192,0.0,0,0.0
2193,-84.9390568413102,3,0.32030130345077484
2194,-2562.0517046441423,13,1.689669623154825
2195,-1250.3889208401167,10,1.32511867669829
2196,-2046.1919501979835,13,2.497005553883778
2197,-931.228081694971,9,1.778597614675553
2198,-517.2726379683097,5,0.522488951436586
2199,-41.523235953124576,2,0.14602700912942845
2200,-321.9313277066067,6,1.0629604725013786
2201,-170.36480638969687,3,0.49266450879294416
2202,-526.4879177389759,6,1.118357706786941
2203,-424.2403380334892,5,0.5638679323753562
2204,-92.13543881952197,3,0.6297407455272488
2205,-1084.1632651812708,10,1.7744521552105272
2206,-1229.3646823360195,9,1.4131596340911152
2207,-283.4879482905278,5,1.2416952348764956
2208,-2528.9786845675508,12,1.6813249862213089
2209,-3130.8935479869283,15,2.0808002425269554
2210,-1194.036072263408,9,1.1425231491015722
2211,-98.42356974333447,2,0.1670499919244286
2212,-4731.323539600663,18,2.8658954731581296
2213,-513.2998526705089,7,0.8403991744926798
2214,-709.3252074466234,8,0.8963264939874988
2215,-280.3222303925447,5,0.511751071167211
2216,-5382.000751324556,20,2.7806148035295726
2217,-960.2195670967367,8,1.6761750515548743
2218,-28.865169940692788,2,0.3639494977072976
2219,-790.2115979377318,7,0.9290005836133163
2220,0.0,0,0.0
2221,-7571.093579630192,24,4.16463736553363
2222,-171.77004533609534,3,0.38643213378681107
2223,-26.622306267040763,1,0.08351016817477586
2224,-1606.9832265771672,11,2.4602680780954254
2225,-61.47317715642977,3,0.43932644638966367
2226,-108.81334289218518,3,0.35918436575777757
2227,-2886.7309371008787,14,2.1710387375462785
2228,-916.973996363884,8,0.9911766949443541
2229,-1054.866731917772,8,1.0681646825910558
2230,0.0,0,0.0
2231,-457.33326727696414,6,0.8811452391767789
2232,-93.27867619190911,2,0.16287142681766392
2233,-1128.1838919343995,9,1.1106808073313639
2234,-110.84352643363965,4,0.7546305728001951
2235,-42.218080679447475,2,0.30879004144234773
2236,-472.07518222300286,7,1.367569745378019
2237,-84.27355741084372,3,0.20332342850857144
2238,-1054.8782546189705,9,1.523406438203731
2239,-37.40972048161398,2,0.4923347950104836
2240,-4228.313752393133,18,3.0872405432476264
2241,-4539.930066003448,19,2.939639370392914
2242,-689.5942321903967,7,1.122936403040966
2243,-1163.049301146221,8,1.2200533826881417
2244,-32.81722907175855,2,0.2062941752927681
2245,-8.92103662758609,1,0.13633902040154255
2246,-2151.282373755152,14,2.994971154216219
2247,-4393.37344061558,19,3.0319517621508085
2248,-6593.282891956381,22,2.59935245881799
2249,-2405.024778075399,13,2.466897408493928
2250,-114.30905850574887,3,0.38831360116899893
2251,-18.568392331735566,2,0.511417934935055
2252,-2558.1001061485667,14,1.6274721553185567
2253,-4144.413700141067,17,2.8193011404265302
2254,-113.58238764456947,3,0.624486794453343
2255,0.0,0,0.0
2256,-57.964689084457106,3,0.736533365449654
2257,-1408.394087250879,11,2.439454341696014
2258,-71.61082684049639,2,0.3033056632051025
2259,-847.8413940093233,6,0.3858914409830829
2260,-1572.2366979006467,11,1.7630873235390776
2261,-1827.1338199631814,12,2.0871121384988567
2262,0.0,0,0.0
2263,-25.148860575466323,2,0.2796963139346097
2264,-198.58923015166295,4,0.6395782707460455
2265,-2199.7454256661003,12,1.3948738199323814
2266,-4445.410141791964,16,1.9423615103047858
2267,-3912.7343178556707,15,1.409106589521522
2268,-3116.0439268379623,16,3.3481513468349777
2269,-1608.6800059642044,11,1.5558160988367635
2270,-5351.580621882905,19,2.6085642797011785
2271,-559.4893419696667,7,1.0680166221844747
2272,-3307.937189726615,16,2.8459078659079315
2273,-3323.5755203008575,15,2.036211431269658
2274,-2883.704507982974,15,2.612960278369565
2275,-373.2039490339255,5,0.6142075789819649
2276,-137.15697529175094,4,0.7132104839413281
2277,-962.3264455554606,8,1.1971957643818352
2278,-100.7881321041242,5,1.1650208818281844
2279,-1246.9620731536127,10,1.8305437780927025
2280,-3375.7805141435347,16,2.7313941788701244
2281,-1154.4417778383015,9,1.7027751267779305
2282,-68.360285356808,2,0.19521759969816416
2283,-892.6343285942808,8,0.9283633447627059
2284,-114.24330076734026,4,0.7772082931300913
2285,-314.0218734748729,6,1.3499694075121316
2286,-151.08400591317712,3,0.3395228995756807
2287,-66.02815727337166,3,0.31341051342458826
2288,0.0,0,0.0
2289,-2681.8883383517805,15,2.587354342783404
2290,-19.754994877176504,1,0.06802141059521997
2291,-26.600647789487315,2,0.3698134296855383
2292,0.0,0,0.0
2293,-1138.8600338387178,9,1.1131963437081391
2294,-559.1997682425408,6,0.6589769139656235
2295,-2732.1904153223704,15,2.446555903061514
2296,-2611.0486562507363,15,2.1824259679368083
2297,-44.36598121198705,3,0.4832367856898339
2298,-247.33739946796453,4,0.9575137398638146
2299,2.0,1,0.05532589209835112
2300,-176.72201985149795,4,0.7986430726671131
2301,-2378.329643825813,13,2.133974951964504
2302,-16.54338453199439,1,0.06307149973859662
2303,-840.7302349365702,9,1.7129391460021943
2304,-7016.558026261175,23,3.376401141169887
2305,-3755.2242662720514,18,2.8018224186081944
2306,-2737.1428032710296,15,2.0517380059456642
2307,-876.9559740008907,8,0.9049388381880838
2308,-127.44627209616932,3,0.22425064711277004
2309,-6083.473041528911,23,3.6613774651548097
2310,-1237.8119795465361,10,1.0868231985992467
2311,-4751.529431692987,18,1.894967275186918
2312,-135.17065777374927,3,0.4072733618382393
2313,0.0,0,0.0
2314,-111.17078720020933,3,0.3089047982614212
2315,-91.18012323825766,2,0.20343586368716618
2316,-589.9550505641935,7,1.0624567360941146
2317,-2591.199332846692,14,2.749780406201375
2318,-2138.6752588133813,13,2.3073835102365847
2319,-20.699963440174614,1,0.07264198655657093
2320,-101.75182728587453,3,0.2523432053699971
2321,-3159.431862666126,14,1.7500054136492398
2322,-2614.964322716437,16,3.4249814682571342
2323,-5076.412356880148,20,3.1350327279970345
2324,-496.85933325986935,6,1.120226969359445
2325,-237.38001513823843,4,0.2674182895163396
2326,-750.3520069783597,8,1.5501334305721224
2327,-3753.331964739737,17,2.9571813956620994
2328,-2395.433590234648,13,2.014696822046775
2329,-3055.845537962122,16,2.8925425640487363
2330,0.0,0,0.0
2331,-4751.796372202027,19,3.362147117007078
2332,-1706.8532883698444,12,2.101606897351303
2333,-5586.65360187827,20,3.190284689383017
2334,-1751.1527772657578,10,1.5172977150432203
2335,-1899.572202957513,12,2.281062818461889
2336,-7442.901625560001,24,3.640157679393806
2337,-6326.528662173012,23,4.237925509151411
2338,0.0,0,0.0
2339,-2298.272590095596,14,2.947857961487429
2340,-5139.26418923232,21,3.198460849430683
2341,-3036.838835592376,14,1.7327150512317477
2342,-617.6417617813563,8,1.2094276815248786
2343,-3434.6521755197004,17,2.683413156703321
2344,-12.785264107380018,1,0.06918706903053598
2345,-177.9243698574915,4,0.6224124848035825
2346,-32.099329123397226,1,0.07244152066238428
2347,-2610.071418089301,15,2.646084625900708
2348,-39.478960238216835,2,0.28682491035646984
2349,-3204.214101815146,16,1.9691876830877266
2350,-5691.453331277773,20,2.909560074831066
2351,2.0,1,0.09921291338547311
2352,-142.65706169374795,3,0.2737364760027122
2353,-43.364809137363096,3,0.7363387103833112
2354,-2727.134894969223,14,2.2302370024061755
2355,-2131.585575497588,12,1.4858850928078127
2356,-513.5179398096782,7,1.2331737463448587
2357,-123.383788171101,3,0.5942278894065303
2358,2.0,1,0.07093545187265864
2359,-4280.173292988069,16,2.2476597795301543
2360,-6182.39648332696,20,2.736045133678711
2361,-4118.768129954994,18,2.792758832403324
2362,-4.276774382440727,1,0.26061993835216446
2363,-35.95268314631338,2,0.2663355501229155
2364,-70.71047444847825,3,0.5143404002509913
2365,-893.6887992783326,9,1.4564334545703872
2366,-1735.0066952368986,12,2.1851770722659714
2367,-782.3603228660181,8,0.9362007712436377
2368,-670.2762758428606,8,1.9265247204571956
2369,-412.85496275159676,6,1.2693199229171628
2370,-92.07608396142808,3,0.251321296727846
2371,0.0,0,0.0
2372,-5100.9954305477995,21,3.624124764239951
2373,-10.940156560929559,2,0.32233036377802526
2374,-5219.704837972303,19,3.0527780108813825
2375,-2217.0023168463404,12,1.473827590527713
2376,-1574.6700920444614,10,0.9365914670375773
2377,0.0,0,0.0
2378,-661.3765633927549,6,0.7395000761754311
2379,-1886.2324561625767,12,1.9813947799711245
2380,-1761.8403157040977,11,1.36554945146776
2381,-37.270214828075126,2,0.19107970917939976
2382,-6.148811728199496,1,0.15763003393712746
2383,2.0,1,0.12283007343808135
2384,-292.54421104017206,6,1.6479543272131285
2385,-873.5232030349176,8,1.0299398887548936
2386,-5097.827994508675,19,2.392180404324173
2387,-1458.749610016504,10,1.4354955481667229
2388,0.0,0,0.0
2389,-401.98112103464086,5,0.8538353324160863
2390,-1178.2546693483214,8,0.9833187066451807
2391,-323.5930623210208,5,0.9007992788858713
2392,-156.67113071667882,4,0.5188401390952738
2393,2.0,1,0.06656108035866529
2394,-1415.7890562784828,11,1.7334802476843485
2395,0.0,0,0.0
2396,-563.0300530761959,7,1.213942884214211
2397,-492.8359925879099,7,1.049205165948081
2398,-18.211972905736808,1,0.09010551270814673
2399,-22.79511531768963,3,0.7733508184213749
2400,0.0,0,0.0
2401,-3194.520897874567,17,3.3275239123074574
2402,-3065.779194804813,14,2.082491365025976
2403,-1383.570986071609,12,2.748541574403608
2404,-282.4851300155091,5,1.0819974611859637
2405,-123.74061336322504,4,0.6494781013882872
2406,-29.439007406951195,2,0.3619912291744863
2407,-178.17980238730837,3,0.3359837579832475
2408,-244.65103720173641,5,0.9372247111066613
2409,-476.3669368362897,6,0.6967540706577718
2410,-1863.8798643864634,9,0.8475990692795017
2411,-1502.7278530072758,12,2.1173423909810527
2412,0.0,0,0.0
2413,-1023.7630590371307,8,1.0692989344978856
2414,0.0,0,0.0
2415,-47.020674427411976,2,0.3848768046122254
2416,-35.08978793453109,2,0.21442460999282342
2417,-2036.7792315072445,13,2.563088647093373
2418,-868.1763200791121,8,1.1077928843445441
2419,-5593.934518892262,19,2.336456218523762
2420,-909.3682167859506,7,0.8314009665093174
2421,-154.50196146369552,3,0.23595657758355165
2422,-637.7803460736488,7,1.1075462673570209
2423,-1639.0753516833508,11,1.8421977511660588
2424,-376.877925684313,5,0.6115489185891007
2425,-1455.6294633001858,10,1.108122044508211
2426,-3465.082898158386,15,1.883950272873867
2427,-211.16800217145962,4,0.6190342324056399
2428,-673.8595741103161,7,1.3416997926391214
2429,-42.16860914555537,2,0.5285621568949964
2430,-196.58228226266996,4,0.4739665049719286
2431,-351.56938951007237,5,0.8664738473883817
2432,-11.82682641376297,2,0.24365051795611736
2433,-87.67497223777274,3,0.3223167448316087
2434,-2228.084479641405,12,1.6951156976586148
2435,-37.62945882251357,3,0.6326742307029286
2436,-979.1519957507127,8,0.9155697192783627
2437,-149.62571195334806,3,0.4478482180760689
2438,-268.40370416332684,5,1.1323654056095875
2439,-28.482405055865406,3,0.7911939166871349
2440,-1378.4460212349593,10,1.6478090910410064
2441,-1988.885155589161,12,2.216898900580658
2442,-438.6812380970333,6,1.3634055872445257
2443,-2514.821934229042,13,2.0768893489622124
2444,-385.35348105042675,6,0.7590224183537571
2445,-377.0276979841686,6,1.541324416022321
2446,-2514.3795369679924,15,2.5909662914872023
2447,-35.63465303702145,2,0.201228495608558
2448,-82.48489756850402,3,0.5049027055859339
2449,-2111.566367658188,12,1.5996132806182184
2450,-552.5767803259349,7,0.9725250300656471
2451,-5322.879035188946,20,3.2359232589524947
2452,-39.19864054218725,2,0.1673565409249244
2453,-928.2639977188954,11,2.9909076553996514
2454,-1822.4124033596233,11,1.3421171961939515
2455,-549.8064359178704,8,1.5268574754789577
2456,0.0,0,0.0
2457,-282.1113847169112,3,0.5150559403521306
2458,-2328.2522657145823,15,2.9893705496329415
2459,-1355.7792740302932,11,2.3266053107028206
2460,-3622.3299790868455,16,2.2196340210185173
2461,-1647.170404620293,10,1.435042152057868
2462,-219.17841485803189,4,0.41026323161341693
2463,-1919.3735846392428,13,1.9974458296077555
2464,-714.7891229714638,9,2.5289627823161775
2465,-116.56444115915704,4,0.8574865393994485
2466,-522.8418167371028,6,0.8491626617287558
2467,-1266.1899183720009,8,0.7483436290197039
2468,-810.8973023532815,8,1.6013234883566994
2469,-96.2719003047207,2,0.23804775995755667
2470,-1510.614718004976,9,1.4791519954614345
2471,-1657.0921237135224,12,1.6517982065502363
2472,2.0,1,0.42335986758494987
2473,-686.124707137499,7,1.0111475012308402
2474,-66.66492688986739,3,0.636880477983566
2475,-10.004747733251566,2,0.27460547968161375
2476,-40.450341449633655,2,0.22303306649917287
2477,-902.3545328456764,9,1.3460959072478962
2478,0.0,0,0.0
2479,-3199.9770700491317,16,2.915809507379792
2480,-2457.7164148767747,14,2.561324349699988
2481,-1389.4266463922213,10,1.3128774000231382
2482,-48.19630394086864,2,0.31176988699886854
2483,-1292.7890586136523,10,1.6139268602832697
2484,-733.6462340991895,8,1.3532824089211002
2485,-1531.9578723627703,11,2.0092061249369024
2486,-266.8558523240633,4,0.5952919752151717
2487,-204.27460792008574,4,0.44371690382178886
2488,-2922.2222726571376,13,1.9569541191499942
2489,-264.39573687795433,4,0.44702464403190056
2490,-23.72235699097238,2,0.5085811941845375
2491,-706.7035339284472,9,2.129495026227515
2492,-105.0555408587748,4,1.0383037966877318
2493,-1725.9351873214036,11,1.4346446495372547
2494,-686.0820580597543,6,0.6130928838988932
2495,-2064.9247611073642,12,1.8155749545574744
2496,0.0,0,0.0
2497,-1649.8757397044485,10,1.1834442309712059
2498,2.0,1,0.0796774627018573
2499,-2520.1180963884754,13,1.6016689986359438
2500,-103.20133695204382,3,0.49622829056269663
2501,-1865.9902066257973,11,1.3911965282309924
2502,-1449.1444309006604,11,1.7514856254773847
2503,-1743.0824949302223,11,1.1042729919993985
2504,-334.04707676816474,6,0.8085395026385218
2505,-568.6802426366978,7,1.2362400824021191
2506,-403.6458608964401,5,0.46631266652034375
2507,2.0,1,0.5281306554784979
2508,-1680.2904029218255,11,1.608011494520378
2509,0.0,0,0.0
2510,-31.472403295383486,2,0.17819370005666593
2511,-900.9761297028659,8,0.8635579346529387
2512,0.0,0,0.0
2513,-475.004679004423,5,0.5691916392696645
2514,-1711.0490676610095,11,1.5517465151601362
2515,2.0,1,0.17649453111032343
2516,-3431.315177930276,16,2.602655915378929
2517,-1627.7295892711563,10,1.3436093392885746
2518,-5.529686459023704,1,0.0867282482423874
2519,-411.54881146520256,6,1.0039003414223096
2520,-2593.321614479295,15,2.8785847202916726
2521,-4165.596421846119,17,2.3523481493265783
2522,-4135.816050613787,16,2.30899468470205
2523,-57.236153374550184,2,0.19359677173785703
2524,-769.099344510195,9,1.7193138812141253
2525,-105.06970722870815,3,0.5036188004270663
2526,-313.24968487966686,5,0.5441836138184437
2527,-565.6051830683136,6,0.6111787372819804
2528,-1446.0583436728107,10,1.3273024739065442
2529,-1236.3203332814983,9,1.4081200041880624
2530,-11.421969440711589,1,0.09256035735219943
2531,-757.6023759859496,8,0.8615342494417892
2532,0.0,0,0.0
2533,-17.629534712524993,2,0.3746226675683785
2534,0.0,0,0.0
2535,-72.60357910858853,2,0.2115137627372839
2536,-422.29819077973843,4,0.40947128190711274
2537,0.0,0,0.0
2538,-7105.626089279462,22,2.7775871705351536
2539,-60.74934812856046,3,0.6456849232252346
2540,-3290.7194629020933,15,1.9331686232794767
2541,-5724.771878174756,20,2.627973902059285
2542,-5321.061254617649,20,3.167209495932091
2543,-5235.192764470494,21,3.727758998083746
2544,-1460.1371262206414,12,2.3238534494183885
2545,2.0,1,0.08850217412367845
2546,-263.27236572811086,4,0.2971446521927674
2547,-1448.9070715760809,10,1.527071975837459
2548,-264.32048356232974,5,0.6350369840784531
2549,-1167.5044553413225,10,1.7262562255671874
2550,-1092.8173457492778,10,1.6154584805858379
2551,-1862.480423135737,14,2.894319006758507
2552,2.0,1,0.25134198620456394
2553,-2164.327008870427,13,1.629872933613597
2554,-207.98927718755937,4,0.3686167880725233
2555,2.0,1,0.0825530780345732
2556,0.0,0,0.0
2557,-128.81735227715484,3,0.3264947420315444
2558,2.0,1,0.3074129207590359
2559,-69.01243399205313,2,0.13201222343738703
2560,-1600.7549687262822,11,1.8740334330426485
2561,-60.51612094372175,2,0.15012715088158846
2562,-48.97724042739982,2,0.1939802831068715
2563,-1145.6839846059452,9,1.2136070679262883
2564,-2789.9143654667873,15,2.3496685077641573
2565,-1649.2320139483752,11,1.5315396611855066
2566,-95.01351564453205,3,0.45288247807960835
2567,2.0,1,0.14872187943949866
2568,-3029.1105021047883,14,2.481422811033142
2569,-2250.4860974447884,14,2.456103837994192
2570,-578.8090507857632,6,0.8689093466796368
2571,-2283.1911629664783,14,2.5400960479013137
2572,0.0,0,0.0
2573,-598.607669907316,7,0.7493291012542889
2574,-715.2199155638234,7,0.7455318703407481
2575,0.0,0,0.0
2576,-3168.524351727562,15,1.9833108015017606
2577,-55.8499286420719,3,0.7184669853419481
2578,0.0,0,0.0
2579,-451.0110568796158,5,0.745617803740397
2580,-28.122612801564628,2,0.20841619131898742
2581,-268.1311113819713,5,0.7690535416032269
2582,-4075.5288919687564,19,4.338479790816358
2583,-1286.3544115140412,10,1.3431505883945536
2584,-672.2044605550296,7,1.2641823329626645
2585,-1370.4345862071639,10,1.183082681967194
2586,0.0,0,0.0
2587,-32.94412939776043,2,0.6926100799722098
2588,-1376.132284535226,9,0.9472820143456112
2589,-73.61559667369755,3,0.41722640152045043
2590,-1874.2607933565653,11,1.914995946517865
2591,0.0,0,0.0
2592,-1023.2762187712711,8,1.370026961215344
2593,0.0,0,0.0
2594,-3175.47385141503,15,1.7008086304860477
2595,-5536.2203942799715,20,3.0202769528008453
2596,-1635.428271044986,11,1.39399692656007
2597,-7.728139998959156,1,0.06778509082430152
2598,-2358.9029226103776,12,1.7720660817831366
2599,-1955.224785007003,13,2.327802299150513
2600,-506.93737368182906,6,1.0103177590128132
2601,2.0,1,0.2651080356396314
2602,-843.9658913918,8,1.0108695235456877
2603,-2667.229236982584,14,2.0383550829403827
2604,-3752.3898988994097,16,2.3392686681989177
2605,-1125.1558980808165,11,2.5258564051121106
2606,2.0,1,0.15583019497809117
2607,-320.6408659817064,5,0.7337174060499041
2608,-1539.9511763550568,11,1.9010346729222856
2609,-442.011955826881,7,1.2676091157262173
2610,-15.102199134871855,2,0.3509029066730443
2611,-2579.0830742496764,14,1.9945384115218747
2612,-4703.72277933369,20,3.43316806376181
2613,-2967.066375600282,15,1.9784064442623224
2614,-5.3055074979543555,1,0.5531976429023233
2615,-4295.9626266211435,19,2.814973941480325
2616,-10.186996455183165,1,0.06561268828354702
2617,-1330.3292751907377,12,2.6227688618638134
2618,-707.3760959336067,7,0.8813631233566918
2619,-199.19479831132756,4,0.5109700489158339
2620,-721.1894582451915,7,0.7798768572576534
2621,-1352.305054077777,10,1.2391248773355645
2622,-787.8498501468279,9,2.2286450051422024
2623,0.0,0,0.0
2624,-734.1909886083472,7,0.717437070209578
2625,-64.50839069910363,3,0.5655435208659421
2626,-53.83380395869855,3,0.7575007302433682
2627,-95.83693978212808,3,0.35634600499420643
2628,-8965.740843041072,25,3.499819142946149
2629,-617.3777947668586,7,1.0642850610121863
2630,-193.80387995390333,4,0.6542965551302959
2631,-366.60418914091355,5,0.6658059359758391
2632,-343.42554891747477,4,0.32070924063120176
2633,-73.86170302059215,2,0.657608721360144
2634,-1658.9028121456831,13,2.8732545901290285
2635,-1690.047973323508,11,2.242438310611173
2636,-1687.3971606840564,12,2.080936392340538
2637,-1147.2244573022886,9,1.29193801178911
2638,-1978.0737288939004,13,1.9628315662592164
2639,-3901.178678931439,17,2.6299365534905084
2640,-472.79394326827145,7,1.520721888022024
2641,0.0,0,0.0
2642,-3198.616300611512,16,2.4515062569420034
2643,-748.6279853417873,7,1.3038817383733678
2644,-290.9202276918036,6,1.46735733052504
2645,-145.05956957773986,3,0.4658695965603359
2646,-810.0056495514309,9,1.526429405106802
2647,-30.507211011823156,2,0.1597506194434807
2648,-1876.5585014923267,12,2.2403256105957685
2649,-170.18568551071326,4,0.4979016890935107
2650,-51.184342269422295,2,0.34421524333511566
2651,-28.670957755148116,2,0.6115316636630572
2652,-22.77404547836862,2,0.2025901085026593
2653,-1366.8383542316717,11,1.7273961621544676
2654,-2749.8287888261757,14,1.9575574091857524
2655,-757.8703640825247,9,2.0365858120473157
2656,-181.05793357447456,4,0.5584421087905382
2657,-5630.249292287521,20,3.0458799499948888
2658,-3589.5439510899796,18,2.820108648496385
2659,-1191.0885336296928,11,1.7726155774994719
2660,-868.9313063440511,7,0.8910827745543347
2661,-364.8578197477544,5,0.3959364970788079
2662,-181.67091204273174,3,0.31671400503588576
2663,-1639.080274893674,11,1.6229249117306597
2664,-89.32281384849276,3,0.24239440174986152
2665,-914.6962512759019,9,1.9916506171895203
2666,-359.37461771537767,6,1.3338843068039146
2667,0.0,0,0.0
2668,-351.5505679360847,5,1.1757749559413953
2669,-3981.608462491838,16,2.024420414637804
2670,-1334.4654982910756,9,1.18662622190467
2671,-1861.032890951795,12,1.7503048745867997
2672,-1274.9815399516142,10,2.207296702163859
2673,-2974.310490266191,15,2.469850770847976
2674,0.0,0,0.0
2675,-479.35250173570756,6,0.8199031148653878
2676,-4747.758296973366,18,2.0552817102768532
2677,2.0,1,0.06272293537006576
2678,-89.62781474862359,3,0.29728651207954265
2679,-2048.667991646633,12,1.4929526664601314
2680,0.0,0,0.0
2681,-10.318651632427745,1,0.072888984256919
2682,-276.9635043380085,5,0.5856202877935964
2683,0.0,0,0.0
2684,-938.4271168622831,8,1.0271256223811531
2685,-902.6011502186093,9,1.9205657349412926
2686,-471.2999480164181,7,1.2889621043668602
2687,-965.1888971618971,9,1.5693440427855867
2688,-3859.854649926753,18,3.532186744637068
2689,-816.2353201838619,8,1.0993794395678582
2690,-930.1639717081182,9,1.4536852918943808
2691,-288.5391734969615,6,1.4923026522194218
2692,-3100.2755122958133,17,3.3529811024998657
2693,-227.85148886975153,5,1.0162750067294444
2694,0.0,0,0.0
2695,-6688.433691935812,24,4.439981896966525
2696,-1530.463712902531,11,2.7470943189710213
2697,-1690.0148683126386,10,1.7086217234825032
2698,-3064.035787991497,16,2.739045910483147
2699,-1980.9524998279744,12,1.9738840184045936
2700,-6191.075460724296,21,3.192205286451714
2701,-985.3050223994078,8,0.7084686663321927
2702,-296.1869809204711,4,0.608111758753568
2703,-600.1034408184937,8,1.536186080861575
2704,0.0,0,0.0
2705,-1882.4826415785358,12,2.2694241762768566
2706,-7830.500478621436,26,4.525059061280492
2707,-672.1847963951808,7,1.0299860362559092
2708,-244.35087562298446,5,0.7985844862823382
2709,2.0,1,0.09921291338547311
2710,-56.67869481382547,2,0.14726533650809448
2711,-14.592864981039648,1,0.06060466255625241
2712,-353.41541983796697,5,0.6780400914155559
2713,-2409.755312631468,14,2.654146066637154
2714,-2034.289079283514,12,1.512434168846803
2715,-1957.734606785883,14,2.7680523287044783
2716,-10974.670782097794,28,3.6967369709933413
2717,-3266.239728375127,15,2.177831194089355
2718,-3201.2198625677647,14,1.79758144627141
2719,0.0,0,0.0
2720,-364.69518593772386,7,1.4893329889771567
2721,-5909.758196074964,19,2.229457182405283
2722,-1404.4419857469147,10,1.325302906747177
2723,-387.6347730400521,6,1.1915804565098034
2724,-1052.695735104588,9,1.0111283029864815
2725,-3.029195025801471,1,0.05532763075548871
2726,-91.48333938518215,3,0.35178060694834024
2727,-1412.2299249781986,12,2.8692508924022646
2728,-2032.2854247248038,13,2.017855414038244
2729,0.0,0,0.0
2730,-11202.318483127572,31,5.6545342645542105
2731,-2812.1381735168006,15,2.2964199198787143
2732,-545.2597045678044,5,0.3978456339108182
2733,-3960.150353876052,17,2.614932052735885
2734,-228.77470021234498,4,0.7828398849863512
2735,-25.382481479533126,3,1.1076710796811715
2736,0.0,0,0.0
2737,-1450.1308119933008,9,0.9424653713630323
2738,-1482.0862091098588,8,0.6424525184753241
2739,-546.6954486184875,5,0.6882597521313785
2740,-0.5639496065252532,1,0.13069815290762107
2741,-59.12791004031945,2,0.20216430472234004
2742,-5594.058905782886,21,2.6909069297918795
2743,-5530.298387089163,20,2.766669686422605
2744,-889.3390145946786,8,1.0960592270610279
2745,-213.48239667535847,5,0.6655006220302132
2746,-1226.561170766847,8,1.1301944691551902
2747,-22.708461968635305,2,0.22067555556012802
2748,-7597.727056519337,25,4.194247488858166
2749,-539.0481200043833,6,0.5401056891713664
2750,-37.618037744084496,2,0.2948770718370982
2751,-8.399437571306162,1,0.05744925384473762
2752,-2693.8141044701347,15,2.6105557666834756
2753,-12.771317516259241,1,0.06995373959274047
2754,-2684.7848981362345,12,1.1117292886919001
2755,-1106.4371916004238,9,1.3018494981646085
