node,kappa_forman_node,deg,deg_w
674,-536.0797768087206,8,1.3503785111594
675,-608.1149801698181,8,1.4851118930651632
676,-162.40636620218424,3,0.27696366623064417
677,-358.77253530035745,7,1.543708198215937
678,-2874.666111798673,17,3.371233508433453
679,2.0,1,0.2888955134303589
680,-7010.060507087786,26,4.88934785735268
681,-623.4117695931191,9,1.5330249235826559
682,-936.8637889161205,9,1.7924252866262653
683,1.2105134155789536,1,0.1539500684145079
684,-211.31535077827147,5,0.9227974659233578
685,-2698.459250197241,17,3.598289109009647
686,-140.54381253484075,4,1.155567103305555
687,-1428.5516873632355,11,1.5707414538371816
688,-1480.576208199425,13,3.5241209558083693
689,2.0,1,0.6505223866233463
690,-468.97246575130066,7,1.0318257155797823
691,-3876.7859485521485,20,4.6141290254731935
692,-214.07381038322373,5,1.0876325888741745
693,-738.939786171844,8,1.6323775216616663
694,-1458.3400281139716,10,1.4524455006583745
695,-28.04365429824913,2,0.2706430751975276
696,-2670.436570811044,17,3.4768408848898984
697,-285.2057631089989,5,0.6859874797669315
698,-446.50373299082247,6,0.624401834882564
699,-307.39413069406424,7,1.7797918245285562
700,-750.3921960886267,9,1.852671055737277
701,-21.731126712339563,1,0.09466265326343087
702,0.0,0,0.0
703,-43.67891718419908,3,0.3693294589472371
704,-10.100221483247754,2,0.291479382359738
705,-2247.412500788279,15,2.8809947836475502
706,0.0,0,0.0
707,-1234.4990385618648,12,2.9703786643888552
708,-73.65635676847177,3,0.5465975334363071
709,-38.722518389634374,2,0.6495790240726658
710,-283.1824945661223,5,0.6766930547516166
711,-2279.295466869512,16,4.014702566761486
712,-669.1679064547966,9,1.2860403831531064
713,-1964.4619452267532,13,2.684952613028737
714,-34.79747986100013,3,0.8902080245096177
715,-265.8451832846962,5,1.0876601520150415
716,-1343.881736420005,12,2.19538042350486
717,-315.55018399184087,5,1.011678808207685
718,-365.7815038351068,6,1.1002952962881474
719,0.0,0,0.0
720,-665.2323909206126,8,1.5540506357599961
721,-2240.905194154372,13,1.9260398704301123
722,0.0,0,0.0
723,-1802.9732051575102,14,2.279507379169413
724,-4.574539402924801,1,0.07197702434952148
725,-132.35839457134827,4,1.0713491647629745
726,-853.1060166085283,8,0.9916400876873155
727,0.0,0,0.0
728,-664.036635253925,8,1.9705397539117055
729,-1144.4294111745367,12,2.903118721954858
730,-260.40605973345015,5,0.985569272190732
731,-238.8188853239715,4,0.4933066136534901
732,-7.917296600800517,1,0.09189972303208725
733,-1328.6660875376813,13,2.593329681232758
734,-46.51030403572226,2,0.3580867387268958
735,-4108.828689625343,20,3.4880947820384973
736,0.0,0,0.0
737,-8.712444672794778,1,0.3107403039990012
738,0.0,0,0.0
739,-220.90489834023865,5,0.8885944497496607
740,-3550.0450232964085,19,3.652849480963594
741,-420.5549433965951,7,1.0149526763346985
742,0.0,0,0.0
743,-700.1966798608073,7,1.0182591339107496
744,-162.7360144688389,4,0.6401869728574114
745,-1456.444055203608,12,2.5246035473124606
746,-135.9447270147362,4,0.6039167905760644
747,-999.3499707606131,10,2.3445952424270877
748,-1048.6128503238942,10,1.6925951774336851
749,-284.4047531823625,5,0.7697697903515742
750,-1460.7485569550524,12,2.4528273710021473
751,-2244.940044572397,15,2.3823501696248806
752,-1442.7114432301905,11,1.5711564371812683
753,-1457.2099265654947,11,2.47510997120764
754,-1289.3936886034053,12,3.4764795350729485
755,-50.417463170872104,3,0.7835905250313084
756,-169.5472878791522,4,0.7399959731377342
757,-506.91469164188027,9,2.7090962415014466
758,0.0,0,0.0
759,-27.035582160975466,2,0.6079480789928154
760,0.0,0,0.0
761,-514.8987596312481,9,2.1749228765190565
762,-107.49121123233277,4,0.5511949759957302
763,-62.71059334746508,3,0.3722298664792974
764,-89.88121283657719,2,0.20502215733761897
765,-218.87433339189118,6,1.6826808795531798
766,-717.6236094665331,9,2.0429335622284066
767,-43.935561252360046,2,0.23099967755686546
768,-258.6740133735015,5,0.7696270090225912
769,-1656.0981453293452,11,2.02890862989643
770,-7903.359503138379,29,5.663155463124806
771,-5934.895592161473,27,7.074046048072508
772,-3102.165913467494,17,2.861265084464446
773,-56.0973925872423,3,0.6669832371457832
774,-14.549378764045265,1,0.24513798403613357
775,-100.35785751033114,4,1.3069291618106462
776,-239.2284021039032,6,1.4031093490256008
777,-3488.5818094014235,18,2.5579746080325925
778,-1973.9622767884707,12,1.7937468570888644
779,-134.9852244438194,4,0.9219898908634772
780,-3386.917465418822,17,3.0940057584495158
781,-300.8146245662489,6,1.2170516539400946
782,-3384.6061670904983,17,2.5293111152335066
783,-1.2517138076752476,1,0.3353289359427528
784,-6111.607852942594,27,5.997158055950704
785,-17.5599878965768,1,0.15421186942146423
786,-239.17330599496728,5,0.8678774190005892
787,-93.20849661694737,4,0.7950674506963695
788,-2357.557558947745,16,2.6694184365872182
789,-2235.5777120439648,15,2.1684708931169254
790,-855.3917677213379,10,2.040350083049991
791,-59.01787317702924,3,0.6900961687707208
792,-1298.4610622577545,11,2.1416642064177975
793,-351.1703136552148,6,1.2820140488005474
794,-77.29555494072946,3,0.5904811807679253
795,-2942.354812483844,18,3.4355111332402952
796,-948.759900724482,11,2.014727502491993
797,-1707.9768158130107,14,3.558315519963557
798,-1858.2181668446556,13,2.559058472785563
799,0.0,0,0.0
800,-260.65661182677513,4,0.7365013900426791
801,-499.71522786882997,9,2.536329471817885
802,-853.8187729021336,10,2.7082994481648512
803,-521.5792654460143,7,1.0130805796036515
804,-40.976237794105415,2,0.573633061132563
805,-489.70076475309105,8,2.1174227900623843
806,-842.4670755466095,8,1.5943167682974089
807,-171.87054520824108,4,0.6485674623219813
808,-18.887262560422997,1,0.28068332347031355
809,-407.7361847415453,8,1.6995395146359686
810,-477.55830624673274,7,1.6852619161995406
811,-305.69193147232374,5,0.7547192244403523
812,-5421.174087544553,25,5.217151046133773
813,-484.87613905172026,8,1.7635674608511778
814,-369.9446653220074,7,1.8374624331069627
815,-3467.41358209046,19,3.8161606485071973
816,-99.1375869168453,3,0.4269516690889725
817,-1.683297452512635,1,0.39264800491327945
818,-3179.4458465606385,17,2.6360557466027146
819,0.0,0,0.0
820,-25.25804130796849,2,0.23907337633165948
821,-200.29193454240857,4,0.47487449763161366
822,-151.00057334265682,4,0.6600735728730981
823,-333.62468306614545,6,1.1698400249629843
824,-183.30765399192376,5,1.2351068158882066
825,-211.50636740438014,6,1.2376921328727826
826,-231.0560550548354,5,1.0621000146012083
827,-680.9730602478847,8,1.528914042843195
828,-249.59100323972132,5,1.0021579665288984
829,-21.085824127887573,2,0.3146871653449302
830,-1858.6228601849573,14,2.380292850939584
831,-1190.7453587868526,10,2.1633856856394607
832,-1565.0487862454088,14,3.303178250354988
833,-112.24847296046653,4,1.2716318273413683
834,-514.550818129609,7,1.1969535799952846
835,-1044.3042026803591,12,3.12706036812904
836,-18.093693794511914,2,0.28102236597130714
837,-48.8893649403187,3,0.44964283789352666
838,-1986.4843077688784,12,1.7298319871193488
839,0.0,0,0.0
840,-135.48606588361093,4,0.7489596954634037
841,-131.18283590537658,4,0.5032504346534552
842,-495.4946679633017,6,0.7969212836579505
843,0.0,0,0.0
844,-20.25988209446287,3,0.9055235214303858
845,0.0,0,0.0
846,-154.06224713753215,4,0.7538794153783626
847,-4752.576883519003,20,3.042679518245657
848,0.0,0,0.0
849,-532.3868701433857,6,1.5981288062062746
850,-265.7214389523587,5,0.7649219924986985
851,-3729.574615685375,20,3.23194306495539
852,-2753.820072519123,17,3.3102704407638157
853,-57.7862487340788,2,0.24646887534916267
854,-62.43941189190565,3,0.5846318910730308
855,-1633.6205208113838,14,2.807305738806044
856,-99.4403748146128,3,0.3780861419535924
857,-284.40228929719416,5,1.266831003507087
858,-311.2734597273586,5,0.533751094449097
859,-3135.0176965383957,17,2.7125617278382674
860,-4182.7286489464905,24,5.7848455938983925
861,-325.56176139734237,6,1.1442614405370117
862,-2847.0441856119937,18,3.858868433141858
863,-2741.253169152442,19,5.30824471786753
864,-4633.403069623138,22,4.465796993294882
865,-9.755913284971381,1,0.08853250877180004
866,-63.69970628587467,3,0.7888567756344538
867,-374.2202656272773,7,1.3057386190425673
868,0.0,0,0.0
869,-34.3540082775974,2,0.43853642107727353
870,-388.0823465805116,7,2.010896910085463
871,-82.37307910028177,4,1.1001694012173653
872,-2271.461914078902,16,3.8849516377328857
873,-1578.6671857633537,13,2.7891366874631256
874,-141.102494587791,4,0.7713515009393697
875,-2743.926916839145,16,2.997134634495177
876,0.0,0,0.0
877,-2140.522060561028,14,2.5668511244435623
878,-2369.0236296904222,15,2.499580841617463
879,-521.2925699155224,8,1.895787636937589
880,-860.9746296524237,8,1.255695221659576
881,-758.0427696852194,10,1.9733130439333453
882,-31.919456255312177,3,0.44932516466856315
883,-67.25927970710947,3,0.5364666320752225
884,-146.0537927465922,4,0.9970193309145903
885,-61.01266427974012,3,0.27889968608901455
886,-407.33992227586145,6,1.0735583590221895
887,-4419.998401914596,21,3.580673101976128
888,-100.3347349692595,4,0.929353494011898
889,-2285.2380654457625,14,2.5883383839107696
890,-647.6703126725332,7,1.0492062977628673
891,-4164.196880502064,20,3.4728035250158875
892,-7515.067542165384,29,6.167144405283987
893,-15.561001142137751,2,0.4663905513914241
894,-8.766550347747515,1,0.10679472170683213
895,-54.97263876183051,3,0.7417592796315137
896,-2638.2506694492567,15,2.591141098476952
897,-780.0636739812917,8,1.0816885747827454
898,-1809.1254263669857,14,3.0311439292646876
899,-956.9850138575498,11,2.507852031910266
900,-4316.312050925106,21,4.653085460393018
901,-3563.356057839675,16,2.2756765561308208
902,-13.358268685240482,1,0.07851649493881876
903,-111.00311709996453,4,0.6089187068239349
904,-133.24336978283844,4,1.2103770829316618
905,-1002.9844359346885,11,2.031660930496812
906,-218.1254723970929,6,1.6854590000065257
907,-3580.7000125939007,18,3.047384729640972
908,-248.53781675204922,5,0.6500961415400529
909,-45.12582542299188,3,0.563425835900994
910,-499.9691668148984,6,0.9435633169168262
911,-309.6228672393723,5,0.8119198044719166
912,-4122.272233031246,21,3.5992136140454862
913,-1020.4597433495417,9,1.0949509502585808
914,-219.44264205986366,5,0.9380944062892446
915,-4526.318940687588,22,4.279408144224741
916,-55.055120376433514,3,0.3884557978896037
917,-360.1860120585685,6,0.9674111971065897
918,-283.12482519363584,5,1.2750469821349923
919,-5204.313560427253,22,3.3959873859132643
920,-2.5742987720330124,1,0.09176062588217587
921,-151.51061824471398,4,1.4627071087559718
922,-2167.445788319008,15,2.6569154895346903
923,0.0,0,0.0
924,0.0,0,0.0
925,-980.284419344944,10,2.360228264242076
926,-342.3589911011357,7,1.0476587074958643
927,-1248.3721672130514,13,3.3527148270615728
928,-4396.4740318837385,20,3.199497667435613
929,-117.65564256549712,4,0.7819689001223201
930,0.0,0,0.0
931,-2527.359413674812,16,3.1619782768951117
932,-4013.14235986554,21,4.578009316243986
933,-3334.2447646022997,17,3.0798409279903267
934,-1098.0424891138055,9,0.9742732557316822
935,-944.1881911390819,8,1.1021824745630802
936,-580.2675140308023,7,0.814085950872775
937,-2958.143770896237,18,3.805793228444215
938,-1145.5685209474034,12,2.5678944118943714
939,-738.7580433124431,10,1.7753400522408995
940,-639.3403449174695,6,0.6327019029948442
941,-9.084358491342424,1,0.09421193754991732
942,-1700.7124383511887,14,2.7146355100728834
943,-676.7801328610345,8,1.7709324473860697
944,-13.789231800629643,2,0.27898514084365994
945,-2395.727624322825,16,2.7851659021844712
946,-20.835471519792023,2,0.28966103009788835
947,-1079.2904449161472,10,1.5008784525524577
948,-77.62636326467899,2,0.14945511611638093
949,-4283.161351110622,21,3.721475590627714
950,-27.17324373650782,1,0.1912967989335695
951,2.0,1,0.10180600509558649
952,-6849.343097745484,27,5.784852152371231
953,-126.72385875055885,4,0.6471697170171258
954,-3612.4482793703833,20,4.179259049909386
955,0.0,0,0.0
956,-875.6839694321282,9,1.7463002875005915
957,-50.36773913097391,3,1.0678060756991627
958,-1087.897498544179,11,2.4125747059195772
959,-1997.1487658651747,13,2.1661000620295487
960,-4537.467402627251,22,3.3247409723317483
961,0.0,0,0.0
962,0.0,0,0.0
963,-73.34280068134467,3,0.5563758407972412
964,-1177.5483326015787,11,1.750412487603236
965,-874.0475447024099,9,1.6137630971177015
966,-4557.371980618861,21,3.7233974201789835
967,-649.5939862874217,8,1.6187720092143507
968,-454.9491983114872,8,1.429198744722787
969,-4.981833722993804,2,0.5182204287403349
970,-5157.752097005442,22,3.9662484617450664
971,-428.7599114791109,7,1.1931904878561868
972,2.0,1,0.26971531249116054
973,-535.8500703801553,7,1.3486768112192458
974,-457.69332605623936,8,2.3151361992747064
975,-852.3397355371657,8,1.0183642745938575
976,-18.30994971833792,2,0.5492030482563037
977,-27.029742992913228,2,0.3241973354508301
978,-160.91506348699045,5,0.9822110839966702
979,-14.744526928301593,2,0.3375204689828489
980,-153.28763696033354,3,0.41464694749815034
981,-651.6811383447557,9,2.1542016010724936
982,-7.242845330141893,1,0.08729915955534454
983,-225.44650529676247,5,1.0773291942243897
984,-730.2225880093501,8,1.060623662881
985,-3524.445824665313,20,4.9648346019259595
986,-54.69383443297906,2,0.26372538079278435
987,-259.4908874105545,6,1.6720232557912564
988,-2837.8188297891884,18,4.204389484706966
989,0.0,0,0.0
990,-598.4863276111063,7,0.9750749266892608
991,0.0,0,0.0
992,-533.2381002784215,8,1.8417567551555072
993,-1529.72583663156,12,1.9187931797593718
994,-533.7860819301145,7,1.3700219707741177
995,2.0,1,0.14066015983231955
996,-69.10322318299761,3,1.2296691438744927
997,-103.9305476089958,3,0.22867901306588811
998,-642.5993719738958,7,1.0167228255677545
999,-4.976732227607991,1,0.2193530939643331
1000,-174.43110289416217,4,1.0401641043267311
1001,-1541.9701931676132,13,2.4285768561849554
1002,-3913.2859808092853,17,2.0661991267817954
1003,-3747.498801543302,20,3.9811578471087343
1004,-254.85026924993247,6,1.376022247256462
1005,-62.50599616565782,3,0.6602424005397738
1006,-13.579518222734464,1,0.15290155689300852
1007,-14.531002563089054,1,0.14597003109317747
1008,0.0,0,0.0
1009,-69.12352473774757,2,0.405208894201155
1010,-1002.5649274798818,10,1.7241745325369238
1011,-228.90319136067643,6,1.955988899251231
1012,-1279.4961847291777,12,2.7293813571906815
1013,-2783.050382476282,16,2.6830498878714537
1014,-1860.9123825386373,13,2.485710179030348
1015,-66.00626068099078,3,0.3653221192667452
1016,-177.1908504599462,4,0.4162292422942765
1017,-1.6814324649890913,1,0.1852034519076844
1018,-627.1747262236622,7,1.4510299538749603
1019,-166.169363847709,5,0.9598483521578115
1020,0.0,0,0.0
1021,-2321.5680867084807,15,2.7409347240968107
1022,0.0,0,0.0
1023,-552.1995357577925,10,3.8769135248020814
1024,2.0,1,0.08537249444280463
1025,-90.98217858507792,4,0.7445041403431323
1026,-808.3711211426811,10,2.0368368345214716
1027,0.0,0,0.0
1028,-798.102537460552,10,2.3865725442316417
1029,-260.8968641895548,6,1.7941226606646812
1030,-775.1464341809327,9,1.6909586972949164
1031,-505.28704418537575,8,1.8481057645268717
1032,-1559.0113808257406,12,1.960148022591003
1033,-60.680911822394485,3,0.6825306798493573
1034,-1581.9937848995912,14,2.6634939566181997
1035,-8.663752852940762,1,0.07911795654913757
1036,-677.0879434030736,9,1.5640583468307703
1037,-431.98956505331336,7,1.7733935992247272
1038,-895.5425075928421,10,1.936423319040912
1039,0.0,0,0.0
1040,-2417.253507321512,15,2.5049811537623277
1041,-1149.244376186511,11,2.4036128961239065
1042,2.0,1,0.07953928108034151
1043,-2713.751927824268,16,2.5646605683786308
1044,-66.07664773146278,1,0.07154487762710368
1045,-2063.6261383540464,13,2.2297327182126536
1046,-120.25215190168733,4,1.0494503618553033
1047,-2534.8759671529233,16,2.8312452027878323
1048,0.0,0,0.0
1049,-420.00925348619654,6,0.9138945894756552
1050,-958.8948917210207,8,1.029753489240151
1051,-1579.6062818144555,12,2.628388871463845
1052,-273.7685393924147,5,1.099257466924666
1053,-50.33075568537044,3,0.9226262672710952
1054,-1697.5522660076786,12,1.442951789783891
1055,-1268.7899554224539,11,2.1196269394576297
1056,3.935573487137721,2,0.9099939131685184
1057,0.0,0,0.0
1058,0.0,0,0.0
1059,-88.96709862526147,4,0.9291348575402494
1060,-286.8949044274779,6,1.0157671438144793
1061,-2256.260739577625,16,3.0534139825546944
1062,-14.262353550594398,2,0.5516476796796254
1063,-102.39210204575527,3,0.8628162028084886
1064,-2464.962586440775,17,3.940844865009406
1065,-102.22363666586969,4,0.7326212689552405
1066,-984.5116147048019,9,0.9698980539381675
1067,-352.15966144947214,6,0.8441092686136249
1068,-860.9874407605574,10,2.5096648056712727
1069,-2571.0801899568187,17,3.393989081827204
1070,-1168.4478086181107,11,1.737331177416384
1071,-65.61850078606034,3,0.5986004072298158
1072,-701.8858109980625,8,1.9188838493782132
1073,0.0,0,0.0
1074,-107.72791614125316,3,0.7003196698436908
1075,-3205.519266222228,18,4.164109204102621
1076,-434.37965055394415,7,1.3487410618453919
1077,-1992.5268462016159,15,4.011151226292197
1078,-5845.536526303236,24,4.8728577490416125
1079,-3801.996341271976,22,4.687510500829751
1080,-534.2971795071134,7,0.8693567621672149
1081,-2030.733947326708,15,3.185172673296343
1082,-623.9076606685657,9,1.7244248414067098
1083,-3051.834467402177,18,3.0792009538988383
1084,-206.99307832384898,6,1.8629153632956827
1085,-2467.771076146047,17,3.375596970788927
1086,-2.278758696122615,1,0.11824189949785335
1087,-3292.7756425252655,19,4.17325913468027
1088,-363.3211799947533,6,0.9968530136788445
1089,-34.594343201669034,2,0.36301524193826157
1090,-18.35802177456748,2,0.38800872085973914
1091,-4021.554970966974,20,4.280392011387493
