node,mean_kappa_forman
2468,-13497192496.88502
2505,-12929158873.523916
2538,-21833021081.773376
2635,-16326525273.702566
2663,-16136314178.625755
2702,-9244575416.274075
2788,-20043644734.837902
2807,-14395055323.270338
2852,-9776876331.202972
2874,-23883989379.750664
2895,-19478535351.421093
3049,-19212339050.803177
3070,-20385104843.801186
3090,-12331213684.401585
3163,-16206821150.103735
3209,-11526409040.556862
3214,-11172410514.688961
3257,-22280000886.11488
3329,-20724416378.798622
3466,-17473760001.734524
3474,-16065024846.785143
3595,-11173263021.036673
3642,-23392059090.45447
3685,-11200883018.604954
3720,-16836798658.241919
3732,-17749093924.434116
3736,-27046487297.076443
4047,-13047228073.430506
4062,-18677198452.870064
4063,-18475049305.76505
4102,-16199783536.935778
4125,-21783450544.555412
4195,-13255999128.274006
4198,-17960165802.202377
4202,-13081633638.501074
4498,-20249172775.319332
4595,-14452120237.861542
4622,-26722937017.756046
4683,-13520195937.363688
4913,-19378159265.792236
5114,-19678958102.98274
5152,-15285396581.502214
5205,-9173200956.517286
5207,-11684484480.712172
5215,-17549482975.7948
5247,-15821734891.032871
5303,-19957288115.233852
5345,-17138892734.097662
5413,-13538517853.143122
5419,-8432834301.161972
5496,-6521715691.737722
5520,-22748870563.06859
5578,-13097491850.337866
5596,-14353663949.629148
5601,-10630599547.311909
5630,-19049653174.460056
5697,-10421115683.361149
5812,-13781134130.464735
5840,-17820741631.28343
5846,-15734651582.691296
5925,-16278068532.23295
6034,-25777388503.661095
6091,-10212037565.981522
6100,-19471314404.51761
6120,-8481976635.05444
6211,-15202412599.459656
6212,-19799705088.428616
6223,-16241590864.251379
6233,-21426613424.793114
6398,-21173083014.39148
6403,-14104999210.615849
6424,-18604739420.57394
6448,-16545107427.706219
6472,-20552131084.00231
6484,-25437729978.270386
6509,-24366096471.11882
6600,-19719259105.313335
6637,-22163490079.48311
6638,-7783713195.2545805
6639,-14667213450.568209
6650,-22020830710.210957
6855,-9508790504.473118
6988,-22658910778.797302
7188,-25369538125.43235
7192,-10038155283.552963
7194,-16103187683.26116
7297,-8940122121.674623
7539,-9388540664.367855
7684,-20986071423.447212
7688,-22199170557.958878
7709,-8802240847.391855
7769,-12394681001.831339
7983,-20411895657.796993
8007,-22842964213.084377
8042,-11299467989.128864
8054,-11981128242.305077
8067,-24744124126.850544
8074,-19580770425.758488
8110,-15945571338.78714
8141,-20385920909.51597
8143,-18516534281.490105
8154,-16614216402.641747
20,-17654550988.15029
32,-13438574589.76357
94,-18187417101.108402
166,-12793368579.53101
339,-14668088921.661705
357,-10018813492.821405
358,-14503832962.37095
536,-18340120897.094147
642,-16734642218.039038
750,-18860373648.68788
795,-21629525992.656303
835,-19394547299.531734
935,-19184295196.014385
1153,-11624176156.913588
1426,-14237296957.775942
1691,-14461005401.793856
1799,-12108278951.332863
1817,-19674229874.929558
1872,-12519041681.645504
1903,-17128663437.78445
1950,-13777972033.732386
1986,-10419236260.045853
2318,-19232624026.253605
2464,-20726097368.672146
2470,-15569078394.194387
2517,-13999095712.579315
2549,-15947043552.528547
2553,-12835346108.35085
2579,-12051704714.475983
2658,-20258351490.894386
2670,-14104241749.813957
2737,-13023638483.373753
2779,-12599932164.750038
2822,-14162407005.699123
2851,-16540916194.680477
2865,-15606863395.65674
2875,-16616973766.98012
2888,-15152510131.367334
2947,-14087991672.371817
2958,-12433785384.473295
3079,-12966359360.786926
3156,-20707605194.948837
3264,-12984759150.836882
3289,-15859502198.054773
3370,-14878441916.566116
3388,-20155890732.99895
3456,-12666077773.854311
3469,-21413129257.520035
3599,-10492008859.159742
3711,-17130853846.640276
3973,-13743956524.126621
4027,-13952932158.59438
4123,-16461199286.0071
4279,-15848625077.486324
4299,-10798356386.338064
4406,-17339350536.9242
4755,-14583513381.118685
4836,-16224468444.789843
4846,-16849832662.121069
4923,-18014992980.60687
4998,-13777737054.778889
5049,-15687519071.272942
5101,-15733427101.663643
5117,-14089039970.310347
5292,-19249951841.741077
5374,-24118358979.059227
5483,-15818051400.076767
5638,-13063475154.762455
5788,-11794445193.547106
5824,-19127054304.247803
6112,-17110105682.716492
6125,-19893959762.79347
6230,-13767999870.557579
6328,-20464867591.23323
6792,-10560282585.301746
7018,-15328962978.72657
7104,-11247439476.820736
7186,-12611271117.473848
7369,-16617269347.001383
7439,-16220507396.477848
7583,-10870914015.454407
7617,-17253658833.14965
7994,-13672590284.72901
8040,-14587055845.70383
8117,-14173071140.091564
8130,-15968497264.294191
162,-6269269164.034372
185,-5694941048.770114
243,-6901526534.248743
284,-6476793842.37474
328,-7605050881.550721
389,-9441455972.89715
524,-5307018010.1286
560,-9786021949.268171
700,-9881686132.089558
870,-12847607553.019737
993,-12825242184.522861
1178,-2833216370.7498703
1319,-5269162172.571318
1461,-10520799889.388615
1619,-12693147220.658245
1762,-6491527605.729588
1844,-3726093682.114645
1883,-4128915437.871258
1921,-7558251822.094604
1939,-2778969282.1422496
1971,-4080032391.2708836
2054,-5179155341.218455
2072,-12378190345.541767
2123,-2548705921.315677
2203,-4927824463.60773
2219,-9284739451.779867
2257,-14822580099.232193
2294,-8749149737.57074
2349,-10786610602.203903
2411,-11463764689.753443
2474,-4464801046.67545
2528,-13242270580.145357
2574,-4824683834.769761
2655,-13283712938.216354
2687,-7123621767.211378
2703,-4949412792.465043
2846,-6587449428.545507
2868,-12989948366.19262
2914,-5743641565.762276
3309,-11758905090.840382
3397,-7822319206.19129
3444,-5013976866.025291
3721,-10483193399.133757
3756,-5203704160.6783905
3911,-4319359854.542117
4008,-11324786760.331244
4251,-2691942732.5421166
4454,-10326184525.318233
4574,-5594508584.527551
4648,-5972173492.523339
4658,-10841651835.263748
4762,-6187199098.936971
4864,-6372171992.184546
4931,-10614583159.183702
4947,-11981453303.46114
4972,-4430416493.943979
5066,-4538245274.508256
5135,-4731963118.303362
5705,-6088048526.020473
5864,-5455093130.920495
6008,-5634683719.387736
6020,-3169464522.3176193
6042,-3646049560.547524
6063,-15452803603.022676
6072,-5832872328.330596
6101,-3956457732.121401
6226,-9715344768.04877
6300,-10398640415.79276
6322,-14047361296.668888
6552,-5097534438.868759
6771,-5039387658.466018
6806,-2273676187.8653193
6818,-9294455813.279127
6899,-4781499716.270123
6984,-7147951762.332786
7008,-6545938222.342589
7013,-8674382875.10992
7201,-5992664619.822726
7516,-5547318513.453441
7580,-11539750162.539383
7599,-6224221667.194881
7602,-5110753132.450365
7693,-11417993084.265629
7834,-11057717274.491232
8011,-6140183380.5927
8139,-14116918142.694223
42,-8760603013.01766
119,-10188018819.633408
168,-3126747284.0665784
211,-7435093802.855668
226,-9619446834.15652
300,-9733596624.18394
307,-6435765252.976469
321,-7861684036.277928
336,-13215256389.011566
349,-4130819033.2819915
422,-13904396837.850279
514,-3256283820.1872673
566,-7235764901.343221
580,-14650349493.031033
624,-6491964035.030125
657,-6200332848.874758
899,-11371168754.05102
916,-3782618022.58779
947,-10374729927.72237
956,-11591942950.999437
1016,-3924347968.2895503
1062,-2887794030.043611
1106,-8023586106.4768715
1112,-11656867134.832315
1181,-8059993384.870736
1288,-11050415158.308224
1340,-14766513642.575901
1359,-10249124170.731865
1368,-9982755330.111496
1378,-4620019089.748121
1493,-8072626580.812325
1512,-7467221962.802903
1532,-7175535057.311148
1560,-8819547309.430445
1561,-8701942760.969711
1622,-4880924077.986126
1655,-3371594445.9302626
1685,-8302063912.953301
1744,-2567097408.2106013
1785,-8066042342.205065
1791,-3652519318.0245857
1859,-10712101026.456606
1997,-7067365460.433359
2001,-8248026516.362656
2022,-8835742086.104704
2028,-8801320237.453997
2058,-13276494667.521215
2113,-5433738615.900693
2114,-9271519824.187262
2162,-7144161878.752252
2179,-9527244364.650686
2243,-19458133802.84417
2600,-13401897535.601353
2637,-8256688485.161804
2653,-9758702376.716396
2707,-8249026276.051288
2722,-9933300610.02868
2777,-5950732946.943884
2901,-4133337936.743978
2925,-5597286455.986985
3015,-13715690710.177782
3089,-11631749819.105831
3091,-9051612069.54656
3124,-9291156393.59419
3125,-5581924300.142124
3224,-7643779088.483114
3255,-9598831286.565596
3294,-7979411697.399655
3314,-7353905498.106828
3381,-12229943152.219372
3422,-13159242883.179373
3449,-13805989773.359001
3560,-4552100445.3905
3562,-8549207665.302388
3584,-12300471113.574667
3662,-3373508919.5257096
3715,-9818394646.010027
3761,-7497542815.322821
3776,-8487885803.013465
3777,-12075454198.027853
3791,-10370059667.502161
3808,-3552503521.340099
3897,-4218178392.692515
3902,-2688807737.4881115
3974,-7638570038.384284
4070,-3311846908.8543653
4084,-5972639330.852391
4109,-7124057804.787352
4149,-9972238740.91481
4185,-8162212722.586564
4219,-7165713020.203657
4235,-12915348608.272696
4284,-11221099885.83161
4293,-14149685964.298183
4385,-9893699329.771595
4436,-8938572897.269768
4480,-7299689612.649667
4704,-12782853546.64514
4757,-12188887560.563286
4949,-10018324352.407686
4993,-7549970534.319145
5003,-8100176393.8062315
5047,-7392123371.998764
5112,-6874115549.638092
5150,-10453292503.432726
5158,-10009736012.287228
5206,-7112618416.529558
5309,-5604865343.677593
5326,-10078229230.479074
5395,-3181801602.237064
5471,-7162616205.098613
5620,-2454016820.624778
5648,-7154999522.521528
5672,-8425847815.627145
5708,-8541626317.904488
5785,-9761623331.153856
5796,-9979321691.933544
5806,-15831159170.29521
5866,-9283801436.546623
5913,-7013982019.347559
5965,-10441259888.91379
5998,-7696128827.065552
6028,-9196333250.789461
6090,-13053546021.501629
6102,-8958387808.75919
6344,-8829050161.33904
6356,-4129488793.859473
6391,-8215870617.220326
6421,-7532842722.128388
6549,-4656116806.159677
6557,-10755632482.74008
6644,-7868360963.367971
6695,-9840451843.392986
6704,-6425675323.025288
6785,-9999420194.802649
6823,-20390230245.74265
7025,-9506489072.156399
7094,-9386625321.399006
7225,-9890305198.68646
7249,-8605205048.610973
7396,-14129129158.561811
7404,-11002227383.186253
7443,-10072823110.527363
7444,-10118564070.507446
7449,-11165435628.966188
7491,-4944416648.283852
7579,-8939187546.716799
7673,-9536450060.743921
7784,-3930200720.6805267
7813,-3881504713.7076035
7909,-10376005889.027037
8009,-5534519260.288437
8048,-10917617937.968039
8077,-3870135107.7955585
8142,-11463884270.113527
8186,-8254374485.708819
18,-6196533942.0545435
33,-20693295381.053795
66,-1985106926.3460586
122,-7220023502.457669
142,-14520987934.54798
227,-4023269780.8095164
303,-880417492.5239289
353,-4438110921.038868
368,-2256558923.741307
387,-3503757136.9740567
412,-3794828376.7239122
449,-13410565831.256287
451,-1546113452.4126093
452,-10610476543.946434
478,-6769862802.237984
512,-5291527006.722949
518,-1026930840.0364238
519,-5858049340.840417
542,-13260789613.950932
548,-7107099264.25131
589,-7032167501.390226
603,-10938050142.909616
620,-7681884541.0458975
717,-8549818718.279564
718,-5348835914.220938
733,-6613099722.057983
766,-15333010172.015718
788,-12627371172.051992
805,-11180339691.48353
822,-7680325396.494276
890,-5303585998.855858
908,-4995917216.855297
934,-9486684621.42249
950,-6373124651.503675
1010,-5158040999.770806
1049,-6664582503.300375
1080,-7109935138.682228
1186,-5650850707.751729
1203,-9635087937.777159
1248,-13867675953.735865
1281,-5096256359.264059
1294,-13535935707.295769
1305,-14807435877.279503
1343,-1529443806.2324505
1358,-6109748952.145586
1361,-8841668993.013844
1382,-14749215763.59189
1417,-2609798989.7465143
1438,-3678464769.722831
1460,-13192263141.965736
1463,-5492596034.09206
1464,-5920532239.8638115
1469,-2772858999.5306654
1518,-6720907059.028191
1624,-1348538390.0213535
1734,-6406392127.094199
1737,-3726177378.0105653
1766,-18843378125.027172
1769,-7881361105.254734
1804,-7574170067.849843
1831,-1958720029.223752
1886,-11311886339.649315
1907,-5551729578.317037
1948,-1281486929.1227496
1959,-12155060954.930395
2046,-1460279721.036979
2196,-15490046997.440334
2202,-9359322528.709984
2204,-10441410506.755898
2217,-11127813994.711836
2226,-3121902099.8444757
2259,-9192495150.027267
2264,-4568372510.472944
2277,-11783635716.34919
2278,-4144914978.1768856
2280,-15323760287.511724
2303,-4780158401.5749855
2313,-1126604841.8553855
2329,-10456669103.820515
2354,-12021371341.662184
2365,-12378771229.93086
2375,-14659982047.620691
2419,-18587879573.795696
2457,-8574537157.332094
2469,-5795238950.364075
2487,-3812942023.8157597
2548,-4592099778.920633
2581,-3378661405.6271367
2583,-10596210059.006922
2617,-17340261201.954693
2631,-6886194558.596848
2633,-2230113104.6580496
2636,-16237520308.47947
2675,-9159973669.134869
2708,-7175463741.502048
2719,-3105128466.184993
2739,-8697185080.240938
2768,-4406229864.949739
2773,-10743062903.007298
2844,-12172521621.08404
2906,-18297221646.282925
2932,-2729401635.1070633
2969,-13205174790.685078
2985,-3146252317.8428707
2990,-7476298824.361591
3019,-1355303962.7247453
3078,-6275924757.13429
3082,-7412478161.484413
3103,-3080229452.0188065
3135,-13227828236.806835
3138,-2367169874.6344824
3155,-6784317438.718492
3248,-6954599004.827533
3293,-8156964033.960236
3315,-15629201159.67428
3367,-7479268273.206722
3405,-2050622810.047336
3417,-2964388056.6975245
3421,-11413850197.727507
3463,-4052907421.180447
3477,-16576632123.185194
3509,-3557488276.603439
3531,-5795970405.26894
3540,-5175064943.051078
3542,-4807307606.585287
3554,-15090944789.26779
3590,-1553135601.0216916
3626,-8950346948.735596
3639,-9018283167.2489
3687,-3412460555.914124
3704,-10517595482.723568
3709,-1130307307.9584615
3766,-17258739928.821526
3769,-5245821245.310812
3844,-7084230980.642371
3893,-3979470903.291327
3932,-2766567995.393742
4019,-3893160160.299282
4033,-3033841084.3615437
4034,-2978725226.2064075
4035,-8051518010.293721
4093,-3985958633.6892195
4120,-9442462722.208248
4305,-14565690701.78662
4306,-12242686000.955816
4354,-3179067028.813956
4362,-15054742741.391228
4427,-1149501848.048742
4494,-4947645185.048585
4514,-15596699139.551907
4566,-2177249954.56663
4575,-16215007404.677784
4626,-4870033550.428455
4684,-4045637459.2803755
4729,-9596922479.891762
4761,-16357077268.982662
4845,-2518763778.95135
4851,-19066348210.570236
4885,-3013362022.9965353
4911,-3406794093.9383817
4981,-3837138205.5215693
4985,-17158503131.056463
4992,-16276847929.581305
5015,-8594907251.133394
5017,-7020545047.4145355
5027,-15196727394.389011
5062,-3222478926.151296
5085,-10445005798.684881
5097,-14933322576.705027
5119,-1797079155.4530208
5128,-5374560419.027164
5202,-3997417755.6464033
5258,-6034271946.0584135
5262,-6676525969.556098
5280,-6066732038.394976
5318,-9156477001.867289
5360,-15101678151.181158
5377,-4664257641.449587
5379,-3109013702.133698
5423,-4890825509.950313
5425,-1115417808.5887246
5430,-5954731095.346277
5438,-13578580193.909342
5457,-2648049058.493938
5484,-6238222202.280898
5501,-3774413298.658122
5505,-8084294036.707734
5532,-1498139925.4532137
5533,-15503083338.59504
5544,-5487248561.733137
5598,-7997843308.363415
5617,-4914789708.196991
5651,-2206828424.5123386
5653,-2810293476.0156207
5689,-6781793358.400171
5703,-10300216801.781342
5733,-3925980735.162028
5773,-14262963670.969124
5781,-5472721514.072622
5804,-15679181757.422262
5897,-3188526442.9856634
5899,-8147450907.790801
5917,-5814707087.443463
5924,-3186610555.5676517
5929,-3593047814.26792
5973,-21456050147.173325
6011,-16174340797.502844
6027,-15673594257.452301
6048,-16342949614.619104
6053,-3510240922.355317
6088,-6404004106.514369
6214,-10042527834.98814
6236,-2995278420.596382
6237,-9002534705.814413
6240,-11156988533.636257
6251,-2850504693.0257945
6284,-13937543115.822916
6294,-5845115865.1233425
6302,-9710177949.439444
6308,-13398617077.04346
6329,-7156939877.93089
6366,-7773643183.173169
6395,-13195242295.176317
6414,-7997920122.562428
6496,-11518290154.747404
6506,-3760837658.6904335
6507,-5183193873.257462
6532,-14626506885.355402
6536,-1327432450.5679214
6572,-5287155686.504948
6589,-6281179811.061732
6599,-8341615195.621171
6605,-8406044391.838433
6615,-6738847675.612435
6701,-6593305112.281701
6724,-1247767759.1540897
6754,-7867519598.521358
6854,-1854436174.1788552
6975,-4077313576.705241
7055,-5707254913.608629
7059,-5426382922.011678
7072,-3412285046.7179475
7093,-6378030120.541466
7151,-6325442234.773085
7162,-10272415257.491457
7165,-13805149006.53459
7214,-3743927896.4170156
7268,-1054783505.5436424
7293,-9436266521.309858
7340,-6975066953.929702
7382,-9904174592.674463
7397,-4874874593.96248
7416,-9251405093.44464
7426,-1249647722.8540423
7490,-2207762501.267384
7509,-4766564694.546387
7542,-4126843986.086828
7557,-9740257310.194418
7582,-1419157741.0628195
7611,-14264170421.877895
7622,-6349644766.896026
7630,-3553645601.7328267
7679,-6003261944.369434
7805,-9004056640.961372
7853,-14253428847.52884
7869,-3324678836.824837
7881,-14562191235.708622
7884,-3620853494.003382
7902,-15322411045.600458
7960,-6301383244.280842
7967,-7043189190.824432
8017,-5600713531.83992
8053,-1159428816.9202855
8071,-4825722526.298228
8072,-11925977767.674885
8081,-10513324523.972536
8082,-6499932703.151888
8088,-6702941309.681208
8127,-7576088110.300168
8152,-16872288442.213152
8161,-5003677461.541013
8169,-9731109937.48508
684,-6067802106.9019985
3145,-3035702163.415559
3795,-3143900418.4908266
22,-5321292161.845899
78,-10585500852.765766
89,-13095727870.371086
202,-9288687245.213526
364,-5729780063.326746
448,-6022956644.915646
476,-11319071233.75259
537,-5301539175.767614
586,-5387076691.534801
643,-11893778080.614254
668,-9862367886.92765
816,-5345000894.641835
1019,-7449121707.186902
1035,-5746159976.696188
1076,-11227400194.711813
1082,-9815163121.714205
1246,-9448063901.716682
1255,-10409984267.429058
1284,-7764073721.213394
1658,-8035471797.887441
1661,-12894225646.896906
1726,-8979012347.309341
2148,-12675091325.95653
2183,-11238180928.358952
2210,-14026299725.150887
2242,-13945026539.531338
2269,-13838806252.384962
2276,-5206508620.178919
2396,-10370692441.599438
2407,-8323762342.786507
2490,-5146607879.943101
2643,-11940290365.101467
2665,-11593082385.466171
2794,-5701194925.463384
2797,-12567723905.869156
2812,-8480503148.051908
2830,-6080978106.218296
2836,-10995747335.136812
2854,-7675367682.479175
3018,-9403404930.001425
3036,-11497263908.386452
3052,-4964836837.618411
3334,-12157049149.141493
3372,-6768548084.203187
3535,-5617913501.708652
3706,-10731518630.307707
3730,-5496300114.081985
3866,-8511082808.560261
4007,-8651084064.768864
4075,-5860616937.287741
4177,-4107969945.6490083
4247,-14467773717.79477
4446,-8514967492.366269
4474,-4797411248.594778
4635,-11764445971.819109
4830,-9555981846.628708
4848,-8617048823.97386
4907,-4416857715.994219
4944,-12544672144.853151
5121,-13831311046.275658
5196,-8333930720.399996
5313,-15828649125.960768
5324,-10768970554.27451
5386,-11595435231.318174
5393,-12186988073.959335
5480,-15512008189.0662
5542,-8632800198.252346
5566,-5874016064.45755
5603,-12756184450.9763
5612,-10832024732.636272
5649,-10992134627.311245
5749,-9064826532.187521
5814,-4988298206.54008
5836,-13773475708.088474
6022,-10115703869.072323
6044,-5831972773.854281
6089,-3806227514.0814886
6469,-10344392395.500284
6526,-6318675607.846691
6645,-8161017984.773701
6670,-9468857827.49699
6694,-12107910496.913958
6702,-13729874975.888075
6753,-9257998776.673088
6857,-7544831976.708872
6994,-9854768328.965332
7173,-6669157336.689108
7381,-11492270229.279495
7487,-9007565287.23463
7538,-10241495723.916824
7591,-10105178571.896593
7694,-10624719583.35606
7701,-7109826016.528532
7730,-6176044181.689785
7782,-7548115496.946267
7821,-8197500552.3468895
7887,-17022206888.689903
7947,-7745528758.797302
8045,-13963018571.102417
8078,-9576878618.06345
8155,-13097653123.142912
8163,-6108983726.640595
615,-5750511879.914754
710,-7032363807.748699
730,-9082273830.294888
786,-6967420465.231878
977,-2913223436.76795
981,-9992785141.939411
987,-5300364866.444672
1348,-3212755533.87483
1634,-3948703683.1126037
1717,-3859621200.334145
2020,-10850654343.631575
2290,-2652714443.0038905
2431,-2914659956.9623413
3023,-5886075020.038603
3465,-7969980427.76493
3479,-6404056610.638719
3492,-6851767335.293312
3601,-5192563202.431782
3617,-6828892279.913141
3663,-9055262734.828463
3765,-10059961166.950605
3775,-3357635188.310308
4025,-5301664783.447412
4280,-7459190549.835259
4625,-8872521516.176817
4647,-3512469879.664841
5014,-10806990410.320572
5218,-5809656128.510997
5222,-9844837707.87374
5265,-5937847058.447352
5390,-2760268137.478593
5759,-2795144835.080159
5890,-7725781574.270138
6163,-5184354590.815035
6336,-3630337652.7868767
6387,-3748828965.5617967
6429,-7818644308.926482
6749,-7625662218.088527
6940,-4870594049.072015
7100,-7209403629.026646
7213,-9310515223.741247
7296,-10078543163.800413
7349,-4367516556.455696
7395,-3522242171.7208686
7571,-8707478581.389288
7596,-5572464584.701646
7714,-4371061001.1522875
7807,-5905362063.454256
7888,-9178500156.185337
8003,-5468233048.797423
31,-1550983619.381438
165,-3294728029.6840734
180,-10200731582.287094
301,-1689927133.0465386
334,-547509566.5693551
351,-2697283263.6404366
431,-2335314503.0754714
525,-5794395320.779579
709,-4682359677.367527
727,-2015607967.0623443
939,-8306277385.427892
941,-888745484.350715
1037,-13915048281.707151
1103,-2703436734.6407504
1135,-6059612264.710288
1157,-9506431511.299515
1177,-1408024541.6590219
1209,-4684509699.987867
1327,-4562608533.513443
1367,-3093265636.2584214
1416,-2356335245.448851
1457,-4476172930.180345
1473,-3055616726.2173214
1598,-10317309107.372488
1657,-5731055351.121967
1765,-7482141468.746771
1784,-7773201560.559823
1893,-5401179636.449205
1914,-2819580344.9740214
2015,-9137797547.275957
2042,-4306501577.910784
2098,-4714168647.876467
2161,-2615951033.3657565
2222,-2884942183.7628403
2346,-4263686004.732012
2397,-6374765551.751957
2437,-3541443768.9182353
2454,-17920356956.80055
2466,-10067308436.981518
2515,-949455631.7388823
2525,-6991420497.33828
2557,-4487296877.47653
2610,-2737667447.871992
2659,-9805268141.212753
2679,-11740928422.397112
2816,-6987612515.699431
2873,-1045796181.1902776
2929,-2817696192.5142264
2981,-7556136725.589171
3114,-5651700769.945466
3231,-5080848418.378998
3391,-723945846.7151349
3403,-10243525531.800106
3404,-5830564797.864927
3430,-4600673412.0804
3438,-9717683163.04178
3459,-3154733827.4646206
3594,-2311423824.6836433
3834,-3146042890.9101677
3917,-4329973149.505287
4045,-4935508223.374875
4118,-8535658271.839146
4238,-2141286804.0995183
4340,-4681335812.106975
4349,-6892288383.32377
4361,-10388130189.94616
4557,-4830493666.977059
4579,-2510232879.772053
4806,-1585612276.8914135
4831,-5907243511.496861
4904,-3855766729.5058665
4909,-5595817753.575742
4946,-5678559096.441544
4950,-6805026856.505332
5212,-3052837227.2968683
5271,-2105475978.7582362
5405,-9085445044.21597
5463,-5215602892.499983
5567,-12290975654.742842
5569,-7487183846.263405
5600,-5240896562.405722
5641,-4701432865.465342
5775,-6971526207.5072365
5800,-2237452754.3087845
5803,-3069751711.508071
5839,-8104575080.554494
5886,-9318025140.43441
6074,-2159108888.83393
6098,-1608850077.8302624
6151,-4723940597.010839
6189,-10298847430.066133
6348,-4889701299.121747
6432,-2893980151.8291984
6471,-2773665054.4633536
6522,-6807952294.571389
6586,-1608662409.1932414
6653,-3858765205.523805
6714,-832958729.3628119
6861,-2936486724.187112
7184,-1925972571.6249895
7344,-3216124623.4090424
7459,-5509078258.073124
7781,-6831390384.120027
7819,-3880607921.507112
7866,-5445711684.439235
7903,-11955463205.387947
7912,-4481476519.834149
8041,-3060121114.156871
8083,-6610445371.3393345
8123,-3895808041.7989697
99,-2547833774.7961597
120,-11593650842.603052
143,-4730018352.722502
152,-2311391256.6341558
214,-8741658820.450642
228,-4257612864.4661117
260,-6102488697.119782
361,-9607238644.19028
490,-3339510003.4954576
529,-6164401632.830211
545,-6532967425.597104
550,-2596441394.9615736
592,-4728245405.011223
594,-5650637986.1859255
641,-5145226531.686682
674,-5294756956.242729
759,-5038959009.675766
761,-8145648523.317434
846,-2578354256.121908
926,-4791258989.525866
963,-2254264743.3713193
1166,-7186861591.124715
1176,-2329632957.601412
1239,-6270441185.779415
1276,-2629560263.098111
1295,-7544558494.069227
1315,-8703755683.927254
1508,-9929278501.484869
1535,-3045851203.4534383
1543,-3385211882.394519
1591,-5923923158.064589
1728,-6396660744.399656
1729,-4832224335.277671
1767,-3668935855.8203397
1788,-6382915973.208053
1795,-2986501831.604606
1923,-4761858997.86239
1954,-3522921614.8393235
1983,-5162394430.407732
2104,-6196483816.226611
2153,-2314507535.37225
2326,-5589463872.869819
2367,-4521557786.083076
2409,-5085116757.871007
2427,-3270860511.659389
2442,-6461446277.563574
2494,-7410252686.1037035
2584,-8342138634.826939
2686,-3551860727.7896314
2724,-4885233140.3571415
2894,-6140797080.923007
2982,-11309385568.366394
3055,-5562646847.905008
3166,-4705280289.0017805
3179,-4356335847.068712
3219,-3781221643.4202633
3259,-12494925826.663809
3343,-2207296200.8649445
3363,-5368315330.503142
3484,-2902163862.5218596
3615,-2053716256.122025
3638,-7050909104.383531
3640,-9117813168.999374
3672,-4265557098.459353
3679,-4172307864.13168
3889,-11412021909.240158
4015,-2266214936.517757
4072,-4819170142.957726
4082,-6028037690.396115
4083,-2204418963.620671
4171,-2477645168.7642207
4207,-2440543591.750178
4270,-5457332467.071075
4303,-7212459130.365463
4344,-3662997603.4813385
4384,-2401370402.812554
4425,-3200535467.1318793
4532,-3145225557.6426115
4634,-7168698289.7465
4654,-2359325373.4810452
4662,-4986215422.637637
4769,-3574677943.826153
4795,-4375556818.514618
4865,-6547899905.102533
4880,-2212311878.596044
4889,-10121136448.22291
4964,-6324583971.056994
5082,-6111199236.74374
5164,-5566348517.843114
5315,-3431924317.846923
5342,-4731945578.082824
5356,-7194470664.585209
5394,-8721153708.26613
5417,-9547885549.001785
5420,-2260999774.5466547
5565,-3916062543.161755
5660,-3069822030.0178003
5661,-6266916000.025879
5768,-3102896146.4003935
5844,-8406092679.293205
6018,-3039708892.0659966
6056,-3966418056.175121
6082,-7921014390.28781
6092,-3902971932.0998373
6107,-2576995000.697842
6256,-10383603007.600058
6340,-7462799438.615186
6345,-6476688736.594806
6392,-3116002808.2651515
6475,-4329256483.08031
6543,-12790151219.570278
6652,-2922357377.553806
6750,-9565484851.209513
6799,-10305544189.65804
7043,-6905291056.975401
7126,-6689430060.302574
7191,-8114371831.219796
7277,-5924678974.751752
7377,-11852725681.751204
7520,-6774280890.424902
7524,-2703403103.01761
7626,-2456805354.3123775
7690,-6309068324.544552
7717,-5892087873.200694
7749,-6108600576.876346
7759,-2659495796.0258245
7760,-3835988195.2706933
7992,-3081103540.5459843
8033,-8176313235.968782
8046,-4700149589.513238
25,-7125563349.200562
50,-9480638912.850239
77,-4308089870.794198
79,-8959849074.860449
92,-4219063994.3328586
191,-2937841523.504435
241,-11080918624.767162
244,-14012625258.36667
257,-5422000535.897386
261,-10892589645.799284
316,-2293364716.3101306
343,-12966365119.601044
371,-7935802221.461894
463,-1194340531.4890435
483,-1415181037.6384194
520,-3965726270.7431316
616,-8359494176.542827
697,-7775430352.875535
734,-1509016710.4554589
807,-6076915970.288007
823,-9206019790.502195
925,-16126725550.874067
1144,-5398280942.407963
1169,-3481623294.2894053
1242,-13967043800.068823
1247,-5856804692.772201
1331,-9480936384.023756
1362,-5543411561.839752
1517,-5256961596.598368
1534,-2769493572.120053
1555,-1831360926.0047426
1568,-3540313339.821388
1577,-3431652736.9965715
1645,-1134697154.7023158
1743,-12125130720.912176
1803,-4294614798.196614
1857,-2200743786.936174
1865,-4032383041.556017
1911,-6476437017.794507
1976,-8875656016.472202
2112,-9639666662.127718
2163,-16421568503.097084
2246,-13987291016.101562
2300,-8190339982.196079
2345,-7166951443.439032
2463,-8482719105.227288
2531,-5921054493.00235
2537,-3463211021.065634
2622,-9649572786.776663
2625,-3907733384.6764627
2630,-4623267544.573712
2813,-1200057456.7223027
2878,-3011680068.8627043
2930,-7141765992.563104
2945,-2527314657.144268
2973,-2710203387.1480284
3076,-4888399643.314211
