i,j,kappa_oll,approx
86,473,0.18631865508094347,0
6,1797,0.39882178054832806,0
582,878,0.02649325566208216,0
89,939,0.3154645498457729,0
75,1110,0.043868307324072986,0
26,772,-0.11001854578502046,0
426,1342,0.07562277701228037,0
1233,1650,-0.34057336210825007,0
35,729,-0.21893339980513393,0
1599,1922,-0.16802160292449586,0
202,642,0.1811455369197168,0
812,1845,-0.1608654868228261,0
1964,2013,0.037161675435981034,0
1500,1772,0.4282023970255012,0
17,1859,0.08318616842879711,0
235,1441,0.18880362598364508,0
381,1897,-0.026551466411736113,0
596,735,0.7179634709447644,0
1250,1447,0.20250046489708995,0
433,818,-0.14111208043355106,0
892,1699,-0.02977705885833326,0
516,1817,0.10598461685718819,0
1075,1974,0.09170910699275303,0
619,1638,-0.15006043708253358,0
273,772,0.10861425522537227,0
352,1912,0.16437971495428116,0
39,931,-0.1618961468407245,0
1219,1495,-0.11694189097136909,0
631,1804,-0.08737910623364598,0
655,1854,-0.05109057832044206,0
729,818,0.02864399809412621,0
748,1556,0.09460370660122375,0
540,877,-0.027609399482101615,0
211,1105,-0.04373062329507005,0
710,1348,0.1261609305272382,0
1111,1897,-0.038352701585376625,0
1156,1502,0.41934100474877556,0
1032,1269,0.04888139774837541,0
611,613,0.0849382029264304,0
249,1970,0.03577772703284543,0
371,1610,-0.04140886209914307,0
682,1719,-0.3480426493535478,0
201,486,-0.010390097187238823,0
155,933,0.03914686773707332,0
662,694,-0.20454988939831886,0
578,1095,0.00020890891096680964,0
177,1730,0.06013470052728731,0
183,1080,-0.14044395016251698,0
1317,1786,0.1128882435210532,0
494,797,0.05856181981722164,0
1129,1836,0.06964946548556916,0
102,449,-0.5286210685938935,0
327,929,0.1316389284097924,0
42,977,0.13091087758394426,0
1105,1812,-0.21784444429717253,0
266,1253,-0.02221133935443298,0
1159,1326,-0.2649427783027902,0
70,207,0.08931316327625072,0
859,1749,0.44992177376392817,0
78,288,-0.02728713175260955,0
1131,1139,0.3487336176326167,0
26,452,0.027158623809098392,0
584,1666,0.03510265846127092,0
613,1149,0.019281178532589927,0
288,1700,0.11168860706124861,0
1606,1875,-0.30698629285134493,0
554,1408,0.11872380973275987,0
613,1271,0.1157629966631093,0
1198,1651,0.12159803709521377,0
272,1797,0.21308509078934568,0
383,1353,0.08287527836064412,0
583,1547,-0.04080778273797603,0
28,1300,-0.1587119784134352,0
33,63,0.3190469563753445,0
545,1410,-0.15419711651051293,0
363,433,0.180336468447852,0
1040,1224,0.3561561196410088,0
464,1412,0.10409280389356512,0
871,1574,0.15552376786112587,0
70,1821,0.2547559904998775,0
1078,1678,0.2818777922602208,0
3,1272,-0.04873870354089349,0
14,752,0.27054801826320063,0
532,1495,0.3092564841257417,0
30,415,-0.41388706746446613,0
145,1236,-0.049863938559224996,0
1190,1211,-0.36717928578185566,0
434,1021,0.17145271952944374,0
1006,1608,0.051601965516590464,0
524,550,0.34326483010936604,0
956,1072,-0.08179303189211962,0
1234,1985,0.4798841963931175,0
961,995,-0.28221899229983083,0
793,1933,0.10179952586923424,0
937,2017,0.03645475968152523,0
1332,1345,0.1052691644441568,0
1422,1441,-0.23943694493943157,0
51,1761,0.28947347944015145,0
207,1563,0.20635946201340138,0
121,1423,-0.0345742224495007,0
359,619,-0.01943260348585718,0
60,1777,-0.08917175913390563,0
752,801,0.16266850071827876,0
366,2041,0.12719673221980665,0
1014,1432,0.15810098637331615,0
72,1449,-0.2892775630450053,0
172,1878,-0.16804800882995252,0
1231,1375,0.7332969156427244,0
391,495,-0.069370705905891,0
392,439,-0.040592524707075306,0
756,1802,-0.400021235130372,0
1080,1821,0.18648047412886393,0
1432,1500,0.11167113224637093,0
187,1436,-0.20979763044090238,0
5,954,0.3397484649075546,0
564,1690,-0.09121245881264683,0
113,1010,0.10126736269506931,0
673,1102,-0.05671582900687988,0
113,681,-0.1406491656429023,0
864,1454,0.021620973388272735,0
994,1396,0.4126899537885892,0
205,1134,-0.1609389776056085,0
249,927,0.05101836331115628,0
557,1766,-0.007414088655958162,0
238,793,0.19750513364882505,0
30,1210,-0.1095357678552249,0
1266,1580,0.00744241734559592,0
100,690,-0.2699642785203602,0
33,231,-0.13170688099078753,0
333,1482,0.18358754885537054,0
677,1021,0.19157777256863862,0
1441,1988,0.0730486666559792,0
562,699,-0.4309588620204394,0
527,1495,-0.06745859758363104,0
397,1612,0.5592186512517094,0
993,1811,-0.2912310741877602,0
547,897,0.11562548363468705,0
119,1968,0.09888884417393329,0
494,933,0.07987319296572781,0
1421,1898,0.30767313007752817,0
577,958,0.044061539059953025,0
949,1693,0.15746293141719814,0
1108,1621,-0.3461897810169745,0
1236,1549,0.23444936326955845,0
954,1354,0.19417528154510688,0
575,1693,-0.22390159738274495,0
950,1399,-0.19992000588206094,0
74,1087,0.12684723486443406,0
212,1249,0.029931109115176713,0
1117,2025,-0.1883123091820822,0
1371,1679,-0.01571127717492571,0
1527,1662,0.22474277311326785,0
1380,1726,0.04305884776896418,0
671,846,-0.18780094252041657,0
977,1933,0.27795089670901874,0
1093,1401,0.24895832972008458,0
784,2012,0.3815988329692267,0
1751,1764,0.1303194251666655,0
454,735,-0.010952109589423165,0
1045,1370,0.004127091171038266,0
949,1464,0.030315134518287934,0
1256,2011,-0.06808284251778285,0
1895,1944,0.1726630124044165,0
873,1123,-0.21716101852785963,0
996,1470,-0.02948614422905571,0
1114,2042,-0.12454397737566825,0
1910,1971,-0.47000314282780686,0
1050,1862,0.032197806645891,0
1500,1799,-0.1474567958383377,0
1257,1999,-0.045213393118974876,0
107,1241,-0.3680931762755264,0
960,1251,-0.16026483435597094,0
291,1632,0.5059643644650889,0
1429,2034,0.21714161462607617,0
452,585,0.01094182206483807,0
245,1714,-0.01176911073559972,0
1371,1807,0.0666496760067079,0
831,935,0.06976292578145715,0
1802,1917,-0.05854414614124814,0
640,818,-0.24956973624274958,0
188,1797,0.19505457877821886,0
1174,1528,0.04004746772610768,0
745,1635,0.3098943819973503,0
1168,1183,0.12845149470429362,0
784,1691,-0.0033859531473170446,0
1218,1954,-0.623945024863934,0
537,616,0.05163782810155959,0
21,1368,0.011099678831655968,0
1781,2031,-0.10168039598314249,0
1435,1772,-0.14162981202182445,0
377,1465,0.3179910456138144,0
80,1829,0.06586898773975369,0
713,852,0.4890236881278628,0
421,1040,0.18633875308367898,0
825,1399,-0.23899219578641784,0
1459,1762,0.12501472682122072,0
473,1610,0.4777466583977743,0
877,1385,0.012927140522194902,0
399,635,-0.1356264053116607,0
1290,1572,-0.11755694901234359,0
577,888,0.1918035106110232,0
369,2004,0.2940382230561086,0
1837,1935,-0.059568763123007296,0
1743,1881,-0.04017318102595713,0
251,1992,-0.03293131730444121,0
544,873,0.049772684864436645,0
941,1035,-0.17346954785571933,0
850,1527,-0.11963882474808507,0
696,1573,-0.010804458852066823,0
1172,1572,0.6904163125813498,0
1614,1904,-0.058881577332901,0
1174,1807,0.05219143682009464,0
1140,1694,-0.06390672188251134,0
163,878,0.45513929232073413,0
1718,1952,-0.2891262587422321,0
583,1715,-0.06204355914085302,0
1933,2010,-0.18832495907998226,0
420,1511,0.0890019077326385,0
173,1847,-0.05027331645890598,0
104,1562,-0.04619565657396896,0
363,420,0.5013847292913909,0
650,2012,-0.041515198591064006,0
916,1332,-0.4205347339809753,0
180,422,0.23346555934615087,0
417,1528,0.22699839559293344,0
873,2044,-0.13728861995756247,0
322,508,0.07982863259732931,0
1554,1604,0.1623041400215801,0
175,858,0.39020090282734154,0
964,1000,0.5506946314832508,0
1099,1191,-0.1554212973393645,0
1282,1306,-0.06570872467067779,0
982,1067,-0.352836247433868,0
1131,1421,-0.21765371164954916,0
1091,1713,-0.2200527139474333,0
357,1082,-0.06975461292256391,0
992,1337,-0.09455158046164569,0
358,1508,-0.26085474850316026,0
740,812,0.4455144470987499,0
780,1626,0.14261071420385363,0
278,714,0.1054494489936656,0
93,148,0.11000940299435558,0
1604,1773,0.2334689246096764,0
108,576,0.025199190832872476,0
1370,1679,0.700511697175616,0
847,1943,-0.042203239727243824,0
1867,1963,0.04323911810475045,0
1468,1886,0.05129168653489968,0
851,2011,0.027124843848487346,0
860,1419,0.1696197078615559,0
172,596,0.0499871008609164,0
188,601,0.1737358476288131,0
121,584,-0.03343024203287359,0
584,1965,-0.013585520170810161,0
193,1192,0.2607441922746413,0
458,1812,-0.17084421856626442,0
260,1041,0.12090828222120664,0
433,1002,0.16999227636101366,0
436,559,-0.3303819835722648,0
828,1947,-0.36666072040132214,0
960,1420,-0.24550373427638217,0
285,1599,0.1126677648881006,0
1023,1045,-0.1644672043080151,0
414,1371,0.174357994810451,0
1028,1658,-0.1047152715426587,0
1292,1764,0.2562636708147151,0
529,1597,0.1449240557956446,0
100,747,0.018943937054702542,0
1023,1813,-0.29395542515978,0
1386,1786,0.2736664856755662,0
130,162,0.01794839671559234,0
578,921,0.4480600623977645,0
1319,1410,0.03392793078920453,0
710,1781,0.1717093918841075,0
1701,1975,-0.2502597321744948,0
135,974,0.28783528936905245,0
954,1987,0.27124912517186806,0
72,100,0.5445621521471231,0
217,1521,-0.10722136161686002,0
294,1541,0.03550962988535067,0
732,1459,0.03796755538687868,0
533,1541,0.46362200237728624,0
714,2024,-0.19952674137292847,0
417,1763,-0.17924457505819946,0
1091,1818,0.16938563227970327,0
119,1557,0.13280701674056872,0
1549,1649,0.58398721454974,0
21,226,-0.022920396588803182,0
1102,1601,-0.11216826036688299,0
158,877,-0.2913085159691695,0
285,1628,-0.09501403805393305,0
532,1906,0.17987607210292522,0
363,1163,0.17659986168978115,0
891,1393,0.09391116257991594,0
1247,1426,0.11175501212140837,0
1690,1741,-0.1278334568102346,0
20,440,0.13065855487079858,0
276,640,0.0857762196255697,0
48,1305,0.029729606517502005,0
709,924,-0.024102009230855703,0
421,943,0.07135289177795334,0
517,789,0.14154834687472317,0
515,1654,0.0587858803007093,0
37,740,-0.16075398447910105,0
1250,1268,0.3729773110790189,0
1354,1414,0.27000193426524066,0
83,1562,0.05377355153246999,0
1741,1759,0.49054626905680077,0
1110,1884,-0.48174566876919966,0
1132,1431,0.07859239094262449,0
169,213,0.044429955949414346,0
679,1655,-0.4559958916087963,0
83,1683,0.00854858150227955,0
915,1386,0.2761664102370107,0
494,1283,0.22471704705816575,0
80,2005,0.07255274766693998,0
198,1873,0.06401369744026564,0
59,693,0.07642895064401922,0
1527,1612,-0.16197507812065837,0
553,1648,0.4898876371526054,0
1703,1792,-0.08103644076207828,0
1078,1797,0.17479367759633402,0
958,996,0.018121458476444974,0
114,1519,0.023367207748345553,0
536,1605,0.07377661490162923,0
1167,1684,-0.0896354906896677,0
1354,1733,-0.09975084422858371,0
83,292,-0.007328711446070724,0
402,1868,0.045862952636113175,0
415,1139,-0.09585432548051354,0
1350,2008,0.021982662846188772,0
1617,1929,-0.08490324748802025,0
547,1977,0.1791866424931503,0
36,1840,0.06729207455855235,0
321,1246,0.2354079794553322,0
328,926,0.10734150116068641,0
274,1669,-0.01721810877602703,0
1268,1894,0.14967970801053798,0
1259,1347,-0.03234641794623161,0
851,988,0.3268136068930435,0
712,1549,0.018228685834801417,0
1064,1294,-0.0035229424997618164,0
864,1906,0.08289874875109393,0
650,1350,0.27433022807645513,0
348,1991,0.3546805916136566,0
1199,1521,0.08806287526456591,0
357,1449,0.18359430604709703,0
451,620,-0.5755701404701974,0
1535,1975,-0.07974332521683936,0
544,1716,0.18976402009607884,0
598,1250,-0.047213515579811904,0
910,1163,0.15337668420600659,0
1603,1755,0.5174958729986197,0
179,853,-0.6812088742187323,0
418,1352,-0.13135009033527112,0
1711,1797,-0.03967024825750398,0
254,754,0.05606330855588193,0
1191,1550,-0.2093901041590187,0
536,1726,0.035464220740712316,0
366,735,-0.0032741415740917823,0
1354,1944,0.06064676715961248,0
1382,1541,0.1768369019843593,0
233,905,0.10986595294002754,0
527,613,-0.11172160353772731,0
115,1881,0.3628884074919604,0
333,778,0.18582289853449108,0
1477,2022,-0.07033956270586561,0
96,712,0.5309336384119656,0
57,508,0.1378337686181903,0
122,1885,-0.08887182031663632,0
613,1620,-0.0446111843850856,0
528,1784,-0.18731105080941157,0
287,1711,0.04051968470200806,0
1559,2006,0.011628536803639844,0
349,1112,0.1902387538376794,0
21,956,0.09406796725676081,0
599,1397,0.09248878297863838,0
1316,2047,-0.202500983765582,0
17,1736,0.025119975628636215,0
998,1972,-0.022199530549574353,0
603,1063,0.012027259764736065,0
1573,1961,0.02799726202332975,0
1445,2040,0.2859954004280777,0
375,1956,-0.19600442870689005,0
722,1144,0.018039252654455606,0
38,1880,-0.17064887363943804,0
1032,1134,0.10116844203307918,0
230,1826,0.028909956247592516,0
730,744,-0.03242793098156316,0
747,1549,-0.004999170626965865,0
434,1164,-0.06024648932233001,0
1289,1668,-0.039921218945006665,0
155,1404,-0.04741896407922863,0
582,801,-0.16171048631798013,0
814,1297,-0.03688275129863294,0
790,1061,-0.09549263759439341,0
614,1190,0.08321881214705251,0
583,932,0.15349830117051544,0
1234,2017,-0.16785895550010133,0
554,1573,-0.124034909827625,0
145,1271,-0.05886180491416626,0
376,1988,0.08618891661166328,0
1064,1156,-0.0875902397045134,0
440,1604,0.14643095387593774,0
775,1410,0.008728964295003472,0
46,1289,0.3189716310213988,0
325,389,0.07517246296444047,0
982,1170,-0.4024099692752108,0
1892,2046,-0.43624366355561706,0
84,1464,0.15527672156374095,0
1483,1924,0.021643984777419578,0
1149,1240,-0.04777404284236986,0
753,2008,0.021710269831283102,0
392,1234,-0.056271814442437895,0
297,583,0.15109260489450338,0
507,1772,0.2684356932660127,0
1408,1969,-0.18530930625508257,0
1658,1996,-0.17873559538852524,0
122,1518,0.5462523884555115,0
423,1609,-0.21273304374938795,0
552,1929,-0.0784265107563542,0
507,642,-0.10035926023650377,0
97,1360,0.15238841411264326,0
613,1274,0.20657290341414658,0
985,1272,0.1153072957981246,0
622,890,-0.28508141016425537,0
30,193,-0.1738666717337245,0
622,818,0.003452788944685148,0
1354,1399,-0.2615131002663029,0
533,1474,0.18890132911082935,0
1016,1561,0.23789417053695783,0
619,1448,0.3280567834631526,0
1317,1569,0.10461917028295287,0
112,1103,0.012165952589588191,0
622,648,0.022054974262194937,0
1171,1827,-0.207104670764108,0
1251,1806,-0.30198122593322263,0
132,966,-0.0786778777200845,0
1105,1685,-0.09251517870225934,0
287,651,-0.06059696420347649,0
713,1562,0.05374551634295488,0
578,1113,0.3598376224218295,0
782,1714,-0.014587333636937538,0
657,1041,-0.025802046146354174,0
1453,1805,0.5976562140272215,0
1271,1880,-0.10366947388768466,0
324,635,0.017587894874506627,0
1319,1860,-0.03142801869609069,0
1724,2036,0.06566259180797684,0
415,1714,0.29744614929850244,0
1281,1766,0.15223073263367815,0
158,691,-0.07674789034813645,0
100,1806,0.3337070470243101,0
737,955,0.3711468755752535,0
1355,1805,0.4530131620236274,0
503,550,-0.02711121694645291,0
377,599,0.0015110930022301794,0
587,1891,-0.20233169088449454,0
1422,1615,-0.1161636306066074,0
527,1382,-0.25153040447001196,0
987,2006,-0.33975792489598855,0
434,922,0.163934311792317,0
943,1400,0.10619757944729935,0
18,788,0.1476875142284062,0
103,1890,0.41720829408532467,0
673,777,-0.20425526675135242,0
1091,1351,-0.0045996924130913275,0
323,654,-0.2661843186836321,0
550,1535,0.3912340185246227,0
29,495,0.33885619991718385,0
1409,1448,0.07735389834617357,0
1408,1599,0.10048020679697445,0
233,1520,-0.06268167599280972,0
935,1153,0.2120224113862771,0
809,1230,-0.27829827663961604,0
213,1234,-0.03432537285706627,0
894,2042,0.024664589596862907,0
1436,1527,-0.021616695752300297,0
178,1229,0.08855477505656262,0
133,510,0.16049051347133747,0
235,1109,-0.10089491179008125,0
802,1396,-0.11168037425291688,0
285,1524,-0.05383617295565113,0
1111,1436,-0.11518268870956438,0
560,853,0.1758172898181779,0
1151,1403,-0.03408990602002149,0
880,925,-0.2386315209631007,0
875,1283,-0.00828593428195945,0
57,1174,-3.381774368227397e-05,0
253,1047,0.23969405133051624,0
595,1243,0.4765125468927256,0
726,2014,0.17549200667368936,0
383,1488,-0.008693204036303026,0
507,723,-0.16169968274037783,0
912,1899,0.08484261877063815,0
381,1807,0.317570601822876,0
383,2031,-0.05705114139914902,0
115,433,0.20144648305945323,0
107,1633,-0.028180552191050756,0
304,482,-0.03418756405960699,0
178,1034,0.31225960056374913,0
363,1609,-0.3941645485753953,0
435,1127,0.2647906810971975,0
53,1465,0.0519869453197227,0
159,750,0.2163254222671941,0
956,1690,0.025396683483118188,0
44,1207,0.32880583403345764,0
119,272,-0.30050866393152953,0
827,891,-0.31628443090458624,0
343,363,0.25841759910889406,0
891,988,0.2071504630878086,0
1437,1776,-0.01736859490324205,0
327,943,-0.30249967294603497,0
73,1730,0.25650528643636183,0
417,653,-0.020630505693850054,0
29,849,-0.0683621026220731,0
693,1373,-0.028174639838646653,0
1862,2045,0.013023673692991511,0
1104,1730,-0.29920354066313615,0
1205,1390,0.0686548863080021,0
677,1137,0.05730349834672499,0
1278,1823,0.1373325299279734,0
559,1241,0.3455263168423248,0
461,983,0.18832802133186954,0
743,1549,0.14112859894984986,0
140,1829,0.22015246282418377,0
319,632,0.3410739823925606,0
619,657,-0.17263041461651518,0
541,686,-0.059595598689035745,0
730,1749,0.09973995543776082,0
327,1096,-0.32363421770011547,0
33,994,-0.11840814801665922,0
42,1968,-0.4095692433315945,0
83,341,0.1303578626997014,0
1351,2011,-0.10477946059862409,0
477,1613,-0.0015764613358209,0
516,680,-0.02959117929117161,0
385,1561,0.0018548589927654957,0
400,751,-0.04944941674383818,0
584,1104,-0.03953733403506243,0
587,1871,-0.2035238419650205,0
186,1960,0.17990059923537194,0
1252,1667,-0.0857952920993359,0
698,992,0.19530034216531855,0
76,878,0.10983207545806928,0
532,1399,0.5449286497634107,0
406,675,0.2239548154112545,0
1023,1200,0.11850410343267292,0
85,1688,0.11567230360239367,0
1960,2008,-0.04200692845830356,0
890,1825,-0.0774933536655209,0
272,406,0.08727022335889367,0
275,1454,-0.05782980817281014,0
1509,1605,0.12877405475879233,0
1288,1705,0.08751920158624693,0
554,1929,0.12058522461628995,0
530,1422,-0.12296538838721882,0
253,1626,0.05425660264055643,0
456,502,-0.026551452280925814,0
833,1280,0.23873349221105433,0
42,1561,0.2867843864407771,0
216,1920,0.029233399990361675,0
33,1371,0.025965996038458283,0
238,1950,-0.133133889521732,0
443,1044,0.20012342699187236,0
753,1626,0.09900713742716771,0
966,1979,-0.04863506906212289,0
1465,1899,-0.08060381989013221,0
269,809,0.18004136656532388,0
822,1868,0.06947472344441852,0
806,818,0.09428164135372907,0
1474,1942,0.30903502867445887,0
471,665,0.029160650949750955,0
25,363,-0.14817867264486195,0
167,1100,-0.09885388366070602,0
714,842,0.03580929412395084,0
1401,1805,0.157738653254772,0
1045,1139,-0.024583359087478662,0
550,1176,0.1603422857810458,0
628,938,0.13617091241245138,0
766,996,0.02417099368797726,0
1352,1796,-0.19122681164895483,0
506,1983,-0.31458098849759564,0
321,566,0.06174020706937189,0
341,1303,0.031073711503160406,0
1421,1554,-0.05663534684819527,0
461,1616,-0.149970845197144,0
82,1558,-0.14126855126571436,0
238,1661,0.5074250998744985,0
666,2017,0.17044500911259963,0
122,1049,0.020254933511641426,0
935,1456,-0.21638371388897104,0
666,2012,0.10250521600610485,0
1250,1693,0.2151497571562211,0
287,1213,0.1851004147442019,0
1484,1894,-0.05560342190627687,0
683,1328,0.4727792695534677,0
273,1979,-0.12067309195360187,0
1369,1529,0.14191293333853816,0
744,938,-0.11583947482787282,0
213,472,0.23677330593300505,0
5,155,0.3723029513405137,0
880,1209,-0.46706664533580566,0
404,420,0.32778108808821227,0
1541,2014,0.3004597590902274,0
109,1870,0.32629108832659637,0
1047,1829,0.4066266719921957,0
26,73,0.47304742721433357,0
1526,1975,0.04890040429063036,0
1266,1456,-0.01518938224530264,0
687,798,0.18450051514079013,0
57,1424,0.38412591010978525,0
315,342,0.1245940350196707,0
1284,1367,-0.08220400489597335,0
178,1451,0.05669429277486626,0
813,1081,0.061932880379382826,0
694,997,0.028621542018614776,0
955,1416,0.2256471418224878,0
637,2043,0.13847565217016466,0
328,504,0.07719270711166337,0
362,1989,-0.026376673962656083,0
70,1959,0.07199984772544266,0
100,1193,0.46946771408789956,0
84,122,-0.06837482348711821,0
834,1738,0.04796237910633572,0
964,2008,-0.21889332505083847,0
181,375,0.07319285372209938,0
143,240,0.02183164057620013,0
128,522,-0.06779661825274186,0
1392,1886,-0.5761802431829945,0
677,1319,0.0712189594146807,0
860,1599,0.26858502632754166,0
166,1605,-0.09277805767029723,0
540,1003,0.26393100475133335,0
827,1617,0.05629227773240919,0
1156,1573,0.0651868529491958,0
429,1755,0.20287828775507577,0
1325,1835,-0.060851906009759205,0
275,1684,-0.07131982370610324,0
1527,1713,-0.03685481742878749,0
1197,1219,0.12911628539463083,0
60,1414,0.36646528787263855,0
801,1190,0.3789075014977704,0
1237,1763,-0.08231687825497702,0
516,1152,0.0010274778097317805,0
491,801,0.06279827316563391,0
795,1784,-0.13015966422173952,0
423,1160,0.22951323457677197,0
815,827,-0.013919226829937958,0
1189,1943,0.14525469289785864,0
472,1385,0.33626556179940015,0
121,1514,-0.2905537677948562,0
1011,1788,-0.24208465299335735,0
20,691,0.390770055875553,0
56,1320,0.06410444223544998,0
141,455,0.23239005937934376,0
850,984,-0.2127458283743,0
103,533,-0.09562949472879656,0
119,1717,-0.03525154568540212,0
1404,1542,0.29522145733873695,0
460,1253,-0.015044652630897826,0
1172,1688,0.1027912242062825,0
677,1448,0.02465149620137319,0
1322,1646,0.042341433739617074,0
570,579,0.05827894026102454,0
1087,1807,0.2781602997260145,0
60,86,0.17991047745922173,0
397,1081,0.08654625139364014,0
1740,1817,-0.30965859109629723,0
595,958,-0.14657683460403126,0
193,952,0.4152598547663636,0
527,964,0.05190715940493551,0
1763,1792,-0.06174119808634715,0
310,2029,0.1859829264188143,0
663,763,-0.0013830991547596483,0
1046,2007,0.028430287729712123,0
633,1681,-0.1911297163698611,0
17,1214,0.08426518826093798,0
753,1485,-0.11734948649077315,0
507,935,0.24314303081442468,0
1192,1818,0.015243936371399536,0
1222,2043,0.02196148319032043,0
566,1288,0.13606043828642822,0
1508,1543,-0.14123700190165733,0
331,966,0.14875353148221082,0
243,1529,0.19579613374200144,0
691,1152,0.021955830048096647,0
947,1661,0.0035068580444070907,0
788,1541,-0.021295202721878015,0
253,1129,0.11210050425346552,0
294,341,0.19327868478014087,0
1565,1912,-0.044130714360543166,0
599,1387,0.00809658294826987,0
928,1232,0.010431388331625158,0
766,1766,0.35324230718695815,0
514,2028,0.00262877781096138,0
281,315,0.2634273471387777,0
285,922,-0.04409646100618181,0
367,1037,0.10077487541918706,0
1232,1491,0.0658270640402927,0
609,1081,-0.2305542963571896,0
548,1734,0.38121979073622925,0
1456,1711,0.04285752977686963,0
709,1658,0.1700027378670934,0
544,880,-0.2637570541227334,0
387,794,0.1959406594995451,0
163,1205,0.13936741164520738,0
1219,1754,-0.04228624335373299,0
270,768,-0.25071249031858556,0
80,1441,0.008795988040741443,0
1414,1865,-0.16549850721646897,0
1059,1291,-0.21001989625896433,0
1271,1604,0.13055143540986203,0
146,1746,0.23279160377270547,0
1937,2032,-0.07921058299786043,0
476,952,-0.30284897107970976,0
1367,2015,-0.6022320144088957,0
1222,1813,0.2600697913173653,0
566,2022,0.04880851845469958,0
825,1842,0.4258948808365004,0
104,491,0.17167479865284896,0
247,680,-0.123205642264965,0
784,880,-0.009512692653520505,0
73,1818,0.09907753689094478,0
584,1713,0.24006325488361668,0
1487,1537,-0.292922257905325,0
73,1131,0.30160131459261064,0
18,1886,0.0951829886342399,0
1854,1988,0.13436671486823615,0
121,1910,-0.08894709280240232,0
470,791,-0.5364228459758134,0
107,1316,-0.04567967357510083,0
934,1360,0.12115158570849838,0
1393,1632,0.11123293613454854,0
498,1195,0.5095239863888301,0
601,1068,-0.011635167303737814,0
1231,1612,0.11157038708365041,0
1257,1371,-0.12329064750394947,0
1796,1935,-0.1149856250998762,0
426,577,0.1299060604082728,0
727,939,-0.48489593181362056,0
5,20,-0.03246580720353487,0
525,1915,-0.03376277180073517,0
383,1431,-0.002793913058346087,0
4,208,-0.08407681702378911,0
812,1544,0.1433469274600906,0
1028,1661,0.12705675362137459,0
208,2022,-0.24541899156763014,0
966,1350,0.05028801642611902,0
911,1619,-0.08475219843892878,0
662,2013,0.05103143726719106,0
1332,1339,-0.42555052642681157,0
79,194,0.07166988477748948,0
1780,1888,-0.05060355909375791,0
20,1683,0.19200246150055433,0
515,797,0.06133813902985574,0
434,1424,-0.15012472011190003,0
17,24,0.09177081476323767,0
670,1402,0.0758420550450487,0
188,1437,0.20081406267280577,0
823,1347,0.05019379747469466,0
886,2018,0.052015402543824085,0
770,907,-0.11403411928262552,0
36,1794,0.006534221909507809,0
1599,1796,0.020701878611198432,0
128,712,-0.016338361115858735,0
1015,1183,0.3567048782898151,0
1047,1556,0.07567668997416443,0
113,842,0.12516492909474908,0
1233,1572,0.08197478778059664,0
602,1606,0.24404586357540303,0
109,1498,0.21023208468137078,0
576,1211,-0.7304237339435842,0
993,1845,0.23972207028320314,0
193,1387,0.02915919576844128,0
1208,1766,-0.15294249013803185,0
373,1234,0.2803937387441413,0
113,620,0.3007725727252275,0
1236,1933,-0.08385609222582446,0
1047,1678,0.2536041176893209,0
954,1936,0.10500724131303363,0
333,1667,-0.2661297473660158,0
1250,1961,-0.0036997134023186717,0
402,2029,0.1509129586489545,0
453,549,-1.482194290183688,0
1179,1307,-0.2911778539465768,0
273,439,-0.10566985338077761,0
1517,1694,0.13549451897780873,0
110,519,-0.13129284071529312,0
1134,1654,0.05200644388859199,0
4,101,0.24967167328843254,0
1078,2012,0.07413295126237274,0
1117,1271,0.11729285216219343,0
546,1727,-0.20302615331165108,0
1145,1202,0.09407660742002921,0
336,1691,0.20190855200705815,0
517,913,-0.15343752919970566,0
673,1419,0.12515420251919895,0
1605,2018,-0.17897968351913085,0
1332,1923,-0.5465620428761486,0
611,1068,0.06269967402118337,0
662,1191,0.3747908402013548,0
1123,1338,0.11830960255479273,0
300,615,-0.26506410600938124,0
5,49,-0.022509707420807157,0
851,1282,0.10051490736500979,0
194,1432,0.05250227026146059,0
160,285,-0.1270549960824534,0
471,1155,-0.00021709512961143318,0
971,1242,-0.022455061073918703,0
208,877,0.14967625535832663,0
86,439,0.020122817164026974,0
1316,1467,-0.03150689214067226,0
499,1970,0.2035895262152979,0
1246,1260,-0.05472044670160603,0
160,315,-0.11830827466671745,0
1792,1889,0.1742328383043381,0
424,1719,0.24253899440436089,0
143,1054,0.04013933078330889,0
1582,1992,0.15787089950853694,0
1304,2024,0.32843326250088467,0
111,661,0.08145417514334874,0
16,1164,0.1406850711489539,0
510,804,-0.15075944584301304,0
1197,1639,0.2986841481784548,0
1139,1232,0.012466477844182977,0
208,1036,-0.05376540545009045,0
714,914,-0.06594128516536446,0
688,1488,0.020620468500416322,0
872,1397,0.04867236944766595,0
372,434,0.03540186260604916,0
43,530,0.042552816003320615,0
1320,1968,0.2783483640376112,0
504,832,-0.05961423934689103,0
1459,1837,-0.23278061173992248,0
870,886,0.2560280162318608,0
3,1972,0.054308624989057974,0
238,615,0.22942172065999134,0
95,1881,0.19628282416285403,0
391,764,-0.07698202990341585,0
1436,1883,-0.10045405954037734,0
1331,1534,0.1598752139648434,0
1232,1355,0.24041119115762044,0
503,1543,-0.29661977896175196,0
1786,1979,0.18531185277083562,0
73,1231,-0.06597510651534755,0
688,1164,0.1352231667775381,0
1437,1735,-0.29020898490203084,0
1093,1839,0.192477118105428,0
723,1988,-0.058454225442558405,0
707,1619,0.2006562771058532,0
630,1634,0.05590346779653521,0
