i,j,kappa_oll,approx
5469,7204,-0.5633882595421236,0
482,3267,0.11894874813449441,0
636,6305,0.04352960676898465,0
5509,7106,0.49483271840971,0
2140,5434,0.2580670015382708,0
4798,5547,-0.13929858737888368,0
3784,6521,0.03072549147101933,0
1816,4597,-0.11813140399690747,0
2335,6443,-0.45236354473735596,0
715,6197,0.06249474312773029,0
5282,7089,0.0912033954796202,0
3807,7024,-0.10816557313829245,0
3921,6394,-0.3014890796212195,0
2331,2568,0.2900770721878416,0
754,5204,0.05658891603941174,0
413,3303,-0.36276892217468837,0
1806,7901,0.07806199517520274,0
5733,7059,0.16658903139137626,0
2485,3523,0.01203717350063449,0
3659,7006,0.020599425264269944,0
1167,6241,0.018063333829210326,0
5406,5763,0.32228331164380053,0
3393,4439,0.36852630375528606,0
1647,5154,-0.1126423911973562,0
772,5871,0.23692259282404682,0
4977,5983,-0.2448949624400254,0
2097,7897,0.03683289849667193,0
4562,4940,-0.2861580398727619,0
1569,4608,-0.1744036253395267,0
1599,4940,0.1802545675505689,0
2590,7720,-0.16272927606280563,0
3175,7777,-0.2556342248036272,0
1786,7874,-0.04275060080206328,0
2443,7289,-0.03870047282963163,0
4232,4903,-0.022999481735002547,0
4046,4576,-0.10311563625770725,0
2362,4759,-0.09960399016370736,0
4898,6606,0.28758596437582795,0
1943,3481,0.1952874825452402,0
6451,7187,0.17496923047112645,0
1172,3048,-0.31672406924677654,0
2924,3903,-0.061067829261466144,0
5319,5333,0.1770599647347776,0
21,4325,0.1366820033591506,0
1713,4424,0.14845010127861713,0
2700,3084,0.11716789112825898,0
2909,6183,0.38206890517632563,0
530,3547,0.46374475701315676,0
2104,3240,-0.4079447780739589,0
1228,5434,0.20673977414066158,0
5376,6664,-0.07488357938548273,0
698,3072,0.055947583555130076,0
2495,6398,0.11123580918659515,0
5564,7215,-0.5318507744626595,0
5148,5173,0.0034339802739897785,0
2272,5747,-0.010792784768340002,0
226,7025,-0.136475871616764,0
3088,7200,0.16555752298305149,0
7427,7610,0.30884720170873103,0
3457,5173,-0.16660973946038515,0
1500,5953,0.20854336162931564,0
3549,7633,0.12340863123046841,0
5452,6144,-0.010712823795880455,0
2360,2793,0.6658940228837342,0
1350,7692,0.39102732303100074,0
7074,8100,-0.07582179122283361,0
6554,6986,-0.3954477867724231,0
1444,2856,-0.24518700892860967,0
3364,6823,-0.13533610832135956,0
5975,7913,-0.2608458893106467,0
602,7989,-0.1492321534551697,0
599,6930,0.36983077632185934,0
2088,4898,-0.466839431121318,0
1880,5591,0.42912965414826143,0
3065,7054,-0.24472567661451095,0
4867,6642,0.06158744864200538,0
2286,3698,-0.2171476744607388,0
2851,5612,0.12640736701727928,0
3105,3473,0.05685436404472988,0
3146,4931,-0.04311582962691762,0
43,851,0.01576096532521476,0
7859,8149,0.4437245874304092,0
5134,6061,0.24759174973120246,0
3820,5489,0.2760950165671111,0
5143,6672,-0.008691920150201149,0
1476,3768,0.2972125602042365,0
1788,5565,-0.09447546559648612,0
740,4726,-0.020370145154524844,0
5468,6656,0.10954447927762678,0
5138,7313,-0.19137963576839745,0
4123,8130,0.05204952015594422,0
1384,3789,-0.13347370114026136,0
3523,7390,0.32742585834035365,0
169,6561,0.007670256758293914,0
1067,6483,-0.009060913358556855,0
3260,3328,-0.25264718725230506,0
3345,6613,-0.6279520855183183,0
3134,5458,0.04025498001991212,0
172,4499,0.17203189888325054,0
5114,7441,-0.2751448005046404,0
494,4749,0.7074519825045507,0
583,7276,0.037518106699110376,0
2419,2844,-0.08141496593746522,0
1509,2010,-0.20882053161951153,0
276,7168,0.17919709188063682,0
5331,5906,0.10018687274485105,0
770,3094,0.0850273805525068,0
6132,6681,0.6464762747238131,0
2385,7616,0.17660639158425417,0
3205,5190,-0.48785195322089825,0
510,4464,-0.1191098577687546,0
1615,2788,-0.3032606603448469,0
271,3857,0.039327318267412203,0
2808,2997,0.17569830168262324,0
4769,6392,0.07443231286737839,0
4608,7204,0.14638364676086124,0
4102,6856,0.05929242080724417,0
2267,7346,0.31196016773011426,0
26,7952,0.3535902803467096,0
1830,6432,-1.1935383200490723,0
1276,1788,-0.010164178670768909,0
803,6055,-0.03601601854722314,0
3283,6483,-0.2349514207681711,0
1224,6028,-0.17975605165336384,0
3968,4577,-0.2650517493135096,0
1255,4180,-0.12229031641822097,0
2162,5150,0.10634187129388528,0
2812,3430,-0.29927075183916263,0
3985,6688,-0.07836213287442018,0
1815,3980,-0.06771242573021663,0
5038,7164,-0.17895074971162916,0
772,5024,0.15266338743932162,0
4508,4896,0.20149405175276724,0
4949,7396,0.22840012859278913,0
688,1400,-0.1400388163790065,0
1385,6224,-0.28241298011526883,0
950,6754,-0.014799505665095358,0
2528,6921,-0.022929725156258574,0
899,4385,-0.3666702487274516,0
4746,6400,0.8020733463656715,0
956,2243,-0.3266746494561188,0
2916,6600,0.14206939802661045,0
2206,3972,-0.07619001209123888,0
1770,6808,-0.1794108305689175,0
3999,4926,0.3451550398213571,0
1425,5337,-0.06954217847091626,0
2176,4505,0.028191409456725713,0
3964,4275,-0.06898113995139776,0
998,6260,-0.7204207396110458,0
7341,7944,0.06386265523739387,0
1242,3797,-0.01917656379220367,0
4044,4444,0.09454235412552159,0
1019,7046,-0.10648186555817296,0
3666,5752,0.10638368416671751,0
1011,1844,-0.39665629682251136,0
1260,5552,0.18924366112293123,0
3128,5934,0.04368803549938527,0
4755,7321,0.2690447054675831,0
3307,7610,0.1308585152646855,0
2240,3508,0.31597878685621494,0
2802,3508,-0.12914553531236694,0
1721,6611,-0.16041947660025113,0
3755,7647,0.11027290552597935,0
4491,5437,0.2509705894759082,0
3659,4079,0.15819343919284623,0
6041,7822,-0.1323568556621364,0
2304,4220,0.22827396415014867,0
915,4973,0.12220169552611815,0
6026,7649,0.24734051901797993,0
6719,8084,-0.10142863973999394,0
7360,7873,-0.06037441047404757,0
5871,6073,0.024119159523182554,0
5025,7595,0.1422638380623238,0
171,2056,-0.46905142039370684,0
691,952,0.1104963305830794,0
101,4540,0.055507594119053705,0
2396,7233,-0.27727080150963146,0
4902,7647,-0.03536717666928335,0
4901,7014,0.03461720058719209,0
2302,5717,0.2450512427441759,0
6554,7051,-0.04711662934033822,0
1003,6802,-0.1765587509638793,0
872,6922,0.3187228515048659,0
4228,5095,0.27236415656041624,0
3574,6758,0.010447247614704724,0
3004,3544,0.1332028642229186,0
806,3642,0.19384800792985135,0
749,7832,0.043116565046647515,0
4060,5255,0.058909820863757845,0
1051,4026,-0.13545218161086203,0
4548,5513,0.12584169198685546,0
130,193,-0.024614673594723246,0
3974,7249,0.11970424597761076,0
685,4597,0.18631083535248605,0
5510,6238,0.009989644744937909,0
3429,4535,-0.1022408973968214,0
984,7027,-0.13080756537022475,0
7050,7306,0.14630942519228474,0
7006,7281,-0.020358600282462058,0
6757,7572,0.23625612592529543,0
504,5926,-0.3286091341798727,0
3301,3724,0.13729478399293527,0
611,1371,-0.14783938054686718,0
932,2273,-0.09684303610062672,0
2639,6828,0.0076811514587570295,0
2276,4695,-0.05849868924752366,0
191,6440,-0.0705967317597962,0
6584,7289,0.09329961514417784,0
1002,5321,0.1716084006570402,0
6910,7430,0.0179073037179861,0
1351,6103,-0.3377110546130442,0
4351,5832,0.28972824412541986,0
2602,6117,0.045278507858570904,0
1884,3805,-0.20238723162754546,0
3213,5048,0.02974093698779745,0
1718,4691,-0.14740611551844185,0
1203,7960,0.005161878814420651,0
936,2424,-0.4787033727083412,0
2975,5472,0.41960285670136,0
1839,2477,-0.4624616369938177,0
1445,1481,0.35756166620188445,0
346,8125,0.15628173183493976,0
3455,4868,0.12110477989103063,0
5831,8140,0.1173488590459767,0
5,2921,0.09466685643962991,0
2993,4044,-0.0704452217223488,0
3031,6157,0.26055606128295583,0
1970,4518,0.08241441006656092,0
1659,6683,0.3759090135408145,0
974,2977,-0.23465554524304855,0
1040,5608,-0.07133939726673044,0
951,7474,0.11684193237572793,0
2375,7552,-0.236757272661813,0
491,5582,-0.021445267786170508,0
244,7104,0.08407376863180427,0
4871,7318,0.18542848251032695,0
1240,6707,-0.08632260795105329,0
814,7924,-0.0859750969548585,0
6096,7163,-0.22156745216739626,0
651,2847,0.1228518425756221,0
1426,2779,0.27881282572792265,0
7151,7679,0.2976168444583267,0
2210,3289,-0.03425262635536419,0
2272,2769,0.4589864884770788,0
5477,7401,-0.20426417443032885,0
2057,3150,-0.13630273695260975,0
609,2969,-0.16319219675854346,0
2658,5374,0.5769087396406617,0
3978,6021,-0.38655545391838664,0
1615,4851,-0.3063085035731996,0
2423,4026,-0.19919352557975323,0
4871,6813,-0.013124104631621059,0
6549,6564,-0.34032241865684587,0
957,7926,0.08033798634035372,0
3536,7361,0.12916546697606757,0
1926,4709,0.00018579874475932456,0
2125,2473,-0.07916232012281155,0
875,6218,-0.1340659044652044,0
133,1347,-0.0796409503640314,0
440,3274,-0.0449806371724808,0
2296,4197,0.22532356475465043,0
336,7369,0.36449118339838693,0
2853,5389,-0.035099514445853464,0
1305,7904,0.047810809149186895,0
1961,6868,0.07200263836884746,0
2181,3896,-0.26340040654501085,0
5095,7886,0.088728472858434,0
1239,3679,0.042598657665610995,0
1205,1608,-0.046779211481317695,0
1300,2715,0.47519407774241607,0
622,4223,-0.13787505762847818,0
633,2908,0.3164062049599614,0
1068,7060,-0.21835019195897365,0
523,2597,-0.44408576819340806,0
984,5339,-0.021166681400800913,0
3517,3879,0.44021765245643907,0
5265,6387,0.001966951623380786,0
5246,6747,-0.14523812779556478,0
108,2608,0.13358130245855115,0
1147,2543,0.21099078880448452,0
6436,8051,0.23015142071808803,0
1087,4562,0.4358561642710216,0
4718,7045,0.39436885581648573,0
4160,6723,0.5492723845058749,0
4036,4252,-0.07326211329996934,0
4749,7341,0.5276680654386021,0
113,994,-0.08236191735183462,0
5230,6566,6.48034153435395e-05,0
792,994,0.13099909025108813,0
397,5837,0.08771470322710373,0
2721,5520,0.20806426723079985,0
2760,2801,-0.0755760603149398,0
2385,7918,-0.030963861464921694,0
5410,5986,-0.018915606211119762,0
1679,2996,0.04335255115783776,0
662,2103,-0.06753075849667334,0
360,7101,0.1019069715757992,0
555,3936,-0.3402365589727001,0
3433,5682,-0.008811346617105809,0
3481,7677,-0.29187991549764813,0
1707,7878,-0.00034475162921565605,0
5035,5622,-0.04512066916152491,0
4406,7381,0.1602468311366363,0
883,3609,-0.2054319637065074,0
3619,4874,0.21934036661611023,0
2569,7310,-0.18485423934894385,0
28,7697,0.0030131639077338734,0
4325,5684,-0.0002696482130482014,0
4472,6609,0.18502740130488382,0
3645,7974,-0.48080854050491295,0
2385,4310,0.053097861977313365,0
2524,5659,-0.1468732023362096,0
580,5304,-0.17046501560633964,0
1839,5608,0.11680362387388199,0
2366,4268,0.11925165235379775,0
3715,7404,0.4123864822518416,0
44,1453,-0.1475916742374639,0
2430,7247,0.22739122827958635,0
1038,1250,-0.02262403040983174,0
5756,7431,0.055095173614681636,0
5525,6824,-0.027008459141823815,0
4306,5221,-0.10468082861927375,0
1868,7959,-0.3053706290391154,0
3117,3914,0.15785650600927703,0
6389,7805,-0.12683780962624547,0
3941,5165,0.4604212266378934,0
2103,7849,-0.10577196441868297,0
3781,3888,0.39427627914016106,0
1600,5179,0.03497505317679395,0
947,4949,-0.20027750727092908,0
1422,5688,0.09907363613121101,0
182,8154,-0.11914795903875852,0
4331,8160,-0.1858505852866803,0
613,4703,0.31129994832423025,0
777,7366,-0.056534035200786814,0
1683,3311,-0.043319687298224885,0
2522,6382,-0.1936170872354761,0
6972,7033,0.04097062007524788,0
3572,3782,-0.13270600749237738,0
5108,6758,-0.0770423538577536,0
2752,6700,0.06871633781165187,0
97,5805,0.22574014097318218,0
4442,7692,0.06446152553859408,0
2227,5524,-0.22541020501390108,0
5288,6040,-0.06283222927646559,0
5903,7075,-0.07900027591972991,0
6021,7923,-0.22105861245282044,0
4198,7817,0.2924547683080201,0
2724,6345,0.20026476539505778,0
2051,2702,0.19685892539037708,0
3693,7555,0.007096379962835853,0
2550,7877,-0.0457884522314389,0
105,1290,-0.4545621978025587,0
5316,7543,0.13344070414184706,0
4218,7768,-0.4436680202309107,0
576,6185,-0.2318920309759449,0
7482,8043,-0.22636289248542152,0
1699,3274,-0.16611477145115683,0
34,2696,-0.03840860659335443,0
731,4561,0.2745896694302715,0
3816,4839,0.4202906298790017,0
3325,6126,0.07474996638537279,0
540,4614,0.2243318665520262,0
138,2749,-0.4634229974368973,0
1787,3409,-0.543360113287912,0
4881,6863,0.09542425818917433,0
1780,2280,0.28758750480716655,0
6514,7125,-0.6041593603762685,0
6,4549,0.01183575992888486,0
5865,7784,-0.13232744086311876,0
1106,8160,-0.24711193815006993,0
838,1041,0.2387204979968779,0
1200,1946,0.013731404931898616,0
693,4517,-0.17491620092803561,0
1084,2588,0.4868465432381395,0
651,5515,0.1684311337022918,0
1078,2775,0.39958812814379874,0
685,4938,0.1343754445368046,0
20,8040,0.3469273626719447,0
1441,4678,-0.35306783554422383,0
1979,7243,0.09537773342308487,0
2466,3264,-0.5366154303968613,0
898,2837,0.03880963206318355,0
2440,6712,-0.10505879758219505,0
5955,6353,-0.37461926987026395,0
2834,3364,-0.20551987053334897,0
367,784,-0.0994855000897279,0
3194,7976,0.15745152426693343,0
4326,6132,0.05191569239589444,0
2401,3393,0.16461715481439876,0
4583,6417,0.04375748861104822,0
5037,5049,-0.05581832834509681,0
5842,7412,0.06452284367027672,0
227,2708,0.5125423353061833,0
3150,7882,-0.08174780319085695,0
3040,4326,-0.14477786472008658,0
3485,6202,0.019962267025643965,0
101,8093,0.2034273727226592,0
2775,4311,-0.2224122197401155,0
1500,1881,0.16887305524529794,0
2396,2672,-0.35685668204251897,0
2283,5470,0.08129973481938513,0
4214,6958,-0.36021367917910285,0
3917,7725,0.0023180115702496895,0
4189,6553,-0.12463815932586786,0
766,7506,-0.4382770026097844,0
5979,6664,-0.15689050585514264,0
1653,7755,-0.17008157899526877,0
6105,6259,-0.32092767547562984,0
4571,7837,0.012155755939708524,0
5435,5827,0.3132991144395092,0
4467,6898,-0.37572707314514653,0
2962,4957,-0.5332184233493749,0
754,4450,0.054530506133455336,0
3277,5019,0.056250973064216336,0
1975,2427,0.08029845394258117,0
6129,8006,-0.1261801791418582,0
1344,7849,0.27485265136292936,0
5399,5931,-0.10184786780088917,0
1259,3960,0.556203674180958,0
1770,4798,-0.15059471631571064,0
547,1075,0.11245021289423751,0
2731,3242,0.1215042462924587,0
499,6988,-0.4403444453791221,0
7632,7966,-0.41269860481916965,0
2336,5850,0.18666882874227775,0
834,7602,0.1179211592815742,0
4154,5263,0.14132317832626295,0
3813,7818,-0.034173196154954066,0
92,4278,-0.2540288888794544,0
2461,3547,0.14003313463768086,0
5402,6031,-0.2426090619688832,0
54,696,-0.0025015712335936247,0
6796,7551,0.11537163948308793,0
1359,4635,0.0042603411453892015,0
97,2418,-0.31316125404904893,0
7183,7939,-0.2483526493764885,0
4097,4686,0.14092169518182796,0
7404,8142,0.3126064091188302,0
3174,7633,-0.13020107465489894,0
2495,5642,-0.38981965273009456,0
1152,1768,-0.14039132324931236,0
1419,4761,0.0261096123769885,0
370,1089,-0.02096550779619566,0
3698,6624,0.4879865539537257,0
1696,4078,-0.4602562742952021,0
5665,7332,-0.1820229743910886,0
3477,7560,-0.02179360130417063,0
5369,6818,0.03316026966769847,0
1617,4958,-0.035468426369756,0
2272,7337,-0.05523826005236665,0
1702,3310,-0.08647301335614133,0
5401,6798,0.32108463842344026,0
4000,5907,-0.1331095201489958,0
2200,4137,-0.01762608784871378,0
454,5493,0.06894718299744618,0
1960,3028,-0.007729029088441974,0
3582,5237,-0.24570093390747383,0
4176,4703,0.15319964916858686,0
2882,7890,0.1339656243908035,0
1363,2365,-0.04050594552366049,0
1683,8117,-0.19122677338001592,0
547,2582,0.09674001539426613,0
360,6463,0.18850106879402018,0
2995,3205,-0.5645446810969634,0
6621,6878,-0.32373665481377834,0
4571,7221,-0.028263495106873204,0
100,6495,0.01763925337997274,0
5747,7729,0.28518812663036053,0
28,93,-0.17188568665709192,0
292,6963,0.00020788591198139805,0
4571,5331,0.0077593815968654,0
7517,8098,-0.043088186124447425,0
4749,7572,0.06566128506943258,0
3750,8075,-0.15433233142346325,0
1961,3473,0.28402572036966234,0
2152,7161,-0.2392347527000609,0
814,3193,-0.2666394989547567,0
1828,6663,0.14623727986961788,0
2600,5313,0.3851689839717908,0
1401,1920,0.4667796372982469,0
3217,4230,0.39464937726145755,0
7069,7754,0.22081787762355354,0
4750,5357,-0.2599679992539006,0
1087,1942,0.08212253377650269,0
330,1848,-0.25489492644130607,0
1888,5321,0.20907845095720345,0
1924,5946,0.06947660442843717,0
907,2322,-0.025970134759007557,0
3580,5460,0.014980949906371888,0
974,3572,-0.3447304324883964,0
43,6417,-0.25991977429654045,0
951,2415,-0.11510604075153585,0
877,6569,0.37610876546177974,0
2512,3034,-0.04193009592880492,0
50,343,0.2148823466832417,0
1823,7374,0.0768986551976566,0
624,7249,-0.2736640498691483,0
798,7345,0.18641492791500158,0
2259,5303,0.1949279130387438,0
4083,4384,-0.4483512876971505,0
1201,5889,-0.03506979336423788,0
2671,3611,0.004458435687314077,0
3859,6187,-0.0940652205291701,0
3438,4118,-0.059617665562208044,0
5047,7391,0.009523451557739038,0
1412,6320,-0.006770709239462214,0
1228,1776,-0.09101284844934154,0
243,2203,0.4389776451492604,0
492,1228,0.15350983634264415,0
205,4086,0.09251615303567207,0
2088,2793,0.06738418602100182,0
5543,7938,-0.4693181270914273,0
1910,7587,0.017149919702111438,0
847,5154,-0.22563663617561924,0
3159,6690,-0.1596582766495449,0
3424,6250,-0.23680189191527767,0
1708,4978,0.5421815695765312,0
2096,8108,0.19353266336156372,0
302,480,0.22649952449551902,0
88,842,0.030240781453708232,0
1091,6998,-0.038828396078738336,0
6017,6422,-0.05311496277110095,0
2611,4444,0.018845965793969244,0
1040,1472,0.12517682681669184,0
852,2249,-0.2509808471476216,0
1350,6930,0.10641724790189311,0
2322,7380,0.1463137751404442,0
3545,6290,0.3496255160890319,0
4608,7983,0.1255982869022868,0
5453,7262,0.14450643479973158,0
3534,4364,0.12552798985891345,0
1184,1772,0.19347887287237908,0
3723,6925,-0.05674807047211683,0
3772,5527,-0.06403785960024311,0
875,3325,0.0535167394234316,0
2007,2245,0.04882853733352677,0
1425,1635,0.1592713010980653,0
6492,7729,0.11257159601635014,0
899,7466,0.11518920496985263,0
1134,2129,0.4059407757938308,0
1882,2153,-0.006085007258216368,0
3076,3877,0.030226922840296155,0
3177,5666,0.10826872934691456,0
1361,4518,-0.01670091836679366,0
7307,7897,0.32996371054365314,0
492,7786,0.232409854141298,0
198,2006,-0.062393686921226266,0
1423,2268,0.05467069389914414,0
3156,4944,0.26230611450737973,0
2501,5183,-0.04057312114493472,0
4529,7153,0.06803708357591709,0
5526,7413,-0.12963959716895013,0
4833,5108,0.827244702192877,0
4301,5540,-0.44740158402347396,0
4217,4802,-0.08954947269287716,0
3804,5724,0.201482579441706,0
2547,6550,-0.1646497878878077,0
7678,8117,-0.2548499886356699,0
5676,6495,0.0015687931491984441,0
541,5767,0.24712141046568448,0
1799,4836,-0.15601755605220302,0
6426,6958,0.07559168366612845,0
1905,6830,0.1151545471116,0
1167,2253,-0.09975022216738094,0
2403,7411,0.08529798686582701,0
1749,6431,0.11297871072432863,0
1019,2830,0.15616259387233866,0
6311,7766,-0.2622400815207109,0
401,1846,-0.21528084689532734,0
5185,5881,-0.16127680606280137,0
1793,1912,0.32273440845052004,0
4069,4838,0.34733335220710115,0
27,7541,-0.46297625675201104,0
2949,3008,-0.14113957462882332,0
33,3886,0.449820346480728,0
3400,3792,-0.09091486376157465,0
1560,4433,0.004700169874392146,0
1453,3784,0.03650882158326574,0
1018,6893,-0.14008929668702774,0
1207,7555,0.06659239968831288,0
1924,4850,-0.016189378971891433,0
6592,7400,0.13669605242340577,0
3130,4176,0.2637730378294195,0
4857,5807,0.6223539785550516,0
1002,6261,0.13617769426556514,0
1632,6518,0.14573795616693608,0
4675,7641,0.13694749504776982,0
1935,8140,-0.010864923664886117,0
4332,7121,0.561706137401446,0
784,3646,0.18328097557602474,0
5928,6297,0.08035340875203956,0
1393,1929,0.022059108874523337,0
666,7401,0.1627746056959295,0
268,2394,-0.07420121638681199,0
2531,4863,0.1652811527885426,0
2007,3740,0.1854697853013092,0
5358,8139,-0.36727316571783963,0
1715,3748,-0.34820953353436557,0
76,1412,-0.1238670014140062,0
4612,6084,0.10894430693198842,0
1300,6655,0.0073021546727871645,0
1837,5805,0.015089426942885176,0
2722,2836,-0.10861069399159251,0
685,2470,-0.16942809098728584,0
3063,4635,-0.2529535096086739,0
3295,5360,-0.03368865057602499,0
1570,2311,0.19279110526024446,0
605,5644,-0.48104625540518664,0
1096,5106,0.20313277758949377,0
896,3804,-0.003744435401017432,0
5357,5531,-0.11965384265965828,0
266,7966,0.22493763926457544,0
1215,3556,0.3369834988860184,0
2092,5676,-0.08634657009866742,0
1078,4549,-0.08350930629408171,0
751,790,0.44556660959718575,0
832,1956,0.11433228947088658,0
2769,5873,0.1863351397537878,0
1002,3743,0.3256538298567131,0
3093,4748,-0.17678625688783245,0
1723,3193,0.16054443733894352,0
2238,5773,-0.3614983806502996,0
104,2480,0.2614992588755837,0
1816,7033,0.18505798814506746,0
4585,5133,-0.3160140042127553,0
5458,7861,0.2319856421335451,0
108,6381,0.052260752947812295,0
4472,8059,0.07155609496959614,0
5853,7584,-0.4064714341807274,0
2882,6447,-0.03740974808084263,0
455,901,-0.001503680740818858,0
5421,7240,-0.6800018200815308,0
1088,2930,0.06136794334739193,0
735,5948,-0.3851619579719723,0
155,954,0.0038060517519922232,0
4793,5494,-0.18566801987996762,0
3570,7545,-0.2818206907634906,0
3767,3856,0.0253407689702444,0
1899,3377,0.2652256904603253,0
4594,6182,-0.06358196615133527,0
3,5361,-0.13176273145387762,0
442,6570,0.5028661554278218,0
2241,2248,-0.025677140355165884,0
3602,8008,-0.22936980414913855,0
323,1396,-0.15257419554544405,0
4754,6805,-0.0931680887934303,0
623,2629,-0.16988588921285475,0
655,4160,0.6214606875985367,0
524,3179,0.07583213932698207,0
381,889,-0.15324097040770712,0
6867,8183,0.21821385926968684,0
3096,5275,-0.43235715907036454,0
918,5236,0.2513942249423796,0
3995,4748,0.1667477942902882,0
1097,1449,0.23385066413998234,0
5946,6541,0.30521763100341115,0
6868,7363,-0.13043297931123554,0
5626,7638,0.1495569713223156,0
5666,8004,0.15431492160653093,0
5105,5108,0.5205387637872607,0
935,3593,0.21349519295720065,0
4846,8045,0.4114133004652557,0
4499,6244,-0.02486965465210944,0
361,594,-0.11257541297355322,0
7354,7456,-0.3203140688775059,0
1878,3367,-0.1296795426424422,0
1837,6418,0.3571733659302947,0
3187,6631,-0.05591579844648753,0
5420,7516,-0.3122399499985067,0
253,6492,-0.013331006598261252,0
508,1576,-0.0205861144931061,0
1075,2775,0.07305064334338107,0
3771,8048,0.35548576525921305,0
1950,3867,-0.2547670269364475,0
3970,7009,0.48153941202551986,0
239,7595,0.29277238755610613,0
5844,6082,0.0339452650599692,0
4374,7028,0.1522254321339076,0
1028,2087,0.006941635547105918,0
4331,5801,0.14133655384723554,0
2842,6972,0.05941516881313291,0
998,7004,-0.2728030977340452,0
474,7355,0.10889949179263414,0
595,5459,0.4379193373826089,0
163,5812,0.1362376217518586,0
2514,6825,0.08988568955949017,0
3679,5768,-0.09802268691866067,0
6004,7201,-0.24393550216769078,0
7430,7885,0.14821952063170174,0
1778,7698,-0.2417693765456561,0
2705,7437,-0.04431706894693899,0
554,2917,0.003435683602419526,0
687,2003,-0.03245314007907529,0
5663,7186,0.017863731240245095,0
1043,2333,-0.040671671323361025,0
1372,2347,-0.0006103497417937476,0
3545,5877,-0.021959896646963628,0
4079,6679,-0.007304937732514505,0
4204,6398,-0.09048541182390468,0
74,4728,-0.013760608232805671,0
3827,6182,0.10247626136333698,0
214,3679,-0.13279874980679707,0
5005,7545,0.38128602773006515,0
1132,5833,-0.10894180492074512,0
1085,7377,-0.15669961859219317,0
750,1340,0.08901854250562047,0
348,4199,-0.06007528089462655,0
3976,7235,0.08760372626820179,0
1251,7983,0.024190315881172597,0
3478,6919,-0.20216560796519212,0
1659,4122,0.03716835068856572,0
2031,6238,-0.02595900630884529,0
253,341,-0.26483663588628903,0
2017,2126,0.09844532221186242,0
98,650,0.39500281940322757,0
4393,6596,-0.17212698946136507,0
1251,1868,-0.1647303380396179,0
1562,6287,-0.003962587046068222,0
5460,7675,0.067881015470592,0
1799,3499,-0.10618284159747304,0
4284,7673,0.0814722868133777,0
4260,5344,0.24387089467406065,0
1309,1567,0.1388360884599913,0
2547,6521,-0.025356804168576996,0
3,5696,-0.023967560460165016,0
880,3706,-0.03260353794211723,0
3485,6734,0.041437182676841156,0
3678,6884,0.021315702162637784,0
2067,5588,-0.032851087554038205,0
4023,5956,0.08223225910339937,0
2036,3498,-0.018538150090069205,0
2160,7815,0.15885125827043833,0
140,2718,-0.026464401365535073,0
310,2718,-0.1447886472917057,0
822,2906,0.07727131363897544,0
1632,7060,0.08192120319623986,0
3658,7166,0.053982186282968136,0
1191,3767,-0.20656246168150938,0
5942,8075,0.25612986838140384,0
3206,3760,0.38413044833010757,0
1921,7200,0.019618860535161597,0
7015,7465,0.4349631832258838,0
5007,6972,0.005811572888738237,0
907,4803,0.1613868876185638,0
2676,5833,0.14866981400038304,0
1969,6918,0.1197205434628813,0
6303,7353,0.1288171905280615,0
4109,7376,-0.2060295019606948,0
3345,7027,-0.0902532011663153,0
2416,6419,-0.058780492043560395,0
6448,6454,-0.019438270685181447,0
4492,8061,-0.3953230560283625,0
3912,7475,0.3557946308679518,0
2168,2464,0.20287662887967794,0
5332,5364,0.15960872453174357,0
54,5399,0.4871332660964828,0
4914,6683,-0.09519903252142403,0
1155,7961,0.19714962015772897,0
4321,6577,-0.07681772107096663,0
128,3999,-0.06132581534649795,0
560,4461,-0.14628371032353593,0
6424,7194,-0.11505515545394829,0
1956,7460,0.1319415752709603,0
2070,2096,-0.2022565602839077,0
1984,5982,-0.15431348223241814,0
346,6470,-0.10273774763220844,0
5893,7288,0.05995750066572514,0
1143,4139,0.30501578338865576,0
5831,5973,-0.07401113823811722,0
127,6973,-0.3931268572303257,0
5816,6787,0.33990951823478355,0
5824,8040,0.05016324373203651,0
4311,7039,-0.25627536525168715,0
2914,5161,0.16131971646571153,0
3307,4898,0.36722379490053425,0
721,6780,0.09903531240819041,0
1317,2266,0.40670488946647354,0
1477,6823,-0.08704819062503866,0
1932,7972,0.042019517290179165,0
4556,4718,-0.01471145658189954,0
2884,3860,0.17318553277619297,0
1512,4796,0.13726600150454316,0
344,7578,-0.6466724288044663,0
3642,6688,0.1008322686980101,0
3388,5509,0.09679555317779986,0
5143,6219,-0.004999226881245544,0
4036,6032,-0.1594949112161761,0
6579,6757,-0.1478883124658772,0
3043,5658,0.051718641536570686,0
1783,5686,0.18618298173937042,0
1172,5840,0.015816558561809857,0
2746,4796,0.15755123142850747,0
322,7590,-0.21325536091067665,0
2978,5683,-0.035259366227854194,0
4113,7902,-0.21732982178061322,0
3059,7829,0.26198942072342857,0
1587,4127,0.2930852774374564,0
7527,7646,0.06099744352563441,0
3189,5848,0.2242800901274853,0
6897,7861,0.21327164402002396,0
1274,3547,0.01240340138916296,0
3922,6856,0.36150938482308503,0
3767,7360,0.5718069947579261,0
1256,4517,0.2434606539619215,0
4133,6825,0.2901950822250592,0
3258,6539,0.2795106169848588,0
125,7825,-0.3427320523267301,0
2323,4958,-0.050304777020684144,0
1091,4009,0.11800411550437961,0
5888,8174,0.5115763576126384,0
4948,6266,-0.07309076358837996,0
