i,j,w,kappa,type
1979,3244,0.21098193325005798,0,ollivier
1981,2662,0.5082471511467301,0,ollivier
1982,3954,0.23523617867674307,0,ollivier
1983,2367,0.25059649298312137,0.3806976853783263,ollivier
1984,2096,0.483898758260046,0.3811271279738385,ollivier
1984,2861,0.33409751145241495,0.321523134039145,ollivier
1984,3110,0.2114096957860974,0,ollivier
1985,2743,0.20920756126094242,0.1399703999504281,ollivier
1985,3031,0.20796005895641173,0.1833666712505786,ollivier
1985,3448,0.26057496152437115,0.27568978963520563,ollivier
1987,3726,0.19368593993163985,0.27199186628624383,ollivier
1988,2590,0.5218563201005153,0.1396902285293398,ollivier
1988,3972,0.19400333897815294,0.5205118694408948,ollivier
1989,2463,0.20853845412181668,0.4736568156479888,ollivier
1991,2866,0.22105729014662276,0.2528182035845505,ollivier
1992,2814,0.2012688869848202,0,ollivier
1998,2687,0.46964998847934775,0.5241474877998964,ollivier
1999,3793,0.21991951427898648,0.31823484045901723,ollivier
2003,2676,0.35194481455447074,0,ollivier
2004,3266,0.2641462159247567,0,ollivier
2004,3833,0.22588319972129936,0.4188561921132628,ollivier
2005,2331,0.2526532663253898,0.24619222431590637,ollivier
2005,2568,0.39205777920564,0.3539283333493654,ollivier
2005,2639,0.19749013092012863,0.3584908629587854,ollivier
2006,2629,0.4186327820811301,0,ollivier
2008,3150,0.2910148966743667,0,ollivier
2009,2021,0.2943221720388902,0,ollivier
2010,3541,0.32120818700823894,0,ollivier
2011,3792,0.18811505119935076,0.11959037357485414,ollivier
2012,2350,0.26812762893176245,0,ollivier
2012,4036,0.2319977558687736,0.23296277853315123,ollivier
2013,2721,0.5787197696222859,0.23922884526408017,ollivier
2013,3580,0.24474612470138593,0.29696743889288013,ollivier
2014,2783,0.39169359587148866,0,ollivier
2014,2949,0.2180650156766952,0,ollivier
2014,4086,0.25907614375758503,0,ollivier
2015,2816,0.4864279264644632,0.36591951834824366,ollivier
2015,3438,0.4546050774289186,0.3915342819523217,ollivier
2016,2454,0.3797550701444413,0.2287195115292642,ollivier
2016,2679,0.2769914085219339,0.4315072427095072,ollivier
2017,2628,0.4318707838843853,0.23538761592081925,ollivier
2017,3068,0.22884378513817738,0,ollivier
2017,3796,0.19889538650527072,0.5948978268512786,ollivier
2018,2065,0.3290946417776615,0.11686941030326832,ollivier
2018,3310,0.264164254195811,0,ollivier
2022,3974,0.19171050499912307,0,ollivier
2023,2857,0.2837226585646768,0.2436842890529584,ollivier
2024,2450,0.18867840899102742,0,ollivier
2025,2145,0.21046433792994326,0,ollivier
2025,2821,0.2406042974811666,0.149434114348461,ollivier
2025,2937,0.20305851037554387,0.17211045787142032,ollivier
2025,3750,0.36187753338165946,0,ollivier
2028,3984,0.19960592693209459,0,ollivier
2029,2542,0.20416380600508358,0.25453778328169996,ollivier
2029,3094,0.21545644629580749,0.171270400995522,ollivier
2029,3374,0.24297324330645456,0.17532523608431327,ollivier
2029,3883,0.20899739406022122,0.20382714069918365,ollivier
2030,3222,0.40766546813181076,0,ollivier
2030,3699,0.20994221491581636,0,ollivier
2031,2340,0.4066265468502826,0.3061352526042498,ollivier
2031,2590,0.36318748802502543,0.10786537028116941,ollivier
2033,3553,0.22523373816754577,0,ollivier
2034,2595,0.3142680502241275,0.6741373270679798,ollivier
2034,2860,0.4992230203387043,0.3286565047131651,ollivier
2034,3665,0.5673959958404436,0.25210131411177195,ollivier
2035,2145,0.37790677168721415,0.08594711071381982,ollivier
2035,3066,0.24245209166842802,0,ollivier
2035,3750,0.298571593223713,0,ollivier
2036,3651,0.21046392970294722,0.524592476923475,ollivier
2038,2691,0.1891946907422551,0.6462863115574713,ollivier
2038,3505,0.22624343707539196,0,ollivier
2038,3832,0.41730844013339613,0.15448958974427923,ollivier
2038,3921,0.39189705402647584,0.15448958974427923,ollivier
2040,2368,0.20413141541638372,0,ollivier
2040,2527,0.22115800368094157,0,ollivier
2041,2837,0.20619561208766485,0.3533871235874846,ollivier
2041,3839,0.4842534567007723,0.1334956143919402,ollivier
2041,3884,0.2030398338332515,0.2825839140374496,ollivier
2042,3917,0.21505161707055506,0,ollivier
2043,2069,0.21305300696647322,0,ollivier
2043,2468,0.4989502837973749,0,ollivier
2044,2776,0.3043488038909629,0,ollivier
2047,2159,0.38426912732451357,0.24677323757834677,ollivier
2048,3622,0.22251322067097887,0.16045893826338894,ollivier
2051,2441,0.3878800634269273,0.20115436485484958,ollivier
2051,2480,0.27604386389840135,0.5281249231988847,ollivier
2051,3392,0.3429033135344364,0.20882157990350259,ollivier
2051,3478,0.3150852934001637,0,ollivier
2053,3670,0.2136539443650286,0,ollivier
2053,3908,0.18827170110360128,0,ollivier
2054,2703,0.2636633188867064,0,ollivier
2055,3437,0.28018845564342526,0,ollivier
2057,3068,0.223673694639662,0,ollivier
2057,3912,0.2128566887649883,0.3108858712610375,ollivier
2058,3791,0.27346840651262727,0,ollivier
2059,2322,0.39364665347451533,0.26320283166418207,ollivier
2059,2802,0.21414240631899256,0.09311023203618074,ollivier
2059,2926,0.2889257011705694,0.6706012997640054,ollivier
2059,3946,0.41044739335203606,0.380597982620488,ollivier
2060,4017,0.24774754528640247,0,ollivier
2062,2748,0.24756449888846246,0.34126918643602216,ollivier
2062,3086,0.26970012078468897,0.31450792950885065,ollivier
2062,3710,0.1899659629825306,0.5293103060673854,ollivier
2062,3798,0.20615944515146703,0.4735097961564371,ollivier
2065,2075,0.31663925490461714,0.25579036301683383,ollivier
2065,2902,0.2130140213934602,0.3706172804460372,ollivier
2065,3418,0.6021686998925299,0.3359239060002232,ollivier
2066,2186,0.48377310591317346,0.40278098095343956,ollivier
2066,2334,0.394118178287764,0.12071819274776664,ollivier
2066,2488,0.2817626472636106,0.16885571836436075,ollivier
2066,3133,0.2469098106520862,0.28694592681198416,ollivier
2066,3420,0.4866595533955916,0.20726741323939335,ollivier
2066,3807,0.2386229526583948,0.3130532808946146,ollivier
2067,2228,0.2287936653883938,0,ollivier
2070,3256,0.5219221764366488,0.22388246760789265,ollivier
2070,3959,0.19326593134351736,0.13968838351217686,ollivier
2072,2257,0.2607316589966914,0,ollivier
2072,3407,0.3406874295063036,0,ollivier
2078,3682,0.39180447821016695,0,ollivier
2079,3189,0.22429317849936903,0,ollivier
2080,3589,0.2527335532250299,0,ollivier
2085,2730,0.43930024841777693,0.1303501153675921,ollivier
2087,3346,0.32998152736737923,0.1197051812427344,ollivier
2088,2323,0.2061922535965736,0.36027415124146667,ollivier
2088,2615,0.231785329620345,0,ollivier
2088,2871,0.22341300613809298,0,ollivier
2090,3565,0.18891378162258343,0,ollivier
2094,3490,0.24764292414802205,0.12696237463168217,ollivier
2094,3864,0.35858048823392896,0.4364388796518162,ollivier
2094,3918,0.24406681023912005,0.5280898837542847,ollivier
2095,2818,0.21227101399401255,0,ollivier
2096,2861,0.3494450600150832,0.4501709642932035,ollivier
2097,3724,0.6116860116489069,0,ollivier
2098,3730,0.27183696679947417,0,ollivier
2100,2818,0.3572364383718115,0.2127122698046827,ollivier
2103,2260,0.1880493688444807,0.5196478413443657,ollivier
2103,2446,0.21547881826274223,0.367141703240992,ollivier
2103,3287,0.25193202875707116,0.3038146457072942,ollivier
2104,3363,0.7288659455728601,0,ollivier
2105,3538,0.18999479675920186,0,ollivier
2106,3161,0.3283888417415511,0,ollivier
2111,2461,0.322000520714687,0,ollivier
2112,3895,0.25326451146789053,0.24652230810061132,ollivier
2115,2582,0.30727842398342536,0.31090318072497547,ollivier
2115,3389,0.24908972223506232,0.36997754401424887,ollivier
2115,3698,0.21266829771057358,0.22389377529219795,ollivier
2116,3158,0.21018603401940125,0.3801334073273636,ollivier
2117,2147,0.4186038592352779,0.1544758588834949,ollivier
2117,2253,0.2253053538127425,0.3593958464302113,ollivier
2117,3324,0.19723600705268657,0.1544758588834949,ollivier
2117,3658,0.42411372437464756,0,ollivier
2119,2713,0.44687229808280676,0.16035217115624117,ollivier
2119,3528,0.4185174888282459,0.16035217115624117,ollivier
2120,2283,0.2473967372823446,0,ollivier
2121,3980,0.3898171749295418,0,ollivier
2122,2963,0.3039765177300755,0.30722669401664704,ollivier
2122,3183,0.549476848369859,0.30722669401664704,ollivier
2122,3821,0.2154870438496178,0.3116557929810735,ollivier
2122,4004,0.285259012037564,0.3984318735813822,ollivier
2124,2916,0.18847286234686278,0,ollivier
2125,2491,0.19434667817341783,0.7495399525027416,ollivier
2125,2964,0.47866150524828993,0.5942163870496935,ollivier
2125,3196,0.3829449177181966,0.26474506626434935,ollivier
2126,2350,0.2656552613295028,0,ollivier
2128,2749,0.24557668380454079,0,ollivier
2131,2700,0.4039562027856194,0,ollivier
2131,3040,0.2844330907812305,0.4818468072661767,ollivier
2131,3149,0.4734450778748917,0.363140658278199,ollivier
2132,3122,0.19512934377120666,0.31794324481214803,ollivier
2132,3194,0.20774907666292325,0.6387343660409588,ollivier
2132,3871,0.19933525459048104,0.3449756876650685,ollivier
2135,3521,0.5443100659527635,0.19938660852268905,ollivier
2136,2402,0.2241408184994348,0,ollivier
2136,2860,0.3859240523510338,0.18912984375302647,ollivier
2136,3665,0.18799299858192817,0.11257465315163333,ollivier
2137,2208,0.4325285680940308,0.21927895406968867,ollivier
2137,3264,0.19306163729079068,0.3389956740659005,ollivier
2139,3011,0.1914792047442327,0,ollivier
2141,2716,0.2684322473984064,0.09441567475847276,ollivier
2141,3144,0.5333685838655888,0.14538048566045503,ollivier
2141,3265,0.6216762348507772,0.2975150568745222,ollivier
2141,3356,0.2550149933633839,0,ollivier
2143,2396,0.2673329981982306,0,ollivier
2143,3351,0.1953424404492208,0,ollivier
2145,2309,0.2556819647555919,0.1658713761848415,ollivier
2145,2765,0.2561358244314114,0.28489270151643203,ollivier
2145,3525,0.19977606615656,0.5515123680106189,ollivier
2145,3860,0.2975017915192024,0.2683434491530423,ollivier
2146,2193,0.3020887792615489,0,ollivier
2147,2253,0.4650411798443921,0.26219949214573846,ollivier
2147,3976,0.3399311604502842,0,ollivier
2148,2822,0.44518261333794906,0,ollivier
2148,3499,0.43548746262609456,0,ollivier
2149,2504,0.4154195324540863,0,ollivier
2149,3716,0.28260369793675916,0,ollivier
2152,2394,0.258760631258015,0,ollivier
2155,2247,0.18861195980741896,0,ollivier
2156,3253,0.21544193515584273,0,ollivier
2159,2503,0.18815907942103813,0,ollivier
2160,2700,0.26214775076393415,0,ollivier
2163,2246,0.42337452536881076,0.3353259577381211,ollivier
2163,2728,0.24686088937796688,0.2795196716485908,ollivier
2165,4063,0.20282143856995907,0,ollivier
2166,2268,0.192003054908893,0.23424374979073037,ollivier
2166,2967,0.19388517974358474,0,ollivier
2169,2692,0.26542731391939084,0.5204254316352586,ollivier
2169,3177,0.2781449317716037,0.5507062411602839,ollivier
2173,2347,0.4586831871203369,0.1623743539085782,ollivier
2175,2279,0.2259291441826974,0,ollivier
2175,2642,0.264879000906922,0,ollivier
2176,2716,0.2586068590365534,0.0852365928068453,ollivier
2176,3238,0.4640799481124297,0.12527875887974071,ollivier
2176,3764,0.2258846482491947,0,ollivier
2177,2484,0.33325752059984776,0,ollivier
2177,2687,0.21473738265838702,0.16667616886964978,ollivier
2178,3532,0.4613468787873324,0.3271039665924098,ollivier
2178,3611,0.4440199319289517,0.17804382558439658,ollivier
2178,3959,0.20458912592740147,0.16695473423313534,ollivier
2179,3776,0.2851606425872416,0,ollivier
2180,2864,0.20572939481299685,0,ollivier
2181,2563,0.5971626003791829,0,ollivier
2183,2466,0.24356477667055984,0,ollivier
2183,3403,0.3036590647827551,0,ollivier
2184,2754,0.2068805269611298,0.34124287763197225,ollivier
2184,2847,0.30775113188444664,0,ollivier
2184,3277,0.23608484951212338,0.3612103890110086,ollivier
2185,2372,0.4305304953938728,0.2998354517216918,ollivier
2186,2760,0.3421969114377452,0.17319612750370647,ollivier
2186,2848,0.2279925816304887,0.21928010858785663,ollivier
2186,3133,0.20121833290952876,0.6498557203565382,ollivier
2186,3420,0.32889440914658574,0.19521318236838583,ollivier
2186,3807,0.48329750559121964,0.2764092444024345,ollivier
2188,3245,0.2239723453513008,0.3749934282197471,ollivier
2188,3361,0.3183036643058486,0.4130227805816192,ollivier
2190,2317,0.7139473397678385,0.34285095277170835,ollivier
2190,3116,0.19859748203556088,0.7572236257291908,ollivier
2190,3221,0.50646433115628,0.3665222790960807,ollivier
2190,3580,0.21411829423546758,0.2676582341042546,ollivier
2191,2312,0.2365558699905555,0,ollivier
2193,3823,0.27892852460484396,0,ollivier
2194,2697,0.21022507053277767,0.3602681386277488,ollivier
2195,3296,0.3794073049346853,0.26649665962924557,ollivier
2201,3967,0.2402607359740438,0,ollivier
2206,3565,0.32830715669090227,0.29243622312313916,ollivier
2207,3088,0.2858377349262843,0,ollivier
2208,2541,0.40893766230504014,0.3102431067277003,ollivier
2208,3264,0.1877766664874882,0.18548048327603422,ollivier
2208,3486,0.3955487744331981,0.17903590770348224,ollivier
2209,2268,0.25765097490608024,0.2507641677005711,ollivier
2209,2642,0.5432229361304315,0.08358657685994164,ollivier
2209,2974,0.2827793346304483,0.2522613658898816,ollivier
2209,3325,0.21928794781613556,0.4816335639460425,ollivier
2210,2797,0.8416218418558234,0,ollivier
2212,2359,0.5120620873780404,0,ollivier
2213,3751,0.2702851819600803,0,ollivier
2216,4002,0.20918014891612485,0,ollivier
2217,2354,0.6850262136853954,0,ollivier
2218,2975,0.23143234796865778,0,ollivier
2219,2528,0.19352313605030774,0,ollivier
2219,3533,0.3450778008645565,0,ollivier
2221,2902,0.39851049346111905,0,ollivier
2221,3308,0.19460191332924334,0,ollivier
2221,4023,0.5706316462602079,0,ollivier
2222,2437,0.33554712663673186,0,ollivier
2224,4002,0.3285188663546162,0,ollivier
2225,2806,0.24045455238848304,0,ollivier
2225,3790,0.22224280196118362,0,ollivier
2227,2858,0.2981362659843176,0,ollivier
2229,3779,0.27203050598282597,0,ollivier
2232,3104,0.359061076769763,0,ollivier
2233,3180,0.29496184204256537,0.34742425663434584,ollivier
2233,3208,0.28692082826320126,0,ollivier
2233,3968,0.30040927196825984,0.4545870788576222,ollivier
2238,3295,0.2100912868775207,0,ollivier
2238,3395,0.23347267911490016,0.16338522912181394,ollivier
2240,3364,0.7544126262031717,0.25040514996974783,ollivier
2240,3964,0.5083546636083888,0.3351138804333505,ollivier
2241,3441,0.4120291927019869,0,ollivier
2243,2742,0.22606864094174006,0.14800055079586977,ollivier
2247,3200,0.24978473483070665,0.3299381607497416,ollivier
2248,2301,0.318506779844307,0.3958492610834024,ollivier
2248,3431,0.24883179731957236,0.11954507519271401,ollivier
2248,3442,0.20192345168410125,0,ollivier
2248,3900,0.256159856597304,0.3703098590028914,ollivier
2249,2635,0.31724042444396866,0.43113673322127627,ollivier
2249,2731,0.24512369334160972,0.4119186687932001,ollivier
2249,2976,0.23035572071260155,0.5151589688917974,ollivier
2252,2306,0.3011328420991448,0.38564253720225444,ollivier
2252,2458,0.2141040293105745,0.4130525158721372,ollivier
2252,3958,0.1929394372244547,0.380299421349809,ollivier
2253,2333,0.23831320223540517,0.30430803246138516,ollivier
2253,3324,0.5145861218901395,0.37740577330632846,ollivier
2257,2349,0.26843546197658186,0,ollivier
2259,3315,0.24144647472642547,0.29772616552097014,ollivier
2260,2446,0.3669830554472549,0.2847545598727812,ollivier
2260,3287,0.19293078171832015,0.599483275888709,ollivier
2261,2544,0.2854588749303476,0.5563023285720595,ollivier
2263,3050,0.2464632258346172,0,ollivier
2264,4019,0.3280243616382555,0,ollivier
2265,3815,0.22808034351217862,0,ollivier
2266,2793,0.24864906178042606,0,ollivier
2266,3051,0.21050254322669987,0,ollivier
2267,2339,0.24436261044132399,0.34919701293162775,ollivier
2267,2386,0.20195134785752641,0.37672199183566146,ollivier
2267,2595,0.25999474026924946,0,ollivier
2268,2974,0.3209271612013581,0.7701104980948025,ollivier
2268,3325,0.26431237224085585,0.6238614746567578,ollivier
2269,3036,0.3673718717497318,0.36783077965295957,ollivier
2270,2996,0.39769393100347356,0.37579001892477093,ollivier
2271,2978,0.25133218816554304,0,ollivier
2271,3174,0.4245462773730777,0,ollivier
2271,3649,0.21703624415523876,0,ollivier
2272,2347,0.2502719014389582,0.13398128975858953,ollivier
2272,2972,0.35877202890004906,0.5888060676166322,ollivier
2272,3829,0.40778104087186656,0.3567659915881684,ollivier
2273,2913,0.19258710369616588,0.19532955867505172,ollivier
2273,3698,0.25805128328396143,0.14577704668913988,ollivier
2274,3239,0.36212892218368553,0.2526332614813663,ollivier
2274,3242,0.20562142956661214,0.4512107099129942,ollivier
2277,2365,0.26193477599469456,0.20791481212061344,ollivier
2278,4034,0.3036986652172468,0.21195820507729163,ollivier
2279,3656,0.3001304841216548,0,ollivier
2280,2354,0.20949182813858433,0.2504093955169867,ollivier
2281,3767,0.20999335849345366,0.15383446522217004,ollivier
2283,2563,0.2835230805066855,0,ollivier
2285,3017,0.5126211075163457,0,ollivier
2287,2302,0.22615222835935797,0,ollivier
2287,3046,0.3717546629152154,0,ollivier
2293,3208,0.48617711067919284,0,ollivier
2293,3410,0.2363119959922799,0,ollivier
2295,2977,0.29106131174687155,0,ollivier
2295,2997,0.20785385072453044,0,ollivier
2295,3561,0.20351280721746962,0,ollivier
2296,2514,0.3552860805520858,0.2622277971977064,ollivier
2296,3128,0.20249598373891273,0.23402549974457615,ollivier
2300,2345,0.22455697125914656,0,ollivier
2301,3048,0.19760731833003045,0,ollivier
2301,3217,0.21622680508576056,0.3535826551722757,ollivier
2301,3805,0.21193081323119609,0.3309093165706048,ollivier
2301,3900,0.4815060746452768,0.35198669750749584,ollivier
2304,2874,0.22369085854888945,0,ollivier
2305,2742,0.19383528076714737,0,ollivier
2305,3481,0.31622411748034873,0.16878071970149283,ollivier
2305,3781,0.39294467225347307,0,ollivier
2306,2458,0.2156829441899333,0.3189519196142011,ollivier
2307,2376,0.43684233921943955,0,ollivier
2309,3350,0.22825892211740725,0.12629026482865638,ollivier
2309,3522,0.2593644443355731,0.21952894099426767,ollivier
2309,3525,0.3403247045300303,0.30154629979277103,ollivier
2309,3750,0.47089719956862935,0,ollivier
2310,2668,0.210448832982967,0,ollivier
2310,3652,0.1902887583069546,0,ollivier
2310,4043,0.20168884309528337,0,ollivier
2311,3353,0.20555089678579963,0,ollivier
2311,3597,0.28946245556966044,0,ollivier
2311,3789,0.3495909398973121,0,ollivier
2314,2950,0.2004425242929091,0,ollivier
2316,3284,0.2624408539840552,0,ollivier
2317,3116,0.721466409871469,0.3566595530487708,ollivier
2317,3221,0.19485236039529108,0.8706445571444951,ollivier
2318,2851,0.2737660754260535,0,ollivier
2321,3395,0.27246571827414406,0.14539657971060774,ollivier
2321,3399,0.2413862413190784,0.15038943636346452,ollivier
2322,2327,0.3121661190021599,0.4158627201052646,ollivier
2322,2688,0.3735875230830681,0.3715658153216705,ollivier
2322,2706,0.2622379474626089,0.2555900092543617,ollivier
2322,2802,0.35206545766940606,0.5379838090729662,ollivier
2322,2926,0.27163783588464957,0.19141948826488075,ollivier
2322,3946,0.21982887205237295,0.20758516225128892,ollivier
2322,3969,0.4125695158908294,0.10695661714332143,ollivier
2323,3441,0.2734267631658577,0.30227636520646284,ollivier
2325,3495,0.18812170690652333,0,ollivier
2326,2894,0.47473387196222927,0,ollivier
2327,2688,0.31917985816120137,0.5282120163644816,ollivier
2327,2802,0.46759330297543855,0.518943226606053,ollivier
2327,3144,0.18735813754952357,0.15963721498366806,ollivier
2327,3501,0.2787895888317036,0.09764728762610081,ollivier
2328,3561,0.3379223849216169,0.29757988168218646,ollivier
2329,3704,0.18957406536844915,0,ollivier
2331,3543,0.2016656527867722,0.3618618304575526,ollivier
2331,3880,0.2547897550393213,0.09109949696426767,ollivier
2333,3839,0.29264593117374066,0,ollivier
2334,2488,0.19030633171268727,0.3124868484480964,ollivier
2336,3646,0.1933004372669087,0,ollivier
2339,2386,0.3672888592890744,0.24441379220079779,ollivier
2339,3833,0.5175645918925613,0.45172054062046196,ollivier
2340,2590,0.20246473614439808,0.19349222794712873,ollivier
2340,2615,0.416378798443685,0,ollivier
2342,2668,0.2068822370697548,0,ollivier
2343,2636,0.4842642604857372,0,ollivier
2347,2380,0.2978679397697933,0,ollivier
2348,2433,0.2942019096551309,0,ollivier
2349,2394,0.19822007313610748,0,ollivier
2349,3533,0.2242026016826695,0,ollivier
2352,3247,0.2729450000239868,0,ollivier
2354,3378,0.1952470885415877,0.39158497217058097,ollivier
2355,2375,0.38674479351804736,0,ollivier
2355,3477,0.19433415933247014,0,ollivier
2356,2369,0.43855433173511543,0,ollivier
2356,2602,0.46283453109041184,0,ollivier
2357,3107,0.41367270505230813,0,ollivier
2357,4018,0.418765156477841,0,ollivier
2358,3140,0.22482360811792146,0,ollivier
2359,3382,0.3531374563087618,0,ollivier
2360,2793,0.3769617711543548,0.39278513804993376,ollivier
2361,3051,0.18909193098591345,0.38977746294964477,ollivier
2363,3100,0.24997447116988003,0,ollivier
2365,2969,0.3114312192284171,0,ollivier
2366,3302,0.2844308901961605,0.12131151409638656,ollivier
2367,3219,0.30374563184135284,0.17173252112347517,ollivier
2368,2453,0.32388169317948273,0.6733964189879731,ollivier
2368,2789,0.31214731727151,0.45049741446402536,ollivier
2368,3108,0.5137183297976126,0.35009352378900027,ollivier
2369,2640,0.1880946212703651,0,ollivier
2372,2538,0.33358176534519385,0.15254112928577387,ollivier
2372,2788,0.25265354470703727,0.5572602298534187,ollivier
2374,3749,0.3129584231493384,0.5319212358554307,ollivier
2374,3842,0.2697066813648576,0.1407591607282265,ollivier
2374,3951,0.5591810937316792,0.3130792137966457,ollivier
2376,2605,0.4146965924325967,0.2525352457174124,ollivier
2376,2784,0.2876973022615461,0.36401281848980743,ollivier
2379,2485,0.4534069282944106,0.24835470905685425,ollivier
2379,3630,0.26505035766759044,0.3570918909451194,ollivier
2380,3938,0.24379018462306173,0,ollivier
2381,3204,0.22187150113272042,0,ollivier
2383,3152,0.5420226334080848,0,ollivier
2384,2588,0.2741883506545418,0.5522216678064996,ollivier
2385,3941,0.19754959197943003,0,ollivier
2389,2570,0.2443444740848196,0,ollivier
2389,2693,0.48358213237301473,0,ollivier
2390,3146,0.43071289817311453,0.33530664673918564,ollivier
2391,4058,0.22242003470294947,0,ollivier
2394,3167,0.19745877732612346,0.4397055086031455,ollivier
2394,3310,0.20252433484050492,0.43006341160053607,ollivier
2397,2854,0.2516207813999643,0,ollivier
2397,2981,0.44192137805867854,0,ollivier
2398,3588,0.32174429490070877,0,ollivier
2402,3900,0.2594605889396762,0,ollivier
2403,2551,0.5178105593611542,0.410381016724533,ollivier
2403,2585,0.3077636761281607,0.34885315304654174,ollivier
2403,2727,0.43720521838963045,0.5828149204096708,ollivier
2404,3610,0.2722508050112367,0,ollivier
2407,2797,0.265042593985237,0,ollivier
2407,3264,0.21176437229438788,0,ollivier
2409,3055,0.3133803620519669,0,ollivier
2410,2508,0.20924493646636294,0.17044252443224725,ollivier
2410,3261,0.23816112677852225,0.2426721541153789,ollivier
2411,2471,0.20477951447812096,0,ollivier
2411,2618,0.20731043609485317,0,ollivier
2411,2655,0.43687468692657416,0.4736846541984667,ollivier
2411,3088,0.40954917332793533,0.2399225756491075,ollivier
2413,3083,0.2504141806328509,0,ollivier
2417,2543,0.29558689168394353,0.3537736739962484,ollivier
2417,2984,0.6267845894572427,0.5095818659849235,ollivier
2417,3856,0.3556901278897189,0.5018085466548124,ollivier
2419,2788,0.4806157102515364,0,ollivier
2419,3257,0.20830502683366436,0,ollivier
2420,3129,0.2072501145434631,0.3218649946404117,ollivier
2420,3267,0.257926584196106,0.25862614051461374,ollivier
2422,4043,0.8040580527266122,0,ollivier
2426,3066,0.35898813472939206,0.2597749406999873,ollivier
2426,3760,0.3886743295246765,0.22869388955489892,ollivier
2426,4086,0.21687485455011604,0,ollivier
2428,3898,0.19522117115991838,0,ollivier
2430,3314,0.2810019631095059,0,ollivier
2431,3023,0.2006484683185012,0,ollivier
2434,2470,0.5264802903588995,0.18304611748959673,ollivier
2434,3481,0.24192799038234855,0,ollivier
2434,3781,0.30667714233384386,0.15709828740007312,ollivier
2434,3888,0.2960281761798523,0.329340693480769,ollivier
2441,2480,0.41334223488122157,0.3566685676248049,ollivier
2441,4064,0.34502067656100094,0.35254313858450637,ollivier
2443,2571,0.3258667114766654,0.12047930974473764,ollivier
2443,2714,0.3219970127890876,0,ollivier
2444,3652,0.20904059502021946,0,ollivier
2445,3281,0.47479209127685695,0,ollivier
2446,3048,0.20735154101038633,0,ollivier
2446,3287,0.3081650491490215,0.23415018375880517,ollivier
2446,3474,0.2115604634409574,0.15777727279432524,ollivier
2446,3478,0.29014145147530834,0.08464376894317738,ollivier
2446,3494,0.23925019934347433,0,ollivier
2451,3580,0.4357680367919768,0,ollivier
2451,3798,0.2997084773428375,0.12074790359015357,ollivier
2451,3857,0.22607393759465746,0.04212080535117765,ollivier
2451,4042,0.2107925978598223,0,ollivier
2453,2550,0.2754358136172387,0,ollivier
2453,2789,0.227334257657423,0.4503996031931851,ollivier
2453,3108,0.6262547326325583,0.3499957125181601,ollivier
2454,2679,0.3664444552141627,0.5045893277816912,ollivier
2454,3259,0.22276308536827813,0.2692560041841549,ollivier
2454,3809,0.2804851636951517,0.1645818882182773,ollivier
2457,2773,0.578410994571066,0,ollivier
2458,3958,0.2090368147291783,0.18855513963830306,ollivier
2459,3033,0.8438833043205312,0.18667832268947046,ollivier
2459,3406,0.43134375825619375,0.39322108352740115,ollivier
2460,4076,0.23968628856758584,0.4007751701443596,ollivier
2464,2875,0.33632305964604137,0.3857169931718243,ollivier
2467,2758,0.21126430843925623,0,ollivier
2467,3302,0.31452941116484395,0,ollivier
2468,3466,0.1989953374723803,0.11309250269556083,ollivier
2468,4047,0.19533948957534494,0.22276799988764956,ollivier
2470,2499,0.2447894901712813,0,ollivier
2470,3888,0.2366912234298601,0.18158793993594102,ollivier
2471,3721,0.21436722815939252,0.2945168934054051,ollivier
2472,4054,0.251586601763414,0,ollivier
2473,3042,0.3442297052156745,0,ollivier
2477,3344,0.693743091526111,0,ollivier
2479,3936,0.37159710288641806,0,ollivier
2479,3943,0.2797844900637135,0,ollivier
2480,3392,0.2913372329162559,0.22238117701079402,ollivier
2480,4064,0.26058615145791636,0.19874081495770032,ollivier
2484,2585,0.20330969793200293,0.24077895413919706,ollivier
2484,3397,0.4068041245625816,0.15778704472074542,ollivier
2485,3630,0.2587395244519502,0.3658016053622947,ollivier
2489,2506,0.19068805059472388,0,ollivier
2490,3535,0.7225694903447354,0,ollivier
2491,2964,0.4214469373821659,0.4839998177992627,ollivier
2491,3196,0.3444584122054011,0.2934035229338763,ollivier
2492,3722,0.5456556541465755,0.266134441081604,ollivier
2494,3240,0.2649544416901887,0,ollivier
2495,3271,0.3090395190518489,0,ollivier
2499,3781,0.27526741902011376,0,ollivier
2501,2717,0.19962789443669565,0.16484143310490923,ollivier
2501,2761,0.24206764543209017,0.23911964150460385,ollivier
2502,3782,0.4354524624688297,0,ollivier
2502,3971,0.22806528632135276,0,ollivier
2503,3758,0.25112602895551,0,ollivier
2508,3261,0.20242951830156028,0.1761810011465961,ollivier
2508,3744,0.299807410396611,0.17411268957234222,ollivier
2510,2577,0.27154772655508647,0,ollivier
2511,2570,0.20945517449549456,0,ollivier
2514,3128,0.20585449612411083,0.5153983253825227,ollivier
2516,3105,0.28236889481148275,0.17566850865472344,ollivier
2516,3743,0.4280972388391477,0.12547730296153545,ollivier
2520,2713,0.26231937384920384,0,ollivier
2521,2951,0.2064194786204251,0.2587747216221731,ollivier
2522,3544,0.2290004718532993,0,ollivier
2526,2573,0.5195360984645329,0,ollivier
2538,2788,0.4877778787036591,0.1294711892140012,ollivier
2538,3257,0.2466346583615959,0,ollivier
2539,3578,0.22581793614999507,0,ollivier
