node,kappa_forman_node,deg,deg_w
710,-3.229254298969318,1,0.17315439288029183
711,-189.11824120291809,7,2.4956712786833952
712,-6.258304934251896,2,0.6614510952492461
713,-404.26755337530176,9,2.447320781198532
714,-25.53070608112533,3,0.8247538512404271
715,-76.40477588716747,4,1.159391428004953
716,-206.40883027330477,8,2.49096247066572
717,-89.97911002463715,4,1.2054386466276212
718,-1.6593180308753492,1,0.4004919897953914
719,0.0,0,0.0
720,-21.359872780069296,2,0.5243524022344632
721,-30.406029907636995,2,0.7487640886906007
722,0.0,0,0.0
723,-385.0196531548956,9,1.9693766249359452
724,0.0,0,0.0
725,0.0,0,0.0
726,-64.28130346863588,4,1.1879246514427075
727,0.0,0,0.0
728,-434.0471747480998,9,2.2246535922776305
729,-198.08867824510202,7,2.1695979109870316
730,-25.15904705742104,2,0.5194468583685565
731,-22.742979366323368,2,0.3882235582568473
732,0.0,0,0.0
733,-98.08971391006706,6,1.862896805715201
734,-2.654165680754571,1,0.25105265692868384
735,-653.9091464665667,12,3.4214584838044066
736,0.0,0,0.0
737,0.0,0,0.0
738,0.0,0,0.0
739,-32.42917794356923,3,0.7154675747113822
740,-438.871399330155,10,2.7804386194931245
741,-47.2789146838599,4,1.0801512132444597
742,0.0,0,0.0
743,-105.58943982660556,4,1.0150632064377538
744,-25.917577380666234,3,0.8584890378635337
745,-164.37777352965645,6,1.916521375012953
746,-5.462239964551816,2,0.572223712444639
747,-435.7285596157016,10,2.921304366658356
748,-147.59419977529822,5,1.268021931190197
749,0.0,0,0.0
750,-173.75373498453726,6,2.0021615594553417
751,-178.93359779400055,6,1.390388857768177
752,-121.94660946725998,5,1.1829131957482342
753,-189.3654943299972,6,2.207999354802435
754,-319.6317548029219,9,3.490081709661828
755,0.0,0,0.0
756,-47.88846090912648,4,1.3697474784595602
757,-67.1194765633298,4,1.2914912494285722
758,0.0,0,0.0
759,0.2581544306570924,1,0.20168931056341566
760,0.0,0,0.0
761,-38.421873603566816,4,1.3267333002564787
762,-1.361027886491565,2,0.5549185314569443
763,-16.50891020220662,2,0.46133297247518656
764,0.0,0,0.0
765,-67.2171594748852,5,1.7753810223487825
766,-107.76865558208837,5,1.4838725558607697
767,-8.971268984261396,2,0.4604566848200916
768,-16.089705375715248,2,0.4470682674318648
769,-341.819029901526,8,2.296285177064593
770,-534.8773841723234,11,3.332800646630842
771,-863.6869779368556,13,3.288195985676197
772,-199.76339507861113,6,1.5774170642450802
773,-9.86870009122162,2,0.43728989078431635
774,0.0,0,0.0
775,-46.48031727331783,4,1.494513103487157
776,-2.806588854278158,2,0.5683588403061384
777,-128.72631203029454,5,1.0084385135032976
778,-141.22582528330383,5,1.3401756300832213
779,-4.156261309778731,1,0.3495590055902289
780,-273.3615653238974,7,1.9571771405393015
781,-25.869899654176404,3,1.0196659871549594
782,-201.05445451225094,6,1.683170878673062
783,0.0,0,0.0
784,-1140.0072433836986,16,4.7122792822598045
785,-9.264933337964308,2,0.5240020383473802
786,-33.57754840136823,3,0.575249276421227
787,2.0,1,0.27875180220296036
788,-239.47961476171838,8,2.5425176748684195
789,-70.22427701944508,5,1.5965874730294098
790,-45.93935178480378,3,0.7233403545251723
791,1.1427402155728608,1,0.46424307082691724
792,-80.55968132316035,4,0.8728244078524179
793,-37.29504703387224,3,0.7341079578375396
794,-2.125998035913785,1,0.2547479543930455
795,-344.9027473457138,9,2.5535396130579846
796,-47.70461010618403,4,1.2941811812379174
797,-151.66904426437125,6,2.2432987275619403
798,-367.30199669988974,8,2.0757629300249705
799,0.0,0,0.0
800,-23.772947625425438,2,0.368780861544366
801,-99.65137691900844,6,2.7073140443069663
802,-85.3008099033085,4,1.1609679068501542
803,-18.567631919188827,2,0.4484601816554813
804,-8.977999204408306,1,0.20521842896765954
805,-149.633054464493,6,1.5070677159593795
806,-198.8883069077178,6,1.5675490137857329
807,-54.69588815954898,3,0.609306581251085
808,-3.9991930911093565,1,0.36109489393127464
809,-47.08630511443745,4,1.4111657777843292
810,-103.09043981671624,5,1.2596671701555773
811,-117.27278082425462,5,0.9964362886462099
812,-451.901254136624,10,2.655641351012111
813,-48.209129962874364,4,1.236332384855
814,-146.81888724889913,6,1.55185678332076
815,-641.7477067313168,13,4.934722527018892
816,2.0,1,0.23639620548223855
817,2.0,1,0.5210639807303927
818,-438.57304123126846,9,2.098479863782244
819,0.0,0,0.0
820,0.0,0,0.0
821,-6.165252718622594,2,0.49821167233339275
822,-59.94047705111816,4,0.984557010005704
823,-12.037143751262992,2,0.5646829524111182
824,-10.715531373674512,3,1.7525410102592136
825,-17.89713966715938,2,0.4373573085613001
826,-1.5344327975119225,2,1.1838594448090862
827,-41.07527562117082,3,0.7498610511691056
828,-19.938952339571564,3,0.8311865704500306
829,-27.91894356044176,3,0.5049270861771198
830,-409.71324877619895,10,2.7484406561220496
831,-116.70612807595882,4,0.9244151597238
832,-347.065815069184,9,2.8267498620500224
833,-2.442836544744189,2,1.2584390495044153
834,-15.791851914729989,2,0.6907606046447823
835,-10.099049934291058,2,1.3388498005563978
836,-18.449396893279246,2,0.36028392367404194
837,-0.4651361579868203,2,0.6186607011004378
838,-85.89303979200315,4,0.9199499872108143
839,2.0,1,0.14891146100352326
840,-57.41844492179251,4,1.0523000912572074
841,0.0,0,0.0
842,-92.41604325866717,4,0.8390632032412989
843,0.0,0,0.0
844,2.0,1,0.36685361957778134
845,-1.5044984216104007,1,0.19787659907715618
846,-78.73729894847514,4,0.7026588211421091
847,-869.956062676614,13,3.2794306590513607
848,0.0,0,0.0
849,-61.44977706502273,3,1.1165348988567994
850,0.5405873670432397,2,0.9066986774043078
851,-331.999143050814,9,2.32418125403313
852,-321.1857535148995,8,2.648896179287676
853,0.0,0,0.0
854,0.0,0,0.0
855,-317.50127880795844,8,2.224576871021747
856,-9.17351624281074,2,0.4280444118234763
857,-17.155863987907118,2,0.776728103612048
858,-23.92376518474737,2,0.3877090358436499
859,-300.30837267488425,7,1.4382374905552746
860,-547.4359188733974,11,3.7551492234119683
861,-104.31572021658098,5,1.2863729736522027
862,-74.52174614935977,4,1.1579139071763795
863,-619.0700985189297,12,4.270861475970345
864,-321.1861777577486,9,3.239161929157267
865,-2.1023588907374253,1,0.1844145888688057
866,2.0,1,0.3781640234512261
867,-71.95913531293918,5,1.494466602102513
868,0.0,0,0.0
869,2.0,1,0.44588851322705486
870,-53.098686910894145,4,1.6960459614971142
871,-1.1547911086947114,1,0.18823714523803886
872,-264.71835729360265,7,1.8563623633783144
873,-455.07828774296036,10,2.5708498861063522
874,1.371781528750251,2,0.7933139658787273
875,-552.9234945526723,10,2.403683475810429
876,0.0,0,0.0
877,-499.51106621036047,10,2.7935956984873207
878,-290.5911821697514,7,1.75103929068216
879,-104.34402097558991,6,2.5652833356532017
880,-38.24852219296885,3,1.0760504112056815
881,-12.82634115697724,3,1.2644707876449641
882,-2.929875618762342,2,0.4497020174666836
883,-18.003435626793728,3,0.7244736129527182
884,-0.33826039185458834,1,0.3835221065189051
885,-10.787924588266982,2,0.4801907457441582
886,-198.7924284989533,7,1.9453963803588006
887,-1100.2361972157223,14,3.07804781213519
888,-1.9421356894539938,2,0.8147584789533318
889,-34.14202153567234,3,0.7284082948759968
890,-64.5775011912703,4,0.8132657269587482
891,-953.3679468263142,14,3.5759454499463836
892,-718.1944825836724,13,4.106093014786866
893,0.0,0,0.0
894,0.0,0,0.0
895,-15.625225172748905,3,1.2270492965991173
896,-188.91873511058273,6,1.6782129254433449
897,-23.418718506409117,2,0.4385776568994202
898,-242.01812375929,7,2.062518543912041
899,-108.90181067430865,6,1.9449877129863675
900,-1019.875496141443,15,4.3294745382245186
901,-187.93641430830428,5,0.9217826471660572
902,0.0,0,0.0
903,2.0,1,0.23060908431436847
904,-68.65695058387223,4,1.2671694908257356
905,-90.30285874522737,5,1.6391841901549706
906,2.0,1,0.7742740655069686
907,-421.6370022964168,9,2.120502283790621
908,0.0,0,0.0
909,0.0,0,0.0
910,-236.90629205733177,7,1.4671809604682848
911,-34.67580029125175,2,0.36928260406381946
912,-157.9239385773842,6,1.571929588107686
913,-118.48439107606424,5,1.229093138677935
914,-49.84478693235024,4,1.5017052970147433
915,-438.709766200411,9,2.4096349889098465
916,-11.310718097598805,2,0.5951209501062082
917,-47.47399899223877,4,1.1568291144923004
918,-105.5197387136675,5,1.466927979401527
919,-679.7214204634735,11,2.3065121956324877
920,0.0,0,0.0
921,-22.93606322170605,2,0.30808045378968374
922,-230.17210976966973,6,1.4582163124910763
923,0.0,0,0.0
924,0.0,0,0.0
925,-185.8393804579985,6,1.599752459931516
926,-72.21923451151542,5,1.2771754667842319
927,-176.82104813337256,7,2.8742030232721483
928,-487.1676303847821,10,2.7456022751021476
929,-1.4680164690189175,1,0.2786947084549372
930,0.0,0,0.0
931,-103.1906390609262,4,0.9923910583341242
932,-714.9838876535341,12,2.9805690091009174
933,-143.4479641877063,6,1.65522959040138
934,-231.54654481708866,7,1.5024681590711557
935,-167.53034803737665,5,0.9402213067835896
936,-85.58444584968608,4,0.7794776605682504
937,-483.21464954518046,10,2.9527472592593185
938,-93.93380369171626,4,0.9602638730424893
939,-105.61148882945949,5,1.2568521171195293
940,0.0,0,0.0
941,0.0,0,0.0
942,-23.284418581353734,2,0.38039499053412945
943,-74.94442734354121,4,0.8103760681669511
944,-14.493350031663825,2,0.37837484885845774
945,-239.0821447399096,7,2.0100235961320934
946,0.0,0,0.0
947,-122.1198106487903,5,1.2503970191735867
948,0.0,0,0.0
949,-687.4036341509831,11,2.5579269790454537
950,-9.806793386456452,2,0.4674649075178288
951,0.0,0,0.0
952,-765.777441953626,12,3.5861575198193596
953,-15.771661848373329,3,0.8325582547474458
954,-346.47237006354453,7,1.6855687435413402
955,0.0,0,0.0
956,-43.35573848246037,3,0.869545748803568
957,-47.45486571281937,4,1.2002949013507207
958,-231.22051237355583,7,1.935166565061608
959,-275.75255783324155,7,1.7671097890259728
960,-623.522182484573,12,3.061484804894096
961,0.0,0,0.0
962,0.0,0,0.0
963,-16.218056546197975,2,0.8518018023686206
964,-80.54515735295564,5,1.4205387712248951
965,-33.5384363554564,3,1.110920892889297
966,-627.9409863317459,11,2.807875570986474
967,-14.84609414605583,2,0.4765923366892372
968,-115.3995390068381,6,1.6755634513873168
969,0.0,0,0.0
970,-541.5965884794791,11,3.4619010872240694
971,-104.85375577949881,4,0.8429378318427312
972,0.0,0,0.0
973,-45.40334947540326,3,0.7002249654424082
974,-140.24700241795998,7,2.560218541465031
975,-119.70739132657323,5,1.1819795012737941
976,0.0,0,0.0
977,0.0,0,0.0
978,-14.804828440369565,2,0.45706295122580054
979,0.0,0,0.0
980,-8.908910871232072,1,0.2981586880202082
981,-56.465697936294994,4,1.5494533886561357
982,0.0,0,0.0
983,-28.405242774799376,2,0.6616286195032964
984,-0.44602557168017887,1,0.5755077137161629
985,-806.9016577205032,14,4.45097651471737
986,-15.465804114767167,1,0.15072611811354075
987,-40.341546237692896,4,1.4815878847024107
988,-624.8201454108342,14,4.977987514643378
989,0.0,0,0.0
990,-45.41481282686158,3,0.7617042818769213
991,0.0,0,0.0
992,-42.65406456069057,4,1.1685254491573422
993,-218.90740189778904,6,1.4036828545783708
994,-13.20322720721844,2,0.5636660034723319
995,2.0,1,0.22304580741026162
996,-34.53367973159031,3,1.0823939629433592
997,-2.6908723352163344,2,0.3780223111599923
998,-46.413632162728504,3,0.6454342417632933
999,0.0,0,0.0
1000,-25.764922810779776,3,1.024801586745003
1001,-88.24070194285454,4,1.0067178174488924
1002,-241.05950938525814,7,1.8068839617843693
1003,-707.5993003220096,14,4.702445715620923
1004,-23.826238474101906,3,1.003299998440407
1005,-16.501442254008843,2,0.38555370033427905
1006,0.0,0,0.0
1007,-1.923931641060253,1,0.3547704395197682
1008,0.0,0,0.0
1009,-13.528470808686087,1,0.2980633963732618
1010,-101.65692623055001,6,2.060093427300419
1011,-2.0842992305447847,2,1.1082418588605325
1012,-75.13559379792994,4,1.096062410242483
1013,-459.9404037476963,10,2.7698498408154624
1014,-160.4754212334477,6,2.1444808896755636
1015,-1.1626661254777204,1,0.33606624871385005
1016,-27.750842844755557,2,0.3262371816981635
1017,0.0,0,0.0
1018,-273.1163990034118,7,1.6583752245428314
1019,-37.13383370047491,3,0.7717644967586648
1020,0.0,0,0.0
1021,-144.99440447254847,6,1.7034666793913273
1022,0.0,0,0.0
1023,-78.92840726853821,5,1.9577053625576784
1024,0.0,0,0.0
1025,-4.495513473332197,2,0.5873450783920784
1026,-107.09327859879146,5,1.7036523986295813
1027,0.0,0,0.0
1028,-108.31924352956972,5,1.8464151061288625
1029,-51.2585192371654,4,1.3889698602025562
1030,-47.07688920129478,3,0.7786506597547166
1031,-96.28721341198158,4,0.7643535262927469
1032,-81.05877490676312,4,1.1223943678730088
1033,0.0,0,0.0
1034,-56.742979099614736,4,1.592788531234408
1035,-3.9766094444664937,1,0.1492319588358407
1036,-65.9700250485136,4,1.2191840909725185
1037,-248.08867998408613,7,1.7041126069557304
1038,-232.66916614057533,7,1.8055169539229063
1039,0.0,0,0.0
1040,-84.33404913330779,4,1.1541880634422672
1041,-41.66191521475443,4,1.3763050112000346
1042,0.0,0,0.0
1043,-333.48701971581914,8,1.9970243974778241
1044,0.0,0,0.0
1045,-440.42113574615837,9,2.250273602762294
1046,-13.99975891768722,3,1.1358920454733588
1047,-379.83158676158865,8,2.1648622612844317
1048,0.0,0,0.0
1049,-5.409673363080309,1,0.2739251810336935
1050,-130.06106605351226,4,0.9526895048713999
1051,-115.46339586258439,4,0.7032466049304569
1052,-76.1922750295224,4,1.2589901194806046
1053,-9.502388336797956,2,0.8752276370468067
1054,-113.28023479633394,5,1.2037920216771687
1055,-18.826486315299068,2,0.31388896234824804
1056,-0.9550038733104094,1,0.5711597488542157
1057,0.0,0,0.0
1058,0.0,0,0.0
1059,2.0,1,0.37465169236971707
1060,-25.566672078671324,3,0.7124559487529702
1061,-257.7851507922405,8,2.6440478869416957
1062,-18.160658879793417,3,0.7451680012482759
1063,-18.53854778950701,1,0.19138936551407715
1064,-516.6210963196695,12,4.07411934678433
1065,-25.681031167989183,3,0.7555334826650468
1066,-115.5559633421341,5,1.0324664866338134
1067,-150.9180573801135,6,1.4283857428375901
1068,-54.27731066223403,3,0.8639997385597787
1069,-297.3081397231946,9,3.1410473327335904
1070,-155.6246783239343,6,1.6190543488025926
1071,0.0,0,0.0
1072,-150.6845975719063,5,1.1752573182664077
1073,0.0,0,0.0
1074,-2.7182894785379426,1,0.19142329373146694
1075,-407.8219160262878,9,3.1303441256029214
1076,-41.340409146011424,4,1.589848194366889
1077,-443.39821131681856,11,3.563859500099789
1078,-431.87497258886344,9,2.8344948100042098
1079,-121.18562986251618,5,1.7453468365057179
1080,-13.536280714375355,2,0.5108530497885861
1081,-460.503134661334,11,3.8932371978094973
1082,-135.59656679531537,6,1.6104758674298227
1083,-291.0551620075442,8,2.1524939835402943
1084,-56.8334321044048,4,1.3128407176764028
1085,-371.7196225637369,8,1.8488051420142697
1086,2.0,1,0.14557762701409263
1087,-349.64563327482057,9,2.9358108023439695
1088,-103.20520446676784,5,1.3283941898029057
1089,0.0,0,0.0
1090,0.76185974257558,1,0.2695018959123012
1091,-514.6242019481737,11,3.477348239539956
1092,2.0,1,0.3380220546176525
1093,-191.82485486019164,7,2.4478609996156786
1094,0.0,0,0.0
1095,-438.4970750306165,10,3.0040901148231303
1096,-62.62619062977893,4,1.2577707766243449
1097,-91.05320234560632,5,1.6944464118615774
1098,0.0,0,0.0
1099,-98.83009995277814,4,1.1368309729509778
1100,-24.53784581795335,3,1.1882160801336317
1101,-2.453927255443568,1,0.21337258586874092
1102,-48.35275547003407,3,0.7908028623974257
1103,2.0,1,0.29752898467575417
1104,-23.21336966485746,3,1.2319167493881713
1105,-95.37190092269765,4,0.8959947785228398
1106,-8.029602988815606,2,0.7227984116540116
1107,0.0,0,0.0
1108,0.0,0,0.0
1109,-317.4053169307692,9,2.5780284151499755
1110,-51.324322865938385,4,1.1548326912392062
1111,-68.40822773147814,4,1.0170661822390148
1112,-28.69272798731263,4,1.684123569987282
1113,-62.50052836715756,4,1.203585432418149
1114,-64.26216024667823,3,0.5564129665682711
1115,-395.34480649989644,8,1.9512870528452886
1116,-211.93863629552408,8,2.500611946205438
1117,-542.6227153816609,11,3.822993890525034
1118,0.0,0,0.0
1119,0.0,0,0.0
1120,0.0,0,0.0
1121,0.0,0,0.0
1122,0.0,0,0.0
1123,-280.1879724866101,8,2.08183978784482
1124,-4.267215398101506,1,0.44663241516884683
1125,-3.3297993699302433,2,0.5697863184545455
1126,-5.402643774992884,2,0.6498295070700849
1127,2.0,1,0.28602633188376253
1128,-30.057667740750844,3,0.603758862305951
1129,-433.46765293390877,10,2.89556254038073
1130,-595.1551238920107,11,2.498024781890747
1131,-374.5229604658083,8,1.791335640773788
1132,-543.31412915898,13,4.917411486067439
1133,-11.670620854204511,3,1.0009093433024219
1134,-239.87620442361683,7,1.9096538840822272
1135,-39.754356757511644,3,0.6193942692674501
1136,0.0,0,0.0
1137,-141.33276401632656,6,1.8310685851979625
1138,-9.941284129818477,2,0.33320159953916956
1139,-796.6775544585988,13,3.4114431204715863
1140,-145.41282222418513,6,1.8891885263207926
1141,-529.0978924844111,11,3.294343226242857
1142,0.0,0,0.0
1143,-238.153715284827,7,2.108049928385145
1144,-23.548523083757715,3,1.0433364141405823
1145,0.0,0,0.0
1146,0.0,0,0.0
1147,-83.77803546725454,4,0.8236346108389919
1148,0.0,0,0.0
1149,-328.33253868779553,8,1.590796443415128
1150,0.0,0,0.0
1151,-28.180425928556705,4,1.2040509665873451
1152,-553.3908082044061,10,2.2277245322922665
1153,-35.433151246389315,4,1.7121666971233092
1154,-6.127146498251505,2,0.6054711747534184
1155,-765.3461837040903,13,4.115331087405126
1156,-702.4218183887333,12,2.867781618714363
1157,-15.175266401625242,1,0.19473148996839582
1158,0.0,0,0.0
1159,-21.332531806630975,3,1.4473202023219152
1160,-276.54303677550774,8,1.9321447594042205
1161,-364.1212966490373,8,2.4154099900591905
1162,0.0,0,0.0
1163,-146.8767785583186,5,1.056381131812661
1164,-125.1329975915601,5,1.1812395233961819
1165,0.0,0,0.0
1166,-15.523467750329655,2,0.9165109091724806
1167,-126.28229746590176,5,1.3639603634842057
1168,-6.233318524684501,2,0.7695310362968617
1169,-6.608264446145833,2,0.43879424094019226
1170,-1.675934305308786,1,0.26095416680414163
1171,-89.70209703599174,5,1.5530558579896305
1172,-147.94795843462833,6,2.412643493152652
1173,2.0,1,0.351152968561451
1174,-642.678596051132,11,2.6529526866295
1175,2.0,1,0.3344848324178037
1176,0.0,0,0.0
1177,0.0,0,0.0
1178,-9.026773386247353,3,1.0323462979236049
1179,-280.1332652765302,7,1.7533667489619775
1180,-35.48908298302425,3,0.854201210146118
1181,-45.2709405321386,4,1.494878945360217
1182,-46.46537731032741,3,0.5722770653841959
1183,-3.3906075765937436,2,0.5441248866201982
1184,-198.9623787436706,5,1.1775285109198523
1185,-0.3033018936319696,1,0.1598626357621431
1186,-10.01250107691881,2,0.405907188139495
1187,-22.10159679878143,3,1.2063311537469672
1188,2.0,1,0.19453977338207637
1189,-287.22794427852153,8,2.578083513297413
1190,-14.484170507023029,2,0.47156903803384514
1191,-395.7557148048391,8,1.7867786882111263
1192,-1256.9661545107467,16,4.411221619842248
1193,-641.1227535125682,12,3.698338084211049
1194,0.0,0,0.0
1195,-6.077909251208387,3,1.612308741080949
1196,-335.7173045649641,10,4.357829663100664
1197,-141.51619022169584,5,1.2730846152139037
1198,-448.42136846028427,10,2.368866640680815
1199,-101.90739117551362,6,2.869325619138299
1200,-112.68184580548112,6,2.3328790598352063
1201,-9.73075488878611,2,0.38263748437117456
1202,0.0,0,0.0
1203,-25.168447540430098,4,1.2621814184066595
1204,0.0,0,0.0
1205,-101.42312296908109,6,2.37790300323847
1206,-65.73843889366303,3,0.6526828909969107
1207,-662.1512516188828,11,2.52729908067018
1208,-23.514034662097902,3,0.8443871137835102
1209,-36.16930542091363,4,1.0591645824975284
1210,-171.32930955406496,6,1.3926150884490407
1211,0.19370552015126918,1,0.20306239454017969
1212,-103.05848667814328,5,1.3473114512502566
1213,-172.47977649972893,6,2.010530039881977
1214,-236.367968152831,7,2.277992652252202
1215,-220.5895869424609,7,1.523689601745674
1216,0.0,0,0.0
1217,-509.04827502436734,11,3.2450899605499726
1218,0.0,0,0.0
1219,-379.9451147192586,9,2.837558943184278
1220,-12.632169947109258,1,0.16667062509106642
1221,1.2871318021813853,1,0.32964496839199575
1222,-160.79374966468663,5,2.008819926932001
1223,-8.583383908175364,2,0.8967362963132395
1224,-386.6622045060824,9,2.2800562477418556
1225,0.0,0,0.0
1226,0.0,0,0.0
1227,2.0,1,0.36685361957778134
1228,-235.90403262709026,7,2.331491736894937
1229,-146.74855715558473,6,1.6990446440703764
1230,-5.576073218617702,1,0.29299479582949206
1231,-376.19601248797665,9,2.5335443161383076
1232,-535.1264649133146,10,2.681140469475591
1233,-404.9202020966953,10,3.262884911898584
1234,-352.58152697215553,8,2.1775561556518084
1235,-3.948645080299258,1,0.14597624960741337
1236,-223.90814188801954,7,2.3284978596358403
1237,-52.90881592488229,4,1.1098445682731772
1238,-424.5299440944042,10,3.018579551773671
1239,-35.16797518037018,3,0.9644355019150549
1240,-118.75815478843576,5,1.274275575624595
1241,-240.9910364334854,7,1.6238620371232388
1242,-157.9172868696247,6,1.6706046882750878
1243,-9.59825580434278,3,1.2235832653025054
1244,0.0,0,0.0
1245,-64.39953872026081,4,1.1099921593553814
1246,-225.52032931275957,8,2.406890461798196
1247,0.0,0,0.0
1248,-73.59783353704952,4,1.1469736846140761
1249,-105.56450859317037,4,0.8469277205011603
1250,-254.7089455108834,7,2.1906646023431424
1251,-1171.4161143772803,15,3.3552771363352134
1252,-689.7711241386786,12,3.6819930655172426
1253,-6.98509482056282,2,0.4566025986780228
1254,-12.701836749247867,2,0.3333787884103204
1255,-40.673654638017005,3,0.9683700015248142
1256,-704.5067703495461,13,3.8296341723301546
1257,-84.50248794534977,3,0.5356596312156184
1258,-0.770500650351988,2,0.7853342973868844
1259,-244.25771818129832,7,1.7240283698441519
1260,-2.4457157577172706,1,0.16710439323279694
1261,-32.92195085254302,3,0.5640807821203708
1262,0.0,0,0.0
1263,0.0,0,0.0
1264,2.0,1,0.3380220546176525
1265,-1.6051237712393034,1,0.2633802922849918
1266,-303.6215992858902,9,3.7641560041408706
1267,-9.25533952373005,1,0.18758482954059663
1268,-155.86145838559844,5,1.3893686130593494
1269,-4.7970704622185085,1,0.3909385438918017
1270,0.0,0,0.0
1271,-133.3106884551336,4,0.9144837729578693
1272,-170.4948449305799,5,1.3951687198359228
1273,0.0,0,0.0
1274,-311.76424213316426,9,3.607096593106275
1275,0.0,0,0.0
1276,-11.08119822674996,2,0.6302087683956351
1277,0.0,0,0.0
1278,-282.1385951873591,8,1.8909924755690533
1279,-40.55434815605399,2,0.3295765128258498
1280,2.0,1,0.5472775703739939
1281,-7.289473788213745,2,0.6293566949895705
1282,-117.61250529073433,6,2.441700759583196
1283,-333.4427814404585,7,1.5780691555041217
1284,-4.330935716132296,1,0.2731233507259814
1285,0.0,0,0.0
1286,0.0,0,0.0
1287,2.0,1,0.3096384415911063
1288,-59.50386730321527,4,1.1686727204022156
1289,-22.33117196417995,2,0.42000774659271356
1290,-145.22339678703497,7,2.483732399064781
1291,-3.3374018551822164,1,0.18465250829017676
1292,2.0,1,0.3106959117847183
1293,-61.814384849528324,4,1.2240324249677093
1294,-270.72376232071673,9,2.9287318808154326
1295,-0.5186017735616493,1,0.4951263396014789
1296,2.0,1,0.5437526807700733
1297,0.0,0,0.0
1298,-8.063505481314689,3,0.9532286044380809
1299,0.0,0,0.0
1300,-356.7296676970688,9,3.2311391649886345
1301,0.8609962650565763,1,0.5342257114152945
1302,-27.972074184432202,2,0.7138314576632859
1303,-472.810584862215,10,3.0108152931573082
1304,-100.21111605912813,4,0.8958648136339278
1305,-304.95587820616515,9,2.625593989463518
1306,2.0,1,0.5229503552034849
1307,-750.0777591899446,11,2.2961663173792854
1308,2.0,1,0.6516314874564486
1309,0.0,0,0.0
1310,0.0,0,0.0
1311,0.0,0,0.0
1312,0.0,0,0.0
1313,-104.01654658253159,4,0.8776073514207454
1314,-294.0564659508026,7,1.5917687987429574
1315,-38.537727635735294,4,1.6199152724095531
1316,-65.17588581435854,4,0.847919886233826
1317,-610.9166156056064,11,3.4526283812736724
1318,-47.70434971001454,3,0.7238108018373188
1319,-80.00137379136366,5,1.7216703612842985
1320,-235.50687047528103,7,1.856894027873967
1321,0.0,0,0.0
1322,-875.4892247634473,13,3.112344578004993
1323,0.0,0,0.0
1324,0.0,0,0.0
1325,-3.119261310741995,1,0.3432414450600559
1326,-49.37013188801397,3,0.6940803405010818
1327,-10.773278818872614,2,0.6998993557831585
1328,-0.17180534123742186,2,0.6455836468587712
1329,-4.616199478351798,3,1.3580288237351636
1330,2.0,1,0.4222843734693978
1331,-57.391892905616366,3,0.6202456629942004
1332,-13.264177481935413,3,1.1589270209071043
1333,-6.6266803347932965,1,0.25143833126135334
1334,0.0,0,0.0
1335,-36.55612848509182,4,1.405051008477254
1336,-114.15466383842192,5,1.1327473267963668
1337,-71.65978227175562,3,0.525978468390103
1338,-385.1857480932793,9,2.5988863233911834
1339,0.23471728477958065,1,0.5109748728968654
1340,-233.71026372279283,7,2.2021326197213984
1341,0.0,0,0.0
1342,-74.52558177427916,4,0.7988517933001533
1343,-5.766002518087742,1,0.1911393563852481
1344,-41.1757018938404,3,0.7496240686477968
1345,-15.099932285454845,2,0.45053838237607613
1346,-100.64975430376552,6,2.1623486063422277
1347,-264.5312544548026,8,2.388997212303763
1348,-17.715801786180727,2,0.3457424443650162
1349,0.0,0,0.0
1350,-254.05089345419174,6,1.7229321344556048
1351,-154.55845420758607,6,2.309229054894777
1352,-84.98749539384963,3,0.5504574536918552
1353,-526.8364626690588,9,1.774639138362342
1354,-165.33997457795724,6,1.8511721183690475
1355,-298.22933534431615,7,1.86264580342141
1356,-4.915158239214728,2,0.5814593540923845
1357,0.0,0,0.0
1358,-59.269379610356204,4,0.8354205441056496
1359,-4.206005182796426,1,0.2434033429528739
1360,-37.7062220352814,3,0.8160402818674908
1361,-24.71454266753579,4,1.57525239957489
1362,-10.71833634438299,2,0.4227860351584603
1363,-399.48561314982624,9,2.338052783138521
1364,-103.18829425999212,5,1.196046786165322
1365,0.0,0,0.0
1366,-27.481589183710405,3,1.1439618508943998
1367,0.0,0,0.0
1368,-20.351623661926148,3,1.7229059044722985
1369,-14.768956276406403,2,0.4147162336514335
1370,-540.6917376496127,10,2.49494121102394
1371,-97.43633809343314,4,1.6028474112188411
1372,-195.7349147951864,7,2.589971396555659
1373,-141.43540286909405,6,2.145671812035231
1374,-0.7627989513421656,1,0.20911908252053274
1375,-248.55773672649346,7,2.3854744016391614
1376,0.0,0,0.0
1377,-18.697601103699398,2,0.5355837191106548
1378,-26.139321677369782,3,0.88035658123427
1379,0.0,0,0.0
1380,-11.593375372815032,2,0.6446517799523578
1381,-630.4333063945202,12,3.5596877368967
1382,-6.024368667946859,1,0.5469435023313328
1383,-2.8111293457475584,2,0.4541217640999645
1384,-531.3395922935165,11,3.146648578455599
1385,-214.04614810102595,7,1.958234037620924
1386,-249.13422318472908,7,2.167571248806568
1387,-143.54551017493458,5,1.1601199202867816
1388,0.0,0,0.0
1389,0.0,0,0.0
1390,-118.91463344428752,5,1.4673353102249398
1391,0.0,0,0.0
1392,-102.63058738979717,5,0.9801338899272809
1393,-45.538623403100175,2,0.3096386651174802
1394,0.0,0,0.0
1395,-54.25901574190429,4,1.6977087516661524
1396,-133.69277149203342,5,1.0363249946157103
