i,j,kappa_oll,approx
1425,1550,0.9970819304152637,1
1031,1845,0.9961382113821138,1
434,1941,0.9991809991809992,1
1359,3771,0.9996569468267581,1
2125,2618,0.9991279069767441,1
2194,2697,0.9992471296819123,1
1977,2503,0.9997584541062802,1
1156,2721,0.9995871559633027,1
510,1809,0.9957180500658761,1
740,2075,0.9995366938472943,1
1305,2990,0.9922619047619048,1
414,3966,0.9999494949494949,1
336,1691,0.9978883861236802,1
1256,3969,0.9995421245421245,1
1089,2819,0.9642857142857143,1
376,2269,0.9971440228478172,1
385,3479,0.9865384615384616,1
2481,2497,0.9996810207336523,1
940,3636,0.9994327850255247,1
2148,2464,0.9962794543199669,1
217,403,0.9983211233211233,1
657,3771,0.9947280799112098,1
83,3798,0.9999451754385965,1
2117,3580,0.9994367959949937,1
536,873,0.9971434012569035,1
2197,3672,0.9963709677419355,1
133,1822,0.9852941176470589,1
1633,3550,0.99640522875817,1
155,2350,0.9996157224418094,1
2151,4010,0.9968671679197995,1
53,3815,0.9975104821802935,1
2914,3967,0.9804147465437788,1
1164,4010,0.9985810113519091,1
594,3980,0.9968253968253968,1
151,662,0.9991071428571429,1
1060,3400,0.9949612403100775,1
1166,2494,0.9953296703296703,1
2266,2361,0.9994704091089633,1
3449,3584,0.9970460199004975,1
771,1613,0.9974747474747475,1
1100,2803,0.875,1
57,80,0.9996672582076309,1
3740,4059,0.995920745920746,1
1043,2317,0.9997421617161716,1
714,3622,0.9946393762183235,1
1988,3093,0.9992715617715617,1
900,2212,0.9997313561143348,1
1659,2714,0.9981417953116066,1
3354,3860,0.9980597872951997,1
2058,3213,0.9975571840994892,1
6,56,0.9991614255765199,1
28,1603,0.9985042735042735,1
1013,3888,0.9983452840595698,1
62,1076,0.9946393762183235,1
317,3161,0.9985294117647059,1
2894,3259,0.9980089596814335,1
856,3273,0.9916666666666667,1
1942,2451,0.9992536199432751,1
993,2964,0.9985643970467596,1
1839,3448,0.9981884057971014,1
2332,2413,0.999268149882904,1
1858,3318,0.9947916666666666,1
3418,4044,0.9994588744588745,1
1807,1961,0.9993216659883326,1
2499,3270,0.9989817996690848,1
471,3798,0.9999440089585666,1
104,2480,0.9988541666666667,1
427,2082,0.9943899018232819,1
268,3167,0.9971509971509972,1
709,4075,0.9961290322580645,1
126,1217,0.9994932432432433,1
1431,2135,0.9995238095238095,1
726,3848,0.9932900432900433,1
1956,3576,0.9976229847044233,1
142,1208,0.9955450733752621,1
373,943,0.9965251923554231,1
2801,3403,0.9967532467532467,1
777,3187,0.9983333333333333,1
778,3763,0.9959514170040485,1
1439,3685,0.9972222222222222,1
2062,3934,0.9996388028895768,1
877,1943,0.9996040544821032,1
397,1064,0.999445138021917,1
14,1259,0.999702646446625,1
1077,1420,0.9979761181946974,1
245,404,0.9965768078733419,1
1280,1410,0.9963709677419355,1
2858,3200,0.999465811965812,1
1651,2286,0.9959406494960806,1
1920,2322,0.9995639534883721,1
422,1322,0.9986424394319131,1
508,3839,0.9992673992673993,1
2958,3036,0.9989648033126294,1
486,1524,0.9933586337760911,1
63,3399,0.9987322515212982,1
2387,3782,0.9967054263565891,1
210,1915,0.9305555555555556,1
70,3257,1.0,1
667,1959,0.9981417953116066,1
1291,2312,0.9972727272727273,1
1443,2349,0.9985341151385928,1
1074,4088,0.9801587301587301,1
1002,2065,0.9993827160493827,1
788,3559,0.9961013645224172,1
1917,3109,0.999561403508772,1
2703,3444,0.9936842105263158,1
261,3633,0.9952380952380953,1
942,1604,0.9992077464788732,1
516,3867,0.998015873015873,1
1087,1679,0.998989898989899,1
1827,2702,0.999576031656303,1
2120,4077,0.9990808823529411,1
2333,3642,0.9999415614773258,1
1838,2088,0.9996323529411765,1
1084,1096,0.996066089693155,1
3782,4010,0.999561403508772,1
148,3418,0.9988095238095238,1
439,494,0.9998914812805209,1
2140,3882,0.9998453608247423,1
2576,3167,0.9973196881091618,1
867,2027,0.9911290322580645,1
2596,3099,0.9997096399535423,1
1278,1282,0.9997874149659864,1
1889,2403,0.998371777476255,1
2094,2968,0.9851851851851852,1
1499,3297,0.9910714285714286,1
2611,2634,0.9998993963782696,1
889,3006,0.997140522875817,1
2004,3096,0.9966562173458725,1
2860,4063,0.999313725490196,1
2375,2495,0.9997632575757576,1
68,615,0.9967532467532467,1
1666,1773,0.998015873015873,1
1921,2655,0.9952941176470588,1
2131,3149,0.9997625830959165,1
2967,4066,0.9995559995559996,1
2012,2212,0.9998421717171717,1
667,3329,0.9989177489177489,1
2378,2634,0.9970422535211267,1
233,403,0.9995261786306563,1
1856,2648,0.998015873015873,1
598,2895,0.9990406140070355,1
1425,3813,0.998236331569665,1
887,2124,0.9997230300512394,1
504,4008,0.9973389355742297,1
2576,3660,0.9981043710972346,1
1590,1968,1.0,1
1964,2410,0.9995103799451626,1
1217,2714,0.9991809991809992,1
401,1846,0.9837461300309598,1
2227,2350,0.9992619431025228,1
1422,1650,0.9972982100641675,1
2217,2280,0.9992592592592593,1
1498,3395,0.9993574297188755,1
2304,2721,0.9983333333333333,1
1029,2811,0.996031746031746,1
45,2590,0.9969528351881293,1
1075,1453,0.9998076923076923,1
1920,4076,0.9994006849315068,1
756,3864,1.0,1
159,4013,0.9991452991452991,1
1370,1569,0.9996157224418094,1
2951,3010,0.9978021978021978,1
1578,2484,0.997558423439135,1
2672,2738,0.9989130434782608,1
915,1632,0.9996601336807522,1
1679,1960,0.9985213581599124,1
790,2872,0.9981566820276497,1
2438,3602,0.9985768500948766,1
2926,3265,0.9998765279664156,1
737,1286,0.9902597402597403,1
512,3078,0.9986263736263736,1
9,1400,0.9988520408163265,1
515,3528,0.9991653915704548,1
1040,1539,0.9989766081871345,1
1813,3598,0.9991918103448276,1
1617,2006,0.9957516339869281,1
1344,2702,0.998816768086545,1
2223,2811,0.9993386243386243,1
2147,2874,0.9991071428571429,1
2227,3804,0.9988271604938271,1
2173,2317,0.9989263986639628,1
3783,4037,0.9966255868544601,1
1827,4064,0.9983822260569456,1
2779,3947,0.9996438746438746,1
525,3459,0.9987228607918263,1
2692,3461,0.9989910790144435,1
2858,2866,0.999465811965812,1
226,1288,0.9978177850518276,1
715,1026,0.9986363636363637,1
1236,3880,0.9990681421083285,1
1763,3865,0.9998114630467572,1
378,2177,0.9947280799112098,1
830,2883,1.0,1
1667,2426,0.9992350061199511,1
648,3922,0.998202614379085,1
1448,1565,0.9988076311605724,1
2997,3779,0.9992592592592593,1
1862,3310,0.9992424242424243,1
3103,3991,0.9961180124223602,1
2423,3088,0.9978124145474433,1
1895,3206,0.9990036231884057,1
2155,2974,0.9993034055727554,1
2090,3139,0.9984402852049911,1
705,2078,0.9958693941778127,1
1912,3579,0.9965768078733419,1
709,939,0.9942857142857143,1
1411,1544,0.9997947454844006,1
3271,3858,0.9988038277511961,1
575,1352,0.9957264957264957,1
186,1192,0.9989412761151891,1
1354,2516,0.9983134920634921,1
233,3648,0.9935737976782753,1
2571,2882,0.9990299823633157,1
1613,3493,0.9982381959126145,1
318,2044,0.9996031746031746,1
1384,2499,0.9995061728395062,1
1620,3282,0.9989529440748953,1
1639,2178,0.999424791486914,1
371,3564,0.9990842490842491,1
397,3854,0.9992888636040392,1
268,1002,0.9991452991452991,1
1109,1167,0.9967146433041302,1
405,2691,0.9758241758241758,1
3630,4074,0.9976190476190476,1
530,2461,0.9987377487377488,1
2926,3772,0.9969972878729175,1
860,1268,0.9985294117647059,1
1587,2455,0.9913793103448276,1
1856,3922,0.9994164332399627,1
584,3969,0.9999188575137942,1
1967,2253,0.9993943798449613,1
818,3659,0.9992940701895926,1
1972,3192,0.9998123123123123,1
3308,3755,0.99971450323563,1
1006,1480,0.9879807692307693,1
211,529,0.9938089622641509,1
1967,3857,0.9998891843971631,1
378,998,0.9959324155193993,1
279,3683,0.992979992979993,1
1090,3276,0.9962121212121212,1
2485,3854,0.9997684470515591,1
1361,2505,0.996583850931677,1
1453,2612,0.9989024390243902,1
3487,4024,0.9970238095238095,1
1839,3999,0.9988511841640155,1
140,2786,0.9992445054945055,1
449,934,0.9971794871794872,1
604,3369,0.75,1
2789,3898,0.9942876344086021,1
1018,3478,0.9985218033998522,1
2926,3979,0.9992888636040392,1
830,4037,0.9979513444302177,1
2092,2159,0.9991359447004609,1
261,1140,0.9978991596638656,1
589,2217,0.994375,1
44,2639,0.9999316005471957,1
3022,3559,0.9976313522825151,1
346,2769,0.9991263440860215,1
585,622,0.9997397866250325,1
1014,3944,0.9981900452488688,1
716,1606,0.9995833333333334,1
1700,3964,0.999687656171914,1
2350,3508,0.9994824016563147,1
156,584,0.9991653915704548,1
43,2097,0.9999331729484096,1
2762,2872,0.9964285714285714,1
100,1797,0.9997999199679872,1
1359,2816,0.9955773955773956,1
834,1833,0.9861111111111112,1
986,2864,0.9928977272727273,1
983,2043,0.9979166666666667,1
74,3852,0.9993055555555556,1
2359,2628,0.9994728209934396,1
2542,2793,0.9994780248460173,1
166,537,0.9923469387755102,1
889,3912,0.9980555555555556,1
2125,2655,0.9983720930232558,1
2160,3749,0.9997795414462081,1
366,2419,0.9996980676328503,1
1300,2265,0.999424791486914,1
166,1986,0.9995657837603127,1
1762,2177,0.991576819407008,1
943,1528,0.9996300406955235,1
160,1385,0.9979207436399217,1
414,1502,0.9994325275224152,1
121,2184,0.9996153846153846,1
1000,2228,0.9984526112185687,1
1055,2588,0.9987373737373737,1
1003,1786,0.9999389499389499,1
2059,3946,0.9999299719887955,1
1848,2390,0.9958333333333333,1
247,3947,0.9979874776386405,1
1029,1990,0.9996031746031746,1
2217,2419,0.9972463768115942,1
2543,2660,0.9977511244377811,1
163,2138,0.9933969185619956,1
2967,4009,0.999607535321821,1
826,830,0.993465909090909,1
2529,3104,0.994375,1
2599,2842,0.999731182795699,1
1047,3211,0.9992988133764833,1
74,1437,0.9989583333333333,1
2630,2930,0.9978571428571429,1
660,1370,0.9995524296675192,1
558,3604,0.9954627949183303,1
2398,3220,0.9738095238095238,1
2380,2772,0.9963768115942029,1
1619,2294,0.9975975975975976,1
1368,3560,0.997610513739546,1
2029,3724,0.9991176470588236,1
1653,3272,0.9920178799489144,1
1236,2331,0.9989720159908624,1
693,2038,0.9981382978723404,1
2269,2842,0.9967054263565891,1
705,2976,0.9986021505376345,1
887,1796,0.9969331872946331,1
312,2247,0.9990031897926634,1
1043,1303,0.9998891843971631,1
1132,3389,0.9987980769230769,1
1744,2133,0.9982608695652174,1
1386,2568,0.9992532855436081,1
2826,3170,0.9977272727272727,1
831,2410,0.9989442567567568,1
597,1990,0.9986607142857142,1
525,2222,0.9878296146044625,1
2252,2453,0.9962904080551139,1
1029,3080,1.0,1
725,1664,0.9972222222222222,1
2543,3976,0.9990716180371353,1
2602,3002,0.9972388403129314,1
476,2015,0.9997231450719822,1
1001,1947,0.9972222222222222,1
251,2648,0.9996031746031746,1
666,3407,0.9991809991809992,1
907,3854,0.9996232670283303,1
197,1950,0.9971861471861472,1
116,3232,0.9992153170119272,1
271,2057,0.9999494949494949,1
1169,1857,0.9895833333333334,1
1004,2053,0.9914187643020596,1
590,3402,0.9722222222222222,1
27,4041,0.9853479853479854,1
694,831,0.9997632575757576,1
45,815,0.9957516339869281,1
1134,3922,0.998394185260311,1
2483,2777,0.9966905681191396,1
37,3408,0.9986348744084456,1
1928,3082,0.988677536231884,1
1149,2517,0.9988455988455989,1
171,1800,0.9922043010752688,1
761,2104,0.9932692307692308,1
752,3080,0.9955450733752621,1
1386,2542,0.9992532855436081,1
80,2967,0.9999402771141902,1
1979,3431,0.9998356074305441,1
472,1087,0.9998792270531401,1
1400,1759,1.0,1
1424,2786,0.9995639534883721,1
857,3651,0.9959183673469387,1
2440,3697,0.9881481481481481,1
338,526,0.9878296146044625,1
2861,3905,0.9996138996138996,1
1562,4066,0.9997113997113997,1
1505,3591,0.9992619431025228,1
2779,3968,0.9945533769063181,1
1100,3223,0.9877450980392156,1
2333,3985,0.9966044142614601,1
1061,3949,0.9982432432432432,1
317,3970,0.9975490196078431,1
754,2461,0.9985623921794134,1
2029,3883,1.0,1
870,2584,0.9957264957264957,1
1477,2194,0.9997564935064935,1
96,2310,0.9968982630272953,1
655,1569,0.9998999899989999,1
1897,3561,0.9983178053830227,1
1823,3043,0.9982645977950184,1
169,3274,0.99971450323563,1
859,2092,0.999731182795699,1
2183,2981,0.9913636363636363,1
1436,2423,0.9989130434782608,1
3287,3494,0.9981360671015843,1
609,2036,0.9981143934632307,1
965,1646,0.99625,1
751,2762,0.9919467787114846,1
1375,2359,0.9998914812805209,1
271,1626,0.9997368421052631,1
842,3080,0.9963151927437641,1
1053,3790,0.9861111111111112,1
960,4046,0.9968493150684932,1
202,2875,0.9969534050179212,1
1167,2788,0.9992260061919505,1
1903,2148,0.9954971857410881,1
1184,3884,0.9991365415611329,1
61,1073,0.6666666666666666,1
1184,3829,0.9988529340738952,1
2542,3903,0.9992035045798486,1
1019,1209,0.9910813823857302,1
1961,3037,0.9997625830959165,1
1181,3255,0.9984431759211209,1
2485,2621,0.9962936394069823,1
244,2041,0.9973393772171857,1
1184,3485,0.9994559895549995,1
2223,3434,0.9957912457912458,1
2366,3302,0.9997687326549491,1
287,2713,0.999236551562133,1
2119,3886,0.998561409818378,1
586,2779,0.9884259259259259,1
1371,2268,0.9997356245869135,1
3264,3289,0.998371777476255,1
1495,3378,0.9982821804855703,1
1251,1474,0.9996805520061334,1
775,3824,0.9730639730639731,1
2407,3706,0.9983695652173913,1
3094,3523,0.9997873471557682,1
2488,4056,0.9996157224418094,1
306,2723,0.9994252873563219,1
828,2934,0.9828042328042328,1
2425,2780,0.999274661508704,1
346,2361,0.999881838591516,1
212,3197,0.9992350061199511,1
1410,1687,0.9986111111111111,1
2549,3711,0.9995059288537549,1
2690,3529,0.9925840474620963,1
754,3493,0.9995051954477981,1
1115,3024,0.9994492044063648,1
570,2752,0.9989680082559339,1
1002,3192,0.9987987987987988,1
2753,3600,0.95,1
857,2783,0.9955430448041286,1
2776,3123,0.9964864864864865,1
38,1426,0.998213535098781,1
3068,3952,0.9994720965309201,1
1281,1737,0.9966666666666667,1
2090,3648,0.9959150326797386,1
653,3247,0.9906015037593985,1
2996,4009,0.9992880873279545,1
57,2479,0.9994202226345084,1
3133,3418,0.9991030658838878,1
1003,1453,0.9994444444444445,1
477,2444,0.9987228607918263,1
1804,2204,0.9988073941562313,1
1552,2283,0.9982142857142857,1
440,3749,0.9995421245421245,1
2811,2935,0.99496336996337,1
3093,3543,0.9993686868686869,1
377,3461,0.9991028708133971,1
288,3420,0.9970430107526882,1
481,2072,0.9973271560940841,1
2833,3961,0.9966666666666667,1
585,1134,0.9978106185002736,1
2127,2383,0.986111111111111,1
1072,3229,0.9933586337760911,1
2185,3976,0.9991570073761855,1
1685,2449,0.9952020202020202,1
2976,3720,0.9997222222222222,1
118,2529,0.9980645161290322,1
520,2630,0.9783333333333334,1
3453,3604,0.9947318007662835,1
2731,3242,0.9992039800995025,1
771,3883,0.9999494949494949,1
963,1398,0.9954212454212454,1
1755,2385,1.0,1
769,3969,0.9995421245421245,1
772,2657,0.9986772486772487,1
249,1582,0.9994047619047619,1
233,2088,0.9987873134328358,1
614,3788,0.9990942028985508,1
377,3128,0.9967750257997936,1
3466,3478,0.999055307454483,1
3071,3655,0.9998719918074757,1
107,2954,0.9937686939182453,1
349,3902,0.9958333333333333,1
1846,3916,0.9984520123839009,1
91,3341,1.0,1
258,614,0.9958333333333333,1
1583,1652,0.9967948717948718,1
684,3595,0.9996626180836707,1
1701,1710,0.9994623655913979,1
1355,1386,0.9997276688453159,1
658,2634,0.9994664959453692,1
146,1746,0.9964912280701754,1
830,2426,0.996723044397463,1
57,3798,0.9998388829215897,1
1338,2247,0.998766447368421,1
2808,3793,0.999546004842615,1
2118,2344,0.984375,1
2275,2421,0.9929824561403509,1
1294,2739,0.9993069993069993,1
2422,3606,0.9833333333333333,1
1070,3249,0.9945533769063181,1
899,3381,0.9970779220779221,1
1420,1838,0.997685631629701,1
305,3687,0.9847222222222223,1
646,3716,0.9958333333333333,1
1181,1623,0.9967334494773519,1
1036,2360,0.9966424682395645,1
1401,2003,0.9984751203852328,1
658,3167,0.9983164983164983,1
71,2779,0.9988425925925926,1
84,2505,0.9985643970467596,1
163,2702,0.997982391782832,1
2540,3031,0.9987060041407867,1
3311,3486,0.9969331872946331,1
985,1759,0.9993055555555556,1
2673,2917,0.9995256166982922,1
793,1420,0.9965688143347312,1
1106,1526,0.9996246246246246,1
1115,3150,0.9999451754385965,1
396,3648,0.9938034188034188,1
2372,3257,0.9998221906116643,1
1350,3548,0.997856462369006,1
154,968,0.9967793880837359,1
1014,3863,0.9988011988011988,1
806,1970,0.9976478494623656,1
1968,3161,0.9997356245869135,1
173,3887,0.9983836206896551,1
381,2066,0.9993033786137234,1
1700,3796,0.9997947454844006,1
550,3343,1.0,1
562,1514,0.9968487394957983,1
1673,2622,0.9946633825944171,1
2440,3896,0.9999099099099099,1
1063,2671,0.9976658476658476,1
1012,3187,0.9980459770114942,1
524,1276,0.9943379790940766,1
3014,3947,0.997051282051282,1
1598,4084,0.9976190476190476,1
84,1336,0.9996569468267581,1
447,3798,0.9995160314579552,1
72,310,0.9992381145875661,1
487,2731,0.9991293532338309,1
875,1155,0.9997163925127623,1
1436,2349,0.9994047619047619,1
1875,2951,1.0,1
1021,2700,0.9971434012569035,1
2820,3128,0.9967750257997936,1
3214,3685,1.0,1
1544,2766,0.9983766233766234,1
2346,3052,0.9936842105263158,1
906,3663,0.9988076311605724,1
3024,4039,0.9993943798449613,1
366,408,0.9990796519410977,1
1372,2323,0.9998548199767712,1
3887,3920,0.9938697318007663,1
2005,3880,0.9993949394939494,1
1051,2374,0.9983288770053476,1
1196,1987,1.0,1
3214,3227,0.99640522875817,1
2541,3469,0.9994360902255639,1
961,2965,0.9548872180451128,1
648,2333,0.999820788530466,1
680,2317,0.999950495049505,1
54,1401,0.9997356245869135,1
900,1956,0.9992215879605605,1
162,3911,0.9953703703703703,1
2972,3261,0.9987873134328358,1
1274,1817,0.9987060041407867,1
2679,2812,0.9975975975975976,1
1805,2676,0.9998168050806058,1
1274,1688,0.998015873015873,1
2364,2720,0.9755747126436781,1
589,1248,0.9933035714285714,1
2409,3166,0.9977598566308243,1
1309,3590,0.9762845849802372,1
555,4056,0.9993686868686869,1
2576,3110,0.9993734335839599,1
1421,1991,0.995738203957382,1
2742,3655,0.9988799283154122,1
12,2526,0.9984848484848485,1
1687,1855,0.9976608187134502,1
802,3767,0.9993158182813355,1
2590,3970,0.998145204027557,1
239,1991,0.9994797988555575,1
2012,2057,0.9998421717171717,1
53,2820,0.9996345029239766,1
85,752,0.9970595442293555,1
2394,3941,0.9961382113821138,1
1317,3305,0.9998354902390875,1
119,474,0.9985119047619048,1
636,1880,0.9998168050806058,1
2435,3676,0.95,1
377,3979,0.9997501665556295,1
1562,2317,0.9998114097123998,1
1340,2028,0.996689584924879,1
1845,3008,0.9998633879781421,1
2956,3257,0.9992350061199511,1
660,1576,0.9990196078431373,1
715,3779,0.9986363636363637,1
138,2723,0.9981481481481481,1
211,4072,0.9902031930333817,1
168,1685,0.996031746031746,1
1601,2368,0.9966460268317854,1
1868,2906,0.9982286254133207,1
381,952,0.9998958658752474,1
312,3258,0.9992424242424243,1
276,896,0.9979591836734694,1
2628,3037,0.9992715617715617,1
1295,2387,0.9997231450719822,1
1646,1943,0.9998268398268398,1
2906,3626,0.9933358015549796,1
3266,3805,0.9991263440860215,1
1587,2529,0.9986206896551724,1
2200,2800,0.9823232323232324,1
850,3532,0.9923115079365079,1
3655,3711,0.997194950911641,1
562,3931,0.9852941176470589,1
698,1820,0.9961080586080586,1
2750,3013,0.9866666666666667,1
126,688,0.9999208860759494,1
1537,3609,0.9872685185185185,1
2339,3883,0.9985064935064935,1
985,3448,0.9998792270531401,1
3365,3481,0.9995238095238095,1
1521,2543,0.9967159277504105,1
842,3339,0.999092970521542,1
1567,3932,0.9880952380952381,1
2252,2550,0.9966460268317854,1
913,1483,0.9981967213114754,1
269,4073,0.9833333333333334,1
1952,2314,1.0,1
43,2916,0.9996495654611719,1
114,3010,0.9920673076923077,1
307,2659,0.9988721804511278,1
1619,2218,0.9873015873015873,1
220,3725,0.9976190476190476,1
261,3827,0.9947619047619047,1
1472,2115,0.998937908496732,1
898,3093,0.9995265151515151,1
2228,3256,0.9987335359675785,1
1295,3638,0.9926739926739927,1
2499,2670,0.9988198983297023,1
1080,2355,0.9953762084909625,1
2088,2241,0.9992445054945055,1
122,478,0.9996794871794872,1
788,3367,0.9968421052631579,1
396,3666,0.9987179487179487,1
1129,1959,0.9977088948787062,1
406,474,0.9988839285714286,1
1002,3037,0.9991452991452991,1
287,494,0.9993406856868856,1
3002,3783,0.9990172955974843,1
1264,3904,0.9975328947368421,1
2010,3071,0.9993098688750862,1
1207,3583,0.9995623905976494,1
37,1599,0.9997847919655667,1
1436,2471,0.9944444444444445,1
964,2067,0.9952584163110479,1
2260,2976,0.9997222222222222,1
2313,3932,0.9943977591036415,1
1079,2059,0.9990330378726833,1
2885,2967,0.9993131868131868,1
664,3682,0.998670654702559,1
499,585,0.9977324263038548,1
2742,3364,0.9984903381642513,1
1827,3339,0.9970856102003643,1
1504,3461,0.9990151515151515,1
522,1665,0.9982057416267942,1
602,2347,0.9994848395643214,1
1009,1622,0.9961904761904762,1
1137,2776,0.9975,1
1788,2409,0.9996246246246246,1
1456,2769,0.9998475609756098,1
980,2355,0.9987627590473245,1
580,3984,0.9988038277511961,1
584,3505,0.9974005424954792,1
729,3976,0.9982583454281567,1
2329,3498,0.9997357293868921,1
1156,2253,0.9987732024749306,1
1051,1779,0.9983288770053476,1
450,827,0.996031746031746,1
1361,4035,0.9976190476190476,1
1041,1923,0.9988636363636364,1
775,2893,0.997610513739546,1
360,1688,0.9990079365079365,1
2308,2855,0.9982142857142857,1
544,1351,0.99991674991675,1
159,2658,0.9993680028891296,1
502,2806,0.99375,1
2024,3707,0.9988095238095238,1
2410,3083,0.9995103799451626,1
320,2595,0.9986111111111111,1
1483,1845,0.9998633879781421,1
921,2630,0.9992307692307693,1
2576,2921,0.9999122807017544,1
2312,3570,0.9978571428571429,1
1079,3000,0.9983747387973068,1
1582,1606,0.9975,1
225,1616,0.9984234234234234,1
507,2464,0.9969017678148351,1
3752,4037,0.9995795669539626,1
146,2954,0.9980392156862745,1
1110,2071,0.9783333333333333,1
2604,3818,0.9988783649052841,1
145,1943,0.9997367497367498,1
38,3093,0.9992715617715617,1
2797,2851,0.9968253968253968,1
270,1977,0.9997584541062802,1
906,2503,0.9975975975975976,1
233,1838,0.9984196663740122,1
1804,2259,0.9990842490842491,1
2629,2924,0.9985576923076923,1
952,2350,0.999719856566562,1
1141,2595,0.9976190476190476,1
2327,3365,0.999080459770115,1
2380,3199,0.9996706192358367,1
581,2383,1.0,1
847,2802,0.9993372216330859,1
1397,2160,0.9987776555433321,1
12,480,0.9974358974358974,1
3129,3267,0.9984745762711864,1
772,1786,0.9995421245421245,1
6,3724,0.9996732026143791,1
1560,1781,0.9964763918252291,1
1974,3521,0.9997479838709677,1
434,1117,0.9988612207713331,1
1874,3129,0.9968421052631579,1
1752,2101,0.9782051282051282,1
1265,1990,0.9785714285714285,1
2508,4046,0.9990909090909091,1
156,2350,0.9999402771141902,1
2737,3599,0.9995271867612293,1
44,1353,1.0,1
981,2477,0.9956563706563707,1
859,2020,0.9931818181818182,1
3783,3878,0.9997783687943262,1
1280,3627,0.9936748893105629,1
401,861,0.9862132352941176,1
2802,3943,0.9999247214694369,1
1694,1867,0.9971794871794872,1
1465,3218,0.9999021909233177,1
74,1509,0.9999228395061729,1
1985,2913,0.9992722862340813,1
276,1625,0.9994202226345084,1
1962,3667,0.9961622807017544,1
2012,2131,0.9990354938271605,1
245,1629,0.9980773852439317,1
2333,2821,0.9996236559139785,1
1149,1903,0.9997557997557998,1
239,1371,0.9992888636040392,1
1087,2867,0.999546485260771,1
3187,3905,0.9995238095238095,1
406,1974,0.9997479838709677,1
2289,2669,0.9985994397759104,1
747,2206,0.9996606334841629,1
245,643,0.9971440228478172,1
2339,4047,0.9990308199263424,1
2012,2858,0.9987980769230769,1
3458,3959,0.9980085784313726,1
3112,3907,0.9848790322580645,1
2368,2428,0.9984700122399021,1
800,3326,0.9982993197278912,1
891,932,0.9995089786756454,1
2240,2730,0.9999415614773258,1
554,2115,0.9990196078431373,1
15,1626,0.9997076023391813,1
239,3504,0.9982645977950184,1
2168,3530,0.9974974974974975,1
6,3360,0.9992988133764833,1
2065,2921,0.9995061728395062,1
2143,3006,0.9984402852049911,1
1045,3630,0.9992022582228768,1
2184,3395,0.997051282051282,1
675,743,0.9959077380952381,1
988,2547,0.9980698529411764,1
1283,3544,0.9993808049535604,1
2326,3219,0.9946393762183235,1
2513,2544,0.9971955128205128,1
3147,3633,0.998881239242685,1
1261,2486,0.9954988747186797,1
2147,3070,0.9993055555555556,1
612,2974,0.9994720965309201,1
12,883,0.9833333333333333,1
1622,1728,0.9947089947089947,1
2700,3382,0.999645180366647,1
353,2313,0.9891067538126361,1
907,3614,0.9984896943852167,1
1887,2529,0.9967567567567568,1
433,660,0.9994720965309201,1
177,1222,0.99991674991675,1
2726,3020,0.9923195084485407,1
954,3177,1.0,1
2355,3257,0.9983822260569456,1
353,2633,0.9976851851851852,1
839,2239,0.9756944444444444,1
847,2167,1.0,1
314,2755,0.9911616161616161,1
716,2823,0.9973958333333334,1
2470,2658,0.9985757240069632,1
243,1011,0.9996443812233285,1
34,1659,0.9921925829538061,1
971,1293,0.9933049300060864,1
2269,3655,0.996436609152288,1
2173,3666,0.9996138399752857,1
433,1605,0.9987443827650013,1
1373,1590,0.9995204165524801,1
1322,3449,0.9991162608012569,1
1667,2145,0.9980506822612086,1
743,1579,0.9878125,1
85,1077,0.9996793330126663,1
2497,3916,0.9940660474716202,1
958,3022,0.9961845930232558,1
1267,3479,0.9955882352941177,1
1662,3861,0.9971988795518207,1
6,2598,0.9984126984126984,1
486,3187,0.9986021505376345,1
197,357,1.0,1
779,3487,0.9991666666666666,1
1603,3241,0.9986928104575163,1
2508,3746,0.9986742424242424,1
2331,2639,0.9990404154436667,1
957,3283,0.9883512544802867,1
3266,3665,0.9992787831104117,1
145,2743,0.999340804218853,1
1322,2305,0.9999122807017544,1
254,2544,0.9918376865671642,1
2103,2301,0.9992471296819123,1
1393,3193,0.9959745762711865,1
1360,1886,0.9973006644518272,1
1205,3012,0.9955773955773956,1
202,2233,0.9989159891598915,1
2131,3946,0.9997795414462081,1
2147,3922,0.9988970588235294,1
1082,2242,0.9964763918252291,1
204,914,0.9943019943019943,1
1132,1373,0.9991107723577236,1
2029,3305,0.9996808510638298,1
2480,3217,0.998768115942029,1
38,1477,0.9998397435897436,1
1400,3544,0.9990131578947369,1
1451,2905,0.9922027290448343,1
931,2721,0.9974242424242424,1
933,1812,0.9992722862340813,1
666,2065,0.9994160827494161,1
2460,3168,0.9951159951159951,1
1954,3020,1.0,1
1378,2962,0.991421568627451,1
1167,3827,0.999313725490196,1
575,1237,0.9938888888888889,1
1811,2767,0.9977116704805492,1
1091,1626,0.9995160314579552,1
915,1797,0.9994074552898082,1
17,956,0.9992869875222816,1
1214,2470,0.9988612207713331,1
2208,3807,0.9983457402812241,1
1673,3342,0.9948519948519948,1
300,3775,0.9913419913419913,1
274,356,0.9986363636363637,1
19,360,0.9987244897959183,1
280,1301,0.9928571428571429,1
284,3262,0.9954981992797118,1
113,598,0.9987956643918106,1
584,1741,0.9993846694796061,1
1326,2387,1.0,1
3200,3943,0.9992283950617284,1
2673,3478,0.9992787831104117,1
97,1662,0.9954981992797118,1
1549,2115,0.9990681421083285,1
279,3978,0.9981601731601731,1
2624,3826,0.9982638888888888,1
