i,j,kappa_oll,approx
152,1795,0.5105385515769285,0
1181,1570,0.1094402355761751,0
119,628,0.11407319876320732,0
294,1131,-0.04456903143981439,0
612,1942,-0.048062487780580865,0
474,1632,0.01256072173847167,0
492,897,0.17600424464955977,0
1087,2004,-0.10646516382456972,0
434,1544,0.028949825238609894,0
109,1693,0.05466340108387524,0
574,1730,-0.07654823049257531,0
832,1912,-0.2600840181291,0
341,473,0.19338642621423396,0
525,2028,-0.08143531880304877,0
990,1899,0.29696609985545086,0
1234,1812,-0.10903981187823919,0
186,245,-0.025224293794194663,0
1480,1957,-0.18119704590882968,0
402,1238,-0.2927561038405124,0
449,1887,-0.21987926022674298,0
163,705,0.408494706156422,0
26,287,0.6218498934592127,0
83,341,0.10416270341085632,0
495,1505,-0.08098740475710398,0
1354,2035,-0.15685626798407748,0
614,1698,-0.2943505922259837,0
272,814,0.6770261960551491,0
408,1109,-0.5887960826021863,0
471,1207,0.5250843555630409,0
1036,1076,-0.15475427214065895,0
254,1817,0.1946136005362047,0
248,998,-0.16811024091256654,0
271,1303,0.058915663548616215,0
113,806,0.1924994004301721,0
115,1140,-0.17763566914128703,0
212,1550,-0.08548710631751,0
1719,1891,-0.5142677582717456,0
190,663,-0.2429149204547496,0
1363,2014,-0.10326138436295662,0
1064,1115,0.1077535544669671,0
1061,1232,0.022746047558743765,0
20,1629,0.02968299865831614,0
235,1099,-0.29928683779534637,0
1228,1625,-0.16987094612709308,0
217,1606,-0.042608120668671035,0
965,1512,-0.27400386753348926,0
866,976,-0.21399589823855392,0
847,1373,0.14193210836465264,0
970,1249,0.2550851686431487,0
21,956,-0.04063651157496739,0
1056,1926,0.41095845136293063,0
148,528,0.32367341886614187,0
74,1271,-0.10456625448906975,0
587,1587,0.23358975068928556,0
598,1147,0.1330526149606237,0
516,1678,-0.26741729158141037,0
1080,1095,0.023771058820288182,0
356,637,0.10874681002160003,0
121,1079,-0.15897394464559977,0
70,207,-0.034813441088386465,0
101,696,0.08532073070560275,0
724,1048,-0.5212793768806945,0
733,1852,-0.7021381149130428,0
363,404,-0.23401132736661423,0
1026,1565,0.18723415242799069,0
912,2003,-0.20746276767295768,0
164,1802,0.6092909412875986,0
764,1489,-0.14766477426099178,0
553,1880,0.1239098998598559,0
4,1776,0.016155534153556528,0
898,1740,-0.15972743102361076,0
925,1629,-0.20154892023859738,0
769,2044,-0.16523622725454068,0
1504,1505,-0.12883000030034464,0
544,1679,-0.09292216511510376,0
104,396,0.20839403646020338,0
382,502,-0.37563375508300956,0
515,685,0.023370003125797845,0
779,1316,-0.17140167372634596,0
6,1132,0.26716612391770644,0
527,1693,-0.08792595189470598,0
206,378,0.4221040204068779,0
1134,1654,-0.1777501812614235,0
1488,1898,0.3096522183754059,0
896,1779,0.007278648846605229,0
389,1089,-0.3335218932513744,0
661,1938,-0.17943642028046614,0
1222,1875,0.041947120897309675,0
825,1445,-0.23473467260419212,0
1312,1703,-0.26447236118687556,0
1666,1793,-0.29477708031038197,0
1526,1646,-0.1539650211762782,0
183,263,0.15498090897119998,0
294,415,0.6919307582640233,0
36,1235,-0.11802594717213899,0
900,1189,0.12324163897607121,0
110,1984,0.16125297783087966,0
144,1445,-0.052302561717219254,0
357,537,-0.07806116261472029,0
1534,1743,-0.35327781890727694,0
266,803,-0.06156132963642191,0
1328,1522,0.3262808045804083,0
1040,1234,0.036333604852954116,0
597,1001,0.28384610661640686,0
18,733,-0.2733257136918912,0
919,1837,-0.04793817132144107,0
480,1742,-0.08984457596330575,0
1068,1749,0.06034031953687169,0
1155,1901,0.27803980537896233,0
1171,1990,0.19697089564323367,0
876,1586,0.014022148884950236,0
589,1399,-0.3472412453857927,0
434,1257,0.18361504832920172,0
777,1527,0.19593989343858675,0
550,1591,0.13556266198424927,0
20,901,0.01738299458598158,0
1782,1933,0.4583788170902562,0
880,1284,-0.10391298045223096,0
103,519,-0.0354271155608652,0
330,957,-0.13796817791471683,0
360,1344,-0.07953886824737233,0
5,1152,0.4240979759699093,0
137,510,0.11112705658173072,0
800,1912,0.38547917940194854,0
699,2032,-0.17279473815228852,0
99,524,-0.11363290442079976,0
26,1363,0.1323866988919249,0
374,910,0.013517370379040994,0
996,1878,0.3671696433221725,0
373,1256,0.4003082248683286,0
1234,1713,-0.21436056477492182,0
2,564,-0.06877927815722806,0
1152,1667,-0.12296244509916088,0
225,1901,0.21137759184406746,0
156,1271,0.14411595316755865,0
248,605,0.1080810043365883,0
129,154,-0.00566624722434983,0
217,752,-0.19602890713870846,0
119,1320,0.2682430544190322,0
214,1106,-0.20424929373745293,0
127,1928,-0.02557794910433353,0
3,1973,0.17987981722327617,0
300,1378,-0.006572516014063723,0
1807,1818,0.2426794661702285,0
533,1382,0.13865514742176177,0
1667,1837,0.048111208141940254,0
529,1473,-0.26593727115404797,0
1698,1721,0.10979546550062202,0
612,1823,0.4303926678808945,0
70,1962,0.007660051064988349,0
677,1729,-0.32273039825767946,0
900,1152,-0.20592792117679215,0
522,967,0.06972817145277366,0
942,1272,0.25963115419504257,0
1029,1621,-0.29002071821311914,0
1149,1838,-0.10822315247903425,0
1392,1752,-0.38282189045078874,0
667,1095,0.6494033103886536,0
648,1884,-0.1423790318663425,0
737,1473,0.16657853580100113,0
20,74,-0.3106738439905734,0
601,1806,0.555993401992346,0
314,2047,-0.25889667547209805,0
522,546,0.0998880271331718,0
495,840,-0.005353701113825826,0
880,1307,-0.15005813901050158,0
822,1034,-0.2923983800035814,0
1639,2018,-0.06194818495985022,0
142,548,-0.06999019272212048,0
1167,1868,-0.2045668939737031,0
349,947,-0.33002534610939627,0
1189,1713,-0.03215205832216683,0
1474,1501,-0.2018385021433633,0
1085,1691,-0.15838603023323006,0
927,1088,-0.3313272614219873,0
1453,2005,0.27825750874985444,0
141,330,0.20173980672099057,0
693,810,-0.0907826085497343,0
414,1626,0.19957909758629122,0
1431,1782,0.12695293643247263,0
276,900,0.06064395670802403,0
1081,1541,0.39858777699333914,0
266,371,0.6223479644753609,0
372,896,0.40821224538525747,0
100,1018,-0.12371643178104308,0
594,1315,0.06103158267754938,0
93,796,-0.008331116439873387,0
762,963,-0.22441458579628892,0
508,1371,-0.26495066593068883,0
156,1091,0.07462545584653835,0
867,1980,-0.2262695632285352,0
801,1344,0.3421557448369753,0
17,226,0.3562861254050069,0
533,1012,-0.1272913101889519,0
1081,1967,-0.06983940349215745,0
9,1091,0.0869428954062259,0
1266,1554,-0.19055133303286143,0
279,1077,-0.087210962543395,0
18,633,-0.04607284011545243,0
281,1917,0.06649491712369215,0
859,1723,0.5043485923294484,0
365,1649,-0.09434226271266377,0
674,902,0.13545747306058986,0
540,1408,0.18104582736096186,0
238,953,-0.006267755348123627,0
293,1292,0.1647043279564404,0
71,1442,-0.04569592960189084,0
778,1991,-0.23402412427033248,0
360,1827,0.1640599909010947,0
1292,1778,-0.21348996579431767,0
735,1495,0.12078703442697769,0
1079,1200,0.1728166902787983,0
342,391,-0.26831167723776406,0
1386,1920,-0.06600989230182197,0
362,1292,-0.21441509635339373,0
1082,1556,-0.04998813781479794,0
841,1017,-0.39462755308665365,0
474,1234,-0.008162752265840512,0
1562,2010,0.026642483447036236,0
408,1673,-0.18762777663404484,0
757,1141,0.20202292168626135,0
874,917,0.36194698706001716,0
623,1072,0.5076960004031461,0
279,1854,0.12893283464283678,0
358,440,0.04610623637539524,0
1338,1554,-0.013944015565074297,0
70,408,0.4462110137230715,0
642,1153,-0.028252303368393017,0
1249,1353,0.051079753992686494,0
942,1338,0.4308740476241484,0
1385,1514,0.07647600541273791,0
1575,1737,-0.3732215011138724,0
4,1569,-0.0943234348233779,0
54,1423,-0.3898192925043136,0
942,1131,-0.2747162608912166,0
202,828,0.1492353611956858,0
974,1855,0.2625412624872724,0
788,1804,-0.5106546526381275,0
409,2019,0.0,0
461,576,0.0025652742887505298,0
154,511,0.01297252333523613,0
381,1214,-0.13951696360528798,0
559,1396,0.23222589734729782,0
291,647,0.020316438772971956,0
682,1488,-0.07068748105951528,0
997,1817,-0.06016104079510631,0
974,1984,-0.445397745393749,0
1488,1693,-0.2610378893188514,0
60,455,0.530763258725618,0
397,640,0.28967333713666366,0
403,713,0.056876531839569755,0
172,1111,0.5447634637561937,0
757,1139,0.2473480742028844,0
188,1539,0.3099042532809536,0
6,988,0.15226383527559217,0
1610,1936,-0.15176616781977992,0
164,1111,0.1355351716272123,0
544,892,-0.08923659328310207,0
9,317,-0.2846976024980561,0
381,599,0.2768815331400363,0
114,1708,0.14528727631039395,0
150,1511,0.44560439440439314,0
491,1215,0.3684098128859584,0
859,1061,0.1851575793702933,0
249,570,0.4530729467521981,0
579,1451,0.004974606951755556,0
812,1523,0.03963524668536056,0
728,1079,-0.20531892603057544,0
1426,1740,-0.2497089955327907,0
292,1796,-0.16878673666965294,0
253,613,0.1826384936205786,0
45,238,-0.044462953802822724,0
89,1397,-0.4081368143989641,0
38,1683,0.4409500495348406,0
1745,1949,-0.02703011551673562,0
1106,1315,0.25674414460664297,0
402,655,-0.22874983540707072,0
157,1951,-0.004869772993995269,0
673,1002,-0.14600929830177578,0
726,1972,0.4010555645258812,0
364,1327,-0.08222026552545803,0
447,533,0.06521551369492662,0
56,612,0.04290938991318305,0
16,1699,0.3709149893663377,0
222,867,0.09662154396576372,0
1177,1893,-0.1301856561982675,0
562,1578,0.094103667349685,0
207,818,-0.044057052743405656,0
158,1400,-0.23982399127601628,0
277,314,-0.2185106555909162,0
506,1529,-0.23755666453614555,0
751,1979,0.0685010354920692,0
951,1308,-0.207022277208891,0
1754,1940,0.1575187051488639,0
749,1994,0.08061430303092787,0
244,1509,-0.2115936747484215,0
782,1733,-0.02790393730010665,0
794,1446,-0.7407834634653234,0
164,268,0.4428765519670841,0
422,873,-0.0016695859149447045,0
294,1967,0.1322360041488656,0
1236,1781,-0.2367986327872864,0
1563,1629,0.11573913179538031,0
233,1372,0.32944640246710255,0
396,852,0.09543069550208416,0
656,1751,0.15311700813074614,0
676,993,-0.32301481159212764,0
279,2005,0.09198262842328753,0
975,1607,-0.38285084209814935,0
89,2028,0.3312218766657098,0
38,771,-0.1458442279028378,0
294,1375,0.21822847623266306,0
671,1603,-0.33974902093919246,0
542,1464,-0.24398610908391105,0
936,2018,-0.09257803645465157,0
1105,1539,0.18860516258607307,0
988,1528,-0.05817848339346865,0
898,1573,-0.0055235563584303815,0
885,1631,0.41372730195607776,0
801,1130,-0.34329426219979675,0
553,753,0.026204883216448316,0
1155,1363,0.1263473243558465,0
1338,2008,-0.18160177343321915,0
100,297,0.5553670205086403,0
376,967,-0.03457870090515347,0
1340,1573,-0.32638212944958656,0
401,986,-0.5615363055690372,0
1437,2010,0.46851227808634655,0
525,2022,0.15762080452612903,0
369,1632,0.3352732692425233,0
204,480,0.019798826055376306,0
1222,1693,0.022682641711542217,0
75,413,0.016816319402440327,0
1056,1461,-0.27734837058979944,0
375,1031,0.11679437887684663,0
857,1837,0.1284970394142778,0
4,1590,-0.007562362471788653,0
636,1573,0.13226917070717936,0
5,952,-0.1010025644705761,0
721,1501,0.4571949762740831,0
327,798,0.18774585673812672,0
305,1471,0.43811072093372394,0
204,304,0.20662021669147956,0
250,1706,0.3851799176394338,0
403,1316,-0.09031517593874283,0
1249,1651,0.11108910694036611,0
665,1723,0.06580914405093707,0
996,1940,0.07322141900891044,0
197,1678,-0.31399957693611835,0
1370,1576,0.013284348669728163,0
964,1773,0.1113462235925301,0
404,1903,-0.3941381929407868,0
905,1854,0.2575185817808199,0
147,810,0.1230737631335288,0
1502,1684,0.6121214295641566,0
288,1085,-0.22791100213918614,0
124,1246,-0.26869546932834365,0
48,1511,0.18395494396156686,0
547,2011,0.29656503366594356,0
422,1322,0.23331984587096366,0
1081,1111,0.01338737756552777,0
365,1714,-0.1122708133769652,0
15,376,-0.23263701898093925,0
953,1255,0.1319494727264221,0
272,915,0.12796401833276372,0
383,1075,0.19109839928032946,0
1435,1964,0.3339711515268303,0
128,623,0.25063107653373984,0
655,1097,-0.06133220795769412,0
697,1534,-0.33654092333858454,0
330,886,0.3574334850867279,0
1626,1679,0.6386503698169235,0
225,651,-0.08042355376808863,0
169,1219,-0.3849437672393543,0
1080,1970,0.19342610442743002,0
48,1447,0.08121620979605626,0
251,1610,0.28922891087645,0
446,1662,-0.024228084392579508,0
216,1106,0.09122764925782456,0
1646,1736,0.1689120510855926,0
2020,2047,-0.25741024827096926,0
602,1240,0.41750525491306145,0
197,1589,-0.35666992944387,0
660,1880,0.11260702816263657,0
366,1313,0.03448918414525415,0
487,802,-0.22946019054852074,0
20,720,-0.08733662545994036,0
1779,2035,-0.10932396984827686,0
947,1380,-0.32612995207583406,0
1095,1184,-0.11897799489560623,0
20,1960,0.08568454781175183,0
931,1868,0.2414534190827491,0
1156,1569,0.40097463335243666,0
1554,1935,-0.2513983707588878,0
84,1640,-0.2438537471537512,0
1088,1173,-0.7121110855454049,0
221,883,0.1665324201916054,0
139,208,-0.11755906661617321,0
30,423,0.3455367177368981,0
985,1408,0.39799176064632313,0
757,1470,0.06289623467095296,0
795,1542,-0.10284728056966475,0
400,1456,0.27157603780088313,0
949,1470,0.03812709911701295,0
0,1713,-0.12753341119411576,0
83,1432,0.30784514107470073,0
487,1904,0.21350539845514838,0
767,1560,-0.012271487501871459,0
58,1428,-0.31244581160523044,0
980,1856,0.1382698657724143,0
1483,1773,-0.08654605924400882,0
120,1603,0.027355493404410347,0
97,231,0.060749426000753504,0
73,875,0.591428712996048,0
1280,1815,0.08476026102845957,0
662,1099,-0.2674448963839824,0
177,863,-0.23716902558712105,0
846,1535,0.43335610539762304,0
1667,1868,-0.2565890731120568,0
1172,1233,-0.07220235430165434,0
1281,1294,-0.020235074054768765,0
1127,1345,0.080178124086279,0
1131,2012,-0.08464349643087465,0
1045,1353,0.2891848899051428,0
181,1363,0.05514282976421825,0
996,1111,-0.06727678665143633,0
934,1495,0.09899782183973782,0
70,673,0.10645600175426218,0
400,534,0.09947012813033251,0
396,780,-0.07320387801415018,0
383,1353,0.017626482226443585,0
680,967,-0.10003025027559742,0
1090,1195,0.5150508959585277,0
47,1544,-0.05268853782422522,0
94,1691,0.2383784410121802,0
214,1137,-0.1546387724935474,0
797,857,-0.20771418305711586,0
408,1596,0.07316756766227839,0
839,1280,-0.690089344467006,0
1622,2028,-0.1462413394493567,0
1289,1992,-0.0706948864262007,0
1488,1554,0.03929702272713442,0
1749,1977,-0.20141131804644763,0
907,988,-0.01029591136852126,0
618,1129,0.21807134289558516,0
197,376,0.10065099046940773,0
86,1714,0.5205349449345672,0
107,1456,0.069389102172426,0
33,113,-0.12206288672977816,0
1306,1787,0.16148926334770697,0
778,1887,0.514010062074806,0
1181,1859,0.09371226331607618,0
79,1563,-0.023563415844608304,0
374,889,-0.17068695440407167,0
588,823,0.3451031642250445,0
101,877,-0.05194637542563041,0
128,1249,-0.18913918491547932,0
1131,2014,0.020419656172712464,0
208,798,0.10731995072789335,0
284,1603,-0.2623298443160835,0
753,1772,0.10806186258761064,0
860,1884,-0.003737337732161672,0
885,1774,0.019711607521737062,0
15,72,-0.09108399080564156,0
809,1053,-0.08885498084426158,0
43,177,0.3639217560978235,0
1030,1809,-0.12966530042999214,0
233,1827,0.07104328325987164,0
220,221,-0.366452994391,0
140,1539,-0.33053938324237997,0
67,1588,0.14244880933334203,0
842,1205,0.15541306536860533,0
263,1392,-0.46675675654832016,0
740,1984,0.1000922115139884,0
353,1518,-0.18574220001847408,0
433,1772,-0.04014563919350955,0
47,971,0.0906039874121275,0
429,553,0.38898372182974517,0
18,1417,-0.21628723698604113,0
918,1066,0.47740820129720696,0
262,1744,-0.3012230787574599,0
328,1603,0.3152783116500112,0
1096,2038,0.1276938918123145,0
377,434,-0.24718630022349775,0
898,1678,0.06439811190919342,0
896,1917,-0.146045468393587,0
273,1562,-0.372079315243651,0
554,798,-0.0603471306088017,0
0,1773,0.07554680831285099,0
166,364,-0.14194812804314294,0
743,1539,0.09530460031679178,0
779,1335,-0.24598350736250985,0
1523,1580,-0.2410094801938496,0
851,1427,0.006245003849423725,0
434,1338,-0.07939838365687768,0
470,679,0.061720086119041784,0
27,46,-0.2521336551767188,0
56,1749,0.12657934138253324,0
155,1562,-0.006442193671338581,0
346,1957,0.17615930192253226,0
777,922,0.0021663558366095126,0
247,1036,-0.12887536681896772,0
1174,1465,0.230012860293907,0
682,1961,-0.07338866774158026,0
403,1800,0.017683528957656125,0
771,1539,0.16911068841404475,0
1032,1095,0.14692426854831564,0
1373,1549,0.0609882939019174,0
1670,1834,0.285932621605241,0
415,648,0.02206826405823059,0
1228,1649,0.4087714905593458,0
864,1196,-0.07823492117263142,0
712,1314,-0.22424846424579692,0
528,1755,0.20013235974046362,0
1238,1988,-0.11863377189214086,0
934,1734,-0.01865431364308545,0
828,1247,-0.3207933139682235,0
471,1576,-0.16961926112263837,0
1081,1213,0.13374295959060445,0
9,1351,-0.24073692375163414,0
1013,1112,-0.16151461831429836,0
239,1408,-0.0178697323110264,0
906,988,0.10523329098810696,0
24,1899,0.4786454917678501,0
102,698,0.4451917889416209,0
1236,1806,-0.010461135109790742,0
1598,1859,-0.3596080112301796,0
1596,1880,-0.20502457035717692,0
418,755,-0.48348012459350276,0
1513,1848,-0.17070532056559284,0
1166,1788,0.23312813023888068,0
1526,1728,0.449329533625052,0
1346,1715,-0.3735463040972957,0
24,1558,0.43909675232105594,0
1155,1898,-0.4243669925907021,0
1156,1449,0.14455215875005745,0
1845,1888,-0.1615171770581907,0
633,667,0.3949799455161447,0
703,1546,-0.00982963362339806,0
135,1381,-0.21571428368086254,0
274,1786,-0.3233543987264602,0
312,840,-0.062376829996592775,0
406,814,-0.078363310832686,0
945,1604,0.16380253087776764,0
628,859,0.16352368380815852,0
320,772,-0.07505097455719589,0
65,1720,-0.033643481526060226,0
772,1823,0.042301166564617354,0
1647,1839,-0.05635834613767021,0
1054,1736,-0.07527945724662599,0
1611,1747,0.026348893470746093,0
1252,1541,-0.00027409693043600747,0
1443,1755,-0.0006816709469372739,0
375,998,0.08088942788858755,0
244,254,0.19030106653947798,0
600,1023,-0.03206557987135139,0
58,1744,-0.21629003214885167,0
645,833,-0.04035214709876178,0
865,1686,0.006887604883705101,0
656,1113,0.15309511743317972,0
333,1773,0.2625464705880598,0
282,718,-0.5688738214850269,0
681,842,0.28861981449888763,0
1290,1422,-0.1883428521961461,0
271,294,0.6654716461091392,0
831,1099,0.2842095377694511,0
797,1693,0.05521361375644207,0
267,1323,0.18203916326965608,0
872,1687,-0.44544756297620625,0
693,1466,0.3961693197476266,0
24,688,0.19847864890126954,0
508,898,0.36410761886007026,0
224,1254,-0.31005327171017694,0
1167,1347,0.1187829193829596,0
1021,1941,0.010369029118293183,0
37,651,0.15422532802491473,0
1125,1989,0.2852531190606098,0
532,1140,-0.10122033539606257,0
562,945,0.08797417904829896,0
36,266,0.21822084482716475,0
534,601,0.6131657076924715,0
889,1504,0.05670450448156428,0
361,1508,0.28443791195947554,0
1797,2010,0.22683187670247695,0
515,735,0.03029775679662794,0
1423,1711,0.1846590611384118,0
775,1410,-0.1199238293996916,0
611,1620,-0.09082512002860321,0
1078,1156,0.03828830061852606,0
745,847,-0.20769323421914798,0
505,1319,0.259858885487834,0
305,1390,-0.21664349222580248,0
1160,1820,0.5317937439966021,0
726,864,-0.14364266486462385,0
963,1795,0.22950196652789157,0
99,152,-0.06679952902679287,0
544,750,0.25758231267939213,0
1129,1432,0.27689856232634047,0
613,2012,-0.24185988502025846,0
494,1408,-0.23729547535135942,0
1786,1823,0.14980670350116632,0
443,542,-0.09258104845463122,0
98,365,-0.18553055150651176,0
74,1456,0.0623659944224485,0
1043,1964,-0.05402623341445589,0
436,1268,0.478876090876607,0
765,775,0.6608820588706179,0
859,1393,0.45111891734654075,0
1213,1523,0.23795265450615088,0
359,845,-0.14813785911678568,0
1837,1987,0.14694373019119467,0
47,102,0.4949375040802986,0
202,1149,-0.055483099566311145,0
971,1481,0.41274692753067843,0
1659,1985,-0.08208300603930407,0
207,1449,0.037830282516109315,0
1199,1347,-0.04230231465168077,0
80,1898,-0.1578736572113275,0
611,1612,-0.1457245647010852,0
1184,1500,0.22272666649057926,0
1003,1373,0.22655896987854307,0
50,1694,-0.0092377264522292,0
60,910,0.4912088963418333,0
1269,1588,-0.058056292418133815,0
887,1523,-0.03549336684077398,0
322,360,0.1137489528115867,0
462,1056,-0.6667574410589765,0
1172,1688,-0.03687886702625254,0
436,1141,0.6652793257181142,0
1708,1977,0.10000847425516579,0
871,1993,-0.6208279075060894,0
875,933,-0.17700853571546493,0
273,1991,-0.17743734320897753,0
217,1715,-0.0278705710945768,0
126,988,-0.04916270660787547,0
82,111,0.3195045213274429,0
180,2022,0.021976242399887713,0
1030,1563,-0.1560628296434179,0
486,1792,0.34048297517792336,0
1015,1670,0.37793849952777414,0
470,1655,-0.46011517978476735,0
84,1464,0.08038226708519569,0
857,1419,-0.20855409742479858,0
1208,1495,0.05062215197346598,0
331,815,0.04569387293627192,0
317,720,-0.036671944897592734,0
101,932,0.32915822801573025,0
471,1604,-0.11373065141589978,0
423,1210,-0.25559291543202356,0
76,1143,0.30927407780546845,0
1301,1774,0.26094705683619357,0
557,1886,-0.09814255236546865,0
400,602,-0.28938980669247005,0
1276,1983,0.28605028236874697,0
552,1761,0.24721652077253986,0
1424,1759,-0.10387935493593825,0
186,1236,-0.4312618193217601,0
654,1620,-0.3002017336790279,0
188,772,0.0335996226839993,0
1752,1989,0.3249528354227712,0
38,1881,-0.10650774743875435,0
555,691,0.2670407986090163,0
605,1111,0.18307866654970106,0
334,484,0.11796736192816848,0
177,1250,0.0712223719398386,0
128,1715,0.020440020352051058,0
891,1224,0.5004145672502811,0
873,910,-0.2112123803282544,0
950,1248,0.015994646335716567,0
532,1615,0.12819084389396673,0
1714,1838,-0.011724613627266844,0
1034,1336,0.266121245030822,0
139,1685,-0.05260822090080031,0
2,696,0.5201083913478435,0
1331,1534,-0.31980281285633305,0
544,1224,-0.2345508491891508,0
1408,1488,0.29330807974388606,0
72,80,-0.21087140607376065,0
331,694,-0.22550297927782403,0
403,1314,0.08950494275534071,0
242,1110,0.2897475728152321,0
1235,1866,-0.17493257890450908,0
242,320,0.15501764554348862,0
56,1929,-0.32785283328938486,0
1219,1607,0.10596808004666858,0
600,682,0.4821820708275384,0
1255,1561,-0.1679840820866232,0
1675,1707,0.4547917970023454,0
39,1650,-0.24575302418026745,0
128,1222,0.04250396800973666,0
36,971,0.42884238272745867,0
759,939,-0.04193325359207334,0
705,1344,0.2817608915788974,0
693,1528,0.2719268991302033,0
1174,2038,-0.1773573990955799,0
1708,1800,0.3902874902226363,0
1131,1213,0.1899997108144913,0
208,1723,-0.04789875446778025,0
572,1298,-0.6640660691628251,0
666,1544,-0.11570991020111832,0
448,1765,-0.0239119175684106,0
653,1466,0.31816882405653524,0
137,1615,0.4604245810832809,0
562,1991,-0.021713906265098615,0
1213,1972,-0.050376768769792024,0
1072,1977,-0.1359302827657416,0
1013,1359,-0.24907200555322184,0
508,1960,0.1378321530243406,0
21,1974,0.6560440480234097,0
1651,1805,0.26074772613829134,0
44,966,0.41899779230137024,0
124,1074,0.12413949171456329,0
130,318,0.6423460723999925,0
14,559,0.16094715432125783,0
314,1725,0.08829887864213937,0
1749,1786,0.1295122434614424,0
1467,1636,-0.4845206480032227,0
114,1758,0.4256912324549931,0
536,782,0.18843818398868695,0
22,795,-0.24467941318867514,0
1153,1589,-0.12616200353001017,0
1038,1550,0.5377733654110098,0
863,1375,-0.14217675315966094,0
212,1038,0.035729698663299114,0
0,1179,0.05477107216633048,0
125,417,-0.0302397478508305,0
770,906,-0.12011284057249583,0
499,1523,-0.08560469984590435,0
63,436,0.3549899599691049,0
1723,1839,-0.12981457833572585,0
805,1342,0.2692499973228789,0
1864,1936,-0.26944159225952213,0
372,577,0.17844251547496204,0
532,1361,-0.23163915042766625,0
938,1749,0.3087239472942197,0
507,1704,-0.08760557336887542,0
366,2035,-0.1121187140897506,0
302,1290,0.21965743746615551,0
888,1737,0.10664278261544224,0
408,1274,0.112575910976216,0
169,1956,0.40223238251096705,0
816,1284,0.2775503084026568,0
657,1009,-0.7794026374587355,0
1268,1550,0.33473213572241,0
1036,1854,0.2487266982223838,0
1013,1283,-0.1747175344863734,0
383,1920,-0.006717899819067785,0
1809,1828,0.35115794267636724,0
44,1829,-0.10456049274159307,0
294,1192,-0.07786471100211312,0
1620,1942,-0.3353197717681917,0
1864,2036,-0.009325797189318363,0
524,1280,-0.23907876100285463,0
684,1574,-0.45367436088437696,0
770,1786,0.2855228980490573,0
335,1415,0.3447121226788027,0
1604,1812,-0.009036226299311334,0
1647,2031,0.005149882982954046,0
211,916,0.10612433747257621,0
181,1360,0.16551107364447126,0
1351,1920,0.019561766065887,0
119,1723,-0.3088635189279092,0
671,1848,-0.052596526482751704,0
56,1968,0.16273284087778173,0
376,516,0.021293097764059188,0
540,1985,0.19725153139668972,0
98,1078,-0.12212958067883295,0
1388,1841,-0.3774685957814028,0
797,1251,-0.05123525529002859,0
381,1779,0.19526111923610645,0
248,1296,-0.1804317880855777,0
177,1412,0.17645815675417942,0
1132,1805,0.4740676680593362,0
1066,1399,-0.24152146723456003,0
48,1563,0.16800896139059673,0
504,1051,0.391464593185627,0
575,1946,0.6150720169722188,0
399,790,-0.1108463890507676,0
260,1295,0.5395136480018403,0
983,1593,-0.3045097809684971,0
104,107,0.5718303981718316,0
447,1233,-0.06309911157101089,0
80,1091,0.04865115842558665,0
524,1687,-0.15785631002880796,0
1212,1326,-0.2921483094010109,0
892,900,0.6514792261807003,0
1396,1901,0.1328866677915318,0
519,589,0.019909673205823264,0
580,750,0.09663083141414797,0
1288,1532,-0.021488933376438313,0
682,1213,0.05284291505141259,0
628,1974,0.5332810564563051,0
816,2016,-0.5154311797502957,0
657,1597,0.006136921899704828,0
247,828,0.12321377308583681,0
884,1314,-0.2624541803874296,0
1131,1488,-0.1748970661438285,0
960,1441,0.10928099048044426,0
600,1338,-0.15456174567377823,0
1166,1508,0.10492389328315732,0
522,2010,-0.13011560565283564,0
757,949,0.04405967204178052,0
1012,1485,0.14527380725983552,0
29,1604,0.31548021735281406,0
1678,1950,-0.24407370599820588,0
1083,1964,0.32034195204736415,0
1111,1662,-0.3094932197720841,0
72,1087,0.12328832655542787,0
216,359,-0.31588422296538665,0
352,1912,0.03013370469760146,0
861,983,0.1158631052814878,0
809,1466,-0.253940729971565,0
481,1648,0.3948742667554356,0
869,1135,0.17281491442329588,0
1495,1972,0.2713881468672862,0
70,1129,0.48094117820761584,0
173,1364,0.45101656136697355,0
1555,1857,0.48760631820681677,0
213,721,0.003802112707383065,0
473,1610,0.4758503635069211,0
1483,1917,0.3308197903094656,0
452,717,-0.1261963622954534,0
1132,1974,0.06840201759419895,0
1464,1796,0.16040541328940516,0
1371,1626,-0.317320330824832,0
140,847,0.07316518604571864,0
1179,1700,0.29165505434497385,0
1051,1889,-0.1618537664417825,0
855,1488,0.10229020456465587,0
779,1955,-0.06601534800806186,0
0,29,0.006310452835263103,0
242,1038,-0.3177791723857588,0
1620,1653,0.20242028285675895,0
862,1826,0.2116035583707827,0
562,840,0.3112728965563619,0
969,1883,-0.4919529946485015,0
72,1314,0.23195211252967352,0
488,1661,0.13845412816396885,0
230,262,-0.08121603606602057,0
1527,1940,-0.15316161097377146,0
741,1528,0.02785914324473493,0
357,1816,0.10323878410130749,0
107,151,0.4566464425001612,0
712,1647,-0.18216285468430837,0
571,1024,-0.7312250000102669,0
772,1371,-0.2532573138943257,0
95,1944,-0.19540516288114196,0
464,725,-0.04986222957747799,0
473,648,0.07970096103384794,0
1502,1605,0.00402909454913758,0
257,1803,-0.4021764795853806,0
