i,j,kappa_oll,approx
3532,3846,0.9993358395989975,1
1387,1436,0.9999291282778171,1
30,2993,0.9997353138088343,1
3446,3483,0.9986414083429008,1
2394,3807,0.9994132334581772,1
503,3219,0.9978760619690155,1
588,3759,0.9976309921962095,1
1041,1106,0.9992465951898001,1
507,516,0.9994477680625863,1
1878,1887,0.9978976697061803,1
402,515,0.9998695011027157,1
770,3583,0.9998236586030556,1
612,2547,0.9994215325983394,1
325,2221,0.9990087320680745,1
851,2141,0.9998763141620285,1
898,2464,0.9990014202023788,1
750,3995,0.9995372601947363,1
946,971,0.990874363327674,1
703,1755,0.995,1
660,1231,0.9998440349361742,1
116,3597,0.9998472629521017,1
2678,3074,0.9916387959866221,1
1700,2715,0.9994465475637023,1
3090,3442,0.9993097100782329,1
2441,2493,0.9993629709948495,1
2467,3076,0.9943254362320897,1
1032,1794,0.9972426470588235,1
2459,3610,0.9991373360938578,1
796,1855,0.9990541616885703,1
2403,3905,0.9987739463601533,1
735,954,0.9998195623303886,1
255,3253,0.9982626407860052,1
1004,1574,0.9977976190476191,1
676,3260,0.9982612383375742,1
252,1463,0.9990484346750405,1
3040,3365,0.999990829389971,1
1694,2513,0.9983630952380952,1
1741,2327,0.9994684177611007,1
1372,1838,0.999780608966825,1
3350,3395,0.9993878652058433,1
1560,3662,0.9977688787185355,1
970,2216,0.9994249568717654,1
933,1505,0.999885976539673,1
1549,2029,0.9996054081419935,1
1485,2012,0.9998362825217949,1
3036,3706,0.99990625,1
1351,3688,0.9998936704945288,1
2156,2747,0.9978005865102639,1
1646,1937,0.9996162829496162,1
1404,3068,0.9997286414565826,1
933,3755,0.9997217971901516,1
748,3970,0.9993956818722874,1
0,1257,0.9993574562611298,1
455,1019,0.9981406355645707,1
818,2185,0.9998556998556999,1
1258,4015,0.9962669683257919,1
1999,2229,0.9993560289612922,1
29,3150,0.999790529022565,1
1091,1384,0.9996544055775934,1
1189,1401,0.999938470057992,1
1960,2748,0.9997966349869168,1
560,3905,0.9982222222222222,1
615,3400,0.9978070175438597,1
3213,3348,0.9997867368889548,1
281,1516,0.9892769607843137,1
3206,3551,0.9995808104331626,1
1095,3667,0.9997923486588166,1
935,1083,0.999721706864564,1
2011,2273,0.9999615236629473,1
922,3265,0.9998165938864629,1
1474,2906,0.9991770663772834,1
9,1549,0.9996176338281602,1
627,3149,0.9997601535017588,1
2267,3239,1.0,1
2503,2924,0.9992481404903198,1
1292,3904,0.9976172321768967,1
1368,1785,0.9995535714285714,1
1472,2058,0.9995508645856725,1
1943,4076,0.9995215187254294,1
740,4044,0.9997565888870237,1
2821,2993,0.9998994931583557,1
2029,3624,0.9998834242192661,1
2350,2866,0.9996202785579182,1
815,1708,0.9990794016110471,1
1905,4061,0.9999092888243831,1
1942,3841,0.9999939926951172,1
891,2135,0.9999485744847163,1
2065,2186,0.999952529241987,1
1097,2867,0.9996230604748068,1
956,2179,0.9985601355166572,1
1920,2690,0.9982839982839983,1
2860,3137,0.9988790560471976,1
1520,1617,0.9968166383701188,1
63,2284,0.9965989607935758,1
2688,3964,0.9999682524564661,1
2190,3798,0.9998191162895137,1
2013,2173,0.9999116039858567,1
577,2884,0.99897449196096,1
834,2523,0.9959113886410943,1
2706,2781,0.9993806306306307,1
859,3949,0.9991990433644691,1
1013,1397,0.9996415094339622,1
1082,2947,0.9982051282051282,1
744,2431,0.9993131868131868,1
721,1465,0.9994801859099804,1
825,2682,0.996606334841629,1
3301,3389,0.9998130185812785,1
1047,1678,0.9998056118999323,1
391,1159,0.9993855606758832,1
1572,3805,0.9994505494505495,1
88,1451,0.9972378465247087,1
2744,3170,0.9992816091954023,1
197,202,0.9991858887381275,1
928,1884,0.9999062546872657,1
119,208,0.9992408089423015,1
2502,2977,0.9997154471544716,1
3622,3746,1.0,1
276,1012,0.9992421602787457,1
2502,3040,0.9988034188034188,1
793,2779,0.9996038732394367,1
1427,4095,0.999894420721693,1
5,1152,0.9998459890183474,1
2967,3880,0.9999421369964472,1
2783,3458,0.9996522769420977,1
1679,1807,0.9999079234905591,1
2411,3490,0.999317738791423,1
2693,3353,0.9986750514159152,1
1920,2604,0.9997269997269997,1
1316,1988,0.9982714079477243,1
1957,2608,0.9992617557374418,1
2090,3441,0.9989798157086441,1
2097,3880,0.9995561907627502,1
3442,3686,0.9998459277519673,1
15,2903,0.9997904998673166,1
1800,2051,0.9999871814592627,1
2107,3570,0.9890793010752689,1
1635,3200,0.9996169407934113,1
1711,2459,0.9993215944039077,1
2851,2996,0.9992689914057098,1
2787,2996,0.9999783955062653,1
941,1914,0.9964763918252291,1
824,4073,0.9986907567426028,1
596,1779,0.9999288335020243,1
1291,1763,0.9975849627560521,1
2122,3334,0.9997756401267633,1
544,1404,0.9998686974789915,1
985,3854,0.9999637818945691,1
1639,2394,0.9996038605589167,1
2075,3473,0.9997909828451106,1
1802,3308,0.9991178587181094,1
2054,2287,0.9976478494623656,1
515,1562,0.9999470289104435,1
1705,1781,0.9987745098039216,1
668,3872,0.996774601568429,1
2284,3399,0.9960576616756929,1
1508,3240,0.9996843434343434,1
1161,2673,0.9999016135379771,1
3333,3410,0.9998746168849262,1
2253,3028,0.9997481684981685,1
994,3090,0.9993174372042228,1
1449,4004,0.9998803827751196,1
2428,3660,0.998257926434722,1
1012,1991,0.9998041474654378,1
1709,3191,0.9535714285714285,1
2497,2807,0.9996578690127077,1
1800,3048,0.999776743748825,1
241,3596,0.9967052394728383,1
38,1441,0.9998748924857299,1
2408,4088,0.9957264957264957,1
1422,2935,0.9983923578751165,1
2939,3687,0.9973716759431045,1
158,213,0.9998435299640119,1
37,3798,0.999405125076266,1
2454,3026,0.9971057046979865,1
2940,2962,0.9959257975034674,1
1912,3561,0.9999178820128761,1
1132,3758,0.9996475043306611,1
486,3187,0.9987766420182688,1
442,2713,0.9999777243161365,1
966,2568,0.9999543378995434,1
251,408,0.9999040641897785,1
1490,3756,0.9952389843166543,1
2223,3245,0.999465811965812,1
1135,3706,0.9967633928571429,1
1437,1649,0.9998231465761177,1
2539,3578,0.9921951219512195,1
1364,3232,0.9982182017543859,1
901,2016,0.9990788790866632,1
696,1320,0.9996960075660339,1
1382,1886,0.9987695336532546,1
238,1384,0.9988928376161837,1
1500,1743,0.9987921022067363,1
3676,3687,0.9883449883449883,1
290,3913,0.9950512548603747,1
807,3751,0.9989691784352128,1
2145,3749,0.9998824514744993,1
2166,3356,0.9997587523237828,1
2611,3024,0.9994336241293028,1
263,3447,0.999546004842615,1
861,2069,0.9975465794339354,1
2731,3048,0.9994739057239057,1
994,3315,0.9996470350947962,1
1788,4045,0.9976747276109487,1
386,3830,1.0,1
1233,3261,0.9987633757318797,1
1793,3971,0.9994686045843626,1
1979,3723,0.9993587235337594,1
1544,4023,0.9997331359112979,1
3079,3888,0.9987675070028011,1
2996,3037,0.9999719436066493,1
840,1096,0.9989437713575645,1
1174,2401,0.9997114230307508,1
2294,2378,0.9995991118786234,1
2568,3999,0.999439601494396,1
2323,3093,0.9998676636008734,1
2210,2947,0.9998069199876429,1
665,2011,0.9999601371282787,1
1242,2163,0.9997556207233627,1
1167,2119,0.9994121820208777,1
1746,2702,0.9983391509965094,1
1229,2264,0.9970322886989553,1
1364,3439,0.9992839240959541,1
855,2861,0.9998696682464455,1
713,3051,0.9997198879551821,1
1449,1772,0.9997434017595308,1
1728,2693,0.9973824624987415,1
439,2867,0.999860646599777,1
2095,3378,0.9997787260945156,1
3423,4036,0.9998996601824847,1
1649,2917,0.9996120716954842,1
2576,2766,0.999797377485744,1
2209,3411,0.9999798906048906,1
1315,2408,0.9951923076923077,1
666,2207,0.9990893213572855,1
3691,3978,0.9998327982878544,1
2341,2802,0.9995325203252032,1
2241,3774,0.9995472165734621,1
2966,4041,0.9973879730671,1
751,2704,0.995722026808632,1
291,1786,0.9995569381598793,1
1597,1791,0.9998437255821222,1
276,447,0.9998041757826216,1
82,474,0.9967926124347949,1
2290,2431,0.9989770867430442,1
460,1113,0.9974242827959854,1
1171,3545,0.9997871434653044,1
276,2057,0.9998624610306254,1
350,1316,0.9962525406504065,1
2927,3882,0.9996581331439917,1
2510,2825,0.9957671957671957,1
257,588,0.9993098688750862,1
1338,3504,0.9999759702030517,1
225,3693,0.9991019214703425,1
3514,3586,0.998547215496368,1
2655,3740,0.9987427533701194,1
1069,2866,0.9997446323688295,1
1079,2688,0.9993902310813937,1
885,1938,0.9915441176470589,1
1944,2394,0.9999843073253405,1
333,3200,0.999799389251722,1
3408,3750,0.9994279293084074,1
860,2247,0.9999694251936404,1
2126,2867,0.9999943884536823,1
1973,1987,0.9997154144904246,1
1206,1464,0.9987878787878788,1
1485,1999,0.9992849992849993,1
665,3956,0.9997638767800058,1
2877,3540,0.9977084242688782,1
2615,3972,0.9997943880019352,1
668,1944,0.9985560079537923,1
930,2900,0.9636752136752137,1
766,1607,0.9992607793812613,1
3408,3446,0.9999234596249522,1
3431,3478,0.9997622868009747,1
1778,3257,0.9988074853228963,1
3057,3345,0.9986365938218222,1
1274,3086,0.9996597230441472,1
121,2440,0.9995448094893834,1
721,3211,0.9997892518440463,1
606,2825,0.9955182072829132,1
530,1617,0.9995311554748941,1
560,964,0.9989585798816568,1
3042,3779,0.9996474199435872,1
480,1742,0.9837662337662337,1
2232,2329,0.9984803831276479,1
137,2355,0.9989263218171407,1
2470,4060,0.9995635570103655,1
841,1017,0.9834881320949432,1
3354,3854,0.9999374105865522,1
238,2010,0.9992494410731396,1
1568,3372,0.9925667828106852,1
396,3139,0.9991027445460943,1
119,1579,0.9977522477522478,1
2355,4035,0.9986850756081526,1
233,1018,0.9997895622895623,1
44,3197,0.9998666239863423,1
94,2820,0.9996851238512852,1
58,1847,0.9956792476807726,1
988,1472,1.0,1
94,678,0.999726827877809,1
1028,2779,0.9994212962962963,1
248,2228,0.9987037037037036,1
331,2441,0.9994564159148439,1
2642,3301,0.9998295910184443,1
36,2789,0.9969175561280824,1
492,2582,0.9993135332025778,1
2774,2886,0.9959204487506375,1
777,3936,0.9995114761699732,1
3065,3409,0.9881349647756766,1
1355,3784,0.9997344839030866,1
855,3946,0.9996097046413502,1
1005,2732,0.9994492044063648,1
110,2096,0.9997885894689368,1
940,2759,0.9993574641250803,1
220,1721,0.9947916666666666,1
554,2904,0.998872921949845,1
446,3053,0.9943452380952381,1
2520,3221,0.9998485329332679,1
1042,2313,0.9785714285714285,1
1416,3125,0.9951388888888889,1
595,2455,0.9970015991471215,1
1424,2996,0.9998081228014071,1
2120,4055,0.9997231888642835,1
694,1099,0.9996820536975978,1
75,1652,0.9915983606557377,1
1800,1806,0.9994150539340102,1
2782,3504,0.9997935217447412,1
1144,3372,0.9982683982683983,1
1134,1474,0.9996796971682318,1
3146,3240,0.9995580808080808,1
1979,3978,0.9992235315611583,1
2367,3179,0.9997138278388278,1
3461,3979,0.9996643222506394,1
0,93,0.9996304193319119,1
2060,3340,0.9984993475424098,1
402,3858,0.9993474066507775,1
601,1708,0.9989538239538239,1
158,2075,0.9999333433318336,1
716,3357,0.9991752237205658,1
3096,3883,0.9990911873875943,1
1968,2159,0.9992920992726667,1
2214,3702,0.9975757575757576,1
3545,3938,0.9997580157289776,1
279,1854,0.9999631574099659,1
72,2697,0.9997605686494575,1
2672,2801,0.9992660613094831,1
2638,3931,0.9967261904761905,1
364,4075,0.9995054945054945,1
297,346,0.9997697188864629,1
728,2926,0.9994999024199844,1
1420,3565,0.9999325236167341,1
1503,3530,0.9986595744680851,1
2708,2768,0.9981043710972346,1
49,3548,0.9992250141583952,1
1454,3595,0.9983007829303966,1
1580,2642,0.9997828120823309,1
1605,2996,0.9998925669777748,1
177,3883,0.9994857814489536,1
482,2260,0.9984789589318912,1
1827,2497,0.9994949494949495,1
560,2096,0.9985510204081632,1
1654,2347,0.9998731954740538,1
1313,4035,0.9989316239316239,1
1947,2896,0.9995460992907801,1
238,3211,0.9986972704714641,1
317,1943,0.9999109686609686,1
1109,1606,0.9999530846821487,1
1807,2434,0.9995230785281011,1
1354,3857,0.9995472165734621,1
249,2758,0.9997803284090285,1
2636,3350,0.9987869036673818,1
900,2012,0.9998656437678862,1
295,3280,1.0,1
932,1854,0.9996524120497156,1
1975,3319,0.9986711552090716,1
1232,1320,0.9996057924376508,1
1384,3974,0.998414940364093,1
345,2104,0.9927350427350428,1
554,1549,0.9996947496947497,1
137,249,0.9995648642376421,1
302,379,0.999612152553329,1
1580,3159,0.9997920617493429,1
325,3354,0.9991763565891473,1
931,1439,0.9984011030921786,1
62,2444,0.9999375780274656,1
610,3658,0.9982522522522522,1
1316,3666,0.9980901317633866,1
755,3700,0.996938775510204,1
422,1041,0.9991972267834337,1
413,1553,0.9957206769111068,1
599,3264,0.9989481065918654,1
1633,2811,0.9994538232373387,1
872,2564,0.9995713863434821,1
2,3979,0.9998697655780405,1
2209,3096,0.9995439708141322,1
852,2267,0.9996097046413502,1
1580,2304,0.9997828120823309,1
942,3235,0.9995238095238095,1
1596,2748,0.999981596898464,1
1780,1924,0.9999186878542886,1
464,3371,0.998288403936671,1
585,2675,0.9985209344660194,1
573,1178,0.9959893048128342,1
1337,1481,0.9964967203339297,1
814,2342,0.9961106601731602,1
33,1935,0.9999073816800963,1
1093,2802,0.9993870176797006,1
53,3294,0.999225173940544,1
663,3982,0.9982704946385333,1
1096,3189,0.998497780812564,1
942,3572,0.9998814910579616,1
1794,2632,0.997614150555327,1
2441,2481,0.9990990192603095,1
2553,3346,0.9991016943902363,1
392,1040,0.9996524120497156,1
1960,2831,0.9995645729108764,1
1114,2789,0.9986888111888111,1
1096,3202,0.9992398961809418,1
2411,3992,0.9988215488215488,1
1280,2474,0.9997735507246377,1
1288,2114,0.9985975574124935,1
1874,2138,0.9990147783251232,1
3025,4002,0.9983238456672991,1
2632,3424,0.9998200329082682,1
72,3978,0.9990091930541368,1
172,1972,0.9998299319727891,1
684,2264,0.9987291212781408,1
1013,1401,0.9996335413064722,1
622,3856,0.9998656780571674,1
188,1617,0.999537121350088,1
1248,3209,0.9999687890137329,1
235,1001,0.9990058910162003,1
1274,1903,0.9992436974789916,1
2505,3209,0.9993055555555556,1
1681,2289,0.9981658948140676,1
1128,1978,1.0,1
151,2695,0.9994902393368097,1
954,3642,0.9997873027049229,1
449,2949,0.9991592106098103,1
2722,3231,0.9975644248900063,1
2458,3310,0.999864274274546,1
274,356,0.9993089448451604,1
2184,2974,0.9989024420664022,1
2103,3361,0.9972081972081972,1
155,2270,0.9999510882856444,1
1573,2194,0.9997474409829002,1
658,1677,0.999280704909189,1
1736,3294,0.9999145481734673,1
3187,3611,0.9995785535134246,1
169,3146,0.9991531030832341,1
181,2184,0.9999618946004649,1
104,808,0.9974798387096774,1
1539,3094,0.9995596357665323,1
770,2205,0.9985709234486416,1
1501,2847,0.999331077358936,1
1353,2005,0.999815216006117,1
372,3258,0.9996416105709299,1
1004,3913,0.9994202898550725,1
1063,3504,0.9994087213599409,1
1155,2636,0.9989782779084089,1
1981,2641,0.986578947368421,1
3420,3860,0.9999847409781033,1
47,2767,0.9993874507297326,1
9,2194,0.999696772796188,1
366,1523,0.9995076179858788,1
692,2236,0.9963361248572516,1
1369,2914,0.99265605875153,1
894,2981,0.9952083333333334,1
356,436,0.9992239281818944,1
2227,3544,0.9999379891108878,1
1635,3631,0.9996514906694547,1
1751,3223,0.9859943977591037,1
2563,2711,0.9977564102564103,1
964,1845,0.999964567905609,1
353,3347,0.9972312507523775,1
3317,3789,0.9993484576604289,1
378,998,0.9986178532901834,1
994,2526,0.998731343283582,1
1539,2273,0.9999905891210239,1
1793,3969,0.9999202333743562,1
583,2756,0.999849899022979,1
1460,3892,0.9995098039215686,1
2147,2289,0.9995013766340755,1
400,3841,0.9996114597384318,1
1520,2886,0.9959423818218706,1
409,1871,0.9876893939393939,1
642,3566,0.9982752563160753,1
585,2217,0.9988300621638612,1
2613,3613,0.9970814936765696,1
1504,2670,0.9998676460856329,1
85,802,0.9993453903300451,1
144,3645,0.9999484642341785,1
960,2831,0.9997493734335839,1
1201,1335,0.9973702664796634,1
3707,3913,0.9997958767095325,1
1340,3777,0.9981895499136878,1
190,3428,0.9898049645390071,1
3959,3992,0.9991919191919192,1
1423,1498,0.9997855041673476,1
3431,3903,0.9997842347525892,1
140,4036,0.9999567516805061,1
1992,2814,0.9997901315175823,1
1228,1562,0.9995615296147211,1
2403,3561,0.9993765828949932,1
2093,3999,0.9984265734265734,1
3043,3285,0.9987353206865403,1
475,2536,0.9974127435064936,1
3329,3858,0.9997168999411152,1
900,3037,0.9999575953750689,1
357,1816,0.9985833745942675,1
48,1679,0.9998454361510791,1
2317,3329,0.9996517869275717,1
1903,3489,0.9952813852813853,1
877,1003,0.9999755118033108,1
1894,3478,0.9996001650931229,1
1302,3376,0.9991351585092295,1
250,3957,0.9975160256410256,1
647,3949,0.9996984525131242,1
123,3717,0.9785714285714285,1
1423,2459,0.9990495823516813,1
1411,3743,0.9998020692757534,1
599,2072,0.9989059391872691,1
3572,3905,0.9999597787833082,1
377,1164,0.9995871825768733,1
596,3944,0.9997873027049229,1
1314,2087,0.9997096594081518,1
666,3068,0.9998774509803922,1
1734,3687,0.9968885281385281,1
2003,2759,0.9999879262049648,1
435,529,0.9923878205128205,1
378,996,0.9990216000602092,1
1050,1210,0.9987605256944991,1
1427,2441,0.9999344792189923,1
1459,2089,0.9998475609756098,1
536,3821,0.9998879708724269,1
1478,2887,1.0,1
1238,2615,0.9999075101738809,1
3441,3978,0.9990778036887853,1
2790,2834,0.9995498199279712,1
1967,3378,0.9992735818822776,1
460,1794,0.9977147693609818,1
922,2131,0.9999174342225974,1
918,1778,0.9977428393524284,1
2491,3119,0.9994017454954955,1
2947,3866,0.9974580017683466,1
369,2248,0.9999094202898551,1
1382,2204,0.999289797947516,1
1385,1465,0.9997811624649859,1
474,3313,0.9997276276367157,1
2258,3668,0.9957792207792208,1
599,3334,0.9994114821042518,1
1887,3234,0.9997213779128673,1
906,2273,0.9977879481311975,1
2270,2996,0.9998862571925599,1
1552,2157,0.9841220423412205,1
2479,2876,0.9999868723334427,1
1167,3271,0.9996881496881497,1
3269,4029,0.9995287834760073,1
1837,3752,0.9994951587013928,1
1988,3883,0.9994429108324742,1
971,1577,0.9952603282399547,1
613,1134,0.9997771630551714,1
3811,4072,0.9958851866720193,1
1097,3324,0.9999428515446411,1
1141,3886,0.9997816818205167,1
2974,3446,0.9995204699394593,1
642,3939,0.9990403489640131,1
1354,3944,0.9995794513457557,1
982,1046,1.0,1
2860,3446,0.9997248271914763,1
1653,2088,0.9992884127723438,1
2359,3852,0.9998625009548545,1
3520,3603,0.9991243758849393,1
1979,2340,0.9996286741713571,1
3525,4044,0.9997945908935296,1
1421,3946,0.9990794016110471,1
276,2124,0.9998903084268937,1
1979,3972,0.9994684177611007,1
1596,3493,0.9998879042042518,1
7,3181,0.9969745865268254,1
3583,3903,0.9999782305816789,1
140,515,0.9999939508323654,1
118,3066,0.9992987377279102,1
1060,1712,0.9956905839258781,1
1345,3761,0.9974813432835821,1
721,3348,0.9996631484392544,1
2010,2871,0.9997568953323904,1
1996,2597,0.9807692307692307,1
3224,4084,0.9995143745143745,1
1454,2343,0.9995618805897993,1
1464,2343,0.9979761904761905,1
2860,2917,0.9995926647710935,1
150,1888,0.9996662444801971,1
494,1447,0.9997843822843823,1
2909,3635,0.9992839240959541,1
581,1127,0.9950525664811379,1
915,1977,0.9992177277123514,1
832,3040,0.9994193608324043,1
3547,3624,0.9998895156887722,1
359,663,0.9992177314211212,1
241,2300,0.9995256166982922,1
915,2755,0.9983358934971838,1
1461,3260,0.9999426046031108,1
275,540,0.9998233142096948,1
440,1733,0.9989644970414201,1
1410,1729,0.9991666666666666,1
2867,3525,0.9997037368656677,1
101,2092,0.9988435039370078,1
2159,3919,0.9960676037483266,1
1401,3946,0.9998823272311598,1
226,3902,0.9969017094017094,1
2511,2853,0.999459334208697,1
193,2868,0.9993834918075546,1
1605,2748,0.9999628008481407,1
1036,2031,0.999661999034283,1
2378,4059,0.9989236509758898,1
376,4009,0.9992412898073275,1
20,3655,0.9999378016619396,1
1623,2449,0.999822974036192,1
524,1923,0.9998218865773725,1
2449,3353,0.9995022399203584,1
148,3749,0.9995545885940418,1
257,463,0.9861973775017253,1
2155,3421,0.9986860435663627,1
2583,3657,0.9985305372723098,1
636,1604,0.9999067002545751,1
1254,2250,0.9962669683257919,1
547,2917,0.9998745522211226,1
1854,3738,0.9991514690982776,1
1690,3197,0.9994308852067473,1
1070,1897,0.9989306809695159,1
3266,3325,0.9998943155877462,1
1282,3482,0.9996026180458158,1
628,1386,0.9996480957179648,1
1322,2012,0.9994836794294658,1
1613,3593,0.9997152349311818,1
26,1693,0.9996288667446046,1
80,4039,0.9998859026369168,1
1091,1700,0.999680999436185,1
1419,2538,0.9999230295566502,1
2241,2838,0.9998653774115003,1
2908,3955,0.999718045112782,1
1766,3522,0.99808578187251,1
2527,3945,0.997209653092006,1
596,636,0.9997550679326292,1
342,2403,0.9996381438910175,1
1868,3805,0.9995993589743589,1
3086,4005,0.9999620022292025,1
2334,3461,0.9997890549662488,1
220,2021,0.9933035714285714,1
322,2413,0.9991171524663677,1
1726,3776,0.999891845122215,1
94,310,0.9992609157064888,1
135,187,0.997950950886854,1
1620,3903,0.9999254354569315,1
248,3471,0.9936363636363637,1
1940,2576,0.9998845739496229,1
464,1592,0.9981359649122807,1
2227,2379,0.9995561907627502,1
1061,2695,0.9992277345639957,1
1894,3158,0.9989010989010989,1
1714,3985,0.9990783305266032,1
1829,3966,0.9997759298909525,1
2087,3778,0.9980899908172636,1
173,2749,0.9976268412438625,1
1847,3377,0.9986621020737418,1
71,2970,0.9993963254593176,1
2528,2574,0.9978901734104046,1
496,1988,0.9977492926348281,1
1300,2628,0.9995212086820826,1
784,2334,0.9998813216026331,1
2522,3946,0.999715112876898,1
84,1250,0.9994193608324043,1
1419,2663,0.9986586689172896,1
367,1937,0.9991162234187198,1
389,700,0.9997477931904162,1
346,530,0.9997710129310344,1
3550,4041,0.9972157255819134,1
1371,3238,0.9997069339429108,1
2093,2283,0.9994983277591973,1
117,2744,0.9947327044025157,1
1340,3591,0.9994096049888378,1
2734,3683,0.9959059233449478,1
44,2337,0.9997113830524128,1
348,3037,0.9995331546641307,1
119,938,0.9997256264861899,1
1081,1196,0.9999915671591446,1
1088,2369,0.9992961711711712,1
771,1632,0.9998344445615038,1
690,1740,0.9973304473304473,1
769,1326,0.998356049736968,1
21,1579,0.9974995064815424,1
1447,3678,0.9996155386463756,1
905,1797,0.999515563801278,1
1912,4010,1.0,1
1263,2436,0.9942160710596984,1
111,3327,0.9985,1
718,3002,0.9972535311742046,1
233,2919,0.9988901572805683,1
598,3271,0.9991658324991658,1
499,1464,0.9980864197530864,1
771,3541,0.9989001561778228,1
1447,3419,0.9999423815620999,1
3031,3170,0.9989671830751291,1
908,950,0.9962703962703963,1
1411,2368,0.9977974434611603,1
974,1011,0.9990699404761905,1
349,2707,0.9981414209681507,1
533,1248,0.9994331637023228,1
936,1481,0.9974358974358974,1
547,3666,0.9997753295167088,1
369,3880,0.9995561907627502,1
137,3904,0.998218304576144,1
239,472,0.9999518025833816,1
1156,2041,0.999780608966825,1
1880,2766,0.99916748822434,1
1143,2542,0.999060079705241,1
1322,1351,0.9999691472294212,1
2940,3715,0.9985702886022078,1
1412,1957,0.9998488864090761,1
898,1683,0.9997154144904246,1
1715,2205,0.9990830399061033,1
584,3969,0.9999461601412758,1
1423,2386,0.9997161480235492,1
2014,3354,0.9997359154929577,1
3224,3761,0.9999434644957033,1
677,2964,0.9998885918003565,1
1662,1703,0.9971153846153846,1
150,3857,0.9995372069642373,1
2324,3360,0.998618818596621,1
1161,1617,0.999873133246339,1
2155,2321,0.9992909663865546,1
1232,3583,0.9999024730059213,1
1569,3374,0.9999803793328973,1
853,2054,0.9996277915632754,1
985,2379,0.9999357915978719,1
1147,2410,0.9999577821559246,1
2815,3550,0.9990995163116189,1
1246,1345,0.9978822314049587,1
3116,3329,0.9996165835931119,1
274,1491,0.9997118266349035,1
2204,3509,0.9944271332694151,1
3364,3879,0.9993526442835199,1
16,838,0.9998045935545935,1
1130,3137,0.9999549549549549,1
57,2937,0.9997792064419767,1
141,3150,0.9998222765660989,1
1734,1769,0.9992011278195488,1
403,1904,0.9989242208511312,1
1278,3742,0.9998047764690571,1
2218,2528,0.9946934520989292,1
1544,3057,0.9996998265664606,1
1247,1872,0.9976932807500558,1
1063,1924,0.9994206773618538,1
1272,2017,0.999192732648615,1
849,1570,0.9993038635572572,1
1511,4044,0.9997792119565218,1
2166,3580,0.9998362825217949,1
2820,3294,0.9990366369873012,1
2168,3839,0.9998834793078671,1
2571,2604,0.9999074514781321,1
553,3576,0.9999696994182288,1
1523,3408,0.9993589743589744,1
2862,3645,0.9871933621933622,1
2158,3286,0.9984000799960002,1
1260,1791,0.9953032742887815,1
1002,3226,0.9999906702492909,1
631,2489,0.99938884644767,1
448,4075,0.9998979591836735,1
1501,3423,0.9999713023015554,1
624,720,0.9978571428571429,1
2488,2765,1.0,1
1413,3188,0.9761904761904762,1
92,1881,0.9945436507936508,1
372,2783,0.9997518671993251,1
2449,3644,0.9995690205593155,1
600,2284,0.9969674788246367,1
687,2114,0.9983540205072855,1
1381,3632,0.9999039528728763,1
813,2766,0.9995253222331764,1
832,3393,0.9995348609479044,1
271,2967,0.9999724960394297,1
2155,3890,0.9989641690009337,1
1219,3783,0.9995099120292092,1
1261,4006,0.999702380952381,1
3824,4061,0.9951923076923077,1
2795,2848,0.9988013453556606,1
1724,3435,0.9932471264367816,1
1075,1456,0.999874686716792,1
5,3086,0.9998521664337168,1
706,2933,0.9898601398601399,1
2668,4024,0.9992673396287854,1
1424,2126,0.999982937094756,1
2163,3581,0.9988859180035651,1
319,410,0.9962797619047619,1
2673,2951,0.9999323593073594,1
2542,2927,0.99990191326825,1
2124,2838,0.9997928849902534,1
15,2318,0.9992415319270443,1
2571,2761,0.9998400232693426,1
57,3446,0.9992073530651826,1
2857,3942,0.9953763440860215,1
727,3712,0.9401993355481728,1
2666,3700,0.9984751203852328,1
3066,3750,0.999975902840252,1
333,2866,0.9996289960220129,1
367,873,0.9999712698716721,1
1769,2985,0.9963345864661655,1
1889,3905,0.9999180747567844,1
126,3232,0.9995055379746836,1
342,1586,0.9958400429414922,1
986,3134,0.9960338169293393,1
726,1219,0.9996780499022652,1
966,1854,0.9995390070921986,1
271,2692,0.9999025765633596,1
3271,4062,0.9991847675896756,1
1850,2064,0.9981146304675717,1
1935,3092,0.9965594009309856,1
472,2440,0.9995100310016748,1
2620,3235,0.9987249114521842,1
3213,3364,0.9997783728876166,1
1248,1972,0.9995719636169075,1
2717,2826,0.9996974697469747,1
952,3473,0.9998893870568109,1
83,1447,0.99998667998668,1
69,1269,0.9952389349321107,1
182,1099,0.9993487506645401,1
2596,4047,0.9991127959027302,1
2838,3580,0.9997142349116034,1
2376,3352,0.9970322886989553,1
1646,3314,0.9986376620522962,1
72,613,0.99996632996633,1
1021,3393,0.9999586742706009,1
2838,3665,0.9994988140953242,1
2451,2885,0.9999940751273848,1
426,2740,0.9958001768346596,1
131,4092,0.9939775910364146,1
2516,4039,0.9998697313571098,1
156,2568,0.9998604769152715,1
1322,1691,0.9990983916470348,1
1560,4025,0.9965353260869565,1
1617,2673,0.9999715197083618,1
670,4094,0.9970238095238095,1
2926,3764,0.9998049583911235,1
1718,3961,0.9965574548907882,1
827,2503,0.9992346134798074,1
2169,2336,0.9997324454485998,1
3206,3603,0.9995668867350284,1
1163,3934,0.9997764363961547,1
988,1283,0.999345559472283,1
274,2711,0.9965483234714004,1
1021,2131,0.999807262354483,1
221,480,0.9897186147186148,1
2141,3865,0.9990996398559424,1
