node,mean_kappa_forman
1275,-9297138872.567356
1312,-7264275394.728533
1330,-4301699572.811857
1334,-625795907.9262874
1459,-10770314298.931536
1594,-13660517097.492825
1709,-1140952034.3938253
1811,-9899680403.979261
1840,-9457105237.070194
1850,-6952584940.313787
1916,-5920519155.930287
2007,-9102268231.438549
2089,-11053770409.910809
2094,-12051685454.123537
2218,-9450033217.375889
2234,-8147330141.633864
2245,-8009690454.205088
2287,-8586336401.259742
2302,-7145220172.760574
2416,-4936310231.08042
2424,-9778342576.248314
2492,-10918551026.279951
2614,-6341039138.086313
2745,-8104674226.266502
2819,-4101986012.035707
2850,-50618723.966697514
2960,-7965097886.222354
2968,-6211501211.426358
2975,-8882125234.712477
3046,-7473761288.72601
3176,-9127726905.181223
3191,-6604357875.750696
3237,-5827477240.57614
3269,-10130003224.276205
3280,-4496506122.849673
3283,-7832614946.28954
3316,-9004013427.162832
3390,-6021704298.646099
3450,-5675542546.646299
3607,-6690923543.907101
3623,-6061629235.307373
3664,-8405252888.7555685
3722,-10394041536.42443
3740,-9686510513.70387
3810,-7731788761.502029
3831,-4913465596.099194
3864,-12397337765.15826
3918,-10642218440.458696
3942,-7665374103.710705
4029,-11877010000.103134
4051,-9494535675.39378
4059,-10085878598.716234
12,-6368119035.100214
13,-19197960929.2171
14,-23019407326.465107
19,-16442536468.574238
75,-11431018742.234585
88,-13653568060.617117
105,-13214450796.519
146,-11268639793.552353
163,-9419398648.97273
178,-16427577025.065222
184,-7312235932.869537
204,-13546124718.204498
217,-16730825198.791733
220,-2778658525.055562
221,-3075416581.622915
223,-2863312540.3772526
224,-9269498986.581417
242,-12304177631.328037
249,-13103845121.181583
252,-10667602323.225773
256,-3107682933.934923
258,-6697905067.873133
278,-6791236158.281233
302,-9524604014.240871
304,-18421875649.31937
323,-12017191141.213003
338,-4830854653.576502
360,-18214618435.785236
379,-12299694507.052975
380,-19437673173.087456
386,-3412194743.7163124
411,-2762536130.9602146
413,-11216764519.86767
427,-7062794772.4958105
461,-13328743428.336645
465,-8531434157.261434
480,-7343824793.450614
482,-14031197668.077747
491,-12730753462.286974
509,-5582245588.23046
526,-10508210021.308462
535,-1157170235.0591512
559,-19474556656.169563
570,-11563283906.531494
576,-12323292566.746874
579,-16916817784.815556
598,-25239912512.574474
608,-7275438119.96402
614,-6561637908.169608
646,-8613816543.714659
681,-11517909130.349804
684,-8793395712.478794
708,-7937873385.160892
714,-8776095112.058285
725,-6988985269.756719
752,-19317124623.97469
792,-21511433421.505333
801,-14772529996.053062
820,-2785024629.3307385
842,-15251785175.860645
861,-8979565106.924265
879,-15012116347.913229
883,-4451182510.213073
890,-10609870050.125284
909,-3457389140.777588
914,-11029820338.245308
983,-13711909639.690535
994,-13526824180.712845
1006,-5508949319.327171
1029,-16435957141.396675
1034,-22220034243.245323
1065,-8822639366.057327
1086,-2610659342.9051676
1122,-880841083.0070405
1147,-18292709415.138542
1182,-4101354556.4431276
1190,-7587546754.431491
1205,-13813874392.2145
1211,-4616343916.304702
1241,-14242538580.413315
1254,-6023072144.050719
1259,-21560754782.48447
1261,-12249760198.451418
1290,-14843665755.227398
1344,-11263802386.805586
1379,-3465419820.4584546
1390,-12991534241.66176
1422,-22459903586.135906
1430,-5364267944.69696
1439,-20808876762.212673
1451,-6314736047.699652
1471,-11871985657.43494
1480,-11228702310.085972
1484,-9952728219.876562
1487,-3618794418.8454237
1521,-15636185765.43478
1537,-8330159454.455016
1553,-6466017375.987475
1572,-27343701527.55426
1583,-6533738450.154434
1592,-7095608270.334771
1593,-8736670648.943596
1595,-7772287293.633867
1608,-6924936946.95189
1611,-2137203796.6307075
1633,-10662232498.27246
1640,-17968825969.1426
1650,-17360553512.132675
1652,-5636899565.792592
1656,-1824980116.571759
1664,-7881197755.980885
1698,-4401185259.130555
1721,-1486097690.2089527
1742,-1407971859.6647182
1746,-9571737295.482485
1770,-11575341659.276266
1814,-4385785164.02952
1852,-10089686218.572138
1908,-13107504513.093222
1931,-3837775219.8947544
1952,-5236123139.560942
2009,-4558584573.735062
2021,-4614061617.176433
2048,-15321143132.327993
2069,-15141835782.708735
2082,-9308898116.079458
2132,-5510877841.951135
2138,-8011660367.758611
2149,-6304099864.619057
2188,-10051949152.11978
2215,-4465888064.111704
2223,-8438819415.891636
2250,-10696085730.258028
2251,-1242628680.8077443
2282,-5550148027.538062
2303,-7495302684.587731
2357,-8224384789.606275
2364,-3872762897.6028547
2392,-7564136584.001569
2425,-11584109283.931192
2436,-9242113457.677898
2448,-8067954641.356946
2489,-11108671423.017178
2496,-1451944977.0048044
2504,-9300110627.269365
2506,-7863477479.6603985
2519,-10072457439.224533
2526,-11346459836.082417
2543,-24235607367.21271
2566,-2641968683.9706078
2573,-11500098641.933828
2587,-8570790222.042287
2608,-21268743264.235935
2627,-10950899074.247076
2647,-3088054303.1508718
2660,-14647053067.369871
2664,-8701058602.594505
2720,-11306069724.357172
2752,-16936385637.87607
2780,-11594264780.610395
2804,-10048878498.25701
2811,-8770904163.278429
2815,-18560029472.31668
2849,-1505203036.5295167
2852,-18865785318.499172
2905,-6391339466.332662
2935,-13474991088.51158
2954,-11486933140.971222
2966,-15396467854.58474
2984,-23511729343.32853
2989,-13157299858.506487
2995,-3836379366.016081
2998,-3629560408.305545
3012,-16927072655.568035
3044,-9112085874.980293
3045,-950798895.1661694
3080,-12590136885.893883
3107,-7834898109.270194
3115,-8617253152.085123
3118,-6904054788.712886
3122,-3381688050.853813
3137,-15191237414.493471
3145,-5862007636.023068
3154,-2859251511.1178226
3163,-23138284110.381878
3186,-4691820070.348298
3194,-5661294885.560273
3205,-9310682071.440815
3214,-18902973830.224075
3227,-9230605770.518812
3245,-9839999559.27155
3303,-8583687913.703122
3312,-6921810014.361631
3339,-15371395354.676502
3347,-14145261400.127407
3361,-10652425883.486937
3373,-3058035290.2577453
3426,-3907448219.4337554
3475,-10961877871.677176
3476,-9793663909.454203
3506,-19214053943.044247
3536,-7582112809.429089
3550,-14630151794.179785
3567,-1978479833.3985696
3569,-6648609889.752114
3595,-14863099135.920273
3609,-4055000872.4334335
3613,-11906375908.24371
3621,-8412748956.477571
3622,-13457250559.203146
3634,-11310775568.948467
3680,-9731491582.553646
3685,-16105140026.350016
3716,-7297567709.717196
3725,-4592417140.085434
3786,-5979751834.32651
3788,-6167535965.959865
3825,-4871473064.753068
3828,-13089588539.936888
3851,-3986971564.81849
3856,-24602063879.203667
3858,-24744010760.000813
3871,-3818934938.769882
3955,-17046215108.528568
3960,-23772908251.595543
4003,-4373199736.99505
4006,-8723279411.398962
4018,-7305041535.415398
4041,-5308620041.958644
27,-4852990067.036458
35,-12711119529.942188
46,-14528735999.991474
79,-13474190456.3418
87,-3951388608.4134007
108,-14834271742.870234
113,-19840370537.516438
133,-13061955700.92847
137,-11293659767.218576
182,-20371651646.95837
246,-5758917130.074406
254,-22139923445.831253
305,-11535552948.985186
322,-21756069875.095234
478,-10638836928.489447
510,-16701448121.876562
565,-5887774910.958614
588,-9150184050.532227
597,-12982340916.508673
610,-12627482233.921434
622,-24686037694.776573
633,-21620725161.896545
667,-25429451009.006874
716,-18547488919.31289
722,-7747003810.348124
729,-18738441451.568283
731,-11173712867.05417
787,-6305453138.636208
804,-9735941302.264519
823,-11343520473.849136
871,-5181421672.258774
893,-3806969530.821316
927,-18657036908.350197
951,-2479012174.738408
960,-25780271608.053276
1001,-16573338721.667528
1004,-8420599442.74541
1030,-13053875079.520424
1052,-13225408286.434841
1099,-22633545430.919247
1108,-4816557075.302524
1109,-16447632692.951
1167,-18709900274.10963
1171,-18375181439.492336
1199,-22018169685.451683
1220,-7853518495.2964
1229,-19023587668.485317
1264,-10391203396.376442
1265,-6994583870.9270525
1289,-9893183942.220007
1304,-10731194602.003944
1308,-3395559118.84108
1313,-18966126569.942318
1331,-17363295246.193443
1347,-15168169676.8813
1405,-10167167557.886518
1434,-7112563593.309819
1435,-18476508914.45721
1486,-17021423295.03465
1503,-20425574910.808765
1571,-5536787993.070698
1574,-14568758296.907188
1582,-22513746335.324837
1606,-19107234641.152657
1615,-16309751981.680004
1621,-6066203533.393383
1668,-11303197343.25298
1681,-10071506571.563255
1694,-21132585995.039425
1722,-7768901461.818038
1743,-19915680619.66622
1778,-16414464287.07241
1809,-13436769450.156862
1821,-19996334572.819817
1822,-9293642961.002178
1828,-4849042114.1984625
1836,-18366066521.30764
1867,-16695038894.391962
1885,-21057506747.612904
1959,-16289844175.723804
1964,-22949041991.66646
1970,-16290931835.992926
1976,-13686229291.54144
1990,-11158723062.754353
1992,-15886337045.10318
2024,-7868719312.33922
2053,-11552380309.098457
2112,-15204830895.239235
2134,-10907350160.058537
2158,-16706335592.97563
2198,-15057122915.34058
2202,-12776927997.456577
2261,-20369177779.89127
2298,-12894257433.604914
2300,-13584733280.683786
2332,-20117640806.55988
2348,-6667723276.980068
2353,-10805594153.211218
2355,-20773452175.080334
2366,-17340230019.54688
2375,-21296947203.313663
2405,-5592014387.994487
2410,-21450796065.477432
2413,-22044382874.36935
2415,-4961828939.604605
2433,-8526715015.452157
2445,-14938079283.834318
2450,-10219688777.155817
2467,-14268848781.59215
2482,-7895011332.891465
2495,-18327706725.57024
2505,-17959673370.578846
2508,-22300570329.203667
2513,-9830911021.073977
2531,-13869025520.371065
2544,-16027471792.38713
2619,-7363911060.252614
2678,-4131472059.7753453
2729,-5162955965.877212
2758,-15637966063.64033
2814,-17769683482.203724
2823,-20121375734.354256
2908,-13418862516.351866
2918,-8389030079.989528
2980,-12941530396.242704
3030,-8317720657.976172
3047,-10386884081.703558
3049,-26541387355.96542
3126,-18434108218.94058
3135,-15434144011.851309
3209,-20692280042.738537
3261,-19655839083.52628
3271,-21307275791.102802
3302,-17602532304.716614
3321,-6427882263.311456
3357,-15951300266.91921
3358,-4409076237.71149
3396,-13014981446.629028
3445,-10264102742.388498
3477,-19177786368.494587
3542,-6701795482.871414
3545,-23820247140.277588
3552,-12370806237.066114
3587,-4273127628.894482
3619,-11606282897.874245
3625,-9560105520.034418
3670,-9694976420.50975
3707,-10197728867.644676
3732,-25181826244.84009
3744,-24486083781.118057
3746,-18444462173.803226
3759,-8098381244.890431
3774,-24458025694.812447
3795,-7127074751.273739
3819,-6770545219.059645
3873,-13025287029.223555
3877,-12626218111.810644
3895,-23564939310.061863
3904,-10925318970.754562
3908,-14845820110.743414
3913,-7603641977.918155
3922,-24023198886.692364
3976,-20681562072.740078
4016,-14733362368.69188
4046,-17676897638.015213
4048,-20303574532.864086
39,-17977598446.022606
122,-10755215327.882267
499,-24481916003.16203
620,-11207422579.96762
1010,-10807963519.010752
1049,-13666767001.545135
1110,-11116128353.705334
1203,-14415476557.847044
1206,-19180190713.226776
1336,-23324885572.68005
1361,-13233852401.400612
1366,-12236331320.798727
1399,-21712622324.65114
1463,-8923351043.301239
2204,-14196538800.065838
2259,-21745166226.20813
2486,-10112125110.299704
2617,-20161810882.87125
2663,-20819467560.433784
2675,-14155002907.16288
2844,-18633873105.189117
2915,-11970672442.28117
3155,-11107779088.011906
3248,-14614580761.90213
3554,-20374837387.68725
3626,-16287545541.388594
3769,-10018045895.140764
131,-16926378749.96764
476,-12311202750.676003
586,-14001131575.255898
1019,-15638348491.608608
1082,-17240803197.460434
1247,-11115751057.599998
1284,-17389426160.13515
1493,-16458318848.416348
1658,-15478854452.786806
1726,-17317557231.652374
1986,-16992904722.79585
2600,-20703921642.41926
2722,-18608864736.997032
2947,-21247860680.355885
3018,-14605301672.721191
3372,-15696515707.49466
3499,-15780040582.003815
3866,-11379426127.99339
4007,-14193701345.125061
432,-6084250472.492296
506,-5370995275.028555
569,-7084287019.256194
573,-6271217460.726527
671,-7658552185.982075
926,-7408788947.210819
1258,-5037433322.313843
1276,-7100520787.312613
1318,-14095610964.279316
1529,-7165913791.667485
1833,-5799706957.604095
1882,-3516820746.542166
1926,-12838402768.657812
1983,-11412278502.042532
2104,-7226135849.141008
2153,-7007825781.423093
2201,-7899468663.859346
2500,-6744429590.777493
2523,-5441027207.74641
2584,-14902721932.274101
2988,-7189712733.711111
3219,-8616322079.098415
3249,-8722392050.316666
3386,-9768402591.746822
3490,-11822568087.385681
3500,-4720042134.365281
3684,-8480812677.414547
3993,-8115649427.803119
42,-13343752321.062323
89,-16743669909.04686
124,-5091914767.343981
168,-7104805212.3036995
180,-16855309637.787235
211,-15924937071.996202
260,-11341200396.71393
307,-13595365234.947283
321,-12871109437.415657
349,-10629305288.082
361,-13983507182.984446
385,-7329360569.739964
448,-12288001907.844276
497,-3519772410.245624
514,-7181633230.46527
525,-12298810541.138927
529,-9486852837.46208
606,-7377163104.707957
624,-8535378555.037073
639,-8019266138.148525
709,-9911028957.009327
881,-9195177077.125748
916,-8414893718.398194
939,-13349718989.144073
977,-8612614650.5648
1016,-9796121792.560116
1062,-6725664451.483101
1112,-16830133066.572332
1138,-4554694752.997318
1246,-15119843366.192339
1315,-13749960918.307491
1332,-9394642269.312828
1345,-8424085636.495605
1380,-8403975362.918563
1512,-13537226357.062876
1597,-7571892850.011558
1598,-11577153372.918358
1622,-7907581284.253427
1791,-9180803288.425611
1834,-6010889554.874414
1835,-5949604418.18755
1925,-8326546724.026282
1997,-10075546760.47518
2022,-17070055187.439138
2086,-4858437864.600742
2113,-9271152639.072084
2179,-14361594606.834446
2637,-15908904064.954311
2652,-3873472449.7282085
2653,-14564446258.487438
2659,-14863674965.635675
2665,-14664482550.290276
2836,-16280503473.5765
2925,-10285820363.47545
2962,-5086865053.983486
3089,-16375315388.30112
3124,-10894539401.133308
3125,-12493535831.511227
3160,-3580279085.2349067
3173,-6439911904.365744
3224,-15403098400.632782
3231,-10556854051.008911
3381,-15864859314.55558
3459,-8918159727.238037
3479,-10343369429.531433
3511,-5332258284.864389
3560,-13468149783.07885
3562,-16606051870.01643
3584,-19581521259.271652
3638,-10803878423.33838
3662,-9688885688.436579
3775,-10791339209.954351
3776,-17719921144.328297
3777,-15144468612.892159
3808,-7523996691.795768
3902,-7418554645.90598
3974,-15529748145.732378
4068,-4189324677.773298
4070,-9818716540.215614
4072,-8771288782.235111
4084,-13615832071.887722
18,-10701725918.468357
66,-8226225681.051443
227,-8258277014.724772
282,-6664628684.370672
303,-1926216984.97398
319,-4869691428.4760065
353,-6670099992.319252
368,-5633845508.383816
387,-8054965760.559692
412,-9550805922.991354
430,-8921172071.506054
443,-11036410104.103949
451,-4798449130.234349
512,-11506292909.311535
518,-3309244339.3955193
519,-11487206726.875113
543,-2654103008.729391
589,-10938818738.207212
603,-18508417330.084316
617,-9261072171.839077
717,-13379965811.809786
718,-9951191615.934492
733,-8277029004.888955
739,-7962428839.652546
788,-19502211675.140266
794,-5010717165.777032
822,-16078565720.333204
908,-5790386867.7963705
917,-9414877535.409098
934,-16211781894.286232
950,-11711438923.012554
1044,-8282127485.799923
1080,-12619414392.886412
1118,-4495511675.903348
1186,-11278982664.849144
1263,-4420938358.920838
1279,-9570325325.713709
1281,-11731989269.181767
1294,-19400382192.864513
1305,-24427206316.32756
1309,-3525256183.733448
1343,-4709353820.605233
1357,-2579080068.0821047
1358,-13546262012.028244
1406,-4199150394.7979746
1417,-6757651637.588981
1438,-8721918668.79595
1446,-2763701436.6099963
1464,-15029480666.424463
1469,-5354172580.765339
1518,-10850185563.891027
1567,-4487629312.376177
1624,-4538757791.010103
1695,-2864876141.4370766
1724,-10662800448.819344
1734,-12773311873.302923
1737,-10983108457.989004
1766,-21806096096.19129
1769,-10415214798.77526
1804,-12155489477.621279
1831,-5757244669.430364
1858,-8581190905.295495
1886,-19440067092.288036
1890,-13725112329.067406
1907,-13093158802.203817
1948,-4259560443.9357414
2046,-3220954216.952711
2187,-5051287221.123743
2189,-6602820659.609608
2217,-18182413737.088463
2226,-6882415941.7464695
2254,-7911836789.879273
2264,-9687029289.823782
2278,-10869378448.298222
2313,-3643051442.464958
2325,-10832248803.743176
2329,-17980607169.2128
2354,-19554383789.323643
2373,-2965014186.527776
2435,-2342283469.7393136
2457,-15073552703.853842
2548,-10920384028.995483
2581,-5142353832.728985
2583,-17095414259.455296
2631,-13764258097.468264
2633,-5742785110.407995
2661,-8992902994.407272
2708,-8817244635.00374
2719,-3551745794.9774895
2739,-13922767193.124866
2768,-6716487295.595433
2773,-12548677313.69171
2832,-9215150161.246073
2877,-13312706404.931656
2887,-2362927518.1490397
2920,-9915155056.48007
2932,-5793894354.298542
2983,-1745361664.881657
2985,-7608901028.450781
3019,-6108734905.567041
3078,-11682416314.496786
3082,-14208958234.676838
3092,-12344763476.077845
3103,-6929494509.022062
3138,-6992982520.961385
3142,-13394150136.935898
3268,-8746144779.438457
3293,-15039633662.64119
3318,-11257324226.164577
3405,-5597886995.916605
3417,-5197234483.3126545
3432,-5412098639.662433
3463,-6960914439.592848
3498,-14287359702.885809
3509,-7964418624.2091875
3531,-10663003972.94878
3540,-10214843703.209179
3577,-3562200503.407316
3590,-4606554716.642938
3639,-18356966922.251575
3676,-3014871086.6662965
3687,-5858295243.15139
3709,-3746966999.3664603
3718,-4451371871.073012
3826,-12613359234.32434
3844,-10291777131.968431
3874,-3983824647.545758
3893,-7966492408.900503
3932,-6202162738.653478
3986,-2302278600.909333
3991,-5514018693.261148
4019,-8779657008.2804
4033,-6444687864.211106
4034,-12202391023.976984
4035,-12639860451.348864
4080,-3940470133.6198025
4090,-4728677627.477594
4093,-8123202057.531612
1832,-5505469819.65156
22,-11412177342.144583
364,-12125799707.73909
488,-7144651387.26367
537,-10838208225.559917
689,-6323115060.878151
816,-10675676834.947052
1135,-10059972977.477785
1144,-13044163905.90941
1157,-14851386354.819128
1169,-8449578132.388315
1209,-11402399002.072664
1327,-10010726649.923326
1362,-11291135400.144321
1657,-13458457225.490847
1765,-12070305697.322237
1784,-13073779288.63887
1830,-8554449973.518407
1893,-10248508996.536755
1914,-8048422523.580556
2042,-10017600185.537994
2098,-11414282552.774511
2276,-13242926127.966625
2297,-7216725890.435876
2346,-7975113953.767549
2397,-14534914631.819595
2490,-11212276641.387945
2525,-13143373623.11288
2557,-10416404361.011261
2794,-13027887555.80201
2812,-12939543824.67743
2816,-17610437507.013596
2830,-12080047251.469229
2929,-8369248949.389263
3052,-11347099932.907124
3404,-13720517374.870892
3535,-10802711769.01223
3594,-10963543720.322655
3730,-14135463019.75538
3834,-6746437099.827102
3872,-9588324773.02754
4075,-11922141930.847378
4092,-9423584898.003965
572,-11264869233.923813
744,-12130712962.017626
953,-8493216777.268451
987,-11756964654.735767
1128,-9810602240.437206
1267,-9202245498.90942
1712,-6265047698.853568
2091,-4758513694.9784775
2290,-7857563861.123965
2431,-8939216194.483913
2462,-4617049802.350123
3023,-14396073609.364586
3416,-8515806517.849886
3492,-15683273122.82703
3539,-9494368205.085032
3601,-12318920966.845564
3699,-6021370081.0327
31,-3966562046.8012547
165,-6461176466.40927
219,-3545996006.5007973
228,-8659338809.03782
301,-5923288743.798249
334,-1256077275.6418548
345,-5956041781.005051
351,-5031689417.750764
431,-8171065051.2204685
484,-1963877123.050254
674,-8850168617.843075
727,-6815363061.474473
759,-10886399077.493832
869,-6924596031.926544
924,-3770095648.139887
941,-4665265913.041938
955,-3338723674.3071656
1074,-7468661064.789857
1103,-4811007148.532937
1162,-7231403496.263468
1166,-13923123335.700144
1177,-8254337261.94043
1260,-3991856510.239039
1286,-6891329131.429106
1367,-7903333299.299499
1416,-9662786073.100807
1457,-9073800399.283163
1473,-9381374693.814392
1790,-1575144534.125315
1841,-5357418884.1190195
1996,-6553865691.418858
2052,-5233658595.972849
2144,-6111746965.962043
2161,-7778508293.96635
2222,-7661728840.496378
2437,-7311606403.669055
2515,-3297790050.4114823
2554,-8257890349.816075
2610,-5303493598.844396
2623,-4874968615.523698
2873,-7684366702.792928
3026,-8489125585.602682
3114,-8580396971.181572
3363,-7584368964.994178
3391,-4017694758.918753
3430,-9858563698.418262
3585,-5492926331.065697
3679,-7773153453.052072
3712,-1282170503.920147
3811,-5000174166.1894865
3917,-10481564263.075897
4045,-8862989776.529217
55,-2716806492.5131316
99,-4640341779.269812
152,-4262839483.8440084
240,-3721348466.740114
308,-3624334908.656209
388,-3207520550.308695
435,-4301692593.707735
490,-5908549016.070444
550,-7590672206.50969
846,-4999203926.502189
902,-3305719765.874651
961,-3867576979.77611
1071,-2856575542.3079734
1176,-6426238125.672045
1388,-4759218604.393228
1490,-3943026427.8614044
1535,-5981021036.387809
1767,-6505693144.021282
1869,-4092663206.0238023
2367,-8647357620.139282
2442,-10007025140.914726
2686,-8408762255.937866
2724,-9324036543.021034
2805,-4018137291.6104283
3038,-3661244436.2954903
3166,-9163835178.839819
3203,-3090198093.4168663
3343,-8540092799.9079895
3484,-7431287624.33771
3615,-4461054849.737456
3940,-2734151861.1646376
4083,-6112205887.341696
4088,-4078654008.0121093
25,-9781499103.464798
77,-9136928756.355589
92,-12368990983.490105
136,-1153213625.4752734
191,-7900918446.952648
199,-7948523009.319043
241,-9826591445.278437
257,-9415592443.858269
316,-7396575953.575193
463,-3238847246.0854096
483,-5096289058.889677
520,-6111300979.006353
701,-8687991539.352612
734,-7435029350.874252
829,-6403735321.448683
944,-7173734226.248187
1173,-4860395539.416858
1481,-10879588140.790583
1517,-13045026040.936262
1534,-9881293743.488644
1555,-6159675110.3137045
1568,-8429562171.678537
1577,-7177655016.021689
1609,-11655277248.234137
1645,-4851093678.974244
1748,-5714868453.91165
1798,-10826514759.024984
1803,-10347672393.881521
1857,-6342841209.961218
1865,-9511337340.200361
1866,-10234714952.057755
1909,-6960098483.453363
1911,-12275444516.877216
2109,-4662117972.527479
2237,-6267626522.143304
2345,-11525199497.261236
2537,-8966765617.98888
2622,-13994069015.725891
2625,-5900738820.529244
2630,-9457778511.735046
2813,-6624689680.777322
2878,-4894688180.162285
2930,-15262245562.206316
2945,-7215346374.363035
2973,-5589569463.8818
3003,-3385350776.6735096
3035,-4508989731.438288
3076,-10633735081.342262
3215,-8769588254.719181
3288,-4212617848.4865007
3292,-14070583674.95441
3355,-8324690319.050556
3451,-3189638767.8967795
3489,-8944213675.393423
3503,-5406939710.571193
3573,-6698093377.556474
3596,-8115711829.435699
3703,-13418189885.76591
3734,-7186016349.960685
3787,-7920871719.2427635
3837,-3903114774.8708954
3945,-11995884573.515745
51,-12611506180.577265
575,-26323650791.699142
631,-12467576964.701334
783,-11206735757.194838
785,-13128156884.433434
841,-8663892073.108652
858,-14906263874.47709
903,-10673339164.47907
948,-10691469591.22811
976,-9458965808.145721
1287,-11913366896.545343
1552,-19292194303.825283
1946,-23012213705.257713
2231,-10352824470.896029
2271,-12047956239.808266
2284,-12449863981.24046
2711,-9749106956.335882
2740,-12136356490.064928
2891,-24882477962.71872
2978,-14103218288.207626
3075,-12530148509.199413
3174,-14555061479.787487
3349,-9834276846.034101
3472,-13009504228.888063
3480,-24129382636.781406
3537,-13046239692.683014
3628,-13115763695.133358
3649,-15829179876.401566
3728,-13400670142.37359
3731,-9281648469.600668
3923,-20255394622.744144
4052,-11307572916.080833
232,-4802793000.78825
337,-2258038066.959637
1188,-3089887330.144884
1323,-894783756.578922
1413,-2783554632.077246
1636,-5250924593.211842
2081,-1716702850.9072
2320,-1453092553.5677304
2377,-1466683212.585694
2507,-3046976359.7720327
2552,-2695967819.934392
2578,-553733277.2979047
2674,-650897801.3051466
2897,-2374890986.734425
3178,-1852645171.4049165
3987,-2370587513.167666
398,-6189382001.980477
462,-4778020257.207932
511,-6198377958.953958
591,-6391146039.501535
644,-5062966183.570789
676,-10839044493.394842
703,-6776537976.153905
746,-7577418864.195299
894,-8283089711.5968685
1056,-7956930465.864385
1185,-6218226175.428985
1389,-4527425682.019722
1513,-5980211849.890782
1546,-5968313677.344344
1755,-13721980125.655107
1860,-5923960826.039021
2199,-5167599237.460831
2741,-10523095009.202677
2753,-3834884587.5664053
2953,-8144695361.398763
3016,-10006931052.921307
3332,-9242466852.625978
3600,-5172217689.014795
811,-11997497989.563835
992,-12628099480.11832
1293,-12766493981.201143
2023,-12607569603.935991
2118,-11083784572.132814
2845,-11397598555.701555
2857,-11866856991.725126
3651,-13826509893.185698
90,-5516525811.835504
112,-1027108130.9142295
210,-1600579683.0660408
229,-1773988025.1729367
737,-5262140604.676441
819,-124515107.57638201
1015,-3968872706.2061844
1183,-4022328639.7851963
1548,-4554162526.931697
1641,-778410294.493821
1670,-3807660952.3960805
1896,-3081422303.192444
1915,-2169131109.4022675
2142,-4781062765.368435
2262,-303510378.3330254
2597,-2499325605.5514293
2829,-140056082.63796028
3701,-2864000198.3101335
3717,-1635563324.960995
3817,-3284623888.1892924
3849,-4115029115.5546484
3926,-5063285481.929822
523,-7575141087.082148
997,-11436400182.67376
1452,-8090711858.282108
1494,-9244424721.499403
2475,-7186338937.934126
2535,-7947150506.800253
2589,-8544278333.698028
2934,-9949411410.406479
4038,-10586798636.756966
426,-15215717892.912886
1007,-9382296393.261301
2063,-9482935621.863916
2656,-7302662963.482896
3060,-11745534266.142038
3141,-10749390939.611784
3468,-7764333408.816451
3495,-7044748911.068267
149,-4529362913.548453
200,-6274660950.84115
201,-9790101391.091518
206,-9949011771.120213
269,-10070576277.527132
418,-7220130090.754936
456,-4250467163.58998
475,-9673660366.24366
502,-8176410653.239138
1025,-5381645774.425961
1059,-12107117424.251644
1237,-16529155243.453362
1538,-4206041530.9449334
1581,-12392347504.70363
1703,-7949562036.176056
1719,-16401421484.234858
1871,-8868814580.5164
2037,-11329374855.819601
2077,-10018186699.078037
2319,-4898101529.865315
2476,-6305758890.411956
2650,-5675168811.854866
2806,-7083337665.143201
3056,-14418926018.503677
3247,-9217253641.55257
3290,-4769502580.61454
3700,-8883588357.704262
3705,-2030792728.217546
3948,-6809403425.92171
3963,-6712377756.499068
3998,-7797781679.352622
4089,-5769011911.356556
868,-2904410757.483157
930,-2639221749.1993203
1310,-1818909948.9353058
2532,-701897417.6988171
2900,-7472024382.464098
3467,-4185908790.1059356
36,-10476640036.55421
189,-4918078080.6367445
340,-2923727380.8387804
344,-5905689465.290726
946,-4725436826.76808
982,-5229182131.043161
1145,-2329840393.2733054
1202,-4762655395.288428
1235,-7822436236.340216
1445,-10144035386.452885
1771,-3031196020.0984855
2105,-5551663796.847334
2344,-8655209991.093275
2406,-3386472510.262536
2432,-4343775813.017647
2732,-10131847443.023275
2862,-4830702282.23204
2948,-12479599526.343395
3072,-8063130921.962422
3299,-3493061699.1293387
3306,-2639391039.8898215
3352,-9526351504.61456
3538,-5700847405.956889
3674,-3998964350.060351
1221,-3886084550.6766524
40,-150234693.94682866
195,-1728525299.7262032
1918,-1625687615.351756
2478,-102666727.77597165
2798,-1138066720.8218048
2987,-759834479.6104752
3228,-2365557762.526888
3513,-1663190478.9198022
41,-370916322.1036877
123,-373636240.5290719
161,-1093319757.850442
393,-157240964.98708636
467,-86006614.9190075
469,-13226272.804560836
539,-2549509266.856566
561,-2418368326.392622
672,-97679379.15001297
979,-1862221351.2003918
995,-1535174394.716781
1020,-1423588766.5768166
1039,-345903435.16454875
1671,-2303268251.310408
1819,-1721727818.4531596
2164,-1033193803.2863892
2358,-2218346676.635528
2545,-2160055129.9053226
2946,-268545708.3888265
2955,-2580674278.7627835
2965,-2161706234.8214126
3069,-2449157635.899165
3140,-3866992988.428681
3729,-1860374296.1169794
3735,-2029403870.3880324
4067,-525953234.3398258
299,-2087935574.4903765
470,-2076758696.8877258
538,-2315221630.3290367
1391,-3149639800.514916
1951,-3198449817.256624
2235,-2709402361.844884
2518,-2493224833.932815
2530,-2404132197.6292267
2825,-3658634736.6516204
3212,-2418583467.94185
3252,-2854641556.5042205
3681,-2909013725.82117
3868,-3692984880.841678
1863,-10295984536.17883
1874,-10812977674.133549
2704,-11576437070.86647
3220,-13556247883.800354
311,-9061757232.68381
