node,kappa_forman_node,deg,deg_w
4110,-2.2835211707010474,1,0.16733536124997564
4111,0.0,0,0.0
4112,-785.4845751339942,10,1.8933745061429665
4113,-242.63763325709726,6,1.488374746975906
4114,-51.77255764694801,3,0.5411868319941728
4115,0.0,0,0.0
4116,0.0,0,0.0
4117,-8.459777513586973,1,0.12236769195554252
4118,-23.27498805520354,2,0.5259973936586787
4119,-11.91193012505775,2,0.642859432034648
4120,-278.63656500441965,6,1.0775517376978168
4121,-881.2629861628573,12,3.7461063875299927
4122,-339.0626703445048,7,1.4264103866794904
4123,-442.7519382796723,8,1.491538777345001
4124,-504.76517459266296,7,1.1608559580185125
4125,-228.5258547610757,6,1.4094829400208508
4126,-6.789754729487639,2,0.31297386638754443
4127,-362.4464684350062,7,1.1980088114613374
4128,-465.2114867616906,7,1.2237222715183702
4129,0.0,0,0.0
4130,-82.87777960714011,4,0.8391301959311784
4131,-49.56604394433686,3,0.9924723227466632
4132,-139.31076485323013,6,2.1365444259081943
4133,-119.91657612739809,4,0.7883019482261523
4134,-28.792359837999577,2,0.2682112487483681
4135,-236.24066167371205,6,1.5724990725606314
4136,-583.8981056603718,8,1.4183887660008847
4137,-70.63839865026125,3,0.4766491305604513
4138,0.0,0,0.0
4139,-202.22410469087808,5,1.1520993587530928
4140,-281.79479722190985,7,1.5230855065484519
4141,0.0,0,0.0
4142,0.0,0,0.0
4143,-558.9304072486251,8,1.4869055225983616
4144,0.0,0,0.0
4145,-97.51974700431099,4,0.7790543410566941
4146,-7.473633160719466,2,0.4094684941788087
4147,0.0,0,0.0
4148,-76.3884568993333,3,0.5461270496286599
4149,-27.544048860884224,3,0.8794346070001382
4150,-98.66424497157584,4,0.7064487093070103
4151,-25.28530830871277,2,0.48389534507322457
4152,-8.9321673646115,1,0.17178792742253834
4153,-12.491747691129257,3,0.7609158105695315
4154,-1605.778978432073,16,4.2057714198946
4155,-23.021595786569222,2,0.46173502822987483
4156,-905.5787478297498,12,2.8226979046811844
4157,2.0,1,0.15763003393712746
4158,-16.349290205688142,3,0.9132858749482353
4159,0.0,0,0.0
4160,-1337.5661425030976,15,3.8714583416910835
4161,-414.83082072795594,9,2.343491803517884
4162,-591.0086590561193,10,2.2061811274920595
4163,-218.8616313258457,7,1.7852841521928624
4164,0.0,0,0.0
4165,-157.9209926931738,5,1.1605970329487734
4166,-273.5368243743783,7,1.781181714770684
4167,-35.40677235037967,3,0.6922955568452362
4168,-65.33209569664339,3,0.5982167363666101
4169,-917.0847235675006,11,2.1468735697498813
4170,-13.89210241773696,2,0.3240048716868911
4171,-26.733876671077738,3,1.0566318188807724
4172,-18.596235250070738,2,0.2837123384586901
4173,-1.4046716928187073,1,0.4039051062566349
4174,-1398.9843598136215,15,3.6299269779732115
4175,0.0,0,0.0
4176,-245.8550746491402,6,1.2720373467499557
4177,0.0,0,0.0
4178,-26.948430759133224,3,1.0395724255358263
4179,-145.96873211284213,5,1.5241002351829114
4180,-5.313863367774934,1,0.12975928580829824
4181,-116.80420944144683,4,0.8435639620312291
4182,1.1970917721106118,1,0.24944453379193368
4183,-80.27974155177094,3,0.4852003095233388
4184,-269.8859420937546,7,1.8058475993337746
4185,-127.93160504180024,5,1.3604389283849043
4186,-30.826477502633942,3,1.2380146939414947
4187,-17.47808878607491,3,0.7831584625828738
4188,-1.629725247228639,1,0.2549330354219528
4189,-870.8213956226614,11,2.3430642122913254
4190,-101.22433393675081,3,0.3889648129084107
4191,-422.0827200213729,8,1.4655061587994878
4192,-236.73058057823258,6,1.568767114662276
4193,-77.39017818627036,4,1.0929790319087689
4194,-626.5800626752433,9,2.001035490235255
4195,-218.03852382634886,5,1.0578982633666554
4196,-452.3667277500975,7,1.216781942644356
4197,-101.67332587962451,4,0.8181805684901439
4198,-632.9310146611217,11,2.526249693598916
4199,-294.0117837116899,7,1.538990155739814
4200,-230.6155767136031,7,2.586188130219533
4201,-795.2705944804615,10,1.7997137701965376
4202,-94.0908936076365,4,1.1698894684702572
4203,-35.8222123092303,2,0.30505229750296164
4204,-365.67363701590205,8,2.1456040025923624
4205,0.0,0,0.0
4206,-37.41655480509509,2,0.9002673083101664
4207,0.0,0,0.0
4208,-127.74394859016812,4,0.5389018821442975
4209,-341.01051173403505,7,1.3169054642049889
4210,0.0,0,0.0
4211,-42.330171817966445,3,0.7430057989123215
4212,-1954.1683113568934,18,4.635243715095579
4213,2.0,1,0.1379950904955038
4214,-1044.3840535402703,13,3.1122775054415603
4215,-13.77510989862271,2,0.5338379134007636
4216,-34.8158983713615,2,0.29344627403148865
4217,-211.6173851902724,6,1.5139726769971835
4218,0.0,0,0.0
4219,-52.15305282075123,4,1.4385053715929448
4220,-685.7389093784731,10,2.4124228247902257
4221,-581.0741989846929,11,3.0529873189234102
4222,2.0,1,0.3967444860882859
4223,-585.6256296329094,9,2.010718187123371
4224,-82.3476571280523,4,0.8445447789803443
4225,-17.182988129584537,2,0.30129983365780005
4226,-4.732937615204279,1,0.13719718335504844
4227,-5.2251433971379395,1,0.1239208700168309
4228,-37.505360728748165,2,0.7506644509830815
4229,0.0,0,0.0
4230,-214.6558771168771,6,1.6059426823572407
4231,0.0,0,0.0
4232,-30.78728511191993,2,0.516725982592313
4233,-199.1637163337875,6,1.322401124138952
4234,-921.1568847040196,12,2.681652740153151
4235,-103.03125982884009,4,1.174901573181338
4236,-577.8778332904366,9,1.735403110902628
4237,-15.652210910547769,2,0.3280512698610854
4238,0.0,0,0.0
4239,-2.635609034272049,1,0.1993669355579583
4240,0.0,0,0.0
4241,-721.1536599212401,11,3.0636591170689065
4242,-11.77895689187499,1,0.28566344432236374
4243,-821.944581204889,13,3.3936207872748514
4244,-191.26462864166876,4,0.6552978798614062
4245,-531.158292943632,8,1.5250043427865931
4246,-21.729838396078243,2,0.28906906023974605
4247,-43.242931443768946,2,0.5557960485451878
4248,-1098.9520252177617,13,2.631028475284552
4249,0.8708832658131218,2,0.7529919218748561
4250,-273.6869420897056,7,1.5654162483290126
4251,-6.987229470719589,2,0.39623029082772915
4252,-162.0997932303819,6,1.4450095050199074
4253,-228.3167142115434,6,1.4055079417800893
4254,-3.4486546313522712,1,0.18354209382637962
4255,-320.50820599903284,7,1.3074186055203234
4256,-314.3326580053057,7,1.739622349848637
4257,-37.568637203754186,2,0.329271067610168
4258,-2.5427233458931404,1,0.12500959544269352
4259,0.0,0,0.0
4260,2.0,1,0.21403290720348858
4261,-232.7023446203057,6,0.8847830788813094
4262,0.0,0,0.0
4263,-344.2169215681484,7,1.749978797126077
4264,0.0,0,0.0
4265,0.0,0,0.0
4266,2.0,1,0.11345305758958932
4267,-110.65302146141276,4,0.9981012961502631
4268,-140.40437090978347,5,1.367149673147608
4269,-45.82297927587816,3,0.6608828097131247
4270,-161.86609596256847,5,0.7448182682836759
4271,-43.9791260509662,3,0.5533285033221261
4272,-157.64960373806196,4,0.8135494536415582
4273,2.0,1,0.20855098496906865
4274,-14.409249867666066,3,0.7952491058294066
4275,-418.5336837798174,9,2.2230980503341446
4276,0.0,0,0.0
4277,-57.74744112507361,3,1.0005402233624339
4278,-79.88747391854524,3,0.4544295930927853
4279,-369.0114448823708,8,1.8389618004796788
4280,-29.23477548284499,3,1.0586437364605636
4281,-3.4803770170721307,1,0.3350183909185219
4282,0.0,0,0.0
4283,-2.051702102929533,1,0.12062801599720145
4284,-102.43339412409796,4,0.7596012400730019
4285,-8.80092052544435,2,0.32113147304899625
4286,-82.41317173651674,4,0.7159274945558202
4287,-2.086198876928183,1,0.7026718687001527
4288,-120.63124706849221,4,0.8921355262141542
4289,2.0,1,0.13603681859191144
4290,-495.026453352536,8,2.002671009097788
4291,-28.608063224635032,2,0.6308808843239939
4292,-748.3902240002498,11,2.5751523797536535
4293,-116.19264571232885,5,1.2866040513078187
4294,-2.9762039493382058,1,0.21773924240223735
4295,-14.18605140988744,2,0.8492089390938621
4296,-152.5349384037018,6,1.2192036206108772
4297,-136.44221407061315,5,1.2472034840856694
4298,-1822.682808542683,16,4.003117801329385
4299,-259.7070466817339,6,1.033049686703051
4300,2.0,1,0.11818695040287804
4301,-40.943456516353436,4,1.4623967920690217
4302,-3.0194629274283566,1,0.24462103919968436
4303,-67.90526373549243,4,1.480497315395748
4304,-302.75647134287016,7,1.4849141677486266
4305,-169.42918633361546,6,2.015010013747264
4306,2.0,1,0.13998940153727424
4307,-59.54374397875988,3,0.7397790714788194
4308,-413.15099174606735,9,2.520942414492196
4309,0.0,0,0.0
4310,-55.89473464267973,4,1.3645304547691244
4311,-261.81175488180224,7,1.988121636224325
4312,0.0,0,0.0
4313,0.0,0,0.0
4314,-479.63066932593097,8,1.7035584240499384
4315,-1.3623709390146255,1,0.2735009280655513
4316,-783.1197093335475,12,3.780320769759682
4317,-11.000077090659156,2,0.3886362773197458
4318,-297.8740852049826,7,1.4941154290092409
4319,0.0,0,0.0
4320,-394.90273805359163,7,1.3816815578390478
4321,-449.68115706688735,8,2.063732901223976
4322,-248.32358471104774,5,0.872166528891924
4323,-192.96251540491366,5,1.1341085093990457
4324,-11.072558179302957,2,0.7639354705938916
4325,-685.3948086577165,9,1.7114175967190666
4326,-769.581905621043,10,2.1241055959533486
4327,0.0,0,0.0
4328,2.0,1,0.3879693320930673
4329,-539.5661710949468,11,3.5513697860153597
4330,-192.3377455053256,5,1.3646177145244542
4331,-3.072470702754317,1,0.6458370020763693
4332,-199.35226861471384,7,1.8697319799212613
4333,-523.2274751919063,8,1.6752265556073087
4334,-107.44937529160191,5,1.230739487704032
4335,-147.9508300259855,6,1.7868840799208185
4336,-68.68680546163822,3,0.47598181591560795
4337,-152.9226687260721,5,0.8401358586779556
4338,0.0,0,0.0
4339,-245.20355972427947,6,1.046151591370753
4340,-22.050416097239648,2,0.6405225308193983
4341,0.0,0,0.0
4342,0.0,0,0.0
4343,0.0,0,0.0
4344,-62.33776993992991,4,0.7757679739504588
4345,-58.17220100104076,2,0.38899577890574716
4346,-87.93422132798916,4,0.8894827337397028
4347,-136.32390017771698,5,0.9634182860791054
4348,0.0,0,0.0
4349,-8.027062406223143,2,0.4461294400056937
4350,0.0,0,0.0
4351,-331.6280103703113,6,1.0145435199330946
4352,-8.226649083744052,1,0.36280796595301223
4353,-47.54438574790773,3,0.6113938146087097
4354,-3.5978509674173043,2,0.5152548778010473
4355,-182.16791345157276,5,0.9260717586714
4356,-601.7321246314934,10,2.181796454233241
4357,-28.01331589989806,2,0.3652511218227895
4358,-6.56302002288624,2,0.5404048016581219
4359,-82.4034951358284,3,0.4662369306106693
4360,-849.0685953731567,11,2.13654959771549
4361,-44.77564922842964,2,0.4793840891223159
4362,-850.8842313765905,12,3.2370045898534467
4363,-547.5850593645705,9,2.0231295851208495
4364,-590.0822906633164,11,2.8078510441482902
4365,-4.901129449094073,1,0.3634273527215232
4366,-11.063967759563212,1,0.2240644142503891
4367,0.0,0,0.0
4368,0.0,0,0.0
4369,-6.525446752917203,1,0.37289393251881603
4370,-2.226684672412584,1,0.1677184379682501
4371,-626.8385677745334,10,2.490908291808099
4372,-15.461075747858029,2,0.3383543549062368
4373,-91.13909001003287,4,1.0855770234715332
4374,-324.2904743051453,7,1.4431718039936088
4375,-138.2068461061139,5,0.814241254285743
4376,2.0,1,0.45034724279525323
4377,2.0,1,0.1925913519954082
4378,-1.0284990940949332,1,0.3109208193716697
4379,-10.593812466690764,1,0.1519664184438811
4380,-629.3695217935469,10,2.4237112661478046
4381,-1039.699064608139,12,2.682705814868203
4382,-445.19371483689474,8,1.7410640659036167
4383,-15.56909741255693,2,1.0473805714058875
4384,-4.188058619683144,1,0.12614938122431965
4385,-106.24477973402149,5,1.3372564478517899
4386,-31.229589803732836,3,0.7876181564369992
4387,-12.121872392487669,1,0.12475704570079572
4388,2.0,1,0.3150371966323854
4389,-49.147255129474146,3,0.6289317183998999
4390,0.0,0,0.0
4391,-815.2008517064063,12,2.6714545521513178
4392,-287.45799094901565,7,2.398858582045708
4393,2.0,1,0.13813277728820544
4394,-207.98395921546523,5,1.0060782765099667
4395,-131.9093928635022,5,0.9699347461070728
4396,0.0,0,0.0
4397,0.0,0,0.0
4398,-617.7240159729598,10,2.1551264454901613
4399,-41.733291205087454,4,1.3547646402650722
4400,-166.10107365244343,4,0.6754681345347453
4401,0.0,0,0.0
4402,-52.478339715300265,3,0.9018350621465216
4403,-921.1006533330483,11,2.438690730363731
4404,-96.86254214642958,4,1.048080015463602
4405,-174.63750860309233,6,1.6681728046539175
4406,-272.0199293797716,6,1.0413578374899883
4407,-953.9528858716487,12,2.9736766140543796
4408,2.0,1,0.45034724279525323
4409,-92.30068392519425,4,1.2275897214239169
4410,-34.276943056475154,3,0.4535210207050296
4411,0.0,0,0.0
4412,0.0,0,0.0
4413,-61.206277440094965,3,0.5459781043675684
4414,-277.43759469515345,6,1.3313168640496862
4415,-44.329167053021926,3,0.886223375651739
4416,-280.95526002288216,7,1.4445888088753318
4417,-49.48241227214854,3,1.2704975552180082
4418,0.0,0,0.0
4419,-281.49695582050407,7,1.6476838650992274
4420,-674.9336042373633,11,2.7819438946351607
4421,-9.546112764903004,2,0.5571877398449806
4422,-55.53985598147859,3,0.402322478030121
4423,2.7563334824509704,1,0.11194132471415592
4424,-479.1105660134249,7,1.2822125777834938
4425,-38.2456482556209,3,0.48385803948213296
4426,-6.49602458574115,1,0.32201284127973295
4427,-5.107830500673138,2,0.36214812330958296
4428,0.0,0,0.0
4429,0.0,0,0.0
4430,-67.70778898798915,3,0.6427647093528409
4431,-498.9549555830976,9,2.56018793564598
4432,-127.98818631970991,6,2.0939868666181845
4433,-1.1969281874398705,1,0.1385139438319915
4434,-523.2560869179936,9,1.76934815881538
4435,-128.72848259439894,5,0.8446863110405973
4436,-76.93871253064523,4,0.995810524542972
4437,-106.77294755318586,4,0.7690186679311115
4438,-239.15673225977778,6,1.4659223402589667
4439,-460.8199372811183,8,1.7470952969323064
4440,-590.9625369086631,10,2.5146388714308126
4441,0.0,0,0.0
4442,-688.8493785874005,10,2.3869846909847943
4443,0.0,0,0.0
4444,-312.4748058745533,7,1.4430592581388417
4445,-406.7857520605104,9,2.184173244687741
4446,-9.586337693371208,3,1.509206371584774
4447,-144.6387637106714,5,1.0634925265437274
4448,-543.328140904041,10,2.4517984680773055
4449,0.0,0,0.0
4450,-740.5949662182792,10,1.941703022930097
4451,0.0,0,0.0
4452,-256.9959221997815,6,1.4932891476666734
4453,-2.2508898222238054,1,0.15169951313154242
4454,-124.11982997980658,5,1.2802666614992577
4455,0.0,0,0.0
4456,-910.8855201999664,11,1.9796707760038361
4457,-10.076766788678885,1,0.11913475416592681
4458,2.0,1,0.28847029929053253
4459,-21.57112596215012,3,0.7073564252663445
4460,-281.49265707609635,6,1.1111418730596816
4461,-312.4552257670434,8,1.9876295242132436
4462,-72.73277682988669,4,1.0558811464952194
4463,0.0,0,0.0
4464,-12.47288420480945,2,0.408759541800682
4465,-122.63062744578704,4,1.6702209501111522
4466,-283.0213367488902,8,2.3287654262927293
4467,-280.71674673088853,6,1.495062635886001
4468,-4.234025003579479,1,0.3346020471888256
4469,-135.84871353684366,4,0.8433727198073842
4470,2.0,1,0.11834429626393991
4471,0.0,0,0.0
4472,-400.65854851090677,8,2.2208639994181594
4473,-21.006488706905312,2,0.464394796236438
4474,-5.460820014494793,2,0.388242030209488
4475,2.0,1,0.5244953351656926
4476,-384.5859421147342,8,1.69643533797122
4477,-402.9759679530357,6,0.9924447686870684
4478,-61.530954207104905,4,1.1726628443047646
4479,0.0,0,0.0
4480,-35.282586477885225,3,0.8036906009689058
4481,-165.46633162986262,5,1.2993435364268748
4482,-240.6149666346668,6,1.2209196064424108
4483,-104.10608863441998,4,0.7018396756427148
4484,0.0,0,0.0
4485,0.0,0,0.0
4486,-40.91821933250337,3,0.57067133672986
4487,0.0,0,0.0
4488,0.0,0,0.0
4489,-1681.7075985940583,17,4.178698599785828
4490,-14.066789093496649,2,0.2597933463677573
4491,-130.30913646343748,5,1.1370506534408586
4492,-92.70648099918839,5,1.220219275873981
4493,-1144.077769785881,13,2.8330603611826284
4494,-19.15594273481077,2,0.4706170380017077
4495,1.8004671452817602,1,0.1388284721767897
4496,-105.77031584451959,4,0.9293404663991274
4497,-189.25586595193874,6,1.4181085713230714
4498,-335.0732469121722,8,2.4157636654152093
4499,-450.9568140576133,9,2.634694082381817
4500,0.0,0,0.0
4501,-805.3073815356379,10,1.7090372772797984
4502,-239.16506671540003,6,1.0823253618943938
4503,-27.61549653440643,3,0.9897875489873607
4504,-344.29008340332075,8,2.2229854207844846
4505,-497.90410672351845,10,2.634777310110056
4506,0.0,0,0.0
4507,-537.8681611339734,9,1.7145449883008024
4508,-140.07918114168842,4,1.1154468155355193
4509,0.0,0,0.0
4510,0.0,0,0.0
4511,-1386.9006895783116,15,3.285541155628918
4512,-192.60653682961066,6,1.6614204272481432
4513,-391.3377417223081,8,1.4334538687469947
4514,-223.90674522957545,7,1.9690828610132476
4515,0.0,0,0.0
4516,-5.1445332001412885,1,0.14300476895367265
4517,-293.225003088427,6,1.2524594422238324
4518,-52.960225152166565,4,1.1149096051984964
4519,-2.1273564877025444,2,0.4921710794140778
4520,-12.789538892350354,1,0.13800297523108399
4521,2.0,1,0.20779347961234215
4522,2.0,1,0.26326662248007027
4523,-608.0387105907538,10,2.5438407905429856
4524,-21.632607919537136,2,0.4822023866373384
4525,0.0,0,0.0
4526,-1070.2870297786915,12,2.4654512463555367
4527,-280.50506596539435,7,1.5523110415759844
4528,-184.01342337939232,5,0.9650824868063863
4529,-50.54885164068552,3,0.5947345793845136
4530,-20.51489623027184,3,1.0564424151904646
4531,-268.61359387108513,6,1.0422614122339022
4532,-27.738036575752524,3,1.0623136335768195
4533,-713.5157599727065,10,2.232249275576735
4534,0.0,0,0.0
4535,-1.7101601023861366,1,0.13223625309053233
4536,-179.06169273327097,5,0.8108916383493332
4537,-8.343761282848554,2,0.799008111001956
4538,0.0,0,0.0
4539,-980.886657555269,13,3.4434932253328734
4540,-512.8570805306828,8,1.7398252292445122
4541,0.0,0,0.0
4542,0.0,0,0.0
4543,-181.26885843083593,6,1.7190248266773247
4544,0.0,0,0.0
4545,-361.28054136122444,7,1.1309535217320816
4546,-471.66687935652504,9,2.3300094312373867
4547,-696.9079771683256,8,1.2329705689647918
4548,0.9814631180468529,1,0.4711606609565408
4549,-966.0057717136752,13,3.5907660409393407
4550,-340.88042758904703,8,2.409004183887609
4551,-0.6116011193121653,1,0.7796525595610312
4552,-282.45566526987795,7,1.6484201945137575
4553,-1289.1169141683108,14,2.741740868699419
4554,-408.9411878763804,9,2.4249545495437514
4555,-5.046536152947744,2,0.4488245242768688
4556,-39.004858636131615,2,0.3107734230966184
4557,-130.66327416462067,5,0.7763850283172121
4558,-391.60259203356355,6,0.9472114365176034
4559,-52.44113103840027,3,0.6786414833883856
4560,0.0,0,0.0
4561,-42.74364336121013,3,0.7181031641194253
4562,-421.3853379608208,8,1.9168292133465592
4563,-4.805503653488875,1,0.11303459659354281
4564,-217.08686008621686,6,1.4001703062672666
4565,-45.17817264598774,3,0.9600993156016557
4566,0.0,0,0.0
4567,-357.1718931804487,7,1.9919428484016306
4568,-602.4905273346437,11,3.346731641183929
4569,0.0,0,0.0
4570,2.0,1,0.24023605439505147
4571,-1404.2069926524302,14,2.698923944691419
4572,0.0,0,0.0
4573,2.0,1,0.1421561814340836
4574,-68.56424520777267,4,1.113200900262463
4575,-75.35298634112624,3,0.8197032517452747
4576,-199.21721646115708,6,1.3107039711467805
4577,-29.053039334917997,2,0.2629745652742484
4578,-27.228929150342772,3,0.8538538366035027
4579,0.0,0,0.0
4580,-567.7217587672037,9,2.0848088622905023
4581,-155.8700354944333,6,1.6438862731371233
4582,-4.367997774743125,1,0.12446571762573996
4583,-208.34906156123964,5,1.0883783293246634
4584,0.0,0,0.0
4585,1.354854327809405,1,0.29331509305955433
4586,-479.24208704682934,7,1.006300987735099
4587,-58.35863277330385,2,0.2764786522192495
4588,-28.42188582590893,2,0.35624081700998506
4589,-282.7956617179271,6,1.0727005190850551
4590,-1.13641678527945,1,0.3425657036867243
4591,0.0,0,0.0
4592,-1326.3233615245172,14,2.759995790181649
4593,2.0,1,0.12685688382806332
4594,-582.0949702249068,9,1.9663889491431716
4595,-475.9099597740678,8,1.4378379599326883
4596,-1683.8658593951595,16,3.079770305664244
4597,-246.8715685172121,7,2.419814215363821
4598,-53.58901111268561,3,0.6549889915351597
4599,-26.142464107925452,2,0.26155471661150953
4600,-167.22447790967487,6,1.768303537345723
4601,-185.23116168437255,6,1.433767387396117
4602,-1188.0068368956684,13,2.3884462597281715
4603,-739.4174627013466,11,2.700777019678548
4604,-1062.3789785476574,13,2.493415781155419
4605,-52.396333680178785,2,0.46727073802379837
4606,-459.26279927591395,8,1.650128819947282
4607,-11.524246991251129,2,0.4963278148868838
4608,-428.53856117711797,8,2.342831050760003
4609,-19.873211232778413,2,0.4751140880313417
4610,-152.7621256226032,4,0.5037019820347353
4611,0.0,0,0.0
4612,-39.54863610382797,2,0.4510258826004645
4613,-34.854487049982936,2,0.2974002335702526
4614,-69.1809327504614,3,0.7586548656265117
4615,-1362.2413820504958,15,4.542394103821004
4616,-229.8183608281482,7,2.043733273151332
4617,0.0,0,0.0
4618,-970.4248941857729,14,5.1938830004608265
4619,-11.901595490728685,1,0.11590164821217738
4620,-947.546897086301,10,1.5753651743915298
4621,-470.4749313420855,9,2.000869435102168
4622,-167.0500314852976,5,1.2726955614126527
4623,-2.1401769426004,1,0.21734973183970285
4624,-74.65219144017425,3,0.4241489639435643
4625,-59.626569276735495,3,0.5176822730063557
4626,-11.929694822072513,2,0.41397392036384845
4627,-30.237881163067968,3,0.8469751143007846
4628,-63.76417667337888,3,0.627416822495513
4629,0.0,0,0.0
4630,-329.3667491842984,7,1.8406808272641402
4631,-2.6559161103806783,2,0.9219511553725459
4632,-108.88975991358515,4,0.6274860651321003
4633,-173.02879892654397,5,0.9821857004784273
4634,-104.6383847227219,4,0.973661418950914
4635,-60.78935156089407,3,0.6216923972726776
4636,-32.0860879676419,1,0.14419295377011096
4637,0.0,0,0.0
4638,-176.62642036334566,6,1.7966062564337482
4639,-1329.2172909829837,14,2.8676821685863136
4640,2.0,1,0.15674952776762738
4641,-133.53552248531497,4,0.5078655912468835
4642,0.0,0,0.0
4643,0.0,0,0.0
4644,0.0,0,0.0
4645,-8.73785602638515,1,0.1260770958521738
4646,0.0,0,0.0
4647,-8.606762886001894,1,0.16209831603363486
4648,-65.47800829099354,4,1.0441312267869214
4649,0.0,0,0.0
4650,-11.100549060690625,2,0.6127571752148094
4651,-21.465071819022885,2,0.41902551515865916
4652,2.0,1,0.12435668239721599
4653,-461.6637510441362,8,1.5440930154664017
4654,-1.8337441338505003,1,0.13853346925437987
4655,-376.5398629424375,7,1.3042315028699978
4656,-106.60751868128634,4,0.8757350501686607
4657,-1312.810063084448,14,2.9609411555747744
4658,-106.35121022011899,5,1.3884108981219427
4659,0.0,0,0.0
4660,-23.612527602577195,2,0.7554833567502449
4661,-8.618727518928191,2,0.7402776520655674
4662,-19.56866589413287,2,0.3481592841759691
4663,-9.114321107015286,2,0.26607363793965033
4664,2.0,1,0.14069971728114294
4665,0.0,0,0.0
4666,0.0,0,0.0
4667,-1246.4678112032714,13,2.7149202555513483
4668,-713.26646163566,10,2.2318804477290017
4669,-117.59210375854549,5,1.2090201344647995
4670,-904.0868407999361,13,3.8431103895319016
4671,-762.6960099878507,10,2.10043752272206
4672,-553.1022524034863,10,2.659905921229761
4673,-177.93903730198463,5,1.178078215106038
4674,-253.04691310405494,6,2.115308660746653
4675,-35.140287418756344,3,0.5984239387433695
4676,2.0,1,0.16381223464577557
4677,-49.00876441763004,3,0.7927744596082698
4678,-166.45196776220902,5,1.1307527800865738
4679,-1.4719013521425919,1,0.21395155830737697
4680,-196.56301570861262,6,1.6897236191210525
4681,-522.6478714784369,9,2.3675329618142538
4682,-29.537485154647033,3,0.575356309738739
4683,-133.23819652897714,4,0.5758146302197975
4684,-42.12601623972269,2,0.3745416173525096
4685,-143.4593794329752,5,1.1418869453178124
4686,-200.28604830113102,5,1.2068386338239918
4687,-220.06460747976897,6,1.269010493020279
4688,0.0,0,0.0
4689,-19.124124843346177,3,0.9453013027765993
4690,0.0,0,0.0
4691,0.0,0,0.0
4692,2.0,1,0.2322499823143394
4693,-44.956443498612536,3,0.4120126974957814
4694,-463.9898556795064,9,2.2829998345982045
4695,2.0,1,0.2688025713590154
4696,-13.712215636384485,2,0.33295482263235165
4697,-153.7826274305524,5,1.2686433097650816
4698,-259.6007434099015,6,1.1475841879496202
4699,-1.4552317497769804,1,0.3528148354505313
4700,-40.79247611574316,3,0.6049233327574742
4701,0.0,0,0.0
4702,-209.49182123047729,5,0.9579242911025895
4703,-818.9863196943609,10,2.0603305983710967
4704,-61.40065205652768,3,0.726588942243505
4705,0.0,0,0.0
4706,-340.33539061101646,7,1.4533934727894666
4707,0.0,0,0.0
4708,-50.38025649803522,3,0.6755940376693159
4709,-13.403090626912617,1,0.12233402889137403
4710,-6.114965647981577,1,0.1494765292191835
4711,0.0,0,0.0
4712,0.0,0,0.0
4713,-294.9112691625065,8,2.2736910077326153
4714,-279.08069387401076,6,1.1091352793231402
4715,-847.7344333195769,12,2.820550285357305
4716,-51.03458112825528,3,0.41166960071705194
4717,0.0,0,0.0
4718,-10.42940532823647,1,0.14592691256015286
4719,-687.2309426618408,12,2.942614980724956
4720,-323.72500782985884,7,1.5212305813977944
4721,2.0,1,0.16745630382806978
4722,-802.2103971670491,10,1.7999637436393277
4723,-655.0172135740607,10,2.3561572684018453
4724,-69.82654904140793,3,0.8295598824981176
4725,-7.377777200392646,2,0.3973320114523773
4726,-285.44929617647443,6,1.27742663828047
4727,-680.917575741214,9,1.7989419599717087
4728,-559.7255319001555,8,1.8634330114290303
4729,-4.879544010514045,2,0.6317494248510753
4730,0.0,0,0.0
4731,0.0,0,0.0
4732,2.0,1,0.24685838550798891
4733,0.0,0,0.0
4734,-32.11477628376268,2,0.4767582880506045
4735,0.0,0,0.0
4736,-745.1711644985776,11,2.818547029936165
4737,-49.83142629191845,4,0.9754506569473065
4738,-585.1805022104818,9,2.131901933453473
4739,-51.54547188922052,3,0.7211572726030988
4740,0.0,0,0.0
4741,0.0,0,0.0
4742,-424.84868800446554,9,1.9951187771573802
4743,0.0,0,0.0
4744,-16.316412667245224,2,0.4214748809983536
4745,-5.2154705215491015,1,0.1322021519854184
4746,-658.0744005316654,11,3.382309377463496
4747,-133.96350680831478,4,0.7204591556338025
4748,-665.2156158526068,12,3.5045144235668464
4749,-1318.4668945564495,15,4.101268250977274
4750,-87.18580362288056,3,0.40985289944681125
4751,-409.79239360883423,8,1.7868972582074694
4752,-1258.345873911701,14,3.2696944187474557
4753,-752.5691628099263,11,2.8772302370393
4754,-12.330079433111749,2,0.46584595066318435
4755,-62.02642100613929,4,1.4521596268309023
4756,-127.12975328370598,4,0.6790880939470543
4757,-126.29664865503021,5,1.357277719313766
4758,-63.86056077771161,3,0.6676526563737573
4759,0.0,0,0.0
4760,-10.625896018829952,1,0.1611240198459052
4761,-270.36849981646657,6,1.4181551990256398
4762,-92.45775080491504,4,1.0054751585167645
4763,-34.41000833555002,2,0.6323586958928328
4764,-106.9746528815596,4,0.942029222745602
4765,2.0,1,0.33264920590168695
4766,-1326.9675590616823,13,2.284262873568304
4767,0.0,0,0.0
4768,-46.56542049875932,3,0.6685916910059658
4769,-36.90427249858445,2,0.3222869113565916
4770,0.0,0,0.0
4771,0.0,0,0.0
4772,-44.844747885136414,3,0.5331195586756354
4773,-12.175326171598883,2,0.41951945720568584
4774,0.0,0,0.0
4775,-7.484928411306987,2,0.40210682982363377
4776,0.0,0,0.0
