node,mean_kappa_oll
1903,0.14724340938151043
337,-0.23365305200910055
186,0.06467878509065719
1274,0.06665643932464423
1960,0.13150817771747794
253,0.034481491423053706
1654,0.0840074088308585
1904,0.01933219122183772
1480,0.05611903977279183
665,0.05570808100314197
1659,0.0009489946071711233
120,0.02825372268439687
697,0.021677453844633907
1589,0.05128503791182781
1714,0.12954928515963102
1733,0.06675499587078701
1949,0.04450670275885236
115,0.07993036318563768
1581,-0.13039594370470547
72,0.11071576835810994
643,-0.05247023667241798
27,-0.1367641554188588
82,-0.051731074704002095
776,0.058065232066219864
528,0.050596384439938066
1407,0.07834559370548781
452,0.06346448326278963
220,-0.06842144782746509
1182,0.02801479066896058
707,0.027021908737387784
1743,0.040250085528144124
550,0.13430716686556726
1594,-0.0038005705238966583
216,-0.008987811654435258
990,0.047497936947515716
1112,-0.0627373277287366
1332,-0.18020172149308086
482,-0.0017079337827309727
105,0.0661393758568101
686,-0.06817188539189796
1392,-0.08148389406496519
235,0.03370716563322021
1160,0.018370014317142056
1081,0.06960268471988806
832,0.08233281836331521
1291,-0.12932741882617313
1891,-0.017957306121582983
885,-0.6354192140734369
1663,-0.2951104721008638
1523,0.04455576390481532
1922,0.03299706097710592
664,0.06155124364327608
1612,0.12519000985164697
1746,-0.012232816447733476
1704,0.0750674071565185
267,0.3675731510134014
1900,0.32861965765087875
233,0.031952475582962346
778,0.05564875322267033
1,-0.012952662612505475
1707,0.12211658190691951
1158,0.011849528179446844
1510,-0.46790155014156676
1294,0.04350535802447074
933,0.09036922017192875
1622,-0.037863886760558484
486,0.01559171962272073
495,0.012374276149287496
2033,-0.08084311528332096
1773,0.08427673069145343
1380,-0.007633245753124938
1512,0.05003463159599707
1737,0.08063926484659432
987,-0.16683812358072464
1821,0.05534712178938589
743,0.004680500813924967
914,0.03786267480032956
1854,0.10916402460786322
1535,0.04753932496694907
1543,0.012416053425930539
887,0.1295289610094189
785,-0.08249672298178617
978,0.15710161306831913
1282,0.02472599265561961
333,0.017153167231252507
1554,0.06710384307341241
836,0.1379730566892025
200,-0.2341321321768508
2013,0.05837076219330657
520,-0.36282082792755377
182,-0.004241598072835483
1259,0.05675948749424694
701,0.08376073857752345
722,0.01566541507702032
1850,-0.14425279842552285
735,0.07395098725467057
78,0.010391297141826523
1975,-0.08399075386498844
1597,0.02270249222327108
403,0.029822489820274925
918,-0.11066008088815042
1613,0.04234315056795039
868,0.23247387783889706
1003,0.09094414640911382
1980,-0.014998618578088069
1221,-0.35959285041649425
1309,-0.04583134867918169
1036,0.05379509314057217
1944,0.005910330872335338
1196,0.06384552648433808
2012,0.06372122254175512
766,0.05028712229713343
1019,0.021192658949328768
1039,-0.0353729999046597
1216,-0.04143043472264507
1917,0.109769619554153
1393,0.027494585175993236
1682,-0.11366077726818975
119,0.04885725308328332
965,-0.015295360450957862
1694,0.1151974524702753
818,0.0679821538282268
133,0.05093071832642258
938,0.1287441470613462
1592,-0.031677403504650696
1846,-0.009511595066533455
353,-0.012599794560097952
478,0.0757450388154043
828,-0.10144854131754763
942,0.07639539428331646
1468,0.0012785153382074944
1267,-0.01830448575540002
297,0.07691690865597953
1525,0.05219971541680859
1232,0.04467687122556242
581,0.01620173731414387
504,0.03928414057288332
1128,-0.08678328799279798
1201,-0.042744596038975714
1153,0.15258374948111678
1193,0.11322642574174734
1133,-0.1231304960604581
1425,0.1002406812285568
715,-0.004272400908129535
668,0.07426022514610152
1767,0.11954784461944472
2024,-0.05617304241382651
1006,-0.20065544360227897
166,0.09235833153801544
391,0.07047301921150698
382,-0.0486703480318698
1524,-0.036059898079559546
1628,-0.027894469083470957
1141,0.1589118630107885
194,0.06697688323383598
897,0.09617952893210627
1093,0.007412593565887952
1159,0.030133838000208774
1230,-0.10721364598619176
227,-0.21982899389848803
1306,-0.08820579576983296
1569,0.14554089129000075
779,-0.08046028404381718
1616,0.02809882920146748
1390,-0.003958880490470951
77,0.05990914759242685
222,-0.06531443241506703
1741,0.04215584953719447
1598,0.04041649041129942
1270,-0.03457240640888481
1079,0.051646661500567556
1587,0.038790896570452565
1895,0.032908384929741956
1254,-0.02489621779461775
1672,-0.5791165803657908
30,0.03809777730985939
1990,0.11632129502854868
1729,0.026417303773066707
256,0.013462899477691637
1255,-0.023203584373511252
671,-0.04571138998998876
1529,0.16316268419555227
4,0.06707473986938735
480,0.012218823136580651
739,0.17172507433002737
1313,0.0916474589907215
1103,-0.25835138022492943
1496,0.032956123585012
208,0.03196954730240116
299,0.06932394524803587
809,-0.18273143725753246
1531,-0.7386643589674167
1144,-0.08967226403247819
1857,-0.2531663965465623
2018,0.019321588134611666
159,0.15311499373295248
184,-0.1456799509121893
493,0.05603385290128013
1047,0.06829519613059194
810,-0.0739832047724189
512,-0.0911080902983014
1450,0.09064107114528197
1808,0.07872428306681362
1991,0.07599377800998817
187,0.0676520123996609
1783,0.036211012151862634
557,-0.05664003028491469
96,0.0847135507469777
2032,0.048731688913753395
154,-0.01816419664517969
1434,0.002689240277267204
121,-0.011135870313930353
651,0.10890884874899132
427,-0.024281533002816384
948,0.09399458147621445
659,0.07082516014426926
1403,-0.05535629404407268
923,-0.11125089919611571
1478,-0.1418635007913762
1301,-0.01794311500308774
339,0.02175698063296569
191,-0.13330972008047393
345,-0.0798135711442139
1367,-0.22354575501783297
1744,-0.03114780318635572
2003,0.07231658667146958
1298,-0.12916204297313566
1398,0.006850497118022499
1287,0.01601652065411685
1670,-0.11783294503286773
777,0.08667389433982954
1727,-0.0512443775340362
1430,-0.025952233298614687
1832,-0.08807849584740768
465,0.0026096656830492558
1379,-0.20293096255430657
1358,-0.0914548754175181
946,0.186952433262363
949,0.06210113957371082
1323,-0.0036472071573379616
591,-0.08785249797976565
1755,0.14481384872491457
1203,0.05051323192633096
1229,0.07013907547312893
574,-0.02104243385144224
1552,0.10968861848079046
1631,0.060427833384074606
2000,-0.16589137050640287
511,-0.01849719381472362
756,-0.121683141697247
1983,-0.0002192906423273865
1591,0.03927824568320762
1841,0.03170069910527666
595,0.03470233477169675
1299,0.18398277700133855
1435,0.04326490152230903
1572,0.03786009452801969
646,-0.028388292135225986
861,-0.061661804835039656
1458,-0.21905434017236258
24,0.119104614569633
1194,-0.01646255538449764
2030,-0.214215391822489
1826,0.03763929293952808
336,0.06946965764422638
84,-0.015442747414304238
539,0.0016729562356138253
1276,0.10726105601472076
69,-0.092900752401823
874,0.05425263251820928
1661,-0.005987259998951139
858,0.05136187137594014
1195,-0.10365935008750889
1335,-0.07183713168717158
920,0.06852100681305777
1595,0.17200714209720205
401,-0.06093956542192598
1044,0.06782166515061808
1068,-0.03508108263240839
1753,0.08633178155213966
163,0.11471993978041804
2042,-0.06264936362254755
884,-0.02025714544635518
1958,-0.12270695034605095
527,0.10128274212101761
587,-0.03491611427269896
513,0.053549149577358866
1710,0.004799681396972439
45,0.052640440859021254
1769,0.08284529423883823
892,0.028300447870506618
603,0.08606532097953624
1981,-0.04586225560859309
319,-0.12333211323320656
653,-0.08258739785236875
670,-0.17704501649053148
876,-0.090199728692859
1956,0.007885335646521718
1295,0.020206028393841394
1062,-0.12249121987186766
211,0.0850075218932057
387,0.1226878327633714
218,-0.08234419833940695
242,-0.08427847798025956
2044,-0.0450277696359068
645,-0.01527635330816445
160,0.00782626315351066
278,0.038084440294965625
1263,-0.29912370705951136
342,0.0030832938881709513
1011,0.030681531377100633
953,0.13466453246128982
1874,0.07671390885398398
977,-0.023583949529576556
274,0.03733685159911612
1296,0.010353814405598238
1584,0.08118602507097546
307,-0.04757002142461511
726,0.024905704687611496
1797,0.10493836414604257
52,0.03355487689217512
1951,0.056540183431780223
1840,0.07039304959189732
1522,-0.5806293142559698
1916,-0.2753225867369607
250,-0.18935143801192458
303,0.10724591763603022
1567,-0.21530128790933517
51,-0.0026735691339128953
1173,-0.23560485954092283
1451,0.0011079310471160055
943,-0.0136835640384342
783,-0.21530282621152583
969,-0.13860077254239742
1775,-0.1493422382658284
1168,-0.056526263527608235
1345,0.07713129839071463
737,0.042489686283274805
1494,-0.00010242603739869198
429,0.07787321312011532
841,-0.21257434832846336
642,0.001322347128989224
1921,-0.027198982107163344
1383,-0.12948246026567056
1314,0.07778944190695904
661,-0.044566393746751545
2038,-0.025948701840532568
1844,-0.0831427091403571
199,-0.12824855178639705
537,0.022894095727525036
1799,0.005140566513573123
1073,0.11633428410554902
1497,-0.2891868342279983
732,-0.06695088921783895
904,-0.0067009020628505
1460,0.003730233393142485
1360,0.07137598083646321
488,-0.030066963528927983
823,0.03215340290218729
1048,-0.347717886226717
619,0.02768077793401189
817,-0.3869061310535254
871,-0.021299815112050202
1836,0.04119244810769536
1655,0.039586713135514685
968,-0.0645105311284006
1894,0.01082627154180173
1089,-0.21287182375982902
906,-0.049646664595614655
2020,-0.007560003833087725
1762,0.04552374670620704
1931,-0.3604567931832664
1249,0.1287971274155368
1469,-0.38340963708165704
1882,-0.1074358695226684
300,0.0022240570705462925
1623,-0.04529232646989405
1509,0.058125258479293215
1995,-0.05430134010130098
693,0.08479194985828441
860,0.05419306773883827
431,0.04791591140859012
1608,-0.12209984993796223
71,-0.034666330837330776
510,0.04921267885454927
945,0.03413012777820655
588,0.011318829491183712
1237,-0.05126546603707898
1602,-0.08662583773148774
1719,-0.14024123377021677
496,0.06498093054038606
1436,0.041481707447465585
1998,-0.00900189843092926
1533,0.034027830156915045
1058,0.13995780997492388
1994,0.04031151748240812
615,0.04251846244872897
175,0.10650756729689971
569,-0.17376708139134475
1220,0.05382628055878537
421,0.06407684925355915
39,-0.02149568600263775
430,-0.0748262075863905
228,0.20087452503408462
856,-0.23576088714931462
1642,-0.22482380951775602
405,-0.0981704545117763
459,-0.03666829583465847
1188,-0.02502736862634547
2021,0.24080627360523493
1280,0.13309302419754257
675,-0.05583561946183821
1725,-0.2759851932383383
313,-0.10216378773235503
497,-0.060343809962985995
99,0.1153599846882605
1210,-0.14251177845033178
1947,-0.042645309484422314
573,-0.10609062848321547
781,0.1319776542238465
463,-0.09727553926719443
412,-0.23942059102985672
617,-0.04974650497631894
1378,-0.16836659944779941
90,-0.43396677558934194
334,-0.2028950499848444
1914,-0.17973690919855242
1842,0.1421055764094162
1319,-0.049575049644244716
1792,-0.009724917937450919
1180,0.004256600671588427
1997,-0.12464535005099156
825,-0.05428675639901114
522,0.1181872221847802
206,-0.0835545675062205
357,0.04834842743900553
1681,-0.0223647771479664
261,0.0396390081831132
324,-0.03764992327574977
1431,0.1334830434416513
1183,0.18404583810460365
1060,0.0984746168987088
1553,-0.00865611081171036
335,-0.45014881488340297
916,0.016166764920246893
509,-0.12899299122440705
1503,0.08450529345409448
423,0.007480197599353989
117,-0.26382854666142674
1965,-0.03447746291070926
1814,0.039801329820973064
590,-0.23095567168065867
1526,0.14565254315405204
1925,-0.08876464350056913
1459,-0.00987726451170025
961,0.02314787336813021
1433,-0.012129359584041509
1067,-0.06135115016194281
957,-0.021370278375462844
775,-0.015616397471617633
409,-0.10102906337655648
1748,-0.3983966892004527
204,0.05476688625874704
839,0.03115029933474781
1939,0.045959988291176146
768,-0.03664017927356919
104,0.00894654918612844
589,0.07561414005696054
1027,-0.2004366516864453
359,0.022240067671400496
1293,-0.011328559017457551
1125,0.1803806129689014
388,0.05433705298185043
1176,-0.002116527753285339
991,0.1738720043232212
1356,0.004649515820094208
144,0.13811255098201558
424,-0.020998210774009363
354,-0.008634575240566192
1417,0.14394962148292498
1190,0.026724384375987526
1831,-0.11473568467948175
398,-0.22497058322972152
902,0.045746807304151926
264,-0.18222450135470017
1142,-0.15212110156851594
161,-0.36748834395256286
672,-0.7879668428666098
127,-0.016121671378477847
257,-0.05513956184308169
652,-0.0762485629652448
223,-0.025344992031719527
1416,0.03212559211312118
994,0.0030811877679313058
112,-0.15572744927091242
1877,-0.43563383520986554
679,-0.19037410005114935
10,0.07528386185323362
1016,-0.045261371288025494
1879,-0.03441530048540686
767,0.06697479828624514
1444,-0.13237321926425494
621,-0.22609835214890472
1046,-0.21421162540521974
1223,0.13797250879647419
1218,-0.2834647913454393
1499,-0.049597574518009
125,-0.32577450865273955
1835,-0.18595782956629334
1024,-0.737191254323634
1124,-0.11110724989873993
466,-0.12466164564943862
1643,-0.06339779014073278
1870,0.0674233061225468
1915,0.00418872562041217
738,-0.34080180083158707
1053,-0.07730712905974477
1056,0.09397033406704651
1860,-0.0037914009432460927
386,-0.6290282087306842
565,-0.06086333178705537
1675,0.022242341513545517
1668,0.0014177278256909676
1349,-0.5262461733664974
1618,-0.33801286206717185
1680,0.0766306606442918
1664,0.03671920374546757
787,-0.08710841382825218
410,-0.2357401059500137
1175,-1.2143673324792776
1527,0.05364140938497182
1848,0.03694729545098969
165,-0.11113392075386082
955,0.03857919596988624
853,0.029257768063206843
1609,-0.0008323744391716467
338,0.22293086170031956
171,-0.06462095581718157
1243,-0.060027433402468286
562,-0.0863251346256296
1025,0.14762540066359697
1703,0.11764461552459342
1008,0.09656239857735549
1764,-0.03420944553822457
229,-0.15246203405756384
1937,0.02081376685237686
1801,-0.3980495001265278
1116,0.0848277182560274
136,-0.1338752053943636
1918,-0.15728548147744997
277,-0.1308229913678001
1593,-0.1367183242363277
975,-0.0608573321988297
1219,0.06293426643475025
316,-0.04151642705876407
1135,-0.1385889950090817
1634,0.0694229651334524
1730,0.011577330462120002
523,-0.330429330823244
586,-0.03812380222034811
1611,-0.055397029060533454
606,0.00406436684327581
1476,0.07907044628155324
744,-0.0696028030119408
1691,0.05323753112331964
248,0.1213225025429907
1537,-0.022316151876260144
475,-0.14785158812581467
1049,0.041421575055908
2039,-0.05942360265131558
614,0.05986273822417529
399,-0.13616519568772742
1742,-0.0856788510670004
575,-0.02014382259551928
2009,-0.026563264477965483
40,0.21696642467118965
878,0.047371620656226215
153,0.007083184725652059
706,-0.02220078725098933
1260,-0.3067041672626319
237,0.027292238298412486
437,-0.04145329000339962
1343,0.06992127360755138
865,-0.005941621054048956
502,0.01774383492881897
344,-0.08913491524502982
498,-0.2152985098348177
546,-0.245884748949222
541,-0.02600566981086229
538,-0.767711297730199
719,-0.06053426025766284
1289,0.019287311853817202
411,-0.10683164777397902
1636,-0.3291528054598928
895,-0.06428756208861366
1253,0.04550450961871468
1892,-0.021843345344913025
1865,-0.08938175219460574
201,-0.21093821967872736
448,0.0035224424759284848
2037,0.0454971584157622
1475,0.17911618218320147
794,-0.07219928905483693
1674,0.2843690738243537
1209,-0.24067097892552858
1446,-0.3353057558600675
1830,-0.07791733474951858
1583,-0.009872867939668536
882,-0.7437842870117374
1852,0.0324450920211972
1548,0.1663211238713722
632,0.30114923579695463
1275,-0.037112627465205064
351,0.03808805797417134
1057,-0.5477901447074823
535,0.1268450375682136
1721,-0.07337344690828199
221,-0.43974524251858227
1656,-0.591363260120622
1568,0.06420345328970906
1413,-0.11595032285811743
1791,-0.0019046772631068866
1365,0.24057931217497075
1752,0.006597286482915772
1706,0.06658071613057377
418,-0.08936197333374425
1059,0.15040347664263182
1902,-0.03315986990933221
1492,0.24699645882117116
941,-0.02839913110447994
571,-0.21824271237534792
1789,0.18013178606079125
1660,0.053981761957780074
1652,-0.35486105264458395
1406,0.20169966690013474
168,-0.1386755969268332
567,-0.4785472861323712
1090,0.001183110981783475
844,-0.013339778226959198
1333,0.08917122435412024
441,-0.18405418266920134
846,0.106529056696021
438,0.023333494982344993
1720,0.09386526276970529
11,-0.8034878639042291
179,-0.23419361611625353
347,0.06315162816393671
1273,0.01619504907665431
1530,-0.3605614764547099
210,0.20988494431355414
236,0.0
638,0.0
644,-0.09404080356437139
61,0.17996067964586154
1843,-0.133730708883822
1834,0.13907280227278332
1896,0.34220335172739874
791,-0.04801765094144265
196,-0.15789074747051135
479,-0.024610749153752408
1126,-0.23476823787064807
866,-0.1047225906697913
1119,0.241281141625793
1750,0.03059368584270583
1696,-0.0463489675943629
1178,-0.0829627710839155
1357,0.02608593100110059
1698,-0.10747246718771221
1534,0.03492821587269863
157,0.03313998126407209
1551,0.3734517477385262
1861,0.3734517477385262
1277,-0.5036455037275345
1538,-0.25050982832689594
189,-0.7917542111465321
894,-0.18726276116785145
370,-0.1020266099064943
484,-0.13853054255514585
390,-0.08773179233506778
240,-0.17642685726170304
232,-0.1312239629318201
893,0.09884637489792067
2019,0.1318532234908376
1863,-0.18209266347484204
259,-0.03076153001062809
296,0.011945370897322505
951,-0.05060154735535175
1211,-0.38507068286484225
79,0.04582772518631538
1982,0.049327622756377865
869,-0.11539350391424787
219,-0.03590274225929171
41,-0.003378318525355084
1138,-0.02889807359074505
762,0.08658727893238358
517,0.06558423275734666
246,-0.16752978837295063
1202,-0.15700342175102197
1697,0.38101047992593073
1348,0.06438170116901472
695,-0.27702268628018156
281,-0.08301880755169326
944,-0.028858430906973133
1389,-0.23876694302675705
518,-0.14190589166867046
1020,-0.2170109176418421
1547,0.12294347939858434
134,-0.4307810959466367
453,-0.8354944771771526
462,-0.39887880983982454
1871,0.0638965690200623
774,0.18017779446697957
1479,0.08307461582868997
999,0.559457089029705
1515,-0.0446894403018591
298,-0.17553559235446878
1120,0.09239108997226197
1641,-0.20108094781068542
1751,-0.050423644925196104
1409,0.1119441277013088
1825,-0.05373002693630724
167,0.023831451680849602
683,-0.06091744186085396
1328,-0.19045143867838263
549,-1.482194290183688
1145,0.09407660742002921
81,-0.7830642897102054
1585,0.03435898591994011
332,-0.4437493242227928
66,-0.2532691109522255
625,0.12460294439822966
1909,-0.1253501682247109
1374,-0.04892625648803789
1071,-0.057379492729010176
1185,0.043106575982808225
634,-0.23587426925960242
308,-0.1239786673807181
290,0.3127273971706711
340,0.2704577571349279
1600,-0.8421529201114502
301,-0.21626559258097083
1790,-0.15484614866282484
416,0.05263603530319264
1948,-0.11880280178467482
1418,0.02519447838308253
326,-0.05575516624973664
1993,-0.00887990582549586
87,-0.11567720807507757
1571,0.07519262528619713
176,-1.0238101502927093
829,-0.18865757554339124
1033,0.1583203906970675
568,0.21772696670154912
1308,0.06949848005830483
1262,0.231342421420495
607,-0.6911687734901741
1516,-0.1867531295153344
521,0.6040081463433291
1150,0.26149222222836094
1227,0.06930358477336951
1452,-0.09661079602450202
1204,0.12584333346547938
734,-0.4347520154651683
215,-0.3034011485446899
483,0.009291500380993356
1513,0.06453067366805683
1440,0.0730452916854335
1177,0.0193805367875286
1919,0.31481828182481497
593,-1.3710662053090048
1101,-0.4925266769789156
1415,0.14579316743196147
444,0.04084690996882889
972,-0.1956109960279384
419,-0.06615290449146305
556,-0.031894286070430045
543,0.1202875096734698
170,0.009867356092820745
1285,-0.19260508667577647
1022,-0.4159162517266574
1462,-0.8163664662098313
626,-0.2392388182989884
1645,0.17807088459410486
930,0.10979050719376837
394,-0.05807957334423919
1756,-0.12461863351834761
1732,0.2805426229485187
724,0.16994794710655337
1122,-0.3190902083763405
1739,-0.5709766541401837
799,0.012512318096178143
1136,0.012512318096178143
758,-0.1626500815320675
457,-0.5317787978184403
531,0.3875178446138765
669,0.11673030410876717
2026,-0.051634647438285164
64,-0.28934468848699624
604,-0.9072863165153751
