node,kappa_forman_node,deg,deg_w
1385,-198.31101852321333,6,1.5058087892351606
1386,-494.65952757494654,9,2.3856329971299823
1387,-308.05814914735015,7,1.4052903659657283
1388,0.0,0,0.0
1389,0.0,0,0.0
1390,-298.76218288258985,6,1.311461351629223
1391,0.0,0,0.0
1392,-55.347120477215626,3,0.5321427401255443
1393,-23.27679352155596,1,0.1470942079883867
1394,0.0,0,0.0
1395,-279.0680006274124,6,1.454522183426809
1396,-143.85794133279344,4,0.6142740990953897
1397,-674.1536992570585,11,2.8596874576408986
1398,-6.816368386363838,1,0.21514298980028337
1399,-232.8184974404807,5,0.9512072677301762
1400,-601.8187882845057,9,1.9627144230451967
1401,-771.18751142941,11,2.92871603908054
1402,-55.73029957743613,3,0.4022896743236438
1403,-11.184222653605726,2,0.34648021430300907
1404,-330.2829110527147,7,1.4760624381881469
1405,-51.92110670616565,3,0.6082777711628046
1406,-9.83660145953369,1,0.11370193102590116
1407,-1.9610477850466843,1,0.2801543403507289
1408,-346.1472113019639,6,1.232419347787548
1409,0.0,0,0.0
1410,-40.98020771028514,3,0.7437866101192405
1411,-277.4462036109833,8,2.480455679952274
1412,-191.9447466933853,5,1.32111303802005
1413,0.0,0,0.0
1414,-138.57504199307576,4,0.6330154559216004
1415,-10.250161808977907,2,0.26547235889671056
1416,-42.45171369419677,3,0.9252821640776635
1417,-44.26487543874666,3,1.054888507617399
1418,0.0,0,0.0
1419,-397.1185185874149,7,1.2079458503992504
1420,-310.49027977652776,7,1.4268688517858752
1421,-48.601964172582086,2,0.3402122731861469
1422,-221.3587914769513,7,1.94737517935752
1423,-376.24590108888214,8,2.4521953293564094
1424,-295.5359612635777,6,1.1079336715272894
1425,-832.3951301712858,13,3.8528500367555427
1426,-50.2584907123118,2,0.25340381371533527
1427,-205.19125458374282,5,1.2043859014984086
1428,-20.50695905497787,2,0.2817316268617618
1429,-481.40660835075926,9,1.8766106446121
1430,2.0,1,0.20521401720504007
1431,-196.98365429829744,6,1.7780831250435645
1432,-625.1844482161886,10,2.396552809992005
1433,-117.96615985386862,5,1.4328151680663015
1434,-63.011377517588386,4,0.806142246256055
1435,-11.798932303819019,2,0.9207114348516914
1436,-83.46371344061218,4,1.0135870949939094
1437,-885.4453004046146,10,1.9839019484561402
1438,-35.741317196821754,2,0.34217902202167494
1439,-211.19443806097675,6,1.3995864506653855
1440,0.0,0,0.0
1441,-284.4404173233379,6,1.266121838254585
1442,-43.63204206462858,3,0.6236902167785595
1443,-208.28554443505985,6,1.17042361943414
1444,0.0,0,0.0
1445,-163.70048684417216,5,1.003095383033213
1446,0.0,0,0.0
1447,-246.777132429878,4,0.518969848568909
1448,-137.12745460278217,6,1.9203164066226184
1449,-111.41035491722107,4,1.0692672141236386
1450,0.0,0,0.0
1451,-25.92661507094392,2,0.3614307952372449
1452,0.0,0,0.0
1453,-811.3234401692521,10,1.7026132945064514
1454,-449.785772952542,8,1.8099028373400057
1455,0.0,0,0.0
1456,-334.7948131833418,7,1.3594011532341508
1457,2.0,1,0.22375849523293495
1458,-0.6409666341425533,1,0.35932076576521715
1459,0.0,0,0.0
1460,-121.02666082265351,4,0.8283677925584927
1461,-152.67082880699175,5,1.3393797142271417
1462,-2.5854245684731447,1,0.24997464970753427
1463,-163.6119153744488,6,1.6784086174052466
1464,-133.18183864517303,4,0.7772836221843461
1465,-636.5593855165154,11,2.8036685248483844
1466,0.0,0,0.0
1467,-100.89035356952058,4,0.965037665967508
1468,-168.13491563308582,5,1.653276451275945
1469,-0.48153547716117195,1,0.11374135015921696
1470,2.0,1,0.18512807095440026
1471,-10.572807272468825,1,0.1522509485848314
1472,-362.7081815109098,8,2.3522115533980683
1473,-96.45633197555549,5,1.1358606773359454
1474,-284.6933040013275,5,0.6868597608702237
1475,2.0,1,0.17590172288075348
1476,-13.747630671722906,2,0.5563102638228963
1477,-418.77022002349815,8,1.643885596352598
1478,-5.819724241483946,2,0.8033706244593398
1479,0.0,0,0.0
1480,-32.81080227965707,2,0.5334384648349374
1481,-271.0906143405739,7,1.2640477891775943
1482,-150.0228851019672,6,2.1084301594165167
1483,-78.0819135896303,3,0.4253059832629792
1484,-128.5862849302338,4,0.5952303226671902
1485,-714.1513023049425,11,2.74649467008683
1486,-265.42345600099105,8,2.037508912324003
1487,-12.976098644574403,2,0.5833991690029486
1488,-492.78469809822786,9,2.5576433136188497
1489,-50.41462028974712,4,0.9600687706681102
1490,2.0,1,0.4816061436596248
1491,-261.81559049138053,6,1.0415076489028043
1492,0.0,0,0.0
1493,-6.311241329684311,1,0.4421115369361018
1494,0.0,0,0.0
1495,-159.9437268562212,5,1.2890939150235923
1496,-106.06942722634416,4,0.9985965043326114
1497,0.0,0,0.0
1498,-495.02602798435817,8,1.7292225534060175
1499,2.0,1,0.28881261417806103
1500,-160.60952737786477,4,0.6819779335087234
1501,-379.34592523890234,8,2.05189333513918
1502,-1897.0213871667693,18,4.1896491581200515
1503,-220.9516198102467,6,1.4891387016351811
1504,-298.74618137209603,6,1.0686910639415799
1505,-621.2434758664427,10,2.009537272154958
1506,0.0,0,0.0
1507,-25.349675403759377,3,1.3256350157755552
1508,-150.80956319354556,6,1.2991534888238285
1509,-426.043973799977,8,1.4153050247414112
1510,2.0,1,0.2550386766522901
1511,-369.8072307341663,7,1.1827881803640952
1512,-108.18965834171539,5,1.3977234032103367
1513,-11.764440081972467,2,0.4254824043099001
1514,-111.71775597643271,5,1.4041490796370157
1515,0.0,0,0.0
1516,0.0,0,0.0
1517,-14.310036913059223,2,0.3450452695813446
1518,-12.621753825611108,2,0.36586670711846436
1519,-3.6534947549625145,1,0.21741245135586384
1520,-92.36950804923225,4,0.8326417604050336
1521,-282.27703611112383,6,1.0370104139342173
1522,-15.653001127139877,2,0.28616508605807883
1523,-345.8212186233915,7,1.4698403610035982
1524,-160.05105569194308,5,1.1687890305667694
1525,2.0,1,0.26831962582194063
1526,-68.82914860957646,3,0.39921457294454554
1527,-57.39993041344607,2,0.4292048616368933
1528,-147.21642842765854,4,0.9222696481915855
1529,-16.49916669867698,2,0.957944273331528
1530,-62.444644858583615,4,0.8949766914223007
1531,-20.033771670431346,2,0.44249127033837227
1532,-43.23943017996028,3,0.4646827600956822
1533,-46.6183747822182,3,0.44273773295521657
1534,-22.047190163554585,2,0.345900070802256
1535,0.0,0,0.0
1536,0.0,0,0.0
1537,-14.835889635050831,3,0.9944154371449628
1538,2.0,1,0.26084155521444885
1539,-627.28036203854,11,2.9562500985133786
1540,0.0,0,0.0
1541,-465.9357692301528,9,2.1566600891035623
1542,-526.5524081698137,10,2.422726863151109
1543,-160.50989585214407,5,0.8516813406740185
1544,-473.2088403285696,8,1.7539209400432925
1545,0.0,0,0.0
1546,0.0,0,0.0
1547,2.0,1,0.26831962582194063
1548,0.0,0,0.0
1549,-561.9093875502965,9,2.2321206580841966
1550,-164.18546139997318,4,0.5353525189127109
1551,0.0,0,0.0
1552,-87.60695336779987,3,0.8221653896597085
1553,-30.493729647372415,3,0.5877110551572265
1554,-418.36639926303843,8,2.1102870761945725
1555,-19.149983623903154,2,0.3292124271017324
1556,-234.56843068502462,6,1.2279076431880256
1557,-201.51045533471836,5,0.8616171746741699
1558,-250.81447556834007,6,1.36214533818355
1559,-171.4708970919528,4,0.493741334249871
1560,-51.62169896304676,3,0.4605337488265633
1561,-27.84903889709146,2,0.5576280396407701
1562,-335.61717284116145,7,2.133906109039941
1563,-191.6433147039659,6,2.300521417216333
1564,-9.859725497183863,1,0.12203742224329098
1565,-41.21463065596845,2,0.35035639899198545
1566,0.0,0,0.0
1567,-4.397648936683362,1,0.17315296244426456
1568,2.0,1,0.2439444314665203
1569,-919.687756026208,12,2.489855484561647
1570,-55.080130432808076,3,1.03512441849677
1571,0.0,0,0.0
1572,-233.6486614078023,6,1.739590737481479
1573,-827.372150024376,11,2.4927144970193678
1574,-40.6974672497607,3,0.9975630740952854
1575,2.0,1,0.2975144262403727
1576,-1332.741262091012,14,3.095737177764229
1577,2.0,1,0.21537059669930017
1578,-270.53979619416276,7,1.8405470129668573
1579,-6.8053271542709854,1,0.152555317001561
1580,-590.7592626581626,10,2.4145465253151346
1581,-3.3361583105699326,1,0.21411081550034575
1582,-157.83471331921868,6,1.7655965212731328
1583,-13.684490619684402,2,0.596997092494449
1584,0.0,0,0.0
1585,-5.86997091571515,1,0.33931119654672287
1586,2.0,1,0.129741566640563
1587,-139.40473625805083,4,0.664704192798818
1588,-49.25923950536985,3,0.48780681709079654
1589,-176.99711296668704,4,0.629215675369766
1590,-1196.8527092230765,14,3.292906792917583
1591,-73.09905214952302,3,0.5234113777367738
1592,-24.12369783485763,2,0.3595441111043382
1593,0.0,0,0.0
1594,-97.1050329702393,4,0.898217855877207
1595,-182.59269136486725,6,1.2401078514189208
1596,-520.4814588058937,8,1.9169662422014055
1597,-83.64476311560234,4,0.5857284646040541
1598,-140.56808648707096,5,1.1223507024065773
1599,-316.33958882821406,6,1.1413127860857357
1600,0.0,0,0.0
1601,-352.2245968333934,7,1.2622769995633625
1602,-199.09276320025117,5,1.139583195011415
1603,-331.53204709317055,7,1.1107907415319584
1604,-210.08745436314047,5,1.1263471215119094
1605,-257.67930433030756,5,0.8485010013343541
1606,-364.78141436016017,7,1.1185873721712043
1607,-277.9788537699196,5,0.931570701078105
1608,2.109716964536954,1,0.12036717896620011
1609,-104.03715589383057,5,1.676556995661518
1610,-600.5666413147189,10,1.9753556809887676
1611,2.0,1,0.19439248105789764
1612,-378.14728695249084,7,1.4141543759416964
1613,-165.75099491728952,6,1.564712623677324
1614,-364.82936299497374,8,1.59461743020001
1615,-66.58947001792774,3,0.7333168659268356
1616,-91.89855760716375,4,1.2327588079636556
1617,-1490.3528860107756,15,3.3447373930817843
1618,0.0,0,0.0
1619,-275.77048167197233,6,1.126000667476688
1620,-971.5467707469884,11,1.8036667885599715
1621,-4.854501276203382,1,0.4802037012762122
1622,-11.491279903725966,2,0.3555772579411922
1623,-155.45248125426525,5,1.2134306299378266
1624,-0.48984671163298366,1,0.12705302861386533
1625,-776.8622776314604,12,3.410564688142346
1626,-299.86127308036885,7,2.266962414158264
1627,0.0,0,0.0
1628,-327.13900920450874,7,1.4187578816515436
1629,-344.0034918533324,7,1.3552405987516198
1630,0.0,0,0.0
1631,2.0,1,0.147693400728633
1632,-923.7198612927725,12,2.901871749151078
1633,-53.85735766902006,3,0.7898880682398612
1634,-5.564496222995898,1,0.2638604874716008
1635,-868.3734597908002,12,2.7119738916590883
1636,-43.604795849622526,3,0.4096668499339968
1637,0.0,0,0.0
1638,-4.431826251125038,1,0.17509647207314918
1639,-356.6213908680343,7,1.1023185648447398
1640,-192.85859597239545,5,0.8401657451452569
1641,0.0,0,0.0
1642,0.0,0,0.0
1643,0.0,0,0.0
1644,0.0,0,0.0
1645,-1.5095328172183975,1,0.2177395592791208
1646,-237.33156882339514,5,0.7347425623137664
1647,-1211.069377128241,14,3.0266162908416283
1648,-472.5625786689118,8,1.6154671845682382
1649,-404.2048418595626,7,1.6370560651961956
1650,-215.15377927063412,5,0.7623929481688737
1651,-200.33433394813693,6,1.8265559234555797
1652,0.0,0,0.0
1653,-158.48008633970466,5,1.0549485960811584
1654,-460.8635939496019,8,2.119489048693831
1655,-37.915713888559566,3,0.7604122593568283
1656,0.0,0,0.0
1657,2.0,1,0.2861210167418781
1658,-13.367267722624035,2,0.5304411582875574
1659,0.0,0,0.0
1660,0.0,0,0.0
1661,-49.391607549977856,3,0.8953602788001163
1662,-120.58449106815296,5,1.2658014198159764
1663,0.0,0,0.0
1664,-197.46776286976706,6,1.1551238664120758
1665,-19.981682292758478,2,0.6923409258984945
1666,-275.61124632393495,6,1.1030333841879494
1667,-586.245690970287,11,3.5039584626110774
1668,-4.096326947656749,2,0.785368902947009
1669,-9.21077288600663,1,0.24491902863838017
1670,-56.741447735670306,3,0.4315324570800348
1671,0.0,0,0.0
1672,0.0,0,0.0
1673,-181.43847440902152,5,1.009140454553781
1674,0.0,0,0.0
1675,2.0,1,0.2567121657829837
1676,0.0,0,0.0
1677,-216.59106179995212,6,1.3764027297589065
1678,-954.9769376374788,11,1.7143012740808257
1679,-667.9895330411184,10,2.2331540263651086
1680,0.0,0,0.0
1681,-41.23225392495151,2,0.34705541121071515
1682,2.0,1,0.11359562119518339
1683,-166.6009196973932,5,1.1047018833208024
1684,-1091.3816861941082,13,3.224759450102594
1685,-7.32921920882974,2,0.7794598876820106
1686,-33.91482279776778,3,0.5180613842237197
1687,-31.709219800987228,2,0.334979086355155
1688,-171.53516192749606,5,1.117936541077842
1689,0.0,0,0.0
1690,-376.33260860383575,8,2.107323320844202
1691,-54.900076941962176,2,0.4000723624839949
1692,-157.56076675175507,5,1.1576315451118127
1693,-208.25114819476804,6,2.24947448928761
1694,-495.621371780212,8,1.4009924284921949
1695,2.0,1,0.14941290758288037
1696,-6.850240495746271,1,0.12181885956834208
1697,0.0,0,0.0
1698,-29.74127470453434,3,0.5238042464892083
1699,-96.21058361516396,4,0.8664252469249953
1700,-455.2692306512571,8,1.9786551161689927
1701,-24.040319668713156,2,0.42396417484578763
1702,-182.31831974142696,5,0.9900842187649562
1703,2.0,1,0.11752102099499315
1704,-659.3220770702646,10,1.9473767947567509
1705,-415.99435345823616,7,1.1512719182145639
1706,2.0,1,0.19579469780322217
1707,-19.056557736385443,2,0.31327524471373835
1708,-130.82157880395988,4,0.8313097002918053
1709,0.0,0,0.0
1710,-86.56429419836253,4,0.7317247633622757
1711,-499.0771604101467,9,2.2067956197062153
1712,-13.475486409441727,2,0.625580346147553
1713,-799.9406423549018,11,2.31171883101009
1714,-161.68997737727622,5,1.2603072133554085
1715,-98.49815149126195,3,0.7802239774789993
1716,-67.16108546996914,3,0.5554666479336603
1717,-18.879012397044654,2,0.3652699805665557
1718,2.0,1,0.1645304413412948
1719,-92.73162907548979,3,0.4664365504636254
1720,2.0,1,0.5075403410480355
1721,0.0,0,0.0
1722,2.0,1,0.2577966912103351
1723,-90.23197065019994,4,1.1376183562320197
1724,-108.22963725539246,5,1.1911772512827767
1725,2.0,1,0.3516829793613407
1726,-81.84676713962278,4,1.112457353326143
1727,-36.88913389362681,2,0.3194733551115658
1728,-144.19818773104072,5,0.969883782635238
1729,-71.72445742922658,3,0.4854944480653234
1730,-326.97922548868337,7,1.365434435854731
1731,0.0,0,0.0
1732,0.0,0,0.0
1733,-197.9434694238116,5,0.8180185812808002
1734,-165.4371058130207,5,0.8380639715126383
1735,-845.3826135709066,12,2.6243431215098516
1736,-145.26058478576928,5,1.101245958143076
1737,-21.28790931844117,3,0.7158443171595117
1738,-53.11617658521016,4,1.723004576992361
1739,0.0,0,0.0
1740,-232.0693597845187,6,1.3966407547732806
1741,-540.0469482209011,9,2.023593835867718
1742,2.0,1,0.1272086144934264
1743,-497.12399433736226,9,1.974568132528922
1744,-7.260657474660924,1,0.3997752791846652
1745,-123.95431843070199,5,1.1860486895895914
1746,-86.36631782862167,4,0.6825072597534565
1747,0.0,0,0.0
1748,-5.998452272783412,1,0.2243313865208651
1749,-783.8019895622838,12,3.0745000118966392
1750,0.0,0,0.0
1751,0.0,0,0.0
1752,-14.539110103609492,2,0.4158629363834798
1753,2.0,1,0.2975144262403727
1754,-229.28965385065396,6,1.423862167389178
1755,-41.93167823947349,2,0.4352970265284308
1756,-8.024499826549802,2,0.7377591075336323
1757,-10.597832786679929,2,0.5759843390217446
1758,-22.24096652301489,2,0.39954621278814617
1759,-1079.1348114061398,13,3.0810668399116197
1760,0.0,0,0.0
1761,0.0,0,0.0
1762,-65.34098045822623,4,1.2424876962634404
1763,-137.61344361228703,5,1.2004559866745572
1764,-10.452347206138466,1,0.15642374350329502
1765,-81.524107913562,4,0.9997415178445271
1766,-848.6602366869794,13,2.816400758397936
1767,-11.763831647116943,2,0.32540039804433596
1768,-306.44386699669866,7,1.4190282816568376
1769,-16.168500622303995,2,0.2878278682229766
1770,-126.65826698553278,5,1.3900109273542318
1771,0.0,0,0.0
1772,-300.04454417724105,7,1.6873619832517492
1773,-419.6219058188744,9,2.4364269291107066
1774,-11.59435847567861,2,0.491216353812436
1775,-4.946900712139843,2,1.2549467253241955
1776,-22.315202424744463,2,0.3007794305859499
1777,-94.6550356311173,3,0.5142284977544557
1778,-145.57489027032707,5,0.9858627057102064
1779,-581.505555392087,10,2.42259096570273
1780,-245.2039971089748,5,0.9873016464525052
1781,2.0,1,0.38942221080035666
1782,0.059345891680687934,1,0.1335980472858144
1783,-97.6264199588859,4,1.005761293990879
1784,-91.76498560003436,5,1.3140158401015156
1785,-81.13800358643294,4,0.6471596067763979
1786,-1084.2082555136442,14,3.673666216217896
1787,-88.48717026077667,4,0.9734701440428921
1788,-80.24521713219059,5,1.5779659288196788
1789,0.0,0,0.0
1790,-4.784351350132308,1,0.12038775129097815
1791,-20.945822802870257,2,0.469431250742007
1792,0.0,0,0.0
1793,-347.4578794200813,7,1.3589008794440325
1794,-3.8617861777276374,2,1.1055594687281212
1795,-28.74157421690282,3,0.5649977624177783
1796,-422.7064453693567,9,2.3396197569097263
1797,-1160.9495299607117,13,3.0061932373750033
1798,-156.0921606518175,5,0.991679322138145
1799,-56.512231482064735,3,0.9446658975571302
1800,-175.58310661372005,7,2.565823755619519
1801,0.0,0,0.0
1802,-239.28630988514468,6,1.6634142974665909
1803,0.0,0,0.0
1804,-37.48012110755391,2,0.3783170428580749
1805,-923.9158960368615,13,3.422321100285606
1806,-1149.9058009674438,12,2.148760559120386
1807,-338.51256944378633,6,1.1355686715457876
1808,0.0,0,0.0
1809,-106.73434426108142,5,1.064388842810268
1810,0.0,0,0.0
1811,-131.4697648076458,5,1.032013446970095
1812,-525.3695943984021,9,2.0481315595840854
1813,-665.018137531653,10,1.760135850732688
1814,-4.503092278331992,1,0.1888687903415762
1815,-113.18642245390299,5,1.1023968592042444
1816,-210.7224130117072,6,1.8639391591866514
1817,-971.6885056903186,12,2.3689915771005716
1818,-293.3103517616659,6,1.272107877152553
1819,0.0,0,0.0
1820,-186.85978094323832,6,1.465959105168504
1821,-526.2003787215518,8,1.346934780689878
1822,-24.35643697907267,3,1.0015989952149777
1823,-247.23957666215927,6,1.079313274643551
1824,0.0,0,0.0
1825,0.0,0,0.0
1826,-520.6770247834299,8,1.3051453017478443
1827,-369.64626384897275,7,1.372230854886732
1828,2.0,1,0.11100757930353686
1829,-1286.3587149710056,14,3.1172293638997304
1830,2.0,1,0.241646734499437
1831,-46.11211220637844,3,0.6005991406965675
1832,-1.1678157926133492,1,0.14592476624107406
1833,0.0,0,0.0
1834,-22.99001179315286,2,0.24101615998262038
1835,-17.8918430675369,2,0.29945961598564064
1836,-284.2023725912756,7,1.583721447408054
1837,-325.32831836146266,7,1.8011768546855862
1838,-142.76206228957776,5,1.6089833750387235
1839,-402.4428413857453,7,1.1207044909017578
1840,-63.89194531664724,4,0.8187749312368956
1841,2.0,1,0.13122171922430936
1842,-4.167870279971488,1,0.15825861141504588
1843,0.0,0,0.0
1844,-11.4223990889562,2,0.2803084451530707
1845,-153.12351501403583,5,1.0619760554229734
1846,-11.675138619484839,2,0.44095337039341487
1847,-30.31510286795051,3,1.0908507791758886
1848,-140.16896169764652,6,2.088223944674073
1849,0.0,0,0.0
1850,2.0,1,0.12322760965946598
1851,0.0,0,0.0
1852,-52.76567020109357,4,1.1440943045076208
1853,0.0,0,0.0
1854,-644.0338623551864,11,3.0527886139212557
1855,-174.80789693537173,6,2.020716783099368
1856,-95.72477879508655,4,1.481032617706603
1857,-17.524599634467695,2,0.5779407590753216
1858,-18.166536054683583,2,0.49262731656296804
1859,-52.259705475444804,3,0.6428480970722049
1860,-1.4309791359373745,1,0.37992282289837165
1861,0.0,0,0.0
1862,-78.97986464859581,3,0.8069628376923611
1863,-0.3713874412187481,2,0.5945617767536665
1864,-365.6381053293099,8,2.125067237958902
1865,0.0,0,0.0
1866,-46.866176737717325,2,0.5557007579871278
1867,-207.69156110513958,5,0.9015067324055097
1868,-504.73481513655554,8,1.399689407350644
1869,-59.55483455513121,3,0.58774511993682
1870,-307.2785907218766,7,1.7837027608618696
1871,-53.9803989762876,3,0.4275429464884791
1872,-234.79222399969996,6,1.4478808908414114
1873,-52.80805148766726,3,0.556707422013614
1874,-39.25798391183584,2,0.5268972020362139
1875,-566.2266400085218,12,4.203591136748888
1876,0.0,0,0.0
1877,0.0,0,0.0
1878,-60.76145770996076,3,0.7638501610251985
1879,-6.827844194606917,1,0.12172498373037674
1880,-717.227447812417,9,1.3011066771019377
1881,-139.02370419726103,4,0.645223624306487
1882,0.0,0,0.0
1883,-11.903975117504281,1,0.20436509840161704
1884,-474.33528108244894,8,1.3602610273405829
1885,-388.78405540804556,8,2.1394852313243464
1886,-267.61081580467555,6,1.1942044396485523
1887,-233.02070301825307,7,1.748118892252994
1888,-394.81391935376604,7,1.4938083396680248
1889,-168.06739945726247,5,1.4196096393614168
1890,-88.77284267597773,3,0.37434874079225444
1891,2.0,1,0.18512807095440026
1892,0.0,0,0.0
1893,-24.347563037104123,3,1.0460881782069213
1894,-583.8252989804776,10,2.179275921512559
1895,-269.2035251584762,6,1.3975097488538195
1896,0.0,0,0.0
1897,-84.67413014766603,4,1.408705689510484
1898,-362.88078235731086,7,1.3227094027565252
1899,-202.1762806721113,6,1.9963122440688856
1900,0.0,0,0.0
1901,-327.3317607590644,9,2.860496123908855
1902,-0.15389923715598153,1,0.2320654442104329
1903,-255.24746099552263,6,1.5322318780214168
1904,-7.420075133820047,1,0.44096444908059707
1905,-113.76731661853425,4,1.0275903651699698
1906,-245.88582021986426,7,1.7868312663875352
1907,-18.038501098886073,1,0.1635549031242314
1908,-101.19848606053284,4,0.7366935395294147
1909,2.0,1,0.41504296796399254
1910,-139.1639173983839,5,1.6599822994722966
1911,-71.6318426305115,3,0.5021042511068753
1912,-203.1910344301001,6,1.5048560455409499
1913,0.0,0,0.0
1914,-48.39565207718162,3,0.6153327654184173
1915,0.0,0,0.0
1916,-39.500263658134884,3,0.5608029903987695
1917,-336.00769268728374,7,1.3417117781736452
1918,0.0,0,0.0
1919,-54.57164052652421,4,0.7989844889134836
1920,-1303.6412418809032,14,2.9450549964749824
1921,-194.655598648735,5,0.9132709216121493
1922,-29.867624597013265,3,1.1152392759261636
1923,-80.55606708628622,4,0.8830029477125643
1924,-643.2004101957548,10,1.9225511939861706
1925,-34.85680790255324,3,0.5726044456302672
1926,-16.03181141697712,2,0.7028327804242729
1927,0.0,0,0.0
1928,-11.430969393308892,2,0.5793089727258849
1929,-229.9846727782077,7,1.4768103887349204
1930,-1.051402681419003,2,0.5659342665248535
1931,-17.46568994405115,2,0.3067719812287679
1932,-213.22658010678254,5,0.7834607380080505
1933,0.0,0,0.0
1934,-34.844257612446185,3,0.4512039899711171
1935,-108.34665715372364,4,1.1684751196675138
1936,-296.4373323577996,6,0.9782632668824979
1937,-64.21948634706845,3,0.8223383857651085
1938,-2.6240903910683864,1,0.35721775036807957
1939,2.0,1,0.5174657619966945
1940,-235.97836529990425,5,0.7584037268923669
1941,-177.1932293383347,4,1.0170093454648637
1942,-257.72481936854814,5,0.8566895647798409
1943,-296.1271891079959,8,2.4036768400440414
1944,-54.09559452027109,3,0.9024561266923886
1945,0.0,0,0.0
1946,-354.7733721325364,8,1.837165977533783
1947,-63.66735297820484,3,0.7786121849948002
1948,-7.972916196900707,2,0.4306131184789096
1949,-51.058592290415405,3,0.5763299688845382
1950,-160.27003302509092,5,0.8027372072178748
1951,0.0,0,0.0
1952,-79.86658063607615,3,0.5017596351601232
1953,0.0,0,0.0
1954,-110.12584501276234,4,0.5728646438115851
1955,-16.667198249137588,2,0.6127454299852668
1956,-129.31726663871223,4,1.0979682279196543
1957,-491.5095549201283,8,1.3197721365110764
1958,0.0,0,0.0
1959,-195.45784895329513,6,1.1918798881646924
1960,-110.37972788569454,4,0.9763465307261373
1961,-344.3812329314532,7,1.7784041206127825
1962,-777.4534141884349,11,2.1060990651847122
1963,-368.1106622608287,7,1.268545311475235
1964,-553.9570166920462,9,2.204312114029982
1965,-60.644096283860776,3,0.7122841714040677
1966,-2.8177573371359514,1,0.19978198339315453
1967,-402.7463434521353,9,3.112210791797036
1968,-731.2827286918744,11,2.9204038921087365
1969,-173.0361871108032,5,0.7305090045054043
1970,-8.158321895657517,1,0.46103626672373227
1971,2.0,1,0.14508929990009448
1972,-484.29142196349096,9,2.2193881748422606
1973,-611.5401618300499,9,1.7001114502843764
1974,-696.2396094988972,11,2.474818202740234
1975,-22.13645187927751,2,0.47187095882976954
1976,-268.8507782232813,6,1.1601134819137842
1977,-65.66556792441747,4,1.1108503130257512
1978,-3.6286505511713196,1,0.2491981781059756
1979,-524.6658806314081,8,1.3626436895284075
1980,-11.604479802513307,1,0.19217676667710631
1981,-48.17222788978735,3,0.7683260738943481
1982,2.812658064675729,1,0.23523617867674307
1983,-55.94634768838047,4,1.3309988286409578
1984,-292.72590382298563,7,1.7621755460043995
1985,-576.4103451533888,9,1.7821571062690302
1986,-43.93635130878018,2,0.23547600998708884
1987,-278.69438577161804,6,1.199375548432425
1988,-365.26246427307586,7,1.8147314102609948
1989,-198.90554566182988,6,1.178288356512692
1990,-14.712379962806896,1,0.18257627308054078
1991,-245.6120266887301,5,1.043611507493458
1992,-148.72400337965325,5,0.7727126422604524
1993,2.0,1,0.1513807796810926
1994,2.0,1,0.14508929990009448
1995,0.0,0,0.0
1996,-4.635412464384733,1,0.15271831423906276
1997,-27.271452784500745,2,0.24420702060043942
1998,-164.21849977853216,6,1.8374644153698374
1999,-66.23036968353892,3,0.9540566476057111
2000,-11.02196374785975,2,0.3829367222326967
2001,-41.48551178257175,3,0.6484229835102244
2002,0.0,0,0.0
2003,-334.1498025957662,6,1.18149757663763
2004,-335.94537930695765,7,1.2891278203516545
2005,-799.7083015572739,11,2.3557638884673278
2006,-65.2427000850962,4,1.0289098041493467
2007,0.0,0,0.0
2008,-203.11114239673714,5,1.0436589687073101
2009,-0.9362355578986676,1,0.2943221720388902
2010,-140.34273713482366,4,0.8304427449039955
2011,-963.1031902434212,12,2.5779445699869736
2012,-429.7408504155992,8,1.913750190600731
2013,-827.7799973581765,10,1.928001663314914
2014,-279.5455151202579,6,1.265075675981704
2015,-108.68622520224639,5,1.5537880971686735
2016,-480.329442395276,9,1.9602047371131686
2017,-1571.4545559264893,16,3.869910093556837
2018,-595.2686537924002,11,2.538858208516432
2019,0.0,0,0.0
2020,-41.53096441780228,4,1.3947801142787155
2021,-8.794209512683977,2,0.5352931127917019
2022,-64.67726187641115,3,0.4650132179274149
2023,-145.95107737824878,5,1.0633083022782626
2024,-4.802743538559747,1,0.18867840899102742
2025,-965.1151588392977,11,2.126683379790695
2026,0.0,0,0.0
2027,-3.7685803514625444,1,0.12348857563513789
2028,-184.11331242967486,5,0.7665315796634826
2029,-723.1409932639795,10,2.01019171959772
2030,-0.3796257461260395,2,0.6176076830476271
2031,-1282.607339381332,14,2.978540157391241
2032,-8.684127909688113,1,0.14456365873525542
2033,-14.789223598881264,2,0.4456539337049379
2034,-659.4455026595306,11,3.1091322114221684
2035,-645.5146039862243,10,2.171688428123376
2036,-191.8122413867448,6,1.1492122813569128
2037,-25.815445907610133,2,0.25825723075247053
2038,-88.19400003017792,5,1.4068267579584393
2039,0.0,0,0.0
2040,-59.52183843732823,3,0.9760570427512187
2041,-545.8817856040871,9,2.101230389271081
2042,-7.110313623730337,2,0.38599190217607754
2043,-150.5408128007473,5,1.1768494539431489
2044,2.0,1,0.3043488038909629
2045,-117.49420539370043,5,1.7682964126391494
2046,0.0,0,0.0
2047,-92.61248623203267,4,1.0245040961841227
2048,-426.0579159973548,8,1.3586467074172497
2049,0.0,0,0.0
2050,-87.54725356795562,3,0.46801854987255254
