i,j,kappa_oll,approx
1839,2781,0.9999970978152353,1
830,2228,0.9998447693312582,1
367,3149,0.9999876156979602,1
1725,3919,0.9997211956878267,1
27,610,0.9985202324580285,1
3213,4082,0.9992569904159668,1
1688,4048,0.9997795965401863,1
694,1582,0.9995744935874386,1
1373,3943,0.9999258494868166,1
2379,4039,0.9998347065405351,1
665,2759,0.9999225264636687,1
465,526,0.999922815683853,1
661,2146,0.9979910714285715,1
2543,3396,0.9996000060951452,1
1939,3632,0.9989171122994652,1
1319,3933,0.9994423116829217,1
840,3575,0.9994924406946074,1
471,1283,0.999979820401574,1
57,1139,0.9998574988641213,1
291,680,0.999733133073895,1
1920,2931,0.9997804238098414,1
735,3854,0.9999968195660298,1
1351,2654,0.999864572664163,1
1076,1716,0.9994710244331712,1
2703,2726,0.9997418720422838,1
471,2434,0.9998953731690304,1
50,1223,0.999598434230951,1
3984,4069,0.9999820322865989,1
2092,2759,0.9999155265356181,1
436,637,0.9997673860911271,1
158,3109,0.9997369905986094,1
279,793,0.9997371675943104,1
161,2153,0.9931290417401528,1
454,2410,0.9999274724395271,1
2730,3071,0.9999559762271627,1
363,3014,0.9998505632782708,1
2070,2277,0.9998791436464088,1
2759,3738,0.9999884694657039,1
1274,4063,0.999967700258398,1
3382,3583,0.9999018000681064,1
707,2810,0.9999432085226383,1
615,3079,0.9993934572373246,1
896,3508,1.0,1
1472,3662,0.9987886890987733,1
2194,3508,0.9999938425541085,1
857,1878,0.999656128928727,1
3765,4032,0.999906786704677,1
1095,2874,0.9998717541070482,1
374,2737,0.9996179635964173,1
750,2499,0.9999143277444376,1
1972,2721,0.9998028544642887,1
212,904,0.999106179688704,1
565,1290,0.9977534965034965,1
2528,3810,0.9988864222543125,1
769,3572,0.9999459192774056,1
2071,3287,0.9985737741414816,1
3474,3556,0.9995487563284173,1
597,3083,0.9995212489976888,1
1817,2543,0.9999017239611225,1
2734,4011,0.9995105138933591,1
29,973,0.999355006819878,1
665,1904,0.9997716609987852,1
852,2301,0.9999239125345321,1
76,1393,0.9999769114734585,1
1471,2217,0.9998218747108356,1
1049,3673,0.999413359010021,1
579,3899,0.9999483861453667,1
636,1032,0.9997162674638859,1
1816,2794,0.9990931038623837,1
350,491,0.9994200363190371,1
3382,3589,0.9998837481546036,1
2457,2985,0.9988786674171534,1
577,887,0.999804158322535,1
3271,3736,0.9999073794042038,1
3084,4027,0.9999123290073177,1
43,3159,0.9999653739612189,1
351,1209,0.9987481551760489,1
1050,1517,0.9990009441626595,1
1096,1823,0.9996721607665319,1
169,1888,0.9998678237085495,1
53,3461,0.9998084414654407,1
3079,3966,0.9995876948565404,1
1191,1653,0.9998514701752111,1
643,3264,0.9998757577704946,1
3701,3902,0.9976887238843998,1
471,3131,0.9996240125459026,1
3749,3842,0.9999404907322146,1
606,1655,0.9998096730855351,1
94,3956,0.9999229031837727,1
474,3317,0.9997458084878782,1
213,1735,0.9999819161930628,1
1069,2389,0.9996328341464243,1
169,596,0.9998714570914906,1
2919,3190,0.999720946313034,1
251,3506,0.9995716259241911,1
872,2893,0.9992740071048625,1
322,2615,0.9999729181651948,1
2461,4009,0.999829520320149,1
114,3617,0.9995341614906832,1
1487,2009,0.9997225745085606,1
327,848,0.9978174098934118,1
1201,3198,0.9999962776015843,1
2684,3766,0.9999173420064329,1
3421,3559,0.9998766393974808,1
3253,3755,0.999168378452954,1
37,1200,0.9997254521963824,1
1359,3488,0.9995977547400947,1
792,1080,0.9995224073989476,1
1942,3657,0.9998485187189684,1
2960,3046,0.9996304193319119,1
1344,1650,0.9998374284891138,1
908,3417,0.99874626178974,1
2286,3501,0.9995524791674153,1
414,3130,0.9999970559002115,1
1495,3797,0.9998039879290408,1
3143,3504,0.9999404298938528,1
212,2540,0.9998208809269654,1
2605,2634,0.99990817336868,1
442,1097,0.9999525121871741,1
1363,3854,0.9997180344691305,1
397,3912,0.9999701653288303,1
896,1502,0.999916515406947,1
1192,2611,0.999783050475092,1
11,1619,0.9968735881449354,1
1823,3683,0.9997994215163223,1
949,1887,0.9999153075822603,1
1373,3892,0.9999432982286367,1
716,1574,0.9998049617725074,1
321,422,0.9995394527983832,1
253,1715,0.9998115479924445,1
1002,2520,0.9999707355902047,1
69,4054,0.9995748299319728,1
1786,2802,0.9999831746421667,1
3177,3446,0.9998005362103495,1
273,3366,0.9999894077670726,1
528,3645,0.9995236541936553,1
72,310,0.9999750061523317,1
1449,4038,0.9985970193037389,1
3213,3852,0.9999596954769369,1
2664,3178,0.9952846588439809,1
391,2826,0.9994698901977483,1
2028,2569,0.9998574898384058,1
3041,3631,0.9999863324961987,1
137,278,0.9995104299702001,1
2058,3175,0.9997285481156449,1
1157,3484,0.999263468013468,1
1693,4062,0.9997931324055015,1
776,4055,0.999622610394388,1
2293,3499,0.9996822139925934,1
446,517,0.9990003219302258,1
6,4063,0.9999563159232431,1
333,2592,0.9999719805545049,1
1411,4039,0.999851835073043,1
1764,3553,0.9986123490803014,1
3457,3666,0.9999316532856615,1
111,1943,0.999432784029446,1
915,1201,0.9994126959807977,1
711,2410,0.9999010484042246,1
2717,3266,0.9998178192694643,1
622,1464,0.9994479718075299,1
1048,2968,0.9970246238030096,1
1744,3715,0.9989416925257634,1
1396,2277,0.9999517900359647,1
552,3505,0.9997775563639734,1
476,1841,0.9981331231751117,1
1282,3094,0.999639591744855,1
1661,2793,0.9996138669374888,1
494,2786,0.9999383556239397,1
62,544,0.999085954162294,1
1350,2996,0.9999717966987294,1
1367,2753,0.9975071225071225,1
2140,2706,0.9999742829079229,1
3315,3922,0.9998426854948594,1
2129,3752,0.9998736894051848,1
1734,2154,0.9976719132308367,1
3388,3502,0.9998594993552977,1
897,2793,0.9995140053502933,1
2628,3749,0.9999964186151787,1
1272,2124,0.9998002846176426,1
2743,3284,0.9995991161616161,1
268,2418,0.9995610538580461,1
570,1964,0.9997343615754019,1
70,716,0.9995749929698086,1
945,2008,0.9998261075640132,1
1131,3743,0.9999438068685297,1
1371,1804,0.9992854856078466,1
23,1388,0.9982728019916379,1
1297,1678,0.9991936575692658,1
1123,3348,0.9998885570786088,1
513,4073,0.9991601921705514,1
1183,1332,0.9974271759986045,1
169,2551,0.999767886864661,1
1769,3209,0.9995903415987515,1
690,1236,0.9994103214301523,1
1159,1659,0.9996047958556971,1
2629,3282,0.9997789432132183,1
1174,2765,0.9998986946733054,1
2659,3888,0.999462312222884,1
952,4086,0.9999043148093578,1
2594,3253,0.9994449244769165,1
1257,1713,0.9998957885860659,1
1036,3460,0.9982379862700229,1
1649,2648,0.9998590304203259,1
1667,3842,0.9999665128065889,1
548,1170,0.999623753009976,1
1992,3506,0.999962369421894,1
432,2403,0.9979175963111706,1
2245,3167,0.9990476259979858,1
775,1792,0.9994234691303753,1
1816,3966,0.9998497021001267,1
1340,3346,0.9999153507556869,1
1462,3962,0.9997479838709677,1
0,699,0.9993700432349275,1
287,1338,0.9998817509459924,1
1054,1272,0.9998082513762603,1
3916,4081,0.9997038111019055,1
3450,3527,0.9983239237826393,1
2354,4039,0.9995878463798817,1
228,3632,0.9990229653505238,1
2003,2477,0.9995705903969149,1
2821,3504,0.9998834036391987,1
664,2013,0.9996013779969637,1
118,3944,0.9997084064090994,1
570,1486,0.999912868565966,1
1293,2745,0.9991324695170481,1
1395,2096,0.9998510249483553,1
780,3580,0.999989899449015,1
1658,2437,0.9989758873598744,1
455,2779,0.9998383968972204,1
148,958,0.9998531042128603,1
960,2793,0.9998216554594536,1
235,4079,0.9998609293013132,1
1278,2791,0.9980525410980982,1
2196,2529,0.9999332952163141,1
1965,2706,0.9993622775983182,1
1228,2612,0.9999944010526021,1
346,1161,0.9999572579491491,1
2059,3771,0.9997031238789834,1
694,1274,0.9998853829557713,1
178,1361,0.9999424589588524,1
2790,3143,0.9999735795883449,1
1616,3266,0.9998020717721051,1
877,1823,0.9999815945690417,1
768,3574,0.9992027508139854,1
2511,3279,0.9999891312223752,1
1375,2763,0.9997425399574836,1
1184,3841,0.9999380599014613,1
1320,3449,0.999969895767104,1
2449,3488,0.9996559820996337,1
1604,3116,0.9999966471126275,1
1063,2294,0.999666227818057,1
98,555,0.9998956267612984,1
1002,2788,0.9999072278484044,1
2876,3317,0.9998641592865084,1
694,1313,0.9998228681947875,1
681,2976,0.9994788978441259,1
721,3066,0.9998875801702805,1
2713,4000,0.999683530345801,1
2024,3960,0.9990841984277715,1
1503,1589,0.9999371035275936,1
3589,3797,0.9997549277959312,1
314,776,0.9999514142859667,1
700,3672,0.9994752340682573,1
856,1690,0.9982361694677871,1
2274,3961,0.9993542660705564,1
1565,3055,0.9998640293696561,1
1856,3554,0.9996881197620114,1
2349,3259,0.9999850340288768,1
1474,1654,0.9998031151162433,1
1539,2913,0.9999230563361434,1
191,3881,0.9978226763481304,1
2982,3640,0.9998788276983726,1
1963,2780,0.99976461152183,1
4040,4042,0.999601110354983,1
95,1362,0.998915855321951,1
1239,2846,0.9999898537588442,1
779,1634,0.9999182885158223,1
113,3657,0.9997006198929276,1
1904,3254,0.9994460481691892,1
155,2148,0.999451775204101,1
1528,2677,0.9981501001370296,1
144,3831,0.9978587244811057,1
1511,2356,0.9992574373983504,1
988,1375,0.9997610199759637,1
1343,3417,0.9999247129681912,1
832,1961,0.9997650129570544,1
182,598,0.9999052671466464,1
1711,3313,0.9999139462580502,1
4,474,0.9997438741022391,1
45,2444,0.999279711884754,1
566,1805,0.9993838708365529,1
562,2131,0.9994593552770845,1
967,2568,0.9997516507641004,1
1541,3028,0.9999483394833948,1
1424,3221,0.9999639646026064,1
402,2274,0.9998005180634333,1
3187,3660,0.999704071969697,1
1047,3431,0.9999309172242054,1
1097,2300,0.9991442537852642,1
297,3583,0.9999981539427168,1
1757,2650,0.9979478090529605,1
3418,3424,0.9997467305212746,1
1001,2871,0.9996562220864087,1
360,1620,0.9996013156583275,1
3078,3686,0.9991965154142175,1
1313,3857,0.9995681304311699,1
1395,2814,0.9996282016746357,1
2952,3512,0.998062015503876,1
273,2120,0.9993888666306664,1
578,2630,0.9992628154919324,1
976,1552,0.998917712598161,1
1091,2590,0.9997555110542782,1
2637,3879,0.9996812596006145,1
242,1252,0.9994652305366591,1
2594,3037,0.9996619520535329,1
2730,3485,0.9999417190753467,1
1554,3387,0.9998939171614499,1
135,2212,0.9996292099910695,1
1664,1874,0.9988024138360084,1
2138,3916,0.9994582575298161,1
245,1350,0.9997305842536516,1
1063,2155,0.999770011550531,1
1304,2112,0.9998462073933772,1
390,2555,0.9983796296296297,1
2764,3376,0.9998312350221082,1
1278,2157,0.9970029609301654,1
3024,3732,0.9998459242139728,1
471,3896,0.9998153348978571,1
1714,3420,0.9999820050448466,1
21,2775,0.999652044889344,1
1594,2096,0.9996044730502319,1
1426,2517,0.9998596985523182,1
889,1002,0.9998837706847038,1
1232,2209,0.9999080231627047,1
1705,2083,0.9998123671685845,1
654,2969,0.9995906224939134,1
2739,4034,0.9993867866677988,1
2431,3850,0.9959964674712982,1
1947,3115,0.9992315001117819,1
97,4039,0.9996339796980739,1
2636,3774,0.9997834934456485,1
3128,4085,0.9998268079741481,1
452,2440,0.9996857725717294,1
50,2718,0.9994565396814916,1
1625,2062,0.9999718068112489,1
1371,3360,0.999904406916423,1
748,3691,0.9998737080478458,1
753,2253,0.9999948060132516,1
1938,3381,0.9991899735623273,1
1543,3879,0.9990911730545877,1
2341,2726,0.9991687836707552,1
330,2698,0.9998051893837491,1
2043,3286,0.9998675339232036,1
366,1474,0.9998161940990314,1
849,1084,0.999505006599912,1
157,1782,0.9996610925306577,1
997,3746,0.9993530223658208,1
1482,3583,0.9999180769868923,1
186,3882,0.9999321219715956,1
2621,3854,0.9996220102414792,1
1419,1456,0.9998889998889999,1
34,1741,0.9997108705222238,1
657,1801,0.9970696916719644,1
2681,3231,0.9999218656088472,1
3600,4008,0.9975095327208003,1
1612,3473,0.9999599925881005,1
1307,3749,0.9999676753745615,1
1143,2260,0.9999154732637635,1
383,2460,0.9997197560756883,1
527,1043,0.9999710330054176,1
322,1836,0.9996332187338648,1
2347,3410,0.999873490756549,1
472,1741,0.9997375293265969,1
2016,2052,0.9981917516801238,1
244,667,0.9998368806562417,1
3360,3655,0.999941629251974,1
13,2608,0.9998414399928537,1
771,782,0.999994900932401,1
1874,3494,0.9993316624895572,1
2832,2844,0.999056976010101,1
187,3390,0.9982795698924731,1
3514,3651,0.9998613729621826,1
1946,2440,0.9995318316850299,1
570,3445,0.9988559453419869,1
2706,2755,0.9995719910974148,1
872,1897,0.9999963663142799,1
1887,3060,0.9990993197278911,1
2252,2458,0.9999800910125142,1
577,617,0.9986990950226244,1
2522,3529,0.9997951170473544,1
357,1493,0.9999567005845421,1
105,400,0.9994703599421657,1
1699,2760,0.9999411050267514,1
887,3171,0.9998070409020663,1
1097,3493,0.9999153636516122,1
2190,3939,0.9997878380231321,1
1081,1269,0.9994204338466633,1
51,2034,0.9986988462931347,1
527,2455,0.9992503177461208,1
1818,3673,0.9998528353219628,1
3171,3880,0.9999896920101482,1
2713,2884,0.9999813828519684,1
2776,3308,0.9996845433377933,1
2135,3441,0.9999331669542246,1
3020,4028,0.9988955132614844,1
721,2305,0.9998690337175986,1
1804,2661,0.9986913777069217,1
1793,3632,0.9999872492349541,1
891,2604,0.9999548985216737,1
1171,3922,0.9997562277677,1
232,3862,0.9993122893886253,1
974,3206,0.9998381091144568,1
3221,3387,0.9998702348205821,1
37,540,0.9999547994740302,1
1576,3852,0.9999124471034584,1
2248,3049,0.9998496873496874,1
753,3841,0.999894747010743,1
3124,3776,0.9997635546825266,1
932,3665,0.9998332711983762,1
623,2917,0.9998118279569892,1
14,3710,0.9997927595666877,1
2875,3985,0.999941712109633,1
1432,3603,0.9997919189695035,1
933,3150,0.9999951160487858,1
3459,3481,0.9986312266842221,1
605,2184,0.9999517374517375,1
704,1918,0.9918376865671642,1
2459,3137,0.9998966824061128,1
3301,3360,0.9999078429644114,1
1370,1776,0.999625815056313,1
1432,1821,0.9997538956931746,1
3090,3303,0.9995014984718554,1
1396,1901,0.999995407366584,1
1174,3624,0.999891102475554,1
2253,3904,0.9991361117376035,1
1375,3377,0.999716858167096,1
3654,3673,0.999362076958739,1
665,1847,0.9994602137553529,1
3125,3655,0.9991341991341991,1
2797,3517,0.9997950819672131,1
233,2010,0.9999876550414566,1
311,3030,0.9993343634850826,1
2829,3717,0.9461206896551724,1
1084,2564,0.9996118355566317,1
2451,3833,0.9998768115942029,1
1927,3954,0.99265605875153,1
917,2307,0.9991891806788841,1
1196,2773,0.9996401875667394,1
357,1872,0.9999267351908118,1
2716,3200,0.9999603548323414,1
1941,2846,0.9995008415563843,1
1998,3258,0.9993868477623608,1
1192,1666,0.9998531122672956,1
373,3794,0.9999804178823898,1
194,2973,0.9976061403037948,1
912,3224,0.9994903017039822,1
2958,2981,0.9995171927949376,1
1259,2823,0.9999282960855399,1
1864,3477,0.999770693777073,1
601,3691,0.9997646970474486,1
2769,3062,0.9998275695725983,1
1717,2962,0.9994699610625242,1
840,876,0.9992498694393012,1
380,1336,0.9999852573090985,1
2549,3183,0.9998148590539895,1
1066,2100,0.9994042955999478,1
2321,3728,0.9990654783582653,1
797,1485,0.9999664716558829,1
812,1910,0.9997683057168696,1
1313,3878,0.9999262154652385,1
1605,2763,0.9998128414077192,1
902,3615,0.9981998847926268,1
1241,3788,0.998590850556271,1
2155,3238,0.9999069996080697,1
2058,2131,0.9999048983549483,1
1212,1687,0.9999705395388848,1
2503,3134,0.999848628192999,1
973,2688,0.9993713203263194,1
3382,3984,0.9997417360424962,1
602,3886,0.9999704109496395,1
1484,3475,0.9999467873765467,1
2730,3146,0.9996382088881187,1
11,2634,0.9967525178010135,1
873,2322,0.9999417050118145,1
1372,3357,0.9997109232175503,1
1477,2695,0.9999653393201781,1
254,2888,0.9999614779084179,1
1068,1904,0.9998924890374068,1
629,3448,0.9999644432592197,1
2758,3922,0.9995330054292318,1
348,2221,0.9999125286663479,1
1266,4085,0.999988314383158,1
2858,3750,0.9999524182713838,1
2649,3462,0.9994940551479888,1
1159,2594,0.9995543514040462,1
106,230,0.9981141589350545,1
1563,4016,0.9996077149395227,1
784,1401,0.9999139069499997,1
1755,3623,0.9993140206886504,1
769,2387,0.9996951336672345,1
1806,2248,0.9999804728623727,1
2788,3642,0.9998654308735219,1
1209,1327,0.9996687111918825,1
685,1485,0.9999848794756752,1
1114,3241,0.9997389237657396,1
3449,3469,0.9999282852199253,1
741,3004,0.9992436358789818,1
1703,3793,0.9983361204013378,1
3090,3220,0.9988931954491538,1
292,655,0.9998148573763375,1
288,3309,0.9995820483687713,1
1061,2688,0.9998271583992535,1
942,3933,0.9996927699508432,1
1554,1684,0.9999756871341571,1
2488,2639,0.9999497893762145,1
1164,4061,0.9993289151748781,1
1447,3666,0.9998760444256778,1
1572,3478,0.9999531675394849,1
1590,3965,0.9995721676184981,1
20,2794,0.9992018326501085,1
1678,3244,0.9999095887314683,1
2640,3828,0.9999384814997092,1
1946,2037,0.9993865086434116,1
2645,2882,0.9987326058086494,1
754,1733,0.9997301180490835,1
904,981,0.9996175176898069,1
366,2095,0.9998121450415028,1
2795,2960,0.998554104477612,1
2642,3134,0.9995691947507123,1
2093,3997,0.999945361447037,1
700,3611,0.9996636363636363,1
1792,2603,0.9996846320707492,1
85,1191,0.9999873919721248,1
544,3650,0.9992922548273102,1
1648,1772,0.9998225035063725,1
1692,2421,0.9980104813664596,1
1586,1773,0.9987503937115704,1
86,266,0.9995735867446394,1
2631,3812,0.9999269005847953,1
239,1901,0.9997173373385903,1
279,3784,0.9999864718614718,1
1233,1881,0.9997534898000803,1
772,2497,0.9996379303159123,1
129,796,0.9999974348713845,1
2735,2824,0.9993888953556047,1
377,2305,0.9999745537481387,1
3182,3756,0.9995667351637741,1
1221,3531,0.998081366562139,1
1616,2461,0.9999111865477224,1
247,2148,0.9999163614593605,1
822,3816,0.9995391606620216,1
124,2929,0.9999571293835205,1
1427,3158,0.9996495867290908,1
2442,3694,0.9979644747273467,1
2342,3758,0.9991154858024132,1
2083,3422,0.9998846177915455,1
1155,3750,0.999947314348937,1
14,3282,0.999911045303766,1
927,1903,0.9997878683637198,1
655,3423,0.9999470491331747,1
400,1704,0.9999533492543955,1
1661,3015,0.9998157880102324,1
629,1041,0.9996191545877349,1
2017,2775,0.9999770590203931,1
647,2831,0.9998093176664605,1
1095,2147,0.9999113021296471,1
1429,2340,0.9998086533699518,1
2029,2051,0.9997712920359448,1
916,1442,0.9995329765274003,1
2588,3956,0.9995498754119444,1
380,733,0.9991008145562256,1
2293,3647,0.9993985467423826,1
2536,3804,0.9994863378087171,1
341,3566,0.9999981639349078,1
705,827,0.9999229962372216,1
486,3959,0.9998954078333828,1
1283,2322,0.9998864897588537,1
449,2365,0.9998938053097345,1
2426,2996,0.9998949579831933,1
489,3782,0.9999544420518085,1
1481,3901,0.9999783955062653,1
1118,1907,0.9962325888568684,1
896,1485,0.9999703828315197,1
2032,2501,0.999636612641679,1
727,3026,0.998843537414966,1
1104,2872,0.9999603243056754,1
3759,3938,0.9984558416815192,1
3810,3941,0.9990490503239172,1
142,3857,0.9996771307425993,1
640,1973,0.9999036114687265,1
2057,2212,0.9999632555347129,1
522,1228,0.9993381621613627,1
1868,1959,0.9995984332904796,1
515,3325,0.9999364259054182,1
650,2692,0.9998205875756896,1
1580,2051,0.9997936644984745,1
2435,3795,0.9976383874849579,1
1673,3378,0.9997169790379508,1
1139,2451,0.9998812266052405,1
3769,3825,0.999167733674776,1
876,1543,0.9997813759650201,1
1906,3116,0.9995813512692877,1
2280,3376,0.9998724470841156,1
1863,3614,0.9986222653004708,1
3130,3976,0.999792189941666,1
1174,1453,0.9999909667558549,1
461,559,0.9996543394969182,1
3116,3534,0.9999946166227921,1
3556,3758,0.9995291132708352,1
1372,2209,0.999955655957162,1
3026,3548,0.999089209143373,1
2580,2936,0.9964483906770255,1
85,2339,0.9999388884123853,1
342,3779,0.9998658587530996,1
50,754,0.9994611268975757,1
1226,4073,0.9971536631964752,1
2505,2937,0.999635411258408,1
2504,3090,0.9987004578036369,1
1172,3595,0.9995037678817679,1
3446,3861,0.9996243738178578,1
514,2724,0.9998675847457628,1
434,1601,0.9997640482067663,1
2152,2453,0.9998665120047135,1
1816,3130,0.9998835676594081,1
1518,2419,0.9994417892081964,1
400,3938,0.999832498282844,1
371,803,0.9998976248976249,1
2061,3639,0.9986316394213193,1
536,2075,0.9998308587740273,1
2311,2679,0.9997452886208082,1
67,1253,0.9970043572984749,1
2022,2470,0.9995886239332522,1
339,3777,0.9995824255628177,1
3890,4062,0.9999005203550658,1
1740,3305,0.9998274230261281,1
505,1069,0.9996925998648083,1
494,554,0.9998800487937111,1
2017,2488,0.9999957583503942,1
3589,3881,0.9998635994814449,1
243,2914,0.9997863714046762,1
1667,2838,0.9998422597212032,1
294,1153,0.9994300144300144,1
472,2765,0.999996775333624,1
1342,3731,0.9996802360284462,1
1161,2304,0.9999460124634084,1
95,912,0.9999937693373068,1
3469,3544,0.9998474689636047,1
513,637,0.9994984423676012,1
1673,2154,0.9975164634439442,1
3812,4086,0.9993844906383607,1
2210,2929,0.9986926153122342,1
1318,2016,0.9995245913691279,1
944,3403,0.9985224817100159,1
1620,2599,0.9999208738613555,1
875,3159,0.999918726168142,1
618,2916,0.999860115404791,1
474,3765,0.9996028614473266,1
1504,3749,0.9998720210300578,1
929,2792,0.99986657994363,1
741,2477,0.999887012613501,1
158,1917,0.9998384092668033,1
1754,2692,0.9997645211930927,1
3004,3279,0.9992584047462096,1
3,1576,0.9999679735247805,1
1511,1866,0.9988958090936053,1
1533,2564,0.9992127962911679,1
3771,3776,0.9998301983707534,1
3828,3922,0.999498658479241,1
499,2807,0.9999338264699874,1
530,2924,0.9997913092282171,1
487,646,0.9995090948363322,1
1216,2130,0.90625,1
238,1493,0.9998005494143967,1
113,2906,0.9998112548719836,1
2489,3303,0.9997743242550136,1
639,2770,0.9985065613370765,1
404,1568,0.9983455900896812,1
3157,3865,0.9998294055671105,1
318,4017,0.9995380064084262,1
728,1283,0.9997484873438115,1
1441,3398,0.999901295771303,1
1125,3002,0.9983960573476702,1
1157,2610,0.9984692353643967,1
2802,3853,0.999143198877533,1
1043,2169,0.9999811208241216,1
293,1313,0.9987339410416334,1
1352,1488,0.9997250878440238,1
2023,3310,0.9992170392626165,1
822,3673,0.9995616234439998,1
1234,1340,0.9998544568329004,1
2489,2780,0.9994500112406461,1
3440,4005,0.9996775113925882,1
491,1412,0.999503700234942,1
1797,3708,0.9995989478278307,1
965,2462,0.997444831591173,1
1078,1386,0.9999477794747564,1
436,2145,0.999689647575226,1
70,860,0.9999843930455411,1
212,1730,0.9997893221439983,1
1170,3831,0.998078836797877,1
155,1684,0.9999823110330357,1
1448,1910,0.9993763967322261,1
666,1699,0.9998233254811325,1
983,3476,0.9998452696728559,1
1106,2569,0.9996701358002728,1
2615,3937,0.9997787514009985,1
637,2941,0.9999741458910434,1
618,2956,0.9999274681268389,1
662,3922,0.9999057962593191,1
303,1464,0.996605875182255,1
310,1115,0.9999702792842735,1
545,1318,0.9998378664549004,1
251,3821,0.9999266788533778,1
505,599,0.9996545610173636,1
1784,2854,0.9996141373150894,1
2705,3726,0.9998905762350613,1
2697,2903,0.9999762202830247,1
54,629,0.9999736542248744,1
590,2827,0.9992887985775971,1
3367,4033,0.9989011751642454,1
558,1601,0.9996487545965448,1
2407,3348,0.9994488794382475,1
2116,2166,0.9996031746031746,1
2048,4062,0.9997371216622554,1
2428,3489,0.9992706919945726,1
56,1412,0.9998265407848362,1
2691,3853,0.9998222552256963,1
392,1201,0.9993371146618708,1
186,2553,0.9996989226312535,1
1384,3412,0.9996484375,1
3784,3966,0.999766156462585,1
3949,3999,0.9999616123659365,1
2767,3260,0.9999182877623245,1
855,1385,0.9999863078720608,1
325,1189,0.9997462484140526,1
163,2762,0.9998458858214956,1
272,1013,0.9998633210165145,1
1741,2884,0.9997876319310856,1
3688,3972,0.9998486326140843,1
870,3310,0.9999213035136107,1
2584,2848,0.9994674969919677,1
2241,3070,0.9999035612360548,1
439,3883,0.999910849135761,1
1836,3819,0.9991736158064759,1
1303,1800,0.9997066733216127,1
15,933,0.9999775717511721,1
2197,3179,0.9997146712936187,1
2273,2540,0.9999074308522079,1
1854,3723,0.9998974037511894,1
1220,1959,0.9990568042935332,1
1281,3367,0.9996553452813636,1
278,1959,0.9993651866877019,1
930,1435,0.992296918767507,1
1212,2569,0.9996126475443022,1
1887,3657,0.9998868131868132,1
21,1933,0.9996353799106092,1
1236,2568,0.9999335254693471,1
530,771,0.9999691638891325,1
2966,4041,0.9993469174503657,1
2836,4083,0.9989616239616239,1
2185,3846,0.9999096056721282,1
937,3666,0.9998793511990078,1
1576,2764,0.9996673433699825,1
3344,3719,0.9977030715411525,1
2005,2335,0.9996318522301668,1
1067,2784,0.9995585342150798,1
1922,3090,0.9998491345351165,1
812,2013,0.9999986696608167,1
482,3851,0.9985233034847341,1
723,2433,0.9980519480519481,1
92,245,0.9988848250143431,1
2203,3794,0.9992397067997505,1
297,1172,0.9999610659367828,1
381,2045,0.9998399249508607,1
857,954,0.9995536721501231,1
1280,2585,0.9995101778316208,1
650,3404,0.9994026030268113,1
1814,1825,0.9999041263997546,1
2626,3713,0.9961785652249435,1
1399,3528,0.999704225318786,1
48,254,0.9997320833558473,1
2259,3049,0.9998156723754333,1
1133,1756,0.9965734649122807,1
2716,2974,0.999989956395304,1
3043,3890,0.9998977973030692,1
3108,3863,0.9995189494700905,1
2135,3365,0.9999960877976453,1
1385,3504,0.9999719581010889,1
1040,2865,0.9999299678692584,1
1880,3898,0.9992762733720181,1
1294,4033,0.9988771436348789,1
53,1271,0.999778450067229,1
2726,3055,0.9998550150301085,1
2145,3804,0.9999773232648629,1
276,1554,0.9999397299903569,1
800,3548,0.9997350370948067,1
863,3071,0.999972539897913,1
17,1744,0.9987771174211852,1
364,3730,0.999855069351999,1
1942,3547,0.9999172849342117,1
1682,4089,0.9984692818596929,1
262,3957,0.9994412432338048,1
71,937,0.9996095832803482,1
901,3586,0.999971450323563,1
3839,4042,0.9998086539062896,1
899,3124,0.9998077771475389,1
3411,3820,0.9998690040454633,1
4,365,0.9998514070839398,1
3020,3615,0.9998086734693877,1
574,653,0.9991550915686102,1
415,651,0.9998096473876483,1
617,640,0.998434906630821,1
344,2936,0.9965331059960216,1
555,2876,0.9999864853037331,1
319,2472,0.9991117726137891,1
553,700,0.9995861797162375,1
339,3591,0.9998505632782708,1
9,4009,0.9999468239861717,1
740,1594,0.9994139720117942,1
996,2666,0.9995334769431155,1
1251,2025,0.999939366629322,1
448,1658,0.9999234470691164,1
1239,1543,0.999563322749975,1
3076,3839,0.9986807464365657,1
1437,2205,0.9996285005915009,1
168,3597,0.9989212868258864,1
1612,2093,0.9994991593519368,1
2198,2698,0.999594972469659,1
3890,4002,0.9999550521395182,1
2327,3632,0.999911536412754,1
2584,3006,0.999613608701532,1
3008,3810,0.9989389375684556,1
106,1391,0.9990305522914219,1
1594,3295,0.9996140197718877,1
1539,2643,0.9995650550984306,1
1770,2250,0.9998562443845462,1
50,2280,0.9997396565747166,1
1411,4026,0.9996259934548855,1
768,3784,0.9990491323648103,1
1224,2756,0.999965664623025,1
1163,3872,0.9984552515650359,1
2143,2996,0.999591222030981,1
1992,2198,0.9999363166531952,1
2126,3547,0.9999055132378543,1
376,953,0.9983561460010736,1
3088,3397,0.9995732195252067,1
845,3814,0.9999270154951718,1
3160,3817,0.9972974578284628,1
2323,3710,0.9998688470321556,1
2778,3579,0.9997126436781609,1
2271,2978,0.9999876237623763,1
1500,3473,0.9997688791652394,1
373,2706,0.9998839289758572,1
1655,3251,0.9952304737516006,1
