i,j,kappa_oll,approx
1305,3827,0.9996567444355055,1
2000,2214,0.9992229992229992,1
37,3187,0.9998110614908966,1
770,2786,0.99969254465565,1
277,3773,0.9983278733278733,1
1075,3485,0.999957966461661,1
1626,1988,0.999650871329673,1
1367,3259,0.996371517631015,1
381,4004,0.999705515913467,1
765,2909,0.9991091838106764,1
1889,3912,0.9997436622125238,1
853,2959,0.9979837033341648,1
3254,3663,0.9994061330262022,1
1001,3064,0.9990333556735578,1
2450,3744,0.9986398651901781,1
919,2993,0.999746228766736,1
2433,3445,0.9979125896934116,1
2286,3422,0.999813583545641,1
1249,3630,0.9998796712015583,1
934,2719,0.9958638685320897,1
2247,3000,0.9994000806614237,1
261,1989,0.9992349073520622,1
60,374,0.9995975325359212,1
861,1746,0.9999042145593869,1
489,2160,0.9997284878863826,1
647,1161,0.9997398598998058,1
1639,2219,0.9998893880607175,1
3683,3724,0.999377631694106,1
2761,3764,0.9997742459815785,1
365,1087,0.9998709061100138,1
1623,2483,0.9999719436066493,1
239,3024,0.9999866961834011,1
381,769,0.9999525166191833,1
757,2167,0.9992962587149357,1
3271,3856,0.9998518312728619,1
965,3612,0.99991050786785,1
3566,4020,0.9988955668567319,1
288,4004,0.9999161487619611,1
2712,3409,0.992989374520758,1
1485,2628,0.9999567694029091,1
2598,3598,0.99960587409567,1
682,858,0.9972496180025003,1
1650,3685,0.999627126898609,1
898,1354,0.9999324845679012,1
1974,3162,0.9996114884309888,1
2045,2197,0.9989820325180102,1
1229,2117,0.9994167380136987,1
1012,3764,0.9999172938549334,1
1431,3972,0.9999953946762458,1
3103,3463,0.9998931623931624,1
266,363,0.9994288929046337,1
3110,3646,0.9996728710891555,1
936,2634,0.9993819642629924,1
1815,3055,0.9991538626840013,1
2808,3444,0.9979927946474524,1
361,2311,0.9987037098986384,1
2820,3382,0.9997859535141397,1
784,1271,0.9998590072128941,1
3444,3740,0.9994332136784432,1
2900,3837,0.9998376623376624,1
193,553,0.9999822687490247,1
1390,2264,0.9985461906514538,1
1648,3645,0.9988964240579555,1
857,2184,0.9996586345381526,1
1164,2160,0.9998538011695907,1
223,535,0.9925595238095238,1
934,3667,0.9992075777679493,1
1453,2706,0.9999968827930175,1
1899,3365,0.999742485646741,1
3101,3332,0.9979485832086988,1
1887,2025,0.9996368465071237,1
889,3749,0.9995568631724238,1
1910,2177,0.999340814324258,1
1286,1834,0.9998484542331785,1
165,2665,0.9958600770218229,1
128,1740,0.9998208313425705,1
1668,2298,0.9988589359577806,1
1943,3966,0.9996509186351706,1
1164,3259,0.999343344236297,1
693,1174,0.9992695630081301,1
810,1969,0.9996721371195425,1
1932,3108,0.9997879027437673,1
1809,1992,0.9986662900897508,1
1786,3374,0.9999468808431072,1
116,4028,0.9997076678111161,1
2916,3200,0.999889497335658,1
660,2317,0.9999870569597317,1
1345,1623,0.9982103218645949,1
346,2010,0.9997269748816892,1
1775,3263,0.9927685950413223,1
39,4062,0.9996747342430918,1
1095,2354,0.999602177071562,1
1424,2359,0.9999063009352475,1
239,1605,0.9999635026981933,1
338,2078,0.9948400412796697,1
377,952,0.9998967608723707,1
1667,4023,0.9999401431523767,1
3477,3922,0.9994356901777844,1
1164,2638,0.9995963166623025,1
57,1612,0.9997900222626999,1
1862,3760,0.9997995043748146,1
688,1713,0.9999774801825606,1
471,2595,0.9997002669890686,1
1050,2810,0.9995527950310559,1
1837,3053,0.9991943944844125,1
81,3061,0.9925925925925926,1
497,1015,0.9976325757575758,1
1114,2741,0.9991002214839424,1
60,2396,0.9991363211951447,1
213,872,0.9997576610381489,1
788,3522,0.9990696438064859,1
1886,2969,0.9996204453441295,1
1454,2375,0.9996498599439776,1
221,338,0.9971488595438175,1
732,3256,0.9923605805958747,1
381,2699,0.9998890276043834,1
726,2419,0.9999540757749713,1
1359,3794,0.9996103896103896,1
654,2951,0.9997355483980336,1
88,2905,0.9987023929895518,1
2991,3713,0.9877873563218391,1
2218,2618,0.998531746031746,1
126,3398,0.9996946846322678,1
1040,2802,0.9997013934970139,1
540,2322,0.9999573224078697,1
315,1991,0.9993227513227513,1
300,2931,0.9992504222972973,1
640,2684,0.9993542293160613,1
20,3071,0.9998538011695907,1
1839,2910,0.9996287762416795,1
2023,3167,0.9984009810522266,1
57,2867,0.9999937397749658,1
2169,3250,0.9999251921787133,1
155,935,0.9995743350648142,1
850,2565,0.9989468540423955,1
2083,2714,0.9996545920418006,1
1181,3771,0.999514034352744,1
605,3418,0.9995780921064078,1
3315,3329,0.9993622701206248,1
39,178,0.9996044880201503,1
1047,1626,0.9998744879106756,1
1222,2542,0.9998930920589907,1
341,2066,0.9999245553480828,1
789,3936,0.9994233394529963,1
300,2430,0.9999150983444177,1
1271,1485,0.9999376466458514,1
761,1598,0.999375,1
792,1134,0.999498882463547,1
17,3781,0.9994325696107517,1
325,1783,0.9995431286549707,1
2323,3714,0.9983588460406241,1
2254,2656,0.9983716007164957,1
588,1052,0.998847099815536,1
1192,3951,0.9999833901758427,1
959,2120,0.9990405701754386,1
19,107,0.999736271882306,1
863,891,0.9996964658062132,1
1116,3700,0.9977002164502164,1
3253,3258,0.9987242691575852,1
1960,2672,0.9995968257009644,1
440,1485,0.9999213605670427,1
1658,2947,0.9990523079767931,1
1456,2608,0.9991466616654163,1
181,1864,0.999494680260323,1
1464,3732,0.9986719091306248,1
337,3587,0.9931769722814499,1
1818,1973,0.9998265129094805,1
1279,3142,0.9980487804878049,1
3289,4060,0.9998669968813062,1
942,2374,0.9997343596122946,1
3232,3715,0.9995364484000847,1
800,1815,0.9999902537912752,1
2345,2531,0.9994642454319874,1
530,1509,0.9998676575384302,1
1129,3873,0.9996830410864707,1
1256,2140,0.9998049590059293,1
44,276,0.9999736255621052,1
839,2726,0.9946428571428572,1
2948,3002,0.9993084826132771,1
1005,1170,0.9995300751879699,1
2865,3852,0.999418049670926,1
544,3255,0.9992680669411809,1
2596,3267,0.9997556023462175,1
2035,3424,0.9991245285923189,1
148,3177,0.9996600972739801,1
1727,3822,0.9963972431077694,1
121,285,0.9999059561128527,1
3881,3944,0.9994455890910807,1
1086,1595,0.9953507176066303,1
1686,3822,0.9991028708133971,1
212,380,0.999509995099951,1
1957,2508,0.9994808769557659,1
1425,2860,0.9998975889513109,1
1500,2025,0.9996174360041005,1
137,806,0.9989734299516908,1
43,1087,0.999695886490879,1
723,2260,0.9998055425917284,1
1172,2495,0.9998390156459388,1
141,158,0.9999260440648754,1
788,1907,0.9990082690803441,1
3795,3828,0.998625099920064,1
3749,3944,0.9999920910270065,1
3797,3827,0.9995737855692767,1
651,3498,0.9985339454460157,1
1245,3505,0.9994331494218124,1
160,1969,0.999547704386414,1
1502,3774,0.9997143580871692,1
3548,3572,0.9998495477836239,1
554,2882,0.9997774216524217,1
3378,3863,0.9997162723785167,1
233,781,0.997438330170778,1
2004,2267,0.9997170602207629,1
3177,3329,0.9997992516547798,1
1682,2055,0.9997571872571872,1
1776,2629,0.9997951868919611,1
562,1994,0.9977133427628477,1
1340,2057,0.9995315029797789,1
150,341,0.9998674882395813,1
2505,3858,0.9994206525769374,1
2420,2506,0.9985485698102521,1
1026,3393,0.9991137566137566,1
744,1686,0.9994202226345084,1
1441,2317,0.9999156635312242,1
96,2030,0.9932448589191775,1
918,2246,0.9988515720702328,1
2716,2733,0.9999226265700358,1
967,1560,0.9990928281083722,1
1249,3614,0.9998503862754343,1
1498,3820,0.9995934498146888,1
2365,2708,0.9983580439589024,1
485,2933,0.9936507936507937,1
1738,2153,0.9988935392312503,1
140,1271,0.9999913553512537,1
1256,2642,0.9998971224775955,1
494,2733,0.9997156896403743,1
1597,2637,0.9984747023809524,1
190,2153,0.9980409442648643,1
1134,3135,0.9991586055076943,1
2025,2837,0.9997397474180204,1
275,3892,0.9999149398097892,1
129,1051,0.9990213226719973,1
743,3148,0.9993507028898875,1
192,2750,0.9971669430624654,1
942,1164,0.9999504410744375,1
2468,4064,0.9995162297128589,1
1337,1777,0.9996180078834315,1
2904,3238,0.9994617167762044,1
1000,3039,0.9987940630797774,1
1317,2337,0.9999629829048324,1
440,2787,0.9999438340483349,1
1903,1960,0.9994397759103641,1
1919,2645,0.9947379725085911,1
1430,1571,0.9987322515212982,1
2943,3150,0.9997925355922704,1
435,2925,0.9962552914360143,1
1147,3955,0.999548263761588,1
600,3185,0.9998663918155444,1
383,3758,0.9995952917681589,1
1377,1805,0.9991471734892787,1
126,1505,0.9998337744286403,1
2014,3354,0.9998737553573047,1
3267,3392,0.9993038661078055,1
966,2582,0.999493093021877,1
685,3591,0.9999448659139026,1
410,794,0.9988695090439277,1
2085,2927,0.9997465903734751,1
235,3221,0.9994768816566809,1
157,3770,0.9994888686960473,1
1708,3648,0.9997845791837208,1
1185,1389,0.996031746031746,1
2380,3968,0.9985739750445632,1
2926,3157,0.999858407079646,1
1041,2592,0.999315099767134,1
650,2143,0.9993656757383168,1
1423,3758,0.9997097266454352,1
3001,4030,0.9998716467719163,1
3767,3774,0.999694212980659,1
2700,3807,0.9999206228460679,1
752,3732,0.9996840335375831,1
720,2011,0.99967693102939,1
204,1034,0.9995147306215761,1
1422,1688,0.9999719403789171,1
207,1605,0.9995992052617155,1
932,1217,0.9999269461544456,1
2588,2743,0.9991085835505455,1
487,2459,0.9998938151403274,1
735,1607,0.9999705395388848,1
2168,3599,0.9991942083726786,1
664,3767,0.9997933054590981,1
1314,1854,0.9998118036735922,1
1590,2029,0.9997216100220392,1
255,1703,0.9984126984126984,1
1018,3239,0.9999951323987539,1
2075,2628,0.9998336358136721,1
2867,3934,0.9998972537057164,1
534,2642,0.9998750320430658,1
2129,3760,0.999962790068331,1
3528,3673,0.9997492112876728,1
460,1113,0.9982843137254902,1
613,3900,0.999871959634089,1
1788,4008,0.9992436974789916,1
122,3135,0.9995627692701446,1
1625,2318,0.9995133010123339,1
2433,2980,0.9958388569745176,1
873,1443,0.9996803194837898,1
1428,3897,0.9985568200560778,1
2504,3569,0.9991871642635002,1
494,3673,0.9995453002231061,1
1607,3798,0.9997775349888026,1
954,1449,0.9997374847374847,1
769,907,0.9999451528863293,1
705,2731,0.9999735523201227,1
2942,3689,0.9997523281157124,1
2549,3224,0.9997556023462175,1
559,1372,0.9995042935206869,1
2874,3547,0.9998601797854925,1
376,586,0.9981939486656468,1
1228,3949,0.999990506569454,1
2205,3392,0.9997035046955175,1
3784,3833,0.9998890524338198,1
2958,3566,0.9991201081509452,1
2308,3304,0.9984889266657222,1
2044,3933,0.9996005509641873,1
2896,3102,0.9961246612466125,1
1304,4046,0.9985597562664451,1
1589,1743,0.9995381574328943,1
2669,3726,0.9999962366400723,1
3192,3944,0.999599278701663,1
273,3143,0.9995659631068641,1
1250,2636,0.9994769971304267,1
553,2318,0.9998207257348207,1
857,2536,0.9999071917923796,1
3091,3521,0.9988956414649818,1
148,2527,0.9984304894484535,1
2012,3860,0.9999803328662389,1
782,2016,0.9994863827764194,1
80,4056,0.999868778280543,1
810,1401,0.9992831612588485,1
1946,1965,0.9997225690109586,1
1626,2927,0.9999467141834055,1
4,915,0.9998571941506724,1
1667,2457,0.9991208448791996,1
2937,4042,0.9998729650438151,1
442,2065,0.9999068826988055,1
1482,3525,0.9996479799973681,1
1633,3475,0.9997906698564594,1
2065,3206,0.9999518568444754,1
1845,1921,0.9991595515061219,1
2267,2343,0.999781399046105,1
1370,3688,0.999821918939566,1
207,2788,0.9999592892813202,1
20,1091,0.9995668182802686,1
1258,3967,0.9992350061199511,1
213,3755,0.99994644994645,1
172,2374,0.9995939939597698,1
60,1047,0.9995975325359212,1
952,3393,0.9997909407665505,1
2917,3666,0.9998277417253388,1
83,1134,0.9998298787749077,1
1046,4051,0.9987686624595967,1
482,2459,0.9993507028898875,1
1823,3544,0.9997449908925319,1
1766,2259,0.999817037470726,1
1386,2903,0.9999816292252782,1
43,2485,0.9998821243338238,1
548,2375,0.9986935812060673,1
872,3561,0.9998521494412268,1
1290,3871,0.9968367889420521,1
2988,4061,0.9965277777777778,1
960,1184,0.9996452068212845,1
2013,2441,0.9996868138964226,1
1134,1382,0.9995412327854095,1
2467,3302,0.9996906897618311,1
1362,3596,0.9995432896196255,1
630,1559,0.9987199582027169,1
795,3420,0.9996462457363302,1
94,1626,0.9994720204465967,1
2865,3597,0.9999167172312049,1
1387,2628,0.9994133141762452,1
1442,1493,0.9993435640098027,1
1616,3287,0.9998690885288823,1
1658,2490,0.9990177266081871,1
1184,2713,0.9999402968101438,1
504,1404,0.9998833773907635,1
1574,1798,0.999812810564291,1
2590,3208,0.9995448021763811,1
2699,3852,0.9999387613823952,1
2342,3296,0.998703888334995,1
1337,1837,0.999932889509288,1
584,1068,0.9996011629249452,1
838,1239,0.9989498978278968,1
1508,2499,0.9989677693809119,1
481,1546,0.9970257895354753,1
379,3194,0.9991149815916172,1
1456,2927,0.9998432455196294,1
1251,2595,0.9998241434082142,1
433,2632,0.9991784440353997,1
443,2343,0.9979578459056071,1
3208,3973,0.9998388829215897,1
1080,1836,0.9995323850537213,1
2628,2927,0.9998566109299475,1
253,1149,0.9996029678155786,1
747,2608,0.9995711725550436,1
95,3488,0.9997722627404763,1
2570,2770,0.999484262419416,1
612,2916,0.9998515007898894,1
2704,3919,0.9997184332373921,1
151,2301,0.9998480797277589,1
1937,3353,0.9998058273373535,1
178,631,0.9992617557374418,1
2631,2661,0.9975476325221656,1
59,2690,0.9976652797041147,1
1270,1519,0.998306724721819,1
1350,2848,0.9997805497805498,1
665,3419,0.9996168227187047,1
172,832,0.9999902950310559,1
1214,2716,0.9999477181894229,1
1350,3584,0.9993515493515494,1
2799,3158,0.9964652629437494,1
628,3583,0.9998603751719131,1
875,3150,0.9998767370020426,1
1265,2627,0.9970355731225297,1
69,918,0.9969145569620254,1
78,86,0.9990359018634434,1
1196,3959,0.9994299237343349,1
812,1064,0.9998489010989011,1
2359,3995,0.9998662128606901,1
1028,3947,0.9996983608487096,1
1962,3424,0.99965149994424,1
155,2124,0.9999473029128942,1
2479,2783,0.9997737399053188,1
6,3197,0.9998862509479087,1
30,2801,0.9993257987483531,1
1163,3589,0.999870476645943,1
73,530,0.9997269313915121,1
364,1380,0.9995322245322246,1
2774,3981,0.9950420434713628,1
965,1925,0.9965104483668087,1
2296,2305,0.9995383611821967,1
1141,2155,0.999698467622343,1
2173,3211,0.9998115911589923,1
2921,3863,0.9999934253348148,1
2188,3198,0.9999673458725182,1
1778,3667,0.9991684173669467,1
2129,2837,0.999836964576849,1
3238,3620,0.999583764386396,1
536,3334,0.9998319768968233,1
119,1943,0.9994606741573033,1
495,1164,0.999874686716792,1
303,2932,0.9947169811320755,1
805,1804,0.9994226804123711,1
141,3533,0.9991394768843911,1
1667,2883,0.9994126878676718,1
826,850,0.9999860763018658,1
2311,2483,0.9996382699285444,1
159,2679,0.999287182121757,1
423,813,0.9996224235963042,1
2894,3548,0.9987654320987654,1
881,3353,0.9983012343693458,1
886,1056,0.9973927235092748,1
1683,3093,0.999921602568927,1
2485,2838,0.9996300460004818,1
994,1804,0.9994388094446292,1
454,2818,0.9993745865656384,1
15,2692,0.9999906701187228,1
1233,3493,0.9999420976444269,1
277,4055,0.9974247424742474,1
1483,1888,0.9998435624345516,1
277,973,0.9977743537065571,1
1954,2909,0.9984225215386482,1
2267,2711,0.9976827094474153,1
490,2326,0.9976394309454866,1
583,615,0.9982978279030911,1
1222,3523,0.9999878064394193,1
4044,4086,0.9999673894138791,1
74,98,0.9998519581008527,1
3037,3820,0.999944780562758,1
245,1157,0.9993347338935574,1
78,1019,0.9998348577235773,1
759,1729,0.9999247129681912,1
1491,3031,0.9995959037400173,1
1686,3400,0.9964015151515152,1
1231,3461,0.9998526936026936,1
1152,1544,0.9997499512099922,1
896,3008,0.9993276457806434,1
2265,3584,0.9997877111279173,1
1198,2689,0.9979578459056071,1
295,437,0.9926587301587302,1
1079,3854,0.9996803477816136,1
3598,3683,0.9999507111674412,1
1249,2097,0.9998900865663043,1
2158,3445,0.9975855130784709,1
2571,3065,0.9986530364661386,1
2924,3753,0.9978345375417248,1
2167,3949,0.9998679434011036,1
1245,3814,0.9990738869805348,1
2160,2858,0.9997831116252169,1
169,833,0.9990189199022819,1
507,898,0.9999419026870007,1
2605,3752,0.9993493314231137,1
3376,3944,0.9997746632643993,1
980,2253,0.9996318358567056,1
3419,3547,0.9999271459170144,1
1479,3998,0.9876923076923076,1
2227,3473,0.9999710129523791,1
2524,4004,0.9990780715956107,1
1758,3244,0.9988495398159264,1
2177,3861,0.9998395672900623,1
1008,1065,0.9893529893529893,1
2375,2538,0.9995468062571289,1
2156,2551,0.998867963363178,1
3009,3657,0.9999967709019517,1
74,3708,0.9990272476394895,1
1965,2339,0.9985915714600447,1
2268,2598,0.999721519335497,1
2593,2606,0.9978545376528641,1
330,2122,0.9998773596012716,1
2390,3088,0.9997028833817273,1
759,3638,0.9996289424860854,1
3014,3881,0.999522016586863,1
269,3832,0.9959817410312459,1
2184,3009,0.9996055979643765,1
669,1583,0.9838827838827839,1
1655,2430,0.9979881714174907,1
1003,2141,0.999949250257132,1
576,1828,0.9974183583406885,1
3376,3586,0.9999453408544318,1
1867,3839,0.9989304068251437,1
2322,2479,0.9997841552700649,1
1401,3984,0.9995702566546395,1
460,3424,0.9999116039858567,1
2739,3350,0.9988204214535849,1
1648,2810,0.999628664495114,1
2722,3036,0.9999174342225974,1
1755,4045,0.9987745098039216,1
2858,2926,0.9997655677655678,1
1179,1404,0.9999920650034914,1
50,2112,0.9996221628478126,1
1231,3024,0.9998633120192754,1
2267,2283,0.999066742081448,1
860,1206,0.9991517741517741,1
186,3776,0.9989268564776641,1
1579,3636,0.9989794046144672,1
942,1527,0.9994669040867022,1
1854,3159,0.9999747736839071,1
2240,3936,0.9999220403162936,1
1045,1386,0.9999822045962986,1
1976,2508,0.9989673485444532,1
897,3317,0.999179292929293,1
3109,3836,0.9988578398758039,1
1248,3209,0.9999366575453532,1
833,2523,0.9967405130379479,1
584,2514,0.9997604239537714,1
12,2504,0.9991017136539525,1
588,2531,0.9998305773922472,1
1191,3048,0.9999295681283351,1
2135,3093,0.999921602568927,1
1904,3720,0.9994289576729443,1
1549,3272,0.998820624586184,1
2731,3720,0.9996400325535778,1
2613,3431,0.9992345679012345,1
2739,3078,0.9993526046371575,1
2656,3728,0.9972990777338604,1
403,3374,0.9996246246246246,1
2156,2691,0.9993735141039646,1
1263,3709,0.9988026819923371,1
3547,3839,0.9998162008412578,1
939,2022,0.9992248262318804,1
425,1919,0.9976478494623656,1
261,1743,0.9996997057115974,1
810,3887,0.9981003155927322,1
1426,2869,0.9996540430831681,1
2066,2499,0.9998902850652158,1
434,3572,0.9997948907958899,1
936,3072,0.9982613735149232,1
1966,3687,0.998472397808681,1
731,3985,0.9991193991193991,1
1688,4066,0.9994164566387902,1
427,464,0.9991184513529073,1
2186,3807,0.9999826405766106,1
2541,3796,0.9997539106127625,1
3081,4039,0.9998090884944,1
2237,3352,0.9978086890243902,1
2625,3424,0.9955556738343624,1
2517,3250,0.9993686547685633,1
798,3232,0.999974722963682,1
2257,3533,0.9999912831241283,1
802,3748,0.9999361430395913,1
1628,3614,0.9991784323271665,1
1738,3020,0.9986850756081526,1
647,1988,0.9996267459831453,1
216,3629,0.9989527629233511,1
1563,1654,0.9999448919033489,1
271,472,0.9999829054819678,1
3359,3554,0.9982527837005449,1
1898,2191,0.9988267983945662,1
365,415,0.9999335916389583,1
3498,4090,0.9967341372380132,1
1910,3234,0.9997688722854285,1
1936,3110,0.9999372236720565,1
421,904,0.9979177683765204,1
455,1880,0.9996195330969267,1
300,965,0.9991840897501275,1
1268,2595,0.9995579133510168,1
471,1233,0.9998058476828845,1
1016,1717,0.9998725573491929,1
602,2874,0.9999595111647963,1
958,3755,0.999522016586863,1
966,2871,0.999631403357727,1
1862,1932,0.9994277066297007,1
2181,3631,0.9995687468290207,1
658,3269,0.9992412898073275,1
2322,2743,0.9999796537060774,1
929,1245,0.997970743020248,1
2328,3951,0.9996272017244688,1
3110,3551,0.999905675364391,1
1155,2227,0.999779115669761,1
245,599,0.9996109337589785,1
2323,3239,0.9997033227848101,1
434,2528,0.9994635105250225,1
321,4084,0.9999582265790353,1
1249,3583,0.9998204680756332,1
3197,3630,0.9998397377747137,1
1572,2461,0.9999314900552406,1
1693,1985,0.9998899909614195,1
333,2145,0.9997423328305681,1
2167,3755,0.9998925750046826,1
156,3860,0.9999900792174486,1
516,3821,0.9999273783587509,1
679,2825,0.9936507936507937,1
1619,3310,0.9996286720211245,1
1164,3632,0.9999665831244778,1
1582,2752,0.9991140917370426,1
936,2741,0.9985870851949441,1
2516,3520,0.9992018326751044,1
294,2168,0.9996339895731664,1
662,1423,0.9998607073643411,1
48,3985,0.9995510662177329,1
2545,3735,0.9966905681191396,1
392,1314,0.9998456790123457,1
658,3066,0.9994051972112525,1
1163,1395,0.9999062289823581,1
811,3299,0.9899867593512082,1
2004,3665,0.9999530805548225,1
2954,3434,0.9981176231176231,1
178,2844,0.9995871266076257,1
47,1032,0.9995226799352002,1
640,2858,0.9998362748362748,1
113,322,0.9992017861480976,1
1569,2721,0.9999927064086356,1
940,2598,0.9996329084292737,1
1131,3883,0.9999875156054931,1
1128,3994,0.9995157124408093,1
85,292,0.9999290981281905,1
2967,3934,0.9998890247769171,1
3295,3732,0.9999810643716686,1
194,1032,0.9998191162895137,1
1005,1906,0.9987513426423201,1
2571,2588,0.999359803763006,1
2629,3254,0.9982760433091559,1
414,1772,0.9997544294141313,1
1495,3710,0.9995815340265145,1
194,2198,0.9998746090753525,1
2061,2369,0.9971292752191628,1
1079,2690,0.9991550940149933,1
187,432,0.9963134511768598,1
476,2434,0.9991511128040486,1
140,317,0.999657786219051,1
1143,1758,0.999155464233475,1
1208,1962,0.9998419442126293,1
1152,1192,0.999947847129506,1
2469,2948,0.99837158808933,1
2172,2314,0.9948198198198198,1
279,3636,0.9994625757279656,1
1174,2551,0.9992695630081301,1
2716,3698,0.9997117702546903,1
3296,4043,0.9989089184060721,1
188,3966,0.9998877607404337,1
905,2756,0.9999948138159942,1
933,942,0.9996913233808509,1
3270,4027,0.999602415881922,1
3403,3520,0.9995450503546539,1
1199,2772,0.9991815476190476,1
84,860,0.9998422229434888,1
729,2966,0.9993215460526316,1
747,3482,0.9994413788405204,1
635,3805,0.9990678311235802,1
3033,3843,0.9996926481435948,1
3008,3603,0.9997066554022341,1
1904,2088,0.9993574973413684,1
1576,2025,0.9998744879106756,1
2420,3903,0.9989198328089043,1
1948,2985,0.9953703703703703,1
1424,3068,0.9998270438046624,1
787,1190,0.9971800584876758,1
2788,3171,0.999657872986193,1
798,2322,0.9997350488917592,1
1002,1436,0.9995392863126151,1
357,3502,0.9990165631469979,1
1192,2221,0.999963405021957,1
1295,1815,0.9996253235841773,1
2045,2328,0.9998874543064484,1
1602,2618,0.9999509803921569,1
434,2045,0.9997425617508547,1
936,3057,0.999129302500706,1
666,3040,0.999945079795826,1
597,1827,0.9986956521739131,1
2766,3664,0.9977886652542373,1
1174,2247,0.9999862938596491,1
818,1563,0.9999708454810495,1
3295,3886,0.999918288043725,1
3408,3651,0.9988977072310405,1
542,3411,0.9996523084758379,1
3508,3804,0.9998974504606841,1
285,2228,0.9995959595959596,1
754,3525,1.0,1
1035,1144,0.9994018863584081,1
231,3354,0.9996132096635698,1
132,3348,0.999852604938094,1
306,1981,0.9998931623931624,1
1347,2333,0.998948898445571,1
1152,3257,0.999711577046549,1
662,1317,0.9998840183191577,1
30,1163,0.9999234068627451,1
788,1203,0.9997891363022942,1
49,3456,0.9999003648180508,1
1300,1699,0.9998280503861497,1
3177,4039,1.0,1
43,1806,0.9999318813745101,1
2268,2279,0.9994957435995172,1
1314,2759,0.999882080308437,1
202,1153,0.9999471458773784,1
860,3665,0.9998100664767331,1
852,863,0.9997291231328844,1
1601,3520,0.9997029502115574,1
93,1011,0.99942348628193,1
2334,2692,0.999812642554578,1
535,1814,0.9892857142857143,1
1613,3547,0.9997103807354377,1
1648,2963,0.9997563770561325,1
961,4045,0.997837552742616,1
3094,3244,0.9997180080085726,1
379,3137,0.9983860342555995,1
1254,3174,0.9973690231068405,1
1822,1828,0.9995704098290231,1
1765,2982,0.9996524120497156,1
1350,2012,0.9998168498168498,1
1257,2782,0.999500682520296,1
2906,3078,0.9985110243363704,1
1212,2654,0.9993045597935187,1
363,1989,0.9989414182939362,1
855,2341,0.9999907048511382,1
2419,2445,0.9995543345543345,1
977,1723,0.9976454189270645,1
1715,3758,0.999953012425603,1
107,2281,0.9999938225846305,1
740,3235,0.9995473781881549,1
2229,2484,0.9993487243981315,1
2141,3636,0.9993375257079576,1
200,1538,0.9986256871564217,1
964,3157,0.9995737855692767,1
2662,3897,0.9998759689922481,1
1667,3554,0.9993012200595748,1
885,1631,0.9989203778677462,1
680,3541,0.9993302127335693,1
1104,1761,0.9967038809144072,1
850,3498,0.9997385259013166,1
1587,2529,0.9999538575119971,1
305,2990,0.9999323867478026,1
946,1842,0.9990245261984393,1
1205,4041,0.9986271472824556,1
1099,2441,0.9999832932371023,1
235,3302,0.9995585367139318,1
1344,3466,0.99959451901566,1
2238,4095,0.9999124649859944,1
1360,3519,0.9994872365137025,1
72,3317,0.9998789262487893,1
1360,3022,0.9998491142116661,1
3284,3921,0.999978366216684,1
1163,3342,0.9997720018239854,1
2306,2795,0.9996520973559399,1
1355,3232,0.9996110281304456,1
3177,3486,0.9996560272699101,1
276,1465,0.9996690764687913,1
1360,1890,0.9985842444631343,1
2718,3541,0.9993493667944696,1
2970,3866,0.9989035087719298,1
327,3612,0.9996614697701655,1
2551,2705,0.999585602652143,1
659,3957,0.9973644003055768,1
1576,4009,0.9999863606605077,1
1248,3519,0.9997081626360073,1
1741,2604,0.9999032507739938,1
1437,3738,0.9995741202787576,1
877,1401,0.9999720812497673,1
3039,3700,0.9987824675324676,1
740,1115,0.9999760513459144,1
3184,4052,0.9964630779848171,1
348,2401,0.9998438530136369,1
933,2499,0.9997774928124323,1
3066,3342,0.9998385012919897,1
391,1876,0.9965117951668585,1
247,2090,0.9997324454485998,1
1623,2600,0.9999637155297533,1
3295,3498,0.998641010871913,1
1091,1371,0.9999226118940967,1
855,2688,0.9997027370486248,1
1271,3943,0.9998810506384425,1
641,2964,0.9992995660056034,1
1144,4007,0.9992724867724868,1
2242,2947,0.9994510320597277,1
960,1875,0.9997113727275684,1
2135,2542,0.9998417971839899,1
44,272,0.9994434481479191,1
254,3767,0.9998195618262672,1
1474,3217,0.9999077112387202,1
2503,2547,0.999968671679198,1
735,2605,0.9991157074340528,1
1201,1431,0.998561176957249,1
70,2354,0.9994429544047865,1
1508,3640,1.0,1
1147,3209,0.9998491923412052,1
544,696,0.9999970472208443,1
2112,2353,0.9990338975931449,1
1806,3474,0.9995713094907316,1
508,1688,0.9994778225959028,1
2007,3942,0.9970394736842105,1
666,3548,0.9997005712179842,1
433,3101,0.9998080461268779,1
330,2655,0.9994734920813209,1
545,3640,0.9997269116186693,1
1792,3620,0.9993082882439744,1
657,2707,0.9994538627830243,1
2565,3992,0.999953012425603,1
1224,2031,0.999782561426397,1
2663,3626,0.9994127319708715,1
1976,2544,0.9995690205593155,1
1964,2513,0.9987364814219938,1
135,1465,0.9996239599398336,1
594,657,0.9998960190136661,1
1282,3833,0.9993749810982187,1
1606,2041,0.9992343813801552,1
873,2842,0.9998920403509984,1
1099,1964,0.9996867039197962,1
2050,2698,0.9981281328320802,1
867,1802,0.9990830115830116,1
874,3458,0.9986694325706144,1
281,998,0.9988168911539862,1
269,1053,0.9983141858141859,1
688,3270,0.9999502048713863,1
433,2669,0.9998832698183816,1
810,3505,0.9999321123615846,1
964,3654,0.9990109672740061,1
121,3039,0.9984773846842813,1
396,3287,0.9999232724308253,1
