node,mean_kappa_oll
2891,0.9964671499389787
2851,0.9983986872809067
3449,0.9985590344297508
635,0.9961569034486252
1085,0.9989732186540824
2240,0.9993907736578331
392,0.9984362202067545
1461,0.9982283814154209
29,0.9994270408744076
1665,0.9956740081865321
3130,0.9996100011938763
3441,0.9993276749050305
2447,0.9615277777777779
4091,0.9877514538079554
2375,0.99816183294925
1018,0.9987127486045091
1620,0.9988604186140865
183,0.994085615171003
1292,0.9903745774310033
3137,0.9971991918248879
1888,0.9991999306744243
3804,0.9994194379220046
1787,0.9916199633699634
2733,0.9991741582787722
2916,0.9996074884510737
513,0.9957448207409091
3244,0.9984885770724592
2762,0.9939687448717709
3005,0.9967343864977867
583,0.9982286926935744
1207,0.999619668355506
1596,0.9994829992526751
342,0.9973277066656273
3603,0.9981971357145686
414,0.9997734488397513
2885,0.9994893399594317
3878,0.9975530931577008
2494,0.9977683605794998
2376,0.9977147848887337
3848,0.9958744764070403
875,0.9995680474716047
330,0.9987682921114328
2720,0.9910080853776032
3347,0.9975020480062969
528,0.997442932754357
94,0.9977977264581014
3782,0.9976122637926387
2489,0.9906798827968196
1947,0.9954815741196338
1963,0.9958138469857221
3461,0.9995462043331439
20,0.997603539380508
2137,0.9978341259701162
3820,0.9996603345071411
3345,0.996662756333429
1467,0.9918649250324878
2651,0.9867724867724867
606,0.9920056544440781
1655,0.9970479641131815
1700,0.999441680036526
629,0.9986266591831259
3545,0.9983285088650702
910,0.9977075858851371
509,0.9776261641584223
4003,0.989010989010989
811,0.9962610205649615
2040,0.9968180874512266
3656,0.998665545465371
4095,0.9990461041661773
3321,0.993883143577437
3825,0.990895061728395
3037,0.9993396931413416
3951,0.9995148644507177
490,0.987413820747154
3457,0.9989353401203784
2036,0.9961771078605917
5,0.9993936540880678
1105,0.9984450067018401
3161,0.9989262030446748
2016,0.9981827939767736
3809,0.9987342158465244
1856,0.9986056563519035
3952,0.9990886197010908
477,0.9964429307076367
3460,0.9875223499361431
4004,0.9987150824946288
2860,0.9990653615360123
1587,0.9977822041239868
622,0.9990031387555127
691,0.9992943169765452
3048,0.9991028033241377
2350,0.9996411998419913
3749,0.9995414185117353
1565,0.9960835873224406
2387,0.9980022527432687
3367,0.9950750462595886
282,0.9946731640903131
2619,0.9954233409610984
2065,0.9991193692421689
73,0.9989857429355026
19,0.9987075910594224
204,0.9972128367104784
942,0.9989560877733265
2082,0.9961767954014448
2188,0.9978939683813973
2308,0.9954330815669826
3279,0.9961734447757384
1371,0.9996142708609321
1669,0.9961530974367876
2191,0.9953258547008547
1944,0.9977104931138608
3916,0.9959877007593259
2010,0.9983410824546388
15,0.9994899294353167
1137,0.9982225063570033
950,0.9945180134470897
3477,0.9973388406171425
1256,0.9989513732960921
1355,0.9990066602377519
3469,0.9989284876770582
3382,0.9991953604660064
807,0.991673510808378
653,0.9855916217605324
3135,0.9979235834798763
1708,0.9961648705745682
2056,0.9938326081174877
1241,0.997269729955935
2043,0.997587749467409
514,0.9955368504772004
1622,0.9974272486772487
348,0.9987314797894354
2328,0.9986936932106891
1855,0.9985660951584002
3340,0.9988889903944922
887,0.9988666694500358
2136,0.9991893506514161
669,0.95625
3669,0.9657738095238096
70,0.9991811930778337
682,0.9978734600187318
745,0.9991389628713593
1378,0.9941386267910599
3897,0.9951267788557911
3547,0.9993803735580217
1331,0.9950761247909532
2767,0.9966232657063139
218,0.9935258611121288
2233,0.9975583033765277
4056,0.9993194454191013
2326,0.9976588346951393
3325,0.9994518013002912
3665,0.9993135259513387
3177,0.9996769204363528
933,0.999260676382458
3946,0.9995070060591773
3395,0.9989835673355145
57,0.9994500799661684
2062,0.9995486908937322
1523,0.9993817188713898
2706,0.9988831527326757
3303,0.9952774895469585
1631,0.919675925925926
2641,0.9208333333333334
1802,0.9982818777627317
2634,0.9981613544087391
860,0.9990456688026692
3533,0.9970598395762473
897,0.9972554909362394
2583,0.99730267330897
2777,0.9971095855765056
171,0.9970770043092361
2485,0.998559304284986
1776,0.9968532513646249
1785,0.995393463679178
1072,0.9968054231732065
1743,0.9974547320350433
1911,0.9936903102278406
939,0.9938589170424268
2212,0.9995019224849555
1537,0.9946125102075389
2021,0.9913248152240615
911,0.9966399572649571
3453,0.9964978448275862
3686,0.9987389748907354
2272,0.9991645094015317
1722,0.9851985976123906
577,0.998108210779047
2438,0.9955595138049504
3859,0.9993879118347546
1472,0.9989897074493307
235,0.9983669915124788
2413,0.9971815229589507
655,0.9992927720241048
187,0.9913528021113162
3109,0.9971281201190171
3758,0.9976787240854528
1651,0.9988233725434797
3529,0.9976698970678682
3125,0.9968584656084656
166,0.9975996435491734
193,0.9992595567907149
1414,0.997337352717
1043,0.9995546161482359
2516,0.9993001574352858
3110,0.9985161564169216
3269,0.9912440081993061
1250,0.9993219900619517
2074,0.6666666666666666
2255,0.6666666666666666
1005,0.9973076229961
2888,0.9981981894577052
359,0.9934082892416226
1526,0.9961015219038121
1149,0.9989443459572985
3659,0.9987657393294637
1222,0.9992843968160087
1406,0.966765873015873
3509,0.9875405580356412
800,0.99721651278213
1701,0.9964069397324256
3481,0.9989964535254304
2143,0.9977835214155616
1155,0.9992069380276596
3411,0.9987488261707267
1512,0.997777883537694
1997,0.997151412838521
2085,0.9990981774564978
832,0.9980599893820398
3779,0.9978659692926243
1166,0.9970171007453553
1767,0.9952687824257946
636,0.9994907226497546
3366,0.9992450738806693
990,0.9974914331609079
3232,0.998753151891364
3936,0.9992692854517015
1421,0.9953691481933075
2176,0.9992024980839304
2227,0.9993588350675475
2716,0.9994735914569354
3189,0.9957855183333804
1210,0.9975295891831936
1457,0.9939535867358449
3363,0.9902813277148385
1419,0.9982193017665019
2309,0.9993617754398095
3187,0.9991727233867476
2247,0.9992547481756313
965,0.9974718343884188
1181,0.9969294120360296
3515,0.9939666559357502
2810,0.9979354491396395
759,0.995668173253511
964,0.9978338385154732
1527,0.9978713041436977
92,0.9920284219457014
2537,0.9972527472527473
1924,0.9983755035314699
2331,0.9994475261008355
2316,0.9974890268919694
3630,0.9986529964341563
251,0.9993188497512572
619,0.9986271674342734
1217,0.9986918348251164
3920,0.9962418458013703
806,0.9990591281479498
1167,0.998577840215911
231,0.9979985014122349
2329,0.9959985737964941
2424,0.9966064207562596
3992,0.9984466811593276
1282,0.9972863886381527
789,0.998790647494822
1387,0.998289685103036
711,0.9991108557341168
2041,0.9992095039666085
537,0.9921380558551482
1799,0.9962387586279607
1794,0.9964560674404848
2602,0.996950893012559
199,0.9840836940836942
1748,0.9906250000000001
598,0.9990522712790589
3858,0.9989845234442947
2708,0.9954606829820276
2768,0.9915476475279107
1486,0.9983232651595648
1481,0.9904986911236913
3352,0.9980335686857427
2453,0.996838540168792
3645,0.9958711568619627
566,0.9956710822169965
894,0.9786706349206349
2790,0.9983519857066452
3586,0.9991647158222517
3873,0.9982057827536821
3976,0.9985486768956865
2611,0.9985528920350459
1867,0.997604038219843
3582,0.9954166660951748
104,0.9991200191971534
1500,0.9983787058600001
1164,0.9987212930724533
2839,0.996012161047053
373,0.9990268097208201
472,0.9996172566647615
2069,0.9965531564066665
2219,0.9979287765103901
1957,0.9987738299393497
771,0.9993640302035254
407,0.9946593055346006
2687,0.9967931261522054
3960,0.9980445153042634
1964,0.9982057752775327
2814,0.9976421403230221
1984,0.998514888485855
1067,0.9943803596211342
1293,0.9963352927593917
2560,0.9986042219364
1568,0.9940476190476191
253,0.9993898326723288
3786,0.992596153846154
733,0.9950254955116065
1139,0.9995086242793946
43,0.99921283175713
3198,0.991944533803417
1084,0.9962446900689009
3997,0.995209478421851
1798,0.9966848472624997
4000,0.9973224028849746
1518,0.9940033913500894
1313,0.9977886530252388
227,0.9951696550522967
2254,0.9864227207977208
743,0.9971276391480228
1040,0.9987728224961219
2571,0.9988331343772826
160,0.9971559838731402
1096,0.9971513254457735
1021,0.9988553311899411
4076,0.9983597946267769
1571,0.98987678987679
2678,0.9892731664470795
2367,0.9975744340044643
2686,0.9980125074635057
3505,0.997162761175698
2739,0.9961696462697404
4034,0.9890942129314222
852,0.9986586920093731
2449,0.9979171457412556
2693,0.9977771431664875
1835,0.972931835517648
3868,0.9743435911914173
3103,0.9982237510543669
4019,0.991043942829657
1392,0.995432098765432
1214,0.9993108986995464
2000,0.9948412698412699
3927,0.9976190476190476
400,0.999091002114733
2595,0.9987152989204369
443,0.996422041242989
1294,0.9966672215641934
1251,0.9994022789234702
363,0.9982159107055206
312,0.9981972055420739
802,0.9989333878000518
3723,0.9968528246436535
660,0.9993565563664965
172,0.9981976575390297
2783,0.9975208399376766
3679,0.9949235046318141
3650,0.9976273992721361
3965,0.9961109485660556
508,0.9993102286899893
1505,0.9992553832474564
2167,0.9995604128788673
2542,0.999614842362609
2926,0.9988031777068629
654,0.998908495943178
1854,0.9989124519064028
3876,0.9972556451985469
1558,0.9979103662595646
3422,0.9979119087112807
656,0.9791316526610644
336,0.9974885453205266
1493,0.9973233672786066
380,0.9972746772065555
2663,0.998332591196932
4085,0.999373651666456
1747,0.9916416916416917
1559,0.9966175540204149
1781,0.9944424743702367
2170,0.9952567479207989
1961,0.9993625516569541
1676,0.9948028343141126
2372,0.9989198050399495
798,0.998766104130155
3726,0.9987755471462787
3771,0.9973080895570741
3755,0.9990102660744878
2699,0.9992849695590053
3764,0.9988155889808534
2773,0.9984351960718402
3704,0.9966321919037597
2581,0.9816840256894196
3676,0.9363636363636363
4093,0.9980977668845316
3742,0.9966873527056658
124,0.992334502766624
2086,0.9906547619047619
579,0.9974972931927718
678,0.9992469977724537
1576,0.9994276603878175
753,0.998731948995202
2119,0.9990507256184514
1887,0.9983923637287294
1788,0.9985231428782565
2955,0.9796428571428573
3203,0.9902430809280234
1552,0.9922007778728501
109,0.9982671597467143
812,0.9994568062167268
137,0.9975401859312221
849,0.9992405569756933
3474,0.998807795477115
962,1.0
2999,0.9583333333333333
1780,0.9982639002543348
13,0.9970034696169423
570,0.997758226781717
983,0.9967723699727028
862,0.9979947171373988
3175,0.9955477212825503
3265,0.9994721953032025
439,0.9996521972965897
1307,0.9993020990645279
2927,0.9992371984684648
2629,0.9982394781658125
787,0.9808802308802309
1265,0.9806818181818181
3624,0.999301214792295
904,0.9908448529501162
4055,0.9925766557917588
2034,0.9991635672162552
3261,0.9979391787872819
3746,0.9981891504521482
291,0.9983795068299391
932,0.9990505185662059
881,0.9947380068506341
1315,0.996589155443322
433,0.9989555238997208
840,0.9941750520510683
2045,0.9990411892767426
1896,1.0
1915,0.9694444444444444
2353,0.9800204930457032
585,0.9985918649361895
896,0.998974791090889
3943,0.9991096324119162
1111,0.9991170478719908
3639,0.9979449096479078
2208,0.9983164874973061
2114,0.9961503697181245
1403,0.9931896311360598
3168,0.9963403970756911
2566,0.9857142857142858
3194,0.9840679034227423
3129,0.9958572863421885
3158,0.9964051295269452
464,0.995798043469813
2785,0.9954627949183303
3966,0.9995643991932427
1153,0.9966650161411901
3881,0.9981119435558047
961,0.9766124364236491
1490,0.9851130229419702
2906,0.9976421483291971
580,0.9986117063349408
1340,0.998269485111362
1691,0.997783328507919
317,0.998243846161607
699,0.9939360212996152
876,0.9943236141701052
553,0.9989886971316968
1557,0.9967472432746245
1826,0.9986949961851146
994,0.9952171736929798
2425,0.9974779103717483
2613,0.9978494168383343
242,0.9959200789603367
323,0.9966792012675875
2818,0.997914493100026
131,0.9921336372157836
1894,0.9977101370160641
751,0.9968635528610391
3099,0.9967483816543233
1904,0.9971127794189545
578,0.9971040027983838
2095,0.9975320635450305
949,0.9994375989380669
1732,0.9236111111111112
3592,0.9544956140350878
3813,0.9985481913807076
2359,0.9994410831018979
468,0.9954549779060704
4036,0.9996455142248942
495,0.9982273131251593
922,0.9991133733305739
525,0.9947046361617974
1791,0.9958891304257683
847,0.9995412599395928
458,0.9985976120398903
1359,0.9981108072235626
1726,0.9975266903390678
1685,0.9969523426557426
2653,0.9973249515188201
1042,0.8833333333333333
1357,0.8833333333333333
3773,0.9941951566951567
3334,0.9981746717474737
2756,0.9977399822340384
1599,0.9995459396010051
2008,0.999341591526709
1730,0.9982109281297923
3399,0.9979337288021064
966,0.9990776735243267
1231,0.9996833360597387
1151,0.995550713654162
2940,0.9966789895134628
3314,0.9969123440579496
4071,0.9916909346321111
970,0.9989494740129755
2378,0.997401081083352
2600,0.9968597543209284
3224,0.9975507679234752
101,0.9991503880509849
198,0.9949284340731708
1955,0.9957313556053053
1129,0.9987381816444348
3377,0.9986520306339128
3021,0.9879779942279941
3668,0.9920204709291397
1635,0.9982790458072788
3408,0.9981913204641452
2160,0.9992471661739311
1509,0.9990319268945059
2983,0.975
3577,0.9732142857142857
1504,0.9986985009463878
491,0.9944310718076248
1128,0.9943383786263044
1335,0.9963756765101158
3772,0.9984264911116864
1769,0.9945163006723156
2617,0.9980618537551642
360,0.9966559949164697
1503,0.9967241997160592
408,0.9984380081070228
2246,0.9965913413560669
3353,0.9986287674525762
1339,0.9918540459368632
1938,0.995003584682861
3332,0.9874442858122824
3945,0.9885332550825028
582,0.9990946996745252
2417,0.9988525233366811
1109,0.9972353661412933
2752,0.9987595404404394
3381,0.9971409270022842
3486,0.9986856592812029
3548,0.9987769690548337
3622,0.9976167413621972
1423,0.9993553980962825
2974,0.9996114327423369
402,0.9994756479157412
940,0.9964362002641056
749,0.9928895309446687
1116,0.9963855294453831
1805,0.9993170260289652
3843,0.9974316081724777
1377,0.9949017944084497
3683,0.9948997760977191
1304,0.9921927729909
2467,0.9966609470500075
2354,0.997646621643601
1968,0.9988768688846774
2087,0.9982152641786574
3502,0.999172767245102
3492,0.994080120086312
1828,0.9898305044628574
1363,0.9980637128292598
3483,0.9959461537266707
151,0.9989077216150877
1218,1.0
2399,0.9920634920634921
3293,0.9954874245603076
1025,0.976950727571437
1703,0.9857571655630064
963,0.9941745715815675
3833,0.9992722896628506
3068,0.9994554376596327
651,0.9986052679096771
1582,0.9978740008034086
2935,0.9970825831419052
1745,0.9974464294261965
2883,0.9978913380236767
698,0.9970666323127915
3040,0.9991195445444327
2390,0.9986488479165356
3911,0.9936397588741338
1935,0.99859332579323
1650,0.9979260495702693
474,0.9973722313844781
1847,0.9939453717619047
3063,0.9986076450051065
1213,0.9990105018661284
396,0.9981595879381213
2116,0.9972950912701546
1890,0.9966891850510952
3654,0.9965950432681653
2786,0.9990966652701868
3589,0.9988347290531074
2444,0.9948074718944355
1594,0.9958235382737516
395,0.9675925925925926
1801,0.9777777777777779
1264,0.9955439202590441
175,0.9959732715880789
4048,0.9968234795013546
3020,0.9925380897104688
3757,0.9957563344660119
3272,0.9958615256309417
813,0.996408714427502
1485,0.9993680674460053
1511,0.9990465833115596
889,0.998355760940908
1266,0.9993492928494673
280,0.9946497410635342
2214,0.9961390531750572
681,0.995373043243484
1531,0.9727272727272727
1636,0.9829545454545454
2978,0.9962077339611599
3549,0.9945877263984524
2501,0.9979497289942784
551,0.9583333333333334
3113,0.9583333333333334
857,0.9971634027069898
3602,0.9953130331834816
1990,0.9953137503918754
848,0.9919703907203907
1930,0.9748015873015873
596,0.9994857620302392
1544,0.9991279620867143
1420,0.9982182445039619
3287,0.9988559108907084
1138,0.988798640972554
3662,0.991661671720564
2118,0.9951911557295371
3022,0.9969585348270855
1069,0.9988801970530735
684,0.9949668934866303
108,0.9980088392257386
3101,0.9987513720648583
2115,0.9988667112277972
3412,0.9972340280669211
119,0.9984115502693273
3019,0.9954098972922502
2334,0.9992617677450648
3853,0.9962121212121212
3710,0.9995263266749647
156,0.9995260150224499
1332,0.9954810789049919
1095,0.9988960876974934
707,0.997907238558103
1391,0.9777777777777779
2462,0.976025641025641
3043,0.9977251229463595
3184,0.9952930942007776
571,0.9949735552115583
1919,0.9922655195681512
3707,0.9933655595751811
3572,0.9990684286100414
714,0.9960038090800979
3083,0.9988354192304691
597,0.9963859020310633
1688,0.9982171797813479
2201,0.9915853168877824
2812,0.9961716496258531
3430,0.9878094882631173
3891,0.9965671401443288
1318,0.9961371442005408
3663,0.9941820321904441
352,0.99697459413471
4064,0.9989603900279844
2422,0.9920655583325728
3822,0.9766666666666667
2655,0.9981239884937463
2931,0.995632718199137
4062,0.9989814080420631
1229,0.9979595371783099
2551,0.997900343916884
4061,0.9942617659836127
775,0.9947096044843542
2339,0.9990106254197069
1612,0.9988115696113895
4026,0.9981767230280261
1654,0.9988954867997892
2317,0.9993224272751269
3642,0.9990166180590152
2124,0.9996417365072185
3947,0.9981752054379087
3089,0.9968644318853367
2342,0.9948103009273208
3190,0.9962375382309917
1940,0.9988595831889819
810,0.9949712099102344
796,0.9982077086076782
1436,0.9983175462747531
1131,0.9995866816407978
1898,0.999099050498121
2754,0.9980214776432922
31,0.9632692843219158
3594,0.9849546505299421
3655,0.9982951747690615
249,0.9977873511626589
2025,0.999525989898014
3652,0.9961696867016444
680,0.9995200001966025
1336,0.9977958402446451
3315,0.9975757665090618
1917,0.9989883440308528
2295,0.9988715940078057
2440,0.9972468503940557
3748,0.9960031504670283
4059,0.9942062292913431
3284,0.9977163372090786
791,0.9980392156862745
1774,0.9931581404491622
2741,0.9941767031473888
440,0.9994879338713637
1240,0.9968017007756286
241,0.9963241420678803
1998,0.9952015643446199
2294,0.9960392103145455
1277,0.9910714285714286
1479,0.9525793650793651
1920,0.9992372752074572
2555,0.975
3817,0.975
3336,0.9950991188995782
60,0.998701097780413
1295,0.9972774229138585
2442,0.996564800459286
2976,0.998924690937295
3128,0.9983539631011219
2947,0.9972756711643777
2779,0.9974100711501205
3973,0.9977544330990635
1262,0.75
3953,0.75
3105,0.9994187968956516
2107,0.9950369674185463
1725,0.9902187902187901
3919,0.9960248632946
2216,0.9967672566127241
2570,0.9975523659774685
3744,0.9982890347649934
2807,0.9986149059232075
705,0.9985757824757934
834,0.9965307162440021
432,0.9955357142857143
569,1.0
350,0.9986892633228841
3961,0.9980152651208958
2913,0.9991533000530464
1291,0.9935750191886094
3143,0.9974847275193375
2966,0.996502651558462
1360,0.9965092675790946
184,0.9909203296703297
2392,0.9941643323996265
318,0.9987755527762031
1496,0.9967088829832671
2321,0.9978273742467321
2491,0.9979454670758893
3196,0.9965346101395273
2105,0.9604166666666667
444,0.9666666666666667
2562,0.9733333333333333
2705,0.9988492660222321
2325,0.9898840601965602
385,0.9837848383500557
2287,0.9708193277310924
1987,0.9989422584989798
1715,0.9977225129334218
3556,0.995154389894665
341,0.9989971692326763
1834,0.9940645411421272
2175,0.9988912992317207
1942,0.999037859469414
1817,0.9983302501071307
2343,0.9981807103541959
3890,0.9974046802788278
948,0.9955142334948647
2638,0.9980500250277127
2563,0.9985338864728083
2404,0.9961869030776298
3024,0.9994713082083443
763,0.9930003417299244
1097,0.9988716920847428
2184,0.997796332867825
3520,0.9973669615407218
71,0.9980561810797477
197,0.9973848526574949
1038,0.9971059550787604
1000,0.9985061385637548
3136,0.9967098826442133
188,0.9993333858784494
3949,0.9988535118090305
892,0.9995485221380563
324,0.9904011060126652
1074,0.9891859991859991
3811,0.9909823972323973
1607,0.9992538410693085
3759,0.9927884615384616
314,0.9946695816261032
1306,0.9929717341482047
1992,0.9972698753452153
2980,0.996669742110203
2569,0.9984288429304284
3376,0.998651862367469
2805,0.9883267195767197
2722,0.9975808639254936
3829,0.9992570779907459
2250,0.9912200443778927
818,0.9988296850717384
1784,0.9919265329716411
2554,0.9912896825396826
2168,0.9980340863340664
221,0.9666666666666667
820,0.955448717948718
1974,0.9977735938033717
614,0.9935884474647263
2671,0.9982429865990363
3752,0.9985926015196301
2274,0.9992368617929633
1627,0.625
3178,0.7916666666666667
1077,0.9989611784172464
920,0.9613756613756613
2314,0.976867576867577
1058,0.9807473337645751
2223,0.9897513863432786
2055,0.9859692594986713
2391,0.9894359453182983
138,0.9964958072118032
391,0.9905933599007604
692,0.9966233065504164
3446,0.998577213458295
1435,0.99500907172444
2148,0.9974679127912532
219,0.9805252100840336
401,0.9870334921249202
413,0.995021401290876
3794,0.9991235027151676
879,0.9971633605155747
1633,0.9979008889217179
2884,0.9992761621014185
371,0.9976068804505056
106,0.993085027998821
1981,0.9949394586894588
886,0.9971437934340934
1943,0.9991766961963501
2541,0.998402840278756
2738,0.9986647034117748
2275,0.9926717836257309
1071,0.9863284808873043
2523,0.9877450980392157
2092,0.9981520783261373
3999,0.9990345734800995
1733,0.9985791576839926
1687,0.9970450194306152
1815,0.9980547892559191
195,1.0
2987,1.0
610,0.9970833948028641
1574,0.996202981629911
526,0.992625997730982
1979,0.998674899492764
1738,0.9944149512384806
746,0.9872127686156922
3600,0.9778521825396825
3014,0.998792808585138
207,0.9983248430898131
378,0.9962957642880113
1009,0.995983807925344
1744,0.995551252385012
3566,0.9981940609751186
690,0.9962993215934391
1525,0.9965254255762002
1133,0.9826719576719576
1966,0.9847222222222223
144,0.9924203178607395
3283,0.9856301845914488
2857,0.9963345102131178
3288,0.9894901394901395
3734,0.9813492063492064
1337,0.9966727696042239
475,0.9925127683092408
1699,0.9988355768180106
1032,0.9980067213183428
2163,0.9968851348048692
1649,0.9989793519233819
1089,0.981143951833607
2968,0.9888828763828763
233,0.9981934437361255
2090,0.9963429864622328
1320,0.9989912782128381
3221,0.9996057361726959
1929,0.9969970305521062
3301,0.9977091232682452
1939,0.9950004330425476
2239,0.9874503968253969
254,0.9967101608166664
493,0.96875
3799,0.9464285714285714
1319,0.9935768990664678
1529,0.995869087084024
936,0.9962522559613778
2306,0.9981489540967936
1172,0.9988831528458298
1223,0.9983555212503487
3344,0.9891081414142665
48,0.9990087351774346
2721,0.9993392580261045
2854,0.994317239777766
517,0.9933839228114196
1971,0.9922641703351781
244,0.9975353121702282
2179,0.9962679411534329
3459,0.9941903615764498
2464,0.9977902176284156
2384,0.9964354567177147
3383,0.991987088742307
851,0.99886810331698
4018,0.9932844564185145
3163,0.9988381279420073
116,0.9985311841721106
3644,0.9984224355541079
1554,0.9993743425288198
111,0.9943188427680079
776,0.9937539700119774
496,0.9878871280901212
1203,0.9974705782401319
1762,0.9930697154774724
1408,0.999492064307036
3767,0.998249314613142
658,0.9979961621136898
1619,0.9962311817537411
2269,0.9970967525840936
2794,0.9849806201550387
2284,0.9864194407866769
3812,0.9947980640974543
1483,0.9983172361670383
4045,0.9942294486702382
2322,0.9993364738733255
4046,0.9984775043467824
1407,0.9938618167199404
1578,0.9982137084348669
639,0.9922394998857191
4025,0.9896441424073004
3354,0.9992575145885862
3415,0.9986829955995495
381,0.9992564783721667
2584,0.9959580002231218
3309,0.9979275043350674
2180,0.9967046983266992
3085,0.9930759195889214
2700,0.9991496663270665
1706,0.996031746031746
3207,0.9940476190476191
4001,0.9887881810549153
3888,0.9989759506531073
663,0.994675925925926
2827,0.9861111111111112
1975,0.9931646176989314
4082,0.9953354978354978
1475,0.9791666666666666
2465,0.9791666666666666
3610,0.99803569968768
1362,0.9898053969304121
594,0.995663481806831
2277,0.9972346586162376
4033,0.9884809152200458
1141,0.9985835101262136
1049,0.9954082967014981
3937,0.9975206013767106
1372,0.999332407855734
262,0.9965772867577825
1809,0.9943612170732279
1822,0.9911706987767023
1050,0.9981134375384659
415,0.9994779114738592
2896,0.9934840229416901
2919,0.9957024814526046
982,0.980072463768116
3985,0.9974186390777399
1875,0.9986259528443036
351,0.9946581196581197
3834,0.9873562669214843
1605,0.9992041222141499
3370,0.9973438443415744
2132,0.9915233785822022
3181,0.9969246575431358
3971,0.9979058427880039
2545,0.9872685185185185
3429,0.9918402777777778
1778,0.9972748519315439
708,0.9789237935977066
1480,0.9904017857142857
2982,0.9968489029826838
2112,0.9951980626704282
93,0.9984532671458379
3889,0.996032491227435
1379,0.9481712962962963
3716,0.9826388888888888
3398,0.9995104820418831
150,0.9989578529910188
2080,0.9984513049193567
1495,0.998190024959915
1891,0.9953638039113124
3942,0.9939473931865237
354,0.9887800666825435
1933,0.9987509018759019
3658,0.9992006499859182
3649,0.9914457416695268
3754,0.9988421306469721
100,0.9991100635318984
2408,0.9829398542633837
3930,0.9936218487394959
2054,0.9928205931495405
3944,0.9992903610827992
3570,0.9935513640050464
667,0.9987489252154296
2894,0.9970454106786999
1718,0.9952380952380953
1978,0.9941885964912281
3328,0.997604821558239
2749,0.9942106793669294
2280,0.9986148789028998
1763,0.9965636002941931
2867,0.9996155092593758
1212,0.9986218345472351
2088,0.9987908733837758
2198,0.9974022208389629
3532,0.9985891356369995
3511,0.9970013802622498
3727,0.9972591645353793
2637,0.9978817480991405
2895,0.9988265822010696
3049,0.9988944890884371
4002,0.9971513726625697
552,0.995019588989739
2497,0.9974990459372813
2605,0.9976786328665754
206,0.9859589987812984
255,0.9857501732501732
3763,0.9967469702082572
805,0.9979977224829678
1126,0.9824725171862166
2194,0.999165111031631
3972,0.9981977687745633
481,0.9974457829528051
2737,0.9974431028603387
3774,0.9987572827967641
417,0.9930178012359782
1659,0.996724013859608
53,0.9983394698507672
2296,0.9982287033790054
3425,0.9722222222222222
1184,0.9992636522774969
274,0.9973262979703535
1653,0.9960503680541607
2866,0.9991366289515253
3162,0.9964821355431348
2015,0.9978450812948995
2101,0.9907442557442557
3127,0.9862567987567988
78,0.9952491090486103
1872,0.9972955659886431
1520,0.997574017270642
425,0.9922315805539489
3065,0.9938411704441058
3605,0.9982965370183733
2682,0.992892156862745
2990,0.9931430905695613
2697,0.9989914244848666
2245,0.9889431556098223
3386,0.9938476840011367
2293,0.9964340707755279
2427,0.9932148407148406
3615,0.9900416065887203
3028,0.9992101276057046
1280,0.995935357688204
129,0.9964975787749207
4080,0.9923273657289002
1824,0.9916666666666667
2546,0.9907219973009447
2078,0.9961661264045232
2452,0.975
3513,0.9555555555555555
297,0.9987906775788759
895,0.9921588335626649
2351,0.928030303030303
2053,0.9972059387180564
3552,0.9966455866216811
497,0.9906769374416434
2825,0.9846230158730158
1729,0.9980775002569354
1946,0.9956631776015935
1832,0.9944530998102427
3795,0.9952021923018655
85,0.9992044094016509
1976,0.9922402493464177
1271,0.9995906692138729
1811,0.9949370356801465
2228,0.997401899442777
2838,0.9994652537356572
2760,0.9982195498522446
4006,0.9928015985924352
2837,0.9988098336540251
2640,0.998170825814116
302,0.9944542610773092
1205,0.9973161211064436
3732,0.9986813973298305
3512,0.9930555555555556
4014,0.9599867724867724
3791,0.9975833760158596
339,0.9979367291542924
1768,0.9991185696428689
685,0.9994559355559043
3783,0.9981594054808507
3841,0.9993102570520702
2909,0.9986051686430257
2676,0.998414872409595
2685,0.9973870427491665
874,0.9966764389211636
823,0.991112279086719
2701,0.9946645466518423
290,0.9894082633053222
3223,0.9896408058172763
1344,0.9978823955730508
3682,0.997918884434437
831,0.998535213057596
3598,0.9979560517857416
1910,0.9981134232556955
1426,0.9985181742379176
898,0.9991691314126983
1427,0.9984364743389602
1879,0.9898249898249899
2512,0.9775641025641026
412,0.9834657625605902
1321,0.9720568783068783
4042,0.9992672052557149
1386,0.9991552534816633
2281,0.9968330423379237
1628,0.997810437333972
510,0.9969126603824932
3357,0.9982481184435824
2631,0.9946455915265545
821,0.9888390483785221
1001,0.9975299720408416
487,0.997768918023574
1962,0.9979653068474137
801,0.9962579538494438
2811,0.995741168112169
252,0.9971450555520678
2282,0.9939799826564533
3255,0.9976142113225922
1524,0.9961779830326092
2615,0.9987876775105062
498,0.9818181818181818
1195,0.9913299663299663
2031,0.9987685978946225
623,0.9987534041131502
3406,0.9972685397571761
38,0.9991144899985611
1146,0.6666666666666666
3394,0.6666666666666666
1197,0.9978475699296419
1712,0.9858047385620915
1528,0.9976223527527003
955,0.8430555555555556
1954,0.9935238095238095
2409,0.9965464361469373
845,0.9926791123296432
3629,0.9963778371387066
3257,0.9988394529014939
3227,0.9980458098237089
2301,0.9992995313607854
1230,0.9863790530457198
1056,0.9891703612479474
3475,0.99488862988863
985,0.9994052056123736
2778,0.9974095411710716
826,0.9935318185333071
