i,j,w,kappa,type
900,3068,0.576247938188788,0.446404868231858,ollivier
900,3749,0.33924078755420245,0.37862048157543043,ollivier
900,4013,0.2732791325328976,0.15541804500283135,ollivier
904,3017,0.6150380252155506,0,ollivier
905,1431,0.2688236926884851,0.4669383457616371,ollivier
906,4055,0.7742740655069686,0,ollivier
907,1408,0.25964273597181264,0.21486544786365402,ollivier
907,2379,0.3788537606881894,0.264350803875917,ollivier
907,2485,0.32410201494925045,0.3090085577068047,ollivier
907,2716,0.2634314841284567,0.0725600838997334,ollivier
910,2738,0.40506909820406667,0,ollivier
912,1105,0.35772319134408215,0,ollivier
912,1214,0.2831844969143475,0.3561497030257336,ollivier
912,3688,0.35452198113884287,0.2531140394537339,ollivier
913,1677,0.24784469504832626,0.4175023637634017,ollivier
913,1845,0.37314397878393213,0.1864946331091591,ollivier
913,2418,0.24581347675819315,0.2859299493886794,ollivier
914,1852,0.36850361472521137,0.43821586864915124,ollivier
914,2720,0.5804061334311048,0.41354834820862474,ollivier
915,932,0.25925190632385636,0.19545586819558255,ollivier
915,1549,0.4661135523745153,0,ollivier
915,2756,0.47260003227678166,0.21641016229342572,ollivier
916,1380,0.4265734892252563,0,ollivier
917,3826,0.3844654954199186,0,ollivier
917,3893,0.2659620159569545,0.2984544637714373,ollivier
918,1088,0.36527910317627843,0.23848733448682774,ollivier
918,1989,0.43740507002876733,0.443104398470037,ollivier
918,2463,0.29534692234945104,0.39835399179463243,ollivier
919,3110,0.2527336752131926,0.16382133048391886,ollivier
919,3206,0.32015216735903224,0,ollivier
919,3586,0.2855342704399698,0.20556420421289076,ollivier
925,1817,0.3471964284784905,0.4395103450464807,ollivier
925,1903,0.3087093087686598,0.3357856834080647,ollivier
926,3386,0.43586624335225294,0,ollivier
927,1109,0.29934995924823754,0.36725291418859024,ollivier
927,1347,0.34143174899479933,0.5061490674984347,ollivier
927,1836,0.5671862784700743,0.583582109205641,ollivier
927,2366,0.2521509049006962,0.3161286868421889,ollivier
927,2467,0.2535286953708441,0.25166665139057365,ollivier
927,2758,0.38190930128876516,0.40433703305783425,ollivier
927,3302,0.7786461349987316,0.301487483904947,ollivier
928,1155,0.470891591675436,0.42420023812200325,ollivier
928,2595,0.2854882898341537,0,ollivier
928,2733,0.27977613202555784,0.45024522869959116,ollivier
928,2916,0.4004707090369149,0.38907191660413465,ollivier
931,1856,0.3839967347068382,0,ollivier
932,1647,0.34362223851089646,0.38951107347907415,ollivier
932,1805,0.24375861289387585,0.26561811150149783,ollivier
932,1968,0.2749246953199089,0.30668348474767915,ollivier
932,2756,0.3974081597824043,0.2965094865084431,ollivier
932,2759,0.2491317233517017,0,ollivier
933,2479,0.5378418278220113,0,ollivier
933,3936,0.2897922058992176,0.27818879138173197,ollivier
933,3943,0.3189733115782892,0.25273883608648756,ollivier
934,1766,0.24568853010745123,0.5171460092523636,ollivier
934,2196,0.26456473959216237,0.29809831920013025,ollivier
937,1370,0.2571956657273609,0.15789992836420028,ollivier
937,2718,0.24189150827823733,0,ollivier
938,981,0.29107477539188154,0.20569433768223117,ollivier
938,1723,0.2615241014982102,0.369958145414997,ollivier
939,2665,0.28199324282534893,0.3468327301422684,ollivier
939,3777,0.29821461917660463,0.3279667729262694,ollivier
943,1659,0.27353514235508714,0,ollivier
945,1465,0.695141050041157,0.16401611030073948,ollivier
945,1666,0.32743615276037785,0,ollivier
947,3791,0.5263821268950898,0,ollivier
949,1213,0.43310031539804633,0.19507969645156062,ollivier
949,1635,0.2597157022916882,0.20040525827134564,ollivier
949,3395,0.3372050496440337,0.3663898014069311,ollivier
949,3411,0.2897052254304421,0,ollivier
952,1192,0.27939130930384687,0.3529614995865111,ollivier
952,2628,0.2895163365292803,0.19569739594442334,ollivier
952,2730,0.25389125614319413,0.2996929591813001,ollivier
952,3461,0.5601228317093031,0.3705815473848293,ollivier
952,4013,0.3530186933646821,0.3089986422203393,ollivier
953,2535,0.36757657994774223,0,ollivier
953,3539,0.24854550555037305,0,ollivier
954,1152,0.41141233973500124,0,ollivier
954,2035,0.24206324247546285,0,ollivier
954,3105,0.26983623694678077,0,ollivier
956,1288,0.4686692769978606,0,ollivier
957,3016,0.32027251255327605,0,ollivier
957,3645,0.5537906791183471,0,ollivier
958,1837,0.5326274409160567,0.18125913006408925,ollivier
958,1924,0.3933958708706978,0,ollivier
959,1427,0.30394048405261825,0.4515557729097158,ollivier
959,2267,0.24467221710722314,0,ollivier
959,2386,0.315384642796618,0.17133965974495916,ollivier
960,3083,0.2666948928402429,0.2581947816372057,ollivier
960,3333,0.2921191576731729,0.37075854052375234,ollivier
960,3633,0.24627363583013098,0.26798811850595183,ollivier
960,3744,0.33571560097953634,0.1753452333923778,ollivier
960,3938,0.2801168217283327,0.14009036346250148,ollivier
963,4015,0.6936743588639125,0,ollivier
964,3258,0.3949183434185347,0.433107044107961,ollivier
965,2483,0.5187212734093496,0,ollivier
965,3715,0.37473189718243644,0,ollivier
966,2927,0.6030625255094416,0.2328076681305813,ollivier
966,3543,0.3399774046287966,0.15787065791003102,ollivier
967,3541,0.2881832890383227,0,ollivier
968,4029,0.42201180588367,0.3291468549128265,ollivier
970,1759,0.7202448868473117,0.5317107769221405,ollivier
970,2141,0.4010111773935697,0.4757486598644512,ollivier
970,3144,0.31381624456803464,0.38485613531671886,ollivier
970,3265,0.30566347951034495,0.24772285263454796,ollivier
971,2818,0.24565076439824085,0,ollivier
973,1969,0.33296233641776724,0,ollivier
974,1699,0.4972630862741986,0.6188972430481927,ollivier
975,1032,0.26118652922017954,0.37849464813960026,ollivier
975,1906,0.3253565421008881,0.20354040389879186,ollivier
975,2632,0.2541392280488255,0,ollivier
978,1634,0.30328678828305766,0,ollivier
981,1723,0.31871378854911253,0.5143250586495146,ollivier
981,2020,0.6035239811533613,0.20569433768223117,ollivier
981,3765,0.33614084356178037,0,ollivier
985,1488,0.31466975843671957,0.17244952618048623,ollivier
985,2141,0.36416915335982664,0.26917061303914824,ollivier
985,2322,0.307717100461348,0.27645144565293,ollivier
985,2327,0.3989725476081829,0.27645144565293,ollivier
985,2688,0.4887088123609351,0.5568139422405675,ollivier
985,2706,0.6082124711709875,0.4128895540313407,ollivier
985,2802,0.48630817170072826,0.5567896313080818,ollivier
985,3144,0.30361649495158294,0.44775835678010417,ollivier
985,3265,0.2545268659176955,0.4514268295915334,ollivier
987,3023,0.3483901752538632,0.24079702599540345,ollivier
987,3492,0.49063625967956787,0.5425097550454034,ollivier
987,3601,0.45230364810708323,0.3799464336216309,ollivier
988,1003,0.34431535069745434,0.4865758772694434,ollivier
988,1061,0.32788137228484837,0.48244294359958095,ollivier
988,1132,0.4267502808610593,0.447079594729171,ollivier
988,1590,0.5487454979517113,0.5357390567072317,ollivier
988,1632,0.2527777993814645,0.3797240209569501,ollivier
988,2941,0.28728009316478237,0.37136604662482453,ollivier
988,3301,0.5117785856717096,0.4545507222138828,ollivier
988,3784,0.36358646232110736,0.5518270857228842,ollivier
988,3999,0.5752721508102747,0.5824983493052672,ollivier
990,1736,0.40896706478932754,0,ollivier
992,2732,0.2736625031554938,0.5153547269440292,ollivier
992,2948,0.5182325338795973,0.34557926285294677,ollivier
993,2423,0.2841798038473721,0.36628228562632403,ollivier
993,2528,0.31874914007465655,0.6122845842954387,ollivier
993,3551,0.2672991631501214,0.2736227750586471,ollivier
996,1949,0.6722777025304197,0,ollivier
998,3861,0.25407983215872304,0,ollivier
1000,3258,0.2935473559598267,0.433107044107961,ollivier
1001,1606,0.40874143000947455,0,ollivier
1002,1973,0.3150221104510657,0,ollivier
1002,2426,0.2534478990644009,0.2541973102370745,ollivier
1002,3760,0.31713285305955413,0.17988217942056953,ollivier
1003,1132,0.3642335816790686,0.5934504206088322,ollivier
1003,1590,0.8157870146643358,0.689513687593164,ollivier
1003,1632,0.5926980397647048,0.6177452085162378,ollivier
1003,2941,0.5143309065318401,0.6214774919443119,ollivier
1003,3784,0.2531701309078357,0.2732538196757405,ollivier
1003,3882,0.3250000519136392,0.5837802210754318,ollivier
1004,3707,0.6333289635147105,0,ollivier
1009,2214,0.2980633963732618,0,ollivier
1010,1463,0.563725665386078,0.2585952341171548,ollivier
1010,2303,0.301533070710089,0.22484151980525938,ollivier
1010,3769,0.4331546758924755,0.5613882051619441,ollivier
1012,3504,0.41231394357699114,0.47011470572406383,ollivier
1013,1735,0.28702669276034287,0.43300279624755234,ollivier
1013,2243,0.26067444987101596,0.3318896099021711,ollivier
1013,2742,0.7759395497305203,0.4761919724698765,ollivier
1013,3481,0.25051973220522167,0.20538660343552395,ollivier
1013,3688,0.28091976107142247,0.2515771203032698,ollivier
1014,1354,0.33796131475887686,0.273826262680435,ollivier
1014,1768,0.6243469916503129,0.18951798772757433,ollivier
1014,3659,0.4019852854967023,0,ollivier
1015,1183,0.33606624871385005,0,ollivier
1019,1284,0.2731233507259814,0,ollivier
1019,3706,0.34652945292454107,0,ollivier
1021,2045,0.61179090676974,0.373005382541873,ollivier
1023,2279,0.41926044260027273,0.26386292045422016,ollivier
1023,2685,0.7200246029575137,0.15114453303968278,ollivier
1025,2476,0.4290279198927766,0,ollivier
1026,3181,0.7557135564325702,0.22329731015771692,ollivier
1026,3779,0.3042096740702808,0.22329731015771692,ollivier
1028,1556,0.285722686859305,0.25910218659208845,ollivier
1028,2970,0.728075450931398,0.31025714325217846,ollivier
1029,2935,0.37171256091994637,0.6908069400844984,ollivier
1029,2966,0.4163001478483679,0.5840658677410389,ollivier
1029,3550,0.4298200833826296,0.48822271526939937,ollivier
1030,3281,0.38163533902221014,0,ollivier
1032,1906,0.3666346293699946,0.44279067454079635,ollivier
1032,2728,0.34084413475571396,0.33891456581792107,ollivier
1034,1439,0.8127235242823776,0.1906088646811306,ollivier
1036,1431,0.24669534206461083,0.6574359670171581,ollivier
1037,2016,0.27775425816234606,0.4433696335742816,ollivier
1037,2454,0.28780826674105536,0.48772016459447637,ollivier
1037,2679,0.25824108147736685,0.7428089162086944,ollivier
1037,3259,0.34496733779236255,0.5708431332671968,ollivier
1038,1141,0.2547389262532147,0.4290645762902612,ollivier
1038,1796,0.2876528805178105,0.31254164928270456,ollivier
1038,1901,0.4752440901193854,0.33189727495805454,ollivier
1040,1320,0.4472942347367072,0,ollivier
1040,3327,0.24146886242832705,0.27720418782596706,ollivier
1041,1212,0.25058218275474314,0,ollivier
1041,2843,0.4955679029021161,0.3062655076330416,ollivier
1043,2718,0.29225767400132097,0,ollivier
1043,3059,0.46800112398085275,0.4115947886221504,ollivier
1045,1232,0.25884483517634177,0.34238343268396754,ollivier
1045,3356,0.27652473450530374,0.19141922931365363,ollivier
1045,3534,0.5694821726576326,0.32869675295515466,ollivier
1046,2492,0.4073598503826665,0.37899260537702245,ollivier
1046,3722,0.5727537285933986,0.41562514704493697,ollivier
1047,1441,0.31389895480039426,0.3185204344003923,ollivier
1047,3250,0.3628280118789716,0,ollivier
1049,3248,0.2739251810336935,0,ollivier
1050,2122,0.29113563247632196,0.12871485422312087,ollivier
1053,1237,0.5212302113320096,0.33033955630124007,ollivier
1054,2778,0.26643384724966707,0,ollivier
1056,2953,0.5711597488542157,0,ollivier
1059,1581,0.37465169236971707,0,ollivier
1060,1782,0.3632568794776997,0,ollivier
1061,1068,0.37213770454743783,0,ollivier
1061,3301,0.2669618495187377,0.4603905496445692,ollivier
1061,3784,0.3950405120408532,0.4747626225015122,ollivier
1061,3999,0.49029981876622025,0.5544884366866647,ollivier
1064,1081,0.33832623491694225,0.528589531347663,ollivier
1064,1196,0.48843765733108174,0.46434623610764997,ollivier
1064,1667,0.4788436642976768,0.47011758304847723,ollivier
1064,2309,0.3631233420692214,0.24725645302075705,ollivier
1064,3350,0.49336256175412596,0.09702841088062543,ollivier
1064,3522,0.5702712119519578,0.4953359163984997,ollivier
1065,2833,0.26064732063726925,0,ollivier
1065,3680,0.2877216361891895,0,ollivier
1067,1160,0.29370315852740275,0.20187957215497102,ollivier
1067,3345,0.3657382295401046,0,ollivier
1068,3636,0.3180460427397752,0,ollivier
1069,2341,0.42234894768872755,0.385351321204066,ollivier
1069,2401,0.3097623573164847,0.39308469450195926,ollivier
1069,2592,0.3331233293366912,0.30160430329354454,ollivier
1069,2834,0.32379457242301896,0.21164979112491464,ollivier
1069,3218,0.8679981524972642,0.5361054948093198,ollivier
1069,3979,0.24863143662753964,0.21330171315274507,ollivier
1070,1443,0.2824752203920909,0.20199118470594477,ollivier
1070,1461,0.30713913147567856,0.20199118470594477,ollivier
1070,2072,0.25333068136222164,0,ollivier
1070,2257,0.2814561018677656,0.4231455657314295,ollivier
1072,3389,0.45534936068710163,0,ollivier
1075,1386,0.4600808218418012,0.3759407617257649,ollivier
1075,2331,0.8283029033776742,0.4489590213319665,ollivier
1075,3543,0.2675999003903095,0.4061673297005668,ollivier
1076,1661,0.30639279552114534,0.39598386857660234,ollivier
1076,2242,0.715032155772512,0.4356537416285817,ollivier
1076,3708,0.41351890638139355,0.2403974868158956,ollivier
1077,1875,0.48625052366375277,0.6538730436603761,ollivier
1077,2088,0.28374811383842957,0.37385665442972515,ollivier
1077,2323,0.37595026113130503,0.3758753266687536,ollivier
1077,3159,0.2599331214489525,0.20162246580374762,ollivier
1077,3666,0.5390206359693792,0.5584977709513721,ollivier
1077,3678,0.49116621205555266,0.5275730493122652,ollivier
1078,3211,0.517550047052719,0.5660968573609831,ollivier
1078,3624,0.5951755776018821,0.4571433363186612,ollivier
1078,3880,0.24277565129444859,0.2017086817002574,ollivier
1079,1741,0.30456308372726537,0.32421943755458627,ollivier
1079,2216,0.5082229148751796,0.4338293042671935,ollivier
1079,2224,0.3754763217936435,0.32421943755458627,ollivier
1080,1361,0.3014237650695484,0,ollivier
1081,1196,0.619194473018337,0.6392148759290741,ollivier
1081,1667,0.5574245940911159,0.651304674529501,ollivier
1081,3376,0.5626856872435845,0.4782501258609916,ollivier
1081,3522,0.4690553698492497,0.4280593274570499,ollivier
1081,3726,0.2556835522645343,0,ollivier
1082,2269,0.2648674991069042,0.5389294771165134,ollivier
1082,2643,0.3053948910095428,0.5066777924070283,ollivier
1082,2794,0.31451264627068254,0,ollivier
1082,3036,0.37182263495001033,0.45381461634385606,ollivier
1083,1563,0.5691371969194785,0.24234116521380375,ollivier
1083,2837,0.27648515187752454,0.29248781224341425,ollivier
1083,3839,0.2952698790405478,0,ollivier
1084,2032,0.26436800985609304,0,ollivier
1084,2384,0.46972575164319497,0.35269071191264884,ollivier
1084,2588,0.3999758015504943,0.41419483155864883,ollivier
1085,1381,0.2549183486410741,0.12408947207361884,ollivier
1085,1542,0.36913188219992465,0.20262603816626018,ollivier
1085,2715,0.3592831195996859,0.22074665867010496,ollivier
1087,1231,0.4116527286705641,0.3400118174292863,ollivier
1087,1375,0.298100970932338,0.3944746574253998,ollivier
1087,2639,0.35220461059291547,0.2589880317202228,ollivier
1087,3966,0.41080329339944255,0.34041923214641295,ollivier
1088,1798,0.40523616353823677,0,ollivier
1088,1989,0.24130673127586125,0.3156293426129431,ollivier
1090,1329,0.2695018959123012,0,ollivier
1091,1573,0.3947973413340212,0.39750079321724907,ollivier
1091,1625,0.8583991257890425,0.45226995072598775,ollivier
1091,3488,0.38483963644778857,0.4343893601840605,ollivier
1092,1264,0.3380220546176525,0,ollivier
1093,1198,0.5317913595720382,0.18711851208718716,ollivier
1093,3377,0.576856708417115,0.3777175438881576,ollivier
1093,4076,0.33244665054045996,0.48671263730638314,ollivier
1095,1129,0.46922024624367276,0.4279721966471689,ollivier
1095,2185,0.2844837885687398,0.465671158415224,ollivier
1095,2372,0.42407242092228953,0.5947482951530842,ollivier
1095,2788,0.5548683923928945,0.3467302723429357,ollivier
1096,1245,0.3020042982666602,0,ollivier
1097,1714,0.30389069259858265,0.49765215931770446,ollivier
1097,1772,0.6316212088852542,0.49396401341241414,ollivier
1099,2823,0.34203090673602055,0,ollivier
1100,1476,0.4162937521198237,0,ollivier
1100,2101,0.60415555436795,0,ollivier
1102,3519,0.3564380797345453,0,ollivier
1103,2610,0.29752898467575417,0,ollivier
1104,2904,0.6362809701947493,0.36679153497343286,ollivier
1104,3096,0.3777028098358584,0.3006610404444798,ollivier
1106,1295,0.4951263396014789,0,ollivier
1109,1836,0.5926157127172889,0.34209887377322046,ollivier
1109,3302,0.2626673422707793,0.47047380652736115,ollivier
1110,2486,0.27737943922499725,0,ollivier
1110,2915,0.4779926964389246,0,ollivier
1112,3089,0.690951629030883,0.45854636210235417,ollivier
1112,3381,0.5851532498904359,0.4482822010234037,ollivier
1113,1794,0.6396471528122738,0,ollivier
1115,1888,0.35412638875394864,0,ollivier
1115,2993,0.273011170151528,0,ollivier
1115,3105,0.37343241378414144,0,ollivier
1116,2177,0.25644744998629904,0.19843002637312357,ollivier
1116,2403,0.38696495558247,0.39734675450008927,ollivier
1116,2484,0.4289117997112719,0.22643447359360616,ollivier
1116,2585,0.3829489191010348,0.3774539338370668,ollivier
1116,2727,0.4225194174493644,0.3102895339878649,ollivier
1117,1779,0.37206172944006527,0.3802405906853006,ollivier
1117,2374,0.7659162770010008,0.6171752883365168,ollivier
1117,3068,0.4133578026984385,0.5159041678910723,ollivier
1117,3692,0.2683694676596525,0,ollivier
1117,3749,0.41860941315341177,0.6615064268978934,ollivier
1117,3951,0.40532328023016223,0.4353789111273098,ollivier
1123,1956,0.31595213274219097,0.4234537935652887,ollivier
1123,3572,0.48283347547297667,0.5078891041664082,ollivier
1124,1919,0.44663241516884683,0,ollivier
1125,3223,0.3945134387602625,0,ollivier
1126,1585,0.3680985781630497,0,ollivier
1126,3770,0.2817309289070352,0,ollivier
1127,2408,0.28602633188376253,0,ollivier
1129,2185,0.3790332274684408,0.26663739937663944,ollivier
1129,2289,0.24944626661190844,0.2176153335804275,ollivier
1129,2372,0.38499557660883704,0.46218287791374557,ollivier
1129,2788,0.2639844090462469,0.3826261630409375,ollivier
1130,2481,0.294732311279379,0,ollivier
1130,2613,0.3114732414281509,0,ollivier
1131,1599,0.3460736482762922,0,ollivier
1132,1590,0.48951949173118503,0.5878033909246461,ollivier
1132,1632,0.37377016912861655,0.6575095405247385,ollivier
1132,1786,0.3089732248648937,0.10942859102116101,ollivier
1132,2941,0.687312012343746,0.6181179580673626,ollivier
1132,3301,0.2719378449193378,0.16123380309752988,ollivier
1132,3882,0.6703405921034055,0.5508421648484098,ollivier
1132,3999,0.27514902391829027,0.2544165766863266,ollivier
1133,2539,0.43791637579666687,0,ollivier
1133,3074,0.32901862936362286,0,ollivier
1134,2538,0.2874289491778207,0.17072302142260912,ollivier
1134,3257,0.3083189705908814,0.31882911102756817,ollivier
1134,3528,0.4044290272208438,0.21652617537398924,ollivier
1134,3642,0.3200443231435346,0,ollivier
1135,2098,0.24629123457196153,0,ollivier
1137,1212,0.4725925323921085,0,ollivier
1137,1410,0.3020381816818105,0.30791571313442573,ollivier
1137,1815,0.5420359526069233,0.22939608735080408,ollivier
1139,2733,0.425885533751443,0.09370664321832205,ollivier
1139,3411,0.30589073775602166,0.27350701714887665,ollivier
1140,1242,0.27137781751600143,0,ollivier
1141,1796,0.3799919259270162,0.5795166557284624,ollivier
1141,1901,0.5806966896418913,0.4753729806505264,ollivier
1141,3899,0.3235575298685974,0.552608776142229,ollivier
1143,1711,0.24918523708706017,0.25111214780246927,ollivier
1143,1813,0.325204301091004,0,ollivier
1143,2493,0.44429017254674935,0,ollivier
1143,3239,0.43168097663584903,0.1449529709954858,ollivier
1144,1517,0.2809333684031045,0,ollivier
1144,3292,0.5560804986752456,0,ollivier
1151,1230,0.29299479582949206,0,ollivier
1152,3024,0.3486156902519948,0.26294664799188067,ollivier
1152,3028,0.27114295365520796,0.33807748257291687,ollivier
1153,2148,0.7015792055062441,0.3653583635359582,ollivier
1153,2822,0.5593000659955081,0.4583010909508416,ollivier
1153,3973,0.26994668409584655,0,ollivier
1155,1252,0.4304428319087416,0.4478071934484353,ollivier
1155,2733,0.7428757532564763,0.5386952015317735,ollivier
1155,2916,0.4164633364306569,0.3752920317494719,ollivier
1155,3686,0.30505520120967916,0.30092368563473304,ollivier
1156,1596,0.3556464282644592,0.165392586666835,ollivier
1156,2748,0.2605724984967271,0.10474258514030652,ollivier
1156,3116,0.3210894108577708,0.3362342003754736,ollivier
1159,2690,0.31308190715747314,0.47453865186006805,ollivier
1160,1811,0.24820783676083516,0.34375390491100394,ollivier
1160,3453,0.409986236533516,0.20811043277321112,ollivier
1161,1222,0.42884299558619315,0.33883114243949825,ollivier
1161,2673,0.3914004955452551,0.162731919206317,ollivier
1161,3903,0.5575911771232749,0.26059480150189274,ollivier
1163,1629,0.30058752153793783,0,ollivier
1164,3393,0.32420330104952116,0,ollivier
1164,3971,0.24667819270352648,0,ollivier
1167,1885,0.47698818523407316,0.4909024201239638,ollivier
1167,2185,0.24069550764526762,0.23105226773660376,ollivier
1167,2495,0.34670953875532023,0.36427607781599414,ollivier
1168,1415,0.3075695817250219,0,ollivier
1168,3694,0.4619614545718398,0,ollivier
1169,1568,0.2541916445295841,0,ollivier
1170,1253,0.26095416680414163,0,ollivier
1171,2814,0.2587038327545599,0.3189848386178762,ollivier
1171,3261,0.3935805854951738,0,ollivier
1171,4046,0.44354294476686523,0.18605323636567997,ollivier
1172,1572,0.7670051664445215,0.4850785459982264,ollivier
1172,3858,0.8237315578754763,0.39046693057845866,ollivier
1173,3573,0.351152968561451,0,ollivier
1174,1488,0.43906017059371505,0.31802509227318787,ollivier
1174,2176,0.342529353774363,0.17409883918787036,ollivier
1174,2866,0.2639607623611643,0,ollivier
1174,2926,0.36713484012000114,0.11667616361688112,ollivier
1175,4012,0.3344848324178037,0,ollivier
1178,2500,0.6293163782146752,0,ollivier
1179,1504,0.4993302577227136,0,ollivier
1180,1346,0.2621593057004374,0.3785197427673179,ollivier
1180,2607,0.4448716215699306,0.3616855292783015,ollivier
1181,1685,0.3274369494026967,0.32443749276182016,ollivier
1181,2707,0.5694949035027687,0,ollivier
1181,3314,0.43074966182554436,0.24662311387911123,ollivier
1184,2333,0.27213389300861124,0,ollivier
1187,1335,0.5875174576943468,0.4108811974831214,ollivier
1187,4011,0.40976433875198903,0.5471942978486699,ollivier
1189,1812,0.5230382171936561,0.1789849165190038,ollivier
1189,2522,0.24149390384874014,0.20351336340960605,ollivier
1189,3508,0.7657561944087262,0.4340972445516228,ollivier
1189,4085,0.2741685096658213,0.2094144636545482,ollivier
1190,1633,0.3275700859153236,0,ollivier
1191,2051,0.25090105688047876,0,ollivier
1191,3048,0.2841883927637203,0.24374114522831233,ollivier
1191,3478,0.26199730271310295,0.1319775058800427,ollivier
1192,2057,0.24452703679090732,0.18584597097686142,ollivier
1192,2212,0.24142011679725967,0.1633015705842716,ollivier
1192,2359,0.4472456981832174,0.08814905186070757,ollivier
1192,3461,0.5704827651661979,0.41665781123266776,ollivier
1193,1617,0.34161821170457274,0.494753372923332,ollivier
1193,1649,0.35818829302728755,0,ollivier
1193,1797,0.3542275829044287,0.5095663084794356,ollivier
1193,2266,0.3565642411026293,0.40481056885540767,ollivier
1193,3051,0.6719549963232821,0.43658326034907435,ollivier
1195,1329,0.453908407551525,0.46730857930236225,ollivier
1195,2465,0.7777881614405409,0.46099780847943506,ollivier
1196,1667,0.9666697389791331,0.7094129921797763,ollivier
1196,3376,0.4215068769432364,0.5224282760039973,ollivier
1196,3522,0.4668504068582233,0.4568234606701357,ollivier
1197,3514,0.4535763258373356,0.2534119851915602,ollivier
1198,1899,0.27166179974641325,0.11370690708040686,ollivier
1198,3377,0.24224499318268194,0.21261546237334059,ollivier
1199,1582,0.8835770701843859,0.4955277323709828,ollivier
1199,2261,0.7185875072493664,0.6225141271224682,ollivier
1199,2544,0.5750524938073077,0.4616631021928692,ollivier
1200,1282,0.9612788132730269,0.5085116096093678,ollivier
1200,2093,0.24109824895029958,0.49127620900559565,ollivier
1200,2621,0.4319555032210677,0.4871937984540915,ollivier
1200,3000,0.3223646970157101,0.42133308485125626,ollivier
1203,2675,0.44659620448396464,0.3719581597106483,ollivier
1205,1290,0.8706740988003671,0.4733410752046492,ollivier
1205,3080,0.26834071955495153,0.45035586240424064,ollivier
1205,3339,0.2941960618330469,0.4733410752046492,ollivier
1207,1232,0.2585736944295007,0.13788968055208847,ollivier
1207,2005,0.26899524501034083,0.14678745992201245,ollivier
1207,2639,0.2781732243941126,0.25208810443821517,ollivier
1207,3534,0.32711730652062615,0.32869675295515466,ollivier
1208,3848,0.4399151097371593,0.36294281931959443,ollivier
1209,1327,0.47536468131775406,0,ollivier
1210,2428,0.34342801057738365,0,ollivier
1210,3424,0.33819363566353433,0,ollivier
1212,3326,0.25192146109243796,0,ollivier
1213,2238,0.559964658080297,0.18723392188362117,ollivier
1213,3009,0.3010191825315337,0.2651745641324573,ollivier
1213,3395,0.31363296866071494,0.18234110121628005,ollivier
1214,1384,0.2417809330716305,0.417319087669616,ollivier
1214,1735,0.5114605229284239,0.31589552895956274,ollivier
1214,3688,0.6435535818782832,0.4256557728845191,ollivier
1215,2989,0.2862943694379279,0.2972516485864863,ollivier
1215,3198,0.2953695030479765,0.31921166183867417,ollivier
1215,3647,0.2727336544412799,0.44656449303407775,ollivier
1217,1256,0.4768561701490398,0.4113464017770208,ollivier
1217,1528,0.2602581742593334,0,ollivier
1217,1920,0.25271460941108437,0.1468363704361493,ollivier
1217,2571,0.3993638108430957,0.21192560344919695,ollivier
1217,3448,0.2734967182070883,0.2006290448289392,ollivier
1219,1544,0.37288472082834984,0.4695700737924307,ollivier
1219,3206,0.7755394045331145,0.18402759744501235,ollivier
1219,3743,0.2655840628951196,0.11913112531860141,ollivier
1219,3760,0.2413886668257311,0.2971579785628395,ollivier
1219,3846,0.37084663233683823,0.3031587227636138,ollivier
1221,2735,0.32964496839199575,0,ollivier
1222,3903,0.813468809695843,0.44959879363112343,ollivier
1223,1609,0.24783949687891527,0,ollivier
1223,2040,0.6488967994343242,0,ollivier
1224,1705,0.3332093842736733,0,ollivier
1224,1974,0.245930048052053,0.30429722104837353,ollivier
1224,3415,0.2480134787548207,0.31708639686638507,ollivier
1224,3738,0.25788149510001135,0.29742305511050104,ollivier
1224,3792,0.27117063385194823,0.4874334558228597,ollivier
1228,1236,0.6495527343361325,0.3306361911039979,ollivier
1228,1539,0.2806880576343217,0.2550136907450332,ollivier
1228,1854,0.38311648553210453,0.3303693952380341,ollivier
1228,2140,0.3675290161504434,0.4833728053148443,ollivier
1228,3970,0.2812115372242163,0.307684409663389,ollivier
1229,1959,0.2922231336900308,0,ollivier
1229,2355,0.32881249780013133,0.25836332094408737,ollivier
1229,2908,0.37537143515712573,0,ollivier
1231,1375,0.48161040834831104,0.41275179904699955,ollivier
1231,1424,0.3431744009999814,0,ollivier
1231,3966,0.42344885667723675,0.5008340583189343,ollivier
1232,1408,0.24608625424955222,0,ollivier
1232,3356,0.45964035082999727,0.1213708005374154,ollivier
1232,3534,0.29407428703595684,0.24261446479459559,ollivier
1233,1274,0.2771305591394357,0.47831526656938783,ollivier
1233,2272,0.27619112064278284,0.6739966948249114,ollivier
1233,2648,0.36341079197166065,0.21062816891980157,ollivier
1233,2769,0.5849183402941093,0.41813444570529135,ollivier
1233,2972,0.6427369375849755,0.5208432997855157,ollivier
1233,3829,0.3036983022541623,0.5215376012006973,ollivier
1234,1401,0.266602208308884,0.30053208511763296,ollivier
1234,2327,0.3563149085323104,0,ollivier
1236,2140,0.46696842078063805,0.13870857897719338,ollivier
1236,3970,0.35429013909202545,0.2442190630625843,ollivier
1238,1412,0.304417916696536,0.12894221141661225,ollivier
1238,1800,0.46856756851746845,0.337121099025897,ollivier
1239,1591,0.48818596994763025,0,ollivier
1239,1923,0.29814623477576296,0,ollivier
1240,3937,0.31864445000938696,0,ollivier
1241,2780,0.38785689724017464,0,ollivier
