i,j,kappa_oll,approx
468,3447,0.07700890065259247,0
260,1597,-0.022358487658274306,0
373,6171,0.014521787412913989,0
2863,7937,0.3225740607948383,0
818,2080,-0.06755397417691134,0
1054,5357,-0.25124114355152916,0
1156,1576,0.13413987786212378,0
3242,5872,0.010173636866500746,0
723,2323,0.009855971525184026,0
4792,6951,0.03957348643879055,0
371,5818,-0.02170459805732028,0
3804,6190,0.01656140697832198,0
659,7535,0.06803332030648768,0
6187,6631,0.06111881422084786,0
4666,6933,-0.024553037625755003,0
115,3101,0.16000924814401551,0
6637,7031,0.041140711809511066,0
398,5853,-0.2508848213321815,0
6933,7142,0.14929484458885478,0
5186,7968,0.002170559906767955,0
1075,1370,0.02672390140004477,0
4220,6594,0.3066245301985575,0
2225,3056,-0.0445823474075715,0
5525,6566,-0.007566394411963495,0
2978,6403,-0.25895026441283253,0
253,4121,-0.013749638349845217,0
6196,6346,0.011316238478750296,0
6526,8155,0.04894006832521136,0
37,3411,0.36321171916982187,0
464,7808,0.15269417644059502,0
5082,6018,-0.08518708970071542,0
6639,7833,0.04702178844282989,0
254,6415,0.021631604487038936,0
633,1438,-0.1492697602833768,0
13,597,-0.22108558232836262,0
2505,7959,-0.1195957455098886,0
818,4545,0.031253606608180884,0
4268,5915,0.0012753277083762393,0
3345,3558,0.10696691984322015,0
2436,6908,-0.14507366597404525,0
1834,6421,-0.42412259566682375,0
5359,7332,0.0032466432805356993,0
4154,8093,0.011459737528980662,0
2706,7815,-0.30177720554134146,0
3199,3624,0.07612123032059914,0
1741,6304,0.03830129781727598,0
2012,5126,0.014018072476572163,0
1472,2324,0.044494815487277295,0
7120,7301,-0.037897658167349135,0
4065,6330,0.031192592734413105,0
2087,5147,0.11106809702493559,0
1537,4018,0.13683885131224582,0
1447,7495,0.11935979255993279,0
2695,8020,0.1824852129915725,0
5176,7342,-0.0597294559518633,0
4465,6319,0.1716231955722961,0
150,2788,0.010758681398902348,0
4523,8062,0.34506293697376156,0
2838,4987,0.15432023813151174,0
2770,6391,0.09934455786488527,0
6258,7236,-0.1447529340721876,0
571,5952,-0.20606507483739778,0
3099,3129,0.04493119978880522,0
1190,4963,0.01690859607757933,0
1726,6344,0.00609861085472263,0
3028,4869,-0.013384982889866892,0
2601,3338,-0.41684163945342334,0
2669,3522,0.1023111532106884,0
530,7503,-0.03190175567601283,0
2021,5939,0.07507727369445605,0
2334,7615,-0.020792878599767084,0
2461,5562,-0.2123988113249875,0
2503,4973,0.01331806535998592,0
1679,2657,-0.1500494060984301,0
5715,7298,-0.039344617256720005,0
3820,7637,0.05527110529680468,0
7109,7824,0.06247655589193035,0
4335,5801,0.21049507467631567,0
6437,7462,0.11022526700705959,0
5066,5151,0.2298821073788231,0
826,2782,-0.03180368023753788,0
1578,3576,0.055133240636385805,0
2257,7421,-0.05794656388890407,0
4440,6174,0.0949121103933559,0
824,3437,0.20435985431067238,0
3494,7089,-0.05396824271222367,0
4850,7145,0.24630816333197758,0
4654,7043,0.07933701246891967,0
942,6197,0.06499244531355752,0
499,1361,-0.19473571873560536,0
6448,6832,0.31906022556398705,0
2075,6446,0.0768393808136375,0
3760,6867,0.15930575665401692,0
276,4587,-0.0027446655232832295,0
2948,7911,-0.16663477266470883,0
6826,7007,0.004488729325740404,0
665,5053,-0.04933988847538928,0
4560,7481,0.11097161492411334,0
757,5720,0.03394456607457086,0
5443,6719,-0.0718192557521824,0
4625,4808,-0.3974881857424424,0
2062,2648,-0.007051482121258168,0
4678,6614,-0.047867269292757975,0
2094,3993,-0.5491706799897049,0
101,4736,0.01733641808131059,0
4,7919,-0.03911070291631624,0
23,2502,-0.013183383625927192,0
2896,3515,0.10801274511484538,0
288,7335,-0.008007471415163447,0
3419,6828,0.1025110771746327,0
5,5987,0.025143381686760224,0
3244,8014,0.4004291338336319,0
6731,6958,0.04097136142022717,0
4331,7271,0.29697781791399824,0
5577,7559,0.15411269719938392,0
7026,7280,0.029800359136340493,0
4192,6339,-0.030414438680977263,0
1541,2671,-0.08204381808853367,0
2949,3890,-0.20754984845719116,0
508,3342,-0.019010936984946047,0
2583,5733,-0.011042532717648657,0
494,6162,0.03484532386637795,0
5908,7101,0.28626733613574895,0
4692,6953,0.006288075794591785,0
2932,3432,0.0500317635583164,0
6740,6838,0.06358106508693606,0
218,3307,0.07990133553884515,0
4866,7639,0.0047109574518052755,0
1640,5840,0.011725169947578884,0
1340,3232,-0.17445613116205005,0
1786,7555,0.08507210673394039,0
6829,7264,0.02179272566644419,0
5546,5583,0.029566459558283853,0
205,1196,0.13045742693515183,0
2122,4748,0.0160731224595273,0
5878,7107,0.08342575855229639,0
2888,7413,-0.45207593353616704,0
1019,4755,-0.33089476950611396,0
2676,7074,0.0667591678370536,0
1998,2177,0.3122146313976114,0
4121,6868,0.0018911342074628967,0
4668,5510,0.09037610866399437,0
2654,8182,0.3993413089694736,0
193,5037,0.006495675967188808,0
4228,5460,0.026829098161230913,0
5077,7236,0.3323860517310626,0
1437,4752,0.021476649007001414,0
4039,8051,-0.062377010491428964,0
2639,6085,-0.10169532771043999,0
369,1805,0.062655483882047,0
9,1234,0.21339155766057816,0
5548,7129,0.01791254054560787,0
2401,5731,-0.009176359351558139,0
1163,3133,0.06587614926561769,0
2759,4838,0.03256821974251645,0
2815,5812,-0.39084465465173923,0
1366,7711,0.18868198131702374,0
508,3827,0.02378776086457557,0
2467,3797,-0.021360087533567995,0
2837,6289,0.01698568203615236,0
5115,6501,0.046131989722187794,0
5335,7259,-0.03734436053007695,0
5878,7308,-0.2658604872200019,0
1179,1603,-0.1492791159952065,0
350,6962,0.03471689796649624,0
3912,6406,0.02503770473654099,0
660,7484,0.18566519506458667,0
1699,2574,0.030338154668392292,0
625,7275,-0.1352726151574346,0
4364,4603,0.04305543475043694,0
7548,7918,-0.13812941347822894,0
2379,5263,-0.17020013220279928,0
2520,4575,0.0006846976287266937,0
540,4002,0.02322553333669286,0
5559,8029,-0.4367311264723859,0
4670,7890,0.6337151774436425,0
4389,6527,0.014724874042881586,0
2769,6658,0.053278505349238836,0
6537,7427,0.042222627109852695,0
1552,7470,-0.03210096551808905,0
1665,3064,-0.10524986980545159,0
284,5082,-0.13818280123810167,0
1239,4865,0.22830876530923383,0
2206,7118,0.022201163839858706,0
993,1461,0.19144383836047174,0
1954,6490,0.05665558385447045,0
3624,5896,-0.06798953228840454,0
4380,6202,0.06288285066057286,0
1388,5103,0.0016445367977514502,0
121,3325,-0.008473998516132397,0
4179,4913,-0.0016665558334327812,0
7103,7961,0.3514427791742638,0
4283,5111,0.018605299813471365,0
1801,5363,0.08752598850105686,0
7369,7692,-0.005294261212613005,0
639,3681,-0.25751093665821534,0
6321,7595,-0.011167028234427834,0
3956,7079,0.000793147081893042,0
2628,7648,0.029751185015692072,0
1527,8138,0.14650487033346105,0
2860,4896,0.043359640025584345,0
5441,7274,-0.06206347387277389,0
280,2994,0.0025073151875745214,0
4097,7823,-0.3156590867593294,0
2846,5964,0.14889649900360324,0
4927,6553,0.19474519425869485,0
2775,7648,0.010134219738245243,0
7186,7427,-0.0425764392968897,0
3353,5445,-0.11618931171894453,0
7281,7598,0.02605167898643035,0
98,5324,-0.3396770861045364,0
1314,7232,0.0005898662585742676,0
4217,8059,0.08149342480785715,0
5011,5096,0.08444852898893573,0
1628,2209,0.01394665939587314,0
3755,4382,0.2845543287395441,0
1423,1554,0.020195124126576203,0
5548,7120,0.17662923690304488,0
3980,7801,-0.18812275321021588,0
5489,6509,0.1282861755921173,0
2569,7699,0.14297724912632193,0
4186,5050,-0.0864373457547778,0
2650,2988,0.02885732285304965,0
536,4027,0.30567805599063935,0
1962,7895,0.03442228522835933,0
6594,7904,0.06592885143870719,0
3666,5707,-0.16265259171407775,0
814,5038,0.03558187130536339,0
584,1352,-0.1995688334705592,0
2715,2776,0.04599054164135541,0
2232,3104,0.3029793840106063,0
7339,7961,0.26687675561806956,0
3192,6633,-0.0017638604807153069,0
1428,4375,0.027587826743713184,0
966,6646,0.08330961764765199,0
603,1281,0.02528837608380341,0
1700,1943,-0.04680498833035651,0
4585,6339,0.008846520035547978,0
925,4869,0.02006639011777034,0
780,1569,0.3600899772966637,0
1713,1917,-0.028449476374922567,0
912,4796,0.011005152807176066,0
810,5937,0.014887198696215242,0
2253,6139,0.017314190662628626,0
907,5626,0.14956242828205546,0
288,8079,0.005439241658275029,0
2663,5205,0.10293708809410751,0
622,4851,-0.07835943345047491,0
1047,3895,-0.2259867096179431,0
1251,2937,0.16340738664479293,0
3170,5456,-0.14840581474182413,0
589,2487,0.12764960018633575,0
7710,7843,-0.09118524563114727,0
339,8130,0.23985083669198326,0
3289,7903,0.03461449910779757,0
1123,4621,0.07334562157107183,0
3475,8131,-0.22542870277565563,0
3809,7406,0.010802241108706312,0
1855,7411,0.26032928237155795,0
2380,5557,-0.04474007285087356,0
128,6893,0.028856735485912166,0
5364,6688,-0.011362618087077614,0
2051,4267,0.026057891795869037,0
4849,8062,0.013280935808220429,0
1359,2865,-0.22237220315168438,0
2560,4714,0.02476968135481361,0
2550,6816,0.008815770544092327,0
4243,8064,0.04799073731790093,0
3706,4247,-0.18847161398418089,0
6583,6951,0.032907474996814456,0
1554,6095,-0.10434898870563392,0
2429,5011,0.09166475005507091,0
1069,3838,0.2423777276286937,0
910,3821,0.1257598603808857,0
1111,5230,0.0824613434471696,0
612,7754,0.30421945363736713,0
5067,5350,-0.17416414008720493,0
2134,4342,0.06900940328922378,0
344,1584,-0.1740055139284662,0
2323,5079,0.004246401729956162,0
3820,6454,0.17991020911295064,0
692,7153,0.01797783390818164,0
3794,7488,-0.06371330022263244,0
1974,3882,0.02029684249633279,0
140,6307,0.0027053276967619055,0
2925,5356,-0.005015303168574681,0
110,8038,-0.004735407607326048,0
5525,5896,-0.015446740293677763,0
3105,3710,0.026863950408368753,0
2520,8008,-0.27112979390998126,0
4144,8043,-0.210487219844246,0
6561,7086,-0.09197329099916951,0
346,6298,0.041798752232785175,0
145,4076,0.3918008281037434,0
2401,5064,0.028997159564638997,0
1373,7754,0.32685175902469565,0
3356,5871,-0.0031435095363376853,0
540,665,0.1627024670313817,0
7890,8052,0.48793290831067293,0
1950,4450,0.01092480859219458,0
3760,5975,0.06654587289466685,0
3150,5628,-0.2896681766762632,0
3544,4345,0.02817768142280741,0
779,6013,0.01467346675792891,0
1988,2903,0.12092480510599235,0
5201,6628,0.056433986792010504,0
4851,5598,0.03598990821681114,0
1109,7552,0.05761036879475423,0
3656,7403,0.05481551155118969,0
279,8084,0.01276438991758544,0
3862,4283,-0.7169179291045895,0
392,7845,-0.13989562841321934,0
1316,3190,0.0011738489975218203,0
2045,6208,-0.20718049900401936,0
1625,3364,0.024854311880080804,0
366,460,-0.12209222947307108,0
2029,7944,0.20329594214304791,0
3457,8047,0.02022577076206722,0
4307,5292,-0.345573581946202,0
5205,5730,-0.09442930799586002,0
5817,6579,0.0053324097303466544,0
3662,4908,-0.45658530987762047,0
4085,6987,-0.1309720097957563,0
2317,5752,0.03889647365863014,0
1199,7456,-0.023548684758268434,0
546,7746,0.20079596334492045,0
2247,5074,0.03540311485825898,0
743,1401,0.019846021489931864,0
3286,3324,-0.19736473559050727,0
528,8083,-0.3076652926066852,0
1604,8051,0.13267466164609176,0
6005,7374,-0.11414724125615838,0
1219,5611,0.1801983881211574,0
3682,3916,0.04266653182053337,0
7861,8052,0.022090822103117413,0
4272,7563,-0.07887116945154093,0
5484,8088,0.27004773954168637,0
833,4332,-0.013997624071815595,0
1232,6157,0.14446211843443435,0
1207,7836,0.024958457927569677,0
4250,6972,0.5901230590676165,0
3956,4847,0.46963155134748835,0
1598,4909,0.06604549192731946,0
3590,6294,0.11029411345205486,0
3383,7142,0.0534720004035536,0
2087,5007,0.09839065657907409,0
4558,8164,-0.06811568482019403,0
2129,3841,0.03336639959769949,0
287,7031,-0.0027818906947238986,0
325,4571,0.007499932386896058,0
3907,6962,0.03338049513715102,0
2274,5557,0.005720345951532924,0
3842,4727,0.30413563557840373,0
101,1988,-0.14878618281816025,0
2106,5456,0.0390698445340627,0
2822,4601,-0.334391750323457,0
3420,4894,0.08848282632621374,0
5591,7834,0.016596004465408987,0
4568,5499,-0.008471869934829845,0
88,1190,0.00934515683967807,0
938,2431,0.016237872809578002,0
1248,7904,0.08666427663486032,0
1569,6723,0.3116405193316977,0
38,5477,-0.020099573996683606,0
6593,7165,-0.05777741943272652,0
2005,5209,0.03371494078883841,0
3804,6867,0.02652109171821282,0
434,5025,0.02041293764163976,0
1448,7831,-0.30405888052268315,0
116,4141,-0.3453868709500021,0
1549,5187,0.12452784497761427,0
1880,8010,-0.07417689736341626,0
1807,4160,-0.09821632450177065,0
5714,8094,0.020277558822552333,0
429,5164,-0.5406029003106663,0
6409,7993,-0.02184567977580154,0
4562,5495,0.24858614164116954,0
804,6736,-0.1520233248727143,0
4620,6001,0.10458526562889581,0
3820,5353,-0.3277739565707263,0
377,4927,0.006652022521102974,0
5875,7325,0.03365719114702903,0
5731,6543,-0.41678739042998103,0
4528,7089,-0.04264264573714249,0
4736,7648,-0.06432064877046706,0
2617,5846,-0.006478027157270194,0
2021,2664,-0.0012338024220204247,0
2763,4336,-0.09208185583503181,0
1106,5731,-0.0521721842717342,0
602,3286,0.07076562758684479,0
4850,5250,0.16012323068148693,0
2347,6230,0.006858552204962898,0
3006,3564,-0.03159148537944212,0
2257,5369,0.09907568050302773,0
933,6849,0.2407350755765757,0
3374,6893,0.05109602906961552,0
1355,1690,0.13314089975444343,0
534,3236,-0.029047452566597798,0
1078,7321,-0.12226364993446781,0
790,2092,-0.29678536532041866,0
1131,4499,0.007838544046980478,0
720,3792,-0.0019140402700437154,0
513,5809,-0.31155385965007754,0
5456,8062,0.027639156824013522,0
981,3758,-0.02605911614472367,0
4391,6276,0.02170253423191204,0
892,1271,0.103026720884562,0
2887,3932,-0.23866407522120192,0
4452,5840,0.108382863839671,0
1264,1471,-0.24940877262292505,0
4403,6132,0.010418790795076904,0
1483,1917,0.19019067462287964,0
2342,5026,-0.22957315515683807,0
2984,7946,0.026638022757561663,0
4672,5490,0.008571423237207498,0
6104,7517,0.5007340495384682,0
3789,5304,-0.17790304874507878,0
879,2425,-0.2523234005509569,0
782,6446,0.031175134717351338,0
6711,7916,-0.04136177758550175,0
4427,4911,-0.4551556887996493,0
525,5775,0.1902276784311564,0
5223,5974,0.06250844736823191,0
2001,2276,0.04927311087093933,0
4678,4706,0.05826573355600184,0
1793,3364,0.06912807274902755,0
3427,6459,0.05836773271773921,0
8043,8147,0.04411142724131112,0
2766,6844,0.03498537091250853,0
2864,5000,0.06550531643568003,0
6194,6262,0.08242362178041485,0
685,6874,-0.24512982100299263,0
5129,7213,-0.36765757120485554,0
5059,7465,0.23554547823836813,0
1940,4127,0.06844174957448901,0
3044,6638,0.17261787566642484,0
4638,7024,0.04018024461267811,0
1302,5097,0.010372105056914882,0
2520,3813,-0.23129391617622597,0
4979,7077,-0.09249627481791389,0
6730,8087,0.0016387245849993626,0
2660,3856,0.07931543164729982,0
2756,6758,0.16521518873445984,0
1456,6727,-0.3647678481600254,0
3886,5247,0.04703509192063593,0
6136,7154,-0.005852035650281806,0
2811,5216,-0.00819393583054473,0
1667,6686,0.007505071158771193,0
6059,7479,0.05114184889555695,0
1432,2117,0.1804231856451094,0
1147,3163,0.1732599130057897,0
4655,5818,-0.015328231794743408,0
750,6332,0.029319120039689617,0
6389,7600,-0.04732299375593074,0
3080,7849,0.38147628814627565,0
1845,5787,0.026626319429483014,0
4469,5318,0.0279808936118906,0
1093,7941,0.00818818138295574,0
3657,6424,0.05936566619272199,0
729,6980,-0.022273826431667088,0
3068,8098,0.019718501107130693,0
2022,5708,0.2593616005942184,0
2763,6557,-0.06378251347821817,0
7431,7914,0.030109022674747687,0
5550,6000,-0.07651447101836184,0
7394,7804,0.004788390816098054,0
3748,5496,0.0688503921126492,0
2985,5128,-0.32256840475377424,0
2688,4562,-0.085735626782391,0
1026,7002,0.06109648388720823,0
3857,6319,0.007931395001934294,0
5148,5870,0.307119375862571,0
2714,4878,-0.19667117475449936,0
661,6363,0.07841539554434018,0
1505,3644,0.03694712911862463,0
6492,7282,0.013586847327050955,0
3944,4571,0.011932529202165698,0
4133,5949,0.036824720225283825,0
5393,5913,-0.10943495055296393,0
544,2318,0.014375590873600963,0
2300,8137,0.11204644439495115,0
4272,7654,0.035142727624870806,0
5074,8167,0.1142523052041331,0
5926,6224,-0.022019306296123364,0
4526,7359,0.3397653150593014,0
3806,7639,-0.12033139173508212,0
939,7683,-0.05072953758551901,0
2838,3177,0.04144536461916559,0
2517,7561,-0.10839046235979488,0
2713,7552,-0.009330444538086846,0
864,7021,0.21706252992636055,0
627,1542,0.02137835589659487,0
1382,6395,0.016606948851084713,0
2997,6786,-0.09050329701300819,0
1518,8127,-0.1548664050235895,0
2135,7739,0.0890720019144946,0
7129,7648,0.027517008861081105,0
59,3957,-0.07301292591174846,0
7079,8084,-0.07024352541165291,0
6672,6978,0.025716645413303096,0
1648,3646,0.05738839216207725,0
2669,7881,0.009340472073236294,0
6832,7667,0.14454920728065512,0
81,2383,0.032658972885291626,0
1730,3813,0.07298973165703726,0
5776,6870,-0.05302536390443047,0
1191,4558,-0.08576261728350332,0
86,2122,0.03458700917666324,0
1875,3767,0.05834786612128551,0
2216,6954,0.010836359144281937,0
4305,6195,0.037941490254725596,0
4992,7171,-0.2056195214456411,0
6154,8142,0.2840302332190684,0
4308,6813,0.03813558175528231,0
1401,4456,0.12439209467648249,0
2818,7895,0.09069567028034242,0
1615,5688,0.024915899033685518,0
2483,5053,0.10790801106130521,0
1963,7755,0.03142504986668815,0
2034,6516,0.19647561129728164,0
1385,3325,-0.022750930390661228,0
1838,4460,0.16189976139079432,0
3366,5840,0.014172459084604738,0
1610,2419,-0.03368785762983628,0
6440,8078,-0.0247466398435483,0
6493,6765,0.027608481336499402,0
5010,5337,0.0308211230101868,0
34,3157,0.05626929741996278,0
1635,5515,0.0515707511123763,0
3892,6578,0.19271885753785478,0
3593,7827,-0.011622225593205027,0
2231,8122,-0.09196387660957828,0
599,4592,0.05834548464534439,0
2159,3193,0.11520623584395806,0
731,8047,0.18905542113791718,0
776,4032,0.38116577979908484,0
1579,2547,-0.0011958366658366693,0
4439,7987,0.005994416347939291,0
279,5684,-0.028680058304686673,0
3607,6666,-0.0733616376577142,0
3665,5059,0.01292808125764111,0
1740,4450,0.06802004750458357,0
3501,8100,0.04128621817959244,0
2141,5414,0.16135818080746123,0
1352,7505,0.06909750771615086,0
1325,2558,-0.780458282125545,0
5009,7229,0.13473466494053943,0
3392,7101,-0.304702935633395,0
1272,4738,-0.007985238706842424,0
3051,5244,0.014124543879652562,0
1423,7031,0.028498753329403548,0
130,7797,0.02508746972184117,0
502,4979,-0.4199022861322155,0
3828,5178,0.48866920779288836,0
2246,7668,0.1990111433131605,0
3123,5565,-0.0018758569010035586,0
2218,2219,0.012824903430012746,0
4048,7073,0.25065392880614046,0
4385,5866,0.551960476843844,0
2876,4728,0.014700409748850674,0
2871,4321,0.0810053315439675,0
3398,5658,-0.17578846471861054,0
655,2787,0.29029060948974394,0
3069,3962,-0.7318795066281825,0
56,662,-0.12149657954286242,0
1745,2014,0.01840800859619174,0
2037,6371,0.0008978750262623736,0
1519,4956,-0.11609637566810571,0
2288,8049,-0.47906695337307315,0
4753,8020,0.5124733661069056,0
429,4657,0.0858331586453478,0
883,6081,0.00913927718097618,0
1338,5436,-0.2560239343073558,0
2784,7027,0.6532942071143022,0
1066,2930,0.12166292496790043,0
1881,3564,0.016739175756643188,0
892,5300,0.020734079601915756,0
2327,3508,0.05018742004523369,0
5506,6133,-0.1288614364171199,0
897,1665,-0.1850188011476417,0
729,6262,-0.0745528082336151,0
7257,8073,-0.07199131864836872,0
3784,4840,0.04182248542391265,0
154,2819,-0.008515781018739066,0
1146,1675,-0.0577096950603424,0
834,4764,0.07074781848748868,0
3042,4332,-0.0771918062819763,0
3356,7534,0.011429257684907657,0
1354,2169,0.025180260101176466,0
1249,1282,0.04554066491006581,0
297,492,-0.06148076580043016,0
1207,7944,-0.00013342131014670855,0
3547,6530,0.5080019210418012,0
831,4937,0.004150735614247059,0
449,1281,-0.03583962529051132,0
4072,8033,-0.38569359124766645,0
380,3892,-0.3290893631601999,0
1336,3540,-0.5407813039360754,0
2397,8163,-0.032844504584417455,0
1912,5934,0.013141061190387382,0
1948,4354,0.05591241566742122,0
892,942,-0.23065916686263166,0
4510,7512,0.23063653811557072,0
4260,7705,-0.061565790214269445,0
376,6753,0.00027860209534014135,0
1191,6100,0.037423338673794326,0
1351,3644,0.03672069185420379,0
2442,7749,-0.0030133082430419122,0
3255,7786,-0.004130731533477983,0
447,1502,0.1847343623993627,0
2872,3574,0.009179152966985682,0
4439,7253,0.0520540919750635,0
655,6380,0.3056104405282315,0
2085,5926,0.4222696463394551,0
3093,4212,0.4008712738946496,0
3846,7631,0.13514957721357546,0
6079,6904,0.2368806844916561,0
1818,6281,0.012946063224738569,0
2057,5475,0.03751456416238552,0
7079,7555,-0.28510497126521517,0
103,8081,0.01420113845521176,0
233,748,0.09305056620092367,0
2124,2267,0.016097555586088053,0
4258,7556,0.18920173562503273,0
2758,3396,0.05337879805361945,0
2538,6637,0.01978998182218794,0
70,4945,0.03100556644231045,0
641,5161,0.10637986521372089,0
1799,4299,0.5141060826847361,0
813,2602,-0.3236434372153201,0
938,1320,0.012052428395451842,0
2505,2874,0.022241246463190256,0
2340,4752,0.008899700114866183,0
493,7455,-0.03358805532015863,0
1554,2379,0.07650133435130546,0
2645,3065,0.18820052221428452,0
3873,6379,0.02522705865867647,0
88,3622,0.5296582721477944,0
4296,5750,-0.10563313265261387,0
358,8030,-0.017922216615099407,0
2140,5613,-0.23935852315091677,0
623,1651,0.026169313581669185,0
3161,6765,-0.11845576969690974,0
2217,7881,0.022982328199177338,0
723,7689,0.023687152828969604,0
4923,7222,-0.0631732912988956,0
6685,7400,0.22544103508791447,0
586,7173,0.11774609286478444,0
4080,7869,0.09004814023796459,0
3594,4946,0.024001492984675687,0
6400,7466,-0.3219339490165751,0
958,4871,-0.13333283283064223,0
4621,6170,0.024174454519442334,0
110,3354,-0.22261244033047434,0
1247,6614,0.03920779606763303,0
523,689,0.005485541216151635,0
1011,2569,-0.2733008302375337,0
4403,5051,0.02386793964087508,0
815,4403,0.03653154184920471,0
1542,8132,0.00646052997267621,0
5663,5726,0.03290969945118705,0
2343,3886,0.19885590060841885,0
3287,6608,-0.0033933990165342376,0
665,1207,0.016832385083437318,0
4318,6646,0.13373488252038568,0
3077,4631,0.030887090930641015,0
3270,5928,0.3403500962791707,0
2339,2657,-0.0600723630113964,0
566,6557,0.1265624060310664,0
5871,8134,-0.00904866552580863,0
1976,6870,-0.251564846561098,0
3421,6600,0.0003121937420759169,0
2070,7280,0.018170632350974936,0
2309,6856,-0.24753302055861504,0
3270,4243,0.0007577796677937787,0
1317,1386,0.09416054249547245,0
785,1287,0.016183316572048523,0
1427,2613,0.011024790594065026,0
4321,5557,0.014765383148291011,0
5027,5114,-0.07264903921238908,0
686,6918,-0.05411526610022288,0
1411,2528,0.04968520263564613,0
3657,7983,-0.004758441398888813,0
5285,7780,0.09415299218356787,0
2261,5584,0.021247156111591337,0
1200,1482,-0.23436843042571787,0
6352,6388,0.07249794419253275,0
3863,8153,0.6976564453866243,0
4681,7346,-0.017110084558017213,0
3243,4273,-0.41031544720055324,0
175,2379,-0.01538708965597202,0
1156,3059,0.24063242698526566,0
51,3965,-0.261359096312775,0
4898,6293,0.04197475243221582,0
4183,6227,0.2202435180541248,0
1113,4000,-0.1837256268676164,0
1977,6664,0.012759597570031311,0
1031,2861,0.06036287885445413,0
1436,6829,-0.025975555894242275,0
629,1558,-0.08552906283555028,0
3796,8030,0.22415579160144483,0
3985,8153,0.0395548933887635,0
2151,5279,0.24200335387667837,0
2741,7331,0.1444024917742711,0
3015,6495,-0.003759404388135046,0
1505,4351,-0.16809100019519785,0
2472,8144,-0.1856145689307307,0
1419,1607,0.025094276750108557,0
2423,7970,-0.15809627985898356,0
3367,4127,0.03174576741058588,0
378,8108,-0.10168367447276472,0
2131,2499,0.0349600990750869,0
886,5104,0.04161311479423324,0
6209,6995,0.019633287404160038,0
5629,7769,0.018196316968461912,0
3370,4597,-0.015168374516513428,0
2684,5377,0.02612959727216857,0
1105,2913,0.006771971337538263,0
2044,3879,0.1177230916922185,0
2670,7933,0.019350442208954988,0
3946,3966,-0.18825352981657373,0
7,5701,0.316026236587886,0
1400,7106,0.009948021960393905,0
2209,6706,0.009654777989328234,0
2183,3117,-0.39349588392244694,0
5116,6643,0.04267817540285068,0
814,6216,0.19531459706742216,0
5165,6322,0.07371980035992232,0
1081,1360,0.040863420005878615,0
6888,7125,-0.0049261154618827074,0
5724,6243,0.01521776942659081,0
6183,7987,0.15649950044817362,0
643,6469,-0.2681834565250021,0
1013,2600,0.05542220095663053,0
1109,3976,0.05185935778566664,0
3472,6634,-0.05396886062232853,0
688,4673,0.5014374198659083,0
3422,5199,0.01760402665966565,0
5121,5612,-0.007127164188327928,0
2903,7497,0.30190194409867066,0
3955,5939,0.10913660903572531,0
6139,7757,0.018502566712287116,0
4162,6502,0.17267842411735512,0
79,1610,0.0583710820926866,0
980,4362,-0.25931331629766774,0
865,4457,0.17242007646079827,0
1398,1975,-0.08776139416899453,0
2177,2959,0.36175114677084497,0
6658,7754,0.007526014510428336,0
14,5596,0.03674141424357147,0
2186,2789,-0.1475087727501725,0
177,5837,-0.02597335050524663,0
847,2696,0.03206734608114592,0
5927,7386,0.09483603617286485,0
5975,6987,0.010782946719153808,0
1472,2162,-0.11056098526540015,0
1043,2838,0.0291041523376806,0
2349,6921,-0.002289013338824697,0
7071,7911,-0.0529130067968393,0
4945,6448,0.03671631899596539,0
899,1597,-0.22024925712643273,0
3161,3597,-0.05975395933900396,0
1359,5928,-0.23714671222992778,0
845,4141,0.22791442595252243,0
3760,7231,-0.030875357214860788,0
4603,7472,0.3668025039043785,0
940,3630,-0.031325854155255684,0
1559,5147,-0.4321367130034466,0
2205,4100,0.14136669590177386,0
4198,7441,0.021234904723078096,0
1160,5512,-0.2405345369684473,0
4905,8025,0.1653733655225419,0
4915,6692,0.032441226550464664,0
266,433,0.008750020029462124,0
2203,3500,-0.3714551474415382,0
317,7650,0.2882471447649747,0
2621,2904,0.1928055439558216,0
2095,7783,0.015838429073465887,0
3502,7174,0.03998175891788103,0
1852,2720,0.5488892311187419,0
3603,5659,0.01742194352062787,0
1806,4403,-0.023176765604634664,0
7475,8005,0.013714412640937756,0
2766,2921,0.09359672531146346,0
1421,4991,-0.015616913976872038,0
3124,6522,-0.1486497607071735,0
544,6533,0.019804815402625575,0
1777,6009,-0.02366943010860001,0
151,4234,-0.2368099834108437,0
3541,5856,-0.15085781018323563,0
4025,7094,-0.3764167236732434,0
1912,5092,-0.01368563325721861,0
2594,5285,0.14444017144573296,0
4243,7377,0.035744457516562744,0
585,7089,-0.07737415513878632,0
5730,6832,0.10631863265605901,0
439,1283,0.1105263531755073,0
1701,8033,-0.39387907505799546,0
478,6223,-0.33005456571402014,0
4009,7610,-0.11972972920574732,0
3466,7164,-0.06087608254681265,0
576,6663,0.0014997323697198972,0
3010,3753,0.005514347288921528,0
3860,5361,0.16722008244754272,0
3407,6508,0.4071164014060318,0
4125,4514,0.022983789822194844,0
4026,4343,0.02721208051341717,0
2689,5389,0.24444464627133544,0
2191,3998,-0.13534705967033434,0
5809,8090,-0.13177428685552672,0
1744,6326,0.0011037752676993362,0
654,1711,-0.26913990083131,0
1161,2097,0.08343003097667323,0
4912,5957,-0.1224743666846213,0
6332,6426,0.012732409738857586,0
2885,7595,0.023803758867741776,0
