node,kappa_forman_node,deg,deg_w
745,-3534.1286075289063,18,3.082829159355259
746,-18.01929000318841,2,0.572223712444639
747,-1409.35909106591,13,3.242556212388629
748,-1378.7902321952265,11,1.9152754265578205
749,-73.24527956497514,3,0.34778323356001656
750,-1690.6226690956737,13,2.7091071126193764
751,-679.049028052955,8,1.5396705255506387
752,-1145.0439660378825,10,1.6426876861444035
753,-4341.2310971533625,20,3.5524149501953994
754,-3572.0689030368644,19,4.406303327735483
755,-35.01650576836322,2,0.19336961857176002
756,-331.40146673984634,6,1.5556310054130518
757,-597.1745182780628,7,1.546023277566765
758,0.0,0,0.0
759,-182.66210222521747,3,0.3770602289519619
760,0.0,0,0.0
761,-366.5368634546387,6,1.5110788277704235
762,-69.00137754390417,3,0.6852584454600263
763,-69.58883713768834,3,0.57113196908802
764,-324.1243388395745,5,0.45802412476950743
765,-136.59945165282656,5,1.7753810223487825
766,-1181.218541445451,11,2.0806299506329147
767,-60.030107951676726,3,0.5341719535241879
768,-189.17559847492558,4,0.6344086717042321
769,-3035.4920936758513,17,3.1901156951751704
770,-5399.017728913934,24,4.67643825625104
771,-4735.811454907031,22,4.146168735787231
772,-2111.489163625352,14,2.4480106127622454
773,-117.41336657723842,4,0.6654644514965626
774,-100.0029025657341,3,0.3260471317897074
775,-237.34990156729236,6,1.703474079029439
776,-318.95885385573905,6,0.9925332144342399
777,-1561.1201210847657,12,1.7356764543962047
778,-882.4245598784273,9,1.729822922086648
779,-101.7173829582875,3,0.5353001030739819
780,-3922.0502612762966,19,3.2399032336874267
781,-603.6684840541336,8,1.4950959546939062
782,-2910.083444942622,15,2.5778968743295394
783,-5.5495420694945,1,0.12946708495793194
784,-6186.640048674685,27,5.808393534637059
785,-38.733869916947924,2,0.5240020383473802
786,-612.9517319229133,8,1.082213198204232
787,-52.980715036932466,3,0.5208716693246053
788,-993.5585559732989,12,3.04193567019114
789,-1759.4677881954576,13,2.3260021376393554
790,-791.4434544594571,9,1.2777605218602632
791,-37.746487690048255,2,0.6057963112185611
792,-1056.2282336270987,10,1.4527748077072709
793,-513.9178204507984,7,1.0819654821796458
794,-226.4510306942467,5,0.7058159187986432
795,-2190.5019342095075,16,3.1715059680846003
796,-622.7213237217583,9,1.7939635667340539
797,-2117.708062768036,14,3.0225576887362866
798,-3832.0419312677172,19,3.1560188999745553
799,0.0,0,0.0
800,-760.3542551585866,8,0.9938416366149568
801,-159.11040075325965,6,2.7073140443069663
802,-219.1195862041401,5,1.2544813260140957
803,-157.88773713814913,4,0.633847106198985
804,-8.977999204408306,1,0.20521842896765954
805,-987.6934629144152,10,1.8787575866666089
806,-1612.9020678799197,12,2.102529708358052
807,-180.64795070948014,4,0.7284281764907796
808,-97.2819361320044,3,0.6106132773152585
809,-123.99490674519436,5,1.4888527915522969
810,-479.9246012176145,8,1.5437782077931526
811,-694.1657197648458,9,1.4474490470648436
812,-4353.959774835458,21,3.683642154910642
813,-754.6220874680864,9,1.7058791665240323
814,-1147.065483040477,11,2.042129992598216
815,-4822.132888452899,24,6.000346838435542
816,-11.327211222607406,2,0.3439911147206072
817,2.0,1,0.5210639807303927
818,-2346.488497460524,16,2.889139318319152
819,0.0,0,0.0
820,-18.117647755827182,1,0.09201250674337588
821,-107.13484785788197,4,0.7075623957752122
822,-675.9355012084009,8,1.3705244985942504
823,-556.5906982490848,7,1.0478216269357188
824,-149.4611412319031,5,1.9626229484692224
825,-311.03777346052146,6,0.9146455159671397
826,-194.74116399963742,4,1.3341340806372484
827,-307.9420696668001,6,1.0970220502922963
828,-573.7337687440951,8,1.3326398183771457
829,-88.31072711154096,4,0.6069344803537015
830,-1506.210667335374,14,3.237879227415416
831,-964.7013116660714,9,1.438672973967418
832,-1602.1749200014842,13,3.1702081454183664
833,-108.23978297573922,4,1.4153667674026753
834,-642.1603361433323,8,1.2841097246406168
835,-831.7361930536894,8,1.888269181803332
836,-551.0891014856159,7,0.8167029686133883
837,-24.101575141473326,2,0.6186607011004378
838,-1275.2280657553222,11,1.6406865832222541
839,-8.001637996129404,2,0.2857894369836339
840,-186.02718998270572,5,1.177890406416876
841,-28.42113671500356,2,0.23829134431556503
842,-435.9904594331661,6,1.0880406992122258
843,0.0,0,0.0
844,2.0,1,0.36685361957778134
845,-15.339241526457887,1,0.19787659907715618
846,-319.1949476622717,6,0.9165246591825543
847,-5220.091519418795,23,4.154513097798282
848,-91.42905182380262,2,0.1917244063435512
849,-1916.7882716224017,12,2.0058391581463937
850,-126.0813116949679,4,1.0649413032118966
851,-2223.2757062993987,16,3.167424751459178
852,-2222.9329042710283,15,3.3176777757180647
853,-7.598557947898363,1,0.09327386102214942
854,2.0,1,0.10850571816609236
855,-2775.926304625783,17,3.110335508193356
856,-47.3595928140797,3,0.5509827265447012
857,-975.4921251830849,9,1.5089566065888833
858,-321.7798239039828,5,0.7142529972239002
859,-1993.8873749335494,14,2.1777445266103936
860,-3915.108622916122,21,4.753108603955971
861,-575.2678580375268,8,1.644212836521832
862,-1346.3052147827375,11,2.0574139563637233
863,-2540.2025542977276,17,4.728698674268237
864,-3302.0434974481877,19,4.232463014521313
865,-29.70518589599161,2,0.25812985757290197
866,-42.586113953093744,3,0.6454663993497247
867,-303.691536330969,7,1.6949293148491158
868,0.0,0,0.0
869,-2.1032023649958105,1,0.44588851322705486
870,-548.6356458034029,8,2.141114672790313
871,-173.11002701516975,4,0.5175973792540347
872,-2593.835820700676,16,2.8105910103144125
873,-1248.9198788809992,11,2.6871585405044023
874,-245.44721813103325,5,1.0878569234369853
875,-4512.389167266023,21,3.4942062622425216
876,-180.01785556191396,4,0.45891118203359355
877,-1835.6200694363558,14,3.2859442697522447
878,-1645.3396551950418,13,2.3812943584260564
879,-166.22975617058003,6,2.5652833356532017
880,-959.0128536503513,9,1.7005323711075646
881,-49.17649695092986,3,1.2644707876449641
882,-43.21604364739346,3,0.5484391553793175
883,-39.448672095569,3,0.7244736129527182
884,-181.4143465134213,4,0.6758630081229525
885,-136.16983535575395,4,0.6865937581798032
886,-789.816020865012,10,2.329186152699867
887,-4886.351285386576,23,3.923707962832757
888,-25.472750812694883,2,0.8147584789533318
889,-1961.1115849622756,12,1.6714067017078484
890,-912.844793212604,10,1.409352398094908
891,-5686.469064179236,25,4.641848558158517
892,-3997.663493475559,22,5.123097651009594
893,0.0,0,0.0
894,-5.935895611557553,1,0.11440919095644507
895,-148.50852456834238,5,1.4008425341565545
896,-2644.7798634719843,15,2.551451200298691
897,-350.13044847638383,5,0.7338859533855541
898,-2236.663484667391,14,2.744404043194286
899,-487.9939867445568,8,2.1634091703677636
900,-6682.099417878237,28,5.624671899178525
901,-3356.468831075967,16,1.9879978763213366
902,-8.43028901997031,1,0.1094218586618582
903,-4.759657422477199,1,0.23060908431436847
904,-452.19976286484973,8,1.6808575691222887
905,-1315.8792897803278,11,2.205904173872735
906,-239.62073756870535,4,1.06012209833856
907,-4778.391577142098,21,3.2772282010259675
908,0.0,0,0.0
909,-92.01461408780884,4,0.47086442910024995
910,-1707.7219266493134,12,1.9584319327580877
911,-266.80723554735357,5,0.6445902792680311
912,-2478.892432171772,15,2.4138825979554634
913,-1232.3828740771569,11,1.8299653201847423
914,-570.3136151438994,9,1.9811299900747283
915,-3413.494857751886,18,3.2722762382040824
916,-196.72913331065507,4,0.7557760463817282
917,-517.0850221692212,8,1.619007848059776
918,-378.8718499834212,7,1.6512244993380785
919,-4635.303487252784,22,3.517942555598149
920,-26.578255410982614,1,0.09178127848970345
921,-535.7244925804938,7,0.7695540152468159
922,-2391.394661074105,14,2.2578469466008455
923,0.0,0,0.0
924,-49.39569105009038,2,0.1736139394577624
925,-3004.273521272403,17,2.7284227183178436
926,-265.00400648269687,7,1.485412748466628
927,-904.3371632702384,11,3.1849880981333825
928,-4668.198533503838,22,3.9391845885215298
929,-85.2905562850182,2,0.3546622580960884
930,0.0,0,0.0
931,-2065.533643403213,13,1.755742854572084
932,-3653.976123152103,20,3.793372991324346
933,-2241.6076722658813,14,2.581448909243671
934,-682.5206611016116,9,1.6684588602758392
935,-3504.1095338451714,16,1.8699014589859715
936,-1047.348911247893,10,1.336988319739772
937,-2762.2406753204896,17,3.6947860163459385
938,-632.5357898483529,8,1.392564613903935
939,-991.0072579300277,10,1.7008024380078641
940,-140.21987459334804,2,0.2554111911940242
941,-3.2519614929038028,1,0.07084804975005679
942,-1212.8748553855974,9,1.0906265308328393
943,-1365.0101823731197,11,1.5171700285705045
944,-41.245693752087604,2,0.37837484885845774
945,-3765.7622860801453,19,3.263390196819745
946,0.0,0,0.0
947,-873.0770954645651,9,1.6082757483140273
948,-338.231048667244,5,0.43295497471388233
949,-3357.6201838390566,19,3.3215559553213336
950,-62.368884492368394,3,0.5466206908793222
951,-22.86340152489785,1,0.09527437090878306
952,-5827.876716021165,25,4.95402908642779
953,-89.6075153853762,4,0.9054871690701373
954,-4723.377763559104,20,2.9663963941969085
955,-5.275259650392227,1,0.07735778733976525
956,-1061.682883202261,10,1.5654307398702096
957,-115.71760771957273,4,1.2002949013507207
958,-1616.360187001154,13,2.5346832465148594
959,-2424.5546677784387,15,2.470683503131416
960,-2813.494338136973,18,3.6881148980058702
961,0.0,0,0.0
962,0.0,0,0.0
963,-68.30108191035933,3,0.9370763445952015
964,-716.98304903804,9,1.8101949131238393
965,-923.017567142729,10,1.837951323186417
966,-5703.648917932146,24,4.080963216649482
967,-1063.6655676419955,9,1.2471669934325444
968,-451.1147749493441,8,1.9319016078282174
969,-41.9813081576728,2,0.16106417266983247
970,-5488.80937984934,24,4.689928608030752
971,-1290.4132039178237,11,1.576978321960498
972,0.0,0,0.0
973,-304.18301663723923,5,0.9098941963746886
974,-619.9077129048484,9,2.7442848199714187
975,-351.27267011649485,6,1.2607001458058646
976,-19.386754332723214,2,0.22011501461693717
977,-8.182263650558287,1,0.10728328086399447
978,-209.4926556432602,5,0.774234927539871
979,0.0,0,0.0
980,-569.7889080487442,6,0.8522377267443497
981,-754.8582400534586,10,2.165491108775114
982,-16.750572239881958,1,0.11781891478539909
983,-564.5461162674337,7,1.1375451815714883
984,-177.32649930139246,4,0.8758649723893942
985,-5450.0847611473155,26,5.769607296399303
986,-461.1500484221715,6,0.5733090159245289
987,-249.2962842189205,7,1.8273269544671564
988,-3461.1263562514273,21,5.600702392307155
989,0.0,0,0.0
990,-1154.367782621164,10,1.5118471500481583
991,0.0,0,0.0
992,-306.87100692564525,6,1.3791935503410817
993,-1908.1018532376218,14,2.2337843131183335
994,-433.228994936564,6,0.9270664249980062
995,2.0,1,0.22304580741026162
996,-407.4563910804295,7,1.4722490687806469
997,-104.33629210730803,4,0.6026617744995795
998,-550.1331180742613,7,1.0114700600726414
999,2.0,1,0.12278124242095771
1000,-598.1679358536804,7,1.3911279364527833
1001,-525.6561321085009,7,1.3295515523645607
1002,-3565.441542365821,18,2.9679143088035063
1003,-4564.3953791431495,23,5.467769325376493
1004,-331.6166916125967,6,1.265774561689915
1005,-273.2404788451543,5,0.619293579937795
1006,-39.30410737147744,2,0.2330385334459986
1007,-1.923931641060253,1,0.3547704395197682
1008,0.0,0,0.0
1009,-608.3086798557144,7,0.8096113996232164
1010,-758.4669524937982,10,2.4159062549964534
1011,-124.88982685684122,4,1.2902872357883093
1012,-1183.1688568230525,10,1.6482234988865498
1013,-2409.1098105890264,16,3.315517845363715
1014,-1545.1779207105378,13,2.8674259877805786
1015,-92.8917787037387,3,0.5348147876930099
1016,-470.6372270663808,6,0.6290297194940924
1017,-6.094995400570836,1,0.11054105789710379
1018,-2588.582054343334,15,2.4065255212982652
1019,-560.836367553338,7,1.1600964272322503
1020,0.0,0,0.0
1021,-2354.4889148350653,16,2.708605883507634
1022,2.0,1,0.1252722924037086
1023,-830.9999825494253,9,2.352358921729215
1024,-39.415272851725064,2,0.16231450258712432
1025,-50.92665007742165,3,0.671187372132645
1026,-397.3602669508615,7,1.9037437122957839
1027,0.0,0,0.0
1028,-810.4839691394818,10,2.408963761887129
1029,-169.1860372755654,5,1.5102639974233631
1030,-232.54341366856914,4,0.8593838932031679
1031,-879.2384129332039,9,1.279468777992138
1032,-660.3025804874964,8,1.5231180637238577
1033,-21.09054086044269,2,0.20260097476662278
1034,-733.6725254924027,9,2.1073278235634256
1035,-416.36170937438226,5,0.5209590235605069
1036,-512.7379598876241,7,1.5150872426060873
1037,-1101.188433773901,11,2.065245856001696
1038,-878.4367804513777,10,2.111728154708786
1039,0.0,0,0.0
1040,-3360.619695274853,17,2.461589698598929
1041,-368.94555756576904,6,1.5465846575028566
1042,0.0,0,0.0
1043,-3179.543498768064,17,2.929279372124729
1044,-490.71344925021094,6,0.5159255577791539
1045,-3654.7982470526144,18,3.037868651615122
1046,-67.49395918309456,4,1.2541992122809356
1047,-4566.310471759631,20,3.3169472376923554
1048,0.0,0,0.0
1049,-185.95215226384215,4,0.5990635543659784
1050,-1921.399882747258,12,1.8222494688929654
1051,-806.2608964270311,8,1.1070722897842473
1052,-462.8918662424203,7,1.5540900921551857
1053,-9.502388336797956,2,0.8752276370468067
1054,-982.129334467126,10,1.6716286128740423
1055,-291.757958573863,5,0.6006471352523137
1056,-277.0900491871845,5,0.899860669516482
1057,0.0,0,0.0
1058,0.0,0,0.0
1059,-81.07470760107694,3,0.5830663170112939
1060,-141.7382475437174,4,0.7860625607472469
1061,-2702.5721427474687,17,3.517440095369323
1062,-117.99403450406325,4,0.8528532827419838
1063,-1102.5205754076794,9,1.0161363697234256
1064,-3064.38000208803,20,4.913081452627572
1065,-267.9055466953637,6,1.064110207456408
1066,-539.6160303432699,8,1.3453040152097329
1067,-719.1879123220698,9,1.677655494974253
1068,-1246.5667051463047,10,1.6286465308551428
1069,-2633.257373033699,17,3.953998674170164
1070,-714.4224375559058,9,1.8928662504646905
1071,-25.152957041005276,1,0.07739102299042411
1072,-1333.0101972232083,10,1.689594803488606
1073,0.0,0,0.0
1074,-156.5116997807196,4,0.4130407350364976
1075,-3336.807143923381,18,3.992994952973177
1076,-375.95931180320304,7,1.9319527292613408
1077,-2850.4106944631717,18,4.2041111972873315
1078,-4446.141786303703,21,4.0711042619235895
1079,-3174.6544534446252,17,2.963409088334459
1080,-301.06153259620527,5,0.8143214882634593
1081,-3002.5377122532773,19,4.67345390735201
1082,-443.75672591451786,8,1.8287412115813102
1083,-1562.2561212291482,12,2.5805015107534914
1084,-514.9951582521874,8,1.6861712393173482
1085,-3149.7690660673215,18,2.8910211956075393
1086,-58.868789908113655,2,0.22817533522583955
1087,-2612.2987442654403,16,3.6081331361704647
1088,-268.3829958209755,6,1.447139457473817
1089,0.9433042319253451,1,0.07147786231061526
1090,-76.66159079781642,4,0.5828292792544015
1091,-3408.9894041408497,19,4.328125789814561
1092,-312.5083185798717,5,0.765687721782959
1093,-2323.751711992396,16,3.261009292133502
1094,0.0,0,0.0
1095,-1881.4588244038925,15,3.5522190544380767
1096,-306.8006709312605,6,1.4749864733513207
1097,-1649.5919073345099,12,2.3571500913094687
1098,0.0,0,0.0
1099,-771.9509481418554,8,1.496983449883064
1100,-120.825596271878,5,1.4509040904363402
1101,-31.937335626330473,2,0.28675378701917265
1102,-933.4034225699096,9,1.4183457526956385
1103,2.0,1,0.29752898467575417
1104,-493.6558237605004,7,1.5622807599132829
1105,-1941.2661946011408,13,1.8434047802020361
1106,-361.22091639927874,6,1.1039235820255433
1107,0.0,0,0.0
1108,0.0,0,0.0
1109,-1150.2496054989576,13,2.955511260929864
1110,-227.18121243610264,6,1.3827819679046123
1111,-2059.04158300833,13,1.8887507498772866
1112,-289.52373078706205,6,1.9049162657340293
1113,-437.8731015893562,7,1.427779415195398
1114,-317.1834614824222,5,0.7458653354142671
1115,-4406.806808594757,20,3.1002393908603576
1116,-2046.3302284867268,16,3.2885394618301333
1117,-4375.837126873672,22,4.852538790366119
1118,0.0,0,0.0
1119,0.0,0,0.0
1120,-3.1339476161454707,1,0.11585507677633708
1121,0.0,0,0.0
1122,0.0,0,0.0
1123,-3025.5377653229198,18,3.107179883310845
1124,-91.3873986453629,3,0.6296551933862673
1125,-116.68047142783156,4,0.7706600793473892
1126,-237.06782095577486,5,0.895603850027524
1127,-30.78659861228261,2,0.414695593345266
1128,-190.95609029887157,5,0.8145013389028182
1129,-1755.5341349485511,14,3.2961986938161956
1130,-2154.853515286339,16,3.042741456457542
1131,-2923.9721703025443,16,2.526332356877619
1132,-4526.2480748326425,24,6.027338203007355
1133,-77.05482532305905,4,1.1015524807148884
1134,-3046.6198362010864,17,2.850626557335154
1135,-354.90007125249576,6,0.8968785750658999
1136,0.0,0,0.0
1137,-822.6269398279095,10,2.1958507895670025
1138,-145.646211704805,4,0.5219574632772861
1139,-4526.013308059944,22,4.225885687733103
1140,-1177.4260981645793,11,2.320458907691591
1141,-2091.1354012501847,16,3.8467598252299866
1142,2.0,1,0.12207583317510765
1143,-1109.2298410746262,11,2.5067335644114066
1144,-151.07905214070755,5,1.2860383594202243
1145,0.0,0,0.0
1146,0.0,0,0.0
1147,-1812.339358685867,13,1.7494488329565614
1148,0.0,0,0.0
1149,-2224.8232198984856,15,2.362457550620303
1150,-10.922623621087705,1,0.10765687437189374
1151,-206.2167940043832,5,1.3216735092573453
1152,-3452.2376657099885,17,2.8293703988093233
1153,-752.5905146756323,9,2.1976182083615043
1154,-202.87202725030414,5,0.9184648053053881
1155,-5001.272972745986,24,5.144244948251913
1156,-5325.092987049173,23,4.01161011339465
1157,-70.02188534099565,2,0.2782208699163143
1158,0.0,0,0.0
1159,-260.2845563437735,6,1.7216313386601174
1160,-1122.848787978737,12,2.3732376735249003
1161,-3566.593684672066,19,3.5456965148738533
1162,1.4245330448779132,1,0.11760262510717429
1163,-2180.19134299672,13,1.8695322568839885
1164,-2697.1097779205234,15,2.0792710544834985
1165,0.0,0,0.0
1166,-421.82114730846547,6,1.3342316439804005
1167,-2177.717263478528,14,2.2294818766735247
1168,-35.502357620259446,3,0.8846225079492833
1169,-68.37223154082562,3,0.5417020217375592
1170,-261.6950353972786,5,0.6988282182431319
1171,-1209.4049628220334,11,2.1947650866411204
1172,-1697.4627671880544,13,3.0133803082448036
1173,-7.594771801997925,1,0.351152968561451
1174,-3963.0724927609394,20,3.535640042690879
1175,2.0,1,0.3344848324178037
1176,0.0,0,0.0
1177,-25.955533879014396,1,0.11487441499761333
1178,-272.464916026094,6,1.2847728785988648
1179,-1770.1527614425522,13,2.300196697474937
1180,-260.7812707249495,6,1.160547296040169
1181,-558.4844808718657,8,1.8237716300871532
1182,-151.24588368620581,4,0.6519195938814323
1183,-108.93536989427088,4,0.7241000311107195
1184,-5226.756664448818,21,2.8098257704172056
1185,-232.86187382037977,5,0.5571507987710679
1186,-449.61261585803635,6,0.7789296775518403
1187,-219.39953415422406,6,1.5000295833517674
1188,2.0,1,0.19453977338207637
1189,-3142.0136516411258,18,3.6263078193863434
1190,-346.8031622184549,6,0.822349665311504
1191,-3877.5316113425833,19,2.866282266135999
1192,-6598.423044802014,27,5.418325205749889
1193,-4366.216723292192,22,4.772267828468149
1194,-25.006688338286487,1,0.105815487683133
1195,-45.82413424944962,4,1.703113522399145
1196,-2284.9333661024552,17,5.035916743934822
1197,-849.3100896676956,9,1.6487624917056176
1198,-2031.0109011587238,15,2.8135723706970963
1199,-714.0836427732202,10,3.3010609568503817
1200,-599.2504318069256,9,2.6547658018885163
1201,-139.73366661701726,4,0.5484926619479662
1202,0.0,0,0.0
1203,-108.11410906502607,4,1.2621814184066595
1204,0.0,0,0.0
1205,-534.4044085261061,10,2.7817093346935358
1206,-892.6220743601646,8,1.0593606490270657
1207,-2254.257784060257,15,2.9869781233881025
1208,-411.76797422131403,6,1.2102575281173873
1209,-467.90599388909044,8,1.457716373267267
1210,-746.0377964792797,9,1.7226151618325847
1211,-5.905126719647921,1,0.20306239454017969
1212,-1195.0106033077336,12,2.090877404160963
1213,-1834.325331460278,13,2.5808889250232694
1214,-1826.4471279659244,14,3.028532932424105
1215,-578.8379016413325,9,1.7465441019497978
1216,0.0,0,0.0
1217,-2282.7483521924128,16,3.8325718656766705
1218,-11.335890371129935,1,0.07511184163724975
1219,-3546.8373166964034,19,3.866181242355285
1220,-176.77870340810807,4,0.47383787200411975
1221,-3.0228418647049002,2,0.45983603478604895
1222,-2141.075484035458,14,2.8759959716670034
1223,-829.0905632760067,9,1.6617793991949688
1224,-3391.541686333103,19,3.2939509223495245
1225,0.0,0,0.0
1226,0.0,0,0.0
1227,2.0,1,0.36685361957778134
1228,-2433.372132835052,15,3.175077101328778
1229,-856.1842795157374,10,2.0909820402308377
1230,-67.20076680131967,2,0.40894037476512146
1231,-2857.5783622365393,16,3.147011101158007
1232,-3803.364023997494,19,3.5190808658738697
1233,-1819.5086071493515,14,3.673898463963185
1234,-3672.938595042328,18,3.102243450287777
1235,-172.20109826789246,4,0.4849255160194408
1236,-2261.0409230895903,15,3.196564816424778
1237,-125.37377802578712,4,1.1098445682731772
1238,-1369.1571184863187,13,3.347656078174611
1239,-855.3517693264283,9,1.5358292127247597
1240,-896.9438090879096,9,1.6542924181132828
1241,-1271.3610751490123,12,2.085400439833729
1242,-883.853542676191,10,2.0711425772170937
1243,-120.87067684968349,4,1.3080394997580995
1244,0.0,0,0.0
1245,-300.0855083987978,6,1.3440638941434635
1246,-853.9103136926682,11,2.7342061267620092
1247,-147.36206389879112,3,0.28932792098047394
1248,-1685.3990520936916,13,2.0692338490537914
1249,-1888.9052109859545,12,1.6902931006097826
1250,-1184.714531135759,10,2.4821520418691927
1251,-3593.873103560079,20,3.8678571902232624
1252,-3554.0624530742953,20,4.499172226624997
1253,-253.085350312698,5,0.748798990612129
1254,-46.651252704935715,2,0.3333787884103204
1255,-320.12452797091356,6,1.266404678218478
1256,-5495.093125683211,25,4.97878643677328
1257,-3076.3198009904117,15,1.782423414463311
1258,-67.26384807444205,3,0.8678282703809952
1259,-782.5010525868313,9,1.8947689217058432
1260,-98.2348554330247,3,0.33014150757281946
1261,-540.4796022167227,7,1.0098521226600508
1262,0.0,0,0.0
1263,-205.07248622962388,4,0.34033161610371604
1264,-223.0862191826244,4,0.6225993903151886
1265,-104.93870536229178,4,0.583586413921329
1266,-3543.013734890588,20,4.824081597742335
1267,-258.8783793230969,5,0.5971476729784649
1268,-983.0573144468026,9,1.7731730100468304
1269,-251.8084371332685,5,0.8208884830975338
1270,-26.77524995156105,2,0.2534732288101337
1271,-3082.449210948739,15,2.083918279353343
1272,-1833.624020611104,12,2.0538322309025983
1273,0.0,0,0.0
1274,-2876.532100982324,18,4.473369149935877
1275,0.0,0,0.0
1276,-292.3760826935591,6,1.0088352431482992
1277,2.0,1,0.09916810693408376
1278,-1449.5112304997424,13,2.4423343470518746
1279,-308.6032535036547,5,0.626513536777673
1280,-217.06363146955184,5,0.9008431774912543
1281,-96.54348347178555,4,0.8459672920828741
1282,-571.2828186215872,9,2.785438633969553
1283,-3594.5810700735497,18,2.7068701546245917
1284,-295.477258190023,5,0.6971725463942346
1285,0.0,0,0.0
1286,-41.56433038257417,2,0.23169348177757837
1287,-3.491267414771754,1,0.3096384415911063
1288,-974.2418751983771,10,1.7532762992385864
1289,-59.27781095935805,3,0.5110370093798903
1290,-379.74404823845066,9,2.6894186919776613
1291,-55.62188576283099,2,0.26691506404960785
1292,-170.75754501515942,4,0.5865182387482968
1293,-596.1297124122319,8,1.5924319731384542
1294,-1107.5093978107923,13,3.3566822774556018
1295,-550.2807104089,7,1.1236456627599847
1296,-25.43151016807575,2,0.6408372049236853
1297,-315.84446356833115,5,0.5319018852556915
1298,-205.74533140655208,5,1.1149303545982419
1299,0.0,0,0.0
1300,-2411.7325892821195,17,4.026326559083084
1301,-208.77158632144244,5,0.9930476798980091
1302,-605.0550240122,7,1.2011563575020503
1303,-3713.291539877674,19,3.91286202915646
1304,-241.9831356603721,5,0.9664896156809739
1305,-1123.0805344089097,12,2.909270008247132
1306,-2.588430936602622,1,0.5229503552034849
1307,-5773.524312339514,23,3.4549472982853144
1308,2.0,1,0.6516314874564486
1309,-31.89927716179661,1,0.07162039385024474
1310,0.0,0,0.0
1311,0.0,0,0.0
1312,-100.74283815569507,3,0.24819195135827324
1313,-673.8319938634094,7,1.168309778934854
1314,-3857.6705732133028,18,2.614794200254852
1315,-164.10446416958166,5,1.7121100385688375
1316,-414.5273748898034,7,1.1480721023393299
1317,-4090.423754802521,20,4.294977128647399
1318,-418.5330032409894,5,0.8772971997775981
1319,-710.0347598249609,10,2.29150220296232
1320,-2324.893141081492,15,2.7628778482949015
1321,-42.4116684420833,1,0.07541268044494537
1322,-4329.196345472926,22,4.00019675829465
1323,0.0,0,0.0
1324,0.0,0,0.0
1325,-100.95528527139547,3,0.49757059378337676
1326,-695.1196934126841,8,1.190019058489919
1327,-282.52852245878375,6,1.0715777993503859
1328,-17.922359721118013,2,0.6455836468587712
1329,-46.07798604265718,4,1.4918556029342425
1330,2.0,1,0.4222843734693978
1331,-1035.4707235838805,9,1.1904463655074833
1332,-109.80696716397415,5,1.346337503897611
1333,-111.14040487511727,3,0.4732048136685145
1334,0.0,0,0.0
1335,-94.71426772866562,4,1.405051008477254
1336,-1099.6290683000407,10,1.607997722635855
1337,-2178.1691405364495,13,1.4915784160472418
1338,-2008.837469404186,15,3.2619053189785507
1339,-126.63918770778608,4,0.8008930982138731
1340,-1756.0898399055138,13,2.8606971859683883
1341,-76.73899153459774,3,0.3004288581001009
1342,-329.76430586911454,5,0.8779949387047243
1343,-13.059304210346113,1,0.1911393563852481
1344,-168.1937681862421,4,0.8762369572938844
1345,-278.17860224225643,5,0.744666886628748
1346,-196.71397322430127,6,2.1623486063422277
1347,-539.3637094809851,9,2.4932516887167964
1348,-94.11710958705889,3,0.45700974663372157
1349,0.0,0,0.0
1350,-5373.046219076495,21,3.1609979784093154
1351,-2211.419328392529,15,3.200317695020041
1352,-1911.9503204200582,13,1.5491726277926905
1353,-4161.012080474462,19,2.748413454923238
1354,-1306.4047036780216,12,2.51005281251194
1355,-3537.242022422901,17,2.840239030731039
1356,-147.79131026711184,4,0.7811909590766473
1357,-55.14725228201257,1,0.07459041350008883
1358,-580.6669971749664,8,1.2242321584136864
1359,-681.0203570548663,7,0.7780660073912797
1360,-1114.0422375801895,10,1.541360251602448
1361,-372.31618268060794,7,1.8590699876319714
1362,-144.37912497869948,4,0.6267695942559441
1363,-1582.9116860908218,13,2.7236829303550434
1364,-1258.3835122079436,11,1.7534223290685111
1365,0.0,0,0.0
1366,-104.9087642551028,4,1.2387254109123507
1367,-142.39712409975118,4,0.37788875847623193
1368,-273.790799378532,6,2.069062669856606
1369,-104.21755251292305,4,0.6582363657123796
1370,-3634.3423174703016,19,3.4552754652967184
1371,-3573.4868728697465,17,2.7841924547939
1372,-2479.3080080587747,16,3.5054505696831932
1373,-1545.1820763777275,12,2.7893737767149407
1374,-14.901375493559721,2,0.2811018752969504
1375,-3339.163353180972,17,3.4255716333432087
1376,0.0,0,0.0
1377,-608.7842696793252,8,1.1933415241237724
1378,-209.86964685774794,5,1.0742977776362885
1379,0.0,0,0.0
1380,-163.64805961184993,5,0.9575804840820594
1381,-2304.7240279297134,17,4.084820028100488
1382,-1190.8630150546699,10,1.456595033487349
1383,-2.8111293457475584,2,0.4541217640999645
1384,-1935.41708576493,15,3.519303838420625
1385,-1444.0017308866582,11,2.390778820116986
1386,-2405.776434678774,14,2.8255546847999584
1387,-1472.210736245329,12,1.9669311904347238
1388,-21.62952147371597,2,0.18349848215864603
1389,0.0,0,0.0
1390,-990.0935656541077,11,2.1647786666221993
1391,0.23669798053018454,1,0.07394656516464511
1392,-349.7427664455171,7,1.1588384059491048
1393,-458.66691840987215,5,0.6130868406813755
1394,0.0,0,0.0
1395,-1230.2895095411557,10,2.3213446156252022
