i,j,w,kappa,type
4250,5695,0.09830258270213281,-231.88586350258595,forman
4250,6017,0.3434934626492787,-107.82372899488146,forman
4250,6821,0.0698570072472512,-240.33168510664603,forman
4250,6972,0.17879179055546426,-166.85949977186417,forman
4250,7017,0.06584509829093668,-194.08118082145717,forman
4250,7677,0.08850266941653812,-249.07949767260607,forman
4251,6806,0.2732518792363875,-33.661318478188356,forman
4252,4550,0.06519104202137671,-258.23111111250154,forman
4252,4606,0.15006508183339376,-200.19546705237383,forman
4252,4677,0.33774381542014303,-114.32028127942897,forman
4252,5378,0.06287742451076031,-285.22225076646475,forman
4252,6297,0.10338804707957125,-245.25987483224065,forman
4253,5491,0.05370371811106046,-238.88469706713965,forman
4253,6197,0.05625394151010902,-225.04654556060984,forman
4253,7002,0.054643993626472175,-147.89869686294412,forman
4253,7304,0.1197854627874063,-176.23586107467236,forman
4253,7848,0.24518320242457387,-137.45107770397988,forman
4254,5447,0.075141761672369,-4.072522723514837,forman
4254,5988,0.18354209382637962,-11.554390381887169,forman
4255,4444,0.1409915204379677,-157.1019246210407,forman
4255,4638,0.22457996740682387,-87.0492275037906,forman
4255,5169,0.23550493186099108,-111.30841820310519,forman
4255,5477,0.20557956027399546,-127.1066067437154,forman
4255,5930,0.0788609846832897,-174.55568409622992,forman
4255,6958,0.2277806827066276,-90.28427923606722,forman
4255,7479,0.10047729042239743,-169.61834021633223,forman
4256,5111,0.31273362473287813,-70.10181787095526,forman
4256,5133,0.10629591869956291,-129.55305563341489,forman
4256,5529,0.12574632981889564,-129.7212337028729,forman
4256,5690,0.17601850589603132,-119.17051107902942,forman
4256,6890,0.34835981206211375,-62.32308332050282,forman
4257,4561,0.11011622904442521,-165.93253585355296,forman
4257,5173,0.056803353681156625,-212.9538112010286,forman
4257,5714,0.08365069904116518,-219.22775230692736,forman
4257,5953,0.07050813236493966,-178.62920889058756,forman
4257,7044,0.05356029263260072,-252.994994101442,forman
4257,8158,0.1893916766520633,-153.77068351491585,forman
4258,7556,0.06234610301457527,-41.18373863792326,forman
4260,5344,0.21403290720348858,-20.433815144757013,forman
4261,6333,0.1456045664987237,-140.90366549266358,forman
4261,6488,0.061522921962939355,-176.79748563151796,forman
4261,7367,0.0672448722093924,-207.2816441472391,forman
4261,7505,0.055268013755114066,-186.4337664390116,forman
4261,7751,0.1338734153128108,-140.61748924808757,forman
4261,7795,0.13070994129983812,-136.97584374149835,forman
4263,5042,0.057961495424342556,-120.82392843673212,forman
4263,5238,0.08914578240607184,-119.37884436070499,forman
4263,5268,0.15918564809120056,-135.95270739069298,forman
4263,6227,0.1313769309279477,-183.4162047483772,forman
4263,6447,0.1323889398965418,-163.56418647179177,forman
4263,7020,0.05464992967174901,-356.8174091889608,forman
4263,7638,0.36170815687059704,-85.05327583770062,forman
4267,4565,0.10059384793413703,-150.22954206816542,forman
4267,5000,0.10086575120481703,-161.816550876551,forman
4267,6417,0.11027681647283431,-137.29683935307065,forman
4267,6893,0.055828611961464714,-194.86497464217567,forman
4267,8119,0.07060841626944966,-214.0761095834754,forman
4268,5257,0.18995855873016412,-94.26508474498058,forman
4268,5650,0.7725375873786513,-50.02978360807877,forman
4268,7096,0.12998258269530566,-103.81704590593273,forman
4268,7628,0.09542426521282332,-94.46333115199592,forman
4269,6718,0.21539910470648146,-27.033354099336144,forman
4269,7925,0.2084707945478761,-32.59111562318409,forman
4270,5164,0.19155159572749575,-46.26588579392507,forman
4270,5661,0.18563450769229467,-31.849729680239776,forman
4271,4518,0.15285192910852113,-34.51781268517945,forman
4271,7093,0.069347433992266,-53.5145407068983,forman
4271,7565,0.12736202805011992,-61.71505823924949,forman
4272,4540,0.07457145877602583,-339.3569353640209,forman
4272,5227,0.05905742530779741,-289.42778124694644,forman
4272,6431,0.21524085257069434,-146.9980783356227,forman
4272,6928,0.3605609769869454,-161.49364723986156,forman
4273,7476,0.20855098496906865,2.0,forman
4274,6004,0.11276054862877141,-4.2333760657735375,forman
4275,4279,0.3525798708477523,-114.21297171872276,forman
4275,6156,0.09504324542163442,-187.481639033311,forman
4275,7439,0.19128332546560664,-129.48580663119583,forman
4275,8182,0.5680928186569314,-97.75778813852207,forman
4275,8191,0.16675227511287907,-157.42150772896449,forman
4276,7962,0.10778551697172328,2.0,forman
4277,4954,0.3021842621066123,-55.92313563397195,forman
4277,6083,0.0880928576306234,-128.69651539286502,forman
4278,6654,0.15865057266387889,-22.977861964369687,forman
4278,6790,0.11530759043996683,-39.07047512037715,forman
4279,6156,0.1040295553151525,-196.57225620994456,forman
4279,6694,0.15036421719932663,-154.00299379203008,forman
4279,7439,0.0802397861382107,-188.00384728253567,forman
4279,8182,0.10539665867645476,-203.0063991760065,forman
4280,6028,0.06806647334549057,-152.87361926910978,forman
4280,6420,0.07509022614817172,-153.03756801371787,forman
4280,6741,0.17181355310244215,-98.99373575334619,forman
4280,7376,0.053655805183548115,-144.0185137827399,forman
4280,7596,0.05327768349077476,-120.26475254483145,forman
4281,5042,0.11021185727800388,-71.83981870185313,forman
4281,5302,0.05328686215584607,-76.31074675410356,forman
4281,5662,0.08452532736414511,-105.04303910809145,forman
4281,7153,0.06645303277612342,-101.11844445292203,forman
4283,4737,0.08042047605609874,-66.48536032948613,forman
4283,4740,0.05827814388703468,-78.80210721063176,forman
4283,7190,0.12062801599720145,-43.64229356011238,forman
4284,4293,0.19826558405432734,-78.86998242354693,forman
4284,4385,0.08353063915992803,-121.71860658959724,forman
4284,5150,0.12202852120176302,-106.71132864117396,forman
4284,5856,0.15375089838293388,-90.80048476345668,forman
4285,5640,0.055514914490403994,-20.11900772657141,forman
4285,7640,0.17516571030696018,-15.570915800725261,forman
4286,5545,0.07472583691951169,-93.6643005124806,forman
4286,7240,0.053355690181478246,-90.04466906380333,forman
4286,7612,0.07106369705923829,-54.90237283126258,forman
4287,5090,0.7026718687001527,-14.956593076401871,forman
4287,6895,0.09032696240998829,-43.264793586988354,forman
4288,4527,0.13466566344618672,-91.00120542785359,forman
4288,6203,0.4944572795923598,-63.07095484272684,forman
4288,6747,0.0710104852800764,-135.06831414650878,forman
4290,4360,0.12759168093967185,-257.34651885084463,forman
4290,4586,0.06080339011223991,-291.71085399737444,forman
4290,4594,0.10094296254931343,-280.90690013952445,forman
4290,4792,0.1081385283513746,-258.279614744215,forman
4290,5277,0.05364474539016238,-416.0322725950306,forman
4290,5707,0.23368348591841476,-229.95897590301948,forman
4290,6534,0.07943822496172252,-271.37414880099095,forman
4290,7092,0.08668254343698054,-264.49046367598646,forman
4291,6462,0.06304389934021933,-54.594930860079856,forman
4292,4321,0.07234267782063758,-367.6286146810596,forman
4292,4481,0.05873730366561157,-381.79149345143765,forman
4292,4719,0.20013404789843067,-261.3402181975683,forman
4292,5562,0.15006365293155435,-294.5216039183873,forman
4292,6158,0.09980970311976693,-316.4080157549525,forman
4292,6565,0.0562076817770894,-398.567332692436,forman
4292,6625,0.0901148314983933,-354.3037862354317,forman
4292,6673,0.19089857558217288,-278.99657395792747,forman
4292,7658,0.1366088961321753,-255.08504599349496,forman
4292,7938,0.06095839438339609,-370.18217241367506,forman
4293,5575,0.05990565345629874,-134.37969041103312,forman
4293,7396,0.10426076320103407,-95.26760844682109,forman
4294,4427,0.21773924240223735,-9.4427394487486,forman
4294,5532,0.09622745098922905,-2.6457184407899605,forman
4295,7828,0.06319549030711061,-4.166696947921345,forman
4296,4613,0.12961348205153997,-57.15031018042688,forman
4296,7750,0.3202183253795304,-30.53578975994801,forman
4297,4683,0.11282687357124194,-128.7829586939209,forman
4297,6005,0.08118786273778648,-100.06187371998683,forman
4298,4615,0.4009890359320709,-195.90069403166814,forman
4298,4833,0.1819624191537532,-262.8042609872912,forman
4298,5105,0.1510284336955299,-326.4475026217456,forman
4298,5108,0.18920895895761838,-275.5294241875923,forman
4298,5143,0.1143964161144318,-386.72369479483154,forman
4298,5443,0.14383180879455024,-301.02306345869306,forman
4298,5684,0.1150917969400402,-357.35721320197115,forman
4298,5884,0.389120402638858,-228.80345886494604,forman
4298,5898,0.10746457890993018,-341.648770016177,forman
4298,6001,0.05403766652687491,-442.8855236120712,forman
4298,7009,0.25982344241820293,-247.55082579326836,forman
4298,7357,0.4148143099824924,-215.88346240980502,forman
4298,7553,0.8410698729984261,-144.06554002100862,forman
4298,8129,0.0573128687633545,-366.07309961886375,forman
4299,5655,0.0595035446226385,-132.686464347163,forman
4299,5788,0.3587994483173437,-74.90885140036761,forman
4299,6670,0.11778256579206467,-133.3302806233912,forman
4299,7799,0.06468973686768444,-213.90748246251016,forman
4299,7994,0.18383051116838,-126.88977051299264,forman
4300,5359,0.0929169669053802,-100.38625185214411,forman
4300,5466,0.058774852720072976,-93.62291126516598,forman
4300,5916,0.11818695040287804,-59.15118611035079,forman
4300,5977,0.06211912329438074,-119.43879251081745,forman
4300,6364,0.09081276495414439,-86.57266216625268,forman
4301,4787,0.18561366788680322,-48.154624166194516,forman
4301,4893,0.7367166748848764,-30.93094205903018,forman
4301,5777,0.10419266321394301,-63.73606989563953,forman
4301,7067,0.4210369169603431,-38.61152976651741,forman
4302,5885,0.07197946837616448,-17.222748553526905,forman
4302,7432,0.24462103919968436,-27.010063111130158,forman
4303,4889,0.0800645108782552,-135.01206323589946,forman
4303,5394,0.15990788358040792,-100.24406844191085,forman
4303,6340,0.0753211612820417,-146.89091751513513,forman
4303,6345,0.08380535396824561,-74.16153045024593,forman
4303,6543,0.07426840326782558,-159.58632732427944,forman
4304,4469,0.3666384569875402,-93.16093235840953,forman
4304,5241,0.07483304801737489,-197.69172472639445,forman
4304,5878,0.06305234039098401,-237.54110001104118,forman
4305,4851,0.06522286482275876,-262.5621280921333,forman
4305,5097,0.2665770723839548,-142.28542049480728,forman
4305,6027,0.4067470335793239,-91.01810004626692,forman
4305,7611,0.09568388285306817,-182.80179865152624,forman
4305,7853,0.6994889015588378,-80.78652419622377,forman
4305,7902,0.08370457413135633,-108.8990659207616,forman
4306,4498,0.05547607520445215,-116.19474884267348,forman
4306,7805,0.13998940153727424,-44.8720008743786,forman
4307,4430,0.07633439987340643,-158.1214186155988,forman
4307,5173,0.07464520894495243,-158.43899311551408,forman
4307,5493,0.08559191797827667,-140.99074269901283,forman
4307,5570,0.07590495438401555,-227.80430453702684,forman
4307,5953,0.2644167645707617,-93.22121483067967,forman
4307,8158,0.07644459050997837,-181.32492537435562,forman
4308,5622,0.3261511084451757,-137.47033740093343,forman
4308,5719,0.32575723809847196,-139.90862290839826,forman
4308,5878,0.1941466872968008,-169.97854818314363,forman
4308,6111,0.09932246921329724,-180.77692628402053,forman
4308,6633,0.056590863760017804,-366.6243160555579,forman
4308,6867,0.16946123949122271,-200.2051979966485,forman
4308,7882,0.12125021134861395,-245.13782131816075,forman
4310,6062,0.24243816123692807,-32.36954641463453,forman
4310,7616,0.053405622867415674,-59.45942071736225,forman
4310,7918,0.21939158260565964,-51.94235515423235,forman
4311,4364,0.15937741504329145,-193.1418301162384,forman
4311,4867,0.2890486367765057,-120.24598004781684,forman
4311,6093,0.36399648321312456,-99.14921997256901,forman
4311,6533,0.22410125966237787,-171.5472817010455,forman
4311,6779,0.07700000570045537,-253.86384317265293,forman
4311,6849,0.10841121745077076,-219.61432493679848,forman
4311,6967,0.1047127511795731,-177.91809785413736,forman
4312,5535,0.06323631010698218,2.0,forman
4314,4391,0.11166321627003073,-260.8395624185593,forman
4314,5199,0.09249479242861085,-265.9157978082657,forman
4314,5784,0.09406846667114513,-265.49033072460924,forman
4314,6353,0.07770546707978626,-287.94986395821616,forman
4314,6404,0.06372452748029937,-345.8032215624376,forman
4314,6551,0.062346662069625455,-316.11415161685466,forman
4314,7028,0.06466692038083109,-314.12868923752313,forman
4314,7106,0.08573637838814928,-282.2314795795643,forman
4314,7329,0.1010271396139983,-272.4049554536154,forman
4314,7536,0.07251422073062325,-316.09114321827826,forman
4314,7735,0.08660738982109321,-246.58231607035006,forman
4315,5260,0.2735009280655513,-9.081090570157546,forman
4316,4511,0.24762256697661766,-213.15709227374188,forman
4316,4805,0.10952939145343926,-274.52764436828113,forman
4316,4945,0.1377768988034976,-291.037901083459,forman
4316,5045,0.1490432310526031,-269.54840786051943,forman
4316,5274,0.2835072329411398,-218.36679382167952,forman
4316,5277,0.0688794965433161,-414.2046111428899,forman
4316,5507,0.2966846651406561,-184.60370845537545,forman
4316,6100,0.09340310466808055,-296.80076628134566,forman
4316,6241,0.10243552607469988,-285.89055187635483,forman
4316,6637,0.11160723816078869,-281.21470674629705,forman
4316,6866,0.8096703948682162,-138.036907686055,forman
4316,7269,0.06883434826152933,-345.70532890190475,forman
4316,7441,0.5658469953082749,-157.82277015732893,forman
4316,7946,0.2770725111612556,-195.9759819114567,forman
4316,8019,0.15972534689778303,-288.6444209957236,forman
4316,8067,0.05438837729708377,-359.2025494812801,forman
4316,8112,0.06511685343934505,-412.3117120421064,forman
4317,5811,0.22173582062295874,-5.640995637033658,forman
4318,4505,0.19043914478073398,-154.40923691170272,forman
4318,5658,0.14105327834241618,-158.95162095840297,forman
4318,6036,0.08250023647026225,-189.71395477956767,forman
4318,6157,0.21045089890580643,-166.06350756549574,forman
4318,7316,0.13966779120950135,-110.46841983064431,forman
4318,7898,0.10424888179370644,-227.37982412620005,forman
4320,5910,0.10168108713996132,-216.83075085645356,forman
4320,6218,0.06281093672056905,-275.75940046784433,forman
4320,6416,0.17035811035267515,-232.78549589354054,forman
4320,6715,0.06713378815432908,-302.8811926657679,forman
4321,5038,0.4664115154141761,-110.02832434707322,forman
4321,6158,0.10327478617499602,-242.5160564251621,forman
4321,7658,0.09508830698547333,-219.592778516617,forman
4321,7965,0.18626911500846657,-168.6502055635695,forman
4322,5976,0.15817040073700586,-133.6949644617431,forman
4322,5982,0.11986024759757924,-189.3534854655524,forman
4322,6270,0.08308687126019906,-166.42846979352498,forman
4322,7764,0.1708095507507867,-145.9140542942839,forman
4322,8079,0.129809950139947,-178.7576546257751,forman
4323,6742,0.06652273047532199,-284.52193188522705,forman
4323,6970,0.3637129368626195,-119.68883108536255,forman
4323,7061,0.1356422747466999,-206.28515841808786,forman
4323,7460,0.05477307645405706,-312.14655615538123,forman
4323,7651,0.08263248924420026,-198.6027206302183,forman
4323,7691,0.10060086328995729,-138.32416496214583,forman
4324,8001,0.23081826695122398,-17.108306738549267,forman
4325,4374,0.05705437155572647,-319.2462309864325,forman
4325,4526,0.21015306634014524,-227.21682772316464,forman
4325,4975,0.07077788717112757,-275.24450653307156,forman
4325,6216,0.11621394427017756,-182.09391167365266,forman
4325,7650,0.11991286922121275,-206.56897392883147,forman
4325,7786,0.13337052594439636,-214.2183797401256,forman
4325,8093,0.44980772735964764,-129.42537254272207,forman
4325,8171,0.1598061327525737,-222.05759790271887,forman
4326,4472,0.12422188846921116,-286.20101496844205,forman
4326,5548,0.1237631984778061,-278.29183956207504,forman
4326,6321,0.16553291104799056,-290.3780357163911,forman
4326,7114,0.16902081489603557,-213.4822934448537,forman
4326,7475,0.055045158941788346,-499.8402841459942,forman
4326,7649,0.1403057151157032,-273.4299158342269,forman
4326,7702,0.4123973459960494,-179.06802027809366,forman
4326,8030,0.3533001828316006,-159.34352493448253,forman
4329,4374,0.06947915243898421,-278.2856139607924,forman
4329,4391,0.28309258564930934,-156.64505071243258,forman
4329,5199,0.5348472658398411,-113.30369828039808,forman
4329,5227,0.06026037127070523,-248.10309065708435,forman
4329,5575,0.1263847013674295,-177.16674519705535,forman
4329,6404,0.2208844750168848,-185.6780408229122,forman
4329,6456,0.7250393461186886,-97.55909994126479,forman
4329,6551,0.5792994276102288,-113.01280867709599,forman
4329,6765,0.2390185490428168,-143.51751314136555,forman
4329,7239,0.05681590158481264,-239.97053528694795,forman
4330,4668,0.07272573429593263,-356.97814936136115,forman
4330,5174,0.17803066609094365,-284.1475356572251,forman
4330,5510,0.06838690614886252,-290.6489943923999,forman
4330,6547,0.0864217771792574,-439.78769667268034,forman
4330,7341,0.07480912313269697,-460.2674893188393,forman
4330,7919,0.08921122922062304,-270.3577300531298,forman
4330,8101,0.0578819752543138,-442.3195299249859,forman
4331,4422,0.10689293140594755,-68.5493089735441,forman
4331,4530,0.6458370020763693,-28.536565136573504,forman
4331,7271,0.07017417383798502,-48.737445883862414,forman
4332,5436,0.06273029923521924,-151.18261929277952,forman
4332,7121,0.35658135396715174,-81.45609476750286,forman
4332,7290,0.06068736917562934,-178.71796291802255,forman
4332,7458,0.09102579543560889,-142.35077627459447,forman
4332,8062,0.1250976663427577,-165.91456904379066,forman
4333,5595,0.11946491151684996,-312.9038364877429,forman
4333,5628,0.17628368108041978,-280.70238917427343,forman
4333,6122,0.09565204828215916,-374.3588676915814,forman
4333,6224,0.07502640463196178,-337.1497988363478,forman
4333,6682,0.10239192488610362,-291.6712764546153,forman
4333,6826,0.054009666050887015,-460.359947073385,forman
4333,7301,0.3566250529444052,-155.44793273848214,forman
4333,7941,0.09401486908459994,-357.7822233968209,forman
4334,5997,0.30712181594023186,-54.47070232344506,forman
4334,6568,0.07212113321943484,-94.93331217669352,forman
4334,6732,0.16506056920651613,-42.30552164795921,forman
4335,4669,0.20109085390606007,-61.83481730544599,forman
4335,4789,0.27201068480002066,-69.95677945293737,forman
4336,6431,0.07693356902772676,-128.71059494985948,forman
4336,7536,0.07241938489096421,-203.04587327037754,forman
4336,7547,0.09282992104697162,-147.08374459855875,forman
4337,4373,0.13308585085575697,-64.25418849716571,forman
4337,5016,0.09439765308422239,-113.18525276395638,forman
4337,5737,0.13081065994377275,-70.60726519944919,forman
4339,4746,0.097254834002268,-231.00407008130355,forman
4339,5444,0.15194477162459366,-165.64316666673614,forman
4339,7210,0.21681244369586916,-72.6924398008232,forman
4339,7355,0.1627862775871217,-166.0162190200213,forman
4339,7597,0.08787802818449787,-227.44519842907064,forman
4340,4904,0.09189941948280934,-30.526511839772155,forman
4340,6653,0.5112668782683053,-15.390203121657503,forman
4343,4709,0.07540651724190217,-59.786039503690375,forman
4344,4532,0.31511950271120653,-57.93991497350894,forman
4344,5660,0.18474911304925418,-52.742258155950964,forman
4344,6392,0.1347492613310798,-66.98196667157369,forman
4344,7075,0.14115009685891836,-70.51624061147352,forman
4344,7469,0.05720100760882461,-64.60870720756117,forman
4345,5441,0.08343501456506872,-102.44539101397513,forman
4345,5693,0.24772959713448056,-89.65288437526155,forman
4345,6382,0.1412661817712666,-124.29567098435828,forman
4345,7028,0.05901484535647742,-182.91573320974766,forman
4345,7451,0.0547417475479291,-180.77849215160762,forman
4345,8035,0.087717208144865,-156.15712467789396,forman
4346,4970,0.06999805310191005,-73.35715035801768,forman
4346,5312,0.08250574598303999,-90.02372404692171,forman
4346,6359,0.060698971849665516,-124.55011525298521,forman
4346,7233,0.20921712688742808,-78.14180029507261,forman
4346,7966,0.05669027979315409,-155.7601858272235,forman
4347,4432,0.270245044767423,-73.10203854253871,forman
4347,5071,0.05580165213657137,-102.25249740986251,forman
4349,8083,0.23139851177578158,-70.74411839964041,forman
4351,4512,0.057924545496892355,-282.8536251314391,forman
4351,5414,0.05929160057122623,-307.83959334858724,forman
4351,5934,0.07172153027644289,-301.6450918124393,forman
4351,5949,0.05304108301932835,-253.33126076243485,forman
4351,6954,0.06047781286272294,-239.62901248052424,forman
4351,7317,0.06288772834024967,-319.84884666569303,forman
4351,7363,0.09371007908239992,-232.67091266823093,forman
4351,7380,0.16003113193336682,-186.94985273683488,forman
4351,7502,0.11855105996085864,-228.78070132536544,forman
4352,8055,0.36280796595301223,-20.79193680594796,forman
4353,5073,0.2825542842290682,-31.470624837945522,forman
4353,7183,0.1350198709942954,-35.10857107187297,forman
4354,6236,0.25154214590040946,-23.967107837053845,forman
4355,5307,0.10030056576370724,-106.87786621039585,forman
4355,7610,0.13074374961557306,-127.57306991340417,forman
4355,7979,0.06137917128481414,-133.15853693810692,forman
4356,4554,0.2593724132070171,-128.73298238013456,forman
4356,5413,0.09130910376899698,-244.27238929213672,forman
4356,5631,0.14269186807121959,-199.95898630900172,forman
4356,5905,0.2968116498434925,-162.5578234362716,forman
4356,6964,0.1549380181593045,-186.1397913914778,forman
4356,7189,0.06864082611728888,-239.70151034429998,forman
4356,7360,0.29151653717337395,-139.82824519736138,forman
4356,7796,0.07287457093625571,-277.10211214615896,forman
4357,5089,0.10607811357869552,-55.611781665246866,forman
4357,6865,0.07343164811575618,-70.2955850137916,forman
4357,8137,0.08707094528679528,-81.70791413898309,forman
4358,7646,0.13207895072029027,-35.20355733547632,forman
4359,5502,0.058444830651289206,-139.5768837495631,forman
4359,6346,0.13271148658805307,-113.605525007302,forman
4359,7418,0.10782319247226722,-107.34057664267826,forman
4359,7461,0.05877228537798593,-112.30042805539341,forman
4359,7763,0.21424285631216025,-81.75047504177414,forman
4359,7872,0.11928258771045598,-105.53492120306157,forman
4360,4431,0.1010848188924368,-289.16758109641694,forman
4360,4594,0.14676483424139908,-262.83410291945125,forman
4360,5029,0.21466362068326303,-197.22676988645014,forman
4360,5045,0.3197195330700441,-191.10286946525355,forman
4360,5098,0.1614560046862268,-254.8166127679325,forman
4360,5277,0.23307976739901856,-252.11253729140557,forman
4360,5707,0.0823504063514962,-375.66086602965186,forman
4360,6241,0.07451189553613193,-310.3791341759729,forman
4360,6534,0.10983748402458429,-264.92168448678046,forman
4360,7197,0.12432475910233617,-247.34655171393146,forman
4360,7269,0.0788643230764033,-325.5626304157948,forman
4360,7486,0.06064827512378523,-344.1649130027276,forman
4360,8019,0.08289568129865535,-360.64838770040967,forman
4360,8112,0.08035431914511229,-378.5820110268065,forman
4361,5405,0.06675687863872735,-175.97021076577045,forman
4361,5775,0.06838478972970534,-191.6401735429075,forman
4361,5886,0.08937226927810202,-154.1174065510616,forman
4361,5913,0.0991113698898024,-133.8734061669633,forman
4361,7749,0.09032993472426311,-104.05252561076787,forman
4362,4992,0.11970265702982483,-168.44227279815647,forman
4362,5262,0.05530008366529246,-250.77028721961688,forman
4362,5360,0.15095378641478724,-237.02589563261648,forman
4362,5438,0.06346430367965955,-279.0276109814835,forman
4362,5899,0.09223035538891693,-206.48729181253498,forman
4362,6011,0.7243726658763225,-99.9475321851196,forman
4362,6214,0.1680852155158467,-210.5909921618941,forman
4362,6532,0.14301917597067584,-223.93880035540784,forman
4362,7382,0.255455511282499,-163.21353369986417,forman
4362,8072,0.7149862559818377,-105.9871610475934,forman
4362,8152,0.11465056578995603,-195.17816027638887,forman
4363,4839,0.1314590706895035,-234.48885382727917,forman
4363,5719,0.08935081477878505,-250.09234917654982,forman
4363,6215,0.05902156541605665,-305.53708213407884,forman
4363,6523,0.06472392270030145,-274.64039492150505,forman
4363,7021,0.053283848940693004,-356.1075251502871,forman
4363,7116,0.09087961702446634,-316.3812913656033,forman
4363,7238,0.0982959635819529,-300.14825857314116,forman
4363,7809,0.18668907562889173,-250.0946381340595,forman
4363,7904,0.25750169209289236,-183.16096034844207,forman
4364,4587,0.08430474635149568,-311.65451511031705,forman
4364,4867,0.5429072585290659,-122.73147123513164,forman
4364,4987,0.08009521443657541,-334.14836167153004,forman
4364,5263,0.06437457475392322,-258.85813370164465,forman
4364,6093,0.4708432023837782,-121.35868525124968,forman
4364,6533,0.16335530545852908,-246.1775888503833,forman
4364,7154,0.20704241944502919,-227.721704461974,forman
4365,4682,0.08086314248887472,-67.55246726174101,forman
4365,5845,0.05721107880485759,-91.17450474326378,forman
4365,6076,0.08105716823144499,-69.0933409816274,forman
4365,7175,0.0878842336949684,-85.45763830266336,forman
4366,4462,0.08648871785403765,-73.68479846518655,forman
4366,7775,0.10928789111214925,-54.09957023037251,forman
4369,5257,0.07389747977370377,-94.57790895271765,forman
4371,4835,0.10968227508273334,-305.3588183687952,forman
4371,4867,0.054776277534691595,-299.1943772577465,forman
4371,4987,0.08480934418422448,-336.5107449888136,forman
4371,5143,0.08821334580504671,-402.0555489565709,forman
4371,5154,0.054858793620842096,-394.12724548602546,forman
4371,5263,0.17713509108298517,-190.89094739685913,forman
4371,5684,0.05448933661146525,-435.14058939827214,forman
4371,6276,0.09169239264331144,-273.0276077823512,forman
4371,6734,0.1380389737995912,-261.44498854336547,forman
4371,8035,0.13354828879551492,-233.39505679651597,forman
4371,8084,0.21911912269030503,-171.67760265453492,forman
4372,7863,0.11594087085159226,-17.949017910130515,forman
4373,5016,0.1115020208604753,-114.47605513300049,forman
4373,5737,0.32726534833455834,-57.680770776947966,forman
4374,5199,0.06462972580344539,-267.85991132754486,forman
4374,5227,0.07385569105303771,-260.5258968809233,forman
4374,6456,0.2427545785860724,-160.73797312527205,forman
4374,6505,0.10510988821565231,-222.556574653777,forman
4374,6551,0.13317395762872514,-216.30181520920456,forman
4374,6765,0.09237497998934713,-218.65774974414276,forman
4374,7239,0.07721697216910535,-246.69001951992777,forman
4374,7546,0.09101899792217914,-216.0655652536971,forman
4374,7574,0.06493710562592943,-261.9794155429216,forman
4374,7678,0.08825370272828251,-243.16659359118387,forman
4375,6363,0.15631948568242024,-63.14911380499156,forman
4375,7247,0.058693958612176925,-128.29207087737166,forman
4375,7430,0.23966291881857682,-49.28434120601123,forman
4376,4408,0.45034724279525323,-3.6006479762199834,forman
4378,6313,0.3109208193716697,-1.0284990940949332,forman
4379,4693,0.1519664184438811,-29.157641389021656,forman
4379,5063,0.08564018580245311,-54.387174505774695,forman
4380,5695,0.13640557057985786,-224.56444172951444,forman
4380,6032,0.3660108944295303,-147.80176689804867,forman
4380,6332,0.17861792567288412,-190.8202232514284,forman
4380,6493,0.06452100356851263,-289.6523353814871,forman
4380,7677,0.3927478493855686,-149.77656497633788,forman
4380,7692,0.08024990599796655,-260.6368440088796,forman
4380,7933,0.07401298972064907,-321.0915659166155,forman
4381,4596,0.16522616057010442,-272.92199812502025,forman
4381,4940,0.0797763703201706,-286.94991073442384,forman
4381,5021,0.4658968639035228,-152.92838830551136,forman
4381,5595,0.11498500182799282,-294.0258804127088,forman
4381,6122,0.09111029549161022,-354.22672350350877,forman
4381,6171,0.29433091087113883,-203.0464210415039,forman
4381,6249,0.11160748645296616,-271.1308101746362,forman
4381,6604,0.7184549688386583,-127.85009408943297,forman
4381,6826,0.12741873772356493,-315.0630689312892,forman
4381,6868,0.08041365850676697,-318.19099605226603,forman
4382,4499,0.1478967553056739,-203.86934190901485,forman
4382,5353,0.2974323375378873,-158.68071433421167,forman
4382,6064,0.05479888939867498,-326.754408599263,forman
4382,6143,0.08205808776559773,-322.30616073803566,forman
4382,6204,0.1475068604987692,-258.2872323862344,forman
4382,6579,0.05444031554025573,-357.13744328537086,forman
4382,6764,0.08169237844463315,-267.11454370843103,forman
4382,6990,0.24367725904701223,-147.3945704839685,forman
4382,7138,0.17907833754680946,-207.76742444750786,forman
4382,7446,0.21408854975065542,-168.8523135414488,forman
4382,8075,0.07565820743277972,-283.2034237411657,forman
4383,6210,0.10038185306424909,-79.7071578406865,forman
4383,6965,0.7270831498499074,-41.20396428321545,forman
4384,5530,0.12614938122431965,-74.20524103249478,forman
4384,5710,0.0635137702159184,-78.59089041733701,forman
4384,8046,0.10632647712021984,-95.83026405310358,forman
4385,5150,0.2803840558641053,-83.46283819563578,forman
4385,5158,0.09314983171162515,-120.50104224855369,forman
4385,5866,0.3422023667223527,-74.47265004385676,forman
4385,7444,0.35381003786575377,-65.39642382567499,forman
4385,7579,0.20457555711325462,-102.55806759089828,forman
4385,7673,0.10972870682935623,-134.2462878907932,forman
4386,5427,0.05837634554679925,-120.30669217509922,forman
4386,6781,0.06977466239872632,-90.02905035203675,forman
4386,7180,0.0601766294915221,-139.08756554070018,forman
4386,7563,0.1952166300754236,-75.59819831437429,forman
4386,7654,0.12404480672403341,-110.50022594808027,forman
4387,4804,0.058523891248285054,-21.85663223304128,forman
4387,6717,0.06304676114504117,-50.30916277662142,forman
