i,j,kappa_oll,approx
806,1856,0.1595352350806558,0
859,1549,-0.04963938220030628,0
562,1682,-0.5235019304335016,0
907,1818,-0.01662312278746514,0
188,1539,0.11739656647654662,0
1088,1673,0.16329719646638619,0
79,257,-0.3302343663598528,0
49,95,0.052754507222906755,0
1470,1891,0.3386435047260188,0
578,1066,0.44457090318622117,0
1384,1943,0.3009229510540772,0
169,974,0.11218479764058786,0
273,1482,-0.11176796467466676,0
678,1322,0.09090198924072512,0
907,1763,-0.8100168571659145,0
447,2025,-0.07876388538257184,0
901,1192,0.011823887866197147,0
698,1293,-0.49870481745146455,0
7,1084,-0.10496699465039594,0
877,1401,0.5850796875958622,0
1210,1936,0.10379775081028497,0
1258,1844,-0.7637600686804968,0
665,1061,0.6834147372397706,0
255,587,-1.2064851963015553,0
15,294,0.13004204760715687,0
320,637,-0.06091318755893349,0
769,1164,-0.13072381899567231,0
1038,1796,0.6529474929162725,0
984,1302,-0.8245221108622893,0
374,685,0.12523914845649797,0
1495,1754,-0.03780443854365578,0
960,1099,-0.33070746216180336,0
130,2044,0.11658157318388329,0
86,898,-0.1260633616673541,0
68,793,0.1076753714961527,0
105,1190,-0.09478181421668785,0
372,1961,-0.13908061126125593,0
128,2006,-0.0904975268950432,0
504,1051,0.2455767155837565,0
1157,2015,-0.057642647724854834,0
629,849,-0.25673114758484417,0
1723,1968,-0.03812054173766932,0
401,725,0.30858757086067135,0
1005,2033,-0.09449094205192354,0
1003,1539,-0.17575942124572808,0
1472,1776,-0.0038816550542914996,0
1298,1519,0.39362207553412243,0
175,1282,0.22265159271853574,0
235,1964,0.5470632029689457,0
1653,1708,0.560142340214257,0
1099,1274,-0.3300358833466772,0
175,2038,-0.2914270597342581,0
1583,1593,-0.17715200222719352,0
54,1003,-0.4319728859377687,0
1449,1903,0.05173084896825464,0
86,1043,-0.10461191066746567,0
1213,1419,0.1546210139576153,0
204,249,-0.06874227684312717,0
1087,1231,0.5841393334221382,0
80,527,-0.1299037476843734,0
1557,1651,0.3382793968222835,0
21,1472,0.3740564045644017,0
647,721,-0.10399088326479244,0
381,599,-0.10915286317668405,0
155,515,-0.08319684590237886,0
956,1040,-0.4205648411594647,0
330,1648,0.3410690441634042,0
770,1590,0.3451877806013135,0
740,1483,0.23124720466569426,0
192,1718,-0.6569062135674137,0
860,1796,0.14933661455749414,0
1075,1854,0.06893130165058337,0
230,1403,-1.03556956414343,0
958,1837,0.6491172097715592,0
533,857,-0.48139844950031496,0
988,1132,0.6162449392589355,0
555,1397,0.031499245039569246,0
1449,1683,0.5052305118024768,0
932,1805,0.63127051611753,0
1385,1759,0.09228019667523424,0
1059,1719,0.08412802935301145,0
830,1837,0.4708397919520727,0
289,867,-0.5496278363751623,0
253,1233,0.27444377377249984,0
1211,1931,0.348049445830131,0
147,686,0.04986731166950498,0
16,1011,-0.2610759580806066,0
20,1477,-0.18185153394892417,0
1003,1256,-0.5808533123936912,0
1378,1532,-0.17140198744585788,0
847,1554,-0.1412638909337698,0
1199,2024,-0.3777468368569916,0
177,1222,0.13172160478284356,0
182,1095,-0.29329451039701193,0
273,1612,0.02849269276434485,0
275,1023,-0.27169576416285524,0
93,458,-0.16189150634224148,0
552,1552,-0.5925537502503402,0
892,1505,-0.16752300370029816,0
685,1091,0.3451234231161663,0
601,852,-0.15002963788634993,0
728,1792,0.0707150813359535,0
471,680,-0.31381984103526683,0
681,1852,0.49281267149581554,0
88,302,0.008326892319741042,0
408,473,-0.08354456199073557,0
122,305,-0.1004920868767607,0
126,1217,0.3858774869419246,0
402,2034,0.5593648031777381,0
560,1602,-0.5087685269498154,0
640,949,0.05201413301692892,0
249,1471,-0.4848129718729779,0
115,1163,0.3818913765346177,0
1563,1964,0.12859362948086717,0
1268,1894,-0.42211628785175903,0
20,1426,-0.36958016466221855,0
101,1075,0.21332495252319617,0
16,1504,-0.29474836740267696,0
1000,1910,0.15821765571763857,0
733,1010,0.46870422682789403,0
1253,1794,-0.27144509225397373,0
446,732,0.46543320652789344,0
1428,1707,0.3337200498821863,0
1340,1351,-0.04612338742353672,0
1320,1805,0.09216535004746174,0
375,1111,0.4928946764085448,0
832,1855,0.03030514530124484,0
1303,1562,0.5180844854545325,0
13,1199,0.21608324110219035,0
83,1967,0.18478037532320257,0
336,1726,-0.5041827210622059,0
297,1317,0.5324788563254693,0
664,878,-0.49883444998300264,0
729,1574,-0.024469238841823504,0
1685,1997,0.18561236779862011,0
1045,1386,-0.12455263619590395,0
583,1472,-0.0005698185854197124,0
823,1976,-0.2837875653069364,0
145,474,-0.008613701766364334,0
155,636,0.473596256917449,0
14,559,-0.3449805851398937,0
1500,1704,-0.1345708896366964,0
42,965,-0.6241639897195996,0
655,1562,0.5323189901986954,0
316,1555,0.43133170534241827,0
792,1172,0.04308477296903557,0
434,892,-0.3306469115313575,0
316,1568,0.3413742389282134,0
897,2006,-0.061395285463777594,0
130,1436,0.18404250529009514,0
754,1184,0.30590578621102016,0
686,1159,0.5536415158339176,0
126,373,-0.1576015138973086,0
687,776,-0.49589367596464995,0
627,900,-0.3649026781327087,0
1613,1716,0.1225143581071888,0
1045,1632,-0.08845768327650982,0
407,475,0.07837745489003622,0
1127,1332,0.37180407951011696,0
745,887,0.2975008865097253,0
931,1099,-0.2873132615256102,0
482,1130,-0.18903311587421467,0
13,1836,-0.3437882012376099,0
1224,1236,0.27404447390271736,0
974,1461,-0.07068926170260292,0
1884,2013,-0.6848603407618352,0
29,1421,-0.08744260442416785,0
142,231,-0.32994889864412325,0
564,1847,-0.6662744826728941,0
629,1400,-0.5054312480509064,0
380,983,-0.15865365289252376,0
892,1807,0.3303413792595358,0
1554,1991,-0.29628302977764664,0
1511,1544,-0.02905396907868152,0
1449,1964,-0.21228855565911053,0
160,1079,-0.16781203365926367,0
34,391,-0.2741852644562017,0
694,1694,-0.3773927537560493,0
43,1266,-0.45009961812739663,0
391,810,0.5099639709923965,0
447,1251,0.4096545394363431,0
1045,1249,0.06364505268144693,0
905,1854,0.11236675967500831,0
63,1470,-0.7008224803250693,0
597,1688,-0.13160569534597855,0
320,1396,0.07309964337220498,0
400,1875,-0.20016058559560612,0
84,436,-0.4034143672039987,0
1045,2004,-0.27864502118524337,0
385,1391,-0.1826663407129383,0
527,596,0.03653868489080592,0
628,1854,0.5762547563818418,0
582,1191,-0.064451089478339,0
814,1781,-0.18625849193508182,0
158,1123,0.08889192367453214,0
534,2031,0.17014458198769344,0
30,1219,0.09150670672426431,0
375,1972,-0.21340786165316605,0
1677,1802,0.2482621738723746,0
722,1909,0.2938575832244933,0
990,1728,-0.3218419065158735,0
374,1163,0.43787296865315506,0
201,255,-0.49503767878830884,0
381,1504,-0.24705216144873887,0
534,713,-0.14986354884031838,0
696,1651,-0.09130871269261398,0
60,668,-0.2885508934511487,0
862,1558,0.4939721754059526,0
9,1045,0.4602884872278624,0
797,887,0.016161097382942136,0
1093,1351,-0.40095802973976036,0
1607,1888,-0.0017134414166981582,0
53,1085,0.20364515201938238,0
1012,1910,-0.3857088181073598,0
366,1821,-0.17656453011836892,0
1041,1508,-0.0785497705708047,0
532,1102,0.048854097844549416,0
1716,1854,0.013200783427070761,0
1667,1864,0.12282118314985768,0
601,1317,0.24523278522150915,0
937,1163,-0.14761108455829497,0
30,434,-0.057994232091877596,0
183,1681,0.30685196181130314,0
980,1541,-0.39795762813096824,0
279,1132,-0.013748005631950555,0
940,1491,-0.2243210103941211,0
1222,1711,0.37862404580749587,0
725,1592,0.02794269072788169,0
141,901,-0.05099791479352023,0
1275,1459,0.008352174807883417,0
766,1468,-0.014736842546271278,0
299,538,0.3407873241583529,0
6,2029,0.43555083133313,0
361,1591,-0.5739745889093542,0
241,1088,0.464165879039796,0
841,866,0.07142950816013305,0
869,1555,-0.5395778807426068,0
1252,1635,0.2774809164908726,0
442,1064,0.5007846946696322,0
151,802,-0.22511636270177315,0
1741,2038,0.051397295031746615,0
1381,1912,-0.16520415541677136,0
1524,1871,-0.3920777162402347,0
1152,1880,-0.2783959021481677,0
1452,1547,-0.34377903425940803,0
135,1956,-0.1220622171918544,0
1003,1045,0.003437541617768436,0
282,1438,-0.9122321651630982,0
656,825,0.001090233677559449,0
365,1679,0.27983591004895725,0
1035,1784,-0.4890649051581655,0
1307,1384,-0.3264098151242094,0
1000,1773,-0.16629714289351405,0
166,643,-0.30237471554747475,0
553,1051,0.16606601192235004,0
1081,1213,-0.32758906235921326,0
268,919,0.37481278028299025,0
102,1160,0.4903242790532273,0
339,1716,-0.6271192624739339,0
1049,1908,-0.001253111369583948,0
956,1646,-0.16516563091763392,0
787,1990,-1.2807508945711894,0
547,1539,-0.042561114125946986,0
784,1397,0.19561481798643243,0
42,300,0.5532422303756794,0
951,1430,-0.25574472746149457,0
492,1776,0.16943876393235557,0
1390,1471,-0.42570782537771046,0
860,875,0.3511364237430017,0
1375,2012,-0.19872230360252563,0
1075,1355,-0.07570529060990472,0
690,1126,-0.013577339154839496,0
548,908,0.3686759080019095,0
272,1988,-0.15857023995719466,0
391,692,-0.21062499878532215,0
54,612,-0.2897524877992492,0
847,1501,0.313041978890243,0
373,1249,-0.27018702436070186,0
37,1252,0.24624925434523537,0
276,1973,-0.23490860917244727,0
599,1862,-0.09879455220915467,0
1294,1460,0.3740520279656455,0
1432,1576,-0.15304590467382262,0
707,1443,-0.3390861712241797,0
60,1872,0.18241873780061668,0
224,461,-0.2830044415945059,0
55,1444,-0.1586858750842619,0
763,1407,-0.0047036045011161765,0
602,1099,0.025531845332997904,0
239,1131,0.5357599233063688,0
1140,1768,0.07512874549620285,0
554,915,0.2475464753404052,0
1313,1399,0.28141686594412296,0
130,870,-0.4690026824749043,0
1588,2033,-0.33966580609553754,0
1203,1438,0.0920376504322602,0
3,442,0.07827254078262791,0
1634,1933,0.2983219112681377,0
1184,1714,0.19483892367358335,0
1087,2005,0.22295794376348577,0
383,1068,0.17727235672396302,0
481,1318,0.2617273564566607,0
100,1829,0.06951615799885047,0
454,1030,-0.43019257058295723,0
429,870,0.07776665455518372,0
318,666,-0.3676189434023167,0
1228,2010,-0.26411831096115757,0
891,1132,-0.013475518838133915,0
1075,1228,0.07814210078994743,0
9,1283,0.36753047655950444,0
1363,1635,0.4848626006750978,0
207,1772,-0.056022385937969155,0
615,1782,-0.3420357185947682,0
1105,1322,-0.24473876095313352,0
95,880,-0.0657596457145595,0
391,2032,1.0594672585906295e-05,0
710,1712,-0.519880259352365,0
368,739,-0.23708007116703134,0
18,908,-0.08105696709495813,0
486,1910,0.1193394589511001,0
2009,2021,0.4334437151744628,0
796,1436,0.24642974010695573,0
492,1236,0.18483366991966654,0
56,2011,-0.06157909320021915,0
1064,1940,-0.34774303584064215,0
288,553,0.43440696954545965,0
56,915,0.14159161902316098,0
275,959,-0.30820444466512,0
471,1370,-0.03929432828374302,0
97,375,0.45700749538714236,0
547,1632,0.1422012571411354,0
172,1063,-0.2608010502134914,0
1371,1498,0.1501843513956913,0
557,1858,0.5043795582088352,0
1043,1683,0.06808296777430012,0
449,2036,-0.21212845769163446,0
155,1091,0.027975563171341422,0
564,1557,-0.004690310250587082,0
1131,1554,0.33496016108424953,0
676,1926,0.010004089767568836,0
540,612,0.5696680825726004,0
887,1425,0.5135895951278935,0
1045,1266,0.30583955141521635,0
1772,1967,-0.3571673668804489,0
527,1485,-0.031070816342321228,0
2,1353,0.01955982656551658,0
648,2025,-0.06582644939129079,0
800,1106,0.012047207053932474,0
268,1845,-0.16860947969757367,0
530,1303,0.6196761879029646,0
811,1445,0.43651868441338715,0
251,454,-0.1390667680168094,0
323,1396,0.06619929024655491,0
555,1117,0.38692597388845706,0
1156,1596,0.5227581729405698,0
291,1968,0.5109144776437817,0
318,2045,0.6867378249552043,0
524,1276,-0.43863215045121295,0
140,685,0.20558890830213727,0
691,952,0.04841042766207593,0
687,1320,0.24760223550341398,0
1113,1253,-0.26206473792160434,0
83,754,0.07600423258800815,0
1131,1474,0.011143659918361637,0
460,1433,0.5508441994211113,0
100,1854,0.037521281871686796,0
44,1424,-0.028893890272695844,0
822,1336,-0.33891579255187265,0
1338,1889,-0.09736754710727147,0
650,685,-0.258420542871705,0
83,864,0.0835015474727554,0
1167,1313,0.31083928178948417,0
205,2014,0.23753262330680003,0
1047,1426,-0.31795572680186934,0
164,1702,0.34496184997184887,0
585,1095,-0.3285415901608655,0
56,1786,0.09906900694509313,0
790,1696,-0.5942441850206204,0
247,967,-0.15521484891194692,0
547,1075,0.20914834469430543,0
739,1044,0.07273292130453457,0
666,1051,0.14399295544696034,0
1596,2013,0.04452501819649557,0
333,942,0.026064830843162023,0
740,1111,0.15881640680739584,0
688,1812,-0.5514924216337351,0
1339,1938,-0.08968758193283533,0
1549,2011,0.2605906420161824,0
1219,1544,0.5658959351314674,0
321,899,0.035320820506258954,0
1250,1252,0.4764713196451096,0
993,1941,0.37699894471080675,0
109,1580,0.10359883369543721,0
48,1129,-0.11996107707881243,0
185,325,-0.021200817943227923,0
400,530,-0.2320670026385443,0
595,1753,0.19569942147308328,0
834,974,-0.4056517355946021,0
243,1011,-0.27465687123346205,0
71,197,-0.45174927269539,0
37,1474,-0.16813282596381196,0
333,1482,-0.4330649765284029,0
959,1268,-0.2521207709484572,0
1280,1687,0.33771885871853635,0
353,1263,-0.22839744393096195,0
1271,1384,-0.1906954767089304,0
305,1361,-0.04415584989008248,0
48,1768,-0.282399884457019,0
523,1996,0.2886907876789119,0
934,1907,0.47216872399592846,0
275,1423,0.2636993593963871,0
1036,1539,-0.07149893773575422,0
852,1715,-0.053161194753746255,0
751,959,-0.349079419471396,0
590,979,0.5726379521673064,0
9,156,0.3367657097480199,0
358,691,-0.18044904379519822,0
1826,1920,-0.10500908396921527,0
235,925,0.5334542770058349,0
235,1654,0.4267395115136944,0
618,806,0.20656154369400248,0
934,1305,-0.633641520741923,0
1307,1573,0.5639379445106704,0
1880,2008,-0.2578128075569357,0
1588,1643,0.15588135709911355,0
970,1759,0.7231666511224488,0
935,1449,0.30354559694673844,0
276,1612,-0.0563631982794508,0
231,726,0.12959657047986395,0
4,392,0.24497239162853068,0
1087,1554,-0.18563934210505617,0
537,1169,-0.22231408972370237,0
1723,1805,-0.08970779746776825,0
72,1569,0.025238288022631727,0
65,262,0.4805953337399165,0
4,771,0.39708458782371503,0
833,1783,-0.02877462798379926,0
70,408,0.1870427802373723,0
29,495,0.015432207776249984,0
847,1353,0.5466971094546007,0
336,1512,-0.19890917398593588,0
791,2000,-0.259272530369802,0
887,1252,0.48058134449461976,0
827,1758,0.24919215240548565,0
1071,1882,0.24576933571577364,0
1762,1905,0.4948074403628663,0
611,1501,-0.10103368475454899,0
660,898,-0.04734785476743619,0
96,270,-0.27877663977602296,0
266,1293,-0.49148925529654375,0
32,1799,-0.2997380861899337,0
505,1070,-0.3299531921384098,0
1005,1392,-0.0186949651004773,0
403,1238,-0.14391980845652363,0
1207,2004,-0.3668542879152905,0
958,1002,-0.1493975301788173,0
1055,1937,-0.3330844684950658,0
1887,1935,0.5962057979300348,0
619,1212,-0.6377817708774511,0
1664,1952,0.5309768713602726,0
62,157,0.497552352271056,0
1193,1437,0.2651054283314166,0
954,2025,0.47842444860615263,0
540,1003,-0.019956566640830342,0
218,1297,0.0785195802300449,0
1002,2035,-0.024998274002755894,0
1078,1236,-0.1908826160048307,0
1130,1592,-0.5178457841239172,0
576,729,-0.6510736651274103,0
743,862,0.22777005395231165,0
1144,1568,-0.45383218275518566,0
331,898,-0.004074685138448553,0
1309,1567,0.22436956034260647,0
138,659,-0.22481865824567016,0
380,2043,0.11086377058432062,0
72,2031,0.1708464440292229,0
56,2005,0.26731656478362065,0
958,1360,-0.03599192938403073,0
420,1210,-0.36626851842910346,0
487,1143,0.007555621964386305,0
533,651,-0.2880119761467017,0
1294,1766,0.6233856279551251,0
949,1250,0.024585942918669335,0
906,1068,-0.6091304334598968,0
676,1114,-0.40413185657438877,0
374,1097,0.35237775750415823,0
95,455,0.43737666102274986,0
665,1068,0.5330172693076769,0
855,1991,0.10305809504798624,0
554,1968,0.14322223158579572,0
118,181,-0.29478088074380326,0
305,1052,-0.4107764133025755,0
1708,1800,0.2400233633626816,0
76,790,-0.2965309211836864,0
1256,1920,0.5716575533483237,0
700,796,0.3498440551593428,0
86,1083,0.2183866169175115,0
73,225,-0.04193414257776529,0
66,227,0.4552020008011157,0
338,1086,-0.258852734106799,0
784,1807,0.12315205234800997,0
1093,1256,-0.23271498375954125,0
886,1318,0.3286095657680713,0
180,336,-0.32137834734629633,0
797,1213,0.30223027856458273,0
1078,1370,0.13555749167590692,0
1240,1688,0.19211213863138188,0
33,542,-0.2868879590655977,0
754,1274,0.14567182765317876,0
109,887,0.19580235442298066,0
1115,2008,0.050257821154158444,0
651,797,0.04426635106364496,0
186,1322,-0.14781395198063607,0
1784,2042,0.24878328016324125,0
1079,1256,-0.10579978380633803,0
925,1654,0.1186571680178351,0
113,1970,-0.15171012851997379,0
994,1336,-0.2056229675438297,0
29,945,0.3132790026956548,0
506,1490,-0.4317668093599434,0
666,1880,0.0743325924915973,0
701,1911,-0.17492576958016204,0
1839,1969,-0.5333400785833113,0
181,651,0.01986003451961904,0
880,1426,-0.1934145853687339,0
1274,1456,-0.42474650012594517,0
110,1063,0.018360714887351692,0
1100,1125,-0.3559040926515349,0
381,1779,-0.1924123064290364,0
366,1432,0.2584914796557035,0
74,1509,0.23671504957678957,0
2006,2031,-0.2441928756721934,0
371,2040,0.3003256707035282,0
101,1649,0.29538505598451226,0
1217,1355,-0.24281380422301435,0
1580,1693,-0.028240537468828597,0
841,1581,-0.5150938926417972,0
439,691,-0.3026320398982083,0
1599,2008,-0.21317833203689496,0
369,1979,-0.20671796982416257,0
304,664,-0.08330570533092296,0
668,910,0.08324024716126677,0
381,1700,0.4299735327444003,0
312,1773,0.31961960780031295,0
797,1064,-0.09990304926686377,0
1320,1558,0.2997968882522922,0
102,658,0.21333668715227005,0
471,1045,0.0629141851758489,0
1207,1266,-0.0020876519288108852,0
357,1247,-0.2139233289779321,0
158,2012,-0.18139260817168834,0
431,1893,0.20477516776228333,0
113,980,-0.16880636944726635,0
56,1132,0.09103943092266098,0
1279,1281,0.09405355912534352,0
358,422,-0.24657499235441027,0
720,1442,-0.42053634853582245,0
1307,1605,0.19614788245545023,0
1141,1206,0.261735880263126,0
833,1738,-0.341985290950221,0
499,792,-0.2843977270561342,0
225,542,-0.19210336225416924,0
440,691,0.1743536987938965,0
583,1665,0.1783821197357618,0
1079,1985,-0.1359492583171451,0
1063,2036,0.08410960136828027,0
404,880,0.16230426015011623,0
406,1974,0.3795651397792379,0
455,650,0.34401997886843905,0
94,1384,0.17344966681558172,0
122,1010,0.018228098971444506,0
766,1064,-0.06097815514316163,0
348,1338,0.44459429900955405,0
960,1992,-0.05016591320806718,0
673,1081,-0.27778495376008916,0
235,602,-0.16823643659311327,0
29,156,-0.2367147752961869,0
740,1002,0.21342241906142645,0
433,1777,-0.05214207273703697,0
362,2033,0.08364668331536507,0
101,1974,0.27805171091274306,0
365,937,0.10215712761461315,0
49,245,0.6895163764534588,0
1130,1846,-0.17893158391937192,0
745,797,0.055306623212704076,0
763,1565,0.18591151536880468,0
665,1355,0.2182298892314567,0
365,771,0.1482982964685392,0
694,960,0.3891552892240028,0
1178,1258,-0.12094102392610528,0
68,1776,-0.35964009061437907,0
1052,1809,0.33957230106929004,0
1009,1325,-0.5106193039366476,0
596,1502,-0.2685849210355502,0
1091,1626,0.5821884403399098,0
826,1639,0.27575605895261,0
421,1969,-0.6374466184861514,0
145,1198,0.29169136925334826,0
104,1827,0.37379003924241594,0
792,1616,-0.1168453048815079,0
97,1702,-0.22790463758893598,0
156,847,0.5388236503719734,0
542,766,0.5365447793828639,0
122,387,0.36888973952915394,0
1131,1482,-0.06127760411288263,0
1681,1989,0.39354479506656304,0
1632,1649,-0.07151973043596693,0
276,1554,-0.07224651780462787,0
157,477,-0.44580981692864663,0
482,1241,0.49082870990707905,0
1422,1606,-0.11571264843098672,0
1246,2015,-0.1622514337825678,0
721,1424,0.6340662979047857,0
540,907,-0.2064994891016021,0
1198,1364,-0.21433902002076688,0
150,726,0.49236438290668283,0
825,1392,0.01337868304203893,0
1256,1355,-0.20257475588101714,0
383,1590,0.4658117583749075,0
547,623,0.02396659768292364,0
1407,1738,0.11547711242478587,0
1134,1502,-0.11686689837144737,0
666,900,-0.12328998337956198,0
351,1327,0.4761399184554008,0
1141,1155,0.18256734487818826,0
1729,1954,0.06863537506011896,0
6,279,0.5552528278172358,0
1604,2012,0.060895387698868486,0
712,1665,0.22825285575315846,0
133,1822,0.24482450271089296,0
1200,1282,0.5836303272993647,0
789,1387,-0.4440259753013027,0
442,1667,0.346033891173153,0
498,1329,0.4144180517485707,0
813,1987,-0.4227961920198082,0
1023,1352,0.34944799740221477,0
1166,2015,-0.06482140932767,0
1055,1565,-0.4760811745833371,0
273,612,-0.3330768442636265,0
66,543,0.014014965910249533,0
1032,1129,-0.28894905703831064,0
74,815,-0.08446804682912545,0
150,1208,-0.5986952378395745,0
100,1678,0.2818617824788232,0
1064,1468,0.2938656169428001,0
420,1500,0.30664800091916233,0
13,360,-0.2257800422159253,0
743,1579,-0.1851364755927667,0
1112,1685,-0.008083608152197996,0
618,648,-0.3956390727285062,0
1786,1805,0.01972670578635105,0
1001,1582,0.11907202121955607,0
116,1623,-0.5019198964988607,0
1224,1716,-0.09699269644682396,0
955,1548,-0.05988079909686683,0
769,1666,0.523466015724154,0
1143,1429,0.29206252344443895,0
681,1439,-0.6283650834911925,0
7,1586,0.045333011319846794,0
637,1141,-0.3591744816196305,0
1305,1734,-0.5727318916026851,0
651,964,-0.39264356294433456,0
400,1572,-0.47728753510831945,0
1088,1292,0.14051697376730932,0
693,1969,0.2830876808621765,0
859,2020,0.09856818448370175,0
599,1051,0.14077063924136268,0
436,1464,-0.24584247497292933,0
163,1846,-0.7026136829227312,0
1809,2024,-0.2208886467643354,0
1040,1651,0.25927361514002933,0
182,1486,-0.4222086461524379,0
1206,1635,-0.17834241186400845,0
56,369,-0.07858086386118668,0
582,1806,-0.12246548963567139,0
499,1616,0.33031566663573697,0
514,881,0.43639040256098904,0
599,1504,0.22778418404635226,0
1183,1834,-0.15356614023538206,0
623,1647,0.5779852884038046,0
584,1232,0.017812180199418215,0
137,1486,0.6209766879668492,0
230,929,-0.20697032573728968,0
769,1812,-0.19514147615462196,0
1466,1946,0.046066282746936915,0
1483,1984,0.024867432755608432,0
547,1193,0.3695839678042929,0
1092,1959,-0.39514938874174166,0
680,1047,0.1798591799992849,0
1313,1885,0.3140532138245967,0
490,902,0.2676028378318176,0
186,376,-0.7964749669621285,0
298,1067,-0.5051914972316893,0
1040,1690,0.398217241724252,0
72,771,0.6097163297594288,0
486,1012,0.029277891318664206,0
1036,2011,0.00911369180856969,0
233,1314,0.05702844872373869,0
1129,1780,0.1741602188556407,0
402,1423,0.2361733976828183,0
1143,1614,0.025267539364509983,0
239,1942,-0.08374882186822097,0
102,423,-0.18654511997611145,0
198,779,-0.5841985628160262,0
918,1113,0.0022412734282979407,0
1290,1746,-0.5144854462047217,0
842,1241,-0.0873297051955837,0
743,1061,-0.3273304482090884,0
268,1411,0.48485228025295757,0
1550,1870,0.08075769954149026,0
310,1562,0.062421052967154056,0
396,815,0.14075387847770882,0
128,1854,0.13677557333402957,0
140,1829,-0.02365234008337813,0
1279,1890,0.5093571223853631,0
1232,1401,-0.13489641458121437,0
1776,1974,-0.1072771667584187,0
550,1923,0.041398485558978515,0
2,24,0.057032716985569,0
1565,1701,-0.4226633086411373,0
124,1597,-0.46882719201402856,0
1777,1802,-0.1513109869796827,0
988,1266,0.34318883741320483,0
320,1130,-0.37915369096806706,0
56,1590,-0.06561667542148997,0
1683,1960,0.4965568625483725,0
1064,2035,0.08728099268899459,0
561,961,-0.041387725832626066,0
9,1232,0.6194407494635348,0
392,1132,0.07023408421350652,0
1047,1562,0.09525657296752621,0
513,693,-0.3654540247043683,0
1456,1562,0.07437929060777448,0
339,1556,-0.4808472438619942,0
1590,1839,-0.2079159082436397,0
97,867,-0.4367195342840102,0
294,754,0.12645200480986418,0
315,715,-0.7165618445427662,0
478,1574,-0.2147355818035268,0
1044,1907,-0.4500782867533437,0
901,2017,-0.11550983700562245,0
1408,1501,0.4552203719017849,0
29,1488,0.24364326683270432,0
666,1648,-0.04957877912498487,0
474,776,-0.5400725554003427,0
1307,1807,0.0519876234765434,0
1968,1974,0.40403460163769267,0
1629,1733,-0.179840848512691,0
207,420,0.3592683920675034,0
1446,2046,0.24489700491929467,0
458,1436,0.24900457599064618,0
846,1869,0.18619149712216787,0
1773,1910,0.6194492146697684,0
1192,1807,0.2174331206989557,0
1054,1212,0.19502149008777325,0
730,938,0.3874958767780654,0
205,2036,-0.1481897209078571,0
86,1881,0.27366372295490393,0
836,1981,0.34551283757811413,0
422,1351,-0.1973013968229147,0
544,1477,0.4850296769480428,0
596,640,0.006518276332135864,0
1767,1788,0.008388586425544742,0
915,2047,-0.7100744372156453,0
645,763,0.13821041337815176,0
1392,1643,-0.7619557443410734,0
489,796,0.20667026451661508,0
1022,1808,0.0,0
988,1355,0.32010134139738833,0
348,1773,0.5655576084916013,0
1176,1841,0.030281500178647724,0
1408,1424,-0.04642967522505437,0
667,1399,0.3672317519569742,0
1888,2025,-0.04023524516312049,0
74,1829,0.5097631832788321,0
937,1683,0.10152382575508101,0
1967,2013,0.11494259015712116,0
1307,1375,0.06456879042240682,0
596,1961,-0.14340370595655139,0
42,1532,0.5053737008666217,0
1064,1607,0.16166496583873247,0
863,915,0.018918160202953116,0
0,1917,-0.22382110010305056,0
931,1572,0.2860681788938162,0
877,1920,0.6065941952968048,0
480,2021,0.3378922463009716,0
1060,1686,-0.23891816941562816,0
729,1836,0.5132926227348291,0
56,1562,-0.09098406633881151,0
823,1694,-0.24291528377181026,0
429,886,0.31341921845209153,0
1419,1523,0.22447246929777243,0
834,1011,-0.3616914364210204,0
98,440,-0.2351844361896187,0
321,1791,0.07714932075357883,0
421,798,0.4669887858127004,0
59,1969,-0.5572333972512085,0
1266,2005,0.21875268640466516,0
629,1912,-0.30203179227174437,0
126,1256,0.3759907407279812,0
6,1797,0.35507606983289197,0
691,1117,-0.2484890618332496,0
117,1151,-0.3241770759636593,0
1045,1554,-0.3755683714517881,0
1482,1891,0.057789756261137804,0
154,676,0.34023070461754945,0
751,1614,-0.13632439148463904,0
341,1605,-0.21193083670758317,0
1381,1700,0.1258410475984446,0
439,1605,-0.1674965296799955,0
1314,1653,-0.6110992097006471,0
128,1132,0.10192063314586453,0
1249,1355,0.18556661729132795,0
713,1191,0.5377495264417673,0
328,389,0.5445836689539294,0
425,904,-0.33326574667650366,0
14,792,-0.14420624565640416,0
811,1005,-0.405752443814938,0
1825,1832,-0.027946082376733905,0
490,674,0.13824780582462237,0
77,1568,-0.3580412676833673,0
1066,1125,-0.09808610658795702,0
251,1099,-0.7868239268506576,0
941,1914,-0.0982874410656065,0
655,898,0.08937334581135092,0
180,211,-0.29398988736844034,0
266,460,0.4752304116589564,0
623,1649,0.30219242105858946,0
364,1209,-1.0094868290706964,0
315,942,0.1418603160779246,0
1300,1359,-0.3126804669202319,0
1508,2015,0.13331696871372456,0
1400,1505,-0.6569303005896454,0
1395,1987,-0.30851298722997234,0
653,1466,-0.07763399500266854,0
1716,1735,-0.5323519790528008,0
1198,2003,-0.17621843907088364,0
957,1114,-0.8830830197100996,0
366,1704,0.5218639775777503,0
452,1635,-0.06765272718272075,0
118,1460,-0.026585726747038185,0
772,852,0.10358791884790375,0
1537,2009,0.12097145048747138,0
254,1606,0.14814477993461816,0
984,1837,-1.043380081767669,0
197,1028,-0.4056749684191048,0
